"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016"
26730,16430,17910,4832,12877,10550,506,15210,17618,16919,19513,16951,15515,13270,9134,19006,1914
26731,9657,14522,15345,5967,19227,7209,5103,427,15231,14433,11010,3135,2081,5889,5610,7686
26732,8384,6625,16849,5991,12398,5071,1870,9413,8748,16513,1018,17839,17745,2925,600,16538
26733,2150,2647,7882,3756,7222,1614,484,6749,19064,10038,11003,6587,761,3975,7852,11161
26734,12660,2383,19217,541,15238,6491,14118,12999,19993,17254,7685,14129,2781,5796,9620,9075
26735,1762,5295,14086,1339,19387,10061,9782,9656,15566,4994,9705,19798,8526,6277,3078,5087
26736,9318,9134,15055,1737,8297,11944,15877,18333,15720,6963,18162,8685,1414,2247,10704,2759
26737,19442,2674,4786,15578,15568,12268,17812,12313,17988,8380,12342,6167,8345,7878,4109,17860
26738,11383,4709,5336,8508,17396,19819,7196,7430,11611,7964,9708,2014,4839,14740,19612,16445
26739,19916,8387,19797,17623,5890,5364,2071,17004,6113,5285,12562,16995,11421,18033,13071,7421
26740,1688,7754,842,13771,9933,11148,9991,12867,930,10964,6183,4745,4565,15116,5503,7477
26741,14415,16730,16346,9001,4101,5866,9442,6262,1404,11960,7076,12268,13438,6840,16540,14529
26742,12992,15175,2970,6797,3294,11777,18882,5773,18771,2955,10642,1158,17039,13304,18441,5963
26743,5986,8011,18020,9970,18082,11038,14327,19559,1297,8456,7750,17603,15250,2469,14137,2984
26744,13522,17470,13108,8282,18115,18128,3436,18158,17542,9670,10081,13657,2490,4660,8339,14718
26745,18000,13275,7962,4570,19982,1396,17707,7503,17610,3419,10207,7524,11112,4001,8621,12736
26746,6757,15926,516,14415,9328,18779,8375,13749,774,19253,16793,9298,15357,11798,1963,9449
26747,6351,5011,15265,18315,4084,1503,19396,6663,19287,10744,17613,19733,20000,6107,12974,652
26748,16219,2220,14490,9728,8465,15496,16372,11981,4948,3238,1356,10143,15913,14437,16922,1052
26749,11865,1038,6847,15504,15006,4822,3674,12929,19054,2238,18660,3150,10539,1505,16021,15057
26750,6582,15064,10316,13966,8108,15892,7554,15485,8444,6916,5647,1348,2858,16919,15956,6350
26751,2860,12585,883,5308,11806,7266,13536,15172,12594,8460,347,7581,3126,15989,7831,1870
26752,19703,12627,2520,8165,9247,19411,9676,18052,3331,914,14845,10185,16533,9546,9869,894
26753,12075,18942,1344,10353,9169,9215,15700,19770,12914,17312,12706,15543,11916,4663,13445,6537
26754,9627,4687,4368,2274,3353,19003,7290,1104,1317,16842,5682,12561,5220,12183,7525,14588
26755,9809,1843,4209,8052,5911,14573,15253,4668,6138,2640,2177,4114,8495,19373,11516,15573
26756,13500,12108,918,12414,8630,15243,15706,6286,14479,19448,3424,16259,5547,3966,11895,3997
26757,9443,6502,7899,19500,875,2095,12084,7989,17161,6330,9390,19804,5209,19831,3827,14448
26758,9347,8021,16210,10764,8664,13887,2897,2680,3423,19715,3328,6801,16542,19053,1189,14418
26759,11286,5273,5412,14461,8437,16364,8160,4001,19070,13157,6293,4379,3787,8406,16952,342
26760,156,9188,6772,18510,8572,15554,5220,1209,17968,15445,2519,18564,16460,12572,15094,12006
26761,11339,18442,2062,10965,18597,7418,3836,748,3244,2889,10448,7704,5270,9136,16319,12262
26762,17589,5324,7596,7498,18277,4860,19211,9518,1132,14298,12376,10268,19664,1517,626,3162
26763,19483,15412,5881,17887,7603,6417,15713,1026,15392,11859,8610,7775,670,12853,5187,1379
26764,4685,7125,14913,10316,5448,4207,618,17301,1405,17571,6524,6574,10142,17791,16462,686
26765,9455,2768,7812,9931,14836,14733,932,2884,727,14036,17246,18656,14298,17234,2344,13748
26766,1337,17509,1762,9469,17491,2291,613,10855,11319,9911,5069,10583,19429,10596,5684,1377
26767,8876,11955,2169,15735,12078,4729,17077,13928,11439,11708,3884,1805,11512,374,13553,5741
26768,9488,15079,6320,1211,6949,9068,436,17662,7806,7214,6181,458,19363,18004,5489,16795
26769,15137,17455,13220,2029,837,11838,11323,16784,6504,4149,15420,9244,10232,13325,4850,19088
26770,2279,3641,8137,13521,1629,9979,9432,14556,3358,10349,18713,10163,16486,6687,14539,7445
26771,18868,9285,10023,3590,17248,16373,9669,2711,7343,13916,11974,1176,19341,4499,14490,15250
26772,16788,10651,2714,6088,4142,5206,5884,3166,8534,18305,19903,9922,16740,15818,5726,17624
26773,4431,18245,16062,11092,4788,19188,726,8099,15489,16052,9278,1219,10926,18614,2797,19853
26774,1098,3746,644,10235,1757,15030,7850,15574,9771,14942,18553,13811,7683,16447,11938,13577
26775,10218,12882,18130,8724,12717,1247,3827,9132,5861,860,10210,15777,18382,19345,11668,17408
26776,7123,3138,5265,15811,17664,10300,3368,5695,12844,9779,4382,12908,17043,19925,11401,12471
26777,5609,17762,4033,14858,5558,7174,7721,5836,15306,10556,9376,19169,19760,17472,6011,7117
26778,16042,17115,12371,13037,7082,4784,15058,19502,15856,2062,15630,3424,14629,13586,9444,19910
26779,10882,1031,2374,17121,11663,3043,16831,10125,18881,12544,13501,15229,9630,19881,18701,8069
26780,17044,17731,18155,761,17824,16765,1935,10372,2978,236,17033,18940,19092,2224,15268,16991
26781,17994,9848,16644,12981,8523,11453,7303,8267,15954,942,9046,5343,9652,2432,807,5256
26782,10099,4735,14150,9019,7867,15890,2541,5127,3331,14787,16644,1827,15981,937,9922,13212
26783,19266,16401,2500,7140,16726,5623,663,9205,11677,1123,9952,6318,17233,18467,17140,4995
26784,615,8313,13898,10480,18124,2429,3070,13192,14675,8819,13905,19900,12574,15418,4997,13691
26785,17882,2102,16485,14315,11986,2654,18617,5358,14073,17771,15572,14872,14549,738,8393,799
26786,15719,17868,5871,5200,12340,19978,13853,9959,12577,10460,1270,10749,12477,7148,8366,16471
26787,18684,13320,4225,16375,7186,10557,11446,1567,12606,4518,19757,19052,1968,15585,17261,12743
26788,8180,13481,10735,8925,15906,490,17064,1011,8521,15124,17009,13832,7915,7339,5435,9704
26789,5535,6232,16441,10509,3937,14723,980,10567,8037,7491,7092,16914,11433,8729,9506,17865
26790,7899,11433,18007,4032,7789,213,1017,18413,3196,3699,5548,9442,19008,5889,18923,12248
26791,3159,7052,16029,17226,269,1178,15117,1471,14168,18029,8854,16266,4366,9081,9908,7021
26792,16584,16207,19573,14843,3241,17853,5165,19681,8994,1760,5025,10108,5575,442,11801,10466
26793,9617,17454,19164,13818,9022,6829,619,15257,5489,9437,17584,19874,7178,11396,13330,13469
26794,12731,1682,5544,2862,17890,14447,3097,17462,3657,16498,11010,17736,10783,3125,5688,15761
26795,5950,5114,16694,535,3262,9041,13178,10076,5353,11685,3421,10073,11890,1447,15631,8582
26796,9971,9009,18521,9446,3909,12527,15392,14406,11254,2225,3233,13143,8942,6178,16079,10942
26797,10057,5678,3480,16193,17765,18279,19078,1228,1629,812,1996,19363,5507,19314,13596,10021
26798,14373,9557,1207,1361,3397,16984,5289,11082,14090,18146,7539,18314,15472,3072,18454,586
26799,16148,18550,12975,8833,1088,10085,6830,11646,1830,7185,10727,8255,13253,14710,8241,19168
26800,7007,8367,9245,17305,10245,10635,13903,19147,3842,17935,11062,11183,15354,1312,649,5314
26801,8988,6077,5966,11544,14408,8148,6684,17904,12615,596,7238,474,16428,11224,11288,10184
26802,4470,6771,9890,13852,267,18171,11641,1982,8032,11572,3902,5146,14092,9172,17858,11712
26803,3313,11377,15745,7572,12724,9900,14474,3362,4500,6188,10394,11698,6028,14883,9909,11072
26804,199,9327,4100,15533,231,15956,19807,3110,2877,1927,11328,14856,6827,15518,8095,12290
26805,9176,19454,18705,7807,13791,9949,8106,14859,11216,2678,177,4335,9745,6421,12532,14679
26806,7645,7282,10580,7273,8053,1265,16309,10933,10083,9472,711,5964,15323,3748,5471,8830
26807,2638,19251,1765,11314,14778,6084,6200,5901,13936,10635,6403,6624,2992,19869,16617,12629
26808,761,10179,3094,855,15162,12796,18583,11618,10080,9372,16389,12012,6390,10978,13514,17339
26809,9945,19631,7309,8025,11418,18767,10408,3645,8159,559,7582,3136,19608,12804,16890,14580
26810,1916,4122,13179,3002,14212,18226,1079,17304,18463,13179,8444,18522,17950,12628,17825,16714
26811,3672,2925,8811,17653,4764,2895,18769,5504,11109,15780,14059,8060,8849,9347,3084,4487
26812,5164,19104,1141,1222,12278,3827,19489,9561,5126,5229,7791,9464,12042,5795,19245,12661
26813,19872,16873,1912,885,18252,16952,7794,16163,17765,2055,17854,14114,12204,11249,9671,9034
26814,17425,8025,8804,5490,15403,11717,4106,16386,3184,2770,12327,6920,14653,7893,4626,16073
26815,435,7752,1243,6734,17124,13797,3418,5981,5728,8689,13727,760,10400,11958,5647,10896
26816,9852,1963,7737,19721,18376,10293,6371,8099,2867,257,2548,9482,9875,7981,2970,8345
26817,13962,5982,18756,2545,2169,9888,12339,19415,13579,10086,13120,13287,5947,12349,3446,14226
26818,4176,13397,9266,4785,11928,4298,10990,18640,14995,15279,5261,10758,19880,6487,11464,16586
26819,9898,10045,17354,16518,12983,5737,4586,12353,8017,4618,15322,4965,999,18436,3510,1853
26820,12181,14766,14088,2540,5652,12447,18775,19795,14117,17664,10302,7286,12390,7472,1831,9885
26821,15866,11627,7579,7493,11501,1828,14586,11059,2454,11490,10077,12619,3763,9084,10060,12857
26822,5361,7818,16233,12347,1539,7642,3029,11274,12520,16253,9506,3303,15391,7208,13950,2467
26823,7248,18494,7984,5203,11492,17541,14333,378,10575,14181,10096,19494,13312,15138,6165,6497
26824,17660,9680,13190,1459,12361,10707,2736,5527,12916,19008,18785,16958,13683,7410,5710,773
26825,3561,12745,16424,12704,10000,5519,3580,10065,9354,14680,5363,17216,10730,15095,12652,15175
26826,2743,4703,17889,5932,16261,727,8268,13411,903,7147,15935,10896,6445,12773,7386,6310
26827,13083,940,3981,5579,17046,5845,10413,13227,17429,12917,958,7150,16914,4645,9237,19704
26828,18692,8170,15011,3233,17951,16631,19415,1371,7144,3909,2120,6253,11457,10476,13234,18258
26829,14227,16426,10985,9708,10572,10295,16401,4984,1512,12699,3811,12759,1290,3491,17974,17381
26830,16250,5011,321,995,6936,2932,15289,718,12110,4668,14599,3491,12210,4303,3451,1840
26831,2099,10103,5186,7466,18420,4809,8568,10684,9230,16256,550,15065,13722,2622,17583,9450
26832,11630,12152,10612,2084,16335,12914,5023,4962,4329,8334,9955,4584,18086,16654,432,6177
26833,10029,3817,1104,1482,11770,15850,7764,2617,19904,13147,18085,6560,15656,9942,2868,11800
26834,5741,2512,440,2284,11409,15367,7568,13656,13621,6215,2935,9819,3681,1299,9479,2661
26835,8247,12670,14155,7266,10957,2305,3752,3221,128,18697,14843,7423,13718,13314,16907,2973
26836,14762,6053,9363,1725,6742,1080,5212,15175,16628,13207,2952,9308,14143,13383,17953,2993
26837,17918,8709,19531,8033,18499,1626,14445,1524,5350,2959,11848,2087,6563,15094,15943,18606
26838,15943,13337,16425,16122,13869,5810,19253,18004,9162,19153,5531,18095,13429,2733,3530,13436
26839,2221,19896,8552,4481,14309,15840,1438,16657,2113,14337,3352,1158,11223,1711,2391,19437
26840,11732,16645,17806,969,11903,10880,17180,19667,8250,10383,14283,18759,14710,3950,3068,8349
26841,19801,9309,685,18848,16179,5910,13425,3963,10374,15809,6810,12242,1806,853,15120,12827
26842,2901,7116,17251,6531,10610,16584,6690,15240,9651,18835,863,256,15838,3347,1610,13565
26843,5748,11302,10056,1423,16707,13935,1478,10651,6322,15492,18275,17679,10601,3944,12538,10052
26844,15666,6372,7820,13184,10361,14298,16929,17622,9856,14525,15787,7237,19254,5455,12033,19330
26845,17849,15357,4637,660,18403,3508,4634,16939,17704,7479,17966,14774,6868,13441,2578,3778
26846,13231,8434,5966,17758,15817,11312,19447,17826,9943,11199,2489,5635,3112,14929,1832,14847
26847,1698,6527,16734,5134,11904,2120,3727,7710,14732,7920,3284,8160,6287,5471,139,14801
26848,19569,1697,3745,9241,8773,19117,12205,2357,12083,13287,12146,834,12810,11905,4809,8132
26849,3070,646,1051,7615,12081,232,11179,18245,7658,1148,16961,4622,14381,7793,3442,15764
26850,18896,11460,9636,15630,10030,749,17852,1108,18428,9680,3086,5159,16450,14833,12811,8132
26851,7853,1233,10304,937,2362,17793,1801,17229,8805,15974,8264,15344,11626,13898,5968,18236
26852,1706,6406,1892,2582,8031,17308,1878,16192,13493,4501,14754,19969,19835,13871,18802,11220
26853,17840,7870,19303,19216,4822,14663,6151,9289,4122,6408,15796,5165,1930,9394,6339,7140
26854,18206,14234,4333,1698,19311,3082,15636,7272,18912,8611,14600,116,14121,13988,6377,4261
26855,4854,18660,6147,13570,8243,4301,6894,1291,12041,795,14193,10267,8738,18431,5073,2780
26856,14532,2123,1866,14487,19794,15762,19381,9185,7417,728,17594,7349,3776,5541,15598,6838
26857,13290,8220,18390,16906,2103,15016,2846,13873,148,6690,10624,10498,775,1580,1746,12584
26858,4387,3720,10132,7132,12911,3009,10725,9580,16235,2875,15691,2662,8284,9176,964,6879
26859,9347,8962,19050,11762,16857,16166,2024,7073,6874,4670,12064,2344,18445,12405,12787,4787
26860,2196,15235,15405,1406,8610,7800,15725,15005,12937,2072,18344,7806,9773,8373,16762,16662
26861,12839,14150,17886,6098,5408,8291,10322,13895,10719,2200,19464,856,6673,15114,18327,11423
26862,8718,16286,7652,17916,14258,8059,13315,14940,5203,17284,2822,4555,1008,5352,2587,18170
26863,11531,14541,14801,6850,19942,8386,19048,18030,7472,11970,13187,17631,8548,7620,15345,16417
26864,7666,10710,1337,19898,13079,19468,4181,18341,16794,10478,4958,15324,16321,16053,585,19891
26865,3939,4261,9782,7153,8415,9301,12375,16092,14632,18871,7444,16224,19684,12661,12839,1528
26866,1299,14024,13180,353,19729,5563,6231,11178,13308,8363,10378,689,3850,11026,16849,304
26867,12753,14709,19430,779,8290,14664,16616,3371,15184,4361,4954,18900,7172,18261,11283,2899
26868,3301,5504,8321,1296,3200,17005,14209,9083,425,2175,4345,3779,12173,8503,16878,19812
26869,16061,5094,11983,17699,15336,11582,10864,6828,18446,1182,6186,7131,13794,15346,16531,1550
26870,17745,11147,8474,15900,12875,4032,3201,4164,1968,6208,3226,3270,16084,9683,543,18569
26871,16979,11277,15424,8767,2573,12026,2160,12380,8474,11743,2133,16043,5469,4854,13230,966
26872,4334,11657,15070,16644,6749,15318,2319,10151,14958,13443,8577,2303,5466,1615,17241,2019
26873,11760,3201,928,10664,2212,12972,5424,15797,506,2976,5197,12163,157,1391,1970,17461
26874,6742,5717,13166,8656,3889,16986,16066,16091,6275,5267,16785,5397,7602,12614,10936,3366
26875,1118,8850,17297,17597,10053,2760,16697,5738,9607,14218,5120,1171,11107,16729,12897,14603
26876,3162,15527,8358,17941,5959,10367,10646,13174,19804,6135,10376,4430,19975,3334,9970,19317
26877,3542,1304,18684,5061,5542,5158,4379,7275,17142,12211,7324,4014,9921,2940,14340,6324
26878,4456,16500,14514,8989,14549,17806,8706,19425,19565,2697,19720,7405,1195,16470,9656,9852
26879,12513,6858,17830,17698,14739,6871,6387,12375,18884,1095,7375,5006,14355,7118,5133,10542
26880,7849,8458,14039,1550,15708,10704,14874,4966,13214,14041,4547,13256,9789,6069,8883,12669
26881,14754,934,3339,15341,2377,5065,14060,9800,11633,5240,9683,17482,17920,10761,14400,15154
26882,10914,8882,6959,7812,13474,17593,252,11977,11302,12949,18313,18648,12857,13403,19314,12274
26883,13637,19454,13139,5826,10808,6323,19429,11427,10722,1875,7481,17882,441,7786,1953,13607
26884,18032,15687,17906,3220,11459,4758,1501,7898,19560,4479,7325,11500,4808,6470,15260,16795
26885,13433,7512,12832,5587,18587,3865,14718,6653,13857,12583,12049,17785,7837,10384,5124,14517
26886,2186,1928,14502,9046,5334,624,7804,6407,19026,259,1683,14964,3681,16273,6882,15798
26887,9422,8862,1067,4373,11232,11715,6113,2213,10637,3193,3316,155,19249,1823,7873,12457
26888,9071,13062,15160,9091,14681,4687,313,15179,18629,14981,14096,812,1386,10087,2554,15019
26889,16568,7665,6314,5069,2701,4441,19713,11935,16469,13373,15803,2754,3093,4454,6893,1945
26890,14520,14588,18094,231,6371,935,7292,11595,6547,16859,5119,7706,4042,14161,1557,12332
26891,8153,8029,12850,3639,17928,8537,15559,4390,10100,2962,19450,187,8113,19865,8575,14268
26892,7999,15040,11334,1100,5985,15612,16510,17643,629,18853,4405,17489,10573,3387,3461,6654
26893,8976,7863,16127,15001,4536,3403,9903,16048,13640,102,8805,12289,13331,9512,17443,7671
26894,13058,7057,2627,9217,2594,2168,6263,10205,12186,18017,15781,19259,18487,16906,3282,12178
26895,3156,7569,16546,2846,19018,1190,408,4670,13136,17155,13990,3562,14877,9430,12142,17308
26896,13668,12973,3590,7439,12728,4720,11255,7370,7958,9991,16663,9365,3418,9674,16988,18221
26897,3291,7067,12200,2020,7886,14151,1696,3283,7101,951,9883,4401,8360,10491,14948,2529
26898,10814,7657,19558,874,3303,16991,4602,18498,16651,8853,3982,15265,10141,16818,4683,15136
26899,4443,7488,16764,6032,10910,4482,10056,5850,18442,11998,3385,6395,12739,8471,16732,6370
26900,7110,5519,682,1255,5558,15305,3372,11084,1317,14228,15962,10415,14815,5392,10814,6137
26901,5489,4255,7774,12246,10308,1102,6681,19665,1032,9406,9356,8442,3261,6986,11578,1887
26902,9227,13988,5319,15825,6203,18107,18021,10448,18584,8510,11635,5287,11818,575,9985,1891
26903,2230,13410,2117,17568,18976,19589,5721,4287,9357,5421,13377,17565,6693,11541,6514,11355
26904,10054,17913,16828,6138,1244,514,14212,14588,8619,2973,11392,12193,2011,19113,2087,7918
26905,6272,8431,15294,7390,13842,11745,2682,6262,18914,7250,2432,1143,5622,17007,10539,2132
26906,17991,16256,18693,17858,15611,11775,7868,12282,13324,8800,9253,3762,1347,9331,9669,10723
26907,17144,6693,19074,3640,17857,12790,18434,6378,15684,9419,12459,15314,11809,11898,16361,1345
26908,12046,8016,17476,9731,7732,17844,13747,5584,19906,16403,6785,8656,17389,10768,16788,6550
26909,8443,18728,2647,11160,1358,6068,1758,1702,11840,4132,9076,17599,10451,19222,11793,17140
26910,13066,4199,3068,5046,6187,17901,2271,11543,9869,10283,14105,16635,7447,6219,10993,7390
26911,5573,3091,13592,1362,15712,16993,2514,4332,7904,10234,11436,8689,10473,2441,6154,9901
26912,8027,16305,13793,14928,6814,13405,17398,1604,17620,8511,5438,18067,15033,9749,14311,7915
26913,10851,5319,5585,1376,12238,8835,4498,2748,2406,1987,17830,12212,15080,10966,13555,17875
26914,13012,12858,12282,3304,13008,11689,9862,11791,5737,10010,6519,1293,9156,15408,14560,11368
26915,4525,12321,175,16215,2267,1561,14550,12767,15769,17947,19333,14705,15439,1022,12398,15637
26916,17226,15782,3616,9779,8027,15894,14299,12898,19522,6879,10415,11735,18723,10305,17196,698
26917,6618,8066,3159,15990,2250,19854,10067,17515,19532,18002,13075,18842,9585,9928,12925,19546
26918,4915,10384,6406,12714,2350,17370,4457,10033,17106,19880,15854,11633,14986,11660,9103,11478
26919,14248,6231,6174,8118,16647,5842,13774,5015,3673,16298,11082,7775,572,14005,5714,7987
26920,6114,10488,16010,3901,14837,15356,18254,12557,1853,6329,19006,16523,2985,2343,11420,14950
26921,15520,15180,6553,7440,3633,15010,11679,11631,7891,6980,6589,9318,17008,8745,8732,9732
26922,11729,19277,12304,1797,3291,2295,10326,12493,18420,10890,15200,11221,6697,17500,16206,2804
26923,3902,7506,12130,13183,868,17794,6418,2709,509,19316,17643,14276,829,4972,19011,19886
26924,16601,14634,366,8761,4733,18605,5791,14081,4087,3101,12288,7276,18084,11494,17446,5767
26925,3829,19590,4706,15670,5545,15155,11191,2740,18362,14284,2901,12291,225,10992,16742,15264
26926,10766,12894,13369,4920,2850,8343,11138,4166,16818,19931,1298,18970,12988,12822,18469,12506
26927,15858,6826,12278,786,19162,19608,1307,15606,12295,9117,19459,9348,2960,3573,19383,12577
26928,17123,4991,4697,13861,13562,12345,17621,6778,2728,1539,11669,10727,2474,17380,7206,11422
26929,16751,3524,10879,5086,14629,19235,17820,18298,9274,17707,17509,7822,4482,16484,5141,12292
26930,6830,19511,9163,2163,18865,1212,9578,14044,15631,5945,15493,18126,3364,15719,2322,10116
26931,478,13572,10869,4979,7026,17985,19704,18625,4567,848,6413,3375,16708,886,12247,11425
26932,6410,3902,13145,657,7962,14764,9833,2728,454,3673,17417,16577,13444,10891,224,8887
26933,5687,1236,12586,312,9955,12019,2243,2544,8154,16449,11238,7068,13376,16885,355,7581
26934,10749,2998,18627,18551,14338,17158,12554,19475,10811,3019,9391,12010,8261,6095,12225,16985
26935,10862,18029,4706,10412,371,7937,7425,15185,15863,10503,15466,19255,2735,18898,9731,12605
26936,13353,2436,8561,15440,10077,8908,828,15199,1993,17432,17951,18551,12575,17568,5610,3201
