"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
29216,7163,16058,587,2380,1413,15319,13137,11454,17972,5491,13265,6603,5852,9193,3131
29217,3036,2997,1538,10501,18753,19824,13658,11325,19399,15043,11945,1295,6728,6134,8386
29218,10190,14142,16504,10828,8705,18423,1782,12438,12311,2053,1747,9137,12611,17692,17267
29219,15443,7050,17412,11633,7785,16640,13389,5633,9105,3423,10877,19747,17392,19613,367
29220,17451,18466,1685,10892,2545,4774,7734,15408,16236,4605,4698,4506,15484,2421,2182
29221,2072,6834,2263,1507,1693,7698,19813,6227,13867,18660,11776,3481,12108,4002,1833
29222,1563,12645,6199,14310,5038,15023,15195,12421,16085,17436,13708,10726,17269,13884,17185
29223,14208,1553,13831,6490,2695,14731,12140,3394,10485,1554,2195,3838,1031,19011,8676
29224,16059,10718,12787,11968,8605,7044,14712,12443,6490,5365,14991,12909,2567,1194,4504
29225,245,4297,17329,19216,12315,7119,4313,794,15831,3210,7694,2197,6470,6339,4985
29226,3253,14209,13734,617,6648,18670,13728,19341,14718,8025,1024,19301,3956,3629,19243
29227,7178,12132,3159,5213,8198,7080,5511,8940,16948,3090,6034,17665,5710,11231,19560
29228,3543,1035,13329,15642,13256,18394,6676,1849,225,11516,6284,19110,12850,16622,3788
29229,14801,16105,3801,15132,15564,13897,11875,11068,10298,10291,3725,1850,13179,11695,9855
29230,8377,15819,12224,12428,5322,13202,6550,10309,9796,18892,19738,10737,9619,12133,13293
29231,2876,3865,10630,1871,11811,17564,5472,3060,12127,2859,18115,15861,13136,12656,7769
29232,13166,7688,9574,7359,13177,17662,18698,13290,10341,841,12558,17956,19629,19614,15179
29233,18124,2798,15156,5120,12233,1830,4766,6654,1351,13899,16837,7582,15844,4300,10695
29234,2775,18248,14143,12109,14740,8418,3484,3769,7341,7660,4980,19141,13482,1194,3164
29235,19517,17622,15876,13835,3075,12371,11976,539,8067,6992,9871,458,10170,4330,932
29236,9837,5211,16532,12050,16857,12693,3396,1154,1804,4000,9632,14464,13286,13662,19184
29237,8828,7769,9554,3942,2399,9762,15927,16818,13143,15852,9515,9111,16697,2614,10834
29238,16294,2188,2631,18361,8186,18123,2277,14468,19437,14344,7403,8682,5891,12255,2335
29239,12681,17966,4158,8553,9606,13782,15615,180,5957,9599,9093,9300,18749,2384,1450
29240,8303,1033,5709,8900,10890,6254,1946,15287,18922,17154,1837,17672,16805,4219,19828
29241,6704,17451,14464,5868,19761,482,15610,12736,19730,9345,7356,5490,10641,13190,8585
29242,430,9168,17397,15906,8228,1078,8456,11202,1546,1711,7155,1256,11496,16618,10715
29243,12237,3894,5904,16766,2959,956,6456,9374,14597,19453,1890,2737,7388,10730,18997
29244,5572,1255,4008,779,15088,6120,12373,6289,14514,8698,14926,8987,7069,7315,10001
29245,16718,4236,12149,18665,7186,10991,5757,19282,3220,6953,12168,17675,13538,8160,16417
29246,17405,7040,16982,9712,13137,10978,9083,8374,11335,11867,3752,11958,18982,1854,12059
29247,17954,3724,6602,19170,5645,8508,3438,5861,5271,16392,16899,2142,17349,13102,19279
29248,6347,12432,2093,7414,11798,13523,9538,9280,19576,1351,1698,17241,19637,14520,9517
29249,12120,9289,1807,8390,8827,9067,5102,11663,15113,1126,13199,19179,6217,10240,11139
29250,16116,9505,13206,5905,14569,7029,1733,12656,18241,16932,17550,16360,11398,12577,19508
29251,13446,15033,5955,4446,11691,796,6666,10813,11475,18758,7986,9081,3491,15504,5771
29252,4190,19671,679,1717,5128,18798,8131,19528,6182,14119,15105,15842,1815,1814,12464
29253,1109,19927,15537,7572,10292,1085,11179,14147,15722,7874,12005,12386,11289,10228,17589
29254,4043,10684,14288,9675,15071,840,5591,4237,9964,19465,7770,4701,7000,16344,9015
29255,2578,1412,528,3793,14894,18520,4009,11960,10837,10421,8742,11332,12169,4748,1926
29256,19291,17727,7708,10032,3747,16854,6685,12389,18463,14957,13124,3369,14422,14201,18446
29257,12749,7892,2529,3920,19742,16782,9319,1823,18750,8379,16535,1319,19821,10883,2242
29258,10782,15897,6693,13839,13738,17861,16184,12740,5912,17346,11111,1443,1920,18699,3653
29259,15277,4537,7169,10578,6433,4726,11902,14448,14473,4763,12027,17964,17111,13751,16103
29260,3074,7675,3698,15841,7131,17748,17433,8162,17208,14707,11888,6701,13566,17423,11495
29261,8763,602,4994,14932,10615,19724,13196,8486,8370,18524,12618,16791,14933,17016,3034
29262,19540,18613,16195,5621,15974,18876,15113,2910,1508,7560,8547,6012,12947,13629,3346
29263,356,4918,16401,13540,8088,15990,15866,12354,19828,14526,4184,9332,2640,3868,13862
29264,15168,16388,12799,9287,13633,6434,17979,477,14324,19526,9758,17572,15649,11795,5376
29265,8363,18694,1935,18097,3742,7879,5101,14185,1273,16950,1154,4848,5803,2868,7834
29266,4364,14989,16347,13970,14174,19694,8678,132,19714,10182,7417,19680,6471,19145,12151
29267,19337,8375,3674,19315,5340,7803,6248,2364,11336,3149,18378,9764,2958,13099,7465
29268,8982,1295,11812,1739,16985,17653,4894,11265,16857,13414,2804,4527,1267,3298,10011
29269,12149,12832,6322,19079,16201,14930,17325,1749,3893,13275,13569,6710,11403,12940,4155
29270,11166,12532,18526,5633,12434,10870,18147,11528,9428,18436,16158,4711,850,19101,13391
29271,19071,3731,9055,425,3952,9764,14528,18897,11060,15294,14773,7817,17491,9529,15098
29272,16723,17498,14171,446,11998,1473,4437,1886,10734,17728,4400,9502,1193,15752,250
29273,3289,2124,7213,16064,8098,4208,14066,7701,19114,3059,15184,2631,8031,16234,5718
29274,6324,2723,10279,15923,13865,15637,9081,1034,5027,2736,10190,2051,17980,9771,14763
29275,12615,10880,18323,10613,11271,8042,16586,18343,2224,11574,10169,7540,5775,16019,7615
29276,19022,17742,17622,5064,17525,14341,11232,10619,6975,6184,143,13919,9526,6424,1733
29277,17630,5875,4261,17383,19566,16622,8721,396,2764,9124,11961,14182,5877,2281,1086
29278,13764,772,19588,14003,7965,1870,17447,9886,11166,9217,6522,19980,16738,10463,3628
29279,16217,6687,5319,531,144,7848,4760,6818,7591,15235,12935,12012,4596,811,2458
29280,2413,5487,458,10227,6539,14898,17837,8080,7943,7108,16896,2173,19414,8232,2343
29281,13578,16213,3015,8208,8522,7540,12586,9878,8807,2027,19152,17968,10575,12113,14732
29282,12618,16759,19405,10146,10173,10589,12837,15187,12114,19326,17175,1786,17420,9337,14602
29283,15283,1397,2436,17245,1225,5668,5133,6987,1866,13122,9275,8075,12702,15130,856
29284,4682,515,11271,13331,17042,6355,4168,4895,18391,4356,7987,16633,7589,13159,18614
29285,4363,14981,11732,11471,4006,12739,5393,3651,18391,13897,5611,2000,5488,10775,1411
29286,7360,8065,7812,10131,5081,7943,13820,6322,8707,5570,16127,19707,9107,4964,9146
29287,10766,697,16745,11597,5663,14008,17357,9871,13754,15840,2190,4680,13800,7870,11052
29288,19486,6915,11081,19932,17715,2786,14678,4033,19381,803,3547,8938,12910,7869,17541
29289,17040,14707,4625,749,7239,3689,19571,19027,4752,19036,1461,16419,9256,3982,6052
29290,7641,15191,4820,17902,16834,17209,4056,12946,788,11327,9206,3874,13509,4576,10967
29291,18959,2310,18592,3784,16878,10608,16801,19058,19500,15143,15461,3713,8760,18195,8101
29292,11454,10942,633,268,15720,11297,16088,12427,8273,15380,3612,16783,3632,10129,14219
29293,6126,332,8619,11198,15088,6114,9120,8981,19880,988,14097,12246,10163,6518,19132
29294,12088,13646,10877,14602,11721,8735,11645,17342,7694,696,7328,6322,19712,15304,18737
29295,19381,15672,10913,5844,19363,5250,3567,4793,13525,9377,1040,18897,12902,17997,15761
29296,11415,717,13038,14850,249,18509,12794,12499,344,18480,17469,10249,8849,9088,8646
29297,2213,336,7470,15466,5822,19323,16439,19233,14892,9843,8318,2161,18239,14169,7001
29298,1290,1348,16402,16597,9573,11721,16434,12579,8604,11699,3047,4432,18104,11067,150
29299,2673,7829,2765,19872,9171,15835,18533,1492,16839,9878,7767,14741,5064,11131,16691
29300,6535,8707,6314,380,10488,7298,16639,11520,8075,12165,18389,578,14647,14307,13453
29301,6378,13830,11811,2480,1049,3748,9425,12010,14403,6179,11933,7838,6434,2182,12713
29302,12514,846,13900,3222,7387,5640,3807,11828,7479,16192,14093,9125,10305,2821,18214
29303,7648,12080,6262,17296,10204,6770,18818,11182,8822,1468,16474,14098,8950,2927,6598
29304,13786,9070,7374,2923,6745,4774,11943,15827,1347,3831,11247,4993,10567,2000,16514
29305,19839,15056,12547,6648,15566,6597,13373,9625,11436,5082,4642,338,14756,5600,18784
29306,4848,18022,3564,3032,1839,15538,16236,8638,6570,5076,6221,13246,15951,7414,18249
29307,2458,9794,4067,7825,17052,9870,8734,18863,19581,5062,16557,491,11912,10079,10243
29308,11907,16562,15315,5776,1314,15535,13032,8598,16838,144,12307,14888,11677,17965,9268
29309,152,6303,14252,3484,1977,4549,19265,18239,13543,14538,8736,1536,12301,19172,17309
29310,14389,5131,19988,7230,13205,19584,15228,10382,5852,14863,1783,2625,14968,1077,12601
29311,18358,8667,16893,1221,2844,9605,8881,15077,4484,5902,10839,15307,19882,10411,2009
29312,6139,12223,6721,10025,13722,13998,14549,12463,5853,960,19130,6632,4986,12845,15792
29313,19248,8685,17027,4768,7280,7450,17807,4422,15466,14017,13240,3089,13719,6041,17833
29314,949,10476,17726,10542,9494,1942,19390,15542,15324,13561,13794,4390,4588,6295,1948
29315,13722,771,10422,7017,19949,2987,10953,4320,17183,15964,1103,14535,10510,9089,17809
29316,9347,4123,8717,2068,4676,6710,4559,12268,11980,370,18781,9523,6348,12015,8477
29317,10440,14992,7012,19054,1104,6911,11829,7375,10392,18789,7340,8610,11601,10840,18651
29318,19638,12888,16243,14774,11373,13693,19898,1937,15238,8576,3451,436,6933,9146,5970
29319,16344,883,12131,5075,12610,10334,2826,9018,11682,9574,10295,18330,6375,12913,13803
29320,16763,1409,4064,4144,15390,13107,6889,2804,13088,14072,16105,14274,11251,6745,10717
29321,8143,12022,8765,18017,19442,15044,16999,10458,13545,14193,250,11180,18670,9681,13824
29322,1517,7019,13949,18863,2793,13589,10087,2987,11036,5906,17449,9732,16464,10329,5969
29323,14153,2668,10047,8568,1256,15670,19628,10068,10596,3978,19095,15644,12421,2985,15428
29324,10121,14555,6910,15315,3408,17366,17683,17360,8915,4646,11761,5786,7388,8893,17720
29325,11235,12486,19937,9046,6469,18383,19557,17571,18170,12404,14386,10392,4081,19587,18043
29326,13343,4347,7831,4786,4274,7360,14911,19543,6605,4487,4809,19962,10007,18582,1990
29327,19972,10357,8968,19037,16984,735,8096,17727,4973,11760,9085,816,13798,7345,3554
29328,239,5056,17684,9234,6995,2908,6168,2966,4795,13519,16866,1997,14531,17617,4352
29329,17884,7752,15902,19249,8765,9723,14383,6086,12289,532,13430,1560,2258,933,7624
29330,10598,4368,14284,16585,268,19493,671,19600,6175,19824,7635,19102,18672,9626,8506
29331,15086,13669,4846,4129,17409,12264,16570,142,18842,11218,8040,12154,11659,15512,351
29332,12823,17147,6800,14581,1765,16725,2762,8276,15397,3828,1144,12393,4031,15277,1754
29333,11423,7989,6611,3817,17918,9013,6329,11470,9645,17751,15616,17336,2781,12087,14752
29334,3841,3247,18036,16930,9140,3747,4722,4992,15269,3089,16263,9700,13644,10029,2241
29335,4712,4760,11660,17559,4573,17562,14612,6992,5801,8483,2878,7969,11301,10939,13349
29336,12411,3725,3148,14249,10138,10845,9296,10316,19422,148,18059,1814,17956,18753,4331
29337,11909,12039,18937,9163,6286,3938,4425,8274,14853,3933,1503,9799,7525,19056,4235
29338,7161,1923,114,7306,1602,4544,1176,13137,9758,14541,15253,3822,18871,6950,8547
29339,13539,4650,18866,3778,6388,5507,16991,4303,8762,15126,17417,13457,521,12189,2384
29340,928,15636,15560,3605,8828,5458,8822,10194,1671,17861,2436,16528,5113,12338,6261
29341,985,13266,6314,19014,2164,17540,18136,6937,2204,10306,11820,3507,17375,14558,3160
29342,2161,12286,15468,935,15771,19310,10011,15426,1392,10825,7837,11517,8230,5140,6811
29343,8705,16016,12482,9766,17209,19319,813,18168,9757,8310,15038,10991,10792,19036,15252
29344,497,14508,5632,14934,8435,17403,11033,19399,4552,9043,13308,18038,19454,16181,9856
29345,13980,2487,8983,1332,2200,12354,4943,14223,17032,7520,1834,17750,2086,4166,13253
29346,10028,13737,18141,14138,17449,11436,13003,8263,10768,17482,8519,7784,9763,17653,7434
29347,15695,17505,8805,5584,10722,6239,6061,14063,3218,480,8628,9492,3890,11473,12725
29348,12335,4299,7956,3967,12628,6116,14301,19831,12649,17144,1318,10089,13699,11721,901
29349,6380,14346,16042,16923,1793,9925,16376,1281,13282,12903,17860,8973,2404,7772,17748
29350,3211,13001,616,4112,16886,18234,7299,5525,13975,14742,10938,2292,8012,14713,11777
29351,13637,7180,11554,1685,13209,8717,15341,16705,14301,19273,15420,13591,5365,14852,16668
29352,14598,5907,18078,15440,10789,9352,8645,2035,14628,16729,14234,12840,1783,18679,15795
29353,9414,17391,17764,17216,7084,16512,7098,10531,13947,17781,12284,16561,10960,8723,15833
29354,16266,5586,9272,7705,9064,19259,7165,5417,16474,14955,9008,16977,5669,1367,10393
29355,7187,18191,317,1368,18693,7716,18931,11631,427,5110,9048,2304,19200,311,3018
29356,18474,13294,8509,17184,10454,6998,16212,602,2465,688,7636,19477,14162,2317,11402
29357,7760,16552,16675,13393,19312,4922,7942,3224,6281,10030,11203,8763,2145,18116,10775
29358,15472,9326,16807,7736,15201,18889,19069,1955,10237,529,1972,18424,2934,8938,17260
29359,13586,8523,18182,7339,17919,10272,10022,10993,17687,2357,8838,9365,14934,18137,2822
29360,7659,16509,12068,17349,17928,4506,16777,12697,15940,9424,1761,4715,14976,11025,12979
29361,4323,16380,19613,6011,14228,3416,7375,2403,12872,6378,14414,14576,13175,1518,7946
29362,19313,15446,7335,2013,2242,14983,5149,14735,14333,1134,7760,18285,15131,13571,19004
29363,5801,10671,18320,7685,16451,972,5433,861,16049,16153,18125,9031,217,3325,19736
29364,6510,13721,4153,3949,15981,2215,16854,2126,19903,7744,17322,15659,2974,6988,3972
29365,4566,9431,2798,19239,2875,3246,9268,9004,7578,17867,4791,16081,10638,18467,9982
29366,656,7911,12277,15625,16180,5180,3609,6450,14454,8158,11651,4370,9413,13513,831
29367,17589,18610,8631,1041,3526,5141,15967,11282,12021,6484,16632,2172,6793,14285,16557
29368,10936,980,16070,9763,13915,12138,17941,14949,6795,10469,762,6944,6566,375,1433
29369,19376,12369,5882,10113,3339,13001,14882,15164,3741,13022,7215,19857,7041,14896,19441
29370,13871,14611,14028,7163,17645,8608,16006,15063,8103,619,10175,12097,3285,19714,3494
29371,19895,14070,10570,16952,6664,18950,11801,2670,19726,16550,10558,5259,9655,2294,14005
29372,19139,3627,7381,17919,17181,10102,2650,8644,7493,1642,6412,16910,977,2899,18506
29373,7047,5377,17473,6567,6003,9520,2630,19053,691,5530,3261,2543,16961,6408,6301
29374,19053,14474,14589,6095,13302,16580,3358,116,12131,7609,12106,19098,16460,15110,8672
29375,19867,16099,10463,5557,14651,9787,14636,3522,10896,14378,4527,1223,18302,6393,2930
29376,15122,5848,6903,17902,16135,443,13258,8626,9651,17586,10951,18549,6602,11966,6396
29377,7444,16714,8699,13156,396,8364,12504,19192,15524,998,10609,11425,19598,2997,9494
29378,848,17578,7278,7298,15593,15389,9793,3407,5916,3992,6442,19479,367,4328,14651
29379,2374,2397,13695,5021,14314,7499,8264,15782,5756,2799,9857,7752,3834,11542,16991
29380,19552,17694,7165,2153,10567,12628,18177,16431,10456,17948,5236,294,16847,2756,13333
29381,13992,9002,6169,16222,1066,5993,1190,6859,4049,16506,14291,10853,14444,14885,16608
29382,7605,15968,7479,8865,18866,4303,6332,9467,9709,12823,17675,10848,15283,14068,5172
29383,4599,6537,19969,7432,9750,10878,17150,7823,3258,19232,17377,16223,11382,11459,4851
29384,1761,8673,17905,7438,19743,5065,6328,16723,17612,14580,11206,9757,9442,13054,19292
29385,12956,658,6969,7225,10744,14483,18389,12445,7356,17472,278,8146,4650,16231,14323
29386,5806,19620,17162,13887,4808,1350,12377,9819,4597,5971,7923,18148,3867,14164,7331
29387,5858,910,16595,11618,13907,1327,1358,3993,4767,1060,372,19562,10440,16190,18845
29388,960,12362,7442,14380,3900,4949,17474,14371,9957,11010,7913,3879,8760,10708,791
29389,11523,14586,8369,9059,18642,6862,7818,1719,18503,13353,7223,6212,16101,14474,17880
29390,7592,10416,8129,17690,13762,19787,8967,12818,7749,2833,17630,11592,6480,8472,5705
29391,3632,18895,15552,6486,2865,8951,13742,17916,10162,8168,19996,19012,7643,18593,12982
29392,8152,8421,19127,18301,10684,6128,2096,9319,2646,9859,859,10775,10221,15405,9400
29393,19359,5158,15720,15102,2605,5241,7757,18068,14807,8514,17651,4271,227,14336,1563
29394,2334,9178,13812,2292,6872,12543,17499,16811,13492,7466,15216,15024,10697,14977,9028
29395,8372,13014,14678,15089,10623,13131,2219,10540,16904,12114,15774,19467,8793,15767,12385
29396,9706,3628,6377,16999,1541,1419,15981,3567,12017,18514,9731,18747,7404,6332,11815
29397,11488,8392,15760,16855,14838,9048,8024,1934,813,19220,18362,7312,5504,13158,15087
29398,9115,10990,19204,3723,18888,2307,19207,4057,6139,16826,19183,6245,14754,17591,12278
29399,18082,4654,10983,5500,17872,15172,6283,10904,952,2975,6778,16729,19090,19735,6520
29400,10365,6834,7268,2859,6788,7057,272,13968,1825,19313,4071,19063,5588,12555,13362
29401,5789,8342,1848,19725,16237,11495,7654,18351,7053,5315,2612,18050,4842,13321,14469
29402,5659,633,14461,18861,15994,13485,17543,1154,14818,11820,7442,6190,9128,15344,18363
29403,2349,9867,689,10907,12325,16997,2277,9666,15363,4872,14664,8781,13950,16735,11166
29404,19241,1037,13780,10341,10864,1023,9741,17195,18810,3868,1312,15357,9606,161,11890
29405,17355,15376,4817,5802,14612,16788,1827,5247,17621,10450,15208,8462,2443,2627,7698
29406,17928,5423,13573,141,3842,4483,1825,17762,4920,2995,1967,5667,12524,6695,18047
29407,3071,16858,19091,3006,17814,19593,1100,17863,8901,1229,10986,13150,12308,4224,4293
29408,4510,3040,5971,10250,18291,10385,11299,2307,13456,12727,19249,17620,13967,14861,3107
29409,16469,18731,14730,13657,15765,17519,16049,9637,410,5243,2778,9970,583,18055,5799
29410,7047,308,10129,3332,16074,10025,8195,17675,14676,14025,9152,9057,14923,15750,14749
29411,12086,7301,14912,10381,17357,19699,8759,9959,16224,14833,13933,11041,16467,2181,15214
29412,3488,13217,8656,7788,17035,1394,334,19054,4446,2736,17805,11823,17433,3666,15362
29413,13495,13515,7802,9524,8667,7068,14625,1393,15690,11970,5067,2513,13162,3443,13513
29414,19181,3661,8021,5689,5195,2634,9172,151,8811,12830,10750,14407,10070,356,1602
29415,16642,15002,11435,18201,7681,12657,16006,18649,10253,13364,18294,1395,1363,10118,6639
29416,9152,9457,1174,5249,9118,2171,16846,9226,1820,12340,2427,9039,16758,15425,8843
29417,3979,11264,14311,15618,3344,18218,425,6649,15480,11457,8223,10508,16364,6176,10520
29418,10636,14367,4829,17231,18395,10366,7714,4908,10985,11206,15081,16548,13473,17227,17207
29419,14626,13666,11914,2085,4396,4934,15616,5294,11511,19377,11072,18607,16215,631,2639
29420,19782,2979,6272,5814,4637,11681,18273,3402,9431,18122,5120,8455,10724,10385,5397
29421,19913,18824,13462,8376,3002,7010,222,8744,10243,19033,8189,13650,7053,18840,17230
29422,10524,11153,14815,8188,14301,849,10889,11973,10066,15440,15041,18513,11079,4502,12818
29423,15259,19726,15903,2723,18801,12656,15916,12001,4952,16139,5516,11666,19826,12654,11431
29424,747,13779,13606,4781,19860,13112,17721,9507,12058,3642,5761,14564,18743,10460,15205
29425,908,17992,5801,10888,2187,1633,9782,727,1819,12979,5462,5041,19538,14791,10707
29426,740,13249,17130,2412,12843,6360,12437,19224,6645,13949,14669,16253,9033,19514,14246
29427,10883,18040,16992,4857,18145,18463,19512,465,7189,1778,17090,15686,5516,5664,5920
29428,5670,4278,17929,17676,1024,7523,3494,14098,1311,14080,16878,10473,9630,7869,17629
29429,7582,503,8376,14107,3171,18964,8430,16318,19940,13563,10660,3144,788,9342,17842
29430,15912,5516,14986,17406,17760,2282,4530,7073,4877,9935,2729,17007,6854,9655,5406
29431,15745,4634,15027,15679,10710,14481,11731,10560,15484,19310,15073,2244,4252,16225,10015
29432,18497,874,3117,12602,2821,18637,19876,1175,9619,13917,9973,17036,19374,13538,5142
29433,10758,8878,6586,10276,800,4034,18327,4190,16915,3412,7919,7039,9068,19583,4169
