"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
22098,11596,7684,7482,8274,17441,19229,5311,6010,3534,9804,8428,12577,18191,18596,14867
22099,15641,15848,17692,12184,17727,998,5881,19612,9416,12984,14059,14786,7120,14614,12178
22100,1521,3272,18400,15097,12589,19836,7621,15618,18526,2487,4031,1636,4960,15741,8188
22101,9785,17473,737,9377,7632,13825,6495,6860,6566,13713,18736,5811,12987,2256,16799
22102,4517,14770,4126,7734,13973,9756,12972,8904,9603,13030,15935,8876,972,5796,4173
22103,3648,12254,15503,8183,16462,4979,12260,10786,9057,17826,15076,15232,18030,2632,13988
22104,7350,3881,5782,10948,277,12205,1341,11384,13367,15848,4840,14741,5740,9442,7381
22105,11557,12623,18905,8982,18824,10494,15073,12846,9925,4399,206,699,15385,11439,4092
22106,7672,10719,6934,9414,5653,9739,11523,16779,14986,3246,19303,11237,16067,5872,3243
22107,911,15751,2155,5581,2324,9702,1062,7000,7032,7096,13135,13972,7476,17309,14607
22108,6413,3296,9972,105,15040,11711,8092,19137,4624,18600,9066,3188,15303,2572,9910
22109,7814,8657,16086,12287,18717,15216,5217,13040,9810,18463,4762,17981,5300,9026,416
22110,789,4145,19831,12310,2817,3647,10088,2032,3856,3138,10746,2733,17450,2773,7525
22111,17950,16470,571,4987,919,15873,14355,10749,4439,5436,15946,19378,10901,16202,941
22112,17353,19435,2469,5099,4823,2912,7252,5880,3507,11905,5231,8528,16673,14543,2474
22113,9387,275,4033,1620,505,15801,19387,19233,3978,16475,15940,5626,3460,4936,15187
22114,18929,3940,15636,10366,6878,7872,8199,14109,4581,3500,10362,18588,16480,1858,16499
22115,14822,8272,3889,3753,459,3656,7131,4661,7779,5891,13128,19621,19521,19010,12189
22116,13583,7068,4635,19169,14755,13056,13393,4931,5699,7732,1401,1636,13480,5251,19863
22117,15071,6080,657,18570,12272,16725,11983,939,19248,7563,17373,17675,17102,18350,7511
22118,16906,16990,15971,19358,235,17513,2863,13354,15643,168,7877,7126,3267,2172,4151
22119,17252,10667,4337,9849,3207,18910,2266,2499,12955,19448,18272,7836,10738,18179,18155
22120,18765,5949,165,8049,8858,5819,19981,14361,17053,15890,5303,541,7066,19516,1695
22121,538,4299,6965,18070,4349,2756,11080,5720,4664,11539,7378,4019,5182,13879,5568
22122,9599,1453,18174,1824,19233,18986,8986,3980,1959,18864,10167,3523,9203,11784,13261
22123,2576,13251,7302,3550,17301,3374,4624,8876,9084,14741,10262,16462,16741,15832,15083
22124,12413,16032,7544,18729,10012,15558,19395,7437,3412,841,15560,19373,4854,10474,6604
22125,18330,16127,15095,837,1252,558,18512,7811,14062,2269,1352,6785,14340,14450,13759
22126,13931,12475,877,11548,6567,4979,19654,7509,8909,6598,7739,13131,11396,1061,19522
22127,4764,7914,14200,12305,8042,10544,17451,9003,5765,17680,16030,4720,10257,17355,2559
22128,114,9821,16705,4533,12148,16007,15216,2950,16983,5115,1479,1206,19894,1630,17044
22129,11233,13456,14703,15923,8321,14605,9757,17073,13440,13409,2975,17594,11017,11125,4628
22130,2550,465,15744,16476,3459,4718,4049,17771,1228,8771,5032,19708,6085,12519,6689
22131,12478,1727,5099,8729,5469,13237,12459,3045,15082,12750,18769,15147,1031,4364,5460
22132,5086,7625,15277,13663,17824,11002,7035,10647,9982,19193,6716,14755,14557,9183,19583
22133,11722,11381,17339,11592,1246,211,1184,11443,16485,13437,13569,10536,2343,10837,12882
22134,11922,16290,17661,11639,8558,14842,17787,17191,11095,9580,17849,5561,12448,6378,19620
22135,13725,8296,5511,6294,4186,7682,15656,14262,16488,18195,12274,7507,14094,5280,5162
22136,18043,13416,4577,15581,1947,15580,15752,10766,4069,18170,4379,9694,15688,13485,5257
22137,16785,16150,16167,11453,813,4822,1086,16753,6548,2058,12679,13382,7300,19154,6450
22138,13712,4554,15097,14505,683,13351,16701,19559,4161,11502,7563,14750,1875,18854,2683
22139,13186,15005,9737,18958,148,17188,597,10943,6461,16558,10227,9518,8010,10216,10311
22140,7883,7644,15772,14665,1905,4495,17537,14934,17260,8686,5030,13557,15849,11551,11679
22141,2255,10551,6937,11456,1976,10219,16371,9750,19612,1946,14856,4808,13784,4825,15559
22142,2469,12799,5265,631,16216,10659,14695,6480,19212,14316,6810,7096,11469,8927,19549
22143,15147,17446,4601,4494,9311,2748,13469,5269,13390,4499,10613,13251,3911,9267,13304
22144,10789,4343,12560,13701,19652,17422,6131,15976,5466,16982,3478,17277,15180,11550,227
22145,1417,5728,15920,16842,17579,7365,18461,5101,6249,3650,926,11609,16716,15803,7321
22146,11241,1632,19315,13676,3929,4623,9654,17027,1915,7714,999,4868,10303,19120,11495
22147,17898,13815,10080,13126,4383,14374,8658,13443,4672,15113,1965,7187,12337,9307,6130
22148,11891,16536,13683,3075,311,17725,2702,1402,3762,9435,12881,12267,1217,19350,6140
22149,16027,10078,19414,18445,14035,16930,123,12144,5269,9130,18854,11887,846,2218,14523
22150,14350,15496,2095,5822,374,9399,10033,6781,6411,9487,9077,6625,11899,1661,4294
22151,19084,8164,6847,5656,8966,1767,4597,14033,2551,16942,18811,11361,12138,17551,5990
22152,17346,16545,8201,16864,8031,19493,2626,12655,5216,15252,15238,7454,2813,13791,14639
22153,16050,15366,10245,15217,19896,18211,17589,9627,6680,2508,13056,9180,19043,287,11913
22154,543,1137,2799,1744,12848,1504,18813,13411,11936,17382,18610,15535,12483,12925,2349
22155,5976,14981,14414,5500,4670,13090,10141,3004,11755,8790,9460,6288,1481,12192,1077
22156,10604,9779,16613,18374,13585,8518,15099,1701,473,19035,18716,16821,4318,13976,17557
22157,817,14253,15600,2501,5142,8677,13679,3587,19670,10876,12498,8712,1291,11119,11406
22158,11439,6170,19384,2850,1235,12435,4864,10501,6425,2786,15301,5514,2576,18024,4032
22159,2529,5402,11788,6269,6997,2764,5740,2911,3658,6141,12425,5317,1880,17506,971
22160,13115,4360,13617,19582,14816,19471,14313,11921,18278,11239,19410,12537,1558,5575,274
22161,13847,11497,11459,2918,14196,4099,9209,16533,13174,4598,4251,5832,2861,12965,16326
22162,8528,3385,19239,2268,3502,19637,13647,4561,10837,2481,16079,7134,15874,743,5465
22163,8341,9837,1177,7761,9543,9214,5107,10604,15594,2112,7816,333,2166,10966,572
22164,370,10877,3667,16751,15672,6559,19433,3955,2540,7984,1703,17621,12822,9433,9285
22165,8899,14593,8777,1960,14703,16731,9818,4837,19008,3829,2810,10823,17504,15875,807
22166,19323,12671,11041,12741,8628,3750,18250,10419,4296,4992,15885,19327,14522,13910,11229
22167,17802,12657,19436,19087,9320,16638,14511,8070,12804,14990,4766,10241,14453,185,8519
22168,5126,137,1370,16332,19692,5498,14215,7660,4098,3710,6074,8654,12810,10635,8352
22169,6568,14696,9865,2631,7271,8980,1673,13786,12501,5810,16651,6660,7025,9307,14771
22170,120,17367,4420,5154,11064,18388,8528,10083,18077,11907,13043,18192,2480,18032,13123
22171,14841,261,8648,10381,6000,3966,2299,11541,14178,14964,9035,10574,4975,17671,3322
22172,15839,4659,2204,12534,2005,12228,19582,19376,4429,2652,10511,4810,13808,2187,12531
22173,14728,7709,13950,17834,19759,3561,14641,3094,14935,12810,3907,14025,16853,12225,8614
22174,8963,232,3209,9090,13538,2854,18106,5088,6751,19977,3514,184,5753,147,7914
22175,9994,11376,9826,13239,7222,9525,19680,7827,1621,6170,17820,16627,618,13853,9331
22176,18629,6054,16717,4705,11722,15280,5605,8200,12220,148,15856,1978,14449,19198,1042
22177,7491,18656,1740,14626,1591,18946,18139,465,17149,19546,18966,17984,4361,10411,5673
22178,19145,10756,3912,11139,15357,10031,11912,1964,17306,8754,10345,1685,15520,9698,16682
22179,18002,1275,4293,16715,18154,18343,13669,11419,17414,9340,8091,14040,2414,7967,9667
22180,3346,5278,8508,6731,13407,14373,17519,19031,16241,13592,14516,12632,16685,690,8581
22181,3570,1375,5599,17465,19819,18006,12184,15458,17001,19070,14929,2244,10739,18321,10120
22182,2820,9868,4798,12342,3857,14890,14018,12741,17404,1533,19100,11469,4472,16251,18501
22183,7333,19223,15585,3769,19927,12753,1116,9399,4755,11760,8672,3386,4372,13180,14723
22184,4645,2129,11607,2496,8264,11253,2409,12867,17134,910,16412,13979,14301,12819,7653
22185,12578,10382,581,13441,18004,273,12095,1722,7209,10883,16572,9719,12144,8785,514
22186,1212,17387,18807,2581,11917,10794,14083,11072,8858,4865,19563,17000,10739,13299,15570
22187,12673,18942,7631,5136,11723,1776,15234,6567,15914,18036,11651,7286,14524,19346,7889
22188,17173,9220,13148,18621,1026,11920,16238,18661,4672,13150,9229,9177,4861,18477,11458
22189,16844,109,7794,13379,8528,13301,253,1759,5464,8267,8018,15642,15104,999,16954
22190,7058,13278,249,5226,275,1784,3855,200,18637,12273,16810,7253,4245,13289,13303
22191,10422,19346,10204,6641,16123,11154,7335,14090,12872,13185,6017,13383,2211,18360,15699
22192,15132,5202,10429,14686,5037,3908,1861,16642,7930,8115,17043,14883,8575,12227,12810
22193,5537,4368,16864,9354,10230,11136,15088,11020,3840,6121,12618,17411,2409,2499,1536
22194,16098,2762,17079,13281,1772,17789,15192,835,6962,18200,6626,11496,5436,9560,13890
22195,4093,3199,16222,3741,6870,9538,8354,14537,15030,8991,3199,15678,3853,5334,2815
22196,16201,5986,3673,10730,13031,10107,4111,10584,14250,6374,3530,8695,10993,9538,17368
22197,5415,12037,5091,19694,570,10531,13252,6574,6554,3758,14370,5398,6701,2018,2583
22198,927,8940,17808,4598,12166,17418,12355,2267,13321,12186,13680,2824,6219,15398,15618
22199,6158,13727,16259,4000,17794,8436,4179,10902,9658,4022,16915,13002,8342,6508,14698
22200,16515,11704,8468,3025,9816,16779,16022,5192,17453,16248,13294,15653,8183,8736,14442
22201,13370,7958,7566,9886,7391,7359,18101,2135,8781,9061,12685,3383,1461,13491,7530
22202,8731,1146,8669,19872,5946,17334,18454,3859,13062,7630,19139,1117,16222,8563,13056
22203,11652,3916,19596,14481,10121,1370,14725,445,12141,19813,5009,10648,16033,12275,17610
22204,7380,13604,15519,8657,19105,18952,16217,16560,15393,18806,5550,7701,1702,7915,10162
22205,18476,7650,19174,11806,13132,4047,7638,16995,4277,19396,15748,17573,18070,5380,8142
22206,12423,565,762,914,614,7122,6931,7765,4384,3815,3919,17495,772,9235,4141
22207,17636,8067,15600,17124,684,8357,11959,14239,6639,9897,12683,159,5136,7813,15803
22208,18927,1693,16958,3672,16988,2978,9523,8434,19913,2278,9125,4964,14539,3415,12787
22209,297,18016,16611,18081,17589,9703,1913,6355,9229,3782,19324,3414,4118,8352,8693
22210,10768,18349,10794,5185,19998,6987,11551,6039,4587,1714,11493,648,16509,15474,14843
22211,19621,2421,1059,15565,2555,9751,13070,18952,293,13905,2303,15493,17544,11549,8868
22212,12739,19429,649,11860,8387,11594,7125,7108,10202,14938,19309,11774,14375,2918,11353
22213,11666,8040,12881,13656,14369,16516,10617,15724,2906,19928,13042,15446,2834,7391,18142
22214,2132,1103,15654,10642,18664,19260,5174,4275,3613,15688,4683,4211,3561,2549,991
22215,18462,14487,18033,11771,3577,12329,15003,9415,15197,18471,2472,3821,13482,4825,113
22216,2735,15763,10526,10871,11687,11129,13149,18676,18289,13875,278,1659,13319,6115,12626
22217,6741,17412,10971,18101,16853,3868,10306,15372,11398,10164,2406,8137,10872,16344,4615
22218,8897,520,11823,19430,14612,14308,10503,3567,17864,3940,2976,19316,10171,16952,9808
22219,13027,8346,13066,3033,9866,2643,19496,1592,16474,9770,10583,1301,13124,4300,16626
22220,13161,9042,3935,13660,14607,1102,7567,16048,2958,14310,5187,2870,9334,4510,17822
22221,19983,12020,2507,15652,11645,3215,13617,2417,1918,4034,11496,19416,17488,19388,885
22222,4217,16878,2105,7782,6950,4313,6001,14678,8982,219,15824,14817,4445,12728,19084
22223,4025,2986,2191,13648,4822,12282,5110,3280,17359,1290,9739,15125,3774,17527,14903
22224,14375,12642,1164,11621,12075,3481,15873,9655,10294,8066,19762,2373,9748,1077,3188
22225,15526,3332,12246,8002,10156,18045,10021,8327,11192,8972,3794,18198,14544,2900,4691
22226,11458,14829,15866,13851,4479,2555,5428,16775,6244,17487,7871,14879,5785,456,15642
22227,17020,9390,18000,6626,8974,7890,10686,9705,6216,12930,6439,8826,9131,15679,5887
22228,241,19915,2914,15896,2039,14723,13025,10946,16124,16947,17548,1895,7432,10677,7379
22229,10628,9856,2885,9595,6659,3720,5799,3579,7112,5891,14260,15001,1736,5836,14758
22230,14732,9180,8070,10566,3107,7037,15593,16319,7571,18681,15142,14281,3973,17602,10034
22231,1971,11472,18508,6165,12945,6178,7331,14118,2620,15808,11725,14730,11941,9616,1631
22232,7089,3900,10990,5095,2963,5237,4894,18588,19822,7841,6644,2753,18394,11547,8378
22233,1675,11470,6328,16272,365,19977,14691,15158,389,10731,137,10756,8906,755,2179
22234,1133,2425,7065,19844,8699,13564,4808,2436,11240,13561,10164,5491,2311,19193,5511
22235,19641,10922,16615,10038,16836,15572,17400,3488,4389,19370,19524,3079,19943,3813,1086
22236,16593,10132,9568,6490,1962,202,5897,15732,15137,6842,8403,14288,10197,1428,17733
22237,5884,9045,18099,19156,6628,11183,1246,719,18594,16822,10566,2173,15516,2786,15579
22238,13524,18847,15637,4298,19968,6963,9757,13466,19476,8120,11592,19836,12361,4879,13149
22239,19598,4465,12408,9201,9598,19205,7875,19030,136,1523,18735,4454,6546,8046,3557
22240,6002,5395,13527,1871,854,7194,2716,14546,18826,3612,14404,10021,3467,17450,9389
22241,5237,1854,2001,4460,15692,4462,14912,3535,13160,19814,9095,15556,6056,7992,6627
22242,2414,16752,4639,235,19785,4165,18339,14946,1832,8658,809,11511,12494,19183,8072
22243,16211,3993,10324,10938,3481,10248,11156,9708,6888,6015,7212,3657,2963,15764,2376
22244,1309,1748,6474,11190,2647,5067,5563,14901,18806,6777,6020,6008,16336,1173,18284
22245,1083,12107,10742,8360,11109,19947,5377,7606,14109,11920,2609,9843,18401,19764,1257
22246,13189,7622,8756,18879,5030,1195,15497,16438,6704,6420,7127,16394,6475,17218,6562
22247,14432,8344,10036,13033,16508,10290,7997,6221,14341,11417,15385,17902,11198,14057,12861
22248,19762,12617,14752,13054,997,13949,12530,3951,19209,11944,1784,908,8822,5523,13966
22249,15802,1463,13200,17915,3399,12889,18748,17493,3481,4939,9185,4363,9423,11564,8535
22250,4495,2366,7361,19439,19738,2177,7653,14245,1834,1383,1434,15640,1633,17267,9145
22251,15425,14309,11809,4286,19721,12723,12472,1264,303,11543,16662,18162,6640,18096,3067
22252,19022,14735,14336,17813,17356,18036,1495,3327,8273,11151,6006,19364,11463,6551,6498
22253,9078,4616,2223,10889,14054,18475,19120,10312,14669,13043,9788,6822,5473,5585,2320
22254,427,1606,7934,17954,17927,12600,13492,5350,8001,17810,16096,8989,19935,7029,19290
22255,8238,13657,6108,17480,16044,16327,18018,14142,352,1637,11292,19031,17069,4496,5233
22256,16208,19970,8153,12337,6115,17002,9376,1568,934,11402,7183,5246,10526,17112,19630
22257,15893,14727,10760,8478,13079,14337,10019,9539,3154,15812,10468,6612,2852,3386,12856
22258,14558,18687,15849,1583,11502,1137,14361,1544,4288,3810,8360,5941,16230,7152,13057
22259,443,17732,8815,453,8640,6713,11455,3921,19134,10937,6757,12004,17651,1938,13190
22260,9983,19876,9842,14186,1229,12840,5764,19946,16883,1702,17000,2795,13575,9894,11118
22261,13991,1538,17101,13665,15200,19331,8520,16458,13204,11281,16142,18576,17077,1370,16234
22262,2553,5725,556,16680,10691,11975,4782,2761,9846,18207,7478,4259,836,13403,8533
22263,18514,9175,3715,7484,4310,19547,14982,5252,14225,8041,17894,7940,15445,7528,17030
22264,6485,10799,13954,7230,2938,15310,7824,19071,2477,6388,1507,1329,18829,15417,17073
22265,1543,12921,12633,5125,11538,6375,3625,5495,19474,18943,5355,19883,11305,14655,8299
22266,12437,15471,8950,2735,3004,16706,12788,7388,16949,17531,3124,16746,4821,18969,10869
22267,9926,10056,5711,13087,17965,12442,9640,5007,6923,14450,9835,8613,16670,11498,12174
22268,18285,9100,6566,6301,6836,17834,7553,18027,2263,11248,13614,16823,6602,3482,2365
22269,6732,9644,16267,2207,10835,12030,8156,6273,19011,4947,19298,15644,15239,10555,6039
22270,3219,8836,6430,16610,3601,19687,18703,746,3028,18088,14288,17429,17789,17199,11840
22271,14849,18946,10684,11832,17331,17944,17497,18738,2596,10959,15919,15678,19321,8130,9892
22272,331,11894,771,17991,18009,3358,14727,4149,6083,9419,15857,13922,9570,19262,1081
22273,14857,3517,16884,3241,2805,168,10871,12832,11288,13771,11725,11831,14551,11568,2376
22274,17567,820,5451,18591,4384,2946,259,1310,1788,12839,8636,11199,14261,17550,16581
22275,2884,14165,3365,16497,3129,2740,12088,7764,17912,4195,9505,11852,6702,8931,5421
22276,17528,13416,15908,5453,13623,17592,11144,8721,9529,19492,19763,6315,9626,4521,1111
22277,11871,7920,6565,13015,7218,12756,10533,13747,14609,6366,7283,12465,8511,9609,11840
22278,15451,16005,1334,945,4422,8010,1082,6095,6564,1408,4819,2747,7106,19508,4532
22279,12799,7328,12185,4516,7686,17038,3144,5454,12678,3834,2143,17630,983,17008,11288
22280,5305,11719,5975,7146,5067,11581,19528,4897,12662,1090,499,13046,10970,7422,15704
22281,5964,11545,17918,18157,10906,14454,14062,15548,4930,19261,1877,11977,11497,17242,11713
22282,15021,19517,1384,14385,13138,13554,17432,7786,3104,1031,15907,6022,3289,5323,8850
22283,9618,13204,17695,14546,19002,9191,10965,8470,12996,15107,19137,16802,14187,8446,14992
22284,13175,13076,2419,16615,7773,14249,4843,7977,8007,19131,8820,13670,3588,15278,10728
22285,15255,18794,19865,5238,1227,11495,13160,13280,16680,418,2918,589,11208,14405,4575
22286,18505,11893,11367,3563,14001,19292,16526,1966,2064,16067,1276,1472,4541,18910,663
22287,6595,4704,9504,5758,17672,2336,9552,1413,18297,19662,7367,18466,17713,10170,2699
22288,19215,3159,12461,14975,5861,2398,5214,1773,216,5177,6507,9431,19460,18567,9495
22289,7712,11371,346,16077,5524,3736,1168,19049,18601,10711,2268,6466,9417,1605,11777
22290,18133,7666,13087,4469,7678,8784,4345,17661,7202,2649,9737,3857,3901,8017,12512
22291,5584,5466,3066,2089,9560,17109,11309,9997,13491,2321,19168,17042,4052,7089,419
22292,16283,6035,17054,17737,4779,16925,15658,4102,11160,15138,18817,905,3018,16430,3498
22293,10789,5607,14189,2899,11252,13424,9174,19985,11077,6958,6922,3509,19136,13887,11374
22294,5911,14616,10646,9322,17452,17677,13168,4627,14971,6471,3644,5139,16794,14552,9163
22295,18680,18527,5971,10520,9568,6298,13006,16318,10322,17195,7412,10962,8542,16491,1030
22296,6053,1400,16685,10760,16236,17742,17413,2844,11832,15041,7291,3199,2678,4665,11628
22297,17830,16121,8362,17992,10977,14977,6960,6590,3185,10249,16202,6301,8738,9852,15191
22298,9997,13937,16628,303,3015,5246,15178,17441,3478,18518,3875,9935,2608,19703,10730
22299,14712,17624,17878,2071,861,4105,559,13563,6059,3507,9653,17650,12627,7800,9875
22300,14306,14615,12756,4761,3379,8724,11478,2689,16966,17862,12582,11805,1032,14609,2536
22301,16071,7682,11578,12909,8556,19852,9418,3934,3244,9839,16206,10624,6959,10477,11741
22302,10170,4570,1138,934,14142,4249,15930,13723,18374,6421,5584,2532,12055,8812,9084
22303,18646,6463,10673,4237,16935,14997,4119,3196,713,13668,18078,16560,9418,18455,19702
22304,10346,5649,1811,4023,14492,18028,4652,10863,15179,11111,15162,12660,4978,6996,12406
22305,708,8262,6015,15925,807,12880,2026,6223,15498,5455,2536,4557,12298,6779,4971
22306,6984,998,5750,4791,18208,1188,7319,16141,16063,17819,2991,12382,11839,11121,9726
22307,9299,12397,12128,8314,16676,18880,8064,13166,13272,295,3791,1118,8575,6510,7128
22308,18404,11238,16282,6399,6494,4019,7433,9198,6397,17665,463,5408,10910,2743,16298
22309,15647,17099,14635,14583,14733,10127,5475,9571,18838,140,19592,3073,4497,3747,5700
22310,19749,1083,4346,2877,18975,2284,6245,14024,14312,2644,9912,9560,1896,10235,4755
22311,14045,5976,18683,16520,468,14851,12326,14294,8072,7491,2212,12900,12824,8071,6930
22312,8981,14366,12906,7637,11889,10765,4936,18642,4356,15783,13192,9645,2696,14555,16394
22313,13338,14433,4397,18949,17116,7588,724,5529,14930,14116,9138,10667,15278,17876,14830
22314,10953,12689,9317,18430,3750,11933,7284,3675,2310,18093,17918,2312,1572,7272,7902
22315,5178,14215,18801,12918,19843,1282,11997,7497,6442,2038,13816,18533,2887,9610,1731
22316,3706,11544,1760,8137,7762,10457,835,12389,317,13432,13031,7648,4255,9066,3512
