"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014"
27619,19351,12697,16241,6137,8531,15425,15112,15697,13289,11940,10887,13089,6823,14223
27620,8381,12478,9584,6413,19861,3331,14826,10662,3805,1992,7740,9372,18804,13800
27621,19988,13905,13265,3102,12609,3474,18999,14028,16523,13760,2487,11999,13039,10523
27622,3771,8111,4227,10211,557,15866,13451,8254,18745,3896,9078,15333,1671,472
27623,18086,11380,417,9116,19142,15193,15721,18145,17366,6254,13177,6894,1884,15790
27624,1887,12190,11605,11358,11158,947,3297,16149,9107,10627,15646,15311,1975,8967
27625,10079,7808,5736,5100,2916,1856,9553,15669,15685,6775,3351,13741,4330,1689
27626,5775,18923,11060,19026,14816,1166,12366,14483,9694,1152,10171,4340,16952,2540
27627,19907,8266,14897,11722,1427,3557,1400,9320,10087,18336,10245,17829,8386,842
27628,1203,6032,9559,10741,4922,17451,16442,9413,1930,18545,4088,13364,11067,17300
27629,13920,9289,2395,10361,2428,15745,17419,2029,556,9509,8974,7779,12133,15226
27630,6680,5055,3650,15361,17795,3051,4448,11067,19346,5783,17207,834,15544,13217
27631,7918,16572,13712,7081,16081,3394,7988,4431,19776,3741,11261,18259,17476,739
27632,388,4888,10431,4480,6379,5568,11582,15476,14694,4337,17270,10390,13046,15448
27633,11486,12258,8858,3358,19480,4424,16561,14466,931,333,456,7107,2316,9756
27634,15729,19512,1468,2791,5299,15783,10153,7091,12794,5631,4005,6710,4362,1304
27635,16056,4743,10440,13708,15121,8527,10944,190,150,14504,3327,10949,15169,14503
27636,15562,19439,7071,19239,11637,841,14250,18394,18065,15530,7731,152,6700,5717
27637,9531,17382,10498,428,18019,2485,5911,5045,3090,4031,13885,14486,11483,13976
27638,12901,14565,6120,9207,3920,16212,5033,11480,6835,5905,3582,5088,13464,4714
27639,14141,2063,14802,11132,9752,10426,16820,14196,171,19421,19009,10006,15858,17892
27640,15309,3742,17508,11690,15015,19503,1459,16101,5412,1878,11822,533,309,16160
27641,11485,12455,8964,7109,7429,7209,7021,4614,481,18020,3016,15045,10623,17829
27642,2707,11429,6865,7196,15210,11404,16094,5916,7036,19738,3172,6608,16397,17746
27643,4250,1274,15731,15478,5016,16836,16847,13768,11749,9335,18535,13943,13663,14625
27644,6246,11694,14730,13433,16785,14494,486,17631,10594,12943,6486,17751,14962,6215
27645,8888,5029,1361,10074,4407,16800,12786,3378,19398,13249,6637,6552,1398,12823
27646,11478,13579,13798,17324,11083,14888,14420,10011,5704,10771,19552,5106,13915,10560
27647,12232,12289,19827,2497,649,13090,19748,18401,3308,14414,6335,17832,15646,10079
27648,2357,12742,2086,17187,7114,17924,1392,3190,8214,11526,2938,15707,2174,3013
27649,2132,11640,19140,18621,15831,12856,9423,3033,4489,9977,460,3677,5100,17404
27650,489,19805,10368,7158,12363,18403,19521,8703,17048,7888,15903,19640,432,12034
27651,16205,19398,17773,7318,19037,6370,14075,13586,14188,11179,4081,13853,17380,18204
27652,13099,8021,15694,13620,15304,11357,12129,18517,598,1591,12903,14030,18681,7795
27653,7266,14341,6310,12740,4229,14020,1390,2061,12542,2552,9557,6184,10902,15131
27654,15020,7577,12623,13195,8623,15351,14167,8470,17895,1510,6457,10664,18342,6301
27655,3176,15636,11334,9783,5692,13706,9169,7988,14811,2987,9922,8693,6387,10314
27656,10657,2971,16834,5263,151,2674,18442,18702,14599,17727,13036,8019,8829,2244
27657,5953,8025,17861,5183,357,12784,9943,9512,5261,5914,17443,5400,1658,13469
27658,17385,1454,6620,2616,8865,9309,15224,11188,18605,8008,3301,2575,2090,1014
27659,2689,5099,7518,4082,14932,2960,16053,3100,19775,16608,9417,15817,1866,18203
27660,8414,3359,10052,11609,1846,13077,11096,11346,5673,12418,11031,15231,1714,9398
27661,8061,3509,17322,16834,13214,8386,2205,8426,10859,13540,2246,16203,16812,200
27662,5756,16713,6221,13315,8481,14618,7125,4884,15322,16853,19171,1317,11554,4415
27663,9979,19343,16225,14988,1471,13516,12499,11985,11240,16807,12466,349,18597,4673
27664,1128,6730,10409,4313,9339,15236,2690,17598,17300,12552,1550,10511,6823,2972
27665,4519,11242,17262,7816,18307,2958,19664,5012,18930,14367,17657,2127,4274,10818
27666,18737,8211,17409,19615,9774,1477,15324,8207,12728,5014,4592,6790,13051,17097
27667,15835,10168,13742,2979,10061,1517,10192,8096,13604,8462,10889,18451,15204,15326
27668,17819,13398,12132,3439,13473,12898,13675,18097,16663,821,5057,15150,2165,12351
27669,7597,12145,5060,12490,8906,11563,10937,4223,5389,2124,18206,19708,9890,18555
27670,18632,15460,5238,7202,16856,875,11863,17461,16637,3087,12350,15235,17613,4031
27671,3905,10678,529,7774,10555,10963,9071,19103,16349,2355,15836,15453,15505,16811
27672,12798,15159,4761,7091,15857,16250,13644,18379,12033,4492,19340,14506,4772,15455
27673,15645,6069,18768,14702,8776,17105,18079,4852,9533,1644,8258,4965,14799,9962
27674,1082,9653,4938,12222,443,13299,18774,1754,13980,1096,5052,18695,5558,8039
27675,13250,3768,19043,9533,11690,848,2921,16238,13390,15187,13615,19078,19369,786
27676,15508,3881,4976,3538,2571,9153,4846,5461,11565,10982,150,2036,16280,17182
27677,11318,3865,13290,17498,6579,16202,15381,11375,10923,13810,2012,14539,4155,16685
27678,12573,8508,16320,18230,19473,12175,13165,5296,12779,6125,823,4156,3110,6580
27679,15737,3462,4814,326,5457,10319,11882,18835,15653,14822,4333,10240,14041,14548
27680,2183,9872,17092,15319,10587,5186,10024,10065,2978,14672,1548,3394,5330,17780
27681,7860,18560,204,19237,1674,7157,4533,11518,2936,17117,10475,5058,3855,14782
27682,18640,12869,609,1582,11489,17868,5927,11848,3265,15316,3077,8522,9264,19055
27683,4281,8445,2628,12226,14890,18925,4647,11418,5067,7262,5418,6196,15371,13529
27684,1381,18677,1800,13513,17409,11142,3610,4512,19836,6681,7905,7818,16273,14424
27685,15509,19994,6537,9782,10305,18669,11952,8444,4661,16439,7969,14702,17212,2195
27686,8998,11337,12257,12899,16562,15926,17708,3296,5072,8914,4836,13170,3254,16049
27687,9582,1276,1860,16172,6708,16777,4630,13333,11940,18553,8852,10367,15698,10221
27688,14728,7057,7606,4384,6560,18624,12509,1876,19054,17419,7710,7207,4839,533
27689,10764,20000,18575,12031,10028,4698,9997,2408,1175,2574,15016,14639,17169,14513
27690,8870,14065,6830,18987,9377,169,12594,10214,13048,14095,17651,6251,15686,18341
27691,3423,405,11039,7771,5542,14592,937,9514,1824,3828,7140,3672,7682,15600
27692,17777,6372,19653,13563,12947,1415,7087,9797,6674,6623,14296,5396,7472,3683
27693,3789,19349,6514,7053,2194,3495,16572,549,8293,4236,15328,19918,7252,7655
27694,7728,14231,19437,11356,3874,5094,5155,2184,12080,16142,16757,11506,14087,4696
27695,13318,14968,3494,11354,8327,10871,11109,7875,7226,14746,2972,2233,7098,6966
27696,12015,2343,1374,16474,4559,2001,4127,5885,12063,16927,15055,11297,7225,5878
27697,1536,9304,12049,6824,15899,8823,12748,7289,7541,15035,19828,9503,5245,3255
27698,5872,12001,15186,1280,8548,4378,10000,2123,15998,9921,19827,15698,686,16951
27699,2733,171,13370,10743,19142,4780,5651,18688,1017,6103,8580,17511,6746,7361
27700,1627,19797,18065,10564,8051,11499,1118,10046,15352,10123,4355,15605,11279,6535
27701,3211,18043,7585,207,11409,10586,19605,6540,18867,11901,13707,15227,9289,191
27702,2922,5169,5092,2410,6677,10134,5481,19994,8567,6879,8152,4747,8055,16902
27703,12637,4336,13786,729,7396,7958,15662,13164,16858,13809,11722,13032,15165,4199
27704,8990,18028,16192,5988,14554,931,19134,13158,5149,4025,15550,16368,2677,10287
27705,15346,18955,10805,17821,14301,5951,9981,4937,10062,17338,14045,14923,13024,17867
27706,16773,4648,13490,16268,15606,1319,5518,5503,18597,10693,7383,16067,17068,13586
27707,12285,14319,16125,12320,16075,5386,11962,8053,102,813,931,5603,3771,14049
27708,19183,19374,16169,5248,18216,6301,12907,1297,4943,14956,4721,19224,19544,17491
27709,12497,13476,16405,8686,8428,1112,14289,19733,7297,3057,16618,19660,7335,7863
27710,18281,9346,19165,19537,16880,16808,3994,17544,6207,15164,988,11740,19862,3060
27711,9203,10208,219,8646,5450,16935,3098,9466,2622,19317,16782,8673,13858,13078
27712,12543,2739,7386,4378,661,991,5477,19246,16144,11954,17019,6958,355,8204
27713,15863,7691,13927,8144,1844,8197,3818,153,14088,18328,188,8531,3671,9170
27714,500,9023,10930,2836,14138,18733,12347,1805,10667,1262,8890,13661,18212,8330
27715,2282,15501,1369,2781,14210,11225,19900,18052,9759,3882,17018,7137,6388,9409
27716,10226,17866,17791,19848,11493,15210,6416,12285,12319,8898,17854,14231,14782,10164
27717,10971,3814,16916,1979,5402,3792,10760,10287,5719,2491,13795,18829,12063,12133
27718,14874,3061,4446,2471,2934,13043,18168,8885,10049,14530,18442,1209,4879,13413
27719,19758,19808,1598,12457,16126,1097,7272,16113,858,14135,11420,7001,9939,7680
27720,7458,11804,7709,17478,14763,15756,9912,8261,11391,6322,9432,13906,877,17884
27721,3710,10034,4841,8351,8013,1319,6302,9984,1701,6054,10554,2260,12425,4612
27722,1024,7501,12185,4922,10893,12069,13780,5049,13195,16353,3981,2147,6803,8473
27723,14307,9780,6833,11848,15331,1048,6824,7430,18980,2742,1637,18841,3921,8391
27724,7227,5660,9548,5564,9965,1799,2002,7780,9907,15983,14373,15337,15085,13792
27725,16849,8890,10578,4180,1184,10643,12087,18645,17119,7637,970,14617,4421,9263
27726,13931,7666,2015,19581,9591,5361,11073,2152,19948,14281,4336,1629,11963,15822
27727,15031,1362,18308,7537,11127,12638,18849,5776,14268,5873,3350,13416,11418,9021
27728,19546,15867,1635,17966,4002,10908,9012,13284,19306,16442,12916,2023,15972,8927
27729,5543,901,8137,10006,1776,2024,3454,11375,9583,1859,14728,17275,12486,13620
27730,6079,19332,15628,18016,4345,16561,6920,7142,1728,8977,4190,8083,4751,11436
27731,1733,19426,14183,6660,7086,18257,15105,15728,937,8040,4883,18064,16067,19920
27732,19309,10933,13129,6308,1203,11056,14164,3070,19697,18141,7704,18736,18208,1722
27733,7373,8114,11440,13763,17235,16501,13863,19526,1020,854,2559,10750,14932,12579
27734,18832,1803,10591,527,9500,14057,9033,18631,19832,5627,2033,5359,511,10449
27735,819,12129,5302,11748,16336,8806,16165,4859,7813,11933,10546,14821,258,15255
27736,3329,3375,6949,5072,2720,4060,18804,3445,3382,2076,11947,19616,6549,264
27737,16041,6048,7308,10490,14258,199,16639,11482,10647,2090,12935,7197,9274,11789
27738,10329,12860,10671,17127,4213,6910,15426,6840,19511,17706,14424,16229,15146,13714
27739,2717,12916,16265,15585,19934,4674,17953,12017,106,4746,3521,14054,19197,2665
27740,14756,636,9502,13976,10067,1006,17280,8350,17279,15554,10747,5633,10521,4727
27741,17668,16171,18591,5849,4936,7947,10686,3284,1115,5842,8670,10217,16471,10679
27742,18124,641,18166,793,11328,14670,18542,15536,4752,18332,3822,13757,6582,5877
27743,12350,19486,5592,1354,16185,7819,11865,19359,10521,13488,11598,11978,9309,13083
27744,9612,19854,16101,7518,14451,1377,1646,2811,1359,16083,5800,13621,13009,4349
27745,14790,19437,9178,14456,6061,4049,18901,3152,13088,9667,5439,8988,12921,16051
27746,2988,19827,6955,18393,18675,12097,4480,11766,4090,13680,848,19742,15391,18880
27747,13951,8302,5185,16097,12240,14858,14126,16852,5514,2881,6478,17578,12053,16891
27748,516,2846,4529,18693,16498,18190,8046,16433,12556,14741,4177,4285,16486,18399
27749,4339,2546,5009,2888,6476,3593,12945,6319,16878,1647,17303,2800,3910,9484
27750,13086,13051,7548,3662,16973,16863,16790,12771,16591,4553,14612,12220,1267,1647
27751,1737,2644,11866,15975,5838,1219,4756,6108,266,3158,7439,14742,1483,2968
27752,1708,16272,8972,2787,8472,8143,15182,13059,14129,7022,18487,3536,19301,11295
27753,6217,1129,16683,15951,15112,13481,17946,11768,7886,6137,15832,5506,1818,13022
27754,17097,3668,11985,12573,3879,12929,1280,11225,5360,14857,14260,17427,2733,2098
27755,6533,18197,12110,5000,16912,8368,4544,4038,7265,6030,8324,15044,17542,14647
27756,1089,7250,4248,9172,10758,12711,12425,3874,8758,770,6196,5642,10314,2392
27757,7033,16663,18737,10578,19196,12574,2490,2160,6904,7246,19166,4593,2432,6723
27758,16790,19277,9110,18694,380,13599,9952,252,13684,1654,1369,12742,311,5442
27759,3512,17777,8778,3957,3287,10661,14081,15522,11901,2791,676,129,306,785
27760,1444,2628,9262,3561,5894,16161,12099,17129,14990,16347,2309,17824,15339,1258
27761,16666,8281,2215,8814,13874,1096,8398,3904,14854,4080,14177,15577,4726,6384
27762,14158,15874,6595,6315,10732,13839,4963,18325,5739,2446,4737,10642,17742,3414
27763,864,12556,10894,14029,10679,2013,1270,15470,7616,9783,165,11037,5389,12598
27764,3361,7617,6398,12607,285,17583,15115,17290,6089,18192,2710,17764,14114,14906
27765,12941,6602,6846,11666,5023,10918,5640,3877,14454,10963,19811,9188,2710,9914
27766,5460,9474,3543,18343,15731,1590,12346,7779,4624,1453,10805,15508,7055,1611
27767,9720,175,11127,12318,17694,19957,2128,11191,8274,7089,1691,1457,506,11292
27768,452,11426,7347,8710,12095,11804,13234,5788,6269,3104,11680,11040,10864,9635
27769,10506,9730,15997,11942,1875,19663,1136,5874,13752,11083,14617,9140,4127,18235
27770,10753,6246,9667,18858,16638,19900,7354,10357,378,7685,1204,2460,7529,562
27771,12793,2376,15983,13493,2151,13464,18237,3621,18776,9884,15715,4241,16309,2778
27772,19685,12689,19343,9331,7368,12082,3786,7131,7296,9529,6553,5694,9932,12567
27773,8701,17732,2971,2171,11221,10164,2289,18831,4411,13134,15097,16321,17662,11427
27774,16039,8328,16532,6869,203,2826,8111,14812,15698,17989,10668,8560,12229,16850
27775,14151,3447,3568,19181,8222,5655,11033,9374,1752,16046,2226,12592,11848,5306
27776,15616,1816,10229,9551,7152,7422,16528,6059,13901,16375,3181,463,13357,11916
27777,3446,18042,10359,5944,1736,15091,10904,8139,9611,8613,3125,16753,4240,13252
27778,11799,2096,5725,13563,7835,2814,11765,442,813,11612,5579,17887,17585,247
27779,14903,19103,19757,4928,8844,11535,11710,19612,4921,19486,7596,15068,19459,12958
27780,12349,19186,8879,8780,7917,9467,3282,14066,692,11412,17932,18906,3358,11802
27781,14692,14016,19879,9576,4581,13264,13472,9119,12697,7946,4697,7876,13949,12142
27782,9581,11350,17787,13901,15902,3755,1318,11938,7744,17529,16412,3440,1635,17025
27783,9498,11125,6541,15225,11949,5786,19217,14487,3733,5784,3100,14598,16773,10580
27784,2823,9529,18729,1782,12885,4502,8462,3782,186,10321,6303,16003,5830,1617
27785,18840,16290,6275,6077,10647,13181,2705,17881,18251,18694,4391,17655,5901,11935
27786,5070,2128,2648,1623,7650,4118,18889,9890,3666,3230,3128,13555,8640,12599
27787,18690,10710,12191,7809,5811,16269,18999,6939,16510,2272,16698,9286,7989,19037
27788,7670,4042,2612,19032,19520,16215,11577,8042,19002,5967,859,6228,7529,11844
27789,8599,4880,18704,6616,14260,1777,16314,15253,17918,16128,13430,16566,6034,6897
27790,2175,588,5909,18881,13197,13534,5453,1187,9020,13591,7972,8496,8517,8799
27791,1740,9160,6933,9884,7240,7186,14355,8152,5236,14211,15215,3024,4506,8022
27792,9508,8003,10178,19939,11512,9943,9598,19443,13075,5070,16419,6919,5767,6145
27793,16829,2414,18647,1966,5944,16505,3403,2922,18178,4783,4949,1624,7191,12319
27794,18672,12091,19010,12305,17851,19185,11710,4323,2552,18574,19941,16110,12010,13454
27795,8993,10731,9790,5788,18311,6684,4211,12905,16652,6936,17494,8084,1203,14514
27796,17032,7391,7588,10390,10742,15863,426,3348,17695,10792,6639,363,11057,1499
27797,13644,12997,13599,9790,4269,15958,15096,6681,8119,3754,11705,12751,8353,11054
27798,15131,19725,14662,741,798,548,13095,14959,18690,13223,19254,15361,5099,3672
27799,8610,9805,3101,17193,1263,9545,19551,2608,7289,15706,758,19506,2892,14946
27800,2990,13017,17190,14667,6631,9977,4406,3067,15524,17999,9355,762,17674,17020
27801,7743,1881,18160,7115,447,8356,7470,3906,19258,18250,18467,4599,7271,10490
27802,2458,840,4565,19231,7825,6396,13990,227,11296,9831,7663,1412,14633,14204
27803,11508,2268,11189,13532,11821,10557,18812,3991,3707,11378,11019,17829,10658,2498
27804,11888,269,15060,3077,13343,10954,17804,13748,7068,16211,19030,2587,877,11169
27805,8065,8447,4920,13897,12468,5651,4097,7337,14850,17747,6979,8683,16000,3361
27806,1631,19100,9639,2218,1433,12191,2105,12907,17105,6078,14984,1588,18431,19477
27807,1346,15372,15561,10991,11363,19457,235,2180,8366,4235,15591,13047,17997,15927
27808,7670,10444,5616,7157,9636,10973,6939,8166,16162,16331,5788,14370,3325,2462
27809,10371,14211,427,2992,19620,10972,16764,14498,16892,15640,3065,13990,17427,5970
27810,16436,15341,10896,12497,15259,16891,8824,13280,12916,15012,11158,3946,1400,3784
27811,3860,19627,4579,10164,17206,8560,8647,5512,5394,4423,16726,19941,12519,13992
27812,5883,16703,939,8036,16145,9580,13909,513,16919,3790,18491,19681,2472,18737
27813,5860,7757,13425,14379,8310,5582,16046,12123,4370,9975,16891,14092,16728,2478
27814,6496,6596,14935,14533,6690,10215,779,19061,19916,14004,18024,2722,9803,1373
27815,17795,12182,9891,6446,7761,12699,3913,12682,6352,19090,872,5508,598,18541
27816,2317,12103,18425,8533,4288,1797,15446,5518,16157,13496,1076,9702,13191,8441
27817,12090,4355,9837,1746,5390,12124,410,7926,6566,16107,18144,18611,13832,5172
27818,4992,8441,13457,2147,4977,16351,825,19319,4792,16930,19842,17473,3258,6676
27819,18054,14764,9915,13490,16966,13614,11027,5466,12580,15166,19309,7889,14195,10021
27820,4949,18668,891,11871,8013,3137,18246,3024,9391,14454,7412,18711,19036,15890
27821,7804,3347,19142,5129,12434,19398,13038,9376,13504,19950,103,13410,16125,9335
27822,790,2693,3516,7076,8060,15523,5927,19214,5713,7166,3824,3164,17879,5888
27823,12104,8287,15835,2122,15395,3646,14586,14161,11109,11995,10618,16965,11037,5786
27824,14250,12019,9496,11941,2732,17455,1179,2206,1719,12283,13173,8290,16901,18914
27825,10659,5066,16601,19125,7347,3481,8732,11197,16516,18942,10630,7247,15667,18101
27826,19950,8961,17452,8624,13386,11698,18828,520,10272,683,16997,10751,15019,19020
27827,11900,11566,597,2614,6809,5222,8736,17161,17270,6851,4328,12326,2785,8469
27828,7788,12554,9543,5789,9366,1969,2745,10436,13178,14027,17568,18547,822,7602
27829,13282,15441,11866,5239,3662,12890,10408,18055,12095,3714,2866,7128,3664,15832
27830,3321,16450,2744,6262,7167,17339,19949,925,4268,10708,2717,12567,9506,18304
27831,7209,14907,10818,8261,14772,8454,12112,2278,12973,7448,11250,12934,6275,3688
27832,11866,384,11286,4829,9224,15513,4785,10368,5767,11294,12680,11642,19204,10076
27833,12711,3450,4854,12712,11102,10429,10765,474,12187,5691,15266,5657,14888,15891
27834,19095,15179,12235,14261,2369,3413,3570,8423,17701,15311,16669,16409,6047,3598
27835,17951,3991,17549,19266,9977,6755,7274,7652,12234,13373,17444,14127,3765,8207
27836,6660,19278,3997,1820,10482,16487,19831,394,3427,1460,10590,5238,16561,15923
27837,14500,18186,11583,2319,522,10782,17450,5138,14192,10924,7231,7801,19389,1727
27838,2576,8095,19485,17011,293,5657,13323,7250,19530,19811,16325,12955,3124,3437
27839,15541,7460,12018,7243,115,19259,1603,3785,15373,12078,860,9488,18070,8861
27840,5867,7106,2048,1038,9826,10449,6230,13456,16388,18215,14813,3260,14930,278
27841,12454,19478,10007,9429,3883,10658,19960,9955,5817,2035,7958,14399,7093,3763
27842,11926,848,12486,18448,1900,18132,13687,18624,8524,6605,4555,4828,2760,11227
27843,381,18532,12597,14694,8069,11936,13875,17466,14614,19504,9990,8608,5643,17579
27844,359,356,17714,13526,3390,8790,8927,461,2242,9402,2144,10657,8037,12037
27845,8260,19396,4266,2938,11743,2218,3082,4054,6972,6633,7429,10154,266,14121
27846,11584,19040,8605,3692,1196,10806,10191,8111,12982,7456,2424,2923,10776,13243
27847,16564,18398,696,996,122,11303,17713,9437,10653,2781,19620,844,18159,11018
27848,807,14457,1744,9661,8677,1283,6705,16583,5118,18040,2241,16464,18900,12138
27849,13499,6761,11327,17643,7107,6585,12150,6062,712,12870,10410,18067,6553,11728
27850,10569,19147,6393,11526,14514,6453,3101,9904,18954,18290,1145,17152,884,11546
27851,11205,9554,4378,1096,14849,7242,11467,16818,3504,16388,399,6839,7374,17072
