"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014"
26755,270,14882,19688,10108,5739,10362,13164,6820,9927,10976,2298,19480,3988,15866
26756,1151,11191,18013,7997,8665,13342,17025,9159,14579,17487,18217,6281,12723,12071
26757,7815,17470,19421,18612,3835,19232,15021,16858,17570,14545,5779,11161,14646,17239
26758,7398,11574,1122,16416,2271,4282,9868,11843,19719,11335,15479,4412,14517,3985
26759,19281,4392,12649,17679,3641,3855,8179,7482,14591,4644,2953,17295,6512,10401
26760,5800,16611,15414,3458,9517,1464,13255,16564,8387,3792,6512,1777,11026,10506
26761,3160,11381,8989,8997,4312,9603,14206,18749,5828,2948,12932,10554,19758,12626
26762,7646,15085,13579,18694,3608,7267,7249,15261,7329,5443,1331,19125,18532,4716
26763,18885,11997,3990,19877,8405,4892,1464,2414,3070,11006,14820,489,8941,752
26764,9908,7528,18365,1535,10852,19728,14642,5531,733,18050,381,18619,7768,10249
26765,15552,2984,9869,10473,17603,15236,383,16327,308,3523,11507,2466,1508,8946
26766,2792,10875,9125,12394,5153,18020,616,15796,2335,750,18247,9797,18447,15150
26767,7614,313,5215,7608,13492,4180,7787,6450,15097,4750,2487,9447,9358,2421
26768,3274,16181,6947,12472,4604,11352,2541,7144,3926,11661,16567,13240,18205,11564
26769,4711,9879,15873,14717,7527,5212,4977,7684,19134,15798,15842,6327,15018,17053
26770,16886,18424,1908,15730,11217,6726,264,8761,17295,19321,10900,6459,4239,10530
26771,9191,7536,15892,913,719,17404,12393,12718,721,6990,17541,13195,6400,10716
26772,19625,6072,3316,15794,4218,17593,18669,9810,13890,3850,16685,4505,14347,13431
26773,10324,12989,4967,9442,4234,18295,15655,7036,16476,18641,11779,7751,1259,13976
26774,18722,8275,5185,15319,15966,4007,7902,6316,4434,5967,9387,11432,17875,1603
26775,19984,1757,6772,18623,14912,6851,12903,10725,9286,12544,19297,11077,10990,9266
26776,17174,12895,10140,11627,8837,2198,17917,11197,6193,18768,9692,3120,4664,3317
26777,2435,6322,4267,1070,5604,12033,2754,19222,12336,3752,1672,19488,16813,10190
26778,7767,10111,4584,3352,14576,943,6940,6805,10263,9501,6935,2825,997,16398
26779,10153,5179,4582,13763,11034,11779,8246,9068,16239,5534,12553,12330,5918,14425
26780,3163,9401,14909,1376,19431,11569,11525,6341,13418,18612,6612,5874,13341,8825
26781,275,7113,15250,17841,10061,7025,1648,2061,17808,481,6659,18373,14055,13664
26782,4008,4793,7269,15513,14818,17030,11218,11422,4300,7960,8311,8885,9458,3571
26783,3225,9050,6807,4640,4504,5864,9312,7104,1687,4644,3154,1215,6795,12157
26784,747,18015,13274,10387,13930,3763,19656,13265,2607,1239,11432,11643,9603,7533
26785,18294,3750,5277,3780,4692,12615,12706,1015,19624,1888,18670,3735,16111,18990
26786,1334,11240,16443,18257,11310,17515,19141,4036,4540,3839,11878,3764,13484,2932
26787,12359,8208,9326,9085,18512,10301,17266,142,18879,6182,1025,19221,18967,16540
26788,12609,1822,8355,15435,6014,15981,13479,169,19237,8466,17389,1533,569,3165
26789,8455,3928,15190,1072,12563,18764,8313,16465,19084,2916,4265,12061,11029,3701
26790,128,3674,17879,7754,12900,8658,9870,11698,3846,13267,10267,14204,6484,10966
26791,16948,14683,19354,14574,17724,3670,6791,2304,1146,19184,2875,14293,6931,18892
26792,5192,9852,19885,1356,5912,15147,14166,19081,5008,6055,11890,13415,7049,2550
26793,18879,10324,17469,5528,16642,4400,17701,17641,3853,16940,5307,16900,19870,17283
26794,12404,14617,15970,7384,19521,13075,8118,6497,12448,16701,1101,17032,15944,990
26795,17190,14447,8187,622,4492,13874,4754,18575,13015,17790,5505,13492,8887,16017
26796,4717,1977,16625,11399,3197,445,384,17621,10601,6052,4919,14244,17944,3955
26797,18577,5140,15380,9432,3064,16135,17885,12397,14403,9871,12647,8734,17488,17146
26798,6385,250,17015,10409,10510,13029,9731,17204,11154,8404,13869,14134,8360,1493
26799,2659,7325,292,9399,10868,15377,18389,7173,4121,12508,211,18039,6586,11629
26800,13255,14873,15869,11993,9898,15945,4321,11889,17082,4920,5500,5836,9281,17471
26801,3802,19194,19921,3955,14017,5327,8340,1642,14630,12081,16929,3397,4012,18689
26802,399,710,8859,8051,8689,19671,18383,17428,9436,8687,10403,2148,4287,3617
26803,11895,11953,11696,9149,19399,10601,16217,314,5519,5575,4757,10824,9163,11842
26804,12846,10738,17124,17937,14468,15451,10574,15320,19642,2962,10493,15524,19812,19710
26805,535,19533,10153,5808,3742,19658,9350,12096,6577,2245,14861,4443,18057,13504
26806,201,5489,12619,18865,11241,1538,14124,17927,16293,14718,6329,12144,14030,6918
26807,4950,8517,354,13032,11250,15923,4262,19923,17892,9083,14791,3773,4357,338
26808,8586,17480,14986,7617,9324,17434,4019,9408,6633,3903,2292,610,8529,18955
26809,18674,481,16098,4277,7729,17639,9738,19382,17143,18971,5734,15015,7322,2945
26810,14029,13690,13574,14757,8480,11733,19297,11941,1655,3542,15507,2861,9549,10215
26811,11853,16359,4109,15921,10871,3791,9254,14213,1095,15745,19387,1565,17409,13376
26812,2343,5947,17908,15210,8754,7336,7485,4638,8196,16526,134,2968,12441,9186
26813,17736,15226,15697,4082,12894,18216,15456,9797,4976,5599,11495,3463,5726,13488
26814,8255,5887,18826,7657,2780,13389,9948,8089,7626,1803,3398,9302,12095,360
26815,19608,15401,17622,235,14861,608,14539,4052,11049,998,11623,9496,2928,9126
26816,10192,19937,16063,2865,734,10039,16618,14341,3079,8675,17287,1015,9075,9477
26817,3276,5000,12338,17903,18751,15282,2922,6020,13154,4758,10716,11052,6422,19364
26818,17485,13686,4714,10031,14350,9847,458,13671,6642,19372,16469,3950,9706,4795
26819,19981,5721,5525,2007,17056,16878,19966,3170,11943,5506,885,4283,6428,18096
26820,7090,13837,12054,13905,6532,1135,16666,4360,11051,2141,19714,217,645,11750
26821,4838,6315,11425,1315,646,18032,6852,7411,13647,15670,12002,1397,326,11154
26822,18566,14238,13368,16992,7053,2274,5768,6782,9876,12630,3251,2573,13177,7712
26823,5763,181,16769,19775,7369,19516,6170,7664,2152,1170,13183,6001,18711,16491
26824,16524,7281,13767,6125,10492,3047,10656,2117,5295,1632,11244,8998,891,584
26825,8244,18616,682,17608,9377,3938,17809,15200,10902,17709,14838,14468,6653,18219
26826,14362,8275,13323,4968,12470,6135,13637,4068,14441,12221,14106,12467,17870,7233
26827,17764,4073,17411,9658,13272,2969,1053,16502,5931,14867,8496,2126,19574,6920
26828,2814,7126,2940,10372,4827,16894,3253,9378,12675,19467,9561,16657,17507,9360
26829,11646,10173,6739,8016,3873,4507,6972,803,14380,14460,19737,10119,5243,14499
26830,5283,1350,15704,8143,6268,7273,3555,5518,11007,7601,16945,490,9479,2529
26831,12914,15515,11209,19351,13848,5366,15091,5903,11928,6596,14060,15235,17013,14697
26832,3689,19084,7054,5523,16901,15602,14475,7636,8487,7715,1500,19901,8435,16119
26833,9653,810,3144,13007,7865,14792,7425,15457,13978,2897,16727,11322,1356,1779
26834,16033,14011,8957,11530,6071,11350,17158,16765,7172,11886,4363,18533,17810,16455
26835,7172,15390,15416,16075,218,118,15695,6593,15796,7785,2280,11031,5480,9837
26836,10121,14859,16154,8935,559,10065,3197,10188,17754,8477,5313,3750,13314,11686
26837,8077,10859,11094,18000,17113,18835,777,7096,12679,5915,2424,2775,19246,7037
26838,1230,11898,6316,4070,4557,5045,12089,7267,2986,18533,2788,15854,2315,4389
26839,13478,1040,11324,3410,770,8827,18730,16961,7709,6633,12524,5169,10687,7000
26840,7947,2555,16681,12852,237,16045,10708,8383,4975,15501,7827,771,4822,8359
26841,19973,4065,18155,667,2272,3300,17400,8441,9427,5591,19003,16346,3967,410
26842,16209,18968,7589,3511,15354,12834,4616,6128,11154,4200,5078,257,1347,1696
26843,10506,17172,13011,9379,4792,8769,10460,17707,7303,7811,12555,17051,15412,11860
26844,10099,377,9961,3918,6450,16388,9386,2686,4526,6348,3919,13472,19879,5118
26845,5220,3526,8101,4568,6663,17129,2924,19578,10871,13110,16761,3567,13824,8271
26846,1262,6152,1714,13549,1723,9525,11308,4582,17867,16368,5156,11147,18658,17731
26847,8243,9735,8382,18643,19973,9671,17019,11655,9827,8314,14769,3216,16952,6256
26848,13875,5362,13813,11992,4523,14888,19102,17869,19538,14839,19292,6359,12613,9172
26849,3997,11481,14814,5729,19065,1625,11463,3941,11740,5335,18867,8029,9064,16386
26850,3367,15822,9908,12458,7997,16440,11855,637,1021,9908,19339,4229,6613,8126
26851,424,7598,16136,19650,19513,16404,9616,10047,10506,12591,675,14765,4728,18396
26852,15139,7730,14185,6348,16238,2571,14758,611,1327,10482,798,8726,5564,4167
26853,17987,6169,17398,14206,14462,3007,5080,2887,6781,19108,19530,18213,17507,2332
26854,685,18858,11027,14741,7362,8278,10213,8549,4303,404,10763,3065,3536,4813
26855,5656,1424,15483,2894,14853,15916,7447,11297,2040,11230,17245,9251,13700,19997
26856,7556,7752,15250,19938,11993,12529,19206,10107,5435,14551,1755,947,18761,15938
26857,1266,3991,13321,10835,17503,12042,2038,18392,17992,5231,3316,11811,8740,7984
26858,5385,7950,18457,8516,7504,8570,3747,15042,19092,1277,15623,6983,4692,1695
26859,9839,12541,12994,14433,11189,8699,4280,18392,11412,2078,19667,8568,13987,2777
26860,10779,18241,13983,17048,19895,14972,13655,3602,5219,15435,8485,632,2436,9396
26861,6940,6634,16384,12349,13259,13587,6099,19465,2876,18138,2041,15622,7367,12492
26862,4213,15550,8276,497,2812,10444,17902,13365,17247,17058,10582,17498,3970,6542
26863,13910,9059,13096,16383,12610,807,11596,6989,19687,1070,9199,10655,3183,1464
26864,1670,15095,13352,12355,2352,14027,11236,14556,11963,7800,6208,4778,2592,17807
26865,6175,16716,17363,2196,9252,14240,11203,7663,16429,15896,16491,4746,6922,1070
26866,9044,5903,19775,13098,3227,5833,14964,17315,17226,10468,14550,8278,2114,3341
26867,1215,4582,14615,6178,11490,14092,11971,11516,15524,17857,11967,5810,15633,2206
26868,9228,16016,7157,14787,1100,16377,10418,9393,12646,1441,12389,10459,6657,5457
26869,11194,6825,3479,15547,16897,1132,15860,12063,2995,10357,8540,17551,4356,13393
26870,17316,15471,15383,10537,12788,19290,12313,310,4897,7744,5755,6790,2181,13939
26871,10456,1450,11368,5978,9648,18992,15569,3476,3794,6520,9978,13124,14872,16458
26872,585,19810,17236,6519,11977,2803,10559,8232,7340,8006,8092,18634,6856,4196
26873,1030,5785,1592,469,17445,8577,11148,5321,9927,12767,17197,17388,1060,1794
26874,8766,7523,19180,7375,18871,6540,18556,15658,19861,16520,7529,5859,15364,7316
26875,16946,995,15742,11968,11950,11257,4435,16226,13034,600,12332,3113,2707,2485
26876,16755,3322,13771,8529,931,7976,17441,6943,8632,10833,9847,5685,4799,1064
26877,4426,14855,9621,1161,5909,16596,4268,2992,7685,6359,4566,14073,10107,6833
26878,8375,12775,1701,9382,10765,6614,5556,16440,16305,16329,18927,8334,5204,10311
26879,18774,6586,5311,1149,17019,13873,15696,3833,4077,1593,4079,1465,15856,14091
26880,4479,10384,11888,15073,14426,763,15114,8536,19092,4510,8494,4032,1451,136
26881,1440,17766,9943,6954,11786,19865,7558,6645,4274,4709,4415,18612,1374,16430
26882,8405,1575,7224,13341,8829,6092,13632,4122,19044,2758,3597,17253,19582,11153
26883,11826,12479,9470,15072,4606,15016,2715,6829,19994,10175,2699,14570,15971,12190
26884,5568,9407,8782,17306,576,7356,13595,19482,17065,3873,13739,11321,10366,2138
26885,13771,19807,3371,1352,10599,10296,9228,7626,13412,9784,2701,10958,9923,12928
26886,12029,10394,15680,6102,6429,13639,5276,4219,13479,17201,18652,10233,16810,12348
26887,2183,9967,1365,11621,2789,14665,3199,18754,10514,7917,15944,8710,11960,17008
26888,16078,18348,19386,1168,17157,19893,7625,12808,10935,4178,10870,330,3138,3882
26889,1816,12072,4494,6851,16041,12196,17594,14679,9700,5510,16267,12204,6261,3761
26890,12941,11572,2216,1988,16300,10944,17345,19863,11915,8951,4217,14377,9593,12803
26891,12736,17996,19054,13464,2047,4773,6437,6840,708,18359,15170,1595,12530,4639
26892,4374,10761,12353,16518,10362,13179,10916,1676,15581,13675,4429,19058,2856,9290
26893,17979,16971,6267,1113,5105,9348,17201,13482,11503,14367,19424,9850,9467,1089
26894,4234,5400,9090,8789,6106,6415,9028,12026,19250,1160,13941,3129,13537,10809
26895,15292,17715,4060,17816,18685,4702,8859,17567,9715,15157,11146,10667,13742,18653
26896,10071,17005,6061,18902,15164,11500,15142,1486,3149,14927,5582,16220,13656,13167
26897,18786,19793,14433,940,14248,5257,2386,3430,9989,13817,13615,13732,18157,19458
26898,3146,17571,13942,18989,19529,14295,9081,9697,10457,7877,442,2713,4715,17972
26899,13829,6915,3207,4498,5169,11250,18258,8632,2986,12031,13339,10634,13749,16121
26900,13732,10327,5749,13632,10807,455,9984,17331,4729,4720,15129,17750,4592,19380
26901,7045,16797,4961,8696,12463,3269,17776,8122,6865,17041,2066,14325,9020,8480
26902,10130,8510,18016,13581,4422,8180,13748,8437,12821,5116,15133,5380,3362,871
26903,9554,7403,14973,17296,14627,4963,11623,19805,473,13794,17017,6932,4075,16617
26904,9854,970,5884,2238,16817,10815,19993,15847,8068,1084,14647,19639,6173,18472
26905,7378,8751,2858,5825,15962,3092,15182,14545,15776,17385,2607,18249,19109,7738
26906,12918,10167,6357,252,623,8707,3845,6765,5291,2542,17451,11831,9300,8243
26907,14855,10249,643,4900,18941,5158,12019,14866,6196,1704,5188,5152,13826,10308
26908,1644,12599,4083,4459,7324,769,474,5252,2436,11044,18110,3638,19041,5970
26909,6647,7210,12095,10382,10861,15981,3007,2841,14300,1797,2276,9790,3574,13694
26910,8518,2368,10568,4803,17060,3822,10903,11967,8202,14915,7829,17068,6352,6971
26911,12325,11136,9585,5011,10802,1311,1126,11775,3000,19545,8598,4685,12916,3088
26912,11961,16746,19024,2320,19593,18625,15473,14948,5633,15997,10667,5234,14773,9748
26913,10677,19390,264,3666,5443,364,9765,14146,3825,4218,18561,1088,16089,18496
26914,19129,11681,17002,5300,15199,8603,6876,9775,2956,7047,16610,807,999,16530
26915,14565,7445,6615,10404,3680,6262,11012,8770,9903,6858,18421,15656,16033,18327
26916,15077,9696,19540,15716,12235,3782,16653,5385,8504,8412,17661,16610,2429,15795
26917,17192,6604,9355,4770,9764,4089,14518,5772,9843,3515,10012,19429,6209,7946
26918,5611,6216,12234,10043,1322,9578,4310,9535,7225,6665,7340,1974,2237,19736
26919,10831,11444,13475,16818,3167,3628,19543,17915,19565,16739,10072,10989,235,3567
26920,8972,7485,14235,5962,5350,7599,17475,14749,4968,11907,6170,1757,17207,18522
26921,8900,8722,17638,13673,13373,6235,6357,7607,973,472,18230,18719,9056,10616
26922,3063,7999,5715,6649,13562,9055,10194,13944,17155,5829,17417,6318,16029,10068
26923,7364,14628,15525,10459,10244,6930,14519,4732,3877,9686,5287,7933,8483,11300
26924,10113,1840,19988,17278,14393,8225,5999,1760,17293,2841,5045,14424,8885,8134
26925,8019,1238,3654,8185,15157,8161,713,5860,10383,5501,19985,1054,16342,7516
26926,6180,4562,7859,15689,8887,4555,2571,14633,13439,8146,1170,8117,19200,406
26927,11086,6233,18960,16814,7530,10764,12411,4350,3711,13560,5591,18406,5782,3735
26928,18336,5146,5807,13195,17617,16197,19406,10712,17321,11423,8106,6310,1006,14773
26929,4546,17948,12705,7552,5071,2789,4031,10396,8195,14911,14173,5138,17774,6699
26930,16018,15338,9322,19551,18348,15344,672,5361,14203,10759,18866,18274,8367,13817
26931,7505,17353,19558,16737,9610,5738,14893,9399,11761,2332,13105,14513,17191,5513
26932,9797,14958,14577,18306,14603,4777,218,1031,1388,11130,3181,12538,409,10540
26933,8619,3301,1626,8948,14979,13238,17764,18831,5943,12537,2743,8046,5301,5279
26934,5682,17006,9186,10436,13856,11975,4673,843,6994,15010,19981,12483,13489,11102
26935,6551,15219,10634,2963,8818,889,7693,9378,13262,7993,15576,10877,17116,14106
26936,15674,7941,2037,16906,16065,806,9407,18383,5242,10181,12711,1596,18673,13393
26937,6787,11512,4630,2519,6829,445,2451,1624,2885,8059,1340,1558,9142,15580
26938,6039,10140,499,10161,16974,4612,17699,14771,11582,2641,17320,1117,12987,5852
26939,17362,17069,7053,13840,3930,7862,14335,18321,17754,8004,9092,15957,10489,18692
26940,8883,6576,2371,17970,5113,12550,10098,11555,19206,9813,18183,16865,11030,17295
26941,13146,17116,12058,8893,2899,15948,5859,19936,11604,2057,13396,4042,8536,12098
26942,10386,3509,6906,19250,4086,9340,12472,4708,4990,9245,13702,13363,16279,14089
26943,16284,10767,7299,9777,17569,6560,9914,11500,12659,16178,3794,9681,9146,965
26944,1478,1243,14359,12417,5465,7809,16885,18166,5004,1471,9650,2527,13011,17362
26945,9393,2552,4941,19511,15714,18471,12112,17112,4205,8338,968,12692,16509,11607
26946,3240,16184,17859,15197,5473,3135,429,6136,6176,7599,764,18775,2528,8724
26947,8649,12836,14630,11191,6346,4835,6586,5679,10719,16149,1344,17748,5422,17134
26948,5141,17087,15069,18424,13360,5465,17837,2934,4655,5182,3136,12277,17457,19657
26949,9145,8381,7649,14348,13759,5342,18867,357,10309,13742,3190,3711,11149,15655
26950,6651,4670,17415,13262,7644,852,12321,6216,7784,1098,17149,16070,5332,9423
26951,1567,15339,15254,5004,12966,2262,354,15662,15688,9718,14530,10028,13948,11196
26952,6874,14057,4830,17373,6250,6456,4712,13279,524,17416,9249,11381,2243,15793
26953,7413,13685,11285,17531,5448,13730,2605,8670,7079,8767,7348,17227,4483,11687
26954,15202,3877,19174,17198,16846,15122,1105,15296,6179,2533,7489,4173,19821,12191
26955,18306,14206,5849,14832,2941,19108,12171,15216,10655,9195,17600,3354,9384,9283
26956,16256,19553,15312,5069,11524,8962,10170,2147,8352,16423,12323,5484,6354,3464
26957,13827,817,11395,2168,13026,5370,13622,11757,1084,16001,11061,3189,15950,7621
26958,12874,7007,11847,17754,7140,1600,10058,7928,2620,11005,3843,15628,3420,11254
26959,13743,15274,13274,8010,5933,15398,989,10487,2474,14820,17251,7152,9270,6204
26960,18575,4067,7750,8709,7848,423,7730,5382,12121,13784,3839,1854,5333,3114
26961,16623,15455,19588,17957,3318,7371,9179,13606,11388,16548,8397,17649,15222,18207
26962,14660,17277,11180,17244,17996,2997,12739,4753,13276,5612,18963,6837,11004,16365
26963,3860,18843,13065,10299,429,9171,13212,18931,664,10029,8512,16739,4363,15379
26964,4959,4476,18322,12263,19982,18868,18499,14192,16311,8186,455,6828,18343,6410
26965,5626,3110,6170,16768,19776,4266,3282,5043,13161,781,2927,3812,10727,2593
26966,13338,4406,19704,8124,19145,14168,14237,6807,7378,10415,8175,6109,10065,15796
26967,1055,12900,13916,13817,2248,16434,11586,19585,12631,10862,14856,14010,17179,5023
26968,5356,15289,1085,18419,6339,9616,18318,12635,9407,14827,2755,11726,11990,19600
26969,11594,12754,1981,2295,6859,622,18268,16797,12390,12608,13008,9027,764,12487
26970,6976,4508,7561,19393,13362,2382,12889,12736,5178,4518,12229,4128,7703,7228
26971,3171,2267,6740,12916,8285,13377,18256,17305,18291,15829,922,17889,11884,1669
26972,13634,19665,4380,3240,4815,17016,19006,8286,18625,1349,14059,10263,1189,12171
26973,13166,13142,16770,16994,6860,19267,1182,9163,14974,1212,2153,7206,14350,478
26974,15379,14733,330,5284,12937,4740,552,7218,13509,1736,16077,13053,8924,15839
26975,16442,16390,11095,2844,13032,1300,8788,15667,11401,15545,6265,3156,3608,7236
26976,10840,9770,2490,10592,3941,12057,1822,16305,4420,18924,3425,7275,15411,19986
26977,19752,10755,12704,17877,9765,6731,793,15788,1822,14121,18153,14559,12061,14031
26978,17721,8369,13130,3369,12700,15768,5127,11529,10849,18197,4800,12411,14961,11066
26979,7910,3962,8956,15444,1380,19041,5118,15470,9621,10042,8089,14562,11291,5519
26980,5494,14846,9290,7978,10348,19003,9144,18999,8916,18290,2952,5126,19149,5708
26981,14504,2033,5483,17215,7476,9010,16969,9961,16423,13817,6671,12467,13873,19774
26982,2156,15115,7930,10964,9816,9705,17116,1585,2088,17094,6370,9674,5306,16959
26983,19907,7748,16726,14353,2690,10556,6727,4148,14986,1110,11160,15610,1754,4334
26984,11152,6611,17882,16476,9951,7389,6094,12708,7592,12827,8803,2609,13847,12416
26985,7771,8908,17688,18097,16124,9421,16958,13833,19837,12717,3857,3121,1695,419
26986,15737,5126,17344,15130,3453,12168,6210,5022,17564,7079,15975,10564,2598,13516
26987,5915,14724,5286,1490,12751,10327,14726,14633,18849,2136,16406,10238,16061,13303
26988,6066,16449,1896,1852,17253,964,3461,14314,417,8180,12922,17368,16858,13141
