"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
22052,10780,17021,18799,4239,3113,9966,2046,9750,14976,18017,4382,12824
22053,9841,19182,13090,14507,16641,1950,13748,19463,10704,4385,19267,5389
22054,12459,9901,19720,8822,7433,7501,407,17616,13397,12025,4576,1732
22055,15461,17623,12566,7814,1993,6911,16108,19869,5200,16956,5356,8450
22056,7943,4155,19727,14597,5138,14012,17134,11222,9643,3659,3907,15376
22057,10044,19138,8730,7121,13043,2649,16707,17105,6983,19487,12766,16241
22058,9155,1350,16957,8080,7211,3999,7499,10135,16613,1160,4013,871
22059,12351,18119,18390,731,10117,2868,14163,3103,8532,9701,18930,3038
22060,17134,4833,10355,12758,12080,6251,19958,5389,18364,4301,7445,18811
22061,16118,12097,8221,13331,6600,12630,3577,13898,14879,6842,13100,9339
22062,6870,3006,2229,15443,8643,15774,551,10803,9396,11459,16150,17931
22063,9092,3831,4495,6246,4975,1496,18923,2462,2193,9461,3968,9082
22064,1191,15392,2738,17899,12170,12490,7223,15541,4408,9551,7253,11489
22065,14649,17665,12589,251,18127,9457,5690,2240,14732,11294,4616,11848
22066,14263,15856,1249,4702,5952,17911,17466,12329,1017,11074,12544,12988
22067,12737,2514,11305,12975,2676,12877,2635,14084,9285,6962,5795,19485
22068,5199,5183,19966,3321,19776,7100,12920,13719,371,135,19890,325
22069,5425,6584,14179,11499,4997,18315,5293,10813,14213,12678,15046,17421
22070,2104,5472,15988,3068,12012,9026,19660,16062,7696,11455,10880,384
22071,965,6672,8851,786,8468,9889,15467,9192,2743,9733,1162,11642
22072,8482,6671,14839,4178,865,9554,12425,6129,18459,17287,5932,14022
22073,886,7698,14400,1021,6855,1065,18523,15290,3180,18403,19417,14105
22074,14070,18985,6551,19482,7593,10228,8212,5615,1088,3831,17675,3984
22075,4287,5302,6466,12103,3365,9238,14291,3069,13140,7834,10899,15968
22076,10778,13414,825,14850,19715,19313,12450,14558,1473,13064,589,15233
22077,2512,13769,17504,10472,10006,6500,12049,1299,8765,16393,19841,16992
22078,11739,590,17403,14927,15023,11612,1656,14532,11031,15898,8815,5550
22079,14440,7108,11039,8692,10704,14106,17041,19325,1744,19046,15080,3535
22080,4006,14582,14156,8544,12720,894,19181,11306,3354,11340,4272,14297
22081,1893,8076,11519,9487,3423,2711,11132,4283,4849,17344,4982,15077
22082,8433,19708,17355,11295,11904,13977,6672,4742,8295,2834,8395,7064
22083,1323,6605,15983,11883,15882,13235,4334,8330,17235,14784,6957,18896
22084,1841,18116,15898,14005,14851,2748,18069,10694,5760,18310,4240,18145
22085,18242,1288,19336,15497,3001,18219,16695,9270,6119,10090,10414,2151
22086,3647,10877,17960,14289,2191,7316,7911,19794,11706,10397,10211,14554
22087,8909,2479,14696,10787,16752,12505,10936,7782,19596,11166,14011,9472
22088,3104,1226,19859,3932,16711,6256,3260,19295,909,8107,5680,2623
22089,14155,6126,11846,16804,15547,3579,1243,12404,5456,2402,14903,4453
22090,19770,9344,9013,4043,7384,6269,855,17868,12838,8764,3114,12370
22091,16372,12736,5947,14648,1149,1344,7405,1974,16248,496,6200,6012
22092,17411,11191,11928,3828,13962,3675,14046,14726,1964,19794,9655,8825
22093,9083,17894,3805,18776,8172,17143,16705,10863,161,4237,1933,2201
22094,8231,19130,11146,14887,3840,6035,1862,9868,18681,13232,12821,1999
22095,13156,876,6320,16773,5061,14521,4951,3191,7772,18548,4915,18152
22096,2023,2527,2808,12143,5749,12621,11018,8561,15187,8267,18618,13357
22097,7446,6921,12937,7730,9156,16010,8012,3701,8256,18638,2497,9702
22098,11879,7010,13015,4798,16318,19541,8787,3850,10458,8853,7026,6703
22099,5534,2356,14181,13195,16009,1947,7439,1776,7423,3372,17855,10348
22100,12866,18977,11527,13243,5492,5527,17939,10597,8377,10898,4740,5377
22101,8219,9078,1372,9268,5750,3476,15092,2424,6058,19607,5647,846
22102,13308,1179,13760,3547,19230,8042,8431,19110,357,8295,6655,8197
22103,10001,15943,17396,6151,8632,19072,1573,16625,1278,15732,10201,10852
22104,6302,11130,642,8913,1040,6206,13506,12644,13302,7582,3068,722
22105,12732,17996,19777,13202,187,4532,13271,5687,11765,8702,8710,5688
22106,14791,18303,15003,7530,6709,12499,11678,7764,5655,13062,13825,8593
22107,8523,16834,4822,7072,1570,13151,18940,5134,6405,14764,7248,10886
22108,1682,8012,5500,2329,17646,15528,9441,4393,9079,19817,11084,16107
22109,546,19157,6201,8045,8101,2098,12890,15021,19529,949,3847,9994
22110,12264,740,16294,16543,6336,10931,11537,6075,17781,10463,2274,16400
22111,6807,8086,1977,7644,12256,10525,11851,17373,4921,7878,5232,2851
22112,776,2361,3349,11992,14682,6952,10784,2008,6193,1537,1233,7551
22113,514,5715,3837,7988,9916,14817,1490,2335,17578,14464,8291,10687
22114,6177,11170,12569,10599,4227,10160,10964,1413,8077,18885,234,2472
22115,11180,10167,19891,13868,11783,8028,6985,5000,5351,2853,17256,17485
22116,5759,14774,15043,7997,583,2923,2383,2687,7560,10696,4855,7991
22117,13340,11621,8141,6917,12609,7287,11681,17966,11930,12910,4866,19487
22118,16664,15950,17961,17600,15846,18987,9554,7162,19754,13303,7630,9672
22119,3539,5490,15760,8581,19257,12691,12473,8843,18012,4860,6104,16966
22120,7106,12930,1527,16411,4737,3025,9042,2494,1861,10898,6831,18745
22121,17895,6510,577,11297,2828,5671,14012,12804,13527,11219,9085,16240
22122,3709,13203,4221,17386,12441,10660,8029,10136,2832,11981,19221,7770
22123,18709,4953,704,6799,7685,10035,2011,16449,4847,16833,366,7054
22124,12998,19020,8050,2592,19487,18995,19485,16529,19036,14212,13856,5554
22125,2769,18689,10348,15682,11826,18447,6002,12895,11114,671,11240,14851
22126,17599,18833,10237,14745,2915,10043,18261,8812,16554,13346,12284,16488
22127,16916,11868,13348,2105,19061,17053,4615,1390,5067,12962,2199,9703
22128,572,2401,9883,8411,1822,15674,19079,12894,6869,4638,10338,9607
22129,8143,11255,14028,3600,10411,2778,14063,3892,18809,8328,8864,18961
22130,9376,12939,16628,2793,17271,3543,16273,17413,19549,3976,2817,18354
22131,13923,8950,19955,18986,13396,9715,14864,17543,3417,18805,7531,10194
22132,7785,17603,12638,9672,2598,16697,4890,2624,11895,8585,8963,6755
22133,15826,2099,1349,5144,12018,18300,6762,13524,13307,18557,18984,17398
22134,3345,2451,10939,1765,8124,11469,372,2041,12374,7128,7075,5812
22135,16030,13472,19105,18901,14172,3997,3665,6184,9328,19263,11436,17053
22136,7890,8269,12247,2164,4351,6103,10027,10148,6449,11394,18611,16574
22137,10246,13781,9414,16923,5252,17121,15842,10701,16403,3045,8647,15137
22138,2544,18885,16559,18304,16135,1354,3389,9583,13506,2775,254,1949
22139,7294,11673,17841,9010,11315,12591,5076,7965,18054,5241,4394,3238
22140,17919,15067,18482,17927,12861,10791,14813,11193,8645,12207,15289,14170
22141,11144,9491,4363,4941,14008,5764,8909,14335,2427,4216,17130,2565
22142,6262,3819,4428,11541,15278,17379,3185,5888,1715,10897,4591,4841
22143,18077,9985,3353,4567,3076,3837,6944,10043,10207,17033,16608,14822
22144,9723,9325,12470,433,6294,1190,18043,13625,4571,8202,18087,7915
22145,10475,19070,15557,15525,13624,7790,11899,15074,10519,7873,18841,4861
22146,13373,13996,18132,2217,13547,13343,1344,11807,10976,10209,2392,16265
22147,16198,3825,7511,14762,2929,14939,2731,6253,17701,15676,15884,16712
22148,17100,13565,3659,1887,601,1977,18859,13852,8909,18425,15650,13531
22149,10623,11054,14489,14800,3193,10156,19260,16667,3740,6282,16600,1561
22150,3917,2309,17841,714,8364,14760,7649,4667,7345,5582,2286,6508
22151,4110,4277,6889,6470,327,1864,15513,8321,12986,16502,19985,11816
22152,7111,9560,1343,12111,11185,811,6608,1948,9357,17800,7384,17756
22153,11527,7630,3219,12299,11418,4109,7245,2370,13402,19261,436,5970
22154,1218,3875,4768,3870,13226,11298,6647,18694,16373,16902,16574,10792
22155,11047,2245,6653,7625,10238,114,18830,6306,19740,7191,9931,11121
22156,8416,15416,16357,13881,10323,1012,2269,1015,13256,10454,3111,18004
22157,4391,7194,14515,15432,13759,16602,16350,13695,12779,14631,16142,12737
22158,18027,6086,14903,18444,13905,16692,6360,18095,2253,7254,967,12057
22159,4993,1524,19778,772,19255,16959,16028,13041,19290,17651,11495,2436
22160,8403,19517,6591,968,4375,752,11317,10860,7771,5363,3498,8147
22161,15855,5689,18669,2047,8539,9688,11655,18696,2570,16889,11051,12961
22162,19357,15986,2161,16149,5932,842,10496,13121,5019,12058,7343,14359
22163,13430,18399,18103,18232,18804,12740,5069,14627,2338,6083,8015,2632
22164,10059,10651,9458,19993,15304,1559,17242,7254,5172,9267,17545,9760
22165,12546,5747,13363,19181,454,1086,16103,12234,19847,13166,10160,2378
22166,4879,4267,5002,9071,9243,15888,197,18274,15057,10768,2195,3016
22167,6579,5898,15394,14634,2420,3073,5954,8837,2840,10095,277,11008
22168,19043,14367,16524,5628,13039,9538,2446,1737,8516,2210,1742,11143
22169,13949,13526,12856,10125,18102,3420,19534,14631,7009,3189,10490,13277
22170,16278,18282,18996,2227,16581,9088,13602,2575,8628,8701,13640,6775
22171,16115,16246,7496,18336,3839,14521,1134,5895,12819,13163,12343,18724
22172,8416,1287,12468,18519,18596,2781,7961,14578,19194,9507,7075,8644
22173,6251,2822,11975,3243,3622,16002,19764,16899,4482,2493,5905,9279
22174,13533,9940,401,1945,14191,961,13529,5936,14287,18177,14692,9726
22175,19643,18423,11847,17226,1299,10930,11362,8599,14984,2530,11398,10742
22176,12839,2020,10835,1838,14598,11724,16264,1248,14082,5634,18366,9132
22177,19546,6142,11286,19728,2484,18597,7801,2222,13087,4988,13510,6337
22178,3189,13476,18193,1164,3898,18204,12259,18269,1843,14827,3361,1467
22179,17134,9440,10589,5909,6613,9043,11873,10905,14687,9399,4542,4770
22180,18856,478,6983,15344,8655,13964,16153,4260,16152,15967,17958,5302
22181,10677,7266,6085,13704,4169,18376,5993,769,14463,7258,8590,16611
22182,11941,7801,1011,4215,1842,8471,9562,1756,11758,10537,13561,4608
22183,14188,15506,2703,16289,1536,18344,18782,14765,14079,8804,10263,14727
22184,8627,12756,14856,11655,16498,1054,11477,2646,19139,14887,7266,9209
22185,7234,4039,19890,185,5565,10859,17665,19471,1580,16599,16066,15547
22186,17757,16618,1741,12007,4868,11832,17429,5646,17882,15904,9915,1178
22187,12462,6222,1722,16603,15436,17690,983,7143,4647,8936,5778,17944
22188,8709,16909,14697,12710,3347,15322,12369,11284,13515,1356,19418,2518
22189,17554,4617,16982,8326,7458,7747,16760,14202,19871,2227,8784,13963
22190,13092,12889,14774,11182,13052,8755,16752,12025,19378,2204,5685,3455
22191,6107,875,15048,17348,17309,15736,14955,2646,11791,16673,17940,8689
22192,11018,13915,539,18385,15719,12673,3844,8625,19655,14276,9061,373
22193,16926,9722,1966,14826,1276,16356,16694,13933,19571,133,11180,17118
22194,16227,18006,12860,7339,12140,15069,17331,4342,6453,9370,3844,7901
22195,5344,14785,15384,2138,17230,19157,5334,14213,12973,11947,7255,821
22196,5426,4537,6316,16859,562,9153,9190,8106,19835,4494,18016,1529
22197,11277,9894,16081,19754,3218,5940,3746,5597,15824,661,3758,10833
22198,11361,17519,11422,11147,13705,12582,9704,12918,10997,10220,18282,3669
22199,1425,16834,8286,1251,8640,10396,12624,5281,14790,4504,9616,12860
22200,14486,13264,13410,18097,8402,740,14077,3498,18898,19705,6751,19330
22201,3346,3792,16100,13598,633,3736,8461,17755,10832,6388,17817,12884
22202,5051,2016,8665,4414,14048,17797,19111,6481,10405,18484,15699,11243
22203,567,10756,19198,13612,10368,16817,11094,3134,5703,10446,1310,118
22204,14967,6008,17396,15169,16653,9277,9121,16732,5796,10613,17016,11926
22205,15648,5134,19088,12314,6513,14589,1564,9018,2125,3569,19073,18086
22206,9977,1430,19546,5587,4588,3457,18998,3237,329,6458,18788,5304
22207,6128,8394,11527,7605,3874,8054,17171,1847,18316,11159,933,12844
22208,6517,11048,1415,8298,4403,5621,11134,2844,2249,19774,8802,213
22209,11786,8790,19355,4932,4440,13245,14882,13641,16320,13971,6481,6775
22210,4474,3745,17126,2364,10096,18244,16889,7269,1591,10504,3029,19427
22211,6841,12684,6922,14316,3002,8627,855,1969,19591,17756,3748,344
22212,2002,11196,17153,14031,10120,5005,8128,6585,11504,15839,10582,15836
22213,19859,9518,12487,5169,18467,12614,15106,11540,7865,11419,19057,5138
22214,10537,2685,5566,8612,5979,10256,11615,17709,1372,15084,10760,9133
22215,10153,11994,14848,8924,13760,11955,3207,17992,7733,8648,13979,11240
22216,8222,11696,499,2873,18429,5816,6808,15891,17933,2503,18551,2700
22217,13652,16488,420,3064,13391,8472,15886,5920,1215,10696,1384,8568
22218,3558,16654,6429,9425,7703,9306,16439,6938,12229,3638,332,19340
22219,5587,14814,14368,241,1925,15280,2043,1000,581,14924,9413,2367
22220,4051,4326,15144,13494,16604,3027,4252,277,17939,4447,642,9428
22221,13532,17080,10568,10967,3567,8237,15447,19680,10759,4383,5071,8493
22222,18088,12953,3542,4866,590,18162,17583,17088,17054,18549,19225,9385
22223,10643,7553,1858,4764,17087,8442,6267,796,3427,11006,2164,297
22224,2536,14017,5797,4764,3468,19249,15381,1188,996,8157,17814,13687
22225,19469,7987,11383,6684,18459,19324,12908,314,4301,10497,2693,3320
22226,18071,12758,4433,4038,6954,17287,9571,11474,15732,280,4483,2438
22227,15866,15483,18620,12179,6999,14895,3729,19798,11588,1670,5548,15560
22228,1201,1022,10760,11772,2834,18917,6876,2303,17675,7631,8936,19498
22229,367,3267,14868,17320,4988,3044,19420,13102,9240,4542,6761,945
22230,3400,3214,13822,4831,11631,2591,10604,10301,17447,15906,2540,386
22231,11488,1743,2209,11475,11115,17431,9349,14992,8530,11439,131,15132
22232,4601,6902,17013,17911,16287,19335,5465,8132,7069,3512,10167,8803
22233,16016,18626,16254,5562,17332,11204,17755,18759,12963,12376,7628,7485
22234,12749,11811,15735,19692,5861,588,5976,3231,11005,7861,19891,1332
22235,16023,6064,14340,2960,9695,17971,9429,15131,153,10985,15125,2410
22236,4888,522,14230,16415,9362,11012,960,321,15950,14288,5327,5136
22237,17415,16569,18950,260,6684,16350,16835,8392,2217,17356,2663,10433
22238,18349,9968,15488,12583,7805,4797,10264,8443,14926,6271,4615,1275
22239,6344,16676,7917,7853,17326,14980,15829,5453,14061,17321,17652,6357
22240,13525,4927,14039,6239,1411,9766,460,6388,17419,13850,9443,11623
22241,5968,15566,1987,17449,3277,4567,10435,172,18818,5202,15110,8680
22242,1155,7853,19920,3508,273,18926,7061,10163,11746,15193,15889,12027
22243,10539,8865,3344,8495,12913,7789,17698,17011,5253,13229,7243,17826
22244,15637,7661,17220,16195,8734,2442,2482,1199,15130,14191,3480,16860
22245,14456,14996,18205,14700,2276,18856,8556,6934,11306,15249,3032,954
22246,4656,634,3214,4625,13960,6387,11846,12178,13924,10761,6304,4893
22247,9746,13584,16991,8818,5935,11957,12362,12035,3604,15111,7443,15722
22248,8935,2460,755,13678,1783,16887,4315,7789,6022,11894,4354,15463
22249,13248,5241,5065,7475,8933,7946,8007,1199,9335,16866,1037,17537
22250,4979,9317,13144,5886,474,2649,10866,3317,9535,18144,15801,13115
22251,14460,14157,10502,4569,11530,9639,6316,5173,3104,4981,12118,6449
22252,15956,8113,2941,12150,7486,11207,7850,1789,10415,1388,2057,3725
22253,5553,7468,9711,8418,17453,6645,16282,6626,2775,11482,5587,10380
22254,7949,3068,1673,7965,6297,14061,14942,7590,3301,6284,6563,13429
22255,15417,11824,18298,12992,13417,10079,4622,19506,18591,14618,12938,2195
22256,6164,5217,9379,2466,5494,714,5962,6567,12057,13252,17736,5590
22257,11652,1457,6160,2974,16604,11625,15804,11175,19592,17800,12196,17204
22258,5714,15249,13153,5879,12594,13049,12156,754,7513,7965,16206,19199
22259,4868,14581,19309,8137,16219,5798,5681,15044,15672,12913,11950,1099
22260,4134,18532,3232,8399,5138,9867,6145,7353,10150,15149,2949,12952
22261,6553,19816,19594,7102,13334,17557,11257,7508,4973,15569,12821,4553
22262,16570,3135,618,10355,17969,5329,9026,5373,7561,11596,8880,19862
22263,10164,4868,13977,11745,3592,2796,17208,18652,3687,5671,17576,3665
22264,7013,13327,16870,6814,16909,8653,4427,3477,13340,8975,5155,14884
22265,7553,16991,3348,15023,1938,9925,1721,14021,12045,2617,3152,17439
22266,17314,6158,11141,19824,18176,8136,892,13198,10716,19311,10903,4452
22267,18539,12356,13417,10755,16641,10126,5549,4430,16926,18394,14502,13214
22268,15319,13596,6414,16416,8394,16692,11990,12693,9186,18548,1608,9909
22269,8136,1375,4651,6906,9708,674,7204,14207,4657,5822,1233,7950
22270,15344,3895,9540,6176,19840,17717,7869,2523,563,18308,18799,9237
22271,13702,6650,12725,11400,16075,18308,11648,19159,12053,2917,7407,10937
22272,3745,15547,4090,11321,3373,18958,7673,11337,13480,6998,13883,9636
22273,5726,3037,7408,1373,13219,5286,16672,2646,10959,11700,18279,19006
22274,3105,2763,12747,12120,18221,5223,15929,14321,12357,3290,16436,18643
22275,1619,13610,10920,1242,947,11380,2420,16760,8426,11084,13687,16360
22276,15764,17004,19601,5513,2917,1218,17197,14319,1982,14360,16262,10890
22277,16158,11363,9271,9785,17621,18522,10117,13036,4833,10666,6070,4688
22278,14352,11643,11798,1447,14212,10109,4119,9165,12158,19648,18408,14026
22279,5925,6262,13915,3526,7784,8460,3836,2340,9390,18410,3515,13460
22280,14880,9433,10742,15535,2033,14452,6365,12441,18218,2841,820,4282
22281,4930,13986,19358,19031,10415,2578,10136,725,5772,19877,13884,498
22282,3512,18918,7468,9841,10537,558,14600,16788,18405,18066,7233,6349
22283,19152,18300,18672,11888,12168,5485,9328,4531,18719,14108,18165,15463
22284,14838,15265,9579,1516,13495,8207,13271,10632,8158,19098,5776,1594
22285,2529,988,9189,9551,16349,17161,9772,10999,11012,19036,2584,18290
22286,5551,16555,10869,17092,7041,14525,6799,6342,17261,228,13454,2147
22287,1331,6980,2934,12136,18236,6441,11121,6851,14023,10484,10459,9314
22288,11468,1175,9379,8117,6772,2089,10712,5550,6216,1542,14905,5333
22289,760,16957,8915,1461,18068,18959,17766,8251,15055,1732,14504,19563
22290,17095,1711,518,3707,10205,9337,5525,17479,19674,11539,1261,5398
22291,10639,15164,10492,5323,2836,7256,11659,18533,19508,9113,19878,15374
22292,6019,3935,14196,7539,4735,11369,14602,193,815,3245,10170,2065
22293,18620,1881,323,11054,4420,17841,5295,19396,15530,6057,8415,10472
22294,12229,18567,12834,13477,9157,2791,7062,19817,1857,14317,13969,18866
22295,12682,11430,3720,19147,2069,270,19328,4187,1022,15022,10955,15025
22296,6011,17967,8841,10271,1660,1233,1916,18239,2654,15405,18062,18239
22297,4258,4194,2817,3711,6390,369,18219,19705,5708,4926,17780,2961
22298,11615,10776,14303,19440,1347,6342,12819,5003,8687,11522,9533,6205
22299,5890,15910,18631,5365,14374,11506,874,15617,11543,4105,14760,9611
22300,13732,2315,3906,10260,18359,17022,16198,12147,11553,19179,110,4893
22301,7223,15544,6033,9164,8189,5429,7771,9567,7074,14418,18733,10071
22302,3239,5683,10194,16251,5573,19562,16712,17775,7566,12584,15614,10862
22303,15827,9687,19911,3940,16568,19734,16660,3365,736,1913,3921,8423
22304,13805,4062,1885,12996,1004,424,9278,7680,18364,7731,421,18564
22305,2009,13142,9142,3927,17150,946,18479,8658,19115,10432,9599,15919
22306,10218,2235,11802,5450,15011,5937,18320,17466,14006,15692,7074,18816
22307,4791,12279,13505,4814,167,15986,12240,8221,870,19137,437,12164
22308,7125,15523,14568,11396,14661,19489,5840,16416,12114,19742,9345,102
22309,5785,13390,17901,13774,11004,16797,1607,16738,1059,3381,4821,18608
22310,5759,18524,12431,1622,3639,10491,8439,2412,16286,18037,18205,10807
22311,15699,3588,11680,8559,7896,18932,16302,10316,11870,1047,11231,17542
22312,13275,15520,5823,10406,3047,11845,7389,5002,18192,1251,10191,14529
22313,10280,7140,17560,11056,4590,10062,2117,14778,474,9464,11434,1622
22314,687,13152,18135,8983,2048,16891,9886,1591,19169,1369,7428,13408
22315,5823,9257,11948,12337,4462,5830,2801,2723,2367,16786,6365,17464
22316,15271,5284,3408,15061,15980,12177,1513,14406,262,2701,2967,8302
22317,12321,4840,12610,14889,3033,14877,8293,3894,2570,14763,8194,478
22318,665,8876,4235,18558,2048,15363,11449,16208,13803,3168,18253,9711
