"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
20839,19586,4393,17648,6752,15042,16242,9527,6894,10811,17457,223,15413,921,11133,15327
20840,14303,18625,11418,19622,14683,14891,19875,1603,15150,6815,11670,5120,9735,2696,815
20841,2863,11951,11197,1923,6685,2529,4663,1735,17695,18352,12252,15978,6318,17784,7420
20842,19750,18092,5001,4459,18703,11489,17314,14071,4804,14839,5361,15667,9052,1691,17572
20843,15794,16311,4638,298,1619,11667,4040,9610,7208,8427,777,9471,16625,5616,11643
20844,4079,7954,678,7658,12363,8067,9897,19755,12851,4752,6401,4456,19730,2346,11540
20845,953,400,14224,19645,14594,5494,6594,2220,4146,2192,11964,16051,15674,12010,13945
20846,16680,18553,6847,6681,14083,7424,15031,3365,3534,16830,17185,585,6909,14843,13358
20847,11951,4427,10329,1529,10875,6702,9541,4996,1664,16174,16181,13118,7229,16254,1095
20848,4186,3038,6743,10367,10901,18657,5035,5512,9866,8448,8711,18354,10910,289,8090
20849,16058,14253,12283,13228,18920,15097,12468,7197,7740,5736,1295,16696,8135,13295,4716
20850,1372,2969,12999,14151,6071,10654,1459,3040,15155,2385,8504,5016,3269,18876,18747
20851,17127,12788,14680,13952,14447,15514,7360,17966,10096,5804,17145,17293,6420,19620,16286
20852,5772,12176,16557,13225,18503,14922,1162,19214,13150,7867,11606,16778,15500,4831,8239
20853,6613,18332,14848,1889,5913,19344,18964,7635,4519,13125,6523,9213,438,13895,6902
20854,1008,303,6803,8527,3093,11764,1754,260,15810,2396,5349,7230,15722,10056,2711
20855,211,4218,11182,17897,8364,11109,15742,16745,497,5024,11846,1742,11340,6045,15857
20856,2107,6850,16384,659,1684,16026,10297,12407,10823,2547,3168,971,13657,12458,3846
20857,19755,9833,6757,12077,142,11701,10740,4441,2487,16805,4596,18197,12229,15876,14174
20858,16848,5106,6290,19661,2147,4661,15465,5863,12251,4481,325,5705,14104,12188,13569
20859,3071,1675,12929,15682,9577,4531,19668,1855,6919,1361,6613,4615,10677,13598,18840
20860,3496,17336,12461,19120,9416,18735,12091,7848,4719,841,6298,2169,12884,12706,6868
20861,16187,11238,3474,17394,3354,8146,10576,3735,5047,18808,2344,13609,9085,16228,7943
20862,6975,8786,8042,3494,9786,5187,18864,11364,10105,13109,14933,489,504,6847,6756
20863,15811,17522,16777,5330,1773,7655,15829,18697,7516,250,4085,6830,1368,11049,10845
20864,19444,6093,13541,5081,16669,13376,14934,5020,4260,13790,13207,6975,14133,8024,16513
20865,1098,9407,3841,438,13076,7346,4420,13704,11129,12334,15281,16126,12180,13453,11920
20866,8712,16144,19829,302,16988,3069,9057,9349,16340,16721,8937,4848,19503,13132,6148
20867,18964,5203,17140,10844,16210,1682,14588,10625,7575,8122,7273,16405,15851,17108,12159
20868,5245,16473,16278,12105,6896,4877,6692,16514,15490,12193,12421,11667,7032,5331,14321
20869,18690,1530,2048,6580,10635,7974,2728,14801,14474,12605,18231,8995,15804,2529,13918
20870,10649,19995,13656,8664,3566,11911,17243,908,2416,16844,16765,15691,4165,1510,13439
20871,831,4978,13807,16447,6060,239,18979,3279,15863,10254,601,17887,17645,14028,16284
20872,5908,902,9873,9109,16226,14840,10620,17377,4134,7885,12393,9180,16770,11981,10353
20873,10579,6101,5532,17277,19986,1414,6170,6219,13623,17918,7549,15513,14277,15596,12521
20874,3963,19788,1936,12287,12924,1245,4130,8703,6732,5525,7260,5609,3476,285,6392
20875,18397,19709,170,504,9326,9193,7974,7510,10186,9116,16495,17228,13377,562,8031
20876,3803,2593,5180,4421,16383,8665,16655,18008,19850,12202,19656,19599,8425,1023,824
20877,9310,1083,1162,11437,13939,16022,10563,11855,7478,16961,15830,16235,8989,16515,2085
20878,7095,12123,10387,14090,16367,7408,5705,18318,18275,12399,9610,11932,12716,8440,11326
20879,16195,14247,15662,5439,19816,11629,15443,13965,1037,2733,1462,16976,7418,17539,15705
20880,19254,418,6855,9271,7541,16061,5803,10126,16801,17146,11889,11508,12016,7059,6650
20881,9727,697,836,11370,2346,19670,3943,19648,10617,11649,128,11259,5941,4794,10746
20882,3021,11073,18463,255,2562,11470,16894,19840,18857,16109,18113,4413,3593,3351,12633
20883,7009,10793,9806,14243,13532,17524,14438,8084,3464,11753,11704,5988,5626,8814,8418
20884,9630,469,9870,1993,17496,15361,13951,5666,15903,19232,10159,2621,3209,15244,14304
20885,5310,8276,13282,8113,9175,5092,16431,18690,2203,11389,17268,12599,17426,6701,18740
20886,19441,6327,11219,11129,1857,14324,18318,116,3627,17302,7518,19699,6215,5807,17713
20887,6609,16284,12900,13652,2268,11185,7567,13422,172,3303,10087,11962,5003,12920,11434
20888,16345,12308,14669,15662,1960,3477,9842,3766,544,10970,5793,5872,17151,12104,19593
20889,14277,12016,15682,5562,11414,10650,3166,5003,12373,17583,12924,2433,5998,15239,3182
20890,8152,7744,1689,8305,10985,1273,13976,16982,2286,1288,9428,15976,14333,1715,17000
20891,15689,9582,17880,12558,12225,3994,18098,17666,11901,8750,11350,14938,19112,4347,13837
20892,16650,11549,19709,7312,3273,16879,9823,6713,16526,14936,18250,19664,16267,1773,12121
20893,956,14644,3361,5795,8150,15853,13135,145,2844,14854,5812,14140,2487,15576,5869
20894,14028,2325,4515,18686,19344,5839,4377,16572,15552,17846,5144,18269,12189,6890,6230
20895,12078,5350,10282,1476,16956,3528,19858,12313,5326,350,1287,500,6479,2993,16717
20896,19954,10262,13925,13805,3028,1411,13636,5178,10466,8984,15242,18608,18036,14469,3052
20897,6891,7279,1596,6473,8637,19306,2294,16020,10273,7067,8671,140,16392,8344,935
20898,9793,7740,19165,14662,9417,7786,3250,6170,19050,7937,1869,19797,10560,18126,2307
20899,11634,18196,19249,17496,8641,13475,4377,3708,4553,10768,10304,5083,1638,352,1762
20900,11255,12426,16206,4886,13526,18214,11447,12068,9927,13996,5888,15639,6070,15214,13591
20901,18583,6275,12175,3088,18452,2655,12535,9154,4363,17699,15325,6264,3561,1699,1809
20902,6573,12951,8509,9729,3444,1418,16592,8446,14838,706,15517,3932,12787,18437,2419
20903,253,19287,11955,15103,8022,4085,17884,5045,19352,739,17415,4605,10389,439,9071
20904,5991,17782,1378,9337,5749,12095,9383,1311,1705,11986,4769,130,3935,14740,15260
20905,1467,7910,15785,18597,3109,723,9731,5690,3399,6545,1681,17812,18778,10806,9149
20906,2081,10627,19000,15432,15436,12193,9321,17863,2452,7895,14657,17163,18282,13461,2591
20907,10918,515,13326,16651,17936,17912,2192,10066,10749,15271,8483,17624,4086,2538,4821
20908,18262,18207,978,15260,15847,19838,13472,18574,14815,6358,9283,16622,15995,17616,13610
20909,13443,1907,3501,19254,8267,4034,19167,1276,13243,16252,8324,15758,8371,11984,13342
20910,16254,1273,3271,12869,14751,3179,13979,770,12642,11685,12547,2947,17838,16960,6291
20911,14368,19926,16567,15547,11394,2769,8808,15005,14180,17532,18503,18181,11299,6617,5125
20912,10066,1783,11895,19125,16472,13207,11387,10239,18327,14348,1347,6645,941,2945,9129
20913,176,11212,15321,1665,7096,2662,8479,1249,19926,14976,13947,8642,16456,5555,13410
20914,19351,4411,4961,5325,1194,16926,15957,11880,3176,9817,13209,6252,13717,12422,13485
20915,9583,12949,13462,11026,9379,6398,19286,15857,11648,16374,5049,6306,8731,16371,2862
20916,15393,1733,11986,10671,4057,4497,17554,6198,14367,17971,13479,9858,19769,4054,10929
20917,4753,19016,5486,14202,8490,14354,8161,6906,1526,3343,12224,9685,895,5436,14746
20918,4814,18183,10807,18635,1159,6326,16272,8136,3359,16316,13487,18876,14286,1258,13019
20919,19919,7832,17412,13407,19543,2985,12244,14713,9490,12394,8841,4985,8710,7804,12705
20920,5977,1216,1285,11856,7816,4053,13201,5169,4189,16614,9910,1517,1618,1972,13190
20921,14152,16033,9307,16855,19878,16802,1901,2765,7155,4877,13826,513,4463,19877,12742
20922,14644,17694,4845,17554,4949,7131,937,11365,16583,19996,5896,5251,18364,10929,8134
20923,3483,2090,18330,3469,18326,3652,2339,4648,16272,7656,15566,144,3037,12174,785
20924,13567,3483,8647,16989,3325,3463,2142,15375,15114,11663,10902,4367,9650,7050,5196
20925,527,17679,532,17723,730,9511,8654,15725,15318,12693,18701,443,5537,442,6620
20926,6914,4282,8076,2075,14117,7206,7524,18952,14350,8922,9310,869,5691,17146,561
20927,3701,8456,16381,12508,10963,10894,10105,5744,16009,3073,15832,15444,11039,13075,15367
20928,116,2070,19733,19518,9022,18054,7920,13030,3613,12725,8402,12002,18214,8265,15992
20929,15168,14164,3185,15423,16351,7144,4233,13232,5716,15865,14008,19643,1317,10510,6236
20930,10867,6650,18886,4158,943,216,9010,18816,18676,3538,13264,10507,1014,636,1744
20931,16026,14378,6130,9101,5467,1004,6798,10341,2962,10004,12843,9254,7426,18323,9228
20932,9550,4816,16585,15896,11613,16615,6625,15480,3462,1328,1961,11602,4062,11317,6875
20933,11703,15599,13286,295,8798,14795,13987,15015,14584,14772,6374,18376,6297,8570,18228
20934,10781,358,6050,7936,19633,16651,17289,8247,8734,18656,13252,18652,17890,17489,1303
20935,9007,16915,9387,14117,6745,10412,5829,14264,15236,7346,7878,12467,8444,17406,3850
20936,16411,15523,3278,18988,13979,1633,15817,15331,15686,11013,19687,14406,6253,4379,17407
20937,11382,11761,13055,19234,813,3293,17841,17452,12297,15845,3034,9498,9527,1744,10709
20938,18016,5489,7787,10057,19638,14218,17931,18763,2167,14919,16441,13391,862,11751,2197
20939,13863,14595,5811,14614,9514,13088,7650,13522,1153,11662,15293,2084,16804,2841,17720
20940,9211,4236,13405,11943,3645,18622,14859,12341,8062,19758,4566,2949,5061,18406,8269
20941,5254,2331,220,12464,2908,17656,8515,16243,13501,1269,16088,8617,14204,2232,5683
20942,5619,357,7681,11727,12468,4612,12744,6808,4185,4668,5323,14906,16472,13979,13281
20943,365,13933,16945,15606,13521,2767,854,9403,13414,9918,2238,17124,395,19496,12659
20944,12477,10226,13766,4231,1124,2741,17126,2608,12740,12163,15862,6019,4501,14279,1266
20945,7144,2527,518,6172,4775,8778,6278,6280,16750,833,8884,14191,6945,4344,5932
20946,9343,9092,15846,7750,10141,7725,1003,5960,7362,1364,1075,16868,11024,17509,14848
20947,8115,12784,3319,2989,1870,6787,772,1454,10169,2786,15395,13189,5475,1242,1253
20948,7832,7323,19935,1806,5916,15340,12507,18377,6499,8261,6936,4704,10869,3224,10187
20949,9510,1589,373,4715,18586,1274,14746,1012,7030,2455,3943,9438,13729,6002,19311
20950,10958,17832,1448,1283,14416,13445,792,15728,7604,16861,12046,11500,9663,6656,5034
20951,18812,11279,6505,8408,10850,7372,18616,11023,8913,17042,5500,7215,8081,19514,4801
20952,17539,2594,14492,6803,7072,1524,6341,19706,14642,9150,3197,15851,17070,7809,6576
20953,1001,3518,7987,6286,9829,11445,16809,6545,11755,17311,15407,18142,174,15782,19898
20954,9819,12699,10772,2648,4362,8658,18701,11543,5606,6709,12333,9601,10058,5356,15713
20955,19373,18512,9034,17654,12738,9737,12124,1217,3892,7439,5193,15116,16324,8114,15234
20956,8152,18825,9949,5808,5059,9624,14451,8905,13329,3055,4530,9786,3230,14191,17451
20957,3438,19721,10981,16213,8412,3127,9527,18508,19102,18689,13239,12728,19726,14158,17372
20958,11699,2246,15454,19685,15424,10337,7933,18406,1692,17488,13136,14723,15643,2995,16827
20959,11818,14739,4671,4272,2764,6611,18054,5554,18640,16627,13615,13496,17571,2283,9386
20960,11442,4910,2236,13888,4039,3298,18562,12366,2707,4107,3408,6444,16354,15289,16971
20961,15195,7656,5671,13160,2321,9574,14090,14897,1723,15995,12183,8728,10689,2725,10957
20962,17808,12102,11874,6836,18361,15479,1137,6753,2403,15719,19820,18007,9745,17595,15594
20963,7344,17689,12662,3044,6292,4311,13212,9705,2229,15891,11553,6098,12578,3338,10515
20964,13358,689,8380,18337,10502,8515,925,13612,5959,1795,16984,8093,16516,13721,16905
20965,5804,4732,12050,10548,4390,18019,15715,13579,13391,12732,11436,1724,17316,18181,17921
20966,14003,16288,958,15458,13062,12497,12494,15897,18328,840,10511,10324,19419,7949,10371
20967,7292,12134,17621,12684,7416,9390,12187,2918,17517,8651,4982,12489,4417,18732,3455
20968,8591,4333,14078,1280,14188,18754,16030,16569,2885,3145,3892,9734,14767,3948,9676
20969,15871,18080,19151,14137,12015,19906,692,10163,14372,7614,8102,8239,773,11690,15866
20970,19457,1836,2371,12104,3801,3478,16332,13276,12022,9539,2983,4891,18263,19882,13489
20971,8238,13547,847,14988,17976,15009,6687,10958,2392,7006,5713,11790,14162,8866,15603
20972,16107,7883,2079,15690,14575,16502,16031,15622,12888,10140,19997,661,1030,1489,14754
20973,8245,16409,11989,10717,19889,9807,3649,18738,1670,5470,11380,13773,10984,19210,5134
20974,1663,17224,18164,3673,9232,10268,14388,17400,5645,3033,8366,2265,3171,12399,18658
20975,9700,14772,4746,18079,17665,11914,14295,15096,7017,17216,12953,18869,15636,19332,10178
20976,16748,6052,8553,2202,877,1387,5846,4743,3030,18751,14098,7505,13609,10695,5122
20977,11782,4885,3483,8214,17448,8714,2544,5876,13541,11669,18709,5150,9448,6244,8637
20978,7859,10255,4303,18874,16431,2211,2610,5750,2380,18356,5960,5958,8783,14982,15008
20979,13502,5419,10550,4869,9860,1730,2973,5225,16903,11942,1299,10967,4634,1422,9273
20980,11112,2890,12001,16950,6931,11250,19481,14738,4384,4002,16288,12505,17621,1649,13105
20981,15851,606,3947,18935,5093,17938,16458,6014,1393,2814,952,2825,10336,5696,11326
20982,8523,10532,10153,11065,9045,13737,11755,7536,7413,4879,19018,1138,6559,14643,19385
20983,2381,591,14069,14176,9447,3572,1358,15831,8790,15176,7050,14576,5002,11677,4192
20984,8290,3715,17864,4964,14420,2549,17469,2346,17558,14519,12452,7342,7207,10083,15216
20985,6090,19297,15709,13297,5466,18574,10065,10580,12142,4140,2828,17879,14399,9816,2244
20986,8329,8575,11227,6060,1277,8478,13576,121,13854,3053,15367,4959,8889,3879,866
20987,19282,7416,17218,8454,18072,19696,2548,17361,4072,7515,498,15565,4384,11625,5710
20988,12328,11687,5144,1802,13367,14864,14215,9297,2252,16883,4060,19010,9292,16641,2424
20989,397,2942,14661,4216,4469,19327,12688,8586,15754,6046,10109,16360,13198,13300,6184
20990,16650,4077,12973,12854,13163,11650,12255,17557,3716,3401,14197,1401,12191,14049,9763
20991,8821,18079,6751,9877,18896,7732,11561,2026,18427,3488,17319,18160,1473,15318,12769
20992,2680,4702,10429,2046,19311,8907,15200,10607,15168,14113,610,14625,15383,17785,11307
20993,2673,10172,8890,14018,10990,7155,13951,18178,13418,16422,2062,1259,9067,17882,10788
20994,11687,6021,16382,17140,7454,17858,5657,7820,1345,16542,7072,9388,18297,16857,12506
20995,4060,13330,14284,10457,9401,17224,4357,7789,15520,15557,1019,1891,13315,766,4999
20996,8126,3107,6440,6722,4262,5923,5224,9911,3512,1489,19934,10579,15374,9880,2970
20997,13019,9426,2898,4283,13600,5101,19356,16468,8119,9754,11079,9564,5078,2695,4560
20998,8329,8424,18665,10786,5235,2063,9186,13269,12583,18405,7738,18368,349,7624,12092
20999,6217,12337,10488,2381,18739,15091,12057,7870,7593,18858,17743,8952,4732,3879,7693
21000,15233,14150,12582,10582,10079,11962,16855,8868,17326,15862,8958,12561,4759,3967,4312
21001,4965,14219,12946,7049,2820,18686,1007,975,3544,4026,15408,1283,3973,15124,12560
21002,13602,14863,18584,6992,5073,8284,7715,10874,3522,8943,14304,17261,7353,12713,12635
21003,3734,6925,14297,19906,3428,11351,16927,1446,5174,14721,17659,4920,12834,469,13569
21004,4517,13806,10881,12593,12859,11550,8827,728,19515,3763,10886,7721,12821,19411,10985
21005,5796,10792,5376,14483,5950,8314,17865,7567,15351,19803,17254,5887,14439,16575,2994
21006,19960,12804,10371,5691,6494,11873,19466,6776,11051,4707,12191,3707,15931,13135,19603
21007,13679,16747,14062,712,18133,9060,9098,2701,3496,8997,665,19022,14503,6614,2704
21008,6403,13413,16762,6321,11333,8111,8946,16487,1453,8737,6033,206,5837,19432,11756
21009,3445,13170,10973,12628,11399,14819,8855,16265,10353,12168,3514,8007,6512,5646,13643
21010,1099,4561,13050,1114,9294,19011,8974,10411,18025,11548,9090,9769,8219,3996,12137
21011,4249,16362,17499,15009,13873,5231,9443,17306,8614,2845,967,7115,5157,13967,8630
21012,11609,12253,15312,1971,6529,3576,4774,4758,7082,19607,18986,13515,18285,9506,10379
21013,18431,10604,14433,10811,13036,14639,4064,15115,190,19146,10937,14410,1276,8944,666
21014,7114,5219,5395,18130,13825,739,4228,5027,7738,9885,7818,13589,8579,1581,19152
21015,13193,15504,5809,14435,19506,7323,19558,773,11779,6849,4944,10533,5654,12988,12533
21016,13574,4949,2616,16325,5270,573,17714,11876,14887,5546,11529,1115,11859,17120,1421
21017,11234,766,11197,19622,13486,18096,8602,11848,330,14660,10763,4143,12135,3730,5628
21018,2797,7627,6027,6202,516,464,11938,10892,4035,2825,17324,16987,17161,16593,12649
21019,14271,5900,4024,11219,15106,18781,9926,2739,18659,18428,5415,19640,17943,16024,15924
21020,16750,18750,15747,9535,17198,16213,14669,14538,4913,14105,13068,10062,366,10158,15856
21021,13420,19212,14055,15507,13511,15746,17541,11707,232,13732,15110,7512,9285,4657,8202
21022,19183,10221,16198,10040,2581,9721,1477,19416,16957,17928,15684,5988,19032,1530,16331
21023,7388,6461,4549,14567,2085,9307,1654,2601,14332,8393,8783,14019,5456,12016,809
21024,1967,15055,5984,13741,18571,15355,8019,4891,4220,14447,19477,18369,6928,216,2522
21025,1045,12748,16538,16378,18155,2693,14913,13019,12141,11232,11520,18611,19380,352,18125
21026,11367,13781,12574,14448,8242,861,15463,5656,16920,13299,19981,3424,15100,3977,14296
21027,19913,9323,8283,1005,1285,7313,9176,3397,7169,18848,9757,1295,4156,10047,2996
21028,16995,8145,12744,18603,2683,1375,19567,10918,11451,7858,10757,4780,11436,5375,17876
21029,8708,18992,5326,16063,2889,5348,10794,8082,9050,13898,16812,2289,7630,12999,1617
21030,8909,12171,19920,15236,7792,8308,9045,6115,14266,10539,4573,14448,18774,18333,18924
21031,5010,5186,7712,6946,19722,6517,343,13727,3835,2841,19161,7741,17073,18921,10276
21032,5353,16622,12722,3509,9533,15870,15400,11479,6769,13493,14998,5667,1698,12783,18304
21033,7055,9485,7337,15338,8358,14373,14992,15272,14930,12366,12854,7089,4185,12498,6414
21034,5480,15140,13982,2347,11670,19354,18786,1345,7723,524,15627,8103,233,10265,16177
21035,14444,19794,8250,2075,14116,19077,12366,9977,2683,16847,17391,19880,2526,12235,6391
21036,19431,2328,11359,8407,10238,5946,13805,9477,9464,5368,434,465,9296,5865,5605
21037,16388,2840,5613,7154,12118,9826,2796,176,9295,7833,18150,11126,8150,5750,18125
21038,14459,9108,17708,7397,8955,17628,14771,11333,3270,1909,3308,878,11555,887,581
21039,8062,13861,6296,6734,2888,14836,13362,5459,15826,3934,1068,2418,7895,9995,18313
21040,6515,5180,1032,3913,17332,16130,6374,16304,4233,16492,16796,6000,18763,2772,2984
21041,11417,5508,19557,5850,11096,19883,16170,16344,19745,4291,6882,6294,5399,3135,17326
21042,14522,13953,12574,12269,17055,1379,16645,9368,10838,4195,7102,394,6134,12348,14479
21043,1985,5303,11191,16242,3142,1712,15604,19861,10022,10644,2831,19046,16410,16171,19008
21044,14552,3728,5719,13883,6209,13844,13133,7137,6330,8958,16290,16046,12607,17359,9623
21045,10511,8424,14646,12315,1879,6794,17464,354,8377,1078,4195,187,8864,4843,18160
21046,4968,17221,1448,15083,923,14474,7388,9629,15556,2614,7105,15330,17162,19220,12763
21047,402,16557,18866,8587,2692,7308,1477,5452,14740,2610,9112,3616,6262,13654,9256
21048,16834,10222,1092,11271,7850,7574,17688,9871,1513,6557,1929,16548,5156,12280,15645
21049,8489,11297,5578,17347,5033,15577,3402,1399,15226,2507,1056,560,12036,18427,5370
21050,17410,1800,6843,1444,17383,7539,19605,5883,16291,17429,11816,13809,13328,16416,16506
21051,13627,15203,16428,19272,8135,15540,16907,2032,18701,11959,11043,4619,14258,12048,14453
21052,11735,8969,15373,3149,15428,9378,5421,8047,10490,10656,6698,18579,2082,10102,15627
21053,16838,3325,7646,10723,18602,6201,8328,13763,5297,3432,11318,7494,17543,15587,4855
21054,14954,12320,1537,11694,9108,14606,6846,11917,16590,9426,14232,5951,8478,3370,15313
21055,14966,10281,11565,18904,9636,16707,768,7005,18050,9146,14099,18268,9689,19012,15653
21056,19997,4658,8767,4958,12691,19985,10691,10863,1229,6176,4303,4952,19317,18952,11780
21057,12275,4749,6744,8867,5686,18749,11939,5238,4780,6898,10794,7663,18767,11138,12516
