"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
27979,914,17370,18941,11081,11977,7929,9381,5759,4576,10796,9747,6001
27980,10173,9301,7804,18289,1325,277,3567,7358,5021,4303,8532,12307
27981,1931,9749,984,2124,10332,10504,13563,10280,1092,15330,3202,7048
27982,19094,12465,19411,10023,18830,18393,14883,6764,8811,4184,16328,8694
27983,17640,8070,9459,15972,9973,15147,644,9820,12693,6378,17857,4189
27984,790,3069,15719,15331,7415,9324,7968,2998,3069,2049,12135,9020
27985,4161,1747,3759,17132,2015,17533,12768,11239,16223,2084,17317,7696
27986,18819,11976,15822,10576,3183,4359,14491,8369,2587,16320,2377,15832
27987,9997,347,2654,11077,15545,12055,15446,10639,11972,8469,10595,17461
27988,2678,8488,713,15485,6177,14174,15848,11253,15987,18535,18806,17490
27989,10188,9050,4417,19288,15963,9445,12399,1825,11620,247,7903,10047
27990,15949,2496,8127,2841,2704,4963,14628,18400,14414,5233,4079,6267
27991,18939,4290,2259,18660,5493,7008,9482,1386,7431,8094,7209,16388
27992,14629,397,15873,6052,13022,9023,917,14391,6894,13331,12511,9200
27993,7847,12560,13003,19184,5822,7515,12113,10343,9146,12124,4893,8470
27994,12503,13952,13581,12914,16214,560,6250,6872,150,19260,6637,15757
27995,14219,10646,16582,12755,9121,7019,5047,5855,135,18308,2589,12252
27996,11171,18343,6537,19796,1580,16696,17203,7433,6337,3339,16290,14323
27997,440,15692,515,6582,15216,12503,3682,574,18070,3766,2632,16447
27998,6588,1375,19260,4184,14844,12753,6322,13759,18446,5282,11546,10680
27999,13417,5571,10589,16027,18432,13542,6642,13896,12207,1658,17568,3877
28000,8987,2654,16315,13623,17533,2732,5872,19716,968,6084,14045,13571
28001,14426,623,7855,13404,5725,308,12636,2641,15813,19584,12470,12647
28002,14234,19381,3390,2671,18320,7605,10763,18789,15722,19732,12032,12395
28003,16205,17025,152,12909,14516,12757,19580,13985,18815,1298,6747,11451
28004,12745,960,10321,19758,5840,4426,3609,9014,18434,8244,18638,6766
28005,4880,10808,15280,18738,11428,2529,12517,2541,9286,3089,16801,18013
28006,5476,17501,1403,17416,11002,5903,18333,15860,2375,19279,15682,12851
28007,11029,15789,4932,3799,18200,600,16314,14842,13323,3725,16613,19682
28008,18449,706,17948,18061,9017,8448,13622,14712,17508,3530,17015,15864
28009,13525,10122,11365,15066,13599,19945,17176,11645,9340,7477,13073,18855
28010,5338,13717,15766,1043,7902,3836,19024,15425,13670,11778,4408,4076
28011,3496,18652,18848,14242,6465,13436,5117,18366,2545,15667,16906,11979
28012,8715,12515,10405,4840,873,17791,19790,18331,771,11363,3701,17222
28013,2724,11813,14191,11312,10237,14515,17999,15841,9877,1417,7032,4600
28014,11063,11871,14694,2049,14268,8714,17509,11581,3063,8140,333,3525
28015,13663,3517,6173,12973,15876,4128,14907,5246,11087,15397,14139,9560
28016,9037,12551,4586,18398,1860,2756,5727,6399,15449,7512,5094,4311
28017,12522,13512,5943,3911,17217,12712,17787,14495,14535,12644,7387,13829
28018,8332,3905,18579,3149,9266,15470,15761,993,8092,4289,1230,10915
28019,18727,9704,7330,15575,11162,4812,14523,4084,12025,5990,15375,15350
28020,5841,17869,12073,695,19959,18918,9980,14678,10091,13881,12353,2338
28021,19950,7462,11314,1009,9559,157,12056,18308,8659,13901,9369,3542
28022,5687,18576,7621,6323,11597,9333,8256,7007,16772,9811,1839,12109
28023,118,2390,19116,3018,2265,552,9510,16854,12908,8880,18529,539
28024,5320,8271,15413,19307,16761,3553,19272,14730,9511,650,107,5405
28025,18307,17481,9629,9026,19438,6641,8841,16653,7993,1333,10221,13417
28026,3839,15747,7528,7747,14743,18942,8866,4355,13896,12985,11794,17957
28027,11728,419,2240,638,19809,1454,3774,3876,6481,15882,13751,2479
28028,10738,15978,12967,7627,8781,6167,265,5200,17938,18380,6745,10305
28029,6758,6408,2001,18137,13226,18686,17926,11422,18675,4020,1326,902
28030,321,2421,15268,15258,19226,14576,5861,14453,10618,15734,19754,10229
28031,6795,19119,4414,479,5958,4811,10907,15215,1202,6841,13407,14474
28032,6077,7030,3813,13134,4163,4435,16876,6388,19446,13192,12738,19115
28033,5445,6169,6522,5214,1624,19133,7942,15709,5422,12049,3447,19391
28034,7937,19029,10392,10748,18800,14628,2735,905,7156,16640,16699,9603
28035,18581,17903,13328,15755,2137,3063,15839,18566,9929,12636,5924,2246
28036,11211,2872,16180,16719,13021,1888,1786,3205,13422,2299,6257,9739
28037,19652,5202,17910,19730,12426,9409,8796,17581,392,12328,3573,7156
28038,6859,7288,11446,14776,15264,6128,1868,16327,12599,12864,10117,12188
28039,16425,8093,12548,541,3109,6176,15548,14781,16723,17140,7608,9627
28040,16164,4987,8437,16208,6520,12628,1929,15619,16340,18745,5488,15448
28041,1974,12682,11657,15361,11861,3102,14529,15376,2078,7824,7236,7028
28042,753,11961,11665,6268,14624,14106,691,2511,9885,9469,2253,19474
28043,10285,16014,12278,9964,9340,19332,13128,5625,9556,2893,10076,9424
28044,19321,15552,12352,10276,3719,15758,5001,11373,9436,16324,15350,9743
28045,1968,3476,14506,8570,1822,13803,3187,19089,2031,18669,2586,7127
28046,18336,3971,11292,10411,9599,14188,7415,19067,7010,2923,14961,4894
28047,13885,8179,3951,1720,8288,10751,15630,2937,7500,14007,3498,13947
28048,11796,11557,4834,12379,7880,13359,7016,10176,11833,5658,2682,2390
28049,15611,1088,2738,7136,12095,10627,19726,7027,4458,16429,9892,14251
28050,12196,12456,4539,2765,4453,10013,13303,16638,17296,10908,18582,3745
28051,3998,19604,3128,15598,13707,6084,11686,12141,13140,5378,15320,6341
28052,5647,12569,14743,1207,5739,4870,15175,13021,6167,12248,11813,14921
28053,6543,17694,525,1125,2764,1311,327,15980,19015,12691,6593,9495
28054,11794,2992,19222,15057,13975,10481,5412,15361,17867,18893,14158,18220
28055,6672,9511,5999,18101,8592,7123,6600,4623,12920,17512,10029,14057
28056,1720,8390,11435,17871,11877,11497,15353,10782,14820,10134,8639,18571
28057,18653,2425,5976,7971,16789,16925,1427,4238,3028,9025,13337,3061
28058,14791,6920,9504,5062,5506,10989,19187,19353,1724,8002,19425,13916
28059,9889,6538,11833,18014,14278,19106,8641,2820,6755,8100,11972,2013
28060,11728,2839,19464,10682,7482,4926,14524,12504,2273,8173,14259,11631
28061,9109,510,16089,18343,7346,14287,12206,4537,5327,16325,2462,7246
28062,15383,18172,2297,8091,19462,9546,9341,8121,18197,18986,3165,2862
28063,1633,10716,2721,13628,2744,2523,9662,13668,19490,14957,3070,17585
28064,19986,19953,2974,13753,12649,18730,14692,15798,14429,5331,17918,8791
28065,2138,5299,15795,8216,11006,5056,1985,8316,9166,5163,11630,9702
28066,18390,17681,7627,4462,17313,14109,5042,212,15269,7601,3800,9206
28067,3068,18489,16610,4694,4239,17335,10931,5162,5382,7661,5489,14935
28068,16674,10278,13381,8714,7694,18375,8701,1078,15830,12930,6720,16716
28069,8299,9608,347,6639,4125,8915,17695,17290,11685,10186,1670,13308
28070,4366,8085,13193,17210,6308,15958,7985,11819,7982,18170,2140,8322
28071,109,18395,18387,2708,1700,3746,4805,4340,14828,906,15500,6483
28072,2412,1650,8622,6047,11231,12599,19983,12764,11022,6443,18585,10560
28073,7131,10139,3215,6166,19471,5177,18596,16438,10434,10559,8825,10631
28074,4120,3982,5530,18404,1889,18518,973,14324,15689,6443,13569,17935
28075,4020,11300,17991,13771,17654,1377,13734,13665,8845,7612,2787,1906
28076,1696,17833,9690,14350,10705,894,2222,3136,14782,11054,13547,16933
28077,2483,16558,10366,8041,6471,6220,10820,12455,2398,4418,1069,12322
28078,13672,10962,12584,11915,9561,9026,2648,3037,7324,17979,9530,7043
28079,13639,16908,11906,6194,17133,856,17940,979,15155,1487,19864,5550
28080,18592,7912,4912,11365,14123,1001,10332,18613,18737,6455,954,16836
28081,19817,15775,19222,1109,6039,10105,3547,15514,5320,15078,11786,13159
28082,17184,12316,6768,11218,7614,19922,12707,8556,7777,16302,3348,10727
28083,1818,2014,6764,3161,13151,14718,6521,381,18149,14245,10522,12035
28084,16195,18862,17638,2788,2875,17543,14748,14899,6487,14759,4455,4936
28085,12629,15962,5032,11829,1675,1947,18262,7831,14778,9833,3328,17949
28086,5011,16473,19147,4618,7890,7529,3490,11261,4052,2114,17357,6427
28087,18632,9048,19004,6292,7343,6124,15510,3291,11807,11314,3560,6467
28088,8603,17909,10197,6221,10365,1103,19051,18450,14532,16603,16135,11911
28089,13145,4161,10229,8860,888,9519,9188,6198,4418,19305,16735,7933
28090,6953,4383,11000,3326,6941,9022,3996,4544,11595,7345,10034,19932
28091,13726,14397,14666,13299,6213,2743,13773,2257,8290,14804,3674,14803
28092,19899,15035,6340,2256,17665,15084,3950,7500,6414,13556,5150,14777
28093,3018,532,13977,9525,1868,7303,11533,6612,9257,9286,16302,13797
28094,10276,19724,18054,10503,7615,19793,8818,16284,2201,17696,4207,13141
28095,15981,13941,19831,17825,11311,7524,11256,15588,19670,8153,12120,8112
28096,719,12555,10148,180,5397,3695,8752,11618,12429,15393,19567,12876
28097,13226,6795,17412,10174,15208,11632,10782,2884,6472,12111,14932,2472
28098,19754,5715,15523,11977,16313,4790,16562,5783,19463,11499,16751,3172
28099,3839,16240,12936,1111,16361,8265,13218,10898,12371,12281,10990,15616
28100,2169,19373,1390,6230,12042,19184,10703,16750,13370,16474,4334,2295
28101,11094,17021,4494,9300,11657,19298,3017,13652,12489,17315,1218,2432
28102,19940,12155,11932,3255,270,15276,17699,2750,10852,19912,19152,15048
28103,4964,2710,16956,13463,10966,13576,7145,17602,16511,16667,16223,18382
28104,4013,19318,7054,6511,13683,16215,12824,7474,16138,7245,14021,19730
28105,10916,18203,15263,10184,19998,4863,6398,10186,13212,8446,19401,6159
28106,4768,17025,11211,16815,7587,11297,1990,13220,17649,15013,9026,6365
28107,3403,17958,16011,12760,1900,18860,19406,9244,1330,19025,13604,3937
28108,17042,11089,13955,12147,7133,4886,15097,1620,4866,7401,12792,8290
28109,5413,7661,1635,10370,19406,12591,11438,8178,10949,3571,13501,13425
28110,17294,1020,2242,16015,16666,2003,17419,19362,19075,17801,4418,9380
28111,15853,12900,14483,3590,219,7696,9570,16759,15147,6862,3675,11055
28112,8689,7608,3419,2411,9494,18564,18991,19596,18103,3617,11081,5441
28113,9064,1945,8848,18178,5897,1435,7841,8845,6792,1077,7073,12054
28114,9189,1860,13511,16256,6176,781,19764,16282,17024,12038,18944,17169
28115,19119,12060,6576,3713,14756,14076,6498,12430,15071,6178,7065,17315
28116,5544,7689,15782,800,9550,10601,2155,17662,136,5890,13696,10820
28117,4332,14481,11450,6076,17139,15394,3770,18255,3180,3832,13468,8466
28118,14354,19721,4597,17219,7416,3952,2944,15325,13268,1701,14126,16496
28119,7083,949,19435,18259,7254,6094,8291,10475,17348,4554,534,1862
28120,18096,2498,5565,2637,12370,7507,3972,2454,1610,1338,5301,3234
28121,17455,626,2784,10213,18027,900,7407,17424,14926,936,3828,16536
28122,14267,9424,19017,3254,5841,5314,1725,19691,11361,18407,15386,394
28123,11646,1088,16541,15603,454,3929,9298,5257,797,10818,7584,17478
28124,14633,3553,7784,2727,7849,13525,11000,10798,5024,5370,1693,9710
28125,3413,14367,4317,18636,19709,7967,6749,12506,18776,19978,10113,5476
28126,2344,12636,18301,10873,15582,14538,8368,4569,3533,18392,4880,17869
28127,3047,13577,3338,14423,2283,14858,12450,16118,7471,19696,9321,8345
28128,18513,10074,13023,17971,3029,5672,3562,14539,6404,14087,972,19887
28129,15367,8434,6455,15876,10460,9500,9361,13544,1077,13992,11529,16452
28130,4584,12424,12361,14513,13262,6799,12797,17257,3715,200,15041,16912
28131,13048,4137,4405,6016,2895,12564,1449,3785,2443,17619,1518,3670
28132,306,15142,1601,15428,18301,10253,16131,16502,13323,3255,16779,16911
28133,19429,12500,3651,12104,1907,19957,9630,19500,9153,10373,4862,10563
28134,1189,15530,18525,250,5358,7155,17712,13573,17237,7069,7252,11978
28135,665,3445,5598,17921,14333,19329,13602,12494,17650,393,12092,8331
28136,14675,19714,12310,9653,9993,9301,1126,3161,19298,10825,8928,6452
28137,9078,6277,5392,19032,5827,16587,2166,12120,15776,10257,13704,19217
28138,17257,3478,12482,17577,17048,11216,2671,10304,8149,3501,13835,12720
28139,683,14423,19044,11761,13663,10078,12936,5411,17762,13204,7539,19603
28140,6978,12132,2295,15568,19297,2699,3925,11319,9150,5964,12113,865
28141,3466,19907,19879,13750,10433,2371,1249,2264,4201,3612,10007,12689
28142,10513,12436,15766,8038,1350,8483,10093,17435,7139,14906,13245,8746
28143,16801,16956,3138,8787,13390,482,9015,17308,8831,7326,7962,18529
28144,8253,11323,1041,8259,14606,16453,15309,11764,17481,15817,9775,19658
28145,6426,14394,19599,6283,5540,19153,10410,239,19973,4816,10244,19177
28146,14432,10763,10634,3679,17005,900,11904,16321,13511,17493,18085,12370
28147,16132,10273,18398,5939,13436,17585,5364,1792,15290,5825,19451,1140
28148,12066,2550,16884,12271,2892,18544,9322,6970,1436,18241,10999,5642
28149,3500,3260,7958,15630,15021,12528,6255,1656,14660,6752,6030,19694
28150,8127,13350,16091,10872,7986,5641,708,1494,6434,19315,4279,10398
28151,5370,9002,2332,6223,2676,16401,9839,17617,18643,11655,6251,15493
28152,7931,8640,19224,4344,10222,13709,7434,1146,19392,13429,5532,19256
28153,419,16096,17313,6232,9427,6611,9546,1573,4424,9201,2663,9768
28154,17619,5390,12485,4182,18318,19968,12100,9804,14906,7650,464,1497
28155,7650,15527,4977,13300,17260,2775,13112,19852,8939,3494,8745,19275
28156,5025,5990,18215,3005,129,2088,18272,15177,4434,6222,13051,11458
28157,6459,924,8687,4743,8188,8952,10871,2958,4922,2616,948,18177
28158,17504,8383,13940,2092,3692,1916,4199,15196,2045,13963,14982,2732
28159,604,7488,6204,16922,645,2686,8336,5420,12050,15053,15577,4442
28160,3298,16354,1896,11088,11371,10713,8058,17009,14511,848,11121,10171
28161,9065,18398,3226,5220,18617,12513,19775,4152,13100,1060,7413,3243
28162,14526,8078,17287,1869,8217,8134,5398,16632,4723,10392,4294,9618
28163,2831,12104,2249,16385,5561,12847,14161,18436,2996,14967,16292,13861
28164,14804,6933,3444,18394,8960,862,1681,1916,745,17368,3084,18382
28165,3868,13060,3781,16016,4066,19234,7494,18959,12086,18443,7645,1329
28166,18711,8697,3160,12561,6559,19386,17629,1874,2005,1889,3950,3822
28167,3463,8830,18790,19315,14325,3698,619,1832,10110,2933,10543,17487
28168,4750,7457,12274,7291,18131,14001,6831,384,14742,15926,12181,17746
28169,7318,779,5874,1791,4541,16866,11107,203,5539,15684,5771,18994
28170,12607,420,19206,8413,3957,17795,18180,15681,11270,10833,3454,13516
28171,13961,10527,10450,1385,18747,18238,13965,16717,19599,16069,18802,4907
28172,12352,12256,10881,6248,9888,19891,13139,17572,14354,17056,9248,10903
28173,7518,15135,6307,8480,7047,17516,8244,9024,10494,8759,8131,18303
28174,6610,9547,14600,19628,6947,4897,7061,2122,13663,4186,15888,4483
28175,2019,14461,266,15412,9709,8523,12062,7133,2503,3966,15685,18521
28176,10447,11105,9645,11155,9927,18152,12433,14810,10201,10348,1804,16046
28177,19690,16368,12002,6339,14458,15808,5920,4649,16719,12290,9487,16529
28178,6095,3975,15004,5004,5587,9040,3521,15647,2192,277,8167,9165
28179,158,13785,16473,3521,1235,1394,11594,9688,491,7407,3884,13424
28180,14272,8125,16494,18002,16465,2513,1459,13190,12054,13817,5996,15996
28181,2538,12647,2844,1615,15690,9240,16558,3653,13937,13825,1965,8478
28182,6183,9861,10478,7644,10638,14697,6285,14111,1748,3574,13014,1112
28183,3328,15639,2469,3611,662,18746,7630,5828,3128,6262,16847,13833
28184,2364,14542,7860,5141,16687,9676,14473,17144,1441,19940,1568,6955
28185,3718,1397,7617,17338,17696,3553,11909,16281,19070,16294,15412,375
28186,634,8486,2628,9936,331,3805,7556,7334,2742,1518,11971,436
28187,4538,1210,10073,9020,15420,11056,4013,19551,13192,9013,5044,13434
28188,19361,9912,9433,7808,14530,7807,3380,942,16610,2688,13434,2694
28189,14982,19750,17392,12936,11484,12618,19774,13552,11504,1650,13941,1751
28190,3399,9782,13480,16959,6587,10938,11684,15493,2614,9820,19286,5917
28191,7671,15638,10403,16295,1215,15517,13537,10190,13835,6230,8067,7562
28192,8254,19245,18779,14291,11735,17464,8682,5828,11959,3612,4103,8005
28193,18469,17719,11105,165,10070,6936,4850,2910,1255,18562,6569,1976
28194,10600,18988,660,14149,3201,13779,11686,4159,7374,17872,13655,762
28195,310,11497,16008,18336,11179,3960,12927,2702,12648,12086,12650,2278
28196,9476,17229,19254,6838,17492,4905,18677,18295,16261,7939,8612,11370
28197,3365,8634,13825,12335,1008,15492,3207,10951,7533,6974,5733,9841
28198,10449,13430,12052,15367,17803,16011,14302,10597,6508,13092,11813,11119
28199,14413,5642,5955,1307,7083,19931,488,2385,19344,16119,1165,6671
28200,5230,8103,7044,4698,17345,10830,12479,17987,15804,7270,19218,16014
28201,15993,11948,12208,1855,4973,838,4833,5238,19339,19481,13242,7413
28202,9905,17226,18770,6142,2621,15666,16467,17379,6535,7474,15161,12641
28203,16777,992,18975,3072,5585,1019,8072,5983,11210,18517,17486,16649
28204,7841,8180,9479,16022,10235,3904,9257,11090,5834,19359,15881,9852
28205,2185,16642,7086,15521,15396,1710,7868,6355,898,16205,6721,12873
28206,8132,9769,3617,3591,8865,18224,11468,13488,11514,17410,19829,5281
28207,9316,4521,6496,16398,15023,8503,5739,1605,13240,13546,188,17410
28208,12867,17466,15514,11583,1624,17556,18094,19627,1236,6658,7081,11927
28209,10173,8862,3426,2021,18925,5932,10456,9032,11013,7482,6865,4846
28210,8863,6769,12414,14113,14797,12512,7294,12204,16935,9492,1623,15691
28211,15223,12460,17974,19097,8270,13998,19071,9710,10843,10501,3589,3086
28212,15309,5623,17204,17713,11005,8294,14547,10910,18387,18071,6125,3674
28213,13145,1168,7982,3431,3323,2461,12381,3398,6121,14420,18328,15920
28214,16442,16638,15374,4949,10706,14315,9071,10662,2934,8497,19032,10471
28215,14159,11620,11030,12586,9754,16969,7963,18457,8062,9335,14647,5376
28216,13281,19697,15489,1737,2657,16403,8355,19252,16620,11178,8661,3406
28217,10681,12114,5812,3297,13671,2291,12098,2778,6595,6186,251,9309
28218,3065,5556,698,11632,17890,14986,14367,7081,14998,729,12176,3172
28219,3566,2586,738,18194,9586,13409,16284,8689,4742,6226,19708,5873
28220,12890,14152,2972,9978,12225,14176,8955,8617,16864,2011,14533,4868
28221,3676,19129,11044,1500,19905,11355,16655,8893,4165,170,3096,5263
28222,2633,14569,12451,18823,1624,16648,17059,11354,8015,350,2054,19062
28223,16359,17101,18364,14516,3836,10412,155,12121,11584,8102,14295,9123
28224,7549,17523,10792,5016,8599,8167,13075,19314,15507,313,12977,8800
28225,8827,18760,16040,11935,11843,18669,12098,4478,1584,13569,14903,18282
28226,1787,9617,19051,7270,14380,4366,18960,8088,1840,13448,15237,4152
28227,12522,11717,15806,3906,19566,19079,16214,11581,8960,2172,2873,3999
28228,16780,17941,17072,5075,4363,2575,4028,10940,11923,5101,10489,14810
28229,3129,18652,4640,13773,12251,650,16857,5189,1246,6864,10654,2167
28230,6590,8104,1894,5133,936,5021,11832,4279,16293,18376,12414,2996
28231,16192,8286,16792,18576,18131,18163,18478,11331,11147,15739,849,9224
28232,17605,1661,7292,9164,17516,9404,8123,14551,9174,11823,8046,11461
28233,14077,7925,16071,1814,7401,17334,19685,10653,15154,14839,10924,8333
28234,17225,17580,17884,9091,19190,18223,3912,11910,13905,15017,16709,10329
28235,8819,4590,9156,11769,715,16858,3645,6253,14084,19624,14839,14829
28236,14189,11477,7444,16841,2017,17880,4620,14361,2440,4397,7806,17910
28237,4403,976,4743,9635,4144,11421,5320,4272,9955,12199,16427,3654
28238,7403,6479,6476,17813,17372,8905,11252,7049,10266,809,4194,1099
28239,7001,11350,19164,13339,16270,17287,7146,2470,5742,15034,1737,14526
28240,18096,15291,16011,10541,12665,3063,3199,14103,5708,12818,19033,14783
28241,16815,13578,6917,15080,9712,14238,13428,18114,17644,9643,5020,13300
28242,1039,10171,4088,4449,5790,1398,11962,16912,14393,6839,8373,11752
28243,13746,12193,15086,14515,5362,16574,1435,12852,11374,851,9967,10291
28244,17885,11025,11415,13136,3498,3641,7907,10955,15632,11082,8104,16354
28245,3058,10820,14928,12504,18033,12278,12387,14497,4883,12159,426,19765
28246,15668,11101,3440,16849,3774,3139,16936,3722,17919,16207,1460,4271
