"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
28194,1032,15819,12066,701,11810,972,11008,6174,4517,16235,11744,15282,2968
28195,9496,16368,6785,8079,4584,17261,782,2369,2754,14510,4278,1440,17403
28196,4925,18603,17892,7418,19903,6119,2851,7811,3139,6023,2304,10538,2774
28197,19532,11505,8003,8342,11645,16509,3858,13179,311,18410,15419,13520,6528
28198,4407,8885,10546,518,13554,10532,2310,10291,8108,10139,527,10611,2194
28199,8444,3406,1471,8196,17368,13082,8406,2195,2723,6230,15763,16546,11551
28200,19719,10471,19521,16297,17362,668,5069,5954,4242,9137,11659,7426,11534
28201,19289,4474,127,18510,4312,4194,3836,16050,4690,18539,10885,8389,8606
28202,6747,12694,5112,2866,11081,6164,7541,3461,4803,8802,12724,18658,10142
28203,7311,12962,10644,12148,10177,8535,3917,14989,17468,12537,1596,6201,12445
28204,2305,4353,12011,19055,8417,5697,3033,16507,15201,6703,5623,1939,6822
28205,2084,10011,19116,19933,15133,8211,7791,1029,16742,14911,5371,1465,2301
28206,5894,1103,18164,14974,7670,4986,2162,13966,16288,18608,15089,10922,5926
28207,321,11381,14833,15736,10047,18317,12547,709,13676,10483,10143,9586,2442
28208,5274,14789,12879,13240,6656,8333,5760,7046,18227,2139,6812,5586,11869
28209,8178,11520,12225,17381,6949,18420,3727,18241,9752,1165,2288,678,15278
28210,8250,7412,15884,3229,16038,17564,6619,16227,3020,9276,4396,8605,3592
28211,17426,4082,2461,5193,8701,7549,12455,15614,14016,15418,18995,10513,10617
28212,16193,5680,13217,13599,6101,17789,10070,14394,13841,18650,19167,5309,607
28213,7446,14979,18071,15170,4387,14132,15047,8234,13682,7936,10608,8620,17887
28214,2423,671,3508,1547,150,18279,11210,14167,17520,2312,9269,5940,3521
28215,15056,16472,4975,8882,718,13760,16114,16377,18136,19753,5672,19048,6766
28216,6598,1800,8812,15509,9799,8425,7503,8014,11905,10139,13460,18560,5257
28217,820,19649,7534,12937,13914,11619,571,3817,2942,11731,3354,1450,13421
28218,16257,15745,129,6729,19456,15231,16875,7823,15361,11273,10165,10608,19571
28219,1806,4000,10566,1592,5994,5743,4256,18298,6832,13285,9404,267,8661
28220,13664,13083,17640,11388,5313,3578,18355,165,15367,1480,6508,10212,10176
28221,9834,12083,7195,2844,8438,18259,9458,16347,5960,8587,17378,6540,4611
28222,17069,4983,13731,2724,6446,7844,17748,10910,8954,7611,9253,17267,11770
28223,5997,4860,7487,11797,19782,16057,3994,18479,9286,3917,15552,1262,10617
28224,5609,3813,5492,10060,2943,13882,5535,19628,18963,1883,18239,2455,11133
28225,15404,14110,1595,5774,19878,1085,5902,12498,622,6399,16517,15340,4610
28226,13578,19980,13045,6568,5957,16345,11188,308,7973,5643,19996,1455,11323
28227,2705,4482,16728,17704,12298,11371,4177,8954,4501,9827,9964,7363,6923
28228,4502,19776,17182,10472,3170,10121,8847,1168,16040,370,16153,11666,14257
28229,2867,12278,11445,4759,19769,3236,15652,17225,16382,11764,6759,17275,9921
28230,414,4775,8800,7254,1727,3093,13282,18674,15169,4271,4673,3148,9572
28231,16855,18173,17450,12344,11043,11590,4217,3078,11883,3382,520,16206,17937
28232,13099,17625,16459,5086,3337,10347,4794,1699,4012,6170,1958,6660,2004
28233,18901,675,16181,11109,1926,12530,11953,8297,9184,16946,3322,9032,16162
28234,8832,9781,4060,8780,17395,6595,14682,703,15128,12858,10454,5468,12996
28235,8422,13129,7249,11178,2212,10728,16196,2123,3579,9957,6472,16475,14842
28236,17362,1152,5890,1481,2193,3142,17008,4258,1261,15675,12043,8878,3301
28237,6438,9106,16693,15188,19877,4513,1558,3123,8684,7303,14280,15311,128
28238,1420,6917,14130,10693,18187,8727,19904,14285,19168,18650,6786,14641,18065
28239,5071,12937,11348,15526,8991,8357,13462,14628,11837,2004,4606,378,15724
28240,6666,4813,7573,17279,12312,12170,10269,2585,13113,8738,10168,9317,5812
28241,13506,4749,7496,11098,12603,9331,10543,15468,7708,16858,2942,2196,545
28242,17280,9820,5232,12079,3377,2217,18884,10666,7298,14625,401,544,8410
28243,4457,7970,13733,18665,6223,5599,1007,18736,3087,10998,16247,10670,12349
28244,18356,10149,7307,6849,164,13254,10365,18567,6697,713,1560,14821,7886
28245,901,14601,13536,9321,1611,9650,8309,137,6946,7760,11562,18016,2714
28246,12343,16414,10299,6814,18893,11679,7182,15071,11768,11762,12935,12442,3365
28247,12593,4535,15103,302,11257,934,14616,17882,10205,11721,15064,8745,16913
28248,8158,16150,9462,17348,12731,439,4673,11307,12019,19900,4179,1858,3627
28249,13489,15459,13656,12644,6058,11235,6653,8701,5415,7454,4099,15185,161
28250,5575,2606,19680,12798,10873,4073,5204,5699,14766,3267,6926,9182,6614
28251,6622,13652,11592,5422,17478,11663,9368,3611,7260,13123,5275,16146,4521
28252,5349,16406,17848,7058,6478,14252,5654,11084,17530,5581,13545,13768,7179
28253,19268,5333,13644,2716,11148,6141,15549,2280,16014,14569,6812,10230,539
28254,3474,16803,929,2707,4969,14538,1374,10400,10878,16685,13428,12059,131
28255,8002,5368,10796,17606,11554,9676,1464,18336,13915,13268,17046,3478,4243
28256,17988,17924,3856,16962,8473,4257,16110,5577,1940,4238,7472,873,19555
28257,16163,8560,8218,1156,18275,13566,9343,4506,17230,19548,1202,11906,14936
28258,12313,5100,16803,315,7257,16292,13910,17575,4306,1833,6846,2619,8812
28259,15307,19570,6696,3826,12903,3115,15674,12498,11392,11681,13785,13850,2558
28260,13283,17223,16403,1121,18559,11083,2156,10211,1310,1089,2617,5828,5606
28261,364,3873,13225,12872,15317,3685,6906,13862,12171,17555,14649,2227,4660
28262,17652,2764,309,13392,12241,11382,14192,106,12759,11493,8514,11052,16731
28263,12782,10938,3142,12322,17762,4081,10704,18716,17093,6683,19190,7285,14987
28264,18719,5895,18669,17945,16225,17685,5825,8914,10471,7646,6134,18460,5666
28265,13486,11235,15491,3604,4163,9570,7070,7654,1376,10709,6885,7432,9221
28266,17716,6446,15777,574,4864,1431,14645,15187,18064,12184,4169,611,17811
28267,15469,17078,3835,4680,7059,2356,11912,13657,10877,12949,18975,2230,849
28268,16795,16383,18174,19202,5204,18684,7746,5539,3319,19142,6350,13560,9893
28269,3716,4284,7785,13989,16964,2930,3595,3714,17764,9641,10641,13140,14201
28270,16101,6821,1592,4818,2121,6385,5645,14258,8855,9241,16612,14982,6347
28271,3708,5625,2914,13231,9586,2417,16082,13633,16124,19009,18342,2254,15159
28272,18629,6261,19680,16492,18984,2996,15839,12423,14457,9646,15623,12771,13662
28273,111,1972,13729,6538,15482,16282,16333,10166,7295,18466,10129,1224,19304
28274,6466,7814,11304,15722,966,12743,10853,2381,11764,862,18818,17218,9452
28275,7986,2254,6846,14872,10566,3139,1341,5376,16753,18012,19646,19233,11377
28276,675,2532,17821,3686,19849,8752,16457,17067,19200,19147,8632,2998,18445
28277,18007,16421,19653,4189,17555,19049,6255,10431,16423,9704,9995,16085,5744
28278,12783,6583,3163,16366,10527,11733,4907,10989,10947,9610,10932,15178,17616
28279,9393,3683,7070,1386,6532,1893,1383,4000,7055,5228,17936,3430,2745
28280,4458,18761,5400,18820,16311,15748,1322,7807,4444,18240,18344,18862,4027
28281,15380,9198,3258,6166,5878,5915,9086,14741,13750,2774,7442,3567,18095
28282,13278,17180,19125,9162,18156,2029,8311,10356,16653,6130,6635,4190,9154
28283,2986,17184,16954,10068,9741,10070,11087,6007,19464,5382,10665,18231,17030
28284,9903,2317,19787,16749,14623,3652,733,18158,9521,19396,17368,11061,3293
28285,12409,16789,8820,15301,11211,1610,16257,11368,8427,1279,6113,11143,9216
28286,8555,535,10414,7285,17331,9932,4164,12579,15544,10371,5847,6516,16987
28287,13977,16759,2446,3348,17959,18936,16566,6934,19831,11246,5552,1550,13020
28288,17730,942,19247,2794,15004,16582,10056,3549,18776,12519,11247,13919,1835
28289,1067,16650,16426,10612,16857,12112,11216,5506,12581,2555,8812,15685,10760
28290,9566,18608,9474,16844,6108,10027,130,11014,1857,10530,789,10905,9343
28291,5526,13400,18650,16452,5096,5574,8572,11531,952,4620,12548,8776,19725
28292,5895,12262,10390,8487,13682,3830,15239,10777,625,9684,14926,2633,5544
28293,2285,9314,17147,17072,12571,11636,1946,14794,12937,15744,4564,458,573
28294,15027,3393,19463,16123,14963,1597,11902,11452,6264,2036,16819,10038,18488
28295,14365,5845,17922,16400,11807,16420,1286,9561,12918,7189,6508,8482,3731
28296,6344,15063,5557,11789,19202,4264,6487,5109,3719,11566,15702,7666,10738
28297,845,12266,9554,7216,4373,14313,18754,3378,4142,14216,349,13487,13095
28298,7004,13571,10341,12356,2607,16907,6478,17835,12704,974,13385,5026,18129
28299,14633,19819,13253,7803,14863,16884,4267,16907,11517,7384,17769,12450,19346
28300,17621,2692,10298,16265,13886,5368,5315,10750,7470,14654,15245,3309,1031
28301,9375,17265,8620,6675,11199,18892,17486,415,5339,5593,11782,17189,2355
28302,4190,15597,9326,4988,13911,1943,5675,10616,6243,11502,10712,363,10550
28303,13890,18000,7219,8034,15009,5563,18389,18392,15806,5532,13207,15249,12701
28304,3701,15358,15237,12333,14623,7658,15752,13100,6317,12083,13161,381,917
28305,3024,15674,4777,3533,7135,2726,2254,1309,12694,9199,4997,13239,411
28306,8187,17193,12435,16467,18034,6944,18485,5417,12727,5926,12642,5919,7684
28307,16388,618,5447,12737,5533,8074,14842,7733,1989,19752,10769,5261,18359
28308,6173,10524,18731,17192,16639,10890,14035,4990,6521,18106,11768,11364,2864
28309,3807,1977,12123,17470,9379,13274,8078,5864,8134,8624,7535,2253,19198
28310,13196,16456,5857,15370,15746,15846,14966,5355,5183,4253,13374,8054,17285
28311,14337,5817,18155,15620,1386,7867,9846,15096,4770,12618,17764,18334,8113
28312,14760,1435,19832,7572,13263,18371,8595,716,3539,3966,12639,11339,14130
28313,19771,16377,2206,11223,15063,15241,15243,16979,7421,8464,1963,7305,7807
28314,10493,6125,12807,1002,19847,1659,19692,14533,17719,4640,6145,16631,2015
28315,13342,1237,13621,5733,4523,14690,3951,17703,17380,15850,11539,893,12473
28316,3169,6847,7427,4942,7049,17715,18804,18678,17071,7726,9049,7643,871
28317,14613,7841,10557,17078,12633,5152,4249,9846,8249,12042,5315,4500,16839
28318,16352,691,18435,17123,10492,122,4377,15327,14459,4073,6119,4532,15153
28319,10995,3008,9486,12943,4832,17492,19579,3849,6734,306,3300,16240,2752
28320,15121,11632,17139,6474,18210,19396,14010,18602,1968,1024,530,5670,15414
28321,16618,7230,18504,14651,6360,17563,646,10033,18988,6144,17138,16084,3550
28322,15870,13126,11462,11586,1692,7946,18415,16714,1683,18765,14837,11435,4562
28323,9169,13321,11106,14904,16803,16085,2890,17151,17217,17747,10378,10024,17090
28324,19714,2337,9046,19771,4966,6697,14134,10017,6487,17499,1960,5367,17768
28325,2947,16165,9629,3375,14981,12999,3890,16868,16847,19045,979,3946,4853
28326,15094,4426,10235,8579,13577,2364,10799,16406,16195,6892,6016,10311,7648
28327,1511,7182,4027,14975,2647,255,8732,14560,13199,2485,5809,9837,16504
28328,4157,6478,7937,4094,626,14003,5357,13831,11753,5560,4688,5452,5493
28329,18504,5588,5686,7854,7954,667,2843,2187,2060,2330,10519,10956,13308
28330,8318,17211,5366,13792,16731,3518,5151,15075,14395,8367,19965,2034,10325
28331,12274,18325,4339,6348,13247,3867,1241,9598,13961,13029,4011,1628,15918
28332,10814,9913,14394,5546,15695,3801,4050,2090,3846,14032,7117,1806,6751
28333,8680,4295,1429,13185,11965,14761,15455,5795,12436,13255,14325,2854,15850
28334,15902,16660,17526,10544,4167,9811,19980,15307,7768,17528,19685,18634,8978
28335,12833,14758,12906,1753,7375,15047,16597,1607,19109,10815,10765,3795,4900
28336,7659,17837,2247,10414,12920,15145,9562,7693,16644,6565,8636,2824,19725
28337,2345,14940,13934,13113,6893,1267,19746,13611,7736,15438,2179,14284,137
28338,6971,10795,3902,7264,7737,10496,14682,12761,15560,15958,14974,14968,17348
28339,14455,17060,5043,6327,19350,4666,5817,18685,19792,6573,1242,13976,14182
28340,15688,19944,1950,12974,7338,3746,14063,18424,11424,342,18666,283,2922
28341,1346,5486,17602,17056,19745,19462,3008,11319,6721,1640,17451,4594,1298
28342,18081,8521,9100,17632,4696,4000,4011,14933,10947,3361,10979,275,4242
28343,662,18804,4261,12970,19511,12885,15510,15915,856,11681,7519,16689,6776
28344,9538,9475,15962,4488,9421,8172,16194,6952,16304,7418,19777,17523,12802
28345,13380,11663,10993,2173,209,10084,14308,4241,10553,8443,19261,5230,12612
28346,11649,3035,8270,12283,256,18618,7244,2547,16787,1036,19905,5752,18092
28347,14154,6996,6741,10952,4755,7401,6918,14667,4875,13757,3116,4313,15295
28348,19876,5096,749,4773,16388,746,6380,4797,7430,6794,7755,12439,7579
28349,16805,17405,18549,12502,1939,3851,8433,8863,5619,13182,10166,1541,4743
28350,15720,1362,3169,15691,15170,16324,7876,10419,16605,3619,1101,2137,4615
28351,7792,18837,12400,15683,8384,10551,9902,9393,3999,9409,6874,171,8786
28352,14128,11603,4735,5823,13827,11262,1159,13697,11554,8035,1553,17255,10881
28353,18017,3039,11176,14838,19376,1546,8411,1619,2327,2793,18673,1517,14036
28354,10102,19216,8461,16518,9487,10229,2730,4089,10379,9121,19176,16091,1097
28355,12900,3594,18292,2673,3663,18858,9570,3705,11031,471,5054,1038,5887
28356,18773,12329,4701,10567,5666,1589,1474,5314,4726,11203,3001,1699,11617
28357,14735,18507,9376,9209,9847,10748,1530,840,12372,809,9640,14314,7538
28358,6179,10324,4720,14609,9922,16933,10668,8843,15814,17890,9800,11236,10477
28359,11855,14581,15316,15055,8339,5711,17214,19153,10396,11238,7217,4047,3252
28360,18853,9519,10286,19640,1890,12230,2182,9984,19926,9872,2756,4769,7191
28361,19894,6903,4406,5991,7568,8662,18624,10926,748,19412,17472,10866,11984
28362,203,18435,4299,17720,2165,1743,5001,7386,123,17394,16946,10402,14971
28363,15085,1558,14241,7853,2560,7973,6011,8708,13787,7212,4189,5362,16771
28364,15419,12702,8599,17345,8610,17721,3357,4358,13312,10758,14626,4356,7685
28365,7930,12827,3604,3133,16423,2644,5449,6256,17294,13476,10088,9068,9930
28366,11645,11973,10460,10669,10629,7957,9429,627,5131,10590,10895,4355,16090
28367,4108,7376,16095,625,4278,1948,8207,12893,17311,13811,18109,18877,16168
28368,18670,13561,16716,5888,11497,9379,12163,9864,2808,10699,15037,165,13581
28369,19818,18859,7439,15606,14916,2074,5519,5130,11210,16572,390,13555,13392
28370,7301,7896,14479,10489,2730,11934,9188,3578,6224,1731,16566,16372,4608
28371,1240,366,8156,2498,17069,5136,5863,6072,11122,8327,11210,15190,15463
28372,4543,534,15591,15793,10657,9236,13707,6691,11834,18913,6611,10349,7664
28373,13116,18230,3525,10701,16058,14676,3834,15643,10286,11209,10744,9029,2602
28374,1493,7813,14358,19459,3959,4259,11614,4595,13557,4909,2360,6289,17200
28375,16525,8890,16613,19585,9427,15587,10529,10039,3703,5040,7467,9472,16963
28376,14442,492,4929,10950,6298,19616,18311,19584,17585,8679,8654,3104,8445
28377,15832,16408,11180,15884,17908,17190,7587,9497,14904,13016,6746,2798,2185
28378,10114,1780,3227,10243,12268,13427,12801,2753,1953,7513,9532,5109,18291
28379,11286,19672,9912,11635,967,409,4648,14998,2311,13843,12275,4025,8800
28380,17453,9834,10087,14743,19151,1967,9374,5411,18057,12784,12328,13367,17851
28381,1041,18499,4292,13282,15256,14359,14550,2783,2417,9279,1793,3489,18619
28382,10663,7249,7672,17150,13833,12638,4045,19605,4828,17929,6128,864,7752
28383,2333,7319,6901,5561,12199,18096,1330,11737,4617,13246,5688,14734,3547
28384,16343,5307,4335,19878,12329,14254,16620,125,1397,11937,5534,7283,14954
28385,19216,9111,1273,14696,12272,8057,7953,4885,14086,2048,3012,16838,14372
28386,16470,13687,9873,3111,14626,7773,2623,4972,8593,2855,11853,13647,10708
28387,14237,192,11962,7095,11407,18259,14822,491,1452,6095,10762,12077,3585
28388,8805,6499,13653,18747,19920,722,3298,2878,13387,7266,17408,16357,6963
28389,9099,18104,2270,7559,8039,8601,14075,3508,9572,11330,17971,2043,7342
28390,3415,6644,9879,11002,2837,16995,7858,13881,3918,2316,14996,185,5096
28391,8776,5032,6569,12579,11289,15622,11189,590,11390,6402,5634,13006,9693
28392,14289,14144,15679,304,5855,19307,16802,16063,11713,9587,657,3649,6315
28393,10628,13446,6765,19707,18398,18713,11514,9981,16826,10375,11362,15217,15757
28394,11946,8732,11258,13371,9499,10303,15432,18358,15362,1597,11501,10817,16020
28395,379,2609,14040,14495,12904,15980,12173,19755,9075,8796,5125,17286,6935
28396,17191,5449,8290,1453,13385,6125,3703,5994,1633,12548,14225,12267,12320
28397,12509,4597,7979,7126,7420,6303,3817,13002,1031,13780,14389,18805,9709
28398,3570,18355,18657,17851,3268,15954,14752,15495,17693,10392,2587,16395,13382
28399,13444,14926,16874,13701,19653,5220,10135,16999,9020,12256,1169,13367,9120
28400,13691,4455,5762,6373,4779,8483,3269,15143,14439,17876,3166,15399,3673
28401,13787,16409,2495,1295,17263,5146,15393,19293,11624,9100,6027,15635,17222
28402,17697,14879,7846,174,14396,19095,7727,4145,11551,15372,17060,3240,18978
28403,998,13656,11085,17123,11090,4090,4722,13303,19086,16015,15625,8567,273
28404,14612,2679,16592,18410,15871,3739,14359,9834,18447,1125,11258,15391,10671
28405,15441,17748,16977,10602,16282,3497,3277,17710,2919,3634,4634,14270,7127
28406,11713,12423,2613,13613,17042,17440,13901,2183,15253,12076,3325,8869,9165
28407,14647,7888,7592,1691,6709,11633,3641,1430,334,5463,13950,687,9732
28408,11517,19335,14311,2634,8554,10047,12562,2436,11860,8509,17705,14061,8590
28409,9460,8573,5490,4065,16250,1858,8618,7892,11455,9304,2223,12728,1226
28410,6622,17694,15542,17973,13806,13584,12684,2160,19635,15998,5512,8582,3042
28411,454,9643,17283,5664,19592,7680,19708,16301,10200,9452,10989,7066,12240
28412,5877,1272,9610,11693,16454,6952,3046,8550,9297,4221,5033,2346,15854
28413,2076,7332,5411,17251,18617,18633,2960,10875,5464,19817,11059,16087,12744
28414,11208,7859,12376,1477,9403,18448,12975,2058,11280,7219,16422,2901,12172
28415,11374,4757,12120,4036,17754,10918,6520,9084,15667,8427,3633,1656,14178
28416,11186,1622,17477,4554,16458,17458,17501,6395,8337,16594,6778,10928,694
28417,1519,14133,10573,6814,2914,6201,5385,19405,11182,17128,17314,15512,3156
28418,1186,13853,12131,2337,5594,17879,8303,14017,1127,8344,11796,5520,9725
28419,9467,12305,11667,5828,452,1661,13260,787,9805,2482,8694,18683,8673
28420,7556,6738,5203,16253,10473,17244,12831,8316,1355,15988,6190,11384,7735
28421,13876,12577,18437,12427,3638,10873,4722,16796,6574,12578,17873,4668,15704
28422,5396,9717,13216,16859,4266,14067,4204,4622,8436,14883,6324,13387,19899
28423,9510,10305,15955,3271,10648,15185,9952,18074,1974,15635,13935,6198,3212
28424,9840,9133,1327,16451,16980,12750,12853,19527,17548,15269,16016,14606,14447
28425,14732,4508,15587,19269,5788,553,17325,15643,16532,9376,9228,12318,2506
28426,3343,8416,8808,7585,19292,17211,2897,18686,17026,3919,11926,18559,13136
28427,16712,14508,1348,19883,15872,15977,5744,6484,7605,5563,16961,2227,8308
28428,6361,14538,17348,8937,18565,1134,5619,18557,14458,1080,15829,3301,18098
28429,9148,8623,610,11867,7520,6876,9622,9247,7124,17037,14788,5258,16171
28430,14544,19303,8605,4558,3395,9831,15273,19194,3108,14059,4070,19293,17757
28431,8558,6546,4373,13441,5742,17060,2527,17865,7305,8545,10751,15221,2594
28432,7367,17565,5635,5879,10473,17165,4318,17177,15136,4127,3627,19828,18310
28433,2203,1350,6299,8672,14151,2709,7525,5399,19904,8031,2516,12405,9909
28434,12925,2272,4925,5114,12862,17728,16309,10693,17983,11459,18142,12633,19306
28435,11865,4417,15227,10447,3389,13889,2752,7773,13189,7026,12179,17621,5367
28436,7481,8546,14710,12219,9407,2796,735,9467,1205,15679,5802,4360,17529
28437,5043,17726,15186,15725,2443,13915,16258,2832,5657,1857,12720,7037,6129
28438,19857,5033,18876,5832,17133,11419,12410,16280,5878,1007,19517,14461,7655
28439,6149,7377,13978,18956,8988,5837,17693,16340,11873,6326,17087,234,16746
28440,14821,9382,10961,13418,722,11622,15545,14700,11145,14526,1310,16304,10853
28441,6492,6576,6639,16316,18199,1272,18705,17167,18778,10839,14049,3889,5691
28442,19167,15378,10538,9784,4247,5161,9223,13582,8283,12092,18421,9273,1490
