"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
22114,3535,11895,2338,5694,10763,11521,10921,6019,15743,1054,495,10562,13213
22115,16098,19881,15635,16524,19139,16136,627,13286,12214,2773,1353,19715,11606
22116,18639,3612,7728,18567,2946,5024,19617,16524,2938,9923,2270,16427,17337
22117,15112,18522,522,3596,6683,6190,6009,7193,18836,10609,8387,15359,19711
22118,19572,8268,15258,4841,9287,12649,612,18309,3249,15539,4131,5644,3965
22119,8079,19994,9645,9954,10786,10097,5818,14882,10521,2487,14618,12474,585
22120,15825,7392,18210,1224,16161,5454,10089,210,19635,19600,16470,1652,12932
22121,17438,6236,5219,12936,11933,19214,13476,17368,7040,15437,2023,509,9979
22122,18051,17487,2243,19032,2513,2300,5269,8100,17132,12323,2185,6255,18887
22123,11075,780,6086,3527,15918,576,11721,4805,12175,10693,15167,2014,16361
22124,2872,7799,9070,16399,2154,4308,2140,565,14759,4497,1300,12792,14360
22125,15382,525,7880,12271,12514,12935,7695,11729,18641,7492,14906,12436,5216
22126,5346,17109,3263,5098,13160,2851,10868,11672,1740,18178,7461,5752,9895
22127,10877,7737,3852,4564,8305,4603,17621,2239,3633,9955,16343,8972,1817
22128,2945,2566,12481,2177,17793,16969,14657,15807,13655,16190,14071,1341,513
22129,12532,7181,19828,17186,2339,10275,15463,7909,19182,2167,2838,2389,3487
22130,2680,19970,3820,18321,12644,16092,7745,6393,15804,4282,8815,18390,15934
22131,3352,9340,4090,10425,9922,1768,10651,14517,9470,6561,12706,13517,9350
22132,1869,4836,5854,13040,13756,17082,16482,9087,10720,8253,19211,1274,6425
22133,5481,18813,3906,16095,15330,128,1301,3094,16114,11233,2399,4856,5839
22134,12390,6541,7417,17597,14250,14923,8641,13662,10623,388,17687,15663,17353
22135,2068,9669,2039,3833,10710,9518,17179,5830,15293,17025,15583,894,4720
22136,5871,7900,11551,13043,19994,14560,12949,12753,8213,13799,3710,19690,12795
22137,5485,13545,1720,13112,19918,1968,11803,11600,10016,9813,3179,2463,6966
22138,9704,5611,5452,6120,3071,15722,1676,19489,6727,15610,2593,9575,18361
22139,3626,3075,4887,5047,12537,18791,15742,7520,15418,7643,19145,9928,16554
22140,16225,13315,14076,17989,2476,4154,5490,16132,9029,2893,3786,2872,3298
22141,17198,713,1410,9600,6797,11294,17571,3891,12380,9492,9949,10166,1753
22142,5762,5740,1522,4088,4306,11114,4581,7413,4477,17388,218,19777,4439
22143,1580,9975,7796,15643,7148,5267,11163,7803,10207,13227,5657,3626,6648
22144,6161,5736,2613,12902,14292,9765,19674,11066,8376,8856,16420,9805,17246
22145,6575,17448,5746,13871,10925,13051,1750,14930,11935,3561,16131,10760,18372
22146,16023,4638,12759,19702,8591,9286,19776,17325,18481,3417,16960,10373,18805
22147,2886,19861,3796,11658,1028,12833,3584,14942,4738,4146,14411,7533,4528
22148,9336,14114,19277,4219,13367,14192,19224,14819,2871,13949,4045,4351,11649
22149,10586,15322,12671,3758,9598,4110,13807,13780,6905,1327,4783,17562,7977
22150,13008,8108,12964,1200,6927,18253,5716,14955,18069,4492,11875,4124,1498
22151,7656,11850,15491,17744,13799,6643,4772,13116,610,368,12452,2322,14970
22152,18621,8928,12195,10376,589,17778,2427,9011,19931,7939,11343,6142,16835
22153,12344,15109,10614,4840,589,6661,19515,4975,6689,14534,8727,3781,13276
22154,17946,18463,19998,13576,14608,16011,230,2034,11828,1043,15921,1179,18954
22155,5903,1817,13729,3849,5367,10906,13387,19651,3322,6093,3817,13073,5264
22156,7447,9258,19596,7068,13509,17120,3433,9617,8066,14709,10987,14125,5268
22157,4495,15236,14074,981,8754,11960,11906,1560,11998,12150,14420,12706,17419
22158,9416,13876,19883,7831,2144,9698,2319,6931,3279,8014,17005,5742,5241
22159,8669,5390,2269,14752,8619,17016,18325,1484,7001,560,13169,19172,14831
22160,15207,12598,443,14499,15388,6788,11161,13494,810,1211,13774,3180,10364
22161,1053,7071,5859,2829,2706,9691,17913,358,14121,11976,4770,7815,3278
22162,9928,19531,7559,11531,3041,15007,1412,16363,10594,6703,10096,13767,7865
22163,6604,9103,2170,15490,1541,16159,12512,4521,9386,11423,1434,3792,291
22164,4783,6907,9773,16550,4664,16869,3484,3011,17423,7352,10080,8634,1187
22165,14555,17697,17962,17435,6614,12582,12273,12927,18466,9313,1462,5016,19623
22166,15375,5193,8915,837,13045,7055,5358,17212,11926,9655,301,15430,14808
22167,15640,14454,19918,4047,17030,7142,180,14895,13870,17120,1146,2044,5471
22168,8191,6920,16959,3081,12608,18718,6379,16718,9807,7042,19605,4292,13745
22169,14804,11895,15649,8390,12770,9522,168,2832,19688,4161,9688,2019,5714
22170,11733,4500,10007,14497,17394,15882,18780,6866,15183,16495,8584,14103,10617
22171,9728,18093,8325,12728,9483,2736,9556,11551,13339,7060,13175,11228,4401
22172,6051,17849,16612,3955,16337,6386,16073,12600,101,19239,629,365,4688
22173,18796,2301,17181,9366,11809,10415,11585,6263,12234,2930,16763,11454,16172
22174,13416,879,4566,8736,18755,14860,4977,5806,10992,3319,9622,14768,18450
22175,6252,16374,10797,2008,7118,3034,13658,793,14254,12073,18830,11200,16985
22176,6431,16124,17600,9302,13589,19525,17817,3433,3686,3700,1376,8741,7383
22177,4240,2156,5734,10393,3489,8341,10767,7649,13644,16447,3849,7410,1162
22178,15342,15439,2406,5503,433,9141,7967,19088,2806,15125,7361,10912,8212
22179,3868,5907,4475,5311,7394,9505,19083,14675,8031,10347,11542,914,1721
22180,8664,16235,15599,5409,7194,12602,2408,18613,4801,4491,18408,15345,681
22181,11847,10191,7740,4334,2313,1699,15299,16664,18088,10604,6354,8346,122
22182,13320,18257,3817,5951,8853,6539,8922,7247,19933,10735,11305,18870,6460
22183,15113,8164,3725,13010,6673,2199,7710,13917,16513,11394,7131,18214,3469
22184,14956,6771,14627,18475,16392,8689,3931,7744,2404,11660,7364,2849,8311
22185,4902,1017,15014,10924,3819,484,1262,13555,283,12080,13305,616,8794
22186,3361,15150,13506,5878,8173,7104,1080,10494,15445,18924,12295,11565,505
22187,3598,13980,16654,7555,19515,3503,1315,8014,2013,17445,15639,14237,15655
22188,8853,13807,2756,16965,18786,7210,18272,11430,5033,10168,8044,2272,3359
22189,19302,5452,15068,12335,2801,19176,9732,4583,14197,6994,6728,14334,9924
22190,17556,15713,9258,12714,7199,9734,2969,16627,2462,19974,6296,13284,18411
22191,7442,16285,9580,12690,11448,12729,19024,14114,19499,8185,8972,5557,15899
22192,19725,11069,10026,11600,15995,4200,18144,4437,4299,12906,313,7844,9931
22193,17491,19769,12676,19876,728,4508,2178,2777,14085,18610,15507,7690,11856
22194,7241,6626,10962,2338,19902,10816,7122,2122,4631,165,9931,8231,17656
22195,4329,9567,13417,18123,7929,19106,12635,11772,4589,3875,3254,10875,13083
22196,15921,10968,16508,264,1207,14222,3873,708,5643,11409,8912,898,6133
22197,13167,3348,15261,11344,9907,13240,13776,1613,19059,2835,6911,4477,9681
22198,8162,1845,117,1673,12117,4247,16631,15134,10566,6303,4798,12383,9422
22199,4794,7682,7921,17318,19437,535,516,4556,12867,15885,2148,4622,3877
22200,16739,3309,8133,181,16167,10626,19879,15732,2544,12210,1390,1110,2244
22201,19175,10149,4249,7182,149,14449,10954,3931,11069,19586,15192,427,19616
22202,15033,9052,14325,2388,15952,18609,11904,11038,3808,19835,15225,6633,12146
22203,16829,8529,12507,16087,18245,9005,3072,14376,18755,10667,1788,12566,10631
22204,18956,16987,7719,8686,1450,6248,4135,13604,14360,19098,5880,14866,12228
22205,1549,1315,11055,10221,10225,3980,835,8204,2398,5682,6670,14598,12758
22206,1380,3579,11735,4619,3452,14213,2458,7681,17653,11088,6706,10511,482
22207,4518,13476,10457,17109,17060,1388,11851,6127,14389,8284,18832,9179,14224
22208,8854,9085,8556,6446,3532,3444,4120,4918,12372,16020,10878,11444,8694
22209,14297,2861,7443,17021,16750,3750,15707,17510,14061,1097,6059,8619,4443
22210,18490,2491,7616,14430,12495,10507,992,19172,7942,18198,9166,12674,8934
22211,5714,6607,293,7281,1665,5093,8428,11209,1110,9160,16807,1210,14954
22212,3113,3590,12635,5906,9843,14640,15243,12455,13899,16469,1539,12709,8991
22213,13491,5648,4086,19496,730,10142,3656,13230,15587,10896,10565,8119,10529
22214,19277,10813,6500,1175,15571,7797,8277,7290,5531,5855,19753,9938,18119
22215,3420,603,13052,15205,17389,14939,12143,3239,14242,16115,5367,4358,7563
22216,1802,6015,18514,6144,8295,10689,17977,2972,2866,3682,335,2435,4367
22217,14113,12298,10043,8272,19025,6522,1214,8195,19635,10573,7409,2716,11786
22218,9047,8925,6719,7912,7668,1717,12938,8331,5619,12755,15878,4052,7945
22219,432,2928,17734,10391,18846,4828,4804,12899,12412,11206,17362,2275,7618
22220,4400,13848,14964,8396,1707,19304,12412,5463,138,15411,18079,7161,6646
22221,7421,12365,18304,18950,5689,19613,15418,1932,18703,13315,12645,18295,13344
22222,9659,16355,14183,6102,17842,8093,166,12686,18855,19166,17880,16236,3810
22223,6227,16569,10717,3766,11207,15815,13488,4614,19783,18401,14179,2927,1789
22224,2985,6993,3956,14915,19437,3273,11187,14938,6509,171,12615,17127,16986
22225,13512,11253,12152,4888,18967,4451,13496,15044,19213,2093,4687,1134,13382
22226,12582,15516,17883,4792,6330,17430,219,794,11780,14827,16928,12629,13615
22227,7673,17285,14063,937,7541,7226,17380,3083,11490,15953,3874,15632,7694
22228,12991,18246,14990,9137,1908,11260,17867,14643,7983,18643,16305,13696,6979
22229,5654,4688,5379,19837,6306,10241,12892,4698,16536,8288,10340,533,7626
22230,1572,9262,4542,14319,5083,5517,9163,14193,3405,12765,17612,15527,17593
22231,7137,3673,18880,8508,17457,13415,2036,5152,4809,13465,15812,11306,17373
22232,2082,18677,1442,14421,9312,5218,6774,947,8698,14399,8537,13201,15864
22233,8779,12545,1823,7513,9787,6046,3711,14730,7905,11111,6181,1616,15143
22234,1458,5137,10113,8710,1134,18802,19860,847,15081,122,10957,13438,12645
22235,3772,3374,695,201,5919,1598,5249,13339,15052,19822,19841,2525,18406
22236,14034,1243,14629,1195,16661,1405,19863,13083,10941,10507,12217,3322,14160
22237,9402,17526,3053,5944,370,8028,5607,19484,16811,10672,5699,8717,9931
22238,10564,13775,4929,15657,14247,8030,16539,18807,15287,15469,3084,6386,5570
22239,707,12585,13210,5009,3442,803,4702,11380,7866,9357,17323,10465,15770
22240,1011,5566,12042,16430,4385,14534,7448,19408,7137,18094,4791,17155,19089
22241,18595,1830,12090,19242,11630,383,8440,16890,8177,5293,17199,12557,19189
22242,5466,2923,3251,6059,14771,1949,10292,1744,7436,13110,17062,14453,6610
22243,14343,3227,17602,19949,17678,19852,2434,4366,2113,16316,7369,6600,6490
22244,18065,17198,7962,3589,5974,19876,9783,9527,10652,19866,18798,11004,5219
22245,19774,6047,1352,13822,13161,7189,3856,14467,2722,9168,6171,17375,16005
22246,4582,6281,3034,2821,14079,7780,535,11024,10314,5585,19062,18323,5993
22247,9140,17980,9007,14798,12058,19625,17122,11431,1296,13767,12275,5376,4531
22248,4126,19525,5594,19732,4793,1973,12568,12774,6476,7219,5045,3240,6009
22249,10412,11203,4628,14288,17551,6845,15777,14196,12900,7794,4131,10923,5891
22250,9023,13807,1452,12865,14408,10505,12083,9668,18604,1760,18606,14226,8572
22251,11267,10880,18071,17244,6623,6728,10109,1217,6282,14887,9402,12486,7025
22252,16420,6800,630,14372,15959,2106,15070,14648,13535,14723,17007,6348,7621
22253,4427,12141,7209,11547,1651,13861,9947,7813,19471,19959,7240,10032,15758
22254,381,8975,11719,1025,8930,14843,9646,5411,9012,8059,14794,11997,11918
22255,7167,15070,1056,5884,15417,15388,14411,7789,13700,10500,13013,7639,8461
22256,5570,4751,11297,18154,13751,14855,5131,1425,12243,14005,9259,9412,2056
22257,11677,588,9428,2785,19494,7534,8062,11753,19599,16800,15309,15190,18411
22258,11429,6321,16058,10915,10800,900,6345,12524,6284,16856,4643,17709,17629
22259,13068,1045,545,9820,1189,17256,14041,4950,16211,12685,15910,8773,16236
22260,7463,960,8624,18432,4364,13618,11490,17904,3879,6802,14654,15855,11482
22261,12545,1418,10144,14394,7611,11981,18016,15335,16191,16318,3276,9620,3338
22262,14752,14474,2526,340,17383,13344,11057,16109,13255,19249,452,7617,3645
22263,9756,14907,847,18818,8574,13528,6580,4338,17298,6938,1703,7943,16137
22264,728,1675,17854,13626,339,821,4834,5327,124,1342,2315,15229,3189
22265,3568,6160,9924,14819,9984,12104,12624,2448,15291,18653,4426,9602,16417
22266,6827,9959,14149,4606,8237,16492,14978,6931,2592,6962,18357,13338,16467
22267,8101,5824,3664,14072,17882,9006,9418,2932,3183,10200,1560,14943,15565
22268,8593,14467,11883,5610,14415,2987,9518,5193,2646,17106,12234,3863,3982
22269,16011,2647,14925,13238,8834,328,18000,15982,12793,7858,14123,671,14753
22270,973,3905,5055,229,7610,4579,16699,12768,2744,1547,4488,143,4428
22271,18532,711,12627,7021,5964,10168,12320,5174,4651,17359,2521,6164,8188
22272,16059,5340,11472,16382,2863,4416,12254,9747,11824,18592,14107,18410,5617
22273,8740,6312,276,18463,18431,12738,11048,19494,489,13927,13176,1894,14973
22274,9645,3177,10486,3686,9412,13512,13147,10917,10182,7982,5015,8229,14811
22275,4338,18204,1616,7420,2826,17827,13829,19762,2202,16888,11354,9816,2295
22276,13533,4788,12982,12383,14414,11496,12379,1743,19988,1318,15838,18749,15400
22277,14481,7892,6023,9284,6424,15536,11829,7877,11613,16070,2576,3937,9152
22278,10094,16824,3818,7705,19235,8203,12454,5531,3665,13037,817,1094,8506
22279,4968,5919,9070,1622,9352,1254,18814,893,17196,1737,17133,16158,15275
22280,9252,12377,1151,3447,11503,15401,13410,5715,19848,6496,19897,4144,13117
22281,6408,9825,6994,2824,6175,16496,7553,17117,4467,14206,4738,549,4647
22282,12851,8682,19225,16409,6014,6446,10127,12083,3019,14165,6336,9709,6012
22283,4060,2026,8838,939,12224,16597,10123,17401,6707,4806,16033,8396,7633
22284,9366,286,11111,8458,8128,18598,3863,15386,17197,1159,534,12514,14307
22285,2490,18178,11394,5333,9054,920,8490,14943,3047,12304,6167,286,11290
22286,14067,9513,15686,12605,9186,12064,11735,1985,11762,6622,7381,19521,5726
22287,9084,3926,9987,3939,9346,18722,10319,8977,16902,11498,1515,6727,17078
22288,11507,611,17446,11130,2332,14948,13707,18805,12935,12176,5483,17142,1137
22289,14882,4137,9314,11996,2184,18848,6072,6925,1772,18845,3400,9200,4603
22290,11684,8590,9727,9249,5319,10367,19193,2215,14024,15325,9101,13297,6786
22291,4441,9923,3253,17482,7226,6975,14806,17607,11572,18667,19696,5707,19775
22292,15577,12922,16158,9334,965,4286,389,18668,8407,18281,5833,3654,3610
22293,14027,18949,11316,11382,4402,8971,5050,11838,10024,13168,1311,11198,2145
22294,17394,10559,16201,16124,18622,19297,10937,15423,13418,9632,15229,12942,11507
22295,3701,2346,10551,13709,18978,3530,2644,15787,19718,11379,3031,16192,12220
22296,13293,10374,18375,5584,5089,10857,11333,9959,12552,6109,15404,1029,704
22297,12078,1627,1422,11867,9458,2997,2155,17198,7979,16577,16180,6869,17326
22298,14112,7988,19218,14953,13502,11574,2968,1139,19116,2161,13920,11493,6597
22299,7994,1560,9538,13276,13041,17894,19666,10112,18419,4826,11267,19556,7628
22300,18637,14920,13887,5545,8230,5848,14804,5541,8684,5180,520,18407,19919
22301,14024,18231,2749,3796,8350,5007,18804,9557,8414,5289,8776,4984,3253
22302,5289,706,4638,12878,19171,8025,11258,16445,16033,12655,1223,18526,13464
22303,7430,15582,6013,8153,19121,13872,1408,16670,13702,11313,14260,12598,15676
22304,13349,8641,11253,1163,6539,4905,4984,8001,12299,1325,1433,6686,6040
22305,13188,4675,526,11251,2377,13065,11969,13459,12149,13531,657,8179,4952
22306,17122,15711,2517,15574,12579,12741,6722,4048,18750,2751,19848,5527,13349
22307,2346,19830,13045,19227,10100,15002,16019,10721,19711,10403,6478,14993,6842
22308,19330,13328,6434,7797,19651,9185,1707,14013,16562,5750,16540,1878,11080
22309,17427,5178,1990,8217,3596,7574,11179,3003,8710,19459,17138,3766,12231
22310,3931,17738,16254,14127,17726,18142,16268,5425,981,417,18708,16832,6109
22311,8312,16282,6865,17160,18885,8268,8275,15868,18629,12103,19091,15513,4543
22312,2736,1538,355,8976,19142,7729,3489,6355,14142,3993,11543,13370,2552
22313,14594,12721,18407,13110,8447,13337,1132,11713,8715,13348,18843,1289,5794
22314,4876,900,16609,10384,1104,6211,3762,6457,4915,11127,6530,5754,18674
22315,13646,12281,17026,9671,12202,13983,11741,3957,12735,18298,483,3497,1565
22316,8007,2254,5098,16317,16701,17728,10535,19814,13911,2636,17492,4929,4833
22317,8278,3972,18982,3610,4933,14197,8294,14917,10069,625,16432,9304,13161
22318,13597,3438,17322,18550,4380,10050,18908,13988,6573,7662,19008,12125,18359
22319,3448,3377,18502,15608,8186,3880,3022,14104,14626,17252,18714,19152,2614
22320,7850,11599,19218,7239,9945,6886,12299,16499,16945,8355,14013,1455,15527
22321,4246,215,6729,11705,3124,8469,5178,15329,10974,19965,9292,6091,3952
22322,18387,18262,16362,17554,16024,16971,10639,10464,7770,7600,18747,14775,13221
22323,6455,11669,4021,13329,14083,6533,7515,17951,1141,963,7894,4476,252
22324,11091,19378,4581,3992,15150,504,9426,429,4412,15601,10752,4928,16300
22325,8134,5179,16797,13154,2327,17531,17871,1529,1251,11787,19783,6391,9812
22326,9801,16911,2258,12124,18658,6800,4316,19436,2643,886,275,3775,17585
22327,16735,19125,13099,8440,16314,5627,15508,4135,13354,9943,15195,18322,16457
22328,1174,8388,6464,4193,1190,7576,6558,17843,994,6228,17492,7897,19299
22329,13424,7797,1478,8601,5591,12037,15061,15281,11847,12304,17249,473,11491
22330,9167,492,18502,19031,19600,16906,12361,14841,13906,18613,13168,5753,13033
22331,13084,18864,5800,12579,19902,8876,5268,17214,14012,5462,1160,5675,2423
22332,6470,13433,1982,10425,6180,16451,19597,6750,616,10911,8091,14335,9831
22333,3123,11893,10996,2690,7209,7192,14215,5593,4501,17555,6063,11444,735
22334,12345,8973,16343,8888,11950,19837,12764,6412,13603,5240,956,3080,9826
22335,10728,5712,18775,10755,14734,4334,290,4764,10397,18518,5097,7727,18408
22336,16303,7674,8647,9749,14596,6820,6837,15554,1646,17687,18269,405,15418
22337,4805,18290,2237,3913,8987,15012,10739,7936,2775,3263,11107,3152,18731
22338,16876,6460,8817,6245,12279,18362,8862,697,10469,7677,19139,369,16573
22339,11899,6543,11051,18440,14565,18239,16578,12120,13589,18275,624,3444,19235
22340,6159,8625,18641,11941,3705,2459,12390,9272,10825,3769,1535,9209,8748
22341,17110,2395,16990,17231,1347,15422,16324,19409,17599,6958,14695,8087,8180
22342,12695,16145,8983,4869,1551,7163,17572,15755,14949,17617,8357,9099,2748
22343,14733,19670,16768,3677,528,15404,5385,4270,2892,8296,15854,2225,14794
22344,7839,19826,12582,13032,7379,15984,6352,15250,1450,7205,18318,1283,8623
22345,3678,2568,7017,15286,2124,10261,17201,9638,14993,18891,3312,617,18070
22346,15712,802,17596,15296,2739,6370,16961,17002,5775,13394,11411,4311,19994
22347,1213,15250,6892,17523,15514,4317,1952,3979,19479,13049,15216,4146,4034
22348,240,4540,18458,1793,15910,8939,10112,11003,6142,6553,3165,18654,13894
22349,13413,1484,12184,18369,8096,15681,2329,1862,5666,5363,15332,7838,8074
22350,13972,19189,15565,14395,11146,7645,16892,17775,13138,10570,8370,8965,13786
22351,19213,12492,17448,4739,4643,16519,496,16693,11541,10494,15381,7066,8127
22352,17764,771,2959,8378,7505,14667,5198,17735,15137,15183,13150,5393,16002
22353,12321,15690,8067,1855,9089,3067,16084,8938,5893,12579,14009,1893,13758
22354,12299,19260,2769,11106,3606,1056,11632,6514,6853,7925,14739,15408,2977
22355,10974,17830,1689,8850,14474,9576,7105,2320,19702,8292,5742,11783,3726
22356,11833,4052,19799,9825,12105,5645,19126,4639,8645,6258,11106,10482,12129
22357,8741,10890,14725,10047,13652,3865,5312,6965,18297,11034,3068,10712,12198
22358,8571,16111,15399,6840,17800,2220,340,8065,10161,1646,19973,10530,10462
22359,16226,9404,179,14988,4813,10825,13031,19008,9676,1235,7761,1190,11869
22360,14394,11485,18160,10043,17593,8779,19074,14984,17485,10209,9676,6901,1690
22361,1769,8520,341,1706,1275,2151,615,14113,18208,6506,11470,19201,12790
22362,17320,8189,14987,3540,8325,18252,15584,17342,18595,1303,4018,8138,1225
22363,9358,5581,17258,16257,10118,10940,14695,5326,18002,9392,16694,13069,13426
