"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
21117,14998,4969,19933,2898,8612,6702,15569,3323,4026,4599,3330,15807,19648,988,7630
21118,3816,10602,9978,15111,6231,19226,15591,13631,15938,7378,15878,13081,12453,479,12205
21119,8067,920,15621,5004,5920,9705,5280,15885,6398,10889,4520,13091,8582,965,12483
21120,7303,3400,1835,17233,7777,3830,4728,7175,9977,9807,7149,14584,8037,15344,7539
21121,4254,3790,6534,1295,6578,3047,2069,19656,4352,3067,6472,15064,18868,9985,12606
21122,17344,10097,9783,1664,5232,12301,15698,1808,7288,678,888,15899,16991,2558,13188
21123,18047,17408,6680,15412,8111,6755,1404,894,10272,13111,4204,14760,11395,4284,16695
21124,6260,15934,5032,3764,5843,6220,14475,3028,11413,4462,2009,11872,3801,8650,16642
21125,5032,12163,16161,12299,7259,3507,12777,18617,10718,9412,14437,10342,17220,15155,10812
21126,7021,1101,13742,8804,14614,6365,18267,7263,18503,4758,3575,11548,9204,7935,17565
21127,4897,3469,4958,14298,6367,6291,9642,17841,16293,19601,4623,4759,14113,11200,562
21128,8069,8978,7876,8090,14597,16253,8938,13899,9309,9800,18886,16656,16022,17529,7905
21129,18142,8585,3533,19942,8678,16690,16459,3887,2299,10856,18002,10971,9694,5245,8798
21130,15972,17242,2118,7562,1783,4685,4446,18627,19420,19017,9404,17310,4545,4950,1424
21131,16353,17591,4840,18497,15696,17420,11257,6304,3985,4971,7202,5026,1982,8397,100
21132,12401,10994,13175,19833,5699,10835,10738,13517,14600,329,10716,9119,5616,2613,543
21133,2893,2532,14484,12166,12409,11897,3101,13302,19819,13051,19367,618,3554,1263,4353
21134,1558,15749,1062,8255,3460,12521,2080,4368,2941,3272,15767,3858,4689,4038,17816
21135,5601,13418,7576,4418,5860,6870,3744,19485,19910,5456,15298,13589,8855,5324,510
21136,17527,913,10279,17884,16964,16547,7928,8282,18786,1374,10939,12269,6664,115,17869
21137,18099,10611,18886,10250,12070,7677,19015,1450,13321,18571,10175,18336,7508,12017,4977
21138,2694,9975,18889,13117,324,621,7926,5590,4531,17411,6669,15438,588,11699,11218
21139,4781,11541,12041,16754,19140,15645,18737,16872,19277,13800,1530,15453,7300,4950,6404
21140,14095,6432,924,19104,16226,19274,12728,9988,18528,12255,18756,9522,2339,1431,19194
21141,19979,7614,1163,1227,4719,17768,12776,18253,3578,10422,6797,19435,14145,4694,10569
21142,4914,12324,7420,4354,19773,1121,974,7645,202,17759,8822,17139,12222,14245,14037
21143,9768,6797,6067,15264,4603,6751,16887,8010,4934,14924,19258,8119,18500,14052,19423
21144,12146,14120,14510,461,8970,13982,4691,14580,7064,19495,14946,17449,7049,17322,19940
21145,5324,16291,5184,14314,19118,11852,18930,414,1243,16572,16231,14471,554,11179,3702
21146,179,14424,11919,9992,14303,1606,7190,9271,9593,6357,4437,19814,8063,4176,15851
21147,14105,3279,4912,12916,19905,15632,7419,2310,15441,3538,10187,7397,16580,4432,15879
21148,6336,18435,8461,1626,7352,16279,14031,3535,6443,14662,10521,14745,2170,14963,11707
21149,18158,7764,11805,8337,13235,15679,2403,6009,3293,14277,14964,5808,18896,13257,13427
21150,6891,5759,5284,7403,10228,7010,4681,2983,17110,2032,16321,5053,4545,7037,2309
21151,3025,8328,15601,8660,7467,3351,5329,1775,611,10243,6753,8413,5729,6470,6758
21152,19981,9991,331,7719,13637,17157,18140,7114,9992,10149,11598,3203,15503,15716,6038
21153,19357,156,8063,2197,16150,11674,6276,14445,5557,6232,6356,13703,7394,2699,1386
21154,12926,2036,4940,4074,8126,10981,14214,1914,13461,2715,15198,14524,17261,205,17002
21155,12573,6667,17342,2745,19793,18723,12259,7395,19309,11864,13139,2281,5958,6944,11472
21156,3446,7574,6194,13092,11879,17226,15783,19753,9984,16517,17320,15549,15186,12416,18540
21157,5066,17009,17596,15070,19313,9449,8739,2420,8761,12296,17023,6948,6023,15378,18577
21158,18147,18902,8088,11789,5429,346,5607,8645,18381,1682,12479,1428,11558,9067,12312
21159,18660,8150,7828,1684,274,13897,1158,8429,9019,12537,6821,7815,7295,8449,8416
21160,11627,297,15467,3534,1667,16510,18989,8981,18716,10213,16870,18909,17844,258,1486
21161,9303,17687,2141,3472,8427,14340,5306,523,12541,12526,11319,9838,15942,14523,13714
21162,5446,3647,18325,489,10115,6874,2698,5020,8064,18409,14070,9469,15008,7061,9025
21163,3723,16296,2849,4995,6672,502,16646,19709,4682,15542,3765,9357,14924,18534,771
21164,5063,17044,1895,7476,10412,7077,14983,9450,2889,2854,19333,10731,6517,9325,262
21165,5407,11768,7450,6072,6567,4394,18481,14322,703,4739,8693,1988,11397,10192,7936
21166,6446,5583,7954,1354,2822,11518,10679,4744,15494,16751,12099,16199,12962,4725,9355
21167,8853,4636,5833,11581,8674,12558,14479,11200,9956,6229,7176,17699,3250,3501,13336
21168,19276,18088,2905,11429,11847,14854,17917,17148,8221,7526,7774,5400,19644,3550,1980
21169,330,12183,8762,13089,163,12232,13397,11808,11782,10145,1541,8099,13506,3688,1102
21170,14996,14516,3103,15293,18085,2995,18216,8713,15627,14326,8527,338,11875,11501,15160
21171,13024,2890,405,13861,7735,18443,445,7177,2517,5072,7634,11236,19998,13150,17169
21172,3448,15156,4621,6295,16229,7279,10927,4368,19549,19165,5502,12778,768,8974,3794
21173,14642,15089,14898,17466,11531,7511,15767,15509,3245,9802,7541,17123,777,16458,12486
21174,11883,14053,12848,395,15157,16575,7289,9278,16745,17647,2935,18775,10737,16941,4568
21175,19773,11058,3376,1518,5127,10186,19992,19507,16517,17064,15801,8288,12780,2116,12213
21176,7059,6193,10066,9850,8972,2621,19003,8156,9111,668,9891,4789,9489,1722,14518
21177,14892,3432,1852,13267,14534,5404,6546,13871,3042,18024,9355,16429,883,8612,7487
21178,16560,9030,13965,5910,19415,14568,6319,1745,14665,12339,3064,19033,12812,1204,15881
21179,9243,5236,7277,5818,19013,15852,11008,6419,12177,6384,14932,9608,4993,2617,16816
21180,11350,15740,12051,4658,13917,5422,11030,4103,10751,15382,261,10824,17973,18259,11956
21181,13104,3624,1798,10584,5299,1988,2004,14947,1235,4409,9552,1306,11613,17849,4042
21182,19562,8161,10489,10218,2449,7010,11070,14981,17614,8473,1436,17781,1625,15193,5730
21183,2224,10555,2768,8245,6732,2900,13944,13800,17267,13199,17583,10070,6388,8644,2554
21184,16467,15206,6484,15067,11659,13223,12247,17797,6899,9806,19678,18724,8087,1459,11236
21185,16192,15676,2757,6182,6398,1840,18231,19813,16555,12148,17408,14611,14850,7367,12829
21186,2022,11957,8023,17997,17446,14221,10493,244,10141,13628,19391,18800,14953,9334,14071
21187,14119,16933,1089,2802,18948,4474,3892,13681,9489,6274,7462,5019,4455,16241,1445
21188,2014,1196,1870,18802,12871,358,9970,19062,7296,1132,7635,7568,18581,10588,13045
21189,13623,10621,16457,5596,8775,19110,18170,5563,8915,5241,5319,9643,17523,9311,15491
21190,17244,8035,8285,1262,12416,9542,16761,6747,7550,4417,16170,19632,13716,10290,15639
21191,19624,5746,8245,13327,3494,299,6600,3870,5274,14444,8638,19743,12455,13903,1326
21192,8879,11056,13065,4865,14491,9893,15972,10332,2914,16340,11137,4543,890,5955,3831
21193,5041,2637,10063,10654,9536,16715,6821,7729,2996,694,18363,13139,7440,11761,7192
21194,16934,7783,16042,5103,5810,1074,11257,13553,13326,14482,6243,19263,6085,14199,1577
21195,7398,8775,15391,369,5136,11255,10196,14175,933,13923,15858,9715,13377,9759,3181
21196,13001,19058,18339,9207,3617,4264,12013,10399,8990,657,414,19699,6514,7883,9519
21197,5349,9774,16071,10382,4956,6335,4581,7801,8703,18241,15388,12645,16867,14289,6567
21198,10447,15017,481,2098,19279,767,14821,4956,16953,7051,8368,19431,10932,12261,10511
21199,17827,9574,4471,358,17689,15259,17055,9543,695,1858,3413,10576,18095,19240,10182
21200,19607,18449,2497,18858,15202,12524,766,1522,4395,3699,17400,14004,8821,6090,8932
21201,4386,13101,14203,11296,5599,11878,13184,4393,11421,1639,3114,13058,8790,11025,3200
21202,6640,16546,16996,893,16508,3992,1946,10791,15609,8352,399,12428,18151,8987,3639
21203,11930,15549,7314,316,9784,17780,12390,2233,10245,6376,5760,3001,5328,14204,15617
21204,14614,12925,16652,8598,2979,5856,5638,222,13822,14972,3140,2245,7051,19799,7296
21205,1216,7165,1320,12419,17322,6664,1335,19725,685,856,8306,12529,2509,12904,14280
21206,4106,11804,3332,13847,17265,7503,17123,5534,2546,3290,1293,5410,16717,5173,19090
21207,6638,14692,7446,1718,9307,3400,11305,4447,2430,19800,5017,19879,18047,19098,7968
21208,15796,9606,2311,14077,10665,3631,15600,9832,15426,13265,16281,15519,17737,19083,376
21209,17398,5695,18853,10383,17931,19356,4772,15505,17830,7481,6771,11217,8859,9016,11210
21210,11218,12195,2103,11955,14824,12141,16446,14500,969,6756,19534,7826,7865,4252,3769
21211,3627,12319,17287,9404,9037,19556,8223,9875,6122,611,4928,382,6056,4471,1033
21212,14814,12035,3951,3467,779,17094,6465,8975,4107,18466,4434,11973,273,5613,19839
21213,18490,18728,10222,11026,16787,10882,2098,9318,4284,10823,6428,8860,7641,8144,19529
21214,1935,4385,14090,1971,1029,10107,12048,6585,17979,17286,14992,7013,6010,10956,2941
21215,12992,2874,14053,8087,6893,9860,5252,2426,923,19028,1273,11226,6988,6437,16573
21216,5147,6015,9594,3039,15907,14027,1692,4667,906,16838,9141,10586,12812,9144,16376
21217,4660,12450,15357,2111,17259,19905,5529,11646,4387,17732,6535,16010,3642,9329,16610
21218,13292,12202,6390,5058,7852,4723,726,5688,19302,18903,14054,10857,13886,6500,15324
21219,8010,1715,15988,19148,1088,9926,15847,13594,12934,11385,10090,15405,15971,14481,562
21220,8386,6209,260,7934,2903,9176,19834,2841,18702,1892,19748,12984,12720,6503,2889
21221,10370,16149,6970,5557,9364,14695,4023,11343,17108,4954,1641,9743,5660,3052,17992
21222,12615,12487,19660,4243,11522,9431,14389,10220,16806,14337,8362,2550,3149,12083,2969
21223,12346,17086,15479,12622,4244,6075,17644,15739,12304,17413,8463,16792,18402,12212,4231
21224,9307,6135,18718,4394,8802,15437,14087,8296,5521,2148,11237,19062,14404,11395,13476
21225,3343,2284,18797,7744,19393,14498,2891,4595,9985,17744,630,7765,18685,11525,5130
21226,19863,17381,13856,18175,12454,13999,995,15576,1577,9593,7644,14328,2882,8990,4563
21227,17165,6769,4605,17469,5607,15273,14909,13101,16969,2563,12105,5947,17602,8856,6159
21228,7177,14444,9828,13161,8454,19337,15561,12069,10668,3296,17973,12314,343,14885,19191
21229,17066,14971,7256,17906,10036,1591,8313,2159,7779,5648,10968,9655,13099,12046,18462
21230,8430,12664,17113,16356,11774,8934,15726,12066,8820,5347,17154,16988,16002,10655,15130
21231,12683,7945,8104,9453,19693,19454,6935,12530,3133,4129,8240,5578,11917,6143,16063
21232,18176,4249,5467,13574,13025,18482,1834,12842,10861,11679,689,15583,11036,7002,5580
21233,11982,404,14876,17714,10014,13758,3578,10372,11121,2813,15640,15546,8541,19386,13757
21234,19053,406,3920,17132,4277,13282,14749,12329,3749,4705,11077,598,4664,2666,14538
21235,5190,7959,11937,718,14335,6692,19266,1840,6091,3511,275,12180,12033,3799,5456
21236,4875,2941,995,16538,18353,2770,18243,14090,13498,5873,14461,6227,2615,17245,447
21237,5454,18145,18004,3048,11114,3817,13068,16633,19997,12677,16317,13126,6301,18260,15269
21238,1758,14739,18729,9568,14509,11818,3713,15843,10256,5286,18650,4066,16961,14224,6089
21239,7866,10601,14279,9925,11066,16886,11955,19492,7836,15753,4651,14687,18595,16130,6216
21240,3211,11524,16016,2252,17549,15450,12408,152,6913,2756,18823,17426,12455,5093,15393
21241,10696,6650,2396,1128,18622,14153,1428,11291,9122,12357,15657,16477,10122,130,9198
21242,8480,2488,542,14358,11023,1611,11144,9074,4196,13782,14811,2995,2191,3247,18793
21243,14207,368,18114,5599,12043,13209,11832,8956,17983,8148,5901,5457,12977,18294,7534
21244,2672,1347,19077,19023,5686,895,10890,12723,17947,9313,501,16250,6655,6619,18093
21245,18277,662,6284,12758,5030,15573,5208,12050,2070,286,15874,9972,1088,9607,5675
21246,15441,2460,18592,19117,5786,12911,408,2519,8802,11044,14521,6623,8757,5275,11629
21247,14905,1330,13014,2380,4052,5170,13132,3880,8890,3573,18489,8924,10756,1832,10143
21248,9779,17152,12278,9963,15808,6569,4768,19191,13047,15109,18470,7189,3098,14354,8481
21249,8843,8175,12831,7948,2397,18338,3092,6453,6408,3354,3644,12282,2818,10667,12521
21250,4289,2554,4830,15897,7142,16742,8562,11951,18581,14553,14355,19575,11534,19237,10272
21251,595,18602,3697,13912,16157,359,1944,3290,10033,4514,6649,6225,932,19844,3100
21252,18727,2324,17957,4370,6688,16525,16404,12164,15876,11871,14269,14813,16532,19371,18124
21253,18636,9682,7290,19905,17904,3026,16567,9758,1640,1214,14202,9479,659,13236,18672
21254,5619,18465,13446,17988,9952,9833,14884,5766,17574,6187,14175,7508,12218,1653,16798
21255,9563,5144,725,16333,2891,10953,15021,5661,8573,7902,7855,6223,9332,1192,13721
21256,5561,17463,17087,14518,15379,15634,7748,3949,12562,10657,15015,18521,372,1715,5086
21257,3643,4006,19416,17215,14984,6758,5049,12950,7739,10756,8589,14786,7045,2610,3966
21258,17189,16794,5433,19143,2997,15804,10606,16649,9598,1332,15780,6158,3621,952,16362
21259,4876,11804,11120,17095,13909,19971,15438,15148,4972,18452,13019,12970,1448,14083,603
21260,7013,4694,1649,12160,10110,14722,14704,14368,13123,17757,586,1011,11247,16758,16467
21261,10708,17704,16288,18445,5198,10149,9733,14324,12001,11759,11182,3168,13423,19905,19636
21262,7385,4182,15561,11813,17512,5402,15169,7140,15231,1682,7702,3046,15105,19031,14174
21263,16343,755,9822,1568,16300,16003,12716,5410,10107,10278,9820,16232,7513,10735,17183
21264,2249,3005,1025,6997,7017,5260,8852,15543,2820,16647,5277,10926,6479,16138,18767
21265,9071,17574,17354,9386,1200,13476,5529,14186,702,18291,5096,9835,4034,17816,953
21266,18313,1114,480,10626,19858,13319,6452,16328,11127,5688,15201,13393,8124,15959,9217
21267,1332,4310,16066,6017,14287,13360,5855,17846,2203,16412,7536,2004,276,13136,13745
21268,8519,11711,6053,18260,19472,19236,18390,11786,17856,14489,18710,8314,18645,5161,9083
21269,17125,17200,9030,3553,6738,5363,12733,5653,14566,10701,724,17000,17599,11939,19550
21270,2467,12028,16953,8660,5833,16113,669,6317,10984,4600,643,3946,10211,7680,11779
21271,6359,7205,828,17884,11960,18902,3557,15099,18389,1163,19920,16679,4065,13111,16133
21272,11004,3347,12122,16737,14712,7526,17946,11971,11755,12437,17769,2622,381,7593,14338
21273,14895,9611,5555,4892,13128,2647,5356,10290,4227,8522,10234,19320,3559,18122,573
21274,16449,8832,13604,1495,12435,12664,440,11620,18300,17950,5338,19844,13205,15649,7034
21275,15798,4720,19338,9653,5980,4526,5552,3568,1387,6858,4563,10085,3917,6654,8485
21276,13631,14937,11901,1044,11268,1216,9171,16268,6286,17309,18063,898,5688,17456,6450
21277,717,255,18725,18417,6256,11523,19333,4170,5876,6434,5334,18840,5042,12363,10552
21278,13043,8514,8357,18495,6434,7226,8806,5010,14736,2541,3107,4448,10591,6230,13581
21279,1711,15834,5828,1682,5572,762,6811,15663,2949,4257,6698,14123,4886,1863,9235
21280,8894,10018,9952,16848,13990,2030,6230,7813,5844,11614,12811,9900,16747,17517,8420
21281,16183,5647,13009,1628,8835,8996,407,19247,16729,11062,13288,4324,3060,17766,7375
21282,17849,15349,6838,1383,7257,11039,7371,4991,8847,14072,6403,19523,2288,6994,13413
21283,11059,8365,17148,16419,15191,7026,1266,12419,16958,928,2970,6078,16235,10342,11742
21284,5440,4842,11793,15085,15798,9893,18303,2684,10492,16380,7971,13653,12749,1754,4552
21285,10088,13933,10901,19723,6920,5003,6960,12547,18999,10486,12418,17551,16163,10753,9965
21286,7938,15577,8084,19210,10756,8235,19699,11481,3584,5376,18013,17504,11538,16457,10026
21287,14259,14495,11319,15355,14237,3839,9678,14326,16085,14641,9470,7294,18918,19149,12127
21288,15153,12492,9252,16812,12110,9013,11290,7717,5067,1156,8076,11532,6245,7800,13348
21289,1661,15531,1942,5004,17113,18849,16970,17373,1312,19185,8534,4744,13623,11345,3547
21290,7574,4791,10596,11419,17653,372,17903,18933,17288,9720,7295,6905,8689,17936,11104
21291,7857,5678,11779,977,5833,1201,5791,1809,13634,2777,9674,17727,6049,9237,5333
21292,18550,19879,18667,547,16833,8710,13433,11358,4430,18365,19688,18044,13186,12203,9357
21293,1113,15023,7661,15656,12738,6369,7002,19236,593,331,10332,3099,7608,12476,12551
21294,8974,3731,298,6044,13702,4634,1568,1438,799,15960,11003,4372,13226,10744,7827
21295,17339,13773,13557,10985,17506,4348,6179,6870,3472,2024,8590,1064,7018,11287,10089
21296,17922,100,15900,9714,1101,343,4263,14686,9389,5190,12891,1766,6603,5252,392
21297,16789,5277,10835,19593,364,3766,11166,14331,10045,15898,17144,13002,16140,1052,1392
21298,9852,6277,17333,742,17496,3709,6026,3858,15714,2390,15333,13294,3128,18224,13341
21299,16710,8492,1120,4219,16443,11486,19237,2106,16301,16709,14938,3147,8405,3227,7286
21300,17592,9848,9238,2350,6876,17234,1860,8813,19653,15252,19760,287,2143,10659,14194
21301,16655,19510,14291,9570,6734,1061,12624,11400,6899,10781,5464,7047,14430,5471,2051
21302,12144,7804,3483,320,3760,4866,1514,5210,9723,11058,10499,3630,7286,11655,2856
21303,2585,15050,16881,12518,9863,13758,8562,15375,10626,1095,13238,17706,13846,12206,6799
21304,4368,10204,4314,10092,9030,163,4008,16495,6332,12325,18981,8111,7321,16539,8517
21305,1488,8704,13575,10534,17988,8054,12709,5850,4072,18485,15641,16634,14197,6495,8201
21306,5138,10712,17794,3972,8674,3509,4780,8772,16126,13448,8340,6682,14933,7307,15510
21307,4389,11712,13307,12093,16563,364,18575,11832,3293,8219,9212,15823,563,2167,4744
21308,9213,6378,220,16796,15774,12690,18994,499,10505,19660,5436,14845,3090,18779,4806
21309,7975,17224,8766,18382,12521,3432,16722,5676,17201,14837,2926,12729,8536,9550,5677
21310,1093,5610,8309,756,19990,2902,11461,8595,19806,522,11846,5456,11150,18471,16459
21311,1912,12176,19211,8542,7254,5492,6410,14334,17111,2646,15014,8733,8601,19837,9904
21312,2796,1869,12282,2162,2742,1654,15601,11817,4067,10683,10625,12364,1802,1163,15057
21313,3939,808,16131,1364,5269,2504,16538,11528,13696,8405,15966,14992,2151,4050,18483
21314,18711,19822,13368,2531,13708,7116,2769,6678,15083,9752,4226,924,13558,3300,3672
21315,8992,396,9422,18219,14967,696,3107,19881,3296,3510,4457,8789,232,15803,19198
21316,10165,10860,8789,6709,10967,10835,3028,6670,16664,11619,12155,574,13481,14939,16724
21317,6272,1891,5800,15140,16336,14715,14115,539,10032,5694,11361,10454,4205,5570,8169
21318,7197,15863,14490,18433,12059,19600,951,13789,1755,14801,4160,8543,7243,5956,5319
21319,7757,1284,6928,19881,2410,14932,4466,12685,6773,3764,14721,4611,5549,18657,19778
21320,16543,8345,919,4980,12019,19150,1153,11766,1954,13474,1577,19795,2988,9295,12336
21321,4485,2342,15402,2194,13281,13766,6709,9234,14975,1433,16377,17044,13252,18822,11200
21322,5186,6980,11964,9067,3181,7937,3074,8271,2703,7771,6646,13510,15285,11479,3912
21323,3901,8620,354,10677,3561,7579,14181,17582,8012,4446,11983,16650,10949,6790,10430
21324,14612,14198,10239,16711,7017,13360,7660,18075,6408,9000,18333,18821,11673,9941,1994
21325,11752,273,15290,7642,14025,7690,8938,4827,17439,11137,2725,18056,9023,6345,6661
21326,2047,17966,5959,970,10382,9748,6197,13302,540,15047,12910,4011,8951,2679,12045
21327,18597,6361,11287,9947,17379,6820,15405,7033,6011,15233,5487,12125,6745,7298,6034
21328,5882,15494,16674,14303,1918,10711,10949,1273,16248,13033,6376,2731,11013,9558,6033
21329,4904,16209,19019,2851,13268,7179,183,3563,7343,1309,1123,18281,10114,12693,9328
21330,5931,6726,18401,7515,4237,12476,10677,15101,7628,18042,8851,12130,17523,7132,18344
21331,18851,19890,10020,6874,5722,13003,336,280,1340,9734,14944,15635,18919,8148,18363
21332,5207,4731,1078,15983,14436,5943,13029,4671,19164,16762,4387,4966,5744,2087,11271
21333,3084,14755,9122,662,11123,2542,16410,16017,3192,15463,621,3581,3707,13603,145
21334,14110,9627,2136,2879,17461,8348,1710,1792,18311,18799,1107,8840,9559,7424,1693
21335,15749,3660,2091,10777,18584,14119,19430,15702,13155,7397,4929,19539,242,3224,6732
