"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
24275,3107,3576,243,8659,18142,19549,17770,822,2893,8814,17194,7281,12853
24276,13336,1683,15658,9290,8008,1998,1747,16272,8649,16792,17238,19683,9109
24277,14543,17529,10841,15021,19899,12802,10859,13821,16881,17390,13689,15470,7810
24278,19491,9154,9369,16676,17460,17804,18390,2246,14285,9335,9049,5810,16533
24279,12141,15610,11574,3858,8216,8264,13216,2859,12377,7521,8531,13462,7581
24280,18209,12026,11212,11664,11532,16589,15336,18002,18179,8787,19924,12664,3322
24281,10417,198,5075,10164,11981,2675,14026,15885,8827,5037,1604,5862,5994
24282,5446,9682,1267,5543,9432,627,8664,4640,11648,10442,16861,12721,17360
24283,15194,8431,4439,19438,8636,16877,7703,5263,17049,14024,8113,11442,12556
24284,14456,12837,1985,5176,13010,9088,10765,475,19232,6543,1718,14480,9580
24285,17409,9920,12507,14834,10878,7122,236,2354,14689,6653,11222,1488,15064
24286,15298,13998,5076,13355,1700,9633,6124,4594,13905,19310,8968,4790,7129
24287,2630,4917,10315,3288,4558,8319,6840,7180,18133,6036,1510,9606,10646
24288,3863,15468,18780,14968,16859,8871,19691,14224,14680,18681,8288,16054,8678
24289,13861,7309,12163,13362,13509,16311,8062,19310,9629,14229,19590,10066,18702
24290,17125,7901,8761,7943,7942,1886,13844,8760,2395,13493,3584,3663,7298
24291,9461,1677,12824,8973,14044,12333,14983,18905,10121,1680,4487,5424,3223
24292,2536,19498,13301,3064,2091,13585,16109,2764,3205,9399,8383,13956,18740
24293,10820,1987,12016,14798,10562,9329,11946,9706,1304,2963,16140,10186,8626
24294,6375,8881,14660,12423,233,8694,10996,18993,14143,17413,10723,1445,10368
24295,18448,10127,1815,14981,16537,1804,12677,12494,4269,3356,11201,8999,8534
24296,11811,11063,7089,11779,15630,5779,4891,6506,6130,18716,849,15523,18475
24297,1019,3634,10694,9291,18965,6318,816,1350,1919,7161,12276,16590,11942
24298,5435,6213,7705,8057,16581,9465,16954,16718,12048,12040,19754,19864,17148
24299,5737,675,19951,2322,615,18704,2198,16866,5237,1605,8669,9023,1166
24300,9503,7545,7439,9704,18485,5124,4619,17957,10731,6511,14019,8488,13271
24301,15485,16134,10503,16377,5736,5686,11510,2671,10293,15279,17086,7598,910
24302,11299,18045,18523,14231,10192,193,14321,17815,1365,1171,1982,17048,4493
24303,8754,8788,6461,3079,4847,11622,9087,875,18983,15928,2866,18748,4493
24304,12571,15919,12445,1734,16910,12976,751,17819,6987,3866,13340,17848,1393
24305,1879,16863,1501,12566,139,14737,3946,13288,9789,8412,17920,12776,1438
24306,1045,11402,13057,13902,16195,5226,14217,2284,4545,5706,19877,17514,6427
24307,3671,14933,1371,15499,1974,9802,4166,9715,19148,11967,10598,17542,11947
24308,12339,4654,15056,4327,575,14517,19724,125,9496,8037,12813,12147,7352
24309,16177,16702,5052,6544,9009,3318,18311,2350,12292,12710,2455,13869,3874
24310,3433,17026,749,2803,13605,3376,5044,9909,11511,10777,6850,19637,2495
24311,9878,298,15787,7739,14025,9281,5019,7510,12194,17749,17130,1176,4134
24312,4019,8638,2201,6380,404,17458,9032,3186,11512,538,8382,16192,9251
24313,17405,12818,10688,19726,16612,7374,9738,4977,3841,9446,18358,11318,7378
24314,8551,3793,9769,16144,531,19574,7315,7325,18857,18232,16780,10243,8114
24315,9409,9738,3977,14688,10626,16440,3529,14951,18988,12797,17656,3151,6285
24316,14625,14132,1020,7529,15745,17560,12629,16179,4737,19912,12724,16927,1070
24317,13751,14636,1218,19033,19049,3694,17165,8995,10310,4977,10784,15725,3486
24318,3373,10738,4598,19729,3265,19153,14635,17880,18364,19618,11371,3587,10488
24319,17505,7929,636,14031,4863,2913,5576,16828,15777,419,16212,2304,9824
24320,14247,14311,16887,8678,1849,3711,2810,2771,2265,10317,1697,14422,2731
24321,18588,8728,4342,12353,11082,12657,18202,19685,16494,9021,12973,6478,12498
24322,7771,16629,6872,18190,6763,11443,4628,16027,17777,9272,12864,5582,13732
24323,3508,15348,10238,4396,12013,18126,4124,19515,8820,19728,19469,3193,11893
24324,9265,13918,12704,2533,11097,13304,4246,18983,2873,15590,5790,16814,14175
24325,13474,15615,5334,6088,6209,6094,7571,8621,149,3112,19625,11045,17894
24326,4951,1126,4015,6559,12334,14487,3045,6805,3758,18946,3387,13514,12977
24327,16714,11300,1676,10105,7657,4899,14909,14148,451,10925,4107,7196,7156
24328,18503,4089,17966,10540,13045,8613,7493,13647,7513,18859,9346,8679,18290
24329,14543,2996,9163,7360,7365,8716,860,13503,9493,14848,14546,13006,12686
24330,17416,16098,13816,17373,13636,2979,13390,13552,4110,16537,4731,12395,8695
24331,15853,10569,14296,6623,18984,13321,9949,5226,7881,18994,11534,11716,12260
24332,13837,15574,2954,9059,10796,5030,4627,10637,1732,2818,13046,1882,8777
24333,7003,12839,14117,2184,317,14271,8399,2117,2127,11351,3245,16325,760
24334,2337,13896,8588,10354,11802,15225,15512,4319,18003,4164,4257,3108,798
24335,11533,3467,6414,905,14747,3901,3242,14505,13944,1066,10894,6842,8933
24336,3667,16430,18411,3858,19690,16236,9580,5431,3091,3230,6812,5677,3292
24337,5571,14083,18589,4373,2387,5641,4920,14710,14656,4019,2519,1803,11026
24338,2217,5517,8678,1544,1346,18455,14195,8079,5391,2154,11802,19073,4159
24339,4488,6732,13159,3497,16758,5321,15722,3342,19319,637,19508,10088,10516
24340,16247,12313,3405,15733,2497,18437,19809,10798,14750,2477,19553,18710,4089
24341,11193,3729,16740,722,14286,19781,2576,420,7049,6245,6870,7822,15742
24342,2775,12178,7490,17614,14483,9790,7067,14905,219,16116,17456,15117,3983
24343,10365,8664,9363,3149,14813,8624,14429,5386,6437,17302,12499,8314,5256
24344,10382,16088,4965,11417,1450,16154,7639,17477,8140,1543,16933,14290,14231
24345,10939,3125,14262,9087,15803,2311,18311,14426,14004,11909,1761,160,19158
24346,205,3081,8364,7900,138,11847,11687,18304,7917,2021,7968,7675,5462
24347,6344,19879,18801,14830,12459,13729,14621,418,259,10308,19105,11372,507
24348,12209,17707,5860,17432,13275,1366,6868,1862,3555,5000,1251,19191,17164
24349,13776,819,9394,15911,14442,7072,414,7433,10499,17914,9383,10159,15091
24350,11657,9392,18286,672,14147,14508,19630,15666,6021,15975,822,14162,8839
24351,14444,9724,17453,9639,3404,1677,9882,19382,421,6261,13544,3224,7812
24352,19149,18420,8488,2186,8114,1160,8992,6180,14760,1625,15403,5429,4303
24353,18569,5431,6759,8630,7043,11418,7346,8026,11928,5563,4840,9787,1707
24354,5088,7922,12565,3968,6927,11719,10678,11704,9951,7643,4810,15290,14484
24355,9967,15062,4974,16736,18700,4124,7587,7546,7547,16545,1395,18265,12840
24356,318,2621,15633,10933,9627,6113,9868,8399,15640,18056,19343,10160,3292
24357,7752,17509,11016,15136,7070,17007,18674,8036,15802,9374,8806,15817,10434
24358,2486,6387,19290,19935,486,13317,13002,8065,9552,7512,3178,2399,17057
24359,3161,17213,15575,1365,13899,10075,11659,4474,6293,3348,13634,13947,462
24360,16832,15614,6781,4720,11147,19440,3327,4004,11679,15187,7588,6483,15182
24361,12450,3367,541,2866,6900,7734,15251,19135,9354,882,14157,6334,5342
24362,7214,15902,8844,19672,5962,18633,2607,11554,12986,9831,3121,5483,5037
24363,13286,7092,5606,19437,4568,4007,13248,3043,14522,11324,5863,11965,12846
24364,10846,8053,3660,2310,17601,5898,2859,11945,6706,19182,18118,10779,17484
24365,13117,6414,1124,15506,344,2544,3538,9147,6944,19948,11224,8857,6052
24366,3499,13011,5057,16119,17466,18081,153,6702,12213,17595,16257,692,13376
24367,9669,7338,6116,17903,598,3767,135,7947,1808,180,949,5904,18775
24368,10678,14895,4542,5600,10481,15309,10204,19324,12226,5565,11182,414,3178
24369,4656,17618,18472,9629,4088,7149,13199,5047,4744,10455,4780,4022,11252
24370,14304,10538,5471,7599,7850,6483,9162,13761,5796,16607,13731,5694,8450
24371,13278,4590,10331,16953,10444,8246,4464,9933,17790,6141,6099,2304,8955
24372,17924,7519,2733,13266,8289,9084,15594,110,3092,6172,17558,18442,3667
24373,18417,112,2511,6382,5386,19748,12019,18895,2348,13023,11819,19566,16880
24374,13902,1845,4533,11262,12080,18565,18391,17640,9000,17406,1194,13755,4839
24375,19306,11193,3553,12931,7483,16272,9097,9204,17000,3402,2346,16957,3136
24376,8606,6418,12793,1579,18307,3503,6686,12286,8565,9567,19180,12789,9173
24377,11154,13188,2299,15146,10403,7275,18551,16348,3289,17877,12771,929,11807
24378,18390,6546,16520,12645,19467,3331,10594,8134,15095,18897,291,6937,6744
24379,826,6070,1002,11124,14761,5694,13450,13908,6692,15280,19680,10444,9703
24380,18637,9049,5093,7246,14660,9604,19107,11058,377,2149,8039,647,19089
24381,11548,4375,551,10937,17182,12104,11683,17863,1986,6949,1886,203,8413
24382,17137,15904,11526,3454,4370,1888,4681,11365,14490,13691,7581,668,3497
24383,17224,17100,2226,7292,7350,8828,13570,5011,4961,15541,13830,4985,8684
24384,3636,6226,15278,9553,14156,17739,15813,18912,8224,13687,16119,10684,18306
24385,1607,17066,1246,13018,18070,8164,2344,1580,4368,16485,2241,12471,2905
24386,15007,9402,17253,9743,18784,9366,10130,3954,2620,688,16073,17426,204
24387,16158,15737,12411,2235,7954,6685,11755,3567,10528,16921,140,14129,6464
24388,14003,10361,13233,15943,5513,14178,12016,11068,17726,6257,2007,14310,7711
24389,8450,3412,6226,16178,5589,3735,17966,17067,18366,16544,17133,9110,6189
24390,19157,3556,12501,462,16061,18093,9518,8879,2459,10769,16286,6788,15531
24391,10157,952,3771,1308,12218,1943,4532,6078,3757,671,12746,6525,13458
24392,8534,7818,8148,11406,12329,8547,11832,6423,2256,10365,14934,7291,1503
24393,9283,12145,6449,1695,1208,13792,6716,5656,19436,16798,7123,1024,9111
24394,1415,18538,1833,5786,6372,18863,18402,8688,5818,12177,7338,2669,9960
24395,10616,12109,19681,9649,18539,4198,368,7164,7581,9835,177,4964,6435
24396,9919,7682,9964,17342,19461,12123,17904,14881,10214,15785,6808,19131,14518
24397,2672,19337,8303,18636,14185,13016,3737,2899,5998,14758,17238,16641,13658
24398,5989,10453,3743,5800,15809,6288,833,11499,19040,12659,14718,12226,1872
24399,4759,8526,12942,582,553,14118,18752,10189,16734,10853,4479,9475,4759
24400,15254,9708,15793,5767,8856,6812,2594,8921,8645,17882,19857,19005,1607
24401,14693,17756,11693,17367,9381,7161,7436,19219,2864,9804,5262,18131,18695
24402,16368,487,1893,6718,4091,719,7831,17358,18076,12038,9693,5568,4486
24403,10907,3599,10357,16696,8609,10244,11624,13906,9033,14833,16707,14951,8491
24404,11159,16518,19943,16749,5949,13700,9334,15008,839,7301,11755,2989,2491
24405,6596,5920,3038,14528,8622,1583,6845,14396,6136,3290,13263,16328,8146
24406,17556,16976,3898,14350,11651,6495,6403,15435,13574,3708,2647,8640,7570
24407,18763,3817,19713,10341,12269,6461,11557,11950,19486,11974,19383,18831,1597
24408,5117,14717,6603,995,1082,13547,4471,8052,17692,17739,18967,2362,5763
24409,10963,7907,161,125,5724,8804,12906,7418,1321,9638,2909,10733,16178
24410,5511,10773,18891,19782,10777,18934,14380,10995,15315,11073,18886,10531,2455
24411,8473,16601,16781,18245,4557,13583,5065,3629,3258,10447,1447,7185,5035
24412,3288,4948,11411,10854,7468,10132,2772,15574,8356,19178,14366,17405,7416
24413,5160,9418,2303,19827,13882,4027,13625,15945,7549,11014,150,1182,12135
24414,2869,8715,11375,6731,17538,13098,18872,9156,11903,12868,9858,9723,2958
24415,17549,3434,13560,2054,17615,12221,1789,926,17005,18544,18921,15533,5453
24416,12271,6804,226,9781,16753,6987,9523,10987,1896,10431,7598,4790,755
24417,349,18443,1751,4392,9309,7232,9081,10789,14336,15978,10100,1683,8157
24418,13307,12059,16361,7679,19493,15604,12275,10205,11184,8028,13080,6758,12956
24419,17570,10844,16649,19478,5062,5553,3633,3718,9672,3870,10881,7299,2679
24420,17092,6268,14928,10331,10499,15810,10765,6887,6243,972,7657,367,1377
24421,10491,10897,9105,6570,13914,7467,15375,4444,18121,967,12352,10699,13098
24422,10695,6302,15099,2892,5280,16525,6522,1660,4347,4323,13118,6384,18570
24423,4514,10592,9102,3794,6725,19877,11191,16444,5838,6750,15046,7811,7627
24424,18429,13950,5676,19638,4246,3676,992,5421,518,12048,7257,2630,16666
24425,11180,9007,19049,955,8793,13036,16607,9578,2718,19259,7535,5499,18240
24426,5168,17212,14636,19165,14474,11894,13437,11297,13917,375,18159,14061,18227
24427,8288,8994,6811,266,14136,1874,18535,13930,14454,19970,5795,6754,6534
24428,6423,14552,19849,6396,3321,5972,10455,4074,18844,11281,9631,2487,5599
24429,11878,4806,4708,19663,13653,19057,5582,17664,19841,18709,13998,15423,17581
24430,18493,10220,15529,13374,8408,9198,1044,11986,18046,14010,7095,9766,14879
24431,13670,14788,14419,10117,13365,12344,17649,2599,19624,11799,15826,19743,11209
24432,5535,8270,7453,18236,18377,4574,16567,5034,470,1282,16497,395,16895
24433,1591,16321,11168,2170,2955,17680,14301,17286,15017,18123,4204,3795,13908
24434,16739,12798,7708,12475,17114,12044,14947,16464,13661,19997,10733,18532,11633
24435,12920,7710,14078,13809,18664,7064,17053,18256,5589,630,1702,19988,3748
24436,18767,8955,12935,13937,12655,3613,5266,3850,11840,1055,13334,19576,15159
24437,12021,1474,17158,12696,5091,2274,14184,13930,347,8538,5912,673,5326
24438,9818,5607,3215,4365,12968,9475,1972,19792,1141,18534,17871,7278,5293
24439,14819,2885,10290,13212,2731,15490,16127,6459,9806,14295,19552,9596,3081
24440,7844,3854,4787,14856,11181,4888,8103,13298,12412,2401,1848,8261,18816
24441,884,865,12517,10845,16030,8566,8283,12333,5605,6476,9966,2104,5299
24442,3324,13630,7235,7960,8288,7331,1714,17862,14439,121,15282,11300,18101
24443,993,14917,15003,9650,10070,5736,8143,17059,7721,9127,18230,4834,3797
24444,5302,12840,12698,4958,312,17362,19818,19403,5603,13481,11582,18246,8656
24445,16479,7308,16995,7026,109,8977,15733,9902,18008,13046,6624,17953,3342
24446,5945,4841,11817,13898,15593,2257,13529,4028,8983,7485,4650,6882,17960
24447,10649,15065,14368,18992,19802,6613,2379,2568,3431,3074,10737,8558,10322
24448,17651,4553,8880,3921,6383,19711,16978,1946,7114,3056,1244,9495,108
24449,18942,10994,17541,11487,11963,6925,3381,17047,10897,16909,1460,11148,305
24450,5883,7926,13321,13558,6561,8622,12586,11172,13714,16143,18521,4421,7582
24451,1723,13625,17133,7152,9617,13449,964,3016,6432,15577,6500,8073,17990
24452,18464,10704,13744,10824,8796,3068,19614,14824,3672,2915,16087,1733,6228
24453,12655,11137,16336,14600,7016,14976,3849,6292,6200,4382,8494,16693,5483
24454,18802,10247,530,6967,10794,6436,16091,3500,19429,3024,17927,6783,5903
24455,377,8178,11555,13426,16726,7899,8038,1240,7466,5164,2053,1984,9403
24456,13992,14319,12477,1296,17149,3230,12968,8477,8606,10842,1710,17938,12665
24457,10760,14532,3998,7443,7432,18466,9209,5783,16755,7553,14858,3918,18624
24458,3622,8016,17906,7047,5196,12424,16736,878,11129,17603,2421,2700,16135
24459,5627,15985,1478,10463,17395,13441,14608,19100,4988,19959,16212,19075,5322
24460,15975,13819,19516,1605,18111,11320,18888,11055,1186,13491,2626,14733,15301
24461,6597,2145,19370,18230,8949,9749,10481,18740,19537,15657,1947,9769,18027
24462,12371,5952,3398,7750,4851,10096,8478,5698,18321,805,15147,11196,2951
24463,1912,7114,15825,405,6972,5974,13700,5266,19206,2292,18007,11621,9570
24464,12483,7254,3850,3617,3999,9871,8554,9176,12664,15946,9226,15897,11546
24465,17591,11562,7304,17377,13958,1726,9751,1862,19056,3624,14336,17795,14169
24466,11802,10524,11344,2721,6588,5419,19314,15497,19924,9390,10864,10733,3448
24467,11800,6565,15727,18255,12388,12008,8138,6536,4203,4958,4226,9609,3978
24468,13489,16356,4450,12116,8160,2739,18702,1664,18873,7480,18801,8003,13423
24469,1698,7846,4690,11865,4890,18368,11149,10589,16543,11219,17599,1540,7004
24470,10352,423,14876,18976,6495,10909,2039,2368,6630,16164,19495,14205,16280
24471,9662,9054,7577,4956,2113,1707,14677,10614,19816,11202,11695,716,6793
24472,3929,5539,14499,7833,14983,10908,3565,18772,104,18651,7815,18660,5880
24473,12292,16118,4381,1480,11286,6148,17309,16182,937,15807,11357,16515,7855
24474,7515,5954,10356,6635,18291,9123,5512,4134,3350,11249,1239,12111,9501
24475,4797,12472,4771,17176,2778,7663,9087,8839,5229,11964,12773,16812,10644
24476,7444,1501,8985,8340,16961,1199,3953,3950,9702,16655,14015,4218,4616
24477,5204,11024,8923,16617,7043,3165,7636,17930,2795,473,9449,19374,13718
24478,8501,4551,5384,11771,18488,5253,16635,992,12389,8308,632,4100,9663
24479,18897,2246,1523,17093,2146,18420,9625,9251,17973,3155,12738,10613,12396
24480,4485,2234,17029,2471,5688,13301,1131,5650,17327,8441,14097,17344,1413
24481,16776,17096,3715,12725,13391,6771,12295,1190,3355,18739,10004,9444,5703
24482,15920,12893,18971,6571,10528,8579,2195,10072,8741,19405,17238,18109,13389
24483,12120,5097,7470,3252,13339,9955,7879,13183,15174,19893,19348,3657,14443
24484,12895,17480,16158,9802,7036,14840,13495,19264,7483,17112,15643,14351,19593
24485,19394,17978,9434,11664,8069,2867,4309,2732,4191,9121,3474,4826,10711
24486,19830,856,5656,18734,4655,16515,17150,15575,8667,4738,6021,17419,2822
24487,7057,3989,13581,16079,17370,8744,1814,6855,9798,6295,18831,5199,10422
24488,4115,15346,19114,3450,16507,3575,8940,8454,3053,5301,18507,8994,2334
24489,17951,110,11566,12464,10644,1778,16412,10995,2714,3671,17271,1296,12723
24490,1764,9773,8544,13431,1183,1931,19256,6611,2325,10971,16101,7626,3525
24491,9434,19413,1707,6776,4713,10496,17480,19329,4383,829,17004,14982,7463
24492,7964,6051,16317,18284,2196,18486,17908,7068,14876,7580,15028,15378,5381
24493,3698,10767,528,14128,4919,2272,18370,16953,7835,8443,3420,12070,11333
24494,6857,16753,9396,9618,11005,12636,7822,11447,19347,15244,11329,15504,1918
24495,12790,8319,9290,7861,8905,19758,19516,3696,10592,11907,10075,3829,19780
24496,16727,1360,16815,12682,12667,10013,13008,2104,10602,7792,13944,3987,5430
24497,16438,4035,15926,2579,5112,3401,19439,12784,5697,1705,6707,6636,846
24498,15895,7622,18604,225,4470,15788,19514,10091,1381,12142,2274,17374,16843
24499,6691,13081,10010,15877,7715,724,4939,8215,6905,5794,4660,6660,9598
24500,17357,14111,3589,9238,17531,229,18094,14070,7423,13393,2882,4977,11050
24501,13748,17174,10573,16797,2411,3245,8185,7692,12990,12773,15911,6300,10762
24502,4811,3477,13827,2988,5029,2075,3735,15928,1480,1700,11171,9244,473
24503,6413,18461,8601,13898,4327,14978,16066,18117,216,2420,17847,1946,4744
24504,14992,8112,12736,15014,3650,4667,5865,4755,14740,7105,3588,3617,5502
24505,2553,2587,19064,14798,311,11060,15644,4056,4879,3856,2802,15889,15801
24506,4672,2549,19398,4437,16282,1004,3726,13712,18214,8477,16938,16470,17396
24507,11142,6445,11021,18166,5165,13672,15339,11555,3157,11586,10253,6071,2818
24508,17985,11680,19643,4342,3006,10424,5578,3246,17100,10787,11420,5427,9928
24509,8513,13636,10779,7950,343,7040,16659,14174,10495,8108,4662,3738,17676
24510,8821,14904,14089,18969,8214,1128,6958,3178,11687,16004,11109,17643,14848
24511,10490,9628,14329,18315,10316,14155,2608,16257,12265,11947,7096,11693,15569
24512,2197,7248,9104,4176,7976,1840,13269,10194,6967,404,16403,12171,12971
24513,2024,11668,19334,5242,17117,1139,4708,16208,11944,10317,8620,740,13586
24514,8225,4010,6924,2459,18113,4225,16304,8490,17458,19592,14683,11858,2370
24515,11947,10301,19803,18184,10797,15214,16506,1089,10893,1083,8973,1323,7184
24516,9536,16809,18083,9810,16621,13108,1285,2636,3307,12445,3093,19181,9866
24517,9443,476,19831,18832,1578,9185,9783,9688,3858,3678,3874,5041,18042
24518,828,7604,15830,8155,19489,429,16373,19147,15560,15320,14223,8930,16512
24519,17847,17671,9308,8515,3730,18101,8449,4162,11106,15006,5737,14346,12998
24520,15533,1759,18694,15044,15911,4444,9240,5333,13368,14103,6580,16718,11366
24521,14552,12004,7535,8440,11902,19270,8090,12575,1598,15252,8096,8977,12620
24522,4036,13980,6588,9791,3498,1009,4273,7308,9796,7527,2865,4955,2174
24523,16081,11557,1118,2099,7441,12503,11916,19188,2614,586,16429,17843,2000
24524,17248,6422,15998,18455,7247,9617,19679,5119,15464,1126,479,4630,1741
