"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
27406,2356,19376,7024,9232,19614,14656,7242,6028,12260,12793,13541,14203,17439,1162,6744
27407,14217,7635,19736,19853,17140,12101,9700,15414,9976,13232,2205,11483,11783,10522,18013
27408,9408,9731,9901,4246,15086,17020,5225,5674,13755,17376,11714,17490,4708,18282,6983
27409,8511,9998,2026,5855,3665,11048,462,14368,7283,1903,8949,16859,11651,4426,208
27410,13088,12400,201,5186,5585,8955,926,18737,1115,9156,7091,5331,8341,8610,9496
27411,10458,15820,13596,7532,16200,319,3375,6725,18322,623,7852,3010,2412,1495,15090
27412,5468,9756,12372,5756,16569,13022,2826,10478,12962,2631,1019,3301,13296,15616,1288
27413,17880,17389,14500,15295,14979,12913,14220,3602,5492,14865,2418,5910,13494,18935,13114
27414,17651,8260,15893,13211,4775,3965,13006,17527,2648,10515,9015,15219,4712,2757,18295
27415,4235,2534,8847,19104,14331,13380,12192,10502,11100,14909,14372,19734,1834,13986,2617
27416,15964,11863,15381,337,5290,6729,112,17867,19183,6632,6344,6155,19551,18664,16222
27417,3154,4080,7676,8655,15645,19340,15329,13854,17704,12708,3194,17269,8643,12046,9631
27418,19818,12594,13141,1727,11794,18878,2665,3834,1837,5465,7292,10912,16601,10090,17277
27419,10435,12544,5816,12999,15093,4157,3315,10599,5703,19511,16632,16533,18956,3650,16918
27420,16286,6116,14455,7363,12304,8519,7639,1397,648,12463,10003,11997,13745,4253,1394
27421,12248,18575,4553,9148,368,5276,2925,14668,15293,7545,10925,15553,8255,13121,15277
27422,5730,15664,2339,19104,13304,162,3663,9538,19369,7281,18018,14884,4899,19226,12693
27423,11775,15413,2315,7956,7566,16962,12325,6924,8513,8104,8693,4407,12943,3489,6248
27424,16069,8909,10984,3190,13169,8418,5496,7792,18049,4100,15040,13019,10945,6374,3374
27425,15728,7888,6407,2640,7194,6977,16258,12760,6670,128,2040,4920,17357,19355,6920
27426,5511,18665,19272,19399,1026,8324,6484,6932,287,19592,9675,560,13798,16651,13717
27427,678,6318,15028,446,8608,9177,8977,7926,12425,4768,9563,289,3893,2198,4445
27428,12885,8213,2461,16376,1423,4493,19878,12289,559,14640,12333,13855,13774,3137,16391
27429,9280,10245,11289,13557,14681,10130,17012,15558,13461,18724,8597,16885,5744,5095,17090
27430,8082,19866,12885,11791,7774,19564,9265,6540,3131,4777,8842,9324,5571,4925,4955
27431,6994,5184,14037,8141,17870,17230,9112,1459,2558,15914,2244,15659,11996,2569,11447
27432,606,2825,7256,13823,15159,2729,8106,10846,197,18494,14883,19888,18652,13430,2920
27433,18627,1445,10751,13978,13847,15987,15679,9480,13517,16401,18637,6663,9892,18603,1850
27434,2039,13576,12039,8477,11032,16635,1473,2547,15628,4795,10793,1006,11316,3254,4530
27435,1899,4710,14355,11774,15879,8683,13667,11590,4664,9458,6256,9770,12307,15436,632
27436,12042,5373,15679,17316,7954,19538,18374,12001,3525,1704,13001,18403,12823,8862,13053
27437,3115,4989,7683,4473,10866,12353,4072,17578,14076,17960,8869,167,2724,3772,9885
27438,13937,19390,11711,13420,423,8828,10412,1534,6880,2534,16224,3023,2300,18364,11075
27439,16648,5507,1098,12524,12443,6594,3199,16205,9076,10502,8459,255,8957,5549,3318
27440,10077,1529,12495,1038,11784,11758,6597,18034,8428,18637,19956,13253,1125,15082,2810
27441,8268,19367,17489,13327,12789,9814,13632,11814,18567,4556,10877,1938,3365,15792,12172
27442,5062,18167,10738,3718,9765,9262,12584,4520,13180,9241,6679,17640,12593,14238,757
27443,162,16014,16881,7115,15147,3670,2159,1188,10267,602,12131,14440,5167,11268,10183
27444,1306,554,14323,883,9481,16642,9028,12087,1207,17068,13056,11459,1983,7607,2546
27445,1816,5544,16856,7385,7018,1785,2581,4722,15691,3050,18743,4047,8757,7082,8806
27446,3099,18976,13062,1749,15779,9146,12402,19165,18595,12128,9672,16163,12157,1804,4719
27447,957,4442,19698,1331,17673,14371,15674,17177,18348,16485,2683,12131,6093,18397,3971
27448,18408,2580,2768,5451,8865,1169,19651,18650,10871,6269,12541,751,11035,9212,8746
27449,16935,14789,132,17503,12402,11316,4625,14480,12316,6597,16077,13797,17045,18671,9505
27450,10207,13698,15011,868,7022,19545,6561,12395,9215,19069,7166,18517,6381,18951,16534
27451,11842,14621,10678,720,10669,17711,9993,1747,19288,4109,6472,2668,13769,17588,3333
27452,4849,6717,1279,12086,12565,2436,17606,10439,19546,2180,13447,3941,14186,13813,4655
27453,11073,7305,9388,4712,1866,12564,13138,923,13540,11057,16207,17222,9550,15312,8758
27454,7566,7756,14183,15468,15547,4507,14078,3835,14680,13637,16029,9599,16322,12507,6495
27455,2773,14813,1515,9966,4343,7770,4039,13689,2412,19518,12078,12062,14798,3681,12444
27456,2541,14360,5809,10275,11205,1528,14212,2914,12068,5819,590,9568,8703,3118,14849
27457,14186,19618,1775,2922,1674,16706,19642,17544,18362,15803,1994,7635,16352,8481,18926
27458,17240,11389,17788,1911,5167,3515,11417,7018,8109,15818,5294,16321,17699,547,897
27459,4561,12575,9476,13641,4889,12662,14577,12651,18196,6457,6075,17454,950,8790,18634
27460,9215,6065,8735,16158,17092,2232,4809,4767,6658,19994,15796,14299,13396,6681,11595
27461,5650,17813,6985,14586,2443,6227,14330,13798,3500,19610,16268,18709,411,2000,8841
27462,7992,11519,16293,17676,14433,10279,18879,2239,10654,13489,4575,13089,18414,19171,9381
27463,17310,11528,1274,14650,10799,15107,892,9155,13578,16228,4122,5874,19901,12653,12870
27464,19011,13375,10804,2524,7293,13452,16471,18673,4965,757,14880,5960,5692,9201,11545
27465,4424,5130,14533,9207,11676,2375,14276,987,5741,13079,10275,12844,3797,6012,18643
27466,13777,13094,7323,2706,12522,13021,14248,12843,11119,2091,17651,7725,11140,13501,16117
27467,10061,16530,9590,428,3842,4077,13348,18491,3445,3153,19428,5096,5275,8694,15078
27468,17701,4599,13150,16197,12599,10164,17308,2300,9462,13220,11402,6009,13809,17239,6666
27469,3870,18508,2211,16575,11752,1373,15946,428,19912,16248,9719,15572,1101,678,15705
27470,3338,9398,16911,18546,18532,2582,15269,15576,12818,10006,18414,17007,1254,2455,18468
27471,17024,2293,12130,3866,13370,12846,10486,15034,17742,6914,16065,17691,19616,9342,13069
27472,2494,18448,15352,229,10456,6661,5297,5415,15193,14522,3617,6398,12223,12727,18329
27473,18592,7962,10890,17103,1914,18890,13721,3095,12139,12474,5836,15907,19934,18624,2872
27474,1342,18520,12206,10172,8625,9261,14526,12465,19001,14335,3040,2961,9007,10081,422
27475,13739,6144,17421,16723,16709,3316,1297,19330,14070,19121,8258,8354,15499,8431,10833
27476,7325,10142,17580,15726,12976,2053,6585,12119,707,13594,4275,853,19257,1834,5781
27477,4551,7157,866,15289,18134,15746,1460,11339,5181,636,16159,9840,14448,3893,7050
27478,6511,13289,18848,14891,394,5100,14442,13156,9966,14446,11864,1484,3575,11845,9000
27479,1254,7055,11690,12937,8865,13312,7765,16429,17769,15585,5225,5730,6913,105,7838
27480,14044,5790,1382,13598,13564,13318,16713,3547,14881,14725,2220,13378,12597,14750,16651
27481,14637,14132,1119,9734,945,4351,2621,14603,11229,977,18373,10713,10890,13935,5385
27482,4555,12096,12530,3424,2087,5154,10872,13920,1155,10862,7476,3447,13662,18626,9962
27483,13026,3011,8089,17179,15126,2573,16772,18259,11264,6075,4617,14401,6350,16409,16791
27484,11118,10403,884,245,17633,10968,16649,9698,11507,10835,19801,15788,17263,13961,1455
27485,3995,15687,4824,19345,15321,7038,6038,11743,11800,4635,2785,19199,258,12627,6758
27486,14885,11489,3737,7768,14693,3863,13348,857,9160,10290,8592,7840,2859,8083,6318
27487,10686,4532,1314,9479,19009,11814,18444,1785,5347,16619,16859,16680,16513,12761,18920
27488,15910,16988,5416,3979,4254,15598,7776,11815,2926,12180,6727,4062,18864,18604,9304
27489,14808,12826,14711,14137,16977,17290,9117,4381,5619,3103,2703,9045,18624,1940,12491
27490,5730,4544,9560,6910,4222,17538,17015,16182,12224,1758,3870,19739,4875,11144,16581
27491,3932,7869,9880,9493,2947,6006,15025,13413,9385,16671,5331,16258,15183,8440,8169
27492,9267,14355,12299,16165,19056,5512,4267,1375,19755,13372,3215,18323,6030,1234,12578
27493,12259,15235,7866,17182,2933,1624,12179,403,4856,10653,4946,942,9838,7875,259
27494,18238,7620,13232,12750,12607,11014,9530,8370,11738,4885,16142,19923,5379,5675,6808
27495,16598,2797,14974,6685,13639,12564,16649,7591,14298,13195,625,5378,6315,16759,18727
27496,6112,16338,19672,9630,3604,14029,11108,7933,14257,3989,13554,1816,19866,9231,8569
27497,5995,4139,15117,15570,1378,1678,13217,19940,17171,5039,6234,18758,18170,5025,19381
27498,1574,9684,9400,6396,125,13464,8834,17917,16619,6713,14991,19552,2694,1119,18755
27499,18943,11543,6868,19589,14991,14763,8496,8583,2146,7307,754,12655,12669,11949,13942
27500,19919,6672,8204,813,17017,14337,14916,14009,19537,4737,10248,14438,8593,16817,3257
27501,13139,5937,10062,7126,7873,9148,16093,18944,12555,13606,518,5209,18147,12624,16822
27502,12710,3830,1522,18119,12916,7784,3842,1713,4937,5300,14631,13696,16017,10163,17333
27503,12469,3496,12768,196,958,19415,3874,12691,5359,18370,8552,11282,5179,2017,2956
27504,4239,8888,6278,7291,18758,19550,13983,10795,462,16793,7308,4011,17067,18196,2425
27505,3117,11049,1617,8869,1089,13304,13869,3896,6523,13505,1257,18779,167,148,6182
27506,7949,16350,7692,6639,13913,10952,13108,2359,15739,18716,11309,17892,16459,183,11462
27507,14133,14533,4344,10330,14345,15415,19585,8976,14933,14628,10218,16927,9009,6221,295
27508,12501,12192,4421,13376,15899,19833,15652,2838,708,14251,11010,12399,5400,9869,3946
27509,7972,11140,17226,18150,12246,18021,18225,8736,1795,3025,13291,6510,129,11880,3440
27510,7421,1994,15659,11106,5804,18044,3745,8375,3586,16578,3039,999,8621,11419,13315
27511,7647,8282,4004,19958,8524,11622,8544,8156,463,8346,16721,17217,15982,13990,15849
27512,7981,17795,10948,12397,10399,17515,1606,14243,8047,11178,11990,8868,18319,6906,3396
27513,12341,13499,5014,11284,16537,6788,1145,4230,2351,1225,18769,4877,8172,9221,15364
27514,3572,16633,15229,15560,482,16106,17172,513,3596,1489,5332,17048,2971,19869,17243
27515,13741,8897,13817,16774,8849,4357,11509,5812,9996,8325,5508,1561,4608,11914,1484
27516,3189,6534,18724,10213,2523,18567,11185,11940,18920,17566,18478,10186,14342,4862,17061
27517,10980,6156,5565,2661,13587,3271,540,17459,4283,9242,6195,18934,15681,1184,12024
27518,6220,13140,1976,15653,15662,7342,5251,19427,233,14765,11851,9397,9563,19352,8958
27519,13977,7726,19933,18995,14446,15401,8333,4842,3980,3530,3366,16238,15594,15677,4426
27520,13555,11112,5694,11008,10967,6671,19507,13216,18551,4365,13546,11305,13653,16799,8999
27521,3196,17931,6560,8733,13605,12200,14238,8202,11947,2518,11694,8689,19937,5243,4781
27522,18337,11918,14931,6356,16668,13758,16224,17511,9469,15939,10389,16191,18292,12440,1434
27523,5493,3897,15642,11185,5760,18247,13988,10341,7613,8972,1095,2360,7555,210,478
27524,10213,13990,4662,9776,14874,2480,14708,17328,948,11260,17472,16218,17358,15316,14059
27525,18877,11730,14671,12999,4357,14722,19940,11962,17889,10864,12264,717,4313,5829,2745
27526,347,10894,1876,18375,5692,12688,17374,5137,9364,11109,6165,9551,6484,2345,2221
27527,9847,2600,11170,12669,10283,11707,18943,223,15705,14377,5979,16590,6145,1228,16430
27528,12904,10420,11048,9991,6802,10425,18065,15824,1153,2558,924,9019,11117,5133,17120
27529,14469,2527,15479,4135,9577,10196,14201,14739,402,11555,5588,1975,13490,10637,18687
27530,19940,5936,14611,6003,19320,1069,319,1223,19331,4785,7486,15163,12325,2314,3239
27531,15813,6415,1745,15073,8006,2486,9340,6782,6482,19657,13221,15089,4042,15761,13576
27532,1734,11618,10427,702,9108,4536,11095,1933,4733,3750,13197,13022,2115,18886,3565
27533,16459,15064,17420,5627,15998,9808,7888,9511,8637,18219,9570,5144,6893,993,974
27534,19587,18160,19276,7023,8571,14201,8264,12477,2783,10826,5883,16278,4257,12886,292
27535,6038,3454,4959,12373,535,8073,10634,3052,1005,7081,4319,5537,192,6638,4525
27536,6313,16538,16312,9225,2667,11079,2944,15768,5504,420,15962,4676,6434,4026,451
27537,18230,9003,17107,11790,4084,5926,19540,13347,7524,16089,6686,16050,10272,5776,11680
27538,14298,18811,5672,11688,19254,10599,19450,12858,19017,11458,19908,6367,18811,11333,5291
27539,208,8747,18853,18328,11662,11293,7815,16465,378,2490,6689,17005,343,19923,18622
27540,2375,680,13617,4033,1729,14932,9190,5611,781,4553,6108,10495,17041,17344,6758
27541,17136,12300,3288,6269,11522,11200,6356,7048,2988,17964,5796,8716,4011,5187,16422
27542,6413,17116,13926,19791,4901,4784,13125,12025,5087,18324,6216,12455,10318,16461,15141
27543,12224,19492,15223,9952,8672,8766,2703,4532,8765,9950,17879,12980,11968,14659,10776
27544,17530,4113,8307,2348,13527,9094,10863,4071,12368,19218,1417,3786,4680,473,10287
27545,17469,556,16107,10723,14806,4127,11483,12633,5952,7975,19424,2131,16027,8404,14167
27546,14992,7450,16970,511,16569,14476,16291,18547,280,14984,8456,10241,1871,19972,6552
27547,1341,12757,17398,643,8271,13060,16427,17388,1808,8409,11884,1203,15560,10966,6145
27548,8634,11346,13783,18963,617,17423,17858,15249,4575,17401,12662,2377,3583,15351,7204
27549,15047,2485,1871,8491,10120,2251,2196,7187,3714,16064,13299,3911,2590,3982,5473
27550,15979,15268,7624,10937,10143,17176,12274,15321,16022,13256,19333,2458,3441,7254,11487
27551,11752,3613,16556,17152,3636,4462,18638,10550,9147,6588,19792,13902,11952,319,5806
27552,8638,5217,15756,4397,8555,19794,17637,13776,16590,13083,2701,15107,3398,7544,16986
27553,10271,6815,13115,4667,10308,4598,16740,14269,18783,6927,4685,12312,9310,6580,16972
27554,10098,13432,13871,8765,183,4115,11555,14878,1862,11691,16849,4017,11092,4772,7943
27555,19307,11751,16927,5181,14580,18494,5791,2077,15610,19597,1315,11559,1436,14143,10703
27556,18494,6559,8087,17193,2882,6115,17231,14027,6350,7945,14843,14474,602,2770,11122
27557,7853,16513,15554,1767,9366,11335,14559,8602,12773,1729,19738,8326,16163,6204,14978
27558,8729,19313,1338,11444,13721,4687,13150,5885,2587,3671,18608,478,7311,8196,12152
27559,5978,19833,13774,271,2851,7479,12407,8308,7079,2113,10095,3208,18318,3836,16641
27560,9431,9584,15726,7189,18559,7114,10419,13694,19126,3946,13108,6685,17343,2700,7092
27561,9330,7074,18595,4317,14700,18243,540,3529,3950,5885,12488,15082,8537,13418,19206
27562,13465,18592,11714,5625,18623,15478,7360,5325,11149,7121,16942,13132,8266,3566,308
27563,14019,14406,6446,3832,19167,2945,8649,3630,11406,5952,7186,7453,16775,5284,3577
27564,14634,15645,10920,12878,12032,4313,12915,16576,6353,6209,16697,15009,4768,19185,19555
27565,2584,12150,1952,1555,6572,8393,11031,9566,6618,13679,5308,12035,11616,19837,10875
27566,18647,3923,1092,16095,10840,18085,12163,7063,7373,12918,6247,10898,1820,16342,1398
27567,18211,15581,547,4940,6487,7551,13777,14220,14957,4576,19542,8211,11943,3827,2001
27568,13888,9232,5187,17493,9050,14163,7973,17910,5679,4922,7865,8701,10495,19538,7565
27569,10829,14012,13654,14115,17991,16210,18952,13230,17518,3044,10526,1246,12466,19689,1087
27570,16106,7942,9090,454,4981,14447,14687,7552,17352,8365,1292,7235,10714,4233,5488
27571,9236,5342,13159,1774,8162,9121,18132,14424,4260,18023,12106,12853,16931,15939,12500
27572,7722,3188,12368,1407,13346,653,19980,5167,10686,19481,2713,9912,2893,9067,19076
27573,1196,1631,10580,8084,6616,13924,11118,17004,894,13227,16876,12410,10440,5867,18140
27574,12258,8224,3953,17424,2089,12116,8466,10608,4211,10142,9155,5387,9219,15495,19905
27575,2925,1912,2261,2651,5424,16063,8974,3440,10589,16580,16952,10653,8745,3510,10547
27576,6953,11172,14359,17570,13037,19104,17876,9625,4595,6674,12728,11550,18109,1256,4663
27577,16036,17509,15587,7910,3787,17887,19334,13544,7044,8804,19010,15365,19093,13311,7435
27578,5952,16459,5510,18633,8571,9732,10673,19231,869,10383,16760,2788,7097,3596,13398
27579,1238,18770,4759,18819,3054,14196,8863,12640,12324,451,8924,12229,13978,13193,742
27580,685,11972,19175,11724,868,2288,15355,8463,1761,9825,8704,19502,2284,14986,15187
27581,12179,6078,2808,16820,5520,17143,19378,4926,6149,11580,19406,12020,9008,7222,17201
27582,2380,482,13188,9220,9848,5881,5443,9324,597,15566,8113,10000,16468,2052,8621
27583,11734,19985,11328,14664,10202,8915,2409,11769,6643,4821,8671,6244,7292,2956,9108
27584,8124,6104,3141,16555,13917,14242,5776,19824,8109,5329,10184,6824,7735,4491,1209
27585,11481,6543,9290,15731,845,10282,1422,16119,10900,5075,2281,9868,3125,5811,15840
27586,4378,10732,15159,18439,8028,6571,18555,13612,608,13949,9479,15200,7602,7253,4800
27587,7940,2984,11577,11896,17647,18029,4593,2403,14519,16155,7402,5857,689,116,10944
27588,7118,19003,1604,14555,17930,8380,6752,6370,8047,1185,17148,17470,6431,15105,13745
27589,11529,10251,11687,4384,8592,10417,2526,2724,1661,16212,14403,342,4600,14878,15767
27590,13295,10507,2153,13041,7818,3864,5446,17916,538,10294,8326,14082,8659,17501,10140
27591,17871,18350,15954,11537,19307,18151,14908,19871,10667,17907,8026,3289,16596,4548,18466
27592,14474,5675,4370,7075,8576,8663,6337,9931,14557,10570,18496,3811,19056,13541,559
27593,18960,19947,8365,8578,13651,3568,9739,17851,14636,12695,15298,5722,17897,3629,18971
27594,3352,8169,14741,2308,746,18373,7488,7604,11973,7731,14297,18166,4140,14135,4414
27595,1366,12884,18857,8079,5980,16550,6725,3450,7772,19444,2916,14867,711,7579,8483
27596,9345,3411,11787,16927,3364,1111,10036,10887,17527,5422,17141,3718,18230,17832,977
27597,9120,16159,15447,4236,13060,7536,945,17985,2332,4298,7320,7122,4836,11216,15231
27598,16804,16570,1600,15738,10936,11509,18391,11603,13431,404,16276,2722,18824,6469,8222
27599,9325,3321,9446,615,6758,1807,7899,17153,8451,8686,9869,19638,18551,4044,16951
27600,532,132,19796,12021,15475,12517,3447,10462,8556,3368,1780,9417,9982,19546,3114
27601,5918,13628,19879,6639,4116,17270,9971,15578,4862,11872,2021,9313,14122,15458,800
27602,6205,14512,10594,7184,5448,748,10853,14373,10693,5832,19388,6426,13116,18384,11337
27603,5683,13092,13446,14854,9409,17278,7606,7110,2898,17193,4769,1435,13166,2875,19693
27604,2292,19277,4124,3103,2264,5027,9070,14140,731,9516,6259,1911,15299,14639,1707
27605,11410,1671,15542,16709,15795,3354,9945,9560,19236,17143,11763,2277,7363,4132,15572
27606,18196,15518,1693,10539,4092,16828,12236,5764,9313,19470,14934,15700,9181,15094,7675
27607,4277,5570,5669,4794,14865,7579,17723,14730,138,5178,14002,15545,19241,10375,19567
27608,8574,4885,17580,13703,9472,2335,10981,7591,2288,7290,2248,4411,2522,11994,15807
27609,1003,17469,2000,10975,11903,10049,3735,1818,14374,11135,9776,5000,4671,216,18157
27610,2657,9910,2398,17985,11234,6405,1930,8373,10111,10688,7175,5481,6750,15909,2079
27611,1175,15596,7551,9599,7230,19989,11038,16850,18141,2334,600,11399,19374,12486,18335
27612,9761,3239,9078,12383,11178,19253,4420,16887,2278,11093,10001,17021,10128,9847,1686
27613,15625,17708,5964,180,13513,14377,4868,6075,535,681,8111,10110,4016,3324,18532
27614,6943,7303,10312,1812,2182,8932,11263,18542,11447,217,19055,18458,18086,3637,10622
27615,19823,284,4268,10476,6730,8791,11990,1697,4686,10935,12709,12921,19179,17538,14142
27616,13935,6933,6791,9725,17174,13149,17500,815,1404,2390,14672,6459,13491,10258,5422
27617,13729,5062,7347,414,19733,13239,13483,6678,13059,11327,19599,1138,11087,14898,15060
27618,19748,8644,19935,5150,7867,7338,17989,287,4923,4264,16003,13166,1521,11481,5382
27619,8245,16050,10105,12971,18062,3085,15270,17289,13935,11561,11220,12981,16446,15144,15908
27620,5188,2429,6178,182,16515,9379,12031,2901,15297,19392,10988,2656,19716,7556,16671
27621,11694,9267,11629,4217,16884,13627,9469,19446,3525,7370,11514,947,6956,18492,17384
27622,17727,4664,6383,5213,10700,6527,7550,6281,8810,2537,17991,17770,987,8401,15053
27623,13508,6390,10678,678,3944,3522,17084,13840,4891,14325,1043,12958,12340,16618,16572
