"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
22142,7211,3475,19013,9863,10543,1661,1583,18960,18354,5280,14170,3394
22143,19012,12062,8596,13241,16838,15433,12041,2844,8135,17390,14262,4130
22144,11937,4944,16492,4424,664,16868,11503,1425,4491,11775,5826,15121
22145,2175,7216,15946,11576,1547,10457,18019,4083,4367,3438,6698,17945
22146,3745,6894,18176,6306,8201,6780,10160,9841,11492,17530,1733,10402
22147,5533,13983,19441,7823,3988,4923,13879,8372,18185,12163,12526,13055
22148,7452,14542,3007,2129,105,6471,15959,3423,5041,18176,1133,13088
22149,13389,12461,17391,3257,10550,8612,6075,15171,1091,14029,11647,4806
22150,16410,13314,10543,12778,7289,4513,10065,14481,13370,15078,19321,7867
22151,1593,9873,2923,6744,12623,17916,7830,6093,4832,7667,18596,16569
22152,12652,13974,16464,10986,19914,638,9500,2471,11975,3339,12775,14901
22153,18173,2461,19999,19080,14239,4170,19451,7221,10313,9582,5331,12886
22154,11344,3371,3973,16119,12725,18411,15228,7294,5400,11983,18994,8112
22155,12426,12636,11864,11800,16415,17915,17841,7546,15214,17962,381,11358
22156,4252,5683,5450,11123,3094,10703,14268,12039,2827,6253,11803,8159
22157,3932,4617,4185,4339,11046,11729,18660,3359,10014,13364,18257,14017
22158,1221,12537,4688,8942,5714,426,17268,9794,17465,6588,16341,2028
22159,13306,13643,831,8244,1508,3080,6966,19786,13789,3157,5974,10000
22160,4006,11734,18182,8261,4153,18125,13750,7808,18045,11258,19749,409
22161,19141,13520,5654,11852,653,19153,2465,4683,8494,4556,12733,13479
22162,8567,8258,5090,4712,15663,6142,9651,5992,13017,12018,12123,13257
22163,7222,14536,16761,10775,11919,14954,1578,8505,9584,9121,16850,944
22164,11709,1635,19799,13195,12544,18014,14689,2906,16428,17965,3349,4198
22165,17335,5920,912,1318,10274,7834,6115,9886,13583,4461,9217,7818
22166,8363,12863,18848,11636,4131,10079,13210,18376,19488,14093,8860,958
22167,18382,13915,15180,19010,9930,13831,16726,13054,19417,15612,8411,13976
22168,7833,4649,16053,12269,146,1065,15364,16306,13544,2208,6615,7239
22169,15736,3488,7529,1811,5654,2248,349,3349,4355,7000,11949,11590
22170,6306,6176,14836,1793,9442,5195,15261,17934,2544,3342,16108,3059
22171,4150,3489,15657,1943,9647,596,2512,7945,17823,569,8354,13898
22172,4505,6055,2948,10251,14329,3911,6756,18569,9253,16536,15660,15953
22173,8740,13879,3627,8507,6245,16693,17526,12924,6437,19079,7135,16283
22174,8126,9104,7096,15759,18683,4384,249,13991,7438,10330,4783,2238
22175,3117,4419,5730,1679,19467,4080,1851,11746,2697,6032,1086,17572
22176,13691,19773,5033,14505,2817,4945,18530,2714,14733,568,15522,15178
22177,5988,15623,6902,15043,12286,8421,19577,15679,13782,3023,17092,11066
22178,9600,4549,4885,19238,9375,7670,3761,3367,1082,8695,2680,16926
22179,10051,619,5164,5050,12887,4832,6749,9186,13409,7404,6458,18527
22180,9227,18099,3796,8258,9493,10296,16799,19027,1307,10975,16646,14924
22181,3493,11858,18981,11497,7022,4810,7149,13668,11429,18287,16186,12085
22182,16768,9604,5948,18734,8920,4328,12267,11923,9477,16000,1975,10305
22183,1967,16110,13026,18161,6623,8281,11335,17046,2996,5789,6549,5514
22184,8501,7279,14739,5308,18872,13840,4852,2635,295,10562,7061,6621
22185,7290,8024,16197,6546,3145,9548,7326,10399,7056,2407,11772,4255
22186,5408,7956,1522,15299,19036,3534,7133,19663,13647,14017,17409,2346
22187,15442,4169,16714,7327,16014,15408,8421,7667,19477,1443,1455,5934
22188,7671,19867,13980,9032,5981,6595,11374,1595,8438,18504,13067,7848
22189,14596,17522,8920,10366,11193,19533,14363,10413,9276,13091,2438,10471
22190,5313,1085,5529,13104,410,6866,18507,2984,2130,12482,12851,18863
22191,3793,13474,1631,19623,6902,3359,19247,14259,6925,17772,5830,5778
22192,2091,9965,14898,12947,2737,15445,15753,6978,6735,19670,17316,18364
22193,14663,9684,18210,19031,11736,12242,12963,2980,7536,10976,13862,2213
22194,8141,12149,4699,17553,11743,3011,9219,12184,16004,14031,16501,13751
22195,13572,454,16113,3059,561,15498,4448,6690,19577,11459,6346,9412
22196,9843,2614,15712,2291,2376,5494,712,17842,17524,1580,17499,2287
22197,8489,16621,7500,10703,3853,17748,16267,12682,1693,347,3931,17560
22198,10401,11651,14841,15595,14100,17055,3435,12631,18691,3218,18480,15399
22199,11811,12369,9949,5963,13288,17762,8406,3851,10816,12180,5032,17452
22200,12060,5372,16441,500,16025,3500,110,4976,10611,18722,6035,12915
22201,1146,12248,3997,7737,15253,4695,9142,4633,6071,14312,6966,12682
22202,4931,10149,18949,11802,15324,4536,3961,7155,7088,3402,4564,13533
22203,1062,19522,7363,788,7127,2576,9406,9378,16737,758,15145,9365
22204,14782,2369,247,18654,14375,7627,16559,12507,2832,11719,2222,19447
22205,11396,4266,2061,5305,8709,4742,16130,6895,7084,5718,11997,2442
22206,17508,3215,14058,8587,14810,19028,4596,14459,5886,1916,7245,4631
22207,11518,9629,8299,9427,8139,11440,940,14778,4582,8515,5109,12837
22208,1639,10380,10725,6533,13174,1817,3877,19460,16560,9939,10015,6471
22209,13283,6500,17404,5563,5522,9960,19945,581,7878,16183,14860,15084
22210,5408,16118,7009,8262,1930,3148,12749,14070,9900,7281,14716,6234
22211,3005,12416,10547,13100,3809,5652,17981,6646,6243,4169,10171,4384
22212,5986,9507,17084,3939,9215,12558,19574,14256,2240,347,19022,16484
22213,4834,15250,7155,1711,17428,8201,6071,10296,6068,2520,6833,18911
22214,10367,10684,19637,7867,15795,8530,15088,6336,8567,13419,8137,6006
22215,10201,17151,16586,8062,13393,14107,17315,11943,2187,2932,18153,11280
22216,13505,17258,2670,15995,13572,891,12030,2190,3251,12560,5996,1660
22217,15748,9372,9556,18182,8990,7187,18695,4679,17190,4025,5722,8361
22218,19276,7986,13898,4827,15122,1504,16053,6079,130,6553,11045,15365
22219,11718,883,10647,1094,17397,13716,5922,17259,2285,13320,1861,1060
22220,8189,7896,4707,8595,6285,1854,15808,12776,15637,6258,4355,8838
22221,7701,2785,19901,8597,386,15597,5835,2347,12354,14531,6271,11434
22222,13221,8559,10154,1493,3284,17263,14693,8575,11917,647,6199,12578
22223,4669,3247,9360,18172,15382,6498,4505,11239,12960,3512,3292,18475
22224,17400,1623,19679,13009,15802,17094,11938,15788,14624,8609,9373,763
22225,523,452,14435,16811,3614,11465,8539,12303,2844,18541,14223,8237
22226,9362,958,3135,11487,18212,16507,2786,11784,7674,16562,8751,3637
22227,11179,3479,15745,12779,7919,18243,9682,14010,7767,7602,13121,3596
22228,18566,3563,17309,4425,6655,4982,14400,9974,17165,2827,5118,4104
22229,9264,6786,2602,11336,17805,16711,5964,6399,8590,7491,16540,1704
22230,5597,4424,18464,3866,11493,5589,18270,8642,3677,14784,12471,16201
22231,17536,1517,13675,13459,18029,6144,2398,17003,1651,16348,10487,10756
22232,13446,528,15713,605,11882,9484,6854,4532,8245,14761,672,5774
22233,6502,7555,2201,13903,14468,17984,12711,8179,13895,2486,5248,15267
22234,16642,6074,13684,3301,9392,17059,4900,16445,9692,13709,16723,4541
22235,2929,7942,172,14042,18889,19787,8467,10941,16014,12516,9331,14652
22236,14808,19760,6561,17977,7198,18218,13220,8603,11928,3203,19907,5951
22237,17145,14048,7700,9164,8815,1623,3152,4870,11264,12044,7415,4685
22238,16629,17268,977,9649,4921,15650,14626,18185,4710,549,17254,16470
22239,15518,19309,4249,1349,19588,5693,12459,17399,12060,1187,7623,12570
22240,19604,10554,8066,3149,11449,12284,16958,4786,10518,3555,11176,6596
22241,6940,12659,1679,17164,12907,11419,12900,15464,17793,2858,11864,6219
22242,11661,523,19488,10340,17202,13109,10929,9423,8592,803,14853,6746
22243,9169,6898,18234,16868,2811,8915,280,7706,16362,9422,7688,1964
22244,8495,8225,3347,15914,15075,929,3862,3596,14350,10986,9021,5443
22245,7989,13743,18534,13872,15541,16117,17748,10637,14535,1855,13203,1721
22246,10617,7562,15139,12296,14149,2477,12013,17450,8220,9170,9206,18915
22247,4519,18332,17280,18745,1623,17144,17595,19034,17193,2514,12119,15287
22248,12981,8544,2760,15245,13409,18764,1411,11645,15643,14599,16608,15012
22249,12378,6570,17677,4567,16208,6890,18992,17157,5818,4757,17577,11975
22250,16604,19924,8289,1384,16337,333,12197,11932,1740,3638,15524,9567
22251,18536,8674,11265,16960,4918,16961,7884,19777,9170,1806,14196,2612
22252,13193,17681,3389,4219,6990,4611,15388,14846,14296,9821,13200,7591
22253,3800,827,8545,6589,12371,18215,19820,16233,16174,10176,10032,17762
22254,6306,7617,16197,4230,3158,10677,18825,12273,16419,11956,465,8355
22255,12910,4331,17360,9424,18015,3411,7901,3556,7120,14733,19778,7491
22256,13984,12742,8656,2515,5329,12122,18533,15420,10293,6822,5399,17767
22257,8632,15882,14385,19826,5870,19231,1092,19589,2967,8286,7106,11976
22258,8822,17026,12912,9906,19653,17877,1609,8753,10316,17563,2601,6075
22259,16563,3243,19864,19676,12850,11828,11024,19536,3577,15651,19729,16446
22260,1719,607,13710,11324,17449,18869,5181,16342,6900,8126,2459,16942
22261,17848,13184,14466,8011,14947,8743,16390,14433,15063,4386,7465,3377
22262,14738,9410,13917,16025,10289,17369,9729,15301,14549,7534,5554,9433
22263,3969,6742,11527,17500,1851,14936,10716,14015,7273,141,16686,913
22264,15149,8076,11609,2394,18721,9468,19870,5989,8716,4803,1377,465
22265,7360,2762,7417,15392,607,6079,1324,1566,9146,18054,10957,2399
22266,1714,4102,4475,14836,4871,7209,16554,8858,4927,18792,5298,2096
22267,8653,13684,6499,6015,3642,17841,700,17203,8498,14748,2452,12133
22268,11497,2165,3576,9626,14936,3497,14497,13991,16364,18279,5240,5303
22269,4008,18376,11444,679,16870,8246,11995,5911,12611,4084,16603,19406
22270,3279,5602,9888,13679,17608,2379,7175,18661,1956,6303,11897,5256
22271,8660,3788,2822,7298,4848,19393,9054,12639,7235,5343,17329,12055
22272,13556,9265,7560,6032,11601,14186,9275,7472,9724,9336,6321,417
22273,9721,8580,15188,14877,14982,5986,11707,5396,4702,3468,17577,16489
22274,10110,16067,17911,13175,3323,15807,17646,16564,18992,4433,7886,11784
22275,2107,13713,10651,11255,17643,2700,13093,6090,15802,12488,8108,1461
22276,12004,19023,4336,7282,8653,8799,19556,17445,18506,616,17154,14292
22277,8461,17913,11675,18223,597,4103,18621,11859,14669,1600,4311,9352
22278,341,10593,12654,1368,16547,8636,19333,18605,7442,1542,14039,9866
22279,19824,8621,16939,5810,1567,12393,18977,17056,3467,12830,5387,13280
22280,1632,17581,7618,19344,3512,2835,5941,10417,13551,13664,6010,6683
22281,6678,3878,715,10626,13415,11370,4525,5978,5432,16920,118,640
22282,19587,19760,12429,12242,14025,9242,7684,14764,16449,16432,11533,13594
22283,12256,11184,12915,4802,19626,16648,6967,13110,6459,16107,10873,10364
22284,4617,6325,18128,17325,14330,7121,8202,6837,19445,2461,11232,7262
22285,19629,7386,8339,370,13808,19119,5334,2407,7895,16156,5302,13868
22286,1630,19590,19450,17160,2557,16574,16300,4140,3552,3087,9588,6900
22287,3466,12031,18800,12367,2872,19668,16497,8703,16171,13150,8264,14849
22288,2206,10405,19425,13182,19089,10973,15208,16635,13364,5002,17222,7614
22289,17195,13417,14781,7114,15999,4591,9967,6162,17623,10410,14052,181
22290,16050,19263,10245,15040,6577,18192,8809,596,19854,14892,4686,15369
22291,14006,1288,3822,6599,12168,9706,2735,7281,9818,955,4332,15432
22292,14168,17512,2899,8037,8241,5445,8216,13143,15401,14750,8007,6980
22293,16070,11044,16733,10315,15157,6688,5664,5211,15998,18504,17433,11866
22294,15780,7974,5046,4318,14462,3321,11512,17815,319,8246,18113,2380
22295,12840,19166,12370,19110,14009,19867,10639,17121,13324,16723,18543,7643
22296,794,12021,5120,19149,8556,17766,16819,2860,18338,8050,7410,18924
22297,9254,14730,15915,14721,19091,11590,17157,1736,18058,6038,6600,5333
22298,9410,445,4158,18978,11596,18472,14535,16547,8216,14667,16710,18229
22299,14375,4345,8098,17346,2275,4835,14802,5377,14580,14723,9281,8198
22300,16439,5601,2105,13802,7617,1222,15995,1786,4109,15905,4726,9931
22301,17205,10395,2869,10423,1438,9347,17007,19854,2470,1235,14575,18534
22302,8972,8273,17236,16167,16267,15312,19738,13635,4034,6561,7973,2167
22303,1838,18726,12551,1833,17133,19311,13268,7039,13395,14255,4142,12010
22304,12340,17940,1010,14648,8639,2905,14839,19172,7269,15276,18727,16758
22305,10232,7315,19497,9081,7235,17862,18470,14152,13860,19883,15427,1583
22306,3611,10625,11786,1200,15329,6257,11987,19166,16201,11651,3838,9016
22307,1771,8630,16437,14263,1295,12905,2276,17131,14027,13867,1763,12266
22308,2708,7272,7173,1069,14279,9395,15137,3115,18895,17761,17553,19669
22309,1167,5133,5604,19567,11344,10526,2600,5676,15574,12231,17485,8522
22310,9551,18002,4732,14050,14970,12220,11064,16460,13024,4602,19734,18079
22311,18563,6429,2933,17247,2642,18575,9902,19205,1067,10681,7873,4181
22312,12221,618,8213,12540,10711,5051,8872,13153,13643,13173,10927,8901
22313,10613,11033,18409,5611,3413,13279,13720,6894,15242,15484,6113,10356
22314,19949,11857,2250,2028,15685,15176,17107,18069,19062,13946,18921,547
22315,18625,17159,1104,2194,9492,4162,13105,19872,15013,6197,17138,9946
22316,12595,8887,9291,186,4978,16098,10593,11886,18145,18069,6078,3168
22317,17686,15805,9599,3759,16585,13733,894,13584,10960,17581,1600,6289
22318,15795,16179,7408,19651,1747,12683,7099,9969,4134,12642,14511,6509
22319,3908,2430,17501,12546,17042,3110,17831,12224,13391,9101,10703,19543
22320,15708,3447,18115,11584,9527,16660,15266,10850,1943,17774,14332,9880
22321,18085,8872,19286,16249,13867,10747,11577,6705,10509,8742,6905,18099
22322,8159,10555,7647,12447,17508,6988,5092,15323,3691,8106,17252,16008
22323,12932,9591,6298,13954,11462,16804,13953,2581,5428,4519,19373,10330
22324,17320,5879,9271,10466,14259,6182,18328,16671,4952,15219,195,10910
22325,4155,14197,10457,8169,5610,17212,15694,19580,1948,12411,19939,4004
22326,9521,13028,8064,1289,7878,16040,18293,18265,11432,5666,17040,16623
22327,12668,3430,6815,10253,11819,1666,841,4813,17370,17244,5806,7376
22328,14790,9839,3369,6854,16215,17390,12634,12258,18928,19354,867,5349
22329,18966,7480,17260,16774,19330,1165,17663,14746,13386,11407,15395,11371
22330,16340,824,583,1489,8236,2686,2881,2812,13326,13527,3851,8234
22331,13964,12668,6297,15786,18829,2897,13014,5077,325,19912,9397,2925
22332,3212,502,17811,13723,6184,5400,19085,17703,7797,4258,7570,12433
22333,5659,5298,16347,5464,4185,939,17331,1385,9082,11745,13859,9803
22334,11878,14699,929,4900,2481,9507,8668,16874,2195,12540,18483,2639
22335,9289,17465,17145,1749,4294,5869,14608,14996,3268,17781,7503,10446
22336,3160,2353,3453,17867,18861,10758,13106,14191,7699,7617,19245,17078
22337,5890,14055,17018,14461,8897,12788,5316,13833,6236,5631,1726,9020
22338,2656,14261,3157,17759,10719,19212,14148,19520,10934,2067,8757,17096
22339,11907,16527,10973,8424,10176,11097,9312,19677,15821,944,16355,7852
22340,9515,1559,4108,737,469,17006,17302,16615,14195,12505,5156,16537
22341,8517,13938,17328,9055,15284,8515,16321,14323,3970,17669,15243,338
22342,5776,1361,3660,8220,6077,18915,1872,11050,11338,1022,1643,1162
22343,12460,11440,1908,8064,1457,19951,8290,13138,1890,9158,10195,5070
22344,5039,1584,3578,2697,2789,14795,13869,19344,2508,11329,3212,8303
22345,19439,9419,12237,5007,8969,8773,9610,13821,6493,14952,8544,13805
22346,8977,2297,19445,12826,5828,11931,16876,18868,2020,1391,17955,16803
22347,7220,1149,11429,16824,3478,6271,15804,19521,1292,2274,5329,9843
22348,8949,7184,9854,1359,14648,16816,4005,19619,464,17600,17977,11347
22349,16553,19532,5912,19435,3270,14395,6581,6698,18327,19101,6586,3104
22350,10022,595,18974,5295,9637,8940,13385,14687,14018,4147,16111,12302
22351,4753,14558,1872,13593,9621,801,4515,2505,14947,3095,10019,2624
22352,7876,8813,9139,2446,9152,2820,16403,4787,17328,10810,16224,16760
22353,123,12581,2985,3672,18739,12388,19135,17816,8994,19165,9489,16315
22354,3507,17264,12018,3938,15796,6572,15957,12331,647,14094,3359,836
22355,6492,2707,14759,690,19648,10033,11924,16166,4046,9464,14934,2180
22356,8997,15221,9671,9726,1142,14300,15697,9347,10610,16499,4534,9750
22357,2594,18739,9040,16392,1238,13620,13251,4766,5437,2480,10693,5497
22358,7089,16126,14433,13239,14772,13564,6335,13416,10115,6249,14781,8584
22359,15376,5180,10884,2146,5409,6529,10274,15129,4118,16348,3341,8502
22360,3014,11084,4610,1395,4291,907,14696,6784,6248,3194,5626,15378
22361,17359,3750,9983,8238,12669,14445,185,11843,19848,11332,962,6060
22362,16888,19942,16145,19331,12107,3963,13960,11939,16720,15732,7651,5170
22363,16798,11746,1151,12206,4168,14328,18197,14792,11135,2728,16819,10700
22364,1244,13858,2422,19290,18813,326,3078,12786,358,7989,9204,19064
22365,3488,10476,15273,8183,11385,8774,8561,2209,19441,19742,13309,10352
22366,4141,3495,13251,6443,2675,7592,5995,4245,10691,16146,9439,9358
22367,15781,7764,2141,16676,17314,1822,16534,3457,15162,295,16100,8332
22368,9970,239,9365,12388,11332,6115,4994,7336,15911,6408,12546,4471
22369,4105,4883,3641,13749,16417,3383,11385,12938,17917,9034,12644,4889
22370,1673,10936,14360,13054,19839,14895,5726,1564,2687,6040,5532,11271
22371,846,14166,10259,9208,5820,1158,11273,14751,16875,14470,9999,4284
22372,9479,16309,12465,368,13661,19593,2097,15948,11469,18786,7868,19003
22373,19682,4773,12751,4592,3112,14704,3721,15621,5657,8692,11161,7861
22374,18458,8799,3263,4303,3249,16422,3064,1663,10922,15017,18047,2110
22375,1178,4537,6185,1547,12898,16279,16743,18652,2397,6573,15630,14841
22376,18440,2972,15905,7152,11927,5421,15070,15757,9531,11290,3749,15816
22377,656,11622,11638,11904,106,4628,808,13814,10222,9522,13351,11865
22378,5893,10850,10714,8523,11948,8584,10575,9625,5341,13527,10982,9565
22379,16256,10642,4238,4972,14812,10107,1819,19957,17749,786,19632,11513
22380,7194,9093,7777,18750,19407,14525,14809,14972,1411,19449,6601,6605
22381,11279,17211,9024,11791,18814,6904,8313,18151,7746,9594,19527,4340
22382,14886,10628,1764,6030,10856,7660,13787,3084,14131,18979,2710,19823
22383,6681,10899,10506,12570,5920,538,5703,13616,16160,19553,7579,16007
22384,6916,11196,2103,14975,1741,488,10289,1691,9426,11975,14042,8466
22385,6637,10225,15478,13710,18980,19924,14070,19747,13906,17041,15443,9494
22386,3938,11074,1195,3601,19700,2641,6467,16580,18223,5598,9258,17563
22387,9276,16688,13042,2112,16471,12815,14071,7626,1113,103,10506,17507
22388,15935,14367,212,9244,8684,7311,10117,3566,19117,15885,15523,11925
22389,10863,9363,18873,15904,5477,5274,17397,10647,5646,8622,4965,12103
22390,7212,9248,13716,15574,2304,8900,18169,8910,14841,3940,18881,10342
22391,19278,7307,18466,19698,9739,5096,543,9452,12690,16771,13593,481
22392,15488,10118,10894,2629,15604,19176,17503,12837,14368,3512,799,491
22393,11273,11882,18557,11840,6178,9054,10170,8454,4212,8691,9658,2653
22394,3064,4442,17643,14285,3332,13775,8846,18591,12636,16055,918,4242
22395,12891,1897,4543,15335,19734,12530,15319,13987,15733,9794,17665,9311
22396,442,13129,4508,19806,16498,10888,15336,6185,14189,7363,19254,18503
22397,17745,13810,10101,17928,7092,2857,8671,3007,13653,3653,9723,17706
22398,12774,14764,1254,15695,7161,8065,10039,11470,17985,5313,1571,5450
22399,1399,16781,10632,8434,7445,14770,4615,6338,2976,5162,15200,15268
22400,9994,10947,16548,2141,9991,18238,363,9861,9486,3226,9798,9700
22401,9829,11579,18818,15441,6671,11359,5837,3902,17754,10943,8734,4552
22402,2885,16678,793,8401,19857,894,11178,6923,10717,9764,10703,11842
22403,655,18966,2829,12094,17633,15330,11524,14271,1599,18203,2053,3444
22404,6067,7379,16582,6382,2043,8545,5267,9869,6342,15605,18899,16733
22405,19901,8475,955,16655,8641,11634,13340,4841,10352,5315,18489,15396
22406,2071,3483,307,3877,19032,740,13798,5390,5493,1315,7999,4305
22407,17960,15205,12089,8736,1195,3215,16592,14012,3286,8216,17589,17321
22408,9218,2788,10108,9115,4019,4865,2003,12722,174,7350,5292,1958
22409,1208,16588,16252,19021,17742,8287,13240,450,6600,1596,12477,14400
