"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016","sim_017"
26533,16167,3073,2628,5435,1660,16482,4562,13975,15043,12008,6015,6322,4768,14690,4212,19939,8306
26534,526,5674,5353,7011,8854,19510,4220,7336,1644,2561,15075,364,6451,4898,1271,18015,4440
26535,10284,7351,6654,11501,12021,3880,5223,15525,11628,15810,7747,7843,15493,14648,7694,8640,18709
26536,12721,12354,13913,16899,11531,8362,12749,9121,19997,684,11904,17864,8892,14594,2545,9726,8578
26537,1156,5576,13871,3567,14196,18897,4483,8428,17032,10157,2312,7402,345,3470,16001,19525,14381
26538,9895,2999,1394,18757,1937,17843,736,7585,9676,748,19425,5989,12695,10699,10042,11681,7261
26539,5591,13922,15565,8941,11623,3625,7720,12352,8404,11551,4315,13602,961,19002,2989,470,12039
26540,5614,1916,1167,7102,8624,7807,8688,14820,13501,4210,9279,19105,15607,18703,5940,4497,7887
26541,1974,1536,16498,11257,6917,9192,17542,14073,16093,13599,13126,2005,19051,12238,11887,5795,14951
26542,8265,13733,17986,2061,9255,2300,18994,19850,15709,15281,7448,16515,12485,7757,16902,3604,18697
26543,1934,10061,3970,12486,10844,12632,10788,14726,10400,9143,13449,17298,7021,785,15691,1815,17466
26544,18133,1471,8719,2025,15277,10540,7701,3507,1383,3483,790,12932,351,7254,9502,4281,1003
26545,15400,2145,1336,15951,12583,15804,5076,9013,8560,374,13310,18277,16322,4906,2423,5583,19186
26546,7003,18879,6336,18937,6917,16278,13957,3900,6093,16731,11607,18067,7758,2316,6299,12599,9499
26547,8963,5051,19525,6349,3868,10481,13005,7909,194,10206,9514,16806,7357,14740,14667,16769,19782
26548,6121,2727,7077,766,14526,4008,18480,16909,315,10250,8846,7674,13016,17216,13660,9268,9891
26549,18914,3952,7036,18014,945,19386,19119,16741,2579,8476,19526,6345,2906,11799,11898,14800,4080
26550,685,7754,17949,6100,18063,18045,15784,4988,15404,11430,18717,18678,14841,2403,14581,19382,19137
26551,8507,2503,12327,12100,13388,3035,17117,10206,271,7254,19412,18753,9392,3622,2119,6343,12092
26552,17860,3859,13651,18636,11870,3486,16290,15977,7134,8433,13716,13507,15096,5471,8824,14864,19035
26553,14035,6915,9754,4930,4183,3873,6181,10464,13090,19610,14307,13774,4722,1133,17995,10932,13801
26554,9423,12541,11542,15667,13985,11339,8224,7546,10251,12570,4562,18805,15913,8109,5708,18622,12451
26555,9894,3264,10439,19463,14695,14440,13586,2893,3701,15131,2175,4298,11065,12452,16968,3089,17716
26556,16067,7271,5630,15949,5954,19058,13043,14093,11762,10799,6290,12799,16776,11109,3384,14842,12666
26557,5657,14266,1422,3942,2374,8118,13696,3017,14434,3436,5860,12562,19034,19535,12064,9214,4181
26558,11038,17001,10150,19484,647,12535,8857,16777,11409,18886,5453,19194,19486,10927,12218,13066,2546
26559,11328,13828,5327,3281,15748,4130,12974,539,4005,12884,6714,11818,10266,13643,13756,8824,16731
26560,421,14027,11747,10274,6562,11783,15232,1015,9324,3227,2812,13952,7614,5401,9689,10198,11929
26561,8788,12079,8494,9204,10047,1641,13173,6006,6330,4441,12402,11287,5275,5440,4212,17409,9634
26562,10205,14478,5318,13541,1908,8236,13680,12358,14765,17457,6676,2270,15994,9254,19915,11993,8525
26563,8449,13172,11061,11974,5268,5549,10796,15975,1861,9413,6146,18698,11543,17444,5597,2963,11916
26564,4614,12402,5527,331,8112,4692,4910,1166,9467,2245,10873,6798,2981,11486,16904,1003,2559
26565,14534,310,10692,14257,16227,7364,16101,13941,10222,3462,17376,1109,358,5090,15922,999,3036
26566,10895,15854,1727,1161,6962,2283,11315,10685,5437,1790,9333,13408,9429,10090,16996,10146,16866
26567,14631,1245,2987,5079,416,17620,3108,19024,8591,1332,6096,251,3491,15795,2533,7075,19026
26568,7378,6241,1839,8320,15184,11900,19236,14739,9019,17580,17534,18314,8710,19102,10631,10079,5606
26569,4692,1170,1491,13842,11444,8855,13420,8976,1983,12973,15889,16057,8382,9918,780,12098,3977
26570,5343,3414,6456,962,5686,9963,455,13590,5159,9135,3357,4864,1038,2872,11322,5872,15478
26571,10686,4274,3894,13831,5924,14510,17049,7305,15289,15197,10752,16021,6674,900,5349,4479,5935
26572,17250,12070,4845,13192,12790,12146,19955,16956,15746,17548,1135,1104,950,10052,9528,16446,13831
26573,8991,18577,19761,14254,4636,16716,13702,10498,19310,13946,7211,10551,18903,7398,9103,8290,16697
26574,16295,10032,6597,14303,5346,1482,16911,6076,9791,1541,8456,17456,13256,14537,2798,4901,3451
26575,15234,12677,120,14739,19082,1136,6866,11106,3286,4124,3935,11875,14449,3778,5803,12049,12339
26576,5499,4330,8811,7796,5675,14142,6377,8531,18928,10634,2223,3563,7116,2068,7590,10794,7102
26577,19792,10343,2197,16194,16301,14833,13393,4592,12446,8159,11455,7109,12254,19054,6528,6679,7635
26578,6220,578,17598,19990,4299,9703,4566,15007,16854,9614,2061,6531,13264,10346,5724,5074,15380
26579,13017,6017,3907,3872,16013,16288,5157,2154,4915,6413,11816,7393,2679,6667,105,15205,19141
26580,8313,14634,9219,17894,8322,3724,19748,2010,9212,5560,3199,1085,5662,15889,13076,6822,16054
26581,3180,7612,14981,15744,12964,14268,6551,8075,17320,19274,15863,19631,2089,5662,7127,11669,8631
26582,3547,12389,13623,16137,5765,16559,19852,2412,8564,13128,13039,13934,8612,3275,4593,6499,15959
26583,13366,18705,11326,6585,8719,13275,8911,10316,18076,2045,9182,6689,11100,15926,12461,11966,9780
26584,16026,6792,11996,6995,8766,617,18824,18036,7987,4289,17704,13974,6151,19553,8950,202,10742
26585,17764,5638,4531,17740,15227,14315,12810,15861,7752,10203,5124,3563,7363,10426,5400,11246,17588
26586,12231,9708,4779,12974,2669,14900,16169,1362,8686,17571,1808,1356,8882,18714,18643,4538,17772
26587,5127,14596,3153,17937,7340,6114,11438,975,16186,10702,19753,913,4789,17898,16398,649,9903
26588,17571,8905,1507,14726,7685,4387,7377,4460,13003,4961,6557,8792,2571,16285,4391,4345,2806
26589,13085,15928,14276,17353,16855,3548,5266,11165,3507,7701,6445,15943,14111,3126,7663,14701,15581
26590,6632,12738,18997,7341,7188,9114,2504,870,4405,3550,3445,5463,354,2751,3742,4842,13855
26591,6990,13457,18745,986,1739,15851,16931,4076,1168,6276,12487,5806,18780,7934,6614,15655,13401
26592,14911,17252,10035,16285,19561,15738,17006,6657,13947,17408,16428,19891,10288,14768,10531,6059,1347
26593,691,1909,11884,19224,2110,14835,14930,479,17552,14116,3562,16581,18551,11923,8872,15712,14574
26594,17764,2876,2622,12041,1570,19403,18550,4183,5015,2739,7869,12471,8397,11614,17470,16660,17509
26595,6375,5575,17702,453,1888,16113,16032,3318,9636,15281,19353,6050,7072,1056,18630,7676,8371
26596,12676,2152,17563,17023,19961,5392,19567,1880,14945,14085,19912,18552,5128,14007,18710,19559,19746
26597,8250,18947,14828,10239,492,3290,17037,5389,8593,1879,12304,6949,5534,3176,15638,16044,9767
26598,16217,10418,17485,15947,15228,16552,8342,10403,8563,9863,6034,18822,2432,12600,13193,18740,892
26599,13651,3567,18070,17853,2851,3690,15810,17247,2000,15553,18125,12221,7317,18137,12654,13106,4051
26600,11701,18408,3498,7186,18666,11406,4183,19995,16655,7459,13597,6135,13076,2501,14969,12459,4209
26601,14025,19339,9603,561,15447,8492,17851,4316,13066,14033,14570,16351,14217,423,19767,19163,9599
26602,11140,9780,451,4198,320,13003,18163,3166,2625,15717,2274,2421,4065,14251,980,10960,14412
26603,16080,14656,4536,11011,4567,12409,15423,1635,408,16672,4898,8035,17851,19783,10353,6002,3293
26604,13243,15723,13264,16903,2396,15311,8293,9856,15084,13243,10523,18642,19319,6447,3963,11499,14844
26605,1638,16729,9705,17516,13042,5427,9296,6103,9908,15983,11232,880,437,9776,2313,13523,18434
26606,5042,3348,5206,124,14861,2151,10100,1565,19940,18245,3547,8234,19478,10113,2713,7353,1324
26607,5453,2077,11908,10327,13541,2022,10672,1135,5910,3795,7163,4557,2623,10232,7027,1355,5493
26608,5029,4026,9799,19473,2286,11052,7018,373,8010,7127,4164,17688,3853,17250,2254,107,2645
26609,8749,1182,13604,2331,12119,19495,5665,7463,2184,9005,4706,17189,17805,14613,6234,172,15588
26610,13182,5823,1032,10453,17029,2074,6471,5044,4834,17543,8942,6214,9060,17411,2143,4149,2264
26611,10955,6872,4127,17712,411,9588,19162,5658,4635,17509,5423,1668,2540,19158,17089,9095,3863
26612,2018,11607,12967,9226,7791,1420,17884,11616,19909,18504,2723,17974,12545,656,14426,10453,7066
26613,16095,2962,9109,9694,2450,1967,10091,2794,16868,438,14687,1775,15764,14660,9086,1235,17540
26614,4181,15442,2505,365,2958,5374,14345,19618,9554,1385,5532,9422,11857,1805,19420,6147,11803
26615,19087,4706,4624,10071,5046,6306,7150,7174,18543,13623,6860,17888,11143,9769,12311,7574,2951
26616,14854,11448,13252,12194,3352,11754,8457,2539,17244,18914,775,14784,4763,1494,2716,8405,8029
26617,8686,11462,270,15629,15766,16551,2745,13675,2593,8725,12141,9101,1437,15376,14594,14976,2425
26618,13191,13329,8601,6405,18423,14210,8554,2578,10917,1544,18576,2983,5477,6931,3454,6320,16464
26619,13375,18125,6750,5750,9505,19601,7457,8462,392,16508,10798,6057,10186,9194,12703,19033,1419
26620,10682,8252,3066,17364,4380,13128,5540,6760,17562,13373,8013,18417,14892,15110,13705,1531,10741
26621,493,2650,8697,8205,1365,15805,12990,14582,15079,12355,16972,16346,1443,11425,12598,13198,14138
26622,3278,17853,4292,12031,1388,19187,18082,11633,9637,19603,13430,980,12259,18481,2678,12436,9671
26623,3109,1042,1383,5024,6103,3120,2194,3319,17384,14360,11925,14909,2952,15359,14846,14711,8394
26624,16789,1727,14752,834,7032,18371,11651,19130,14593,14134,16250,11007,13746,736,19100,11845,5631
26625,12563,5241,7433,14161,18669,2027,17676,11762,4494,14561,2266,3437,292,3377,15087,1258,16960
26626,2612,4546,17087,9484,14009,3051,5143,4170,11139,10261,1804,14815,17092,8206,2148,14071,16918
26627,3071,4688,7401,13322,5686,15602,19820,3979,2825,12213,7804,18577,19773,4358,2649,6869,14327
26628,10229,4876,7444,11943,17315,11922,2374,8586,615,19205,15435,4487,7078,18907,9385,9025,7946
26629,16229,12143,11555,8249,5345,10825,15158,11370,12250,6195,5822,10913,1070,13093,12445,13261,8335
26630,14124,12742,15892,6622,18142,15099,9007,17615,6029,7005,14397,8439,12102,16938,11680,12508,14160
26631,12591,5275,12198,15718,9050,1378,15729,691,4456,18597,5666,19791,1228,9369,13337,11550,16460
26632,18305,13769,5549,11270,7091,14339,18433,9011,19829,9022,1205,1983,4861,17750,1739,18777,5148
26633,13160,1531,10058,8419,10651,5093,18135,19717,370,10180,18415,14467,5936,14840,5839,12169,2648
26634,4242,10612,7041,5826,5152,4169,1908,2803,17041,945,6150,3342,5209,704,15576,10944,15862
26635,6031,4385,1774,8935,13330,7814,10055,6432,14365,19627,10746,3407,19020,3117,3907,12962,10927
26636,10897,9928,6676,15781,8926,15343,621,11246,11321,12126,8391,18179,17076,3452,16285,13712,13993
26637,12849,4868,9155,4057,11052,2196,16556,8361,14033,6694,4940,15844,15836,3443,7111,3074,4887
26638,11218,13078,19186,17556,10294,17393,16823,1873,14598,16953,17782,14063,7227,8490,19381,9759,10039
26639,6676,14340,5537,4790,18256,5699,9067,18916,15978,15983,15226,16237,13336,15692,8440,5213,11419
26640,15016,18277,9669,18397,15306,13445,13106,18510,9795,18461,18599,12026,16311,15782,17048,10617,14864
26641,2228,10567,10712,8087,13989,15226,10659,4317,17297,9567,3440,18527,7373,971,3707,16603,18514
26642,9927,15254,19690,4383,7475,5513,8738,2121,7903,6496,8222,17903,8832,11461,18056,8285,6412
26643,12848,152,12195,1504,16681,1028,16783,1628,9696,3259,15579,7420,13782,16357,4133,2877,13141
26644,5547,16197,16202,12813,12999,15015,7215,12532,9046,19452,497,10720,7111,14234,9034,19486,12921
26645,14227,14367,11464,10563,13187,19121,8740,18717,8003,8998,1142,18218,14064,13140,10507,10502,2973
26646,1442,6175,3125,4438,18502,16026,2560,3650,19211,7254,16022,7682,17993,13529,1682,9248,11272
26647,7069,16928,13330,16309,1976,9783,8124,11571,18327,9213,8528,15248,9729,8536,17096,12335,5961
26648,10643,1330,2602,18639,3709,14236,2249,9368,16808,4056,9914,10341,6821,10368,9781,12471,15245
26649,11938,7272,3124,8604,750,7691,15656,19948,7214,15336,10191,12417,9709,14886,3866,16090,8597
26650,17509,18062,9754,4791,1881,10699,5652,6741,15991,9929,14094,9870,11091,2860,1756,6027,13692
26651,5614,15059,2503,15804,19511,14879,19061,18579,8923,3109,10220,19389,739,18393,16557,7597,7271
26652,1310,19667,13131,1982,4426,842,17232,18108,13475,13637,11598,7934,7913,410,13929,9465,11828
26653,13435,11714,14773,14305,13742,16117,9441,11270,17647,3352,13533,9385,2403,771,19504,7772,15469
26654,13690,13103,814,6379,19327,16216,17702,9746,14470,11702,9483,19663,18424,17430,2309,13213,7141
26655,2343,14654,6821,18531,18293,8889,12094,11739,17261,7564,14988,8667,5785,9235,5659,8857,16997
26656,17386,9434,1436,12811,18627,4971,17368,12755,9191,10475,9304,14111,6250,11098,15793,18744,16049
26657,4057,3652,15009,13239,17290,15592,16272,5867,12233,19610,7112,16924,15868,14492,17732,16003,19012
26658,12065,9448,11895,13017,16313,16480,14807,2026,5276,5141,5967,17002,7609,3635,6011,831,12984
26659,19972,2457,15911,18375,14662,147,3870,8725,5825,12330,18523,15210,4021,7012,5370,16327,16955
26660,11345,11752,5084,8239,11235,16802,13625,9125,11491,13320,5005,10573,9412,14432,4883,6945,1114
26661,13397,17646,13423,290,14958,13201,1823,13457,3502,10216,5132,3170,13164,9040,9339,6584,10292
26662,15064,15632,1293,5062,1755,1087,12421,16099,10389,13534,6503,1287,7194,17960,3559,4896,5929
26663,12918,12065,5885,8426,6467,15525,7072,14723,9234,18668,17415,793,7279,11960,5591,10077,8301
26664,11905,4743,19584,11430,18511,15199,7419,18360,16038,19290,3220,11121,2218,12651,12246,16311,6768
26665,15157,2342,411,15906,10857,18619,12247,6209,19796,10167,7714,5074,4497,18440,16564,18584,9005
26666,14163,8694,13388,12491,2572,10205,12291,4438,8953,8442,17107,7482,1110,5426,18833,11670,14421
26667,8647,7566,3343,3913,11820,14539,251,5008,10554,14665,10985,12134,2634,5453,17185,720,10525
26668,8102,5522,8480,443,3272,10735,7745,931,285,6594,953,14467,766,5645,16466,312,4157
26669,6938,16461,15302,13765,15178,12504,1449,19378,15795,11730,11500,10674,5259,14748,7837,8847,14852
26670,6929,15806,11911,16363,14653,19224,1574,4895,10518,12804,18052,308,5745,11347,7301,16297,12344
26671,18394,16921,8282,12354,10584,6016,9352,9388,10733,16816,11662,18522,5825,16325,2490,9795,12468
26672,6456,3829,14501,2124,6806,6152,17879,11203,19342,17396,15744,8641,4700,4832,11432,16968,6123
26673,10771,6557,16023,6088,6567,7189,3099,11124,19191,4182,6718,7988,19285,3826,17165,14595,6870
26674,8753,14932,8114,7228,15714,1625,4667,13609,4975,2035,7007,14560,4753,9016,8019,4347,15102
26675,5653,7289,17877,1265,17468,205,2669,11241,4381,17283,13546,5933,3400,5902,13733,6205,9137
26676,12116,6141,16941,14060,7130,1534,10816,12349,4850,434,13769,13183,2391,4385,14691,13555,17705
26677,11115,14200,11443,12907,7390,6231,16108,5598,15650,6420,3059,1780,10271,11752,10874,12115,13975
26678,14392,13025,17955,12032,13363,15482,4289,14957,1175,4749,14916,19477,10295,4563,13322,11689,19801
26679,3900,12814,6454,14870,9490,2345,4799,365,16721,1043,14710,2866,3655,11568,19602,7266,3763
26680,18966,19573,7942,7029,12503,18812,3893,5717,10133,13805,6892,10241,15254,14799,7676,701,15320
26681,4451,8810,16584,15107,16294,7992,2438,17869,3331,17098,16384,9287,18449,4712,12093,10213,16039
26682,3488,1608,8796,19436,12090,10690,11193,11136,2549,7835,15073,9240,10037,13802,11378,9148,15241
26683,17391,14260,17721,13366,11305,18380,4638,11466,554,11434,11460,4559,14845,1329,4942,17482,2717
26684,6129,1358,6857,7422,5079,4961,1656,13491,6272,15417,15724,17990,15634,6326,18698,9658,18347
26685,13031,19842,12004,7340,18783,12387,3056,10910,768,13876,12175,1249,6738,1973,13759,3515,19534
26686,11030,17830,13597,7320,15371,10359,14870,4858,13965,11224,13746,13616,6501,16877,12888,12010,1260
26687,19663,2839,18591,7358,12856,16532,15164,17942,10239,3104,576,15520,304,14893,10196,16655,1522
26688,8913,17231,5428,1066,8362,15904,10204,6981,2646,9238,11752,855,5951,9007,13685,19251,5422
26689,12256,10194,7226,5880,6061,5346,15113,13733,9091,9229,7854,7250,12208,18170,5526,6419,19563
26690,8687,19235,16162,3130,15415,1766,17745,5419,5917,17922,18131,3366,13341,10312,18371,4209,14219
26691,13635,2399,5871,5180,8737,1287,11566,14651,8933,15945,16640,9927,342,14395,14799,10326,16101
26692,5187,12775,17940,14722,3596,16950,6771,15044,9538,13440,2362,19059,6783,3978,18696,17693,739
26693,4963,6186,7876,17003,8454,7028,13801,6240,9021,19472,12654,7880,1717,17085,6295,2291,12605
26694,10692,3337,6109,1624,7867,9804,19777,7427,8369,7757,8327,6356,5910,11440,858,8697,2758
26695,4807,5827,14452,16772,3455,11958,10477,9761,12383,201,10654,11354,2510,2182,1959,5850,6660
26696,2692,16042,19956,13970,11682,11366,15889,1839,6638,6519,14025,15407,19368,5647,13849,14276,12972
26697,2529,9384,10009,19930,182,8654,7216,398,6671,2953,5484,5248,14451,13309,15926,8785,12049
26698,19635,13954,3733,1943,16210,9349,17313,5825,14852,9534,15161,11846,3441,13961,1874,8605,1909
26699,6622,17559,10033,1736,18701,12067,5654,13114,11097,15839,2781,3184,17172,4932,5367,5381,14662
26700,10553,10602,7000,5494,8362,11527,2516,8365,7812,12119,17901,6154,10185,8137,3842,8393,19212
26701,7129,13496,4995,11325,16553,4849,14249,18726,4959,16014,14006,3842,16320,3878,173,17943,18447
26702,13795,5934,7377,16729,8518,986,8704,6772,3968,15063,4126,8206,7267,14138,17554,1114,1364
26703,4024,17827,19069,4754,19903,12089,3540,13506,12589,10284,1950,8166,6086,13401,17922,4034,16025
26704,1800,15447,14263,4439,13873,7208,9031,6255,2250,10088,2115,18058,1196,5428,17399,10036,5958
26705,10179,392,19932,12428,5415,1157,5343,4910,19138,19459,16680,4089,15997,787,10811,16350,17416
26706,15445,2004,4505,11278,3178,10962,14833,3663,16593,17279,10383,5224,9515,14323,2744,7312,19610
26707,2170,17731,12145,5437,9531,14152,6098,19944,2380,2948,18830,6253,5610,7820,283,13867,19448
26708,7977,17980,9603,16003,3873,16128,19291,15859,2190,7104,17481,14269,2205,3369,3588,3759,167
26709,202,6910,1720,13260,3374,10327,11718,8247,4901,15439,398,6421,16875,12307,2680,12142,16863
26710,16498,15094,16537,11837,6422,17326,18007,4265,11012,19928,1234,6511,8420,3059,19626,18303,3140
26711,19904,10232,2048,11799,3903,18195,7183,19368,3870,16860,10471,9344,4564,2799,7899,18691,11679
26712,132,9713,2055,14684,3794,11563,15650,15013,13469,11608,5450,17139,1405,7996,1984,9057,14159
26713,863,16929,6750,17839,17786,2295,6773,3243,7823,7069,14884,15288,14125,15162,1621,560,13456
26714,5079,4627,1342,12702,18115,19239,2469,7872,16338,19491,9107,14816,17894,13269,886,18183,15099
26715,628,10336,5910,13549,12789,408,15070,5904,9527,1945,14488,19293,3355,13515,15680,3812,8809
26716,17948,6283,15793,4319,11233,10331,7973,7131,17913,5088,3250,4256,8893,3928,3842,13636,16356
26717,15798,17792,12213,16222,16793,15197,2356,15708,10861,14648,3405,5645,18761,16529,9028,18096,10762
26718,9739,679,16610,8516,11155,12159,9991,910,2256,11495,3355,13787,10160,1740,11281,4729,17908
26719,6113,16561,9933,13696,6364,18493,18873,4588,15533,6924,3135,1242,18164,1628,15107,18177,6787
26720,6741,12670,9972,8419,2262,11792,7870,14462,2359,13857,1081,9173,6365,11964,10102,3912,6582
26721,14757,5846,19067,6857,4116,5051,1913,14767,1619,18964,227,16898,4385,15016,17927,6920,5886
26722,13696,4331,8706,5316,7239,12075,6102,17643,11461,14047,1431,19761,5851,14041,3828,10096,12193
26723,17107,13442,4218,2437,4568,9766,7418,11458,5692,18133,4719,8259,4310,1983,9319,16712,16223
26724,12268,2350,16418,406,828,10943,5301,13391,17963,13921,1250,16348,7710,8386,11470,15991,3721
26725,318,16940,1945,7470,12880,17966,347,12120,18397,7694,794,14407,6893,8452,5239,12182,19934
26726,10069,4350,12188,7331,5096,13333,11397,14568,1710,6111,13362,9945,17024,7469,12376,18804,4811
26727,2690,6356,1812,15091,4836,9074,2609,6216,15643,759,9755,5958,4152,15881,11621,16439,15971
