"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
22249,6653,7399,19351,16980,7353,9582,568,15239,17587,17800,11726,8473
22250,16980,19821,12496,6043,18650,1239,16236,6806,15943,1143,14054,14326
22251,5744,14112,3380,15114,3650,12478,16312,989,17180,1409,15037,18361
22252,5288,12975,10841,11839,17589,5512,8431,16513,8265,18699,8540,4249
22253,16789,14471,14335,3495,3968,5368,13178,361,6830,10589,4441,17108
22254,11416,6315,13889,18633,12967,11092,12399,19913,11637,14890,7026,8586
22255,10300,7196,12155,12938,4590,10012,446,19830,13618,17793,1709,9868
22256,4436,12579,9217,10077,2667,15954,11190,7340,834,1820,12212,7308
22257,14092,10078,8138,17467,8846,774,3762,2004,2312,2113,7056,10305
22258,7990,15482,5847,8685,17809,14124,19980,3559,14627,7700,3289,16323
22259,15388,7504,19177,3850,853,19249,11784,18099,12974,18859,12187,19747
22260,14738,9013,3495,2796,13051,2873,10295,15232,15924,15191,16955,1405
22261,9798,11240,14837,4808,2231,7661,11767,6080,9145,1997,16631,19626
22262,4397,12995,5916,7990,12505,19063,8875,750,8345,9572,19768,11383
22263,16543,10533,16557,16167,10280,4033,6530,15645,8697,3287,591,2029
22264,4735,775,10724,1760,17362,1250,16537,13507,19091,17161,3891,11561
22265,11458,15992,10806,11710,245,6799,17765,4454,9847,17572,11597,7473
22266,12857,13711,19495,8879,5023,576,8758,9137,19736,11427,15843,3038
22267,10730,2051,3781,9251,6401,4219,13207,7780,17813,15091,16870,1013
22268,17103,10411,4004,1608,9072,9187,7902,4123,2970,11452,7382,18116
22269,8841,11204,1599,1407,6908,10147,15511,1726,17031,7130,18791,19937
22270,3826,13613,15364,18727,13021,13103,9331,5465,8027,18143,19889,11718
22271,10689,6407,7532,17967,12644,19634,6290,4583,5533,9763,16169,11384
22272,6941,1159,1389,16608,2163,1640,617,17799,18392,9117,187,9289
22273,7323,9179,17954,7711,13375,18440,16175,10436,5653,11067,19110,398
22274,14938,356,4052,13408,15269,1084,13702,6458,4754,14392,8986,13680
22275,3632,18915,15667,5578,2590,4002,13178,12135,6051,4273,3068,12464
22276,19766,3826,5882,4765,8391,2130,6955,10552,15511,4014,2739,14007
22277,4919,13484,1512,10533,3559,15812,5607,3929,16631,18499,8275,12783
22278,11403,3898,9165,3023,11446,2254,1629,11479,8740,13734,16315,3092
22279,7045,9019,7397,9325,1324,7491,18613,9665,17505,18305,16290,4552
22280,7956,3193,6252,15356,1476,15825,6682,11990,952,11337,13831,16538
22281,10575,19489,17233,10269,15694,1831,18948,14655,15207,15569,8386,17778
22282,7618,8392,5113,17193,17748,4949,543,15501,18064,12350,15604,16220
22283,9002,18881,8179,8675,19480,3058,5917,8453,9012,9184,18355,17735
22284,19682,178,19646,18904,11729,5035,1806,1292,5312,16994,5058,14255
22285,11004,3430,7483,2311,7206,7840,1983,13415,4433,15796,19476,7481
22286,2910,1687,11135,7232,2997,6408,10786,18065,18041,4721,14347,10546
22287,3360,7541,3075,11189,7300,9943,11664,15463,5435,9516,2266,15556
22288,9835,18962,10397,16603,14704,2840,11012,9959,19709,8359,16821,225
22289,2867,9798,19521,9369,19041,15889,15910,16871,1529,2442,11320,10941
22290,4226,12420,17244,3429,5080,4151,6127,3235,798,6226,937,19385
22291,17900,8373,4812,14600,12104,14338,9740,12909,8323,10800,19544,15715
22292,14788,17825,13203,15006,887,17784,10293,3097,3783,19160,13315,4953
22293,19467,15953,6965,11541,4264,4269,10295,8277,15114,593,7852,16012
22294,17424,15950,5698,13598,6990,432,14830,3238,3977,6343,2106,14815
22295,8787,9915,6962,3217,772,784,117,16428,19972,19664,16933,3229
22296,7815,661,3190,4591,4379,15951,9926,6624,17056,11425,17833,8304
22297,3473,18003,17083,19622,3928,1411,3193,1398,3244,18741,18124,12576
22298,15273,3087,16781,17820,9188,2180,817,19777,19699,7816,14299,1549
22299,2688,14957,19766,1250,14001,17075,16266,15685,15071,16843,5009,6165
22300,9343,10090,8208,15496,7949,18944,6646,18158,3252,3908,1686,9762
22301,13560,1366,14408,7896,2082,11773,13185,18127,18218,3637,254,746
22302,8015,12062,2873,13082,3048,16785,19666,3264,19285,10694,15167,7961
22303,2960,13081,5277,2162,17474,7848,8864,8563,8678,14444,738,15277
22304,8216,3565,14208,7964,10072,19668,296,17974,17288,15831,5833,10928
22305,1944,281,17595,5441,10065,2217,8301,14721,3722,11382,15866,6200
22306,9517,12925,4172,8735,16171,4993,5684,4564,18899,10860,18598,16739
22307,7438,5528,13869,18514,5924,18568,9280,8120,15423,12994,9345,11772
22308,17531,11595,16263,13948,5741,4793,1391,12077,1785,15802,5094,17304
22309,2819,14845,7001,16537,8090,2050,3042,17874,386,11439,18444,16849
22310,19209,8636,14850,150,15089,16988,14032,16947,17345,1591,2630,12235
22311,15380,5444,5055,10989,19411,3235,16603,18917,1395,10056,6017,8650
22312,5755,9372,15240,2414,8865,2462,5917,7552,7376,18906,13614,10991
22313,167,12276,10832,16198,5503,16604,17240,13409,7348,9878,19780,8313
22314,8958,802,3538,13485,2216,399,7790,14118,12598,8340,6210,7554
22315,7858,16212,13118,17606,12925,3700,15398,9172,3674,10648,17311,11210
22316,14514,2967,12513,14662,10759,6131,1125,15342,3548,19780,9366,14287
22317,9695,4822,4618,9530,12423,18191,14180,12090,18569,8137,112,14877
22318,10943,11139,1595,9406,17972,953,17328,17672,12707,16213,18777,15508
22319,18602,2941,422,16121,15616,12407,18861,15247,7181,15032,19430,3989
22320,223,9462,8667,2531,14921,9226,8797,16618,19917,2654,13151,2237
22321,13170,6420,10376,8955,19958,4713,9776,17378,1290,6162,17413,18593
22322,4421,3582,12980,11593,5469,17909,19961,2658,10061,18380,16086,14573
22323,4958,13482,9784,15873,13876,12235,5883,18255,13009,17206,9176,2845
22324,15499,2301,6234,7513,19783,12157,1250,5731,8166,16175,10595,5462
22325,5648,3785,5141,19543,2166,8622,14570,6421,12901,12107,8268,7761
22326,10205,9928,8659,10069,13632,12786,12593,8476,3509,14971,17352,17015
22327,11809,3622,19856,10654,17848,12885,6052,341,9718,10979,15459,5282
22328,12455,6223,4401,12081,3187,1955,2687,6171,11819,10753,15524,1321
22329,8486,9778,4378,11822,7386,17064,5107,9224,4688,6198,13894,17012
22330,4568,588,5617,5052,10118,1373,17007,15086,14501,497,8184,2613
22331,8833,5883,19537,19361,6440,7639,8893,6245,15101,2005,9589,4574
22332,8327,19314,12878,6083,15009,14252,14018,9052,14337,312,4779,15118
22333,17284,13786,5746,17219,7132,15139,7414,7897,1290,18412,13060,3552
22334,324,18969,13556,6452,6317,8526,2190,18309,10470,1743,19415,236
22335,6119,2478,18932,3299,4174,1231,10550,7697,8525,1205,17037,8683
22336,4385,770,7706,17614,9320,1385,13947,8893,422,15879,17161,12443
22337,14748,14254,17460,15457,16317,5026,1489,9117,2187,15870,16491,7400
22338,4626,8688,7609,623,547,11588,11242,15670,3210,974,17309,19392
22339,18979,7230,14291,11051,19048,6054,4994,6519,9431,13890,6603,19259
22340,13533,14096,16243,13642,2837,8885,2420,5105,13067,3631,2929,18328
22341,7033,13959,673,18264,6437,4586,6606,17054,13967,14738,8157,17896
22342,1935,1965,13408,1922,10379,2696,5366,6622,5874,11303,12953,17115
22343,16966,18728,18898,14936,9179,15558,16725,785,8774,16694,16626,5209
22344,5571,10756,17515,17291,2505,5069,10282,17898,662,3588,13312,3898
22345,9925,5605,10750,1076,9328,3031,13124,1791,9254,15959,7301,10860
22346,173,12459,11808,2309,18072,12355,13406,12219,16545,15738,18375,9009
22347,11211,12481,3217,14746,9498,15324,11898,7284,10056,17086,17766,4878
22348,6711,12888,6592,3477,12283,14343,6163,8117,17945,1317,14263,11641
22349,12165,8861,9475,18622,18352,12849,10354,10194,13976,117,2462,16196
22350,18268,15693,8610,1723,16451,953,19868,5224,12066,5660,5231,17157
22351,3507,17064,5579,4671,19798,5954,17637,13780,5147,14724,15512,10504
22352,5649,14578,13986,504,12599,5758,1045,8979,14944,10958,992,12828
22353,16770,10549,2255,14205,9260,11488,1015,7045,8104,19196,16375,16264
22354,10174,4649,7483,12008,16592,6837,3826,16477,4375,327,13926,5235
22355,16983,10882,13271,8197,4492,1734,18328,2725,2054,125,5962,15258
22356,5444,8173,11851,2952,9922,16810,17769,2799,9794,11176,10597,18018
22357,8822,1944,8410,19211,6824,5001,2812,2342,8123,12972,10888,7055
22358,11740,852,3047,16205,3616,7880,12971,12866,15109,7440,610,660
22359,6943,5272,10738,12697,11866,16824,5163,4750,15759,8501,9503,4873
22360,7478,1884,2745,16187,2971,2877,4919,8947,1344,13983,3308,9718
22361,9429,10848,3806,10706,9682,5884,1038,11811,7417,16933,5401,12969
22362,19120,10257,6922,1891,2090,5170,6972,11062,3218,12711,8780,6761
22363,5606,17658,8603,18928,16420,1265,14917,3418,1394,6140,13472,6981
22364,4349,18084,17927,6398,15969,12490,9591,14442,17808,7872,18846,15444
22365,10754,5113,783,4425,17880,11829,4525,7519,8999,15478,12284,362
22366,8505,11859,17663,9057,18734,15375,960,12727,16599,4071,19513,10367
22367,2520,17269,3627,7243,5258,1920,14883,17693,9954,12812,11771,11264
22368,12914,1712,15287,7233,4018,7603,1116,16861,2030,1374,695,2075
22369,17263,13416,15199,3969,7866,8965,14786,2894,5355,16121,8454,10186
22370,18865,6021,4746,14398,10353,16522,18284,14735,3565,8507,10532,17929
22371,15482,8244,18559,19181,11462,6712,11130,3520,2438,6792,7866,9910
22372,2509,2049,1765,9245,14932,14994,10327,12509,14996,4203,14651,9184
22373,17057,8662,3917,10854,16169,14879,5126,2204,12960,16628,16416,18457
22374,9846,12882,14417,3958,13997,1614,7161,13665,11262,7682,12721,11640
22375,11078,9893,15495,5266,16869,3638,4606,11747,16392,4544,11354,17297
22376,7858,3889,8228,9346,17845,5372,16118,3635,18102,19629,11652,1341
22377,11130,16594,5130,14637,10907,13705,10260,8769,18510,12289,18469,19690
22378,3180,1138,4087,16683,14880,11621,4736,917,14277,14667,5254,226
22379,2262,17816,3446,5110,16337,14401,3573,16433,17147,14847,4197,1647
22380,3641,3844,15265,18562,18073,8250,12144,18370,16911,556,1554,11820
22381,15791,9996,12234,13736,5908,11230,7652,5787,2792,7188,7298,8144
22382,2318,5655,19548,8095,724,7686,15060,762,7977,7327,15201,11532
22383,5325,11826,5844,10021,12993,5632,14382,16674,17563,17428,2281,18501
22384,17633,16804,2852,2734,9775,12065,11724,3338,11099,10328,586,18957
22385,13284,11601,6153,4082,15098,763,905,16977,4954,2794,9289,4925
22386,6722,3714,9236,1822,15605,16628,2185,15460,17688,18400,7448,19351
22387,3026,16013,6353,11951,17045,1292,1711,19875,11661,12405,8016,12136
22388,17544,17758,3605,426,11044,590,4745,4657,16947,19154,4828,18298
22389,11956,2189,5447,4289,2219,9447,18172,8464,14332,11001,13296,13155
22390,7969,1860,6080,502,6988,1023,7794,18761,6589,16568,16745,13066
22391,5260,8120,17837,4598,16621,6746,9569,3724,6314,9787,15558,4934
22392,10320,9450,18368,3681,1935,12603,10487,1901,320,18320,16200,9320
22393,18366,1219,6056,5931,16063,19419,19254,571,18401,4711,1577,12599
22394,15870,10974,16602,9430,6088,12468,17732,1733,8310,14137,12876,3629
22395,18296,17604,16659,11331,18536,19177,4357,11109,12625,8733,17930,615
22396,14192,11617,7970,6508,16854,4759,5277,19327,19794,18377,3601,9769
22397,6405,18666,2817,17464,1169,19920,16143,12479,19395,17312,16886,8862
22398,12913,8537,3132,15169,9166,6367,1882,10189,15118,13484,11490,337
22399,12946,11870,4925,13645,4740,7123,6478,3149,5252,6523,5393,11412
22400,19353,11944,15466,1896,12500,4715,7051,15121,11837,9582,1016,12877
22401,343,8905,16516,9314,4878,9324,15233,19165,3780,16947,5160,4384
22402,6663,1119,1394,563,5810,15299,8815,14351,8928,13218,18306,15120
22403,1141,2907,6332,6528,13722,18979,6160,14723,15278,3833,15221,3882
22404,12629,9688,657,4871,14591,14029,9645,6434,17077,19927,18716,11013
22405,19681,4148,4969,1097,9004,6622,10033,6826,2261,15693,5567,14519
22406,19043,18052,4707,12880,427,16322,14560,5925,4902,5601,19166,8156
22407,7075,17069,1821,17882,4422,9299,2469,6027,7951,10602,14193,1043
22408,8755,1133,3175,10911,6424,9685,13326,5132,17107,14367,16251,1659
22409,1615,19706,1768,8258,8211,19519,1284,19823,14851,2841,16530,18173
22410,6391,13694,10076,7000,5541,7701,6695,2621,19312,17172,12870,9601
22411,4366,13008,1432,14944,17424,9387,4854,9849,1673,1699,16794,12944
22412,17681,6782,15461,16616,19903,5964,14580,19833,14131,1678,9719,15690
22413,17467,9874,6056,18777,10707,2707,3022,1823,18352,15746,12382,15474
22414,17544,5691,12447,13439,4262,6446,16807,7489,18291,8974,10744,1635
22415,12915,4792,12772,5266,5683,9174,125,16113,11016,6567,10527,19503
22416,6583,969,10303,4955,6916,16831,1844,11963,4931,6408,2281,5182
22417,13674,5884,18089,19559,381,6532,2643,16949,7764,11724,5359,4578
22418,16287,4544,15884,5433,8585,15209,14706,8482,6418,3503,6720,8559
22419,15907,5522,14488,12889,8344,8593,9609,8049,1704,8314,5239,18879
22420,13590,8628,1728,2250,9193,3998,285,13738,4252,4586,19761,11540
22421,9701,9170,19030,2094,18895,5068,15150,9290,18515,1055,15737,14326
22422,11976,7743,19059,15803,15711,15487,7077,12399,6662,178,2254,3868
22423,5074,16325,19637,4285,2539,10910,6028,1603,971,2403,3348,7810
22424,14662,2614,17320,9497,6586,13089,16164,4104,7753,17104,723,6251
22425,6660,7330,12104,8402,15043,8083,13534,6902,1345,7873,16186,9412
22426,8358,17112,5016,9179,15024,2041,14235,3293,1468,14612,12185,4681
22427,9327,4920,13076,6443,8238,17726,7362,18179,9659,8246,19533,19290
22428,4709,9082,17596,2522,14954,12862,1828,2234,5069,17796,8708,13393
22429,1322,11702,18571,6231,5365,19067,10224,17793,12409,7181,13799,10355
22430,805,188,17054,2790,12316,5251,7699,10344,10518,1736,2113,16540
22431,18056,16621,5404,19250,9311,13581,8184,3422,17771,10772,14019,17375
22432,7093,1259,15882,17167,11072,7681,11057,9032,1139,18813,10271,13350
22433,12590,16348,6956,8710,9007,14271,19187,2907,18729,5807,17557,16636
22434,16485,16001,12629,5387,12098,10220,6372,10745,19406,8613,7500,9881
22435,18675,2294,6147,18239,9519,17854,19637,12335,14152,5130,184,16805
22436,9616,323,7930,19781,1172,4950,16217,724,7339,14127,5379,10560
22437,13748,12682,16408,4463,7353,3041,16384,19901,11006,11905,14736,1058
22438,12321,16380,9812,11637,19934,5111,10497,12928,19033,12811,9191,15362
22439,9771,15368,10357,12691,19303,13864,11326,576,19630,16152,5676,17196
22440,4929,9916,7832,13198,5555,6275,6717,1415,7698,12363,11751,11210
22441,17864,2541,14163,11735,19957,10558,18784,12056,14603,4054,8959,8356
22442,10120,13048,6934,11394,6027,18292,11086,14023,18250,1464,10883,10896
22443,19962,9141,15154,6897,16569,6269,3634,16627,2328,1428,19965,15332
22444,9638,17117,8468,8026,7700,19883,8242,8315,8888,5645,16620,4800
22445,19965,1931,5775,18484,959,6087,690,9723,1204,13194,6013,4268
22446,4244,11662,18565,6451,10369,19836,8325,9898,12663,12832,18097,9715
22447,12877,15862,8582,13794,18573,18681,4411,17758,14279,15940,13322,772
22448,12957,17673,18205,801,15008,8441,13959,16813,12590,4843,16502,14930
22449,2885,16223,15941,221,4245,2959,5200,2929,4839,10018,8225,19799
22450,18340,16935,10379,15286,13629,3538,10930,15199,3727,5677,2156,418
22451,4180,17037,14407,11637,518,10755,10246,11075,2037,13446,5062,19173
22452,7901,12319,17875,15155,19521,14411,946,324,16903,3201,2288,4420
22453,19382,15053,19544,18099,19166,6050,10341,14953,11302,16944,352,1321
22454,4788,19264,5701,1263,5086,14243,15909,17451,9149,1957,1767,8685
22455,16543,19302,3050,16084,17068,10895,15827,5109,4702,8316,666,3419
22456,14374,13526,1393,18603,8214,16338,17219,15228,16389,2424,2795,16534
22457,12116,6635,13278,13946,18840,16322,16990,15833,13458,8107,9681,4379
22458,6162,6044,10310,16641,16402,8105,4496,12115,4646,16831,1991,3178
22459,13450,15318,1524,14676,12738,19579,18024,15580,10547,14983,14141,13723
22460,13846,2843,7220,7728,16471,16527,13889,8141,2669,7281,846,1925
22461,915,15032,16278,12671,10232,3700,6519,5340,10582,5896,3123,12089
22462,10614,13965,3452,164,4859,19396,13172,1368,3245,2845,3797,6066
22463,1826,6584,10560,7058,4302,4029,6924,19504,11077,13772,10469,13693
22464,7321,6714,7723,19922,15088,1172,14577,11627,11639,9564,18551,8144
22465,13758,5362,14619,4990,19925,18278,4379,6889,10158,805,14491,15884
22466,11723,16976,16797,12422,5279,13773,18108,10382,4534,14358,5877,12291
22467,19168,16308,14745,2532,11488,15283,12019,14365,1456,18357,11265,8044
22468,12275,5279,3073,10382,18217,10084,11689,6759,10489,14546,11490,2476
22469,748,19176,13635,11224,6603,4279,18894,10356,4566,13018,18001,3500
22470,14846,1304,1089,14777,18552,9254,6419,6217,6713,5607,18575,8426
22471,5383,16887,4888,5484,3412,8542,1778,2038,9925,9727,18046,13108
22472,7899,17127,16552,7076,4581,8612,7313,2143,11541,6355,1701,9190
22473,11752,16796,18042,19541,18121,12878,15118,1575,7166,10037,8969,14883
22474,461,12198,977,11139,5318,4806,7210,4407,17925,11383,496,7387
22475,3121,1755,10194,17198,16702,4086,14795,3578,16818,10111,13170,7082
22476,10315,6466,1117,6898,17682,2165,836,1559,4336,4846,9626,10150
22477,1725,7269,17009,6631,18942,12714,4390,4869,7967,770,7451,18956
22478,6854,6263,18442,3271,19105,19551,18579,963,775,19187,15704,19010
22479,9065,8147,2067,8130,124,14806,10853,16564,3193,5520,19349,959
22480,8153,12542,5513,6682,17382,16823,1095,1815,11422,18347,11824,13315
22481,8160,9451,5684,18261,4876,12308,7311,3956,4422,6616,18142,4623
22482,17370,8083,2053,3992,18365,3746,15147,15544,14230,4062,2838,3905
22483,8317,12454,541,10842,4719,7081,18514,1496,17934,2474,14025,14681
22484,10953,4898,3378,8692,12047,8556,10550,16124,9798,3530,12708,15281
22485,311,15957,11059,17068,1746,5154,5476,17894,15227,6714,9656,14279
22486,4690,12322,13761,10004,7255,19770,12149,4715,18138,2656,1407,727
22487,4670,1725,16856,15192,9664,4414,13594,19533,12319,17811,17543,7920
22488,16706,6797,7177,5173,9628,11292,15743,16720,6294,7649,19753,1274
22489,10675,16399,6504,14479,12943,16397,5935,15249,1832,14686,14904,3664
22490,19787,16474,19656,15066,7902,11479,19844,476,7577,6787,15365,2912
22491,10542,8829,7633,9130,9824,5551,15560,3345,10885,1004,17229,18970
22492,9938,18375,11251,8365,15607,12962,12502,13432,17537,1739,16930,2048
22493,9457,19324,14831,6820,6621,9954,19412,11448,775,7425,1814,8939
22494,4207,8299,16582,15929,4779,3184,6536,1425,19545,3112,9996,2490
22495,19902,12341,3479,6316,12908,13645,1033,17751,9226,17108,10906,17267
22496,2895,19232,3964,8269,3021,7440,1505,9910,6959,1125,14654,18171
22497,9921,6486,8574,10923,15544,11452,12110,5183,14375,10398,19981,2226
22498,10645,4553,17887,6713,327,4710,3564,4164,11861,18771,9757,9615
22499,2479,6926,17969,9233,18178,14313,2756,19320,13961,3631,19697,15596
22500,6403,17447,295,5168,8864,3572,2606,11285,12430,1134,5845,12822
22501,132,11323,14691,18073,5060,17161,6586,19089,16870,15823,173,10284
22502,19371,650,13602,3243,7367,19270,19782,17798,2493,5720,13791,11264
22503,13704,8054,5512,4077,11634,4791,1992,11332,734,8860,13393,14608
22504,5338,10257,7547,4306,9751,2450,6522,10934,12191,330,12415,9997
22505,17058,18894,8449,19624,7547,5536,1104,7194,10756,17315,6508,17277
22506,16804,7678,15098,8991,6671,16566,10799,10229,3105,6235,8742,15565
22507,15018,7060,17969,19490,380,2393,9433,9520,3498,17590,4575,9844
22508,15646,17742,912,2006,17838,13766,321,4104,16302,4209,11222,3501
22509,3635,16090,7892,12705,1060,3320,14901,5076,12182,8073,11048,15830
22510,5783,2914,6398,4452,1494,4658,7566,17302,16228,15703,6265,8996
22511,7368,5060,6529,8565,19371,4916,565,9772,4317,8700,17184,12803
22512,12501,7897,12676,16079,19963,7023,6574,589,13671,822,7457,9198
22513,2635,17982,16246,16431,8133,5880,17737,17453,1450,7391,5276,11604
22514,546,621,5836,6309,19932,5282,7820,19881,10710,15884,17137,3803
22515,8705,19158,18147,3303,2660,3583,5390,11524,12449,11448,17374,5120
22516,624,10366,2163,7103,15818,18535,621,4360,4403,13986,8095,15403
22517,11350,18900,3630,7134,18492,1048,6080,12564,18560,8825,15725,8606
