"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
20769,3682,548,6216,17151,14180,10636,11410,13662,12393,1579,3992,965
20770,8775,9324,13826,4874,18514,4154,2123,1933,15352,14800,11887,15811
20771,18210,14220,3394,5368,16806,5024,16438,17535,4810,11538,4590,105
20772,10964,11493,5715,16362,895,3542,5711,1260,10173,11770,5906,18897
20773,1720,5553,7902,3605,5247,4385,1333,8751,14880,8476,3077,9840
20774,1307,2630,397,1272,121,12373,16141,10034,2157,11496,2177,12772
20775,10521,6285,16433,13833,13216,5406,13519,9129,3789,645,8739,9337
20776,9969,1839,1972,13981,9577,1537,3330,16121,18504,9735,9291,6037
20777,1739,11961,12842,19804,10557,17418,1028,11373,5118,10698,18060,15365
20778,18679,9964,11533,12531,9513,2658,10273,15317,18032,19992,18275,2750
20779,10359,2288,10025,16454,18333,16074,17907,1468,11422,7930,6980,15906
20780,18176,10709,5384,16366,2140,16745,16382,15853,515,15696,11434,3694
20781,4210,3237,1722,14859,14103,10073,11325,12166,3547,1427,14488,9354
20782,13908,5203,1136,1378,1447,19837,13891,5466,18982,5390,1327,18847
20783,6381,6889,14273,8251,4728,12217,3087,17404,7601,1087,160,1283
20784,3738,845,1170,9883,12153,1797,6086,15617,10309,19334,125,7961
20785,5939,6218,2673,2722,18806,12687,18928,15051,7729,12436,4902,14582
20786,2411,1270,18341,1321,12596,5603,12561,1394,3907,1800,8644,16017
20787,10745,5636,3327,18771,16915,16120,4129,19971,8069,11621,13844,7433
20788,14744,8714,14238,15945,19996,329,2272,3622,15008,7440,4833,16208
20789,6139,16404,8095,8710,11624,19115,4637,17099,3620,15059,19438,8284
20790,5172,7374,18003,4677,963,1604,9120,17677,15120,15131,14493,9140
20791,14217,599,19288,19441,3699,10978,4256,19141,4830,1039,7717,18221
20792,5706,6039,2591,4730,13337,10671,4945,1772,4591,2013,13601,9306
20793,1774,18530,16291,15453,15758,7687,4961,15511,10583,10074,660,4269
20794,3060,6812,1243,11942,17225,13012,16078,15741,8431,15730,8985,5427
20795,1715,15674,19082,10623,11149,2243,7948,13158,15584,7771,19497,254
20796,12001,6784,4995,6960,1136,4301,10304,5827,14104,5673,7737,16030
20797,15086,10876,18926,5631,16047,15743,5821,12261,12247,1316,14971,2258
20798,18260,14176,7094,6909,14476,18607,10567,11670,1586,750,8317,237
20799,16340,9153,14713,17836,18690,16527,2843,9147,5265,9437,19806,12166
20800,3690,4239,3323,9483,14581,9521,605,19151,3097,10694,1942,3690
20801,12365,1829,15125,18718,874,12615,18106,11071,6892,13787,10001,19846
20802,2667,14957,4233,16674,9523,5695,3286,15555,14862,9212,7540,10442
20803,7304,13905,3846,10837,13838,8549,8851,15709,17006,17257,2846,15881
20804,6187,16565,15819,5595,14096,4294,15258,19445,9876,17749,19884,7144
20805,10520,6016,12693,8070,8251,2391,10765,916,11394,6533,13088,5807
20806,182,4128,1796,10381,2661,19755,18632,3288,299,9667,9140,4890
20807,9156,13781,5980,6576,4821,14846,8336,4787,13862,10583,7547,12488
20808,2555,246,208,1890,17831,18742,11425,2336,5912,9982,5644,18348
20809,14514,15159,6688,3614,12202,1485,910,4045,10779,8379,14137,17590
20810,3763,15034,1849,7691,17102,12703,3005,4987,8166,18143,7062,8061
20811,19124,9723,1650,3769,1379,16932,8282,15934,6299,16883,11425,12221
20812,17639,17741,9581,3770,1721,4732,1273,14390,14664,19318,10180,15477
20813,6984,12606,5053,8224,19996,3495,18107,17153,14425,1838,17450,16667
20814,3413,15135,6104,16503,11212,1460,16107,17880,10401,19053,3613,6703
20815,7750,11959,7800,823,12181,3859,19882,18077,10590,10243,11964,17018
20816,17480,6470,18846,2070,15375,11375,2470,11636,9291,3090,12071,13135
20817,15651,8769,14730,307,6802,7061,16580,8461,12946,10060,872,16438
20818,7512,1129,14275,12388,9834,14581,10164,6742,5916,19672,19158,2715
20819,4603,9670,4282,3534,19831,16677,17997,3821,11321,4902,3566,9373
20820,16996,16457,10719,18642,4146,14400,8957,482,18674,7090,10848,12672
20821,10834,13358,3769,2508,18287,2093,13993,8193,14957,11554,18804,8240
20822,3297,6937,17914,12433,13444,10396,8414,11700,7997,12703,17519,18052
20823,19936,1298,12407,6307,14615,2469,9791,10255,9706,16981,16652,10777
20824,18227,12236,14923,236,10003,12759,18722,3748,7210,4966,871,17650
20825,10104,15641,417,7643,502,15206,3284,3274,12669,16781,11661,9981
20826,11378,15203,18593,1859,1346,9096,3742,16447,15763,4159,8124,18188
20827,10373,7916,3696,17290,17553,12284,15735,3594,17240,8498,1673,14527
20828,132,6449,6456,10375,14313,15967,19880,18169,5840,12193,8175,6919
20829,15834,18940,18480,2887,17993,9596,6274,6243,3893,2974,2070,10593
20830,15173,8716,6207,6323,10943,7734,18084,10730,16832,8475,10152,11698
20831,15655,4874,17334,19138,2281,3914,11278,13391,3693,1689,12132,14329
20832,9042,16553,19736,918,11236,1353,1524,2127,8861,14005,18400,14024
20833,15314,12240,3146,5548,15613,6612,16489,16195,1499,16221,13312,17677
20834,8779,6278,4102,13043,17609,2328,18373,7706,12709,17856,16120,8292
20835,14052,10880,11034,11573,18503,14182,15363,7332,6911,8141,14233,3883
20836,5143,7886,1330,19845,978,18269,4000,17415,6857,16027,16527,972
20837,16447,1845,17778,14188,6857,12968,18620,18599,14539,18315,2176,6870
20838,13878,2626,2585,4662,790,2883,2980,10105,19927,8153,7617,8713
20839,3453,13648,19829,17042,15557,7347,18155,15682,2793,17966,6905,12397
20840,4196,19343,1364,7429,14861,17627,2179,275,9915,4626,7578,2858
20841,18886,10228,17705,5384,16396,7913,594,10005,10655,19217,824,11143
20842,724,5676,2409,8839,5614,9025,5779,661,2512,17193,6881,12286
20843,8226,13422,1748,6213,4685,15676,19566,10380,13618,969,16643,14695
20844,5814,2238,12169,19212,18733,13910,16893,12559,14078,6459,13251,19028
20845,4865,800,8032,17218,18060,12408,3566,3908,15447,10846,9519,16860
20846,17855,6350,3362,7319,15444,16615,13214,1127,10387,9700,10320,6180
20847,18588,6982,16214,8189,6922,9896,11826,9250,16056,10761,10792,14091
20848,19447,18194,14977,11194,7697,13177,14835,7424,9083,9926,18300,14616
20849,10328,1173,18665,14047,11136,12928,6807,8662,18131,9034,5891,13881
20850,17435,3247,8002,963,5878,18837,19222,17966,7289,2579,2939,1825
20851,2817,15949,18258,14648,14345,19265,6936,18549,6552,3444,17576,10848
20852,12375,6526,7381,14241,14949,2576,2305,18729,802,11584,2131,870
20853,10778,15516,6755,6712,16316,1300,3623,4791,3876,1926,11305,13949
20854,2625,3943,13956,15739,12939,568,5120,2497,17770,6309,4341,11623
20855,10121,762,2189,18562,3357,7185,16760,3800,3510,5972,3330,9060
20856,6727,1355,19612,16958,15279,17028,10589,787,11219,4595,18315,4701
20857,18789,16609,2606,11694,1162,10263,12678,17833,10830,16769,10383,4153
20858,9431,7085,7884,17060,1673,18631,7994,19484,19731,3592,8196,10693
20859,16205,11731,13674,3113,4828,18511,17207,5078,1869,1588,15009,19570
20860,11845,1454,13060,7675,10494,18804,9243,3413,7257,13018,8193,8062
20861,13473,4097,5510,14111,12163,5770,16189,4312,4475,7420,18808,1689
20862,16356,18444,19625,15137,4217,14912,3273,7149,2287,4915,11351,15473
20863,9297,12643,4379,16044,1720,7416,13471,8023,1671,19389,19139,1923
20864,12497,8873,6498,2461,17784,15977,18290,6795,11871,8159,15724,10418
20865,7632,5743,1349,11905,6801,14103,13156,16189,5175,18397,4162,1665
20866,995,16654,11606,7718,10324,14269,19910,5963,6312,13049,6582,9098
20867,14890,8529,3274,19507,1462,12471,8962,8491,11017,18636,1374,1116
20868,10370,19815,13871,16225,12049,14260,18177,12188,2942,11822,11402,10848
20869,5884,9101,4786,11478,8231,17894,9893,4234,14925,1219,14758,199
20870,13977,655,17686,7904,11781,4360,9105,8978,12184,12947,8149,7349
20871,18716,19136,13500,13528,19101,17586,8723,19980,15470,17209,2307,12067
20872,10873,13133,5998,13036,8995,1995,7943,10312,9940,5303,17339,5973
20873,7242,10682,5512,19817,19903,14444,4701,15160,2627,9757,1956,18356
20874,936,10584,5278,7999,7024,489,5520,13977,17965,17871,6191,9333
20875,3780,4886,15933,11197,4431,18864,10039,16823,8949,8620,16679,2809
20876,13560,9541,11918,5202,1113,11204,8176,12904,18928,17986,14055,1961
20877,10190,13703,15686,19543,18822,10103,16448,1886,2896,12691,19063,2143
20878,9436,3798,11445,870,13010,16580,7519,17326,8695,6997,14393,19787
20879,952,6259,5282,3394,10839,3443,14318,11087,14811,12409,6280,7174
20880,10219,18384,18120,16193,12544,17077,16272,15036,3685,6536,15531,17710
20881,11724,10208,6609,13771,7972,2660,5831,9200,7550,1036,12598,1761
20882,3685,8106,15500,1545,17363,12729,14393,14627,408,10861,7419,14269
20883,1032,13005,15094,12568,7647,2930,6786,791,8204,15549,14086,12699
20884,9739,4832,5477,10596,10146,13368,9072,18067,2834,17947,14446,11954
20885,7585,13243,14804,11950,15279,2002,13862,7670,5632,16884,11799,3497
20886,9240,10786,4670,16432,9859,15204,15470,12105,13506,7372,931,19878
20887,12344,2512,4057,2572,9740,10480,14333,14386,9232,8638,12259,13656
20888,10955,12755,2713,5117,12611,13743,17271,10007,18879,2463,4375,10573
20889,18167,2612,800,19562,16421,293,18430,15121,5855,11010,4903,15396
20890,15310,13964,7328,16767,4232,1784,7893,16254,14449,1110,19398,3788
20891,15914,15421,2736,1131,1124,116,15425,15831,4765,694,5159,8634
20892,11476,10215,14632,11111,13250,9098,19296,14791,9974,13485,6273,6044
20893,9038,2666,3132,3688,8460,6000,8080,19503,4605,12401,5792,4570
20894,13945,6830,13744,1823,18919,6228,8349,1686,3367,971,6797,18618
20895,9704,14988,1234,18954,10744,16909,2154,2117,18973,1075,13460,5753
20896,5914,2130,13926,12963,1511,10353,3053,4480,11601,7456,10099,12433
20897,10317,4141,11107,12741,4235,7266,12102,372,13290,351,1368,6378
20898,15241,19693,15976,15925,12121,19815,13122,6611,1481,5596,4415,11325
20899,1355,14511,13027,1300,1431,1310,5925,18470,784,12237,16474,19195
20900,11723,13185,9116,3242,196,19755,2705,13341,15074,18788,10783,11630
20901,5338,19557,13502,3011,3780,12470,6626,2538,17828,1814,16182,13685
20902,8819,17959,17471,8906,2798,6863,2511,3837,1849,12196,10166,16423
20903,12658,11006,15456,12011,13123,19733,3967,5724,15639,4925,8379,17470
20904,12174,1626,16197,11096,3576,11291,7836,16812,16296,17989,18051,8491
20905,12114,10801,12989,18638,13814,19588,13648,7406,10232,8412,7940,8468
20906,8838,5237,3283,15806,14721,17243,6879,10044,5326,18387,14937,6123
20907,18265,9616,13567,6533,11191,15948,19652,17929,6840,924,2152,3318
20908,15511,10439,15569,14325,15275,5974,10386,17220,9855,19337,11026,13998
20909,8296,19804,10451,5688,7813,18929,12313,4072,3343,11355,18688,7070
20910,18462,19814,11067,13018,16853,14893,19439,7392,1605,10260,822,8718
20911,5750,11070,5410,19329,2670,9426,3299,713,2462,3359,6021,10677
20912,1572,9266,3655,8695,14803,4931,8998,18272,1041,15218,15264,9154
20913,18047,4024,17935,16639,1858,19360,2334,17477,5414,7327,19131,17109
20914,7012,9272,13278,13040,15176,3048,19212,9759,3143,11651,10569,12963
20915,6197,7597,7399,13050,15581,7198,7078,6881,7958,2907,9244,18945
20916,11330,1045,9387,17346,11125,3759,2879,14227,19296,4291,7432,4218
20917,6364,12160,17987,16973,12967,16735,8860,8446,18909,4597,5069,6123
20918,1415,448,5132,6854,18020,14361,15334,2073,17294,6212,9679,17953
20919,9949,9897,8355,718,6466,10466,1833,5278,16292,4612,17213,12206
20920,9498,15842,18983,9284,8201,6513,18416,14177,2404,1726,16030,6457
20921,10565,13116,5808,15484,12318,14871,8503,13399,6209,14150,5242,4577
20922,733,4169,19703,8172,15619,18618,6461,3272,4687,6762,3113,7956
20923,2300,6651,10057,1431,15436,15051,6414,6479,15996,1276,13250,1041
20924,10734,5107,15375,13040,15480,2892,5015,4219,12104,11909,11233,6744
20925,8413,12372,15652,14297,19417,8053,10214,1131,18577,12107,6534,19685
20926,12016,3047,15469,17291,161,5127,10579,9937,6597,19554,3013,2083
20927,11805,18740,7347,7499,5475,7665,13202,5215,7838,16323,1915,6217
20928,18065,15618,7980,4182,2726,17971,3378,13790,17198,1003,5825,1549
20929,10488,16470,16806,8498,11613,649,7541,6906,6815,3952,13215,5623
20930,7506,13783,9256,6710,17861,7350,2935,17309,18922,9544,843,8549
20931,5879,12827,13744,4006,19283,16424,8703,12107,15704,9629,15776,9068
20932,14946,5357,244,19445,18324,2546,18111,5797,4542,17024,16567,11515
20933,4070,13346,15538,9847,16034,2764,8087,16448,7982,10935,5868,10744
20934,4544,6878,11506,17895,5135,7611,11676,3256,2204,13269,7005,18189
20935,10852,1713,16380,12737,4447,19533,894,18627,10858,11072,13473,16214
20936,5797,110,16559,8190,18564,15659,18375,19286,14124,18926,11047,16665
20937,5958,11018,16321,8404,10965,16910,16180,6146,17491,15544,7133,6278
20938,10123,5149,7936,12628,15957,14915,2100,12989,5024,17807,18930,3803
20939,597,7307,9815,4070,10076,18383,8324,5206,13590,2498,14368,19889
20940,2386,7828,17814,10883,15866,18578,5458,7902,328,7446,14939,406
20941,15590,12761,318,6870,15830,5769,11969,4827,16972,2400,12131,10022
20942,19144,9033,761,13464,336,616,5568,6629,6210,16629,5787,11413
20943,17746,16090,11707,9721,3404,14055,15819,3694,2850,11674,5818,2772
20944,17787,14376,4561,3958,6246,10435,5886,19597,16825,10255,12497,7816
20945,18780,3786,3376,19601,16993,14735,16905,5604,13553,19195,2408,14705
20946,3747,14746,4331,8135,4975,2498,5352,179,6832,19786,5872,12779
20947,1138,1862,16076,6855,12386,320,17051,10669,8393,716,5064,7074
20948,4151,5214,4105,18764,659,2496,4515,14521,4398,10635,4650,7670
20949,13537,15628,6782,1364,18262,2258,16250,13726,16673,6661,15789,6786
20950,12599,3725,8836,18084,1796,1994,2791,19105,5546,6643,7268,14294
20951,19680,17236,17935,15599,1284,12584,10105,10187,8788,10905,18873,13226
20952,13690,417,19357,4575,2256,14719,11238,5298,2929,8942,18524,12313
20953,16089,15731,3013,4599,14751,18276,17404,16437,14625,1500,7888,3332
20954,19900,16650,6827,5686,12336,10838,4862,504,17144,11186,16118,8679
20955,14756,15952,4373,11767,19162,874,8992,4871,2988,14585,6736,9970
20956,16068,18494,19179,1266,8958,12938,15921,3289,8710,11541,1763,6070
20957,18450,7144,15122,5843,14646,17900,4917,19028,3199,19050,4960,3843
20958,4351,15768,6361,14230,7295,5952,14663,4899,16034,11100,3242,13801
20959,8246,12267,15012,7848,6993,8148,13151,5515,1318,13936,15096,15833
20960,18844,3126,5246,9022,18719,16158,2509,1776,17517,6446,8405,9455
20961,18358,16623,18911,12698,16295,6882,604,4638,4568,14869,8862,3044
20962,4833,3597,14442,6226,4978,4045,6630,12661,15266,12679,4570,17636
20963,5113,15750,3044,9953,2307,19865,19596,11616,123,6340,15900,5451
20964,8987,4724,6227,4888,10164,14089,224,11621,15183,4156,3704,18780
20965,2768,13437,18722,4145,1779,13665,12276,2991,5276,9646,16370,15961
20966,18533,427,16967,19093,18800,17627,3750,12853,10105,5959,4960,7960
20967,7573,8485,1775,17379,16766,808,11836,11771,6055,16274,1045,18257
20968,13782,15931,14616,5229,10794,18854,10268,1012,12638,5691,14816,10397
20969,9243,9923,9551,17573,7218,11379,9613,5643,12202,16381,8261,16544
20970,3175,10804,5537,1210,19544,7265,6045,10834,7653,19519,9529,5176
20971,14548,18593,7023,5193,5563,10700,8872,1705,15503,12357,4482,18256
20972,5082,8050,3353,13732,19337,2771,1995,15181,6113,9045,7337,15428
20973,16221,4322,15118,204,15113,1873,14749,19432,10470,15864,10650,14706
20974,14266,7762,6542,9842,18850,19210,11099,4549,6298,5726,17986,14306
20975,2493,17147,12764,18098,15649,11979,3477,17657,15226,10541,1197,10741
20976,17263,16862,19817,5611,15287,10802,16705,16300,18963,6399,13600,13566
20977,6427,9004,1828,19760,14633,15302,3515,14918,18990,15292,14800,6926
20978,18761,14401,14181,3958,13443,17713,2588,12472,7451,12680,8274,10133
20979,1642,3852,18883,14834,15368,19050,1674,13115,14724,16780,13788,1875
20980,14429,350,12166,9279,9716,1167,19169,2147,2287,11434,1224,16786
20981,3923,15097,6430,11114,10650,19719,3925,6001,3588,5729,7170,16791
20982,12949,16391,13739,16748,5851,19198,10189,5422,7587,4893,13538,8398
20983,1114,9725,6486,8959,11021,5410,13463,2047,2179,10058,3948,18207
20984,2954,13203,19815,19729,16193,3485,2128,10534,12071,5381,3682,14468
20985,5213,15019,17027,16935,649,9236,1570,14160,17594,6655,3598,6934
20986,7850,13418,15462,15892,7260,16284,310,14703,17279,7994,15081,10772
20987,6473,3088,13310,13779,11645,5384,3064,13683,11862,9853,17332,19829
20988,7294,15670,12937,4943,6771,14016,10916,14661,158,2259,1854,9466
20989,15427,6740,346,8680,206,14607,16802,13499,16592,14194,9102,6532
20990,9502,2451,6915,16080,12980,15170,14914,2838,3347,18205,16201,849
20991,15946,14305,7651,9031,10011,13006,13917,5108,15651,6277,13057,19341
20992,17877,19745,18583,7088,14096,10958,1173,7187,1085,3739,3781,14588
20993,12013,11956,18948,5254,3252,18671,14430,14296,10856,7205,16862,534
20994,2967,11065,5326,6920,8779,17533,9456,5987,4061,19411,8048,17830
20995,9906,16476,3945,16461,9638,18464,18593,14240,3112,818,19331,12929
20996,17399,1630,17968,19212,11068,16002,1743,4076,15040,3660,2536,19689
20997,18025,2098,6934,1603,14958,17369,8123,3665,18147,1688,3219,19885
20998,9424,9632,18024,4610,12686,16582,7385,16514,4352,659,14546,9686
20999,12718,17124,5830,19787,15728,10932,717,12643,4570,16530,4047,7080
21000,6219,18545,2553,14508,6083,10142,4858,11782,3868,9940,4790,6906
21001,14375,6018,7959,3664,13040,11996,7839,6330,2553,586,7943,19665
21002,7539,14247,8416,18116,17981,1454,4518,18227,17113,8125,5387,6201
21003,14061,7835,15602,17327,4629,11380,2852,550,14936,9570,12793,12410
21004,17951,16936,16388,12957,3530,14727,9748,6624,1492,6346,17735,1138
21005,5840,13897,7191,6615,7565,15272,9770,9752,8064,4577,767,16512
21006,19760,10573,12981,8458,15300,17621,2190,13675,17295,1108,4998,10601
21007,435,1394,18097,15708,19824,14886,2687,9006,10736,2022,8294,6735
21008,14028,4755,5147,10158,19454,16908,10647,4321,7450,16957,8396,13418
21009,10019,19235,8409,13249,12723,2090,15672,5918,12713,10323,16147,9831
21010,5163,7764,12787,2840,18565,4681,408,12693,11099,8246,4727,9661
21011,10824,7210,2154,15250,9547,12598,19989,3641,13205,923,8218,11366
21012,823,10612,9512,6615,6991,18440,5727,2810,6570,646,2617,1427
21013,9210,6867,8230,6111,15582,14848,930,239,17400,9102,10856,4732
21014,12891,6550,5168,14599,3478,9735,2617,8179,6328,11540,9610,10726
21015,10954,9870,1087,18108,17606,19727,2604,3023,19626,4471,9294,1564
21016,11647,10336,11743,13426,10574,4447,17817,9843,15893,19945,15930,7280
21017,1202,2813,14312,4992,7627,16559,6333,10009,3152,13948,17557,11049
21018,10457,10317,9671,13057,5473,1766,1347,12176,2695,6104,336,2863
21019,1939,12675,10231,1506,2593,5499,10532,9136,3663,8525,13365,14691
21020,17466,5408,16673,2188,10638,16826,13828,16627,16771,10057,4155,9650
21021,949,7251,4542,11092,12009,18085,2710,13371,6605,13264,15604,1739
21022,16437,1576,18298,1709,2986,5792,19226,9728,9516,14275,397,13600
21023,7480,1706,17980,14424,18399,7841,8253,18278,1611,13492,2110,9986
21024,14954,1781,11283,12635,11036,14287,4275,147,13509,2939,6017,13802
21025,13374,15923,6673,14596,18075,16236,1232,10283,18531,4635,16926,1981
21026,18796,11356,10487,6649,3646,4645,447,18025,5850,7713,4506,9076
21027,11761,5934,10750,4572,13816,11633,7350,6181,9853,10766,2333,2021
21028,6974,16624,8315,19633,3513,11105,6101,14476,772,1079,14399,11636
21029,18125,11841,13014,18850,8133,17010,5906,11445,11147,9935,15525,5354
21030,10575,18361,10860,9585,803,14036,2597,11007,13992,10344,9148,16620
21031,9259,3596,14663,10135,6335,10460,10690,4754,7357,9789,14508,7307
21032,15757,11238,7968,14291,7414,19820,16883,4960,10718,9010,3401,7905
21033,14245,6935,7450,11182,9984,8317,8170,2900,11060,7814,2172,301
21034,11397,7857,15011,2776,18945,15985,17096,5762,2449,9019,4723,2823
21035,6306,18726,2394,207,18706,3401,5660,6422,18198,19498,10112,6457
21036,6967,4684,7971,4360,5026,12360,5598,18169,336,16260,12216,19515
21037,9452,13697,6630,1562,8914,16040,4711,7117,386,17657,6543,5035
