"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
28509,6559,2928,15185,3309,19481,7484,18044,3246,1269,16203,16570,19857
28510,7913,11862,2237,7809,11695,15456,5937,8550,16569,19246,13853,11922
28511,18803,18726,8215,5231,18102,504,12312,17395,15700,15256,15414,7055
28512,12797,4106,7933,19299,5407,17363,6758,11849,5566,5625,9211,14487
28513,17556,9662,11795,10770,13733,11855,5947,10352,4794,17077,5226,4626
28514,14323,9319,12929,17058,2104,2788,16104,18661,12038,6390,15362,17041
28515,8010,9344,2952,7121,9485,15756,10802,3268,5713,16298,11741,16073
28516,6054,19283,15262,7128,9322,12111,18119,13115,10772,13458,2293,18154
28517,784,16452,6973,1702,18104,14732,19856,15614,15576,19156,13716,4253
28518,14678,3496,12218,18475,11282,11975,19842,7994,2577,16451,6605,19719
28519,17072,17748,12826,9189,16619,12396,11521,15755,12012,234,1959,16852
28520,16670,19374,17108,606,1094,11144,9444,15255,15233,18953,19917,15600
28521,11946,3446,9816,553,15046,444,7443,7371,11009,9615,15632,8549
28522,2511,390,13011,1811,4541,12724,11303,8731,1454,6001,9938,3926
28523,8678,7145,2349,5133,6028,13767,15155,19712,3476,15085,10183,1314
28524,11479,1771,8292,11843,1288,14683,10113,1275,4746,1294,902,14602
28525,8982,7740,18824,9888,10201,6696,19992,11072,18168,13857,19570,13932
28526,10145,19347,13674,10935,14086,15696,13806,5976,7895,9792,17840,13219
28527,9158,9258,19106,5186,5620,5860,4308,8409,11261,14486,12673,3963
28528,1377,5313,3830,9438,13463,7189,15343,9372,7874,8813,4751,9729
28529,11408,16576,898,6804,14279,5496,12832,14922,1451,15942,7316,13473
28530,17511,1458,14763,3865,16554,8551,15064,1328,7024,5287,6654,1765
28531,5422,14053,19934,4888,6102,201,8748,19484,11149,3251,168,10186
28532,18632,6116,13443,6383,16458,9262,14982,5226,15956,11961,4390,6304
28533,17968,6501,16027,17820,13091,13714,18324,10192,12957,4096,1646,2368
28534,18433,16607,3955,764,15010,12733,12738,13160,2518,16289,7761,10763
28535,11508,11109,19302,11210,4490,19200,16870,5942,19796,11396,2751,279
28536,6793,16825,4023,3023,5256,18683,4453,10758,8227,2623,7800,7074
28537,9434,10354,988,3200,1191,10323,5779,17859,5227,13253,4906,15670
28538,11856,5431,6532,8882,17266,17597,18725,8481,13415,15402,12751,1203
28539,14650,10275,16020,16904,19860,14974,9503,16106,15066,1867,128,18482
28540,14275,3800,1304,12258,14328,12958,7525,9392,2353,4296,11220,17123
28541,1709,15927,1192,19503,17104,494,4859,3627,9587,1491,4387,18479
28542,1590,12446,2404,16504,19632,7483,16380,6927,14737,3213,7342,4218
28543,13461,8996,229,11289,7182,13868,17353,7541,3973,13654,6906,17035
28544,1721,5610,3815,15766,3961,6816,3213,2724,8917,7060,18935,1297
28545,16373,7890,17480,7452,4661,9321,17263,9059,7561,10250,13683,3261
28546,18557,5415,6080,14790,11234,8264,8147,5860,11753,647,5601,14002
28547,7658,10711,9706,17988,4056,16547,3135,16247,17986,9836,12532,2436
28548,12237,19599,7894,17531,9039,3623,1012,4937,9196,15002,9812,16348
28549,8837,500,19030,16863,8300,15793,493,11058,10087,16454,12254,5286
28550,19748,2870,13304,463,18534,9454,18434,16564,15268,19350,12649,16286
28551,15724,18517,4728,19456,350,16430,14860,18774,2542,10587,6935,15594
28552,18811,16687,13131,1476,100,15726,5273,2933,16090,17963,2131,11942
28553,12892,764,15555,998,1577,3011,10643,8544,14348,16552,10912,15103
28554,9447,10580,14622,16000,193,230,1005,1818,3440,17311,10478,13296
28555,9418,10629,15739,17172,6574,13613,7347,1495,593,9431,13391,14906
28556,13296,13824,16476,17174,10909,14373,11359,12652,15318,4338,13540,12889
28557,7320,1108,8760,18722,18671,17031,16865,13897,6134,3684,871,13017
28558,5924,17624,6024,13953,18109,16273,15349,3524,16863,18577,3161,17867
28559,11884,17917,7582,12071,3809,14959,14496,2377,17417,3703,13804,3593
28560,17696,10151,5667,4215,15062,10387,19728,4069,7640,1089,2582,689
28561,2954,8004,15694,3854,6415,18985,17416,10865,791,6165,14679,2588
28562,9755,11291,16467,883,3522,6535,14715,3728,4967,3832,2916,915
28563,8131,2193,10462,4828,240,560,7357,7102,2370,1011,8360,15922
28564,9292,8480,15821,17762,18314,19109,11478,473,8220,146,5845,17447
28565,7090,11779,16968,10436,1872,7948,4790,10945,11662,8248,2146,7697
28566,14193,2214,17668,12463,9184,15032,7170,8839,3160,12157,9730,3294
28567,13415,15312,9881,4778,14814,5769,13213,2802,1081,17192,3027,18655
28568,4220,8587,790,7316,2827,19158,4361,17531,1920,6070,18528,15112
28569,5467,13599,258,12489,2422,12195,15597,5264,15612,6112,2354,431
28570,3430,1782,5197,11609,19627,4919,17373,10242,19257,4197,3369,5693
28571,5655,295,6303,10210,13525,5149,4205,5652,4344,15695,12436,1954
28572,16567,6203,15950,6669,9218,7309,2004,13968,15386,5514,748,14516
28573,12264,13669,4763,7408,2562,19124,16751,7162,15407,16457,5117,10027
28574,1088,6144,12815,8797,6792,10925,19408,15406,16772,8633,4787,2405
28575,8457,10776,3844,12277,13889,10825,13693,14232,18724,5320,4541,7016
28576,13108,11629,13397,15465,8229,16091,1812,6643,14093,1187,10311,9525
28577,978,15023,14938,4852,1075,10853,3933,7154,1168,19712,3135,4160
28578,9584,16059,1059,12977,3233,8482,18091,18977,10248,2581,16340,16172
28579,14638,1940,3406,2571,5090,1093,15572,16085,14319,3904,13735,16702
28580,8493,11629,11320,18105,4634,19715,18691,10428,8451,15926,9011,12177
28581,14493,11191,19518,1336,6511,16969,3588,2612,9046,6427,11999,2353
28582,10571,2385,7653,2833,6946,17402,4604,1474,10886,18755,2905,12716
28583,7590,17767,14215,3290,11311,12329,18366,16587,18404,10285,9142,17121
28584,301,6251,6954,7289,4135,2490,7303,10058,2702,7482,16219,19522
28585,19424,8504,361,1557,1616,12390,12208,16699,17700,3389,10840,7309
28586,3300,14691,288,16369,8129,8114,14692,787,16077,3156,2940,18007
28587,16498,1978,8063,10059,5840,11537,17243,3711,12666,3483,12973,16173
28588,9706,5466,13652,13669,7843,9306,19212,8650,8302,7734,9023,18771
28589,19337,6938,13782,15456,5350,12920,16356,16216,7535,5350,813,5644
28590,10567,3503,1683,9777,2632,4861,11996,9194,7126,15616,2631,8481
28591,4506,1475,11233,16125,9053,2003,13217,16605,3199,1200,15109,3513
28592,19990,15873,1926,8791,18484,11059,5830,1401,4558,788,19948,11221
28593,6483,5847,8627,18983,10390,8251,13842,15809,9114,9843,11787,17219
28594,9645,15902,18874,12555,741,16950,13683,11449,18095,801,14563,18614
28595,15430,8083,6021,17958,12575,7938,9061,4416,6914,7681,4336,17072
28596,19682,18572,6914,5676,10423,8658,16087,343,17954,14749,13694,14001
28597,11684,6600,13402,15905,15120,17419,5180,18149,4552,18727,15270,13420
28598,8133,7852,15794,14693,15970,10722,2981,2330,4110,11598,18069,16428
28599,15766,4369,16593,7088,3826,3603,18016,19979,3227,307,12621,7750
28600,4296,17145,13054,4628,5572,13578,11050,6372,13237,1911,2880,13527
28601,6515,8622,12915,12122,4632,190,18238,8025,14828,8878,7256,13339
28602,12818,2886,17282,5411,10414,10067,5547,13423,1403,1040,4908,268
28603,812,17367,3857,19961,2117,14265,14213,881,5226,16154,6863,7294
28604,12880,5669,8445,15536,1446,4922,9522,5585,15549,11138,16894,3527
28605,18241,3501,6261,12911,14313,304,7175,13139,18931,10099,13200,8831
28606,12765,2414,2160,4261,3543,5774,16488,18925,5758,14566,19173,9888
28607,3518,7269,17442,13167,1092,11662,16506,19665,347,12415,1747,2372
28608,16420,17593,13262,15508,9638,237,9322,15051,722,16513,11005,14047
28609,11283,2819,5658,5306,6402,9501,4157,11341,13283,7293,2039,10860
28610,10048,10022,4515,10894,4068,13877,3407,18595,16583,9870,9135,3473
28611,11819,14877,10537,19535,16581,18346,10170,2929,13995,18088,14273,15080
28612,19036,15600,5992,10753,2404,1469,17415,11709,18651,5903,7250,8173
28613,13092,14569,13085,18325,6723,5878,7702,7640,8016,5138,4397,17407
28614,1873,13564,17488,16561,5203,13133,19407,1641,19482,3931,15196,14092
28615,724,18826,12783,12134,11027,5254,1810,1030,16109,3798,895,6637
28616,11031,18547,2932,4055,6149,18820,7634,4247,605,422,14081,18156
28617,15351,17090,6053,4498,4802,16853,3679,19081,17396,5863,18033,12509
28618,11751,6177,578,3090,13067,5870,16400,11665,16197,17190,12765,4029
28619,16786,11034,15440,15201,12132,10020,9101,10701,4033,4982,4034,9686
28620,1597,7162,16999,654,11626,17752,19214,4255,12546,15287,3787,8564
28621,10633,2056,4166,18247,15757,15306,18867,10450,11043,6061,1585,12825
28622,18074,17696,18060,18063,2833,5152,5969,2996,18297,2126,8783,17894
28623,3572,7885,19224,9649,16838,4431,2982,12622,8088,5967,2923,2405
28624,13895,9753,14772,3774,469,9367,13071,4839,13441,18177,3374,16378
28625,5686,2888,5226,17227,11804,16727,15335,5203,17199,11276,157,2157
28626,8519,10493,12790,3355,13335,15318,11921,16765,16569,19423,4626,11254
28627,15067,14882,5803,18143,5211,14925,6588,945,18201,18368,7837,9782
28628,1370,3792,191,1105,3881,6670,13531,4180,14013,11905,7604,8838
28629,14195,763,14706,4866,11543,6453,18772,4149,19391,7129,14068,14760
28630,5608,12169,18105,4300,4215,12227,11660,15948,11919,18371,18299,5336
28631,10907,2854,6858,7042,9888,13022,18777,5330,14706,4161,6997,2569
28632,19148,14341,5266,12061,8679,17515,7468,10987,4482,3069,12964,19079
28633,10822,9767,11262,9852,16149,2870,1228,13682,18839,8521,1354,15919
28634,8929,1897,16729,9838,13778,16985,14935,7305,12424,5745,3425,1810
28635,4530,3076,3256,16927,8819,4931,1480,3086,11260,8428,7073,1258
28636,761,4692,19183,2099,6964,10057,5888,12802,2767,19984,4085,19796
28637,12489,17959,19156,17092,339,11236,3150,12742,15948,2095,16148,2717
28638,17258,4780,5395,5550,17272,12259,9571,8511,8489,19764,9007,18730
28639,296,946,2339,19312,12671,10225,10432,14163,10953,4479,8109,17488
28640,863,13193,4724,13841,15245,655,6412,8265,17450,11041,10837,7572
28641,2699,11386,13236,11757,8086,3943,15282,3397,15343,18770,14294,805
28642,17575,8416,14866,7569,9426,2478,1331,8982,9161,19336,18570,19750
28643,3510,11835,703,10917,3445,8819,16672,8533,8129,3977,4016,11209
28644,15450,6321,17185,18898,4018,8986,12139,1784,11463,5773,15240,16941
28645,9661,7749,18680,18348,8317,12834,15533,833,6207,17369,13052,5665
28646,16440,10298,1569,9735,17410,18911,5660,6334,10331,1214,414,1079
28647,11673,16602,885,14924,12650,16980,5582,19610,14419,16129,521,3087
28648,7575,18126,3550,13120,2202,10876,2430,18073,17822,10512,5444,11247
28649,7603,107,8556,7698,13691,2871,17012,11809,15445,18992,16559,12184
28650,14926,18825,7513,13892,10551,3916,3555,6556,14974,14696,942,3217
28651,12749,3980,3065,11538,18816,6961,4207,646,12632,13696,6719,6236
28652,18870,14690,10676,14417,6491,10161,7795,9882,2002,5429,2396,12712
28653,16445,18020,9849,14196,16170,17813,13042,19954,526,2148,13677,17739
28654,15613,5008,16450,10752,12259,10355,14805,7941,7051,19922,18655,12684
28655,15293,1543,4703,783,12177,18409,17492,3730,14328,1239,11983,16984
28656,9772,2708,17824,12576,10059,14440,8679,17096,17820,14716,8442,17904
28657,4988,7791,5265,9727,5222,718,5973,9452,12414,8208,716,2798
28658,1110,11935,16525,12346,12459,1518,3198,4747,5484,2459,8232,15157
28659,8372,12795,15413,6774,14871,685,9974,4835,14972,17929,10342,7518
28660,8467,9407,1418,5191,14539,16244,17147,1488,11741,4659,13141,13594
28661,16722,7566,16407,16597,3933,19143,18407,18837,10147,16125,18454,5702
28662,6518,15517,18304,16505,6421,11946,1665,8528,14053,9271,10173,16241
28663,11026,16481,10068,2820,10673,10403,17387,1484,17776,10968,7261,19663
28664,6385,8126,12098,16927,13362,3471,10922,14184,17529,15476,9516,7203
28665,9462,8498,10020,7240,229,19566,6079,8110,8874,319,17424,1453
28666,15579,7193,15967,3615,7698,12220,12015,3202,18900,10159,12015,12980
28667,10695,17743,8077,17271,13934,14452,9532,6520,3600,3130,9414,18934
28668,948,18839,4200,15304,16718,2373,16167,17306,16513,19790,10405,12084
28669,15285,7233,2224,5270,17374,3829,6383,5594,4859,18164,4880,18782
28670,4634,10931,11246,16844,9374,17531,3136,16368,14920,9260,5864,19258
28671,4432,15007,1129,911,13190,7346,1971,12374,11670,1797,15454,19350
28672,3443,16241,11807,10264,13789,1144,11202,11837,15677,11248,334,17020
28673,7571,15741,17019,17080,870,18764,4912,12291,11265,12971,17797,3924
28674,18782,11324,11391,5258,6490,16475,6670,8305,1912,5969,14697,12541
28675,15322,17157,4470,17012,19317,2720,11202,13497,469,11858,650,3515
28676,10868,6371,2351,4272,18666,2485,4133,11299,4442,6528,13753,305
28677,4701,11625,15187,5177,8553,9815,7559,9212,14658,17334,2861,19729
28678,1688,14904,18045,15625,3646,5608,6073,16773,13420,14377,15156,7293
28679,1803,2440,8771,11668,12598,17232,2923,9158,5368,15206,3010,7744
28680,9019,19435,6879,12348,3192,11739,17475,17263,19656,4541,12285,13618
28681,16620,17931,13353,13425,11689,16938,16882,15711,8996,9753,3682,10067
28682,8262,4570,19502,4616,12983,13618,13686,19926,18809,12636,16076,15497
28683,2989,15338,5784,9832,11198,14381,263,13538,18415,12392,3377,12630
28684,18616,8669,16291,6961,3480,10734,7449,17151,8046,6734,6958,18242
28685,1213,7550,11090,19341,17700,4044,13592,2241,11332,526,2280,7437
28686,7670,1037,14245,19253,7202,17357,2756,5217,10647,1259,14659,9857
28687,17290,830,1995,13550,12584,17800,9084,7274,14231,11779,19558,1965
28688,14777,10238,5403,7426,12898,10104,8596,1230,3802,9306,9860,9745
28689,14919,3306,12495,5757,19740,12911,4531,292,7515,12986,12476,14521
28690,6621,11537,19200,15142,3327,3543,19578,12212,11148,5865,17197,18961
28691,9939,12700,6612,11032,14979,2636,12567,10714,9621,10675,4530,16102
28692,19848,4828,8776,4209,3854,2658,9826,9128,7287,543,2487,8334
28693,15537,3550,9750,19764,5335,2795,12778,14203,19810,4785,19679,10217
28694,19180,14275,13125,11406,13425,8466,8671,3574,2401,11993,15406,504
28695,806,9386,7103,2604,5289,5835,6085,13124,10069,16853,6539,19262
28696,12681,16831,8573,14549,17082,10687,16058,14126,15807,2071,14502,8878
28697,8593,12749,15761,2930,15500,9225,4206,4464,19887,17364,8872,2394
28698,5028,13190,11847,8830,11089,9555,13180,352,15256,14261,3133,18644
28699,17548,9728,13202,5003,7124,3002,18220,10330,18516,19524,2975,15180
28700,15070,13845,273,19293,11387,15721,18780,3512,17451,12697,7270,19162
28701,19106,5403,15242,11125,13625,13897,15067,616,13691,13838,1518,19916
28702,9492,13514,17905,6274,14263,16943,10991,17423,9891,5213,6342,15048
28703,18009,7075,3523,15171,2226,608,7313,1665,2627,9563,19275,13448
28704,12175,5655,5488,19724,13269,1737,17983,9395,12048,4633,1944,17709
28705,13306,6775,3936,17414,19619,5607,17341,2493,10799,11164,2515,2809
28706,14236,18319,2820,5455,7164,5340,14917,8133,4450,18821,4445,4152
28707,11128,724,1559,14653,2696,19147,19960,2195,7941,1442,14974,14681
28708,267,14705,2266,17111,8190,19889,9735,7429,6205,13054,7037,10397
28709,8097,2250,17827,14491,9969,3359,10731,241,7068,3987,14170,16536
28710,12016,17954,16719,18637,7659,9607,19939,4854,10377,18769,5498,17132
28711,13622,799,5477,14486,14665,1149,5440,10471,3431,18994,6852,12668
28712,435,12645,14678,12924,4138,2209,7808,12727,17534,684,15085,4006
28713,12126,14120,16183,15249,8482,6295,14047,7273,1240,12015,506,9583
28714,13562,9438,10914,17935,9551,10162,16295,10430,9079,9073,13336,12905
28715,13615,16403,4337,17600,11704,3683,8875,6513,16865,10387,8309,18416
28716,4027,11565,18975,14343,19820,5316,10418,11208,6207,12628,9719,16226
28717,18374,2497,7287,10291,5227,716,5444,9104,3910,10366,3381,9966
28718,18918,1576,3505,396,1114,16928,10277,7731,14337,3998,10541,19854
28719,15299,11646,18667,10064,8689,15557,12186,1712,17057,18185,6692,15950
28720,6999,14987,18882,16818,7993,7133,1140,7075,19880,275,2734,19780
28721,15718,19441,13854,17240,11700,7398,12821,8453,17198,14557,15680,19987
28722,16836,19284,3200,2876,16690,17933,18901,17254,3569,12269,14942,13348
28723,10792,11891,329,9333,19304,13017,9588,8606,2918,11819,14363,11850
28724,112,19280,7706,2003,364,9125,10744,1015,14521,15605,13861,312
28725,12474,1217,1514,14929,12722,11922,351,6482,16931,15585,15122,8045
28726,12289,8772,5684,9855,6967,10823,7765,239,805,13061,19355,17846
28727,17601,12289,12475,5892,15233,18380,7355,1834,5985,17295,14892,5452
28728,11953,4418,14738,6543,9044,9855,18740,14180,13075,11475,3319,915
28729,3675,10845,14392,18957,11063,2331,9755,12912,3442,5898,12828,3134
28730,16168,7045,16509,2579,8793,8346,17387,17938,19667,4263,12968,11555
28731,8766,9620,10066,15900,1380,19127,5286,18964,17526,7522,11182,1264
28732,15644,10596,2224,10929,13696,1988,3073,1693,14898,10813,2607,14766
28733,7935,11240,4974,5829,18338,11453,11355,19697,12358,16647,14294,16917
28734,13544,3152,10835,4181,3126,6880,17147,10305,14897,13880,19173,10510
28735,14841,15400,2288,13789,6868,228,7881,4463,18774,3726,9038,17369
28736,18254,18753,10666,13482,15620,12496,1921,10694,14336,16423,12214,8737
28737,5839,14426,16867,9928,2971,16962,3421,12129,12382,12678,6587,15923
28738,13397,5116,17586,18915,11495,4722,919,12089,10443,5256,8467,10606
28739,3413,10702,7952,17438,9666,15327,16427,363,7599,19199,10192,7090
28740,17748,17476,14084,10714,4966,2722,416,5784,16105,10527,14220,9844
28741,5896,12213,15081,15147,15625,9209,17448,2510,3695,11333,18085,10197
28742,14012,6116,13657,11916,19378,3441,753,2262,18769,19687,9834,5646
28743,3012,4492,17937,3618,19350,5893,11292,12335,7104,1971,15568,2607
28744,7464,2553,15035,4430,2963,17714,2967,10457,18080,17849,19003,6706
28745,16767,12150,1520,1954,10399,13766,19684,6305,5982,9026,7798,5566
28746,14621,3554,13659,1933,19840,19498,293,460,3702,1511,5973,19617
28747,10609,12174,10710,4830,12372,6542,18854,13709,728,9114,16568,4183
28748,15889,9776,4232,9406,14155,17368,8610,19571,3407,5986,12444,11516
28749,3005,3030,14588,9679,3479,3890,18271,3834,2779,7240,8115,17700
28750,19864,2027,10487,8303,19713,5915,10214,12853,12924,678,1028,16273
28751,9619,11320,16642,5528,8235,1086,1959,10629,19504,10314,12518,6266
28752,18704,4494,12250,17183,4364,3040,9888,3990,12631,16891,14753,5693
28753,8051,1293,1862,4462,1848,11339,17075,5062,13568,14985,16340,9639
28754,8802,1885,10666,16148,19977,11295,12139,1231,6440,373,18318,15968
28755,18786,19404,19569,19758,15981,238,14530,18230,8090,3806,1959,15442
28756,18936,5086,10727,6976,1252,15171,9101,13683,18548,5694,4557,5412
28757,11539,5123,1609,10915,10882,8153,17795,15434,16454,10208,9868,19057
28758,6056,10722,1690,16189,2802,14826,16475,15647,18142,14320,16080,15285
28759,16575,422,19878,16816,15254,16849,5610,9226,14892,11994,8734,6622
28760,2017,5897,15692,1856,18956,3540,13273,17823,10009,17900,9363,17257
28761,11331,9323,13849,737,14458,16476,19986,7549,15530,5407,14365,17907
28762,2320,5250,149,15198,17708,16380,13783,16774,12940,10577,3284,15735
28763,17775,19629,10736,13614,10221,16708,8634,4125,7057,2547,741,6161
28764,13174,10194,2168,7588,18500,1623,18587,14750,1161,14107,4846,14395
28765,9741,8076,16992,14453,1621,932,11007,7806,6870,12040,2995,9964
28766,5107,17774,5773,2112,6915,8679,3077,14514,9860,2265,15410,14461
28767,3859,16880,18008,18791,6052,5639,5134,4244,19732,7757,18876,11887
28768,11796,445,12082,10578,17830,12907,19079,16971,16218,8000,19947,1640
28769,6302,7913,19284,4807,14619,13375,19446,15574,2127,6779,6755,5409
28770,9676,16643,11549,17666,19622,627,16414,4882,4851,7847,9751,19950
28771,5548,175,4740,13570,6741,12810,4477,12829,14592,4194,5314,9549
28772,13078,871,5786,5931,15061,8464,7252,14867,328,6355,2458,19255
28773,1401,7833,2969,12903,11216,2488,11403,2735,6596,19744,19111,12101
28774,15131,5688,17719,5680,12525,13020,817,2490,2570,2836,962,16560
28775,12593,15288,8121,8651,8377,6644,15910,149,18734,3539,6781,4348
