"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016","sim_017"
22954,18566,5790,7553,3741,11777,17508,5640,18635,11789,10919,2360,17277,11715,14357,4350,6938,17191
22955,17396,981,1440,11823,324,6972,18845,9060,9700,2072,4997,345,4720,18846,3182,7556,511
22956,4114,12298,105,4027,11239,1457,12335,1297,9535,10434,18775,13141,15923,3288,4523,15652,4805
22957,503,1858,7560,7336,10913,1153,15132,3846,8399,10988,10300,13474,16396,10082,10204,15064,6207
22958,12106,3841,19114,2575,418,11166,19686,13492,14657,5402,10769,16360,11692,10095,15732,13246,17771
22959,12241,7037,2984,6253,16280,532,1148,19668,13361,9854,10581,14674,12114,3617,6891,18059,1524
22960,18988,16252,540,9545,10212,8984,5766,12311,1905,4771,4500,1143,3108,5939,9132,1769,13019
22961,215,4960,15559,15564,12207,5975,5692,4817,9907,15404,13402,8006,5123,10148,19262,13361,2962
22962,11812,10321,3859,4619,18439,15558,1709,18758,19416,6605,5025,9913,19194,18759,5363,7896,6930
22963,2856,12925,16874,13600,18604,9791,6208,9547,15874,2570,2482,3114,12579,15943,15268,3196,16194
22964,5246,12656,4869,2888,14152,16379,3140,7780,7445,5451,12279,11280,315,10638,4336,18467,7087
22965,18402,10226,17495,3198,3256,9647,11661,16124,13089,2003,13158,9089,8517,11171,16585,2366,15626
22966,12444,1913,14719,5404,2447,9172,15625,6467,5168,16792,6693,10495,6762,360,1372,4486,6844
22967,16118,18201,13942,19946,7177,3137,7324,3964,3450,3936,13021,16147,11404,15490,1052,548,1498
22968,15448,13958,16542,7688,16648,2949,14306,5757,2531,17558,8860,10332,13539,13168,7902,5614,11027
22969,9457,7832,9165,1047,19980,4123,13648,15740,17630,19171,13833,15498,5432,12873,19194,712,13289
22970,2659,5961,11461,9465,5197,11410,892,16818,19512,16008,17807,18666,12380,13640,4744,5460,6478
22971,2553,1482,4869,6486,5004,17524,4665,4805,8877,9488,3517,7907,16149,19179,15373,17975,7746
22972,11383,17700,12184,6906,2199,6442,5751,6445,13625,343,3329,7035,17556,4533,12855,5496,8939
22973,11021,785,3145,11770,3242,3099,5134,16743,4584,19850,19601,14701,6080,18055,7011,5474,19848
22974,320,9951,14087,4488,15233,10770,19596,2957,16114,14657,16177,4008,6919,4757,10080,5658,4231
22975,3121,16713,2798,11408,2149,19067,4040,11361,1989,18132,17303,6816,18631,1626,18801,16218,7391
22976,19771,16892,16486,5670,10325,7175,3326,9680,6360,13497,4078,4098,6606,7080,366,1294,544
22977,8936,5485,8499,2578,8418,13405,14533,10594,13218,17399,266,2848,3817,3113,17680,12515,251
22978,18635,8676,13216,16348,17472,8224,1995,14105,15484,10721,12746,14081,11418,1296,18111,8413,18751
22979,9887,16792,12073,4689,17139,12270,19720,18741,8682,4233,17881,19223,6206,7820,14029,2664,1516
22980,9201,6541,18509,15525,7637,17148,777,14358,6934,10172,19549,7399,13292,10800,842,1687,15164
22981,15351,5944,6822,2930,17215,3585,11203,2248,15304,3057,18766,10131,8068,19488,17807,1173,17323
22982,1733,1426,1574,6123,5980,8576,3404,3788,18500,12640,11025,8858,13872,16123,11035,483,12477
22983,17751,10943,8615,5880,17361,17286,13501,3629,8681,5653,12988,6646,14265,17539,13222,9413,929
22984,16140,11462,3575,18849,5548,5493,11455,8466,9067,5897,13582,8187,4151,18801,3802,15731,8418
22985,2753,18503,19918,6743,4241,12370,8723,9242,3017,18818,18698,15918,10829,2131,15960,6888,19729
22986,16672,15907,812,4900,13213,16890,19559,15662,5371,19315,13341,8492,19752,4704,4054,2325,14035
22987,5329,863,9789,15206,10333,3472,13337,18194,11532,11338,14365,5695,17220,9457,3819,17518,11979
22988,6874,11825,15124,17167,6631,4732,2743,13502,16550,15653,13548,10784,2855,2772,14881,15050,8065
22989,12832,5909,2503,10404,17275,17702,11318,2846,7067,16958,6018,17183,3170,12544,2896,13742,13410
22990,14516,802,17636,7000,11852,10713,5897,13250,13617,4510,14523,2441,1753,18242,19026,211,2255
22991,4516,8875,6886,2417,675,1991,6921,4810,1964,471,18168,380,15524,16555,669,18047,8629
22992,5152,7964,5954,4855,17631,11255,12804,17269,9239,19916,13968,12231,12450,19225,16990,13324,3048
22993,9989,5061,9084,10087,8634,4437,6013,11454,8681,14305,11553,10766,11683,12776,416,12558,6209
22994,17794,12098,10472,11951,312,17336,8094,11804,13792,6055,7717,17503,12703,15389,11852,15624,4556
22995,443,19743,6661,8765,14426,19618,835,17030,15007,4313,9239,8511,9351,11909,9184,15912,1712
22996,19564,13044,15458,14092,1008,18509,6238,6737,5201,3676,10085,6428,11090,11421,10354,3411,8264
22997,14609,7705,19369,5652,11631,16563,11602,14025,19488,172,2414,13469,9038,19347,13380,6474,3279
22998,11254,16807,458,12555,4565,10529,14953,11000,9638,9917,14772,19844,7853,13007,17229,15807,16030
22999,2671,17602,12545,13416,6933,6214,19231,16565,9531,9409,1014,14476,5449,14687,1925,19838,17193
23000,9898,17786,17177,10184,9126,18284,5408,2783,18028,9295,3526,19781,17140,15506,15189,18161,2334
23001,17595,16462,4961,2966,18007,2430,9494,19701,16697,19177,8027,7013,14056,7974,17026,9295,12371
23002,8433,19124,13161,16581,13696,10813,588,11553,12718,7533,10369,10030,3725,4803,8323,17623,9764
23003,3626,7158,13971,611,5335,16111,11393,5934,13616,17459,9005,3234,443,1084,19556,18406,6024
23004,12757,15425,1669,6147,13141,10415,11981,6917,9899,3813,8430,10708,12864,12748,19520,12473,18801
23005,19736,15856,10610,3187,9941,18011,12068,8416,12726,5660,17546,17992,18321,2776,17918,18662,14641
23006,11032,18572,18049,8494,18294,15859,4483,7589,13940,10086,293,1818,3532,16281,17805,8109,13350
23007,14484,12038,9621,12892,12079,10649,15699,10547,17775,10089,13275,18756,2652,15069,2519,2352,14308
23008,8454,2440,18130,17998,14528,14052,10486,18023,12666,1716,1053,1935,19098,19994,11420,19375,11614
23009,17662,2557,3727,16878,19838,10245,12851,16308,6321,14096,12261,15781,6835,4255,13250,4458,9010
23010,8465,19413,8231,14091,18286,17771,12621,4653,5568,9109,14137,19040,15217,18168,4705,17318,11264
23011,13419,18323,18380,17802,8444,13478,9530,3502,13355,14348,6987,6991,3205,3121,4956,637,9749
23012,9810,19701,17794,5869,19809,1968,3019,5601,14373,5546,13601,16109,17937,9619,17910,6434,4769
23013,2684,11393,2746,12222,7519,8179,12523,4753,14658,4298,15179,6044,7718,6673,17348,6671,11308
23014,10344,10755,19139,13795,8238,14222,5672,10604,1713,7400,19928,17778,10029,10076,1838,19939,7241
23015,14453,7682,19855,1654,6468,16142,598,15185,5716,12364,3473,19284,19547,1725,13752,7049,2142
23016,12447,7979,4754,18623,9597,7151,4948,14331,5610,4466,3869,9027,7893,12945,7371,17296,7623
23017,2839,15209,18905,12692,9583,3864,4198,18088,16587,13044,2945,14831,16407,14021,4801,16036,9605
23018,14607,1900,3007,14170,9516,2951,15557,17454,19571,9308,12400,4948,7827,8081,2935,12189,18660
23019,11205,17288,1715,1383,4805,11931,7071,8029,17236,5368,6632,11472,1789,13777,13856,15871,16656
23020,10573,2974,2087,7810,8484,13387,17009,8242,299,4198,10199,9426,17174,14509,12825,7456,1597
23021,13010,9931,13854,1405,8082,15553,13814,19884,805,13398,13992,16093,11065,18062,19594,18686,6224
23022,10492,4194,2157,9968,15718,10309,17613,11647,11878,12974,12575,249,14278,9869,2815,2461,12066
23023,15971,8343,534,11076,2066,2467,4237,2585,2124,9045,11555,1647,10817,2582,11229,10582,9461
23024,3937,11959,8321,14347,2447,13174,19201,13606,9596,3359,15219,7122,5904,9579,1211,18513,6284
23025,4921,13121,2134,6876,8286,2399,1601,12750,18292,3383,11682,1841,10188,14492,3019,13088,4663
23026,9039,13350,13886,15530,9909,18788,10962,17460,16170,14488,13509,16620,1088,15786,13298,509,2329
23027,11240,18688,5987,13180,15763,3119,16882,15777,15171,5249,13528,9068,13488,13859,16444,11648,2330
23028,1907,1636,14617,15998,6428,6149,10916,12432,785,6932,2857,16698,7034,6892,16890,16621,19951
23029,720,5680,14856,3793,16218,11409,16364,9903,5874,16246,8255,12376,9260,4173,11229,19400,12995
23030,3072,12633,12569,18189,12637,17220,18789,2548,11256,6603,7570,12171,3815,10551,16287,4385,13960
23031,13391,12270,418,14802,12799,19933,16404,16968,19754,9332,12828,9825,4928,10338,11013,9291,16867
23032,19432,17042,1953,9909,6785,10468,2330,15901,15726,17261,15690,17480,18643,1340,486,7381,5202
23033,1329,14017,6535,3427,9404,12209,8926,2838,16221,4636,2960,12995,5566,18987,17838,8864,15014
23034,10058,11992,10699,17666,14315,13604,6266,2844,14197,13687,9219,11032,2326,13822,6715,8001,5509
23035,15288,3967,9540,10136,8023,446,15436,421,16653,2655,1340,15904,4026,13153,13500,15511,17060
23036,16819,11669,16249,18896,6165,19896,4862,15057,12410,1910,13856,2131,19810,9864,10247,9150,1125
23037,6314,7429,4299,11494,18746,15396,15719,15686,11320,3134,3084,16856,18667,12054,6470,17693,1158
23038,13675,19166,2892,19343,17002,18960,10804,13027,4346,17899,2968,17785,2952,16859,4764,15163,5654
23039,12411,6285,11229,15632,10025,12432,11426,9679,17339,2290,19662,17271,11414,8925,5327,9157,12577
23040,19404,11664,17466,17854,517,3072,18318,15053,1900,13054,6849,998,3765,7853,6199,17141,14778
23041,11033,8183,15996,10630,11090,19343,6264,7086,8419,15065,12542,8453,14989,8053,9108,10418,7399
23042,13078,16068,4070,11174,4113,18595,6068,6354,12441,7252,2666,13757,19074,18262,14203,3328,18152
23043,15387,5199,16139,16023,11440,9500,17064,1133,19961,2850,8483,8328,18237,19146,12625,8672,716
23044,19562,9920,2455,15774,18097,15017,17948,19720,4102,19601,12620,1397,9009,12673,19459,11741,9025
23045,6558,4226,12129,5768,15596,6100,12958,4084,9766,13865,10157,11744,18850,12399,2116,16643,19566
23046,15648,11417,11657,17689,10483,5617,10642,267,6836,6301,15880,11339,853,16079,17681,5808,8632
23047,9339,5822,16677,8526,19014,18786,17172,19725,8171,13900,15939,16019,12446,15999,3585,3183,12572
23048,10830,14134,11208,9143,8226,6880,12631,3280,12500,10451,15325,12015,14875,12287,7174,7404,6816
23049,12364,8554,5228,2780,1304,8821,8679,3492,264,16001,6433,10025,12941,14677,12275,14360,12271
23050,14444,14931,11540,10747,16252,16151,223,13931,301,10461,8559,2693,11805,4241,5267,12746,17854
23051,14553,8186,1966,8020,19045,16816,2044,18817,15726,14469,19247,12096,1820,18735,15348,13686,14483
23052,17711,651,14108,4717,7435,7850,4001,7868,11312,12950,7469,3906,12046,12380,8100,694,19582
23053,16707,18568,101,7023,3072,19438,16499,9272,945,697,12480,8707,3122,4507,17498,1584,4211
23054,9326,1293,574,9313,16424,9390,18592,12291,1120,7404,17931,10620,4192,16295,15330,12774,15613
23055,5309,1367,9191,12560,17663,9424,16720,469,2965,2680,4530,2740,17922,12109,7203,10331,14369
23056,5999,9177,17240,7987,12088,12337,17533,13332,7907,15337,6354,17091,19702,14637,7921,16524,4571
23057,13413,6900,4238,7138,8364,17133,15630,4715,744,2058,1717,10787,12754,1160,7302,17435,4192
23058,11717,19776,9259,3764,11304,8849,13884,6304,2668,10146,12297,3180,3156,7611,8372,10922,19301
23059,9898,8593,19617,276,18994,11905,18035,9699,8037,291,3281,15813,14713,7166,12055,3523,17550
23060,4841,11674,4394,15044,6143,14649,12002,11691,11901,7051,1521,3610,11270,9323,19345,19446,3827
23061,19861,18659,5372,3369,5008,2640,13794,9897,5068,3299,19512,3936,8284,13040,2946,11351,6436
23062,13202,1030,11144,12949,18216,2830,6495,16532,12065,10084,15875,19917,13315,1612,18499,6223,3268
23063,4336,7090,8049,11588,16807,15632,19159,12481,15494,15701,11488,11304,2499,3312,4063,3547,14222
23064,12498,9389,4828,13412,1217,17838,4293,11811,1696,18935,11415,5194,2495,13834,8066,5526,10820
23065,10360,8194,1009,14652,16003,976,4727,12147,10851,15042,4753,11525,3881,178,19583,19531,223
23066,12933,19336,9377,11516,4917,4837,14239,4778,2230,4384,534,13328,8099,11222,1969,2476,10315
23067,10601,8618,8638,8272,3458,9067,14334,9374,4933,5422,8395,19449,19201,11242,10713,15275,2923
23068,15350,8871,8354,1639,15125,14800,17654,13024,2884,9759,6841,3093,10248,17141,12599,12725,11694
23069,11390,13509,13397,9839,14504,3723,15375,2426,17515,1559,3316,12653,4046,4001,4231,2685,10082
23070,17246,7641,19127,9845,14037,10848,9915,17321,7765,11582,3824,2804,8090,4652,13303,7483,16427
23071,10437,16591,17340,6910,14027,18008,4931,1334,3963,12154,14212,8635,15551,12313,1165,18073,8397
23072,9266,4070,7807,1866,6121,774,3595,7451,10114,8714,7431,4293,4205,5307,14115,1796,8413
23073,18308,16441,3250,18151,1469,4801,18521,18899,19064,13013,9528,4362,7204,15949,4504,1581,6041
23074,15671,9021,15771,16294,19099,4098,16475,2723,349,503,19015,6784,14746,12068,3838,6927,12241
23075,4854,12671,7935,15184,8654,18877,1738,19731,9209,13930,3771,16871,15205,9411,14383,12396,15922
23076,18238,13518,19238,1143,16612,13295,5235,8083,340,5396,1940,5881,19988,702,14027,5283,17566
23077,4016,15268,17553,7080,10680,18519,10301,8758,1126,16176,8899,11342,14839,17827,13990,16629,13331
23078,11198,9422,7989,13017,7329,4222,18677,468,16714,6934,17503,13752,7082,19954,16197,17817,12297
23079,1941,155,6937,16302,3254,6708,5807,8963,18507,18107,9255,6566,19389,17836,17250,3649,19025
23080,1204,2021,18778,4373,5020,11410,16940,1274,12218,6377,8055,16372,4056,18483,15083,19996,15777
23081,4115,10702,6010,3553,17189,19916,9960,19150,5881,4190,15342,12583,4427,18238,9903,8041,17916
23082,19598,11997,11518,18801,17168,17343,7584,3150,15458,10181,10996,14353,15714,8414,13947,8387,13159
23083,3931,978,292,645,363,11055,14781,7550,5533,6927,7269,12259,12961,2096,12330,7569,16981
23084,13317,5978,6816,8204,5863,2582,15165,924,14794,5270,1053,19717,11783,4216,5310,1078,7736
23085,16884,12844,17428,15653,7414,15352,5143,18226,19419,12389,11731,7883,8490,3671,8722,19375,11274
23086,15885,5167,9769,9892,8300,5583,19927,10992,5917,12531,9790,2972,7591,18923,197,8117,19215
23087,9603,6559,12258,13116,15084,3759,4856,8599,14179,12868,17783,17918,18299,13902,11935,9946,18041
23088,17493,15104,5583,8273,11227,9506,19854,8048,14798,18180,2163,16114,15167,15583,6268,3653,15168
23089,18429,7531,2016,7881,17517,2457,14391,5117,1487,559,11224,11717,8275,5998,6023,7288,18669
23090,4909,13153,2897,19520,19108,17078,1499,14444,13975,2723,3673,7650,19099,3377,13237,18522,19648
23091,163,1138,1172,7262,17208,17743,14083,9182,2616,7010,6897,5008,19192,14525,16424,17831,16431
23092,6976,4194,16447,11338,16954,17450,1334,10325,18986,7326,4739,11307,2136,15544,8719,14916,9619
23093,14675,15125,4742,6974,19040,5933,12434,6602,2928,17241,19374,12116,17038,15979,218,4594,12728
23094,9956,6102,11960,3640,7059,18234,3160,573,9204,17117,3174,2064,3332,12145,978,7238,12251
23095,6162,15048,12235,13137,11692,18105,12824,12012,11683,10911,13471,10466,18063,5919,13606,15939,19992
23096,15183,6142,4813,13433,3451,1325,11111,18974,11117,19023,8827,19543,15332,16996,3881,3538,9182
23097,4184,17720,19018,14326,17667,967,4600,10264,19072,273,1866,14247,19967,4115,1775,13196,9889
23098,3917,9794,15073,11818,13471,8919,7331,8427,19874,17527,9981,19331,13376,10965,4146,1732,8375
23099,2775,1771,16479,5083,4934,1106,646,16724,943,17226,14914,4455,16746,15472,18098,12918,4896
23100,3977,10034,11676,12361,2101,16106,8182,15318,2083,16853,19991,17233,16859,7057,19591,1916,3675
23101,13084,5255,12742,11935,5152,8739,6903,15785,17307,8659,7264,13920,17192,3922,14528,13044,19979
23102,5114,17653,14775,829,3286,19447,2341,5949,19878,2025,6119,2115,18941,19936,16931,1775,3868
23103,523,6622,3616,5422,18379,13688,15733,14471,3059,13574,12574,2999,19737,14652,12872,16580,1386
23104,19783,14902,16278,7768,7412,10278,19725,8625,4472,1050,2708,10597,9740,6078,8686,13073,17281
23105,5857,14543,8557,1648,7649,8832,15489,15954,16985,1808,11066,10925,10044,2894,1967,6968,11882
23106,5626,6397,8103,17922,18197,5807,15699,1932,17302,12152,15453,19203,13226,6843,7399,15705,9353
23107,19493,14268,11972,9225,4635,1772,19943,19055,19967,5867,1935,14873,2797,8751,921,9594,8148
23108,2887,13908,5229,18389,1584,5860,19128,4120,3246,16161,3956,5732,14028,12349,17170,12543,12234
23109,702,1088,10806,3067,19467,6970,6276,13826,5690,15600,15533,19980,5609,18803,18762,3953,13046
23110,17088,2871,2125,16704,1972,1491,7131,1187,3179,19114,10649,14291,7247,11014,4279,13623,9544
23111,4957,18013,12869,19844,5734,7812,13445,11716,9478,12188,7486,6402,17022,339,8851,11241,15004
23112,9760,10533,19903,5523,14624,17690,3264,2664,514,17259,5932,3740,15865,11550,5569,14137,15063
23113,16634,11467,17947,19051,13300,3421,9944,11522,13379,3880,14999,16972,3796,13936,8274,5867,3463
23114,16598,9407,17688,3508,10557,8462,12332,9384,7861,11236,11299,6694,19307,581,19205,4291,17939
23115,18968,15554,16593,2409,11860,2951,6648,12885,11024,16371,15736,12710,2580,9730,13537,8400,5538
23116,15312,6904,9185,4182,13578,9365,17501,12398,2451,11781,7986,7847,1730,15201,14898,6280,2698
23117,19113,9392,19352,14023,15493,4069,5096,3449,17378,14475,14943,9867,5947,1956,9473,3614,19609
23118,12057,9141,19551,1362,6760,239,15607,8916,13425,4900,3481,10522,11672,12344,8139,13575,12076
23119,809,2518,3394,3056,17989,13925,13755,5198,12588,19896,6634,17513,10074,4124,16665,16244,12883
23120,15986,18561,14993,14006,12702,2856,13877,19494,11405,12113,8220,12672,12352,9526,19392,715,1050
23121,10520,11501,14561,19120,19271,11853,11522,11550,12887,9290,6954,15808,3637,19304,17226,6104,18767
23122,16387,2689,17608,18404,5000,13767,5406,768,11017,13610,16115,3104,15110,5037,18124,18789,7802
23123,5598,11178,17846,5500,6341,5836,1850,14995,1314,11456,2311,1901,434,15278,16325,12883,9609
23124,17155,2149,17614,5718,9942,1059,12040,11169,2355,14820,19493,17292,3634,18625,7269,17287,8090
23125,18677,1470,2313,15717,14711,6146,6934,19852,19340,18402,11547,3689,7660,17900,13778,6763,2477
23126,17365,3436,5670,10670,11065,9113,18571,5940,9774,19704,5599,11410,17987,14762,18912,15435,18564
23127,2169,6602,4619,1907,1866,8146,3067,15769,11174,8009,6573,12866,16299,14386,16097,6926,19967
23128,15794,18460,4204,19812,1122,7616,15160,1661,5712,11454,18781,4277,19671,4254,7123,12189,5557
23129,17147,15664,13579,9959,10697,6939,14936,17186,3949,18627,17962,18154,1556,17383,6706,12742,17880
23130,18591,18910,16395,7939,2397,17370,6485,9975,6594,12906,15555,1080,17222,13657,7999,14726,16485
23131,19280,8404,9180,6382,917,3817,9437,14088,16751,1484,11996,7524,15168,10404,10737,13966,5740
23132,9319,4387,19973,571,2690,2377,11481,15320,10728,6820,11737,2896,14311,18285,14051,17834,15639
23133,4783,4516,3198,14821,16617,8058,15937,6240,17650,12577,5741,8339,13367,17454,6356,6180,427
23134,11144,19282,5176,4694,1890,7402,5994,2969,419,9372,5956,13485,13614,12892,133,11586,15706
23135,6849,10072,8737,15432,16206,5854,10620,10953,2038,3035,19765,11993,18309,12896,10840,11004,16698
23136,5659,7037,15159,6691,1011,18121,15908,16721,12849,14712,215,8055,11408,11014,1127,2077,18616
23137,7142,12766,4444,8930,12195,17871,8647,8903,9852,12708,3232,19135,15830,1732,5541,12869,9979
23138,8805,1015,6265,19374,19356,4459,5600,8003,10544,7929,15323,17370,19010,5002,15207,11853,14611
23139,8199,1915,3738,8415,6311,14734,18128,8739,943,19928,10994,14636,4721,9576,17029,13960,18468
23140,4903,9370,18901,18759,13709,6632,2340,3206,1439,519,19796,19465,262,12956,11493,2443,12469
23141,12482,19066,1558,5599,7722,16785,6408,14753,14188,9343,8283,12267,16589,2078,10179,10897,4416
23142,14041,16656,3841,11488,11558,14028,6444,13457,18905,15483,16366,16017,2817,14467,573,1775,10621
23143,526,2584,8498,10705,11268,17600,2668,15121,8263,5448,17807,18620,9748,19884,2685,9898,11840
23144,2389,4900,19897,13448,4419,11739,8316,7494,7816,12782,16370,8021,198,17298,224,17817,12627
23145,4327,2363,5180,18844,10285,13225,13984,9119,13225,16902,8734,5758,15214,7486,1753,16542,13857
23146,705,6600,1813,18608,11917,8920,11724,18136,7176,12993,498,1988,14130,9785,10077,5720,18676
23147,2793,12505,5940,3457,15855,5692,17142,862,11250,1754,11739,16520,18250,5292,8559,14715,17046
