"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016","sim_017"
22416,3176,14598,18424,9088,3239,5862,18761,3972,11211,14473,5216,11555,5747,4725,6411,5590,3315
22417,7057,7036,890,11863,9016,18027,10843,408,13228,2928,7567,17971,1939,3879,3240,11347,8646
22418,1064,1321,14019,11532,14257,13967,4922,11526,14715,18319,4276,9811,4158,3762,8652,5235,14019
22419,19880,9234,7698,9754,6587,872,9778,18569,17061,10963,3049,17140,18189,10109,11715,5629,16539
22420,377,4847,13427,8313,13096,10736,7956,1478,7570,8995,13694,17487,7702,16036,16277,7534,11420
22421,6133,17769,1289,7508,16713,916,205,2167,2520,17460,8759,13425,10658,11252,11002,18887,17819
22422,11614,1171,5347,13271,5841,7254,2931,16591,8584,18325,5157,7430,11757,11687,18088,18650,5143
22423,3608,11662,10652,5913,4490,4426,10313,7351,5371,4696,14650,7781,8433,8124,10306,19951,2865
22424,18923,16686,2181,9207,272,10129,17802,15253,12028,11443,16777,15345,9741,392,18357,13738,9477
22425,15455,16894,14036,18209,6489,14549,8419,14365,264,6074,5274,11657,1249,5041,12529,4305,4794
22426,7366,804,13845,2828,6244,19925,17449,8661,13174,10768,11022,9500,15188,14215,601,7505,18046
22427,12423,10663,1361,13631,11189,6036,8784,3699,18412,10146,12679,14316,6707,3258,7556,11171,2504
22428,430,1475,13222,16559,14177,2596,1830,1660,18453,15159,5755,3761,14569,13921,7752,10973,11423
22429,8159,4626,18408,18931,7488,18993,2070,831,6654,4721,910,9016,18404,5815,5074,9413,8422
22430,653,15968,11480,4937,9374,15761,9068,10332,12483,5552,1429,13917,17174,4923,15752,18897,15795
22431,12218,7350,143,5399,273,10993,15152,16522,5739,3109,6872,8409,10585,5513,19914,10435,8140
22432,11942,16183,1046,18028,4030,12298,16238,7835,17321,9973,1757,729,15596,13845,2064,11767,102
22433,4899,18905,15822,18445,11796,19789,2951,7789,4304,16217,660,13256,13413,18223,1069,19345,13954
22434,7941,9758,18195,5836,2183,13109,18667,16824,8512,2291,18374,15565,14621,15082,13763,846,12411
22435,15695,5176,18339,14262,17554,17801,4869,18192,5887,11897,707,19463,7808,3547,13447,4862,1829
22436,16873,17856,18737,3711,19381,10446,11603,7816,13021,18148,9681,11555,11931,9656,6093,5816,19147
22437,10654,8706,19107,15902,8826,5614,17772,718,19236,500,19691,19532,13845,18687,2253,5850,19049
22438,10157,15522,8878,14988,11521,6471,12155,14852,16986,9673,766,8379,7558,14721,13778,17113,12674
22439,10283,14863,13618,3412,2577,16197,12975,11478,17289,3734,7806,917,11988,10176,2477,19261,19361
22440,4914,13764,19141,17968,18375,19110,19875,15084,19364,9725,872,13192,12279,6362,7688,4835,13588
22441,14474,17718,9395,8571,17210,8450,12310,766,19996,7858,4008,16553,12843,5217,13934,15233,4912
22442,10348,8038,9680,15083,11786,6623,734,17613,17481,17189,7282,14117,19749,5113,18235,10286,4109
22443,15741,3861,19807,10922,13132,14163,10339,5395,19810,7767,15521,17705,14493,19709,15415,11236,14041
22444,1613,12435,19826,157,17509,7674,8094,16244,19915,11426,9562,2160,7815,5820,9979,19599,6810
22445,17266,3023,4736,3932,6886,14681,1425,3198,2469,9713,7101,9998,10803,2262,5080,4566,14695
22446,466,19778,8129,3210,13642,10215,692,4471,347,18847,15818,13411,2833,6512,10845,12348,18662
22447,3388,5809,4682,17830,8313,17787,1567,4503,18786,19644,5490,12340,14187,3078,10250,14190,16046
22448,17352,14102,4961,7601,4982,7350,2922,7068,18604,2634,7334,334,11521,12841,2667,12773,10627
22449,721,11150,17473,13536,19773,4919,18110,569,10248,8003,11215,13347,9623,1633,6480,8891,5436
22450,7130,6369,16185,1968,12087,16054,14484,4102,7558,19860,15099,8981,16283,18656,724,16280,19271
22451,15054,6559,10501,19366,15620,10953,650,2074,9643,10621,13670,16003,19363,8066,13835,417,11880
22452,3599,7305,13824,18481,10903,14123,8280,13371,15246,17583,12313,19875,15451,2210,16510,2682,4350
22453,11701,2983,1794,3557,13374,11846,8034,7576,19562,17290,3660,18575,5925,10038,1602,17776,11935
22454,1382,19796,17606,13515,2636,10599,6859,11719,16505,7877,16174,4718,6258,6886,18026,2268,9074
22455,13367,11775,14980,16206,5409,14183,15229,18500,18740,7543,18830,7528,8164,12269,1259,19496,7480
22456,19878,1143,17707,2168,3415,1493,11471,8203,12278,11890,19778,18728,6846,16922,16949,6875,19428
22457,5783,9921,2683,9532,13656,949,11664,11150,9730,925,13601,4866,7452,7987,16056,16937,16588
22458,10227,11380,8470,11925,15735,6913,2005,13742,13999,1010,7300,16036,11678,5074,1565,7651,18216
22459,2317,16541,9037,19912,4930,13701,12131,6498,4214,7334,866,18734,3950,2212,3116,1975,5113
22460,7273,13070,6753,7437,17978,5274,1060,2394,7687,7327,18162,16381,6851,4839,1963,1755,2150
22461,7901,11805,11469,8287,10148,17244,8877,571,12693,17922,3253,15167,13252,11917,19257,3067,16542
22462,11178,13729,16670,7722,14659,10816,7796,9768,1567,13538,17243,14778,997,5321,16767,17926,12128
22463,5928,2625,7821,6270,11358,1481,16945,4814,2256,11809,18378,19199,17458,9981,5501,3441,4846
22464,9180,14155,19194,17131,17201,10968,17098,3238,3520,13785,9519,531,18773,11042,5912,5618,10660
22465,4815,9437,10957,14077,13475,7548,15542,16072,7609,8868,16076,6989,12875,10863,11374,12537,6286
22466,14708,18788,837,11435,10196,19628,1062,958,8082,14618,7391,18824,16878,878,19621,16399,8015
22467,282,5198,12494,1127,8821,5192,19354,5932,7265,8783,7182,5858,19667,13144,15097,11568,2428
22468,4640,11260,18527,8054,17349,3702,18141,1388,713,12921,10747,2318,14458,4726,5903,1137,15033
22469,6593,7717,11995,5909,2269,18880,6276,1171,19974,7497,16175,9626,2745,15876,10380,4361,12210
22470,1091,9072,12499,4393,1951,10962,10971,6012,19107,181,9512,15262,2186,7512,6722,16191,10827
22471,10532,1525,2332,18438,16432,17996,19486,17201,6190,5884,15460,12204,1224,16970,8263,19034,17131
22472,4894,10007,707,18758,15719,2793,18548,15485,5736,7014,5650,9133,18652,12386,14055,593,7919
22473,10116,3275,912,17552,9085,12779,11967,13824,18936,13306,2209,18758,2910,5425,15400,17201,16196
22474,3442,1238,19023,16826,2063,7790,7708,4847,4582,15067,15555,10022,4479,17881,18315,9528,16432
22475,6736,3783,8255,19620,7401,12533,16338,6680,9337,11093,4211,3374,1835,15247,5110,18993,14688
22476,18193,7680,11665,15820,19534,10460,16637,19099,16139,17251,7854,2290,12427,8300,14401,9286,4006
22477,16792,7794,15454,2597,1310,18820,19024,7736,3206,13305,16550,5286,10137,17267,10775,4742,12483
22478,8470,14468,15476,1810,18484,16545,2099,11554,5356,17956,9353,12965,7564,3971,11468,13798,4835
22479,14881,3246,810,14670,19332,16913,9809,3619,6712,2089,19534,1173,9764,13228,17806,7090,5922
22480,11848,15850,14408,11793,18449,3234,3635,8433,19844,2927,286,17229,4126,6267,1328,18057,11883
22481,681,13543,1113,16128,12188,11706,569,11133,17936,5050,13572,8265,9063,14166,9289,12308,17627
22482,18567,11673,14654,6761,19299,975,5577,2326,12580,8807,1646,3988,212,12728,6271,18024,18043
22483,12936,8725,10542,5635,5276,2873,16834,18647,936,6487,3569,17988,4106,19020,3253,13399,1552
22484,14366,4104,2826,7291,17612,5884,8121,12662,16092,12941,6094,1278,11218,4405,14225,5531,890
22485,19520,14584,19502,5044,4443,10189,13798,6990,18965,13719,18280,5249,9491,3128,3388,18720,14575
22486,15054,3867,2322,5643,14103,3574,430,18644,18303,16773,3955,17345,5805,8882,6030,4365,9777
22487,16908,18105,1010,926,1656,9157,3882,8651,17416,14463,15969,13311,18382,13776,7207,7948,14217
22488,19795,10127,2105,516,5747,8193,14545,14662,2235,10746,7247,7568,8725,317,14489,15756,13177
22489,15297,15560,11347,17854,19687,18120,15825,7138,6703,5503,1905,8963,5026,13200,15729,14966,5163
22490,9880,6170,14177,10532,16760,19451,11487,1099,6569,17458,13220,19410,5981,18182,13094,15240,14303
22491,2165,9815,18969,8342,17157,16808,10337,19552,14917,2614,6084,11986,15973,13053,13060,13077,14365
22492,10673,6286,9890,3010,12294,9922,11575,5724,19784,19290,16112,12159,3365,19198,13475,5871,7688
22493,16583,19795,13236,10758,2856,595,1858,5935,12894,6397,16624,16971,6900,11165,13832,19154,17837
22494,11617,3561,523,13624,4482,1754,1446,726,10100,1390,15783,1461,17651,16358,9212,6265,10308
22495,19992,8545,8223,5733,15184,8876,18870,1783,14910,16906,16041,2912,5098,13613,10180,13837,1479
22496,16801,6820,6324,15709,5634,7880,16615,14447,15523,5518,478,1392,11924,18016,15499,3191,10871
22497,12736,6164,7151,4420,12062,14079,6715,16045,3982,19842,10122,10609,8224,15066,1251,1432,7733
22498,3796,932,3092,14066,8065,844,9047,13039,4275,10191,4122,9065,17569,16279,16682,1552,14627
22499,290,11193,14064,1373,18734,3660,16977,13782,5376,5961,12285,12060,7210,10112,8459,9504,2213
22500,3924,8723,14706,13460,18438,6285,3518,11285,13714,13391,14029,6968,1085,3640,12352,9403,3893
22501,14152,8429,12190,19618,5287,17972,19544,17119,10365,1698,16872,7516,6940,6790,19758,19914,5716
22502,18023,13460,19473,10729,5251,12823,7964,16501,5499,14450,17884,8549,10167,10914,12453,6732,3426
22503,17957,3189,16188,3026,18811,7075,14075,3729,8686,15383,16327,6175,799,8592,8952,7825,14776
22504,16621,2199,13209,9057,19412,8512,9276,9645,2831,8427,8037,6460,9964,4009,3954,5869,421
22505,1850,3253,5351,12016,14783,2273,18647,16138,8441,5367,376,18066,7870,14761,19381,14055,2333
22506,7786,4906,11093,11519,19571,14197,1919,7842,13320,7682,12881,14693,6103,18735,5168,15021,4528
22507,13255,19445,6572,16947,4834,7254,6046,18593,19895,16966,11090,9431,2036,13971,13770,16330,4718
22508,4608,16565,7578,11729,8677,19732,5520,16531,8320,16967,14539,3630,578,7118,422,9778,4596
22509,18924,13360,693,2955,13140,141,6438,17423,16173,9222,4096,8055,19730,19338,4624,16838,13300
22510,3637,8557,846,19801,19152,5870,13491,8865,14111,12554,5766,18930,13212,8219,11284,15811,7054
22511,9092,10632,16494,2382,516,3232,4411,19671,18139,10573,13646,1739,2664,2612,2667,5610,1238
22512,9292,397,1622,7173,10465,2956,6762,17516,10455,15889,13937,11196,12620,1823,9370,4208,14581
22513,12572,2241,10869,13443,2152,1226,6135,2376,4875,15223,15038,10532,8680,1066,15639,1061,5939
22514,9209,5358,7010,2330,4653,6479,12342,7691,7785,1770,19283,3161,12448,10354,17011,6934,5961
22515,3069,16653,8100,15544,2362,17520,16515,18095,19367,4526,4657,14350,4525,11854,182,4429,6639
22516,19291,8353,12066,6644,1697,2450,11696,9356,892,15311,9496,9689,305,12740,3088,10743,19041
22517,3359,9129,3352,16847,18536,1487,10055,17943,8918,17064,12709,4051,15923,8230,10945,9952,13624
22518,5807,8243,12774,10798,14275,11391,10991,13536,4245,19839,10288,15172,6081,3201,9980,3185,9383
22519,18995,11674,9453,15286,4650,16488,11857,5482,3117,10483,6340,16602,5300,4015,15437,9356,6168
22520,5699,8308,1445,18800,17262,3171,11302,7464,17875,10811,14186,7643,8919,769,6464,7466,2892
22521,18881,4895,4643,7198,19077,16516,15604,7552,19398,13018,12711,16217,12205,19706,1878,19571,1384
22522,9643,9030,17954,18556,14933,17307,5417,9452,8929,14941,14279,18965,16426,587,16744,14968,9742
22523,12753,14098,19628,16649,14482,5020,2419,13134,17595,11998,5370,4873,18890,11507,3489,11036,4283
22524,2567,19250,13480,4121,15959,9216,14874,7055,366,611,9039,6733,3155,3640,13802,1202,1586
22525,6965,5197,17586,4069,13272,576,12468,11631,12268,12655,18055,4175,12892,18217,6859,13944,13881
22526,17264,14459,17896,8816,5293,18151,4416,11226,14756,19779,7907,12134,11632,16761,19398,16160,19955
22527,13803,16452,13397,10603,5875,11534,173,9303,18209,1837,6913,6661,7152,9954,7368,7224,733
22528,19924,10835,15979,2723,11637,8859,1636,9218,640,19851,2245,3451,12466,13913,15431,9441,17815
22529,8930,13527,10231,4934,1119,14225,12945,4063,16823,4501,7628,1564,18398,8091,1832,16173,15973
22530,6341,12750,19451,3534,13091,1452,5676,10179,14715,14179,11690,1902,8814,9089,18043,11739,11630
22531,19588,18099,17545,15420,1081,9346,2601,14411,10299,119,12703,16683,2250,3887,3014,1849,17128
22532,4760,17099,3923,10641,10080,6735,7582,16861,16857,1847,14918,15730,7544,6599,13989,1915,15334
22533,2525,11261,16033,447,6370,13517,17897,11660,17332,15631,1825,16259,14683,4561,828,18081,13040
22534,2845,11822,1196,11775,15792,14142,2296,603,12423,8457,13673,14982,16022,10732,5362,2678,7763
22535,2485,9364,15697,1202,7965,11707,9115,18610,3315,16168,401,19315,16744,4539,2933,8559,5445
22536,5337,13367,13482,5878,8162,11168,14343,8974,3304,15184,18350,12498,7662,13215,19665,10955,9177
22537,1715,8122,18108,10117,15146,5451,3457,13567,10360,9458,272,5112,17309,4628,8313,5399,16963
22538,2045,16740,3141,12979,3309,8376,3773,6466,19616,12122,3791,16831,7819,15422,19300,2280,16942
22539,1316,13392,9263,7058,7526,19967,9851,9806,8664,15663,3062,8371,417,6323,19581,8986,8687
22540,11695,2676,5757,16209,16127,6235,2175,12840,13135,17606,10285,16514,9980,1486,2848,1154,19830
22541,16303,4834,1779,10318,11808,11786,14279,7451,764,5181,7096,19846,2257,7312,2518,14468,13896
22542,16644,18059,15248,19411,19713,17747,9640,2476,15346,1147,15405,4608,16919,9937,8461,12332,2661
22543,11216,8751,12180,15858,15547,17600,2384,10611,11344,11737,10494,11296,18275,1559,17325,10082,14204
22544,11007,7483,13604,11034,18515,2895,1816,9001,17935,3662,943,9054,16453,5638,9966,343,3739
22545,15252,10499,18361,6613,2030,3490,15072,13257,9129,17816,19585,6759,7316,1431,8853,14540,11558
22546,1623,15563,14001,2456,16733,12222,9268,4843,16840,7983,5941,2083,19747,3407,5334,6543,6928
22547,13867,7001,14413,11604,7970,17645,15329,16806,14691,13900,4422,11574,1138,12799,8083,1000,16705
22548,18349,7032,11813,2964,9757,5331,14553,13231,13804,11444,12739,3259,10775,18911,900,2518,620
22549,4020,17680,12076,197,10363,13044,15082,4692,3012,11833,5635,13573,16235,5969,12690,19294,16782
22550,15305,17064,12265,15054,12642,16305,398,13861,450,13715,5153,15513,13890,5186,18008,2050,4566
22551,19030,18181,16286,19832,1017,7724,12204,9406,4006,14661,10550,19540,16161,9432,14791,128,18463
22552,10801,7207,15918,3676,10425,11523,10952,4795,2780,11959,10195,11271,14829,120,12739,18190,11326
22553,7662,8790,15469,15505,4723,5485,4321,2959,7648,17910,1271,11405,12021,5709,4352,10122,19813
22554,19018,13481,10052,10058,18194,12165,14567,8257,15044,574,13639,16388,6526,12563,16573,8497,13997
22555,9396,17301,17136,16591,9880,6384,2670,12206,5870,19106,867,15819,17742,15059,6194,4577,14355
22556,9056,2102,9541,5208,1738,8316,7184,5426,10927,2370,7367,10862,17928,16364,14210,7641,13988
22557,10802,4846,15063,13815,13120,11362,4801,1895,4193,3169,2675,11729,2283,16834,17235,17349,10497
22558,7202,6224,14859,4445,19045,354,2513,16932,17720,7103,17426,1381,5156,7306,6206,6116,14388
22559,17410,13279,2237,2598,9259,6997,19322,1534,4737,9997,13491,15048,10115,8813,10963,10351,19750
22560,7031,407,5117,17306,15353,667,7768,2293,9316,5966,4574,3082,5966,3225,10312,4624,16117
22561,9035,9708,8977,734,13593,13974,6119,3094,9866,13641,18635,5438,5512,7007,18373,8204,13657
22562,16194,6445,3268,12201,5302,13629,2945,14529,15268,7559,850,15201,3508,4738,14665,2748,191
22563,6603,17698,18153,5371,6988,4722,8609,8916,2960,15971,1600,9677,4904,13086,13990,5669,13136
22564,9637,6656,12910,426,10383,15887,4953,4901,15000,5491,2650,18217,17608,9768,8491,15651,14020
22565,5203,12530,3584,8138,18536,17120,12840,994,12579,17189,4829,13034,17531,428,4112,9709,7359
22566,19911,5806,4112,879,12309,5480,19626,8343,14359,4602,10296,14082,2200,11649,13935,19494,19806
22567,9296,14677,2171,4379,17233,10985,19970,11345,7049,14687,4514,12258,11754,18528,13899,1326,19583
22568,15702,5605,10866,7230,4853,7425,10960,16197,19359,16600,11196,12937,2516,6983,19749,3245,12600
22569,11162,9650,1628,13028,1231,16144,9552,18251,5770,4566,3764,10471,7882,8892,6752,18759,1306
22570,701,10537,16169,6208,5956,7858,9090,16299,15001,19813,13172,4421,16730,16385,14800,1250,5125
22571,9180,2637,832,7959,5163,13646,15949,1039,1553,11884,6608,12916,9529,11836,5749,8424,15379
22572,3734,19877,17400,11526,17150,19398,7972,2287,11395,11252,3544,6169,14179,4241,10237,14976,6862
22573,18882,2207,10298,7501,3142,15172,7564,8825,8191,18329,5339,14524,15797,14939,4830,16780,9111
22574,13693,10233,17860,5244,7151,9570,4853,1214,17727,12648,11337,3028,2832,19887,481,18332,9095
22575,9121,12648,4861,1944,13361,3967,8068,10705,345,15295,4463,4279,19266,3277,11280,16445,3430
22576,6950,16143,14825,9146,11887,17739,18041,10165,11211,12712,19664,13066,2993,11994,500,3880,676
22577,6182,17981,2525,14757,11900,3154,9028,3179,9456,16608,11183,11003,7755,11687,19128,17760,5187
22578,11129,4141,16231,9198,19884,11791,12862,12980,10336,13701,12001,12349,5382,13399,15889,8339,10422
22579,15602,4767,13769,19264,19508,3489,16370,5481,11941,851,7239,15243,10283,16830,8863,12354,2175
22580,18474,17239,824,4685,9473,9536,5361,6631,13616,5767,14838,14684,13824,11028,4126,9980,3775
22581,10181,11533,19927,14415,18640,6490,14047,18531,19154,15254,11962,16735,6162,2673,5702,14893,7283
22582,8889,4696,4538,18115,14293,18250,6242,6457,112,17861,18716,5544,486,10119,9135,10849,8523
22583,14794,1252,19133,8383,8518,17909,8401,9928,2478,3346,14119,11545,1645,10521,4175,19516,13248
22584,14784,3844,12544,9195,16434,16061,5350,15665,17428,4160,16163,6565,583,4709,15148,9058,11182
22585,939,17499,1664,18558,1719,1037,2286,12216,3519,5802,6289,7828,4733,19299,6299,19348,3263
22586,9166,5867,9827,7912,3245,8259,855,4164,1373,15304,15055,11514,13295,9430,1817,9804,16278
22587,11623,8918,3967,2770,2846,121,9314,9114,14473,19818,8296,10409,17587,2866,6322,3310,18755
22588,18644,938,18986,9392,18346,7740,18218,19903,4690,15872,1636,14965,14373,895,7032,5217,8361
22589,17768,16093,13802,19537,4964,7578,2049,8915,12139,13626,19547,15580,10252,9088,13036,19576,16403
22590,14380,16253,981,10613,12287,890,17288,6719,6789,7360,7726,12766,8522,16888,5213,14871,13031
22591,11420,6487,18837,6310,4342,8298,2388,9573,14805,963,1610,343,18833,2659,18165,6225,7516
22592,14835,14940,14944,332,18995,19353,8431,1690,1818,13024,5370,11125,9408,893,2140,18132,19796
22593,15344,7795,4005,7611,7633,1240,16442,12191,18109,6567,6049,277,2961,16676,19721,11216,10048
22594,18315,2371,17519,16256,14950,10002,15830,3824,14068,16918,15573,11093,3407,13799,10803,12688,6646
22595,10360,4026,3991,16885,13091,2658,10644,16016,10014,13782,8643,16066,9925,14343,17623,17159,12273
22596,3515,14169,3781,6760,19173,18023,5518,785,12922,3289,18065,6914,8329,15197,3235,9894,17968
22597,13423,11003,209,6036,2863,1691,7826,16398,10364,4831,13854,8399,10326,14511,2782,13983,582
22598,2548,15204,9731,1756,12104,9907,11641,16125,18955,10776,11212,13942,307,10107,10217,652,2753
22599,1768,17445,5973,5172,7121,12842,17283,8275,17827,8546,5768,4609,17527,1398,9821,8562,3772
22600,12313,9735,6214,1923,19415,1853,9469,5681,10810,14239,18680,3608,17948,18077,2745,9173,3721
22601,13876,15520,15345,19414,1582,6142,140,11167,15943,19802,2789,9037,11419,4503,6837,13914,10450
22602,7279,13018,1186,195,9544,17482,19963,8564,14873,11837,9789,15205,15449,1902,15808,9837,8725
22603,13964,7492,7113,6473,15577,7832,12803,18659,3274,16238,5690,1237,1809,1638,4024,9828,352
22604,12457,10777,17446,15564,16830,11519,5125,9936,9989,18949,119,15046,18063,9759,16451,7436,5027
22605,13848,4860,2050,12264,2047,17142,6765,13346,817,4766,6823,1054,11684,5489,8859,7579,475
22606,7456,17843,14671,16596,13020,6736,2683,6289,18867,912,2381,15222,7962,4517,10002,4030,8205
22607,9430,9968,4644,5308,6131,9588,17796,9818,19063,6208,1544,17373,7118,19346,3263,10679,8633
22608,7558,14650,16653,3446,17824,13626,3356,11945,19192,6349,12316,9280,16032,14143,4602,10582,6531
22609,4994,12620,19906,1800,5111,5246,6438,1259,12203,17372,9692,13016,608,5424,5550,6531,2372
22610,2640,11793,16898,5182,4653,17885,6761,18292,11737,16114,19128,2775,7342,1482,8452,5414,18648
