"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016"
24285,9497,17453,1045,2330,3069,4574,3753,9669,11471,2887,5808,17263,1361,1865,14625,11781
24286,14533,18148,13963,3468,11262,1816,16955,2043,2670,128,16540,18812,16904,11077,8308,11962
24287,18782,753,11039,17514,12739,3311,1192,13985,578,4438,5934,1953,4183,16518,16777,15402
24288,17839,1078,6220,13499,15497,11332,1654,1487,8825,1655,14589,19925,10236,8490,8024,3241
24289,15122,14166,18758,4632,18796,7042,12512,10400,9348,9014,14971,4302,14374,13567,13916,9027
24290,17074,11646,241,1728,16825,4916,19535,16468,16955,2810,14407,13880,19222,15633,16053,5673
24291,17563,11161,9205,3180,13403,16293,16105,8710,18900,8469,2167,3284,9418,13266,1790,10776
24292,13859,5785,1332,19247,19730,11683,11279,16325,17468,427,586,4794,10653,2119,4350,7022
24293,17249,10524,4162,11964,18093,10940,4793,7137,10504,18536,14720,17823,13552,19851,8831,17078
24294,7922,12254,2444,9432,15562,7056,8476,13176,19297,9191,16549,1470,11771,13934,16305,2783
24295,301,570,17269,14829,5928,12526,4253,8294,10487,13159,9172,8552,1850,12692,14074,15151
24296,18580,7789,9025,8395,4569,13847,10240,1595,10458,11820,5441,18502,13640,13554,6367,1546
24297,4003,13063,15162,1240,4240,11796,12523,3321,13471,19556,9768,19902,3716,10156,7904,1216
24298,16046,15988,16503,1335,4961,10320,5472,9160,1245,14097,10030,19620,1746,6813,16316,15679
24299,17883,14035,13657,17626,12590,18001,1107,5200,7821,17471,4665,265,1583,4118,10379,2375
24300,15120,3425,18629,13449,6395,16342,10235,17700,8696,5688,12173,13505,2431,2815,3143,10013
24301,17522,8300,12762,15830,242,14155,19412,1612,1933,1050,14747,18748,1639,385,177,16025
24302,3920,10353,18630,6610,1691,11266,15588,6889,19737,1178,323,7102,14208,1578,19729,19898
24303,10426,10177,1311,15756,3075,17601,15176,5220,3315,8548,17436,11907,6768,12477,4361,15111
24304,10140,17967,456,15675,2167,13947,19537,4740,10586,13710,18799,6081,17780,17788,942,6217
24305,3706,4265,10836,8167,9303,2644,4117,18212,2746,2713,6475,6118,16146,2824,12676,16294
24306,13451,6381,3066,18036,13464,15130,1694,18883,14706,14743,7806,15022,14048,1762,13898,19916
24307,1423,14428,11240,929,5222,954,7119,1727,7504,18544,3455,4086,11422,9857,11221,4589
24308,14057,18202,10743,11100,10638,3943,5773,1217,13528,8837,3619,11488,12531,12170,4904,8606
24309,719,9139,10110,18705,9657,5471,5106,15295,16904,11828,4653,8229,2963,8684,10613,15168
24310,13053,18874,19764,9731,8504,4462,8179,11216,18276,2339,15238,15201,10682,14667,10441,16291
24311,2741,4088,568,10618,14738,10469,9612,6098,5231,19549,17008,18039,10312,12004,3925,10812
24312,15918,224,3084,206,14479,3137,18907,8622,10467,4575,762,3911,6159,18142,1695,9215
24313,12175,19647,10323,6769,15966,19028,5669,18629,19029,5527,12709,10133,1882,6841,2790,18593
24314,2496,16344,1597,760,2941,19259,6983,269,9851,4339,16970,5859,1561,15648,309,15810
24315,6740,9231,16527,15194,484,1290,14229,16858,18743,11261,4840,6221,11203,14814,15893,14735
24316,12834,2225,14878,18081,17863,12402,17687,9682,5734,8323,17074,3653,19954,14263,12515,4235
24317,12703,16189,11560,13325,16140,15097,11036,14057,9734,1830,19869,1987,9308,14171,15084,14027
24318,8658,6456,14023,10265,19141,19953,141,7998,6681,19167,2612,11395,6928,4984,8744,18395
24319,14763,15631,6192,11740,14487,13942,11666,16188,11183,490,419,1982,19722,15278,11187,18941
24320,9500,1414,3997,12088,16517,413,7406,7617,4305,9056,15959,10696,6025,8132,16284,6286
24321,1033,18185,14526,9010,1364,7047,18245,18818,18256,12458,3474,3737,18186,14325,16025,8480
24322,4062,16793,6947,19218,15462,14440,15068,13353,10553,8889,9745,6888,12979,1889,4741,18479
24323,8374,13795,19917,19389,8215,8278,15962,18210,12787,19015,9868,1842,13438,18591,9636,8219
24324,4901,18531,9786,6437,1815,14768,4007,2226,1200,17904,7133,333,15566,8380,18399,12813
24325,10925,11933,9886,14656,10340,13820,19684,11817,10548,6555,18867,6977,12486,19103,10369,18933
24326,12840,15764,10470,12425,14125,15567,2990,15933,12122,12492,12268,18282,7297,8078,2368,329
24327,17007,17825,6965,7701,2504,12759,11161,12593,15517,16059,12778,4215,15123,9745,15673,10103
24328,3732,8554,3952,3371,8844,11063,11830,7809,6587,14448,7333,9025,12944,15659,10336,16616
24329,2626,3489,14680,8603,19666,18586,10069,8451,10096,239,3386,10888,16349,1078,5518,2798
24330,13022,12909,14837,16304,18539,8973,12004,15267,10854,6651,592,8723,12197,8163,9306,15671
24331,16429,10875,4429,15012,2490,12134,17496,15413,5825,7392,2173,3245,12862,8077,3250,19736
24332,19323,13725,12456,3643,15549,19329,11894,8055,334,3630,11335,18393,12805,3186,3836,16899
24333,14963,19725,1033,5068,10656,2341,16198,16557,11518,8832,17343,15814,5195,2161,15063,3558
24334,1353,7299,4702,19411,16055,4073,726,13064,19363,11199,8179,14612,11575,14024,14653,6367
24335,11658,3481,7085,13672,1847,19100,16435,436,8726,16532,8294,7546,1246,460,13059,11544
24336,6933,6116,16876,17319,8140,13776,8582,12228,11621,16478,5535,9149,3734,2717,1943,15783
24337,18508,18200,14672,13585,15841,18019,10452,15044,17265,5572,14211,7093,18472,1125,14125,8066
24338,17612,16519,9254,8142,19446,2618,11450,18823,14880,19967,283,12044,16636,4060,2845,8961
24339,7951,4019,14370,3413,15828,16398,16422,13436,9557,18910,1106,8051,9233,17331,10130,15754
24340,2807,14355,10552,18614,3250,5001,10869,4931,443,8205,19675,13158,8772,16973,5900,696
24341,1737,4221,19957,12792,14361,10782,3468,9239,16215,6217,2662,623,1951,7200,15127,9457
24342,15510,10994,6099,3221,7391,9433,2674,18135,3053,11990,8186,8792,12875,17938,14022,6273
24343,630,5752,18181,16836,4072,6163,9447,6630,2347,5490,4196,1488,8667,12607,9658,12784
24344,15705,14969,5570,15394,14108,8954,14846,12096,1235,12882,8328,19951,11609,4612,3679,13114
24345,15504,7369,230,2168,4649,2177,13288,9263,3097,1307,4247,1298,12524,9868,7080,12721
24346,16923,18804,4446,19515,13617,2794,6900,3520,7062,7697,5630,8927,19720,12920,12940,7372
24347,17299,17501,14093,18385,11975,5066,9866,3525,1426,17175,8341,3641,5644,6432,6117,11298
24348,10982,6979,4887,7234,2353,15331,3950,16714,8896,8921,13801,1160,4617,19744,8116,11327
24349,18191,5631,2247,5492,8380,11723,3580,15979,12859,5865,18035,18506,16069,9364,3547,8721
24350,744,5034,7591,4392,17738,16952,4274,18071,5751,634,5633,19700,981,5347,10518,11083
24351,7153,9945,8179,18687,14403,3941,10335,3720,14665,16660,358,5333,2903,1893,16680,16042
24352,4760,9501,15072,11157,7005,16947,15674,19011,17558,9939,6023,17775,11536,1895,19053,5178
24353,19359,1147,10013,18622,2191,7681,19658,12658,8552,6913,4231,13428,1168,18298,10337,14011
24354,18951,18008,7654,5132,7279,16445,4750,8473,7690,16451,5963,15925,5549,13256,3111,13714
24355,15355,7452,19322,17307,3871,12089,14055,13924,3400,14467,5509,4738,4692,16089,4754,13905
24356,4332,8223,6855,8128,7485,13147,13883,15054,18923,13655,8288,14108,10425,4720,2488,17668
24357,1600,14159,4076,17295,15657,11461,9826,4066,9143,15097,16274,644,7431,5134,2177,11453
24358,5822,12895,9593,16044,6913,3535,9701,6535,3194,3517,14182,6490,18685,15017,16826,17572
24359,11686,2496,1430,7287,6808,16742,7983,4083,18345,12023,18386,6598,8331,5001,2729,6178
24360,7852,4776,3137,4868,14285,11448,15490,13390,5407,4381,3593,4058,4813,10550,11764,18378
24361,17668,7754,2327,1076,10306,19666,19416,5089,2384,15686,14393,11520,12678,4255,7871,18890
24362,14739,7475,9173,8115,10233,13339,4504,6987,4956,3064,12974,18740,12484,3993,2407,5558
24363,2551,7774,7568,7629,14323,4718,14314,16988,12733,1332,18834,8052,7380,1260,583,15613
24364,5389,4236,3962,16593,3915,3731,4605,17716,19252,8298,7755,5748,6018,19898,8281,2132
24365,8822,7544,7586,18949,15857,8209,9353,1892,10032,3797,10730,1987,18251,19855,10393,15151
24366,4136,12158,16703,2458,11250,7293,17963,16926,14402,5778,5776,4057,17789,10123,17999,5106
24367,16820,3785,11710,17302,14278,12162,16217,12642,7584,14127,6141,6735,15524,16974,3890,3615
24368,1814,16116,16107,18066,3770,1769,14660,2245,17592,7801,11983,9747,7457,12222,4729,18400
24369,8391,2367,1545,8224,10206,13617,10512,13300,14699,9690,9081,11176,14747,3511,4913,8943
24370,15001,12332,6739,7490,9546,17693,17366,7693,1169,1325,19231,18300,13950,18036,17812,13880
24371,3154,1182,2383,13393,7300,16307,15617,8031,16166,2292,17158,196,16144,6053,7952,11569
24372,3024,11821,15428,3304,5593,10715,16868,16337,875,18181,18319,4086,14231,5554,14535,16187
24373,9410,3009,2645,6777,18277,18236,830,13321,6391,18266,838,15589,11336,3201,15141,15959
24374,16477,13338,16386,16134,18760,10560,11778,4357,19074,7088,8720,498,7466,16613,3932,13030
24375,3910,6098,9790,14428,4531,14388,11120,2818,12510,2297,19049,12496,18107,15343,15910,4247
24376,3765,19365,4786,9016,2008,3284,8442,13694,19698,16025,12643,13384,18906,18904,3795,15540
24377,5008,10726,16443,850,10394,3278,7395,9604,16460,1700,900,7746,18944,10515,7160,16172
24378,1550,3301,14839,16128,5007,2574,5410,643,16028,2330,12281,2712,17671,12410,4816,19353
24379,8019,8653,1648,5396,17437,7585,4009,14407,9373,16221,2965,6962,14138,9154,14941,14404
24380,10064,1550,9198,1110,16877,13513,16032,19060,9886,16489,1888,15081,5947,15499,19936,17293
24381,17869,15753,10009,7740,9442,2528,15316,697,11479,5129,14568,6652,13124,2538,5395,9926
24382,11941,4213,7868,13354,3169,9297,19404,12430,14684,15761,16758,11739,4309,3177,6627,11133
24383,15446,12783,963,2555,7549,8363,13095,10193,18146,10064,5135,17277,16988,10848,1812,1503
24384,8089,3306,19842,17853,12485,5750,3888,1956,3884,17242,289,7511,17648,18744,14203,18863
24385,3270,14595,329,6566,13755,16177,7856,4090,19414,12357,5606,13234,259,4978,9667,19202
24386,13024,6652,15716,6905,5519,14029,2079,991,13323,19997,14621,16394,15169,3581,15340,1288
24387,7207,11996,16879,17054,10694,8945,13661,10116,2526,3085,11947,115,13451,1453,18651,18756
24388,12970,9664,13242,15124,12558,9251,6315,6128,17620,6134,15036,7572,9639,15293,124,15930
24389,3805,4190,6836,17268,18672,3904,10121,688,19658,9663,5508,7245,6897,1307,9558,3273
24390,1782,19948,1441,14844,11810,6621,4638,14820,14906,18546,4617,19739,10925,9297,8093,8033
24391,16682,18089,906,15491,1827,19419,16463,14719,2200,2897,9408,5493,15640,4919,17551,12132
24392,11775,7978,16119,9552,3086,13403,11931,10741,19298,18936,19008,17214,13497,2057,10574,11617
24393,7518,8738,15373,15171,15358,4458,6190,1566,6892,12006,8366,4838,5969,5222,2540,5285
24394,1072,8172,17704,14525,12208,14266,7652,16501,1120,2309,4753,13920,1866,3267,18386,4818
24395,7267,12344,7934,18308,3401,10448,18647,19221,16826,14675,14616,13222,18213,16536,1135,12429
24396,19801,12949,15773,4170,5966,19026,14970,16888,12964,16648,18667,17068,8852,823,5505,16736
24397,18201,708,10316,8192,11211,946,7133,2056,8311,18717,13236,1455,8382,8022,1205,7568
24398,12215,11365,7693,8913,15681,6371,14534,7289,16372,1462,15040,3328,12937,19662,10824,10958
24399,11937,9006,3402,12372,19748,5246,10571,9306,19619,11276,7026,18332,11249,3478,1915,3421
24400,3876,19601,4698,13928,11198,12905,3790,5561,12883,1092,11015,11665,8669,10536,7578,2573
24401,16108,17853,518,5971,5955,19720,12319,9826,611,6415,17289,18403,15862,12044,13267,19259
24402,13473,16752,5913,16651,7751,18305,8896,9473,4185,14256,4381,10521,14777,7679,16728,18614
24403,6242,15729,19494,12932,6901,5643,3526,2537,12035,702,19688,18807,3239,12806,181,11271
24404,4318,5421,4096,16892,15625,3020,199,15275,5264,14134,5059,19276,9399,15507,3730,15623
24405,824,18463,15762,6647,15513,3440,12245,9478,19157,11499,7550,8975,11426,5331,12514,19690
24406,16248,4842,18639,6615,13648,7366,6931,441,13445,16651,19960,19559,15053,18084,6727,5188
24407,10747,12959,1685,1898,2642,2338,4769,15341,14273,10306,1205,6588,14109,862,602,9519
24408,11297,15603,19806,12450,1283,2891,3983,2173,10212,5684,2372,6524,9069,18194,2395,14068
24409,2716,13154,3674,2158,1402,10476,1110,5422,593,16248,13061,10690,19410,2595,5983,1638
24410,13685,18110,1597,17443,14438,18943,11946,18040,12837,1096,13296,8898,596,4633,6208,2778
24411,4308,3913,12498,7019,1691,7147,505,11299,8950,4385,19131,17256,12053,14081,432,3110
24412,14160,9658,17432,9775,2650,8980,7164,7459,12034,3969,16760,1334,12599,924,16713,12492
24413,18632,3198,1128,14890,10469,18622,7713,9199,7828,15141,2152,6226,13382,597,8082,12124
24414,2063,10689,14398,15367,9464,2264,8732,2175,13465,167,17169,10766,13169,9877,17922,6417
24415,14104,5502,4424,10610,19359,6592,17360,5963,9541,4253,11440,14608,5289,6116,7717,8076
24416,18709,10776,10189,3239,4928,8970,12137,11358,18669,8960,3760,14383,3292,2498,17311,19839
24417,6802,4136,9909,19481,10234,14477,18286,3940,5962,18557,14380,2816,1538,3110,10841,4268
24418,3309,16658,19445,1207,4878,13387,7544,19406,13570,5684,1032,5593,6619,3670,4559,14060
24419,8779,12591,16662,8670,5383,18732,15655,5663,7760,12304,14214,4634,10537,13068,5268,8959
24420,13331,12768,9518,12035,8391,7605,16501,3479,4384,8503,10386,7211,15126,11770,18845,4224
24421,11608,2955,7082,5012,2450,3633,5845,2529,9151,8297,564,2426,8215,12116,13709,16934
24422,6807,6393,2194,17226,12519,3084,5502,12378,18835,2741,6912,5126,12170,14645,7211,17090
24423,1654,6527,17539,3495,10537,12545,18151,4344,19352,8050,2439,11885,14253,19588,19210,17985
24424,3647,2936,5056,3680,4746,5295,4843,9361,15320,541,6945,3745,9442,10784,11837,3252
24425,18432,10745,11884,2112,872,297,5469,13500,1373,3055,14126,13149,2866,6704,18590,8301
24426,5428,14048,15619,2882,5152,11213,16607,12290,14547,16094,2604,7159,1332,4822,2108,11525
24427,1615,15133,3978,6133,2523,19236,15970,15151,19336,8679,14330,12732,8784,6301,14200,16224
24428,2676,7463,18303,18641,6049,19075,17049,13077,148,7517,5713,3447,13806,9505,15686,11588
24429,14037,4685,19759,5580,1572,19363,13178,13299,6638,4971,6350,15883,15693,17894,9186,7705
24430,6280,7140,14120,7428,12555,3930,12954,15398,5387,6241,17394,437,5515,2508,10461,18186
24431,11785,15793,19272,17852,5774,203,649,9133,6984,17779,14727,14293,14222,16365,19072,10458
24432,9542,6025,18591,9830,16258,14218,17372,13293,2047,9384,7648,1104,7946,14162,17753,2023
24433,19936,11839,6006,4403,6556,3716,2307,14913,9548,8633,12813,9808,18975,18660,12857,17949
24434,19025,11033,19978,14937,1714,16734,13945,10278,9182,19126,7062,10564,19814,14194,5363,1084
24435,8943,9843,9144,9843,15856,17274,2263,14592,14075,9648,5546,16302,659,19146,17400,19818
24436,437,4137,11921,6037,18824,19522,17949,17864,919,2670,7231,3804,17740,15943,7751,15638
24437,10078,5985,13942,5687,18514,18346,6898,12443,9313,10259,7316,8086,17376,16894,5576,11868
24438,14436,3861,18524,10700,11987,9087,2236,15706,12138,15466,15224,10044,14614,12208,13016,9613
24439,7955,5115,5598,9570,8069,18946,6169,9401,12660,14996,14370,18522,12278,4219,763,3536
24440,10229,6058,17054,4365,17236,15413,11050,13585,5304,6755,13698,14630,12137,10927,4611,2421
24441,14128,7032,17298,3808,5671,16743,15443,12517,12852,6628,10132,13277,11814,1983,742,15851
24442,4103,5467,8717,17349,4024,1552,14136,14032,4909,10394,10627,16443,3108,2284,14948,14333
24443,8727,18305,5049,4391,4260,12662,6209,15021,16450,17561,1784,17687,14387,8437,16649,2575
24444,17794,14878,18881,8226,12609,18150,11209,4125,4027,18504,18738,13472,6836,6750,12594,16988
24445,2119,5708,14595,16573,10200,12613,4271,19491,17006,14902,18586,7329,11200,10077,12590,3750
24446,10121,16794,7927,2925,12300,16734,13480,588,8637,7483,13555,1738,9431,1083,604,15189
24447,9139,5913,10441,12340,13413,7207,16625,4354,12311,7184,1910,18705,11265,19261,11484,1168
24448,1955,16547,1388,18010,2253,17683,11078,8887,14719,11535,893,10613,3625,1554,634,16626
24449,12854,9601,14444,13280,8204,6562,9992,15166,17301,11859,11788,18024,10740,3947,7435,8461
24450,6442,9967,1960,17368,1435,16742,4886,293,11478,3849,11299,2549,13394,10810,13012,13583
24451,9671,18666,10116,2192,18994,17897,3960,4943,4324,16074,3693,899,3505,10043,8780,16750
24452,4962,15025,9032,12270,3312,3851,7472,1953,852,5195,6218,11431,3013,10419,8944,2040
24453,1646,5554,5217,7420,7151,8169,1414,1269,15975,7062,11962,1041,14826,12375,19965,12006
24454,16412,17958,19798,11836,2782,5554,3364,3672,16727,3399,5295,19692,12818,16522,5423,18072
24455,13222,13400,12607,17222,17952,6596,14403,1915,12146,19192,19770,19086,9482,16171,16551,10975
24456,4047,3494,17465,10780,16787,4562,8557,6059,219,8637,2511,5812,3758,19936,11543,6101
24457,3982,3171,5650,9949,6303,4665,12124,7815,14293,7877,4856,18340,15592,8817,8988,11465
24458,1254,13030,18496,8660,16193,3315,19539,2280,17809,3568,5690,14620,7921,18148,9203,17349
24459,9988,7207,8262,17957,17371,17600,3727,9237,6782,2216,1390,14427,4862,18634,18516,12338
24460,11065,770,3440,16804,11223,3361,19204,2466,7796,16538,5641,18495,19728,1745,14417,5785
24461,16430,2976,16318,8271,7497,9840,9157,19517,19277,13773,18606,3189,7937,17970,11047,1840
24462,3761,1973,7780,16576,2553,6958,16785,1965,3938,3412,12855,3432,2689,11459,14157,15544
24463,8602,15600,13615,19387,11899,6776,13012,5846,2937,9641,6493,4067,15885,19280,7293,10074
24464,15822,4816,2856,3972,15113,11752,10064,8846,2953,15790,11605,14563,4371,18081,451,2315
24465,13302,12515,16909,1076,17875,524,16832,11293,12668,6889,1142,19440,13599,19264,14832,4002
24466,2486,12458,12257,14115,8442,7284,9871,16918,19022,4388,821,1079,4570,7010,5512,7612
24467,3223,9340,7567,19300,18011,4177,17270,6886,5898,8520,7275,1174,13805,10997,14455,15277
24468,19845,1737,8312,13247,19483,5050,3018,2572,331,1635,19638,11610,10887,8655,17615,3977
24469,13546,6994,16265,8225,7815,2169,14089,12949,5604,1499,17391,14267,12228,19318,4577,17943
24470,6760,109,3070,3365,9138,8069,3019,13840,5403,4093,7738,9056,13326,953,11886,14652
24471,10488,17683,5422,18984,16905,11795,9918,14874,5613,11336,4670,8824,9078,11601,14484,13421
24472,14055,3450,17529,2523,17930,8708,7839,814,19833,5216,6981,11430,3100,6924,16971,12553
24473,10514,15241,5553,18447,13119,4286,18707,19547,7340,6719,6666,3540,1446,1083,5224,19698
24474,11763,1207,437,19602,5986,544,13885,347,7692,2916,18925,5434,7140,6592,13781,14260
24475,3134,10932,15370,9057,5493,18437,16890,1113,9793,3771,18459,13866,7541,13039,2039,940
24476,11444,13879,10008,9889,10298,7115,1201,14598,15852,16579,580,16048,13548,7290,4369,2536
24477,636,17082,4035,4782,3901,7916,12473,9429,17649,7539,11586,13009,18330,6502,17702,11175
24478,2776,7830,10856,11327,11460,755,9178,12666,10313,19594,240,14298,14344,8704,13522,11313
24479,10578,19578,16609,13043,13045,17363,15278,18924,12055,14850,12099,7093,10263,12890,10542,16074
24480,5174,13667,13308,1336,3304,13237,5835,12381,12042,11024,5680,15201,4682,6305,3940,19169
24481,9829,5494,15816,13513,1178,8580,18552,2919,9034,14636,11894,8074,1376,1540,12275,12435
24482,6188,14700,12766,8477,15339,11912,10712,11040,3963,18141,8681,13332,13667,3667,11053,14293
24483,10268,10450,14379,15110,2924,7403,10521,2083,6563,8770,11515,12693,7546,19724,14956,5121
24484,13842,1450,7016,164,6344,13507,12101,5006,15706,12431,11711,3115,2470,16127,6077,6057
24485,9976,5249,5794,8235,10782,13635,16224,12822,19030,5999,8300,125,6418,6042,4650,4795
24486,1501,10562,6111,9096,15777,13429,12154,6308,19123,9188,14751,7126,17884,18311,16289,2454
24487,1168,11985,11609,4504,6990,13670,10004,9653,18952,272,5753,6596,8341,5491,6329,5119
24488,18895,12551,12202,19358,1148,18184,181,17891,3695,220,2219,7791,4523,7162,6545,16396
24489,15562,15117,3944,11392,6985,7604,4068,13543,7432,12221,18416,1380,6722,7389,9450,13162
24490,16977,9932,6616,13034,11578,19350,11665,1873,18626,17673,16539,15767,4844,4269,9154,14904
