"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
25663,13073,3494,814,11489,12906,13652,8000,10100,13121,15914,14719,377
25664,995,2935,13526,18116,3693,4185,6430,3093,9564,820,11082,18322
25665,2332,4442,19189,12844,9053,12842,15442,15295,17886,15539,19011,3097
25666,17939,8033,14205,8429,17016,5024,10579,543,16842,14877,2698,12083
25667,4016,11992,14847,14270,4530,6042,15495,16324,12732,19439,1973,18189
25668,16450,11295,11838,5013,8176,8688,2297,15967,12425,6632,5479,12416
25669,17392,2937,1903,18153,13150,6401,12782,6508,6298,11878,14488,8508
25670,11819,15587,6246,14479,3366,1944,2640,1143,4892,15157,5900,18720
25671,1432,8719,8007,14386,6360,8791,5463,14089,5862,5877,9630,9788
25672,5689,18112,3368,3189,1802,5130,18389,14586,2023,12530,9065,8040
25673,7570,2571,13600,14830,14610,1388,17538,18054,19420,10828,5307,5784
25674,1627,17539,5338,834,13882,13744,1613,8257,11458,17545,15152,11109
25675,17425,7709,3954,8192,6456,16908,7705,19927,4069,7207,4336,16637
25676,3817,4239,1696,12881,4839,2656,19272,3231,4569,8103,10428,5119
25677,7345,5258,9364,16573,12492,10571,10440,17118,13859,18857,9044,17033
25678,14192,3742,7820,9900,7117,9120,1305,16818,9915,5039,7983,5301
25679,13455,7796,15620,8298,1822,5134,1654,12451,7796,12525,8623,12891
25680,1836,15489,16496,7442,6327,3734,12942,17723,1630,8450,10252,16546
25681,5911,7271,16693,16703,3961,8634,376,14407,10528,19692,17663,3665
25682,16093,7633,9958,424,19634,2644,10527,6539,3552,4982,5247,14454
25683,15237,3988,413,4914,2031,14402,13299,2864,10465,3769,19157,3255
25684,17860,7978,5368,17393,18270,872,2204,16445,7176,2568,861,13508
25685,3917,687,3906,19209,9585,12412,6934,6720,7951,7772,17309,4507
25686,5959,18263,19141,14856,1053,4724,15042,11571,11337,9739,9446,1280
25687,3452,319,15537,19183,6786,1059,2086,7883,19304,15659,4851,12925
25688,8449,5902,5451,2197,7603,12209,9466,9568,19578,9751,18438,8288
25689,4727,8407,10745,16985,806,6344,3386,7316,1394,9056,15238,10194
25690,7823,13011,4044,6357,16313,8971,7714,18549,13299,1893,12491,3084
25691,12882,2869,14775,9996,19201,3130,9906,7116,2087,3488,18849,10518
25692,13709,13347,17749,15732,5451,1668,13552,13453,3931,16161,17153,17106
25693,7756,10078,11647,5916,3516,13192,14854,19088,5294,19755,1650,7577
25694,4952,6685,7154,16158,2120,4409,8002,16966,6098,192,11791,14549
25695,12418,10722,12292,15282,7463,1026,6442,7855,2457,17028,5247,15303
25696,2518,13926,10529,18461,7876,5527,10132,452,15337,13032,19604,10817
25697,8330,13761,127,11762,15215,109,5486,15409,9593,12830,19729,7023
25698,11961,19137,16581,7317,124,11049,11047,17104,4585,8771,14459,15585
25699,14288,6778,11311,17774,17412,10891,8320,4557,19951,748,11885,4860
25700,17964,5410,5099,7669,5271,2964,2910,17127,19863,7771,12479,2054
25701,13300,12886,4289,13216,4518,9909,13780,15121,5305,13546,15357,13232
25702,5547,1228,3923,13170,334,6159,4854,12338,748,18616,12606,17520
25703,17901,17216,18045,8190,11158,19896,10113,13864,13966,13103,19759,8641
25704,1789,9281,14527,17233,14628,5560,18097,6233,1121,1153,5995,2109
25705,11282,13815,3364,9477,1350,14282,11299,11884,13394,15434,11544,1765
25706,9185,19312,17517,5228,9524,3978,9769,13952,8649,12982,2213,4771
25707,16532,10001,7374,11667,19246,16671,7233,1059,9366,13850,12331,13059
25708,11513,17535,17549,3677,13390,10161,18950,13967,2858,4888,13283,12666
25709,12032,5129,18293,2467,14583,6863,19348,3348,4717,9805,10030,2509
25710,4777,6102,17139,1137,4888,3861,13352,10175,6065,16222,13903,5857
25711,14570,5012,10370,6820,8595,2206,4006,3121,9975,12158,2899,14035
25712,10182,584,18062,5763,7780,18439,10203,11107,6372,166,14883,15609
25713,8578,14112,1872,9893,703,3684,6069,9263,9962,16773,6387,396
25714,19716,15432,18940,7532,13308,425,4267,11080,4662,9395,9634,18923
25715,7082,4088,11675,10022,1688,3064,18627,15367,2596,9155,18681,16499
25716,5248,12846,5739,489,7485,19062,13377,3644,7224,14654,11167,9185
25717,14494,13459,6488,10571,17288,376,14698,6940,17321,19590,13554,237
25718,19359,9182,12440,16659,5906,7306,17487,13535,12340,443,1220,18448
25719,3062,17035,4805,1137,15670,3175,2235,15316,2842,5198,17589,18077
25720,10349,14000,12046,16902,19446,10227,6408,4078,3255,15332,15409,19256
25721,17029,2224,9055,12077,3326,2579,11047,19157,2201,5231,3298,2802
25722,17449,2217,4250,15686,16905,12309,12075,103,14014,5693,7838,7536
25723,13272,12648,13017,10742,9639,12027,6470,14323,13324,19133,15259,11292
25724,13813,1253,16244,15021,13587,19838,7000,10264,15434,9162,6126,14621
25725,18886,1482,16506,2750,14325,12708,16449,6433,18677,15507,12576,4812
25726,12296,19601,18652,17851,3035,18014,4122,6442,11923,6656,1176,8401
25727,7735,8669,12519,1761,9925,6879,7490,15769,4347,10450,4023,15167
25728,12265,709,15858,9606,5422,11873,13271,18490,10022,18171,9492,14498
25729,6081,6967,14325,6501,11955,11500,2075,17038,7697,8949,17691,18691
25730,676,10282,6216,3128,15024,253,4616,16164,5461,6178,13433,9917
25731,8774,6693,12166,9537,7360,11699,9370,13019,12387,11195,18902,9268
25732,12886,17533,15015,668,13426,18792,11827,2665,4370,3521,12619,3478
25733,2001,7827,14743,6300,6484,1694,4526,19978,9684,18961,6125,14219
25734,18529,18580,761,7059,4333,3301,8231,18949,2621,1918,3388,6837
25735,11530,5533,14470,5019,14977,18848,2726,1391,5766,19461,13281,16272
25736,649,14339,18620,9347,18126,19959,17915,16984,12584,4976,13532,1221
25737,17692,1465,5129,19252,316,16459,9314,8039,6807,9206,10919,1198
25738,9291,12649,13640,16604,16899,3629,14949,13908,3870,9971,8268,492
25739,17422,18497,11926,18105,9419,12190,12593,4368,8188,12550,12920,8682
25740,10008,3449,3902,6555,12061,10032,9884,19271,774,4237,13244,5685
25741,13242,19745,164,19454,12098,2303,14116,16601,13719,14206,8088,10469
25742,1062,861,11625,17811,867,8040,12562,292,12727,7974,191,10972
25743,19536,12749,1062,11169,10605,2541,7230,11090,16512,11306,18448,3823
25744,14276,14041,9577,10337,12216,7651,19557,3989,5626,10596,10970,15516
25745,6856,7644,8255,5340,9805,10421,13292,433,11618,5232,4962,16685
25746,4462,1292,18442,10856,9952,11802,16746,9613,13240,9603,19325,1867
25747,5298,454,595,13693,11184,1784,2725,7379,17054,19033,9300,16469
25748,2193,5239,10657,9972,13199,7381,10705,2290,2830,4666,10857,9925
25749,12424,8716,6089,9447,2644,19327,17053,6772,7312,16156,467,6690
25750,11844,2683,1838,1886,14722,19084,7748,10384,16843,14254,2035,17273
25751,11586,17937,3843,13535,11857,14462,4768,338,1879,412,7426,8208
25752,1137,15476,8385,4699,19351,17410,4139,16997,16344,6926,1348,18971
25753,8297,17974,4505,13293,15462,4978,17800,18566,2152,3039,4090,17060
25754,16273,12807,8882,15308,4549,9216,15318,17100,17142,2966,12738,3225
25755,7559,8341,7098,8053,742,264,4111,6982,13214,17320,8211,7359
25756,2867,14496,11561,18283,5291,7654,9260,6551,9359,11937,8271,3991
25757,14901,2708,18801,14134,5250,16269,5745,18681,9890,5140,17028,11832
25758,12570,7860,9794,19021,16269,19468,11799,2777,16818,19426,19520,760
25759,6127,7000,915,5294,18612,10252,14878,18213,10513,19869,17101,9137
25760,3046,16800,14438,10060,528,1675,17981,8335,18836,16307,1017,18880
25761,2835,16627,6221,18176,17855,11453,18435,4222,13141,13857,17161,1246
25762,17085,6013,6386,7100,6448,3075,15645,8293,6206,5907,2637,12380
25763,11792,14621,14513,18052,11755,15993,9421,8197,12082,8971,8015,6149
25764,13971,10527,3771,13708,4575,4364,7183,5440,5969,10377,4124,19890
25765,3437,10106,18024,9304,823,3874,18122,7143,9134,7284,13781,10232
25766,14108,1283,18881,5974,19000,14091,7913,5058,15927,19472,4604,2706
25767,1880,8776,6261,4523,2244,14940,19783,6852,14204,1090,5485,16909
25768,11676,508,11314,10331,6459,16865,15452,112,8552,6549,12984,1962
25769,19078,19698,17113,12849,19086,9435,10558,11560,9028,7558,19997,10670
25770,3890,9196,7109,8839,12581,5147,426,8540,1408,2462,10295,1675
25771,5957,16539,2881,4458,19619,15982,7898,15549,7502,2068,13090,4822
25772,15066,9513,8923,7838,19946,17379,19925,1714,15374,7057,1166,6146
25773,16527,9907,10580,1436,12314,15789,8310,9015,18664,518,14037,2963
25774,4078,9467,10004,5437,13798,13457,2897,16842,11049,14957,10890,11858
25775,18201,6473,15164,16244,1815,16070,15489,17128,3732,606,7565,14538
25776,4324,10202,11873,11395,12379,17895,19258,18672,17896,7774,14524,9825
25777,3094,18498,7976,8823,18115,12005,10411,15481,19685,7685,19575,8591
25778,11769,10391,7593,900,2122,3623,17800,12608,4203,7895,235,11943
25779,10467,17325,3918,1634,3924,2058,13654,1349,7817,14040,12406,13657
25780,17366,9363,10559,7335,6715,14352,5789,11365,15226,19831,3876,19473
25781,9931,990,13778,5220,9992,6652,7378,8791,12773,14124,207,12797
25782,9380,17627,18930,12091,13095,15513,2634,8789,14027,8706,16174,7795
25783,11737,15706,12425,18085,2954,16999,14858,6094,338,6909,3738,2233
25784,1417,4080,6870,7402,4012,15072,8636,6262,4101,9591,11958,13587
25785,14464,1607,17143,4797,7916,984,18606,2664,17505,12698,1247,9746
25786,2309,3706,16909,6168,8572,5076,18715,8393,9605,10322,996,19259
25787,15832,8301,18299,5404,17719,19293,1065,6814,2942,1968,17509,9736
25788,10598,7047,14415,9607,13721,7600,19906,15965,8000,17592,920,19079
25789,8748,10264,11053,17831,5503,15914,13102,14313,15943,4830,3652,1904
25790,12069,11062,11479,2077,10269,12192,16055,15378,8537,6480,16340,11940
25791,11977,18170,14652,2145,8689,15892,10360,13387,16635,10146,3012,16593
25792,9338,13998,7908,16188,15012,10839,329,12578,7210,2583,7647,19083
25793,1356,7283,2470,5261,12815,11825,13558,11680,372,416,721,12143
25794,900,14135,2843,14606,14292,13052,12883,14478,18225,7715,9368,18802
25795,12781,4146,11842,18507,3975,2336,14703,2316,12932,11636,11386,14838
25796,1505,13077,19869,8637,18675,8385,11801,16516,17152,14271,15116,14913
25797,14382,18041,13281,1246,2619,12066,14804,16361,13650,8809,489,15408
25798,18204,17967,19245,17511,11155,13569,16005,2485,2154,3495,12351,15425
25799,3569,2861,11735,1708,12132,4197,19927,5802,6134,4445,15122,16655
25800,3398,12402,6122,17803,1861,18765,7351,15595,1810,14765,15999,11642
25801,19987,10696,7413,15412,6928,17505,15734,17476,12186,9566,12111,5433
25802,1808,8601,19386,13287,11785,17312,12986,17320,13464,13423,6023,3776
25803,16132,1127,18436,193,19801,4911,14911,20000,1780,5695,8621,17655
25804,12168,19024,2283,12324,7772,16950,1792,811,8867,9071,6019,1765
25805,5704,19662,8808,18477,4295,8132,10476,5490,19894,5411,14451,15812
25806,3945,6376,13279,11494,8925,9936,13909,16598,7672,10892,4962,17248
25807,4358,7055,2635,13955,11047,16089,10079,10076,3761,17995,13755,10772
25808,12735,8600,16794,13567,16474,1412,12313,10000,12640,4423,16746,19244
25809,13937,16507,5624,10300,3335,11729,9294,9989,13077,3282,3895,14753
25810,7882,10313,4921,17231,2452,1629,5417,14602,1575,7674,14787,4591
25811,2253,521,11838,13945,7467,17869,12028,11939,2676,836,1394,8103
25812,13404,17398,19184,7968,17721,9940,8704,19928,3018,1741,6859,3899
25813,9471,19722,2963,13521,10300,8546,15225,15165,8269,3148,8647,14332
25814,18388,7591,10969,19069,15307,1366,18278,14803,15533,2602,2376,13126
25815,15131,3449,10216,7493,18460,9010,12232,8842,9024,2373,1086,3699
25816,7155,8152,2909,15829,8324,16029,11250,4856,4334,9347,8808,11804
25817,14511,17073,3456,2142,11756,2000,1849,2884,15895,10871,15679,9168
25818,9236,7178,11090,3119,16808,18421,4766,2274,8337,9040,4589,9070
25819,653,8655,9681,13752,2388,7932,19410,11492,1300,5265,6688,8949
25820,2291,4780,227,5228,12131,7020,11372,7897,19997,460,5527,5547
25821,8418,7504,3726,5384,180,19510,18238,4108,5069,12621,1275,18322
25822,5005,5211,3310,11998,5720,16803,6979,15823,7104,6667,18243,10158
25823,3254,16328,6483,17977,6160,6277,805,5291,13254,16698,530,8744
25824,18140,1090,3878,6992,7881,19769,4216,1365,4128,14181,8419,16744
25825,3329,3511,10851,8188,8043,17683,1408,353,18691,12506,6325,1608
25826,9763,11528,15173,9778,13191,17776,6921,5131,17190,6572,15514,14673
25827,8731,2630,15227,17001,482,7874,14209,9328,8713,2454,19821,6858
25828,11612,16820,2986,2773,3985,13555,16968,4789,12700,17781,5750,1836
25829,3019,13960,3164,16146,6357,2231,4664,13747,5000,9284,7611,3502
25830,15381,6270,5747,6348,15326,403,8990,249,3218,7636,12607,6186
25831,19195,6353,345,9381,11025,16808,6590,3951,10792,3796,13808,10248
25832,4052,4880,2012,19039,12768,19787,9211,10273,9821,8093,9809,15552
25833,14121,1156,11893,11174,1333,4533,11947,11616,991,17110,5609,3517
25834,16496,11678,1288,19847,4008,10506,2287,5132,5129,15661,7796,19469
25835,402,8685,13470,5148,5379,8704,6639,11383,16907,332,19178,1426
25836,10434,15197,12312,14569,15590,1978,1192,11020,16283,11017,14931,15151
25837,1185,13800,3261,17368,19266,10940,17321,17203,269,17798,16717,5938
25838,8044,7644,4002,15395,18621,2459,9190,4557,9343,3373,13971,420
25839,13279,6691,6892,832,19924,14096,6323,13720,4941,9289,19587,12613
25840,4714,9034,13479,10908,15398,3737,1893,3997,8300,13958,608,15725
25841,6084,6130,15762,8497,9540,12582,9267,12294,7058,2468,3869,8243
25842,1547,16553,3198,19818,2325,6197,2069,17345,16754,3623,5561,14629
25843,6191,12831,9618,18602,2020,4449,8290,14351,10608,1919,18931,11691
25844,19202,8087,15442,14906,12041,199,4967,12921,14715,10801,9683,16274
25845,14877,13875,4865,3140,7355,6424,2722,11377,13805,7587,16009,6541
25846,13103,1823,17466,9916,3512,2280,7605,6795,1377,490,19921,13564
25847,17355,17725,8727,10892,2445,6775,8656,10403,3474,577,14604,1405
25848,5339,19276,2941,14499,4883,422,19613,3322,3887,3593,3742,16032
25849,7271,11081,9111,13612,1491,667,1807,19979,11636,10563,10739,4886
25850,100,19670,8624,5998,6150,12308,8191,16358,14993,11618,14038,10031
25851,4637,7098,16430,8458,4130,3744,18367,2510,19348,10765,15285,18063
25852,5833,7041,1603,8509,19993,249,15087,1022,10916,3431,2832,425
25853,5919,2006,3370,16026,8832,12948,2814,9165,6333,974,13250,1120
25854,4753,10642,2517,11698,15732,12799,6830,9258,8569,18866,959,14429
25855,17460,12566,946,17091,1036,6182,10259,11335,5759,896,12969,17473
25856,16458,11536,4006,5401,19439,611,7458,17547,11123,378,780,9576
25857,17352,9546,6771,8066,19208,5310,18551,13396,4499,17444,8232,9960
25858,828,18861,2330,19732,17438,11927,1743,3456,847,14233,2564,19678
25859,18457,7244,3213,4136,15925,4993,12745,5556,14653,6080,5743,13380
25860,5458,19742,16800,19301,5238,15500,12404,6499,16547,4032,4374,13124
25861,5296,10203,11806,1789,15509,10885,13624,18346,13187,11607,4777,8353
25862,951,2195,9192,18529,13586,5992,18067,12027,2478,2160,3447,12514
25863,14305,7222,15355,8419,19346,17879,946,15201,10720,1931,16273,16373
25864,12673,17961,12230,1895,2892,6764,9102,2608,15881,762,8541,5148
25865,12766,13705,7112,16329,16601,9391,14099,2474,11936,14453,13640,11144
25866,1875,14960,12652,1998,6887,8370,14571,11457,18245,17402,10659,18818
25867,7022,12957,11657,9722,11888,18647,10255,16025,11468,15271,1122,12965
25868,16269,2487,11283,18346,15298,13836,9740,12405,10853,3152,1328,10735
25869,5750,9613,2578,8985,16742,7881,16350,121,10840,14698,2122,14736
25870,6211,13070,16584,120,5863,18942,13207,14685,6648,17207,3626,12981
25871,17226,14843,15710,13499,9376,17178,6725,16789,16869,19278,14415,15098
25872,1837,4054,4397,12929,206,17642,9337,15368,5295,14113,12491,13913
25873,18073,15421,9896,4329,1128,16813,2577,13075,3535,8453,15179,1836
25874,11613,4313,16934,4498,19826,6886,7198,4684,5132,14954,6925,11908
25875,11036,8868,19699,6599,992,1105,7779,16726,6470,11630,13835,19366
25876,7464,10774,12423,18211,8210,3991,8471,19928,8171,4198,6816,10030
25877,18812,16705,650,10792,1171,8633,8928,1376,11975,2083,1661,7615
25878,7273,4922,5859,19309,5561,11286,12645,7551,13909,2610,19391,17646
25879,15842,9986,1672,11975,3144,15514,17970,11778,18329,8866,11057,8608
25880,7239,7426,12769,12674,4376,19563,9400,17832,6300,2508,18847,6296
25881,19859,6644,6594,15333,2799,1045,10063,18306,13082,2954,1159,6553
25882,7840,7065,19576,18946,17287,16753,7774,425,15127,13378,8189,10947
25883,4785,12307,12474,6581,11030,6541,6206,12738,11971,16762,7389,15355
25884,1188,6509,12176,3738,1672,7119,15886,19845,16991,2281,13385,18350
25885,13090,6642,3306,9927,13843,410,13019,930,18262,19019,2435,14133
25886,3929,1143,9963,12589,18221,17317,10730,18465,3264,4220,283,13067
25887,1527,5560,8443,481,13150,16123,19775,18550,13492,15061,11617,6195
25888,792,19385,6969,18218,3432,19850,1069,17427,333,12639,18224,8992
25889,17324,16570,9720,2328,8092,4282,4795,9305,608,14946,11010,11153
25890,8093,9142,10898,14278,16448,10531,12531,15981,10035,15450,571,13923
25891,13822,139,3830,16534,11354,10236,10196,8044,9032,11302,13826,15374
25892,858,2976,18704,3528,5651,187,16927,4183,1845,18939,10662,16219
25893,18524,5627,16935,450,14392,15963,19599,13816,16618,10136,12074,7504
25894,11694,8590,4169,9678,15458,6277,9078,2776,9890,7558,810,12890
25895,2693,10427,5324,1329,8348,233,11019,12265,10861,11626,5493,844
25896,6779,19731,381,10109,12989,4307,2075,16954,6244,4622,800,5862
25897,12434,8031,1301,14816,10348,19198,16199,11027,9460,19553,5586,14072
25898,3785,2592,3443,14895,17902,589,16029,18976,9138,12239,1841,13579
25899,14014,16820,18513,6025,16435,4189,9983,13237,12802,5283,13564,3607
25900,19078,13726,13533,16735,16432,12674,8475,7194,9779,10451,15171,11276
25901,637,18891,12061,17805,3975,19531,10299,8620,10474,6158,5080,3497
25902,8164,2412,7691,12010,8225,15032,1474,17996,13377,13760,3328,8176
25903,2538,14051,1343,12581,4649,5701,6424,13778,12718,19121,17375,17832
25904,3301,1387,15397,5871,14008,8245,2472,3006,5731,15501,845,13192
25905,8126,16116,13705,10310,12812,13453,15305,6712,14939,11695,7867,10222
25906,14365,1841,1220,15763,10456,17749,13423,14127,5813,17698,15472,6098
25907,7110,3813,7022,7993,8062,797,16559,14141,17906,14870,16749,10132
25908,3840,13824,2325,12160,12639,11728,8360,5865,5200,13762,17788,11443
25909,353,301,19399,16309,3904,214,7430,117,1277,16711,18499,15910
25910,961,3832,2434,3838,4494,2656,14003,15044,13601,12608,11506,10249
25911,11934,15389,3298,7710,13806,19312,1746,14606,279,9539,400,7037
25912,14271,14945,3988,14115,1080,13372,18204,18567,18264,1148,16366,6361
25913,6334,12260,12888,14368,7492,9034,17209,11721,10054,3120,17861,12873
25914,14303,3594,13816,4954,12313,5783,4344,19686,256,11905,9128,12161
25915,14810,19609,11484,9101,5244,1485,14246,2666,18944,10694,1121,11020
25916,11858,14185,11263,2431,8379,1211,10546,11033,5166,18301,19833,16070
25917,8070,11676,11690,8458,9059,15348,17095,666,11794,3067,3059,18774
25918,13567,3715,15004,12146,367,8231,15316,1932,9407,15469,17648,1273
25919,9153,8782,9989,339,18999,9704,8404,16227,17610,1179,19280,3527
25920,14415,16401,5959,4544,16901,7342,570,18503,3142,4501,13465,15962
25921,14777,10707,6589,15912,3835,6356,3335,6436,5913,5108,14693,3488
25922,6885,8596,6919,19535,16235,16991,10095,11613,7675,4852,175,8414
25923,14179,11967,7109,3886,6805,9113,14299,5774,17368,1678,17801,18365
25924,4116,6787,5164,16824,19752,2880,14915,16433,4719,10200,17334,13348
25925,11990,16090,12869,11438,11021,19065,10579,7594,6609,14111,2579,17154
25926,14316,14057,11847,14210,7879,13975,18489,10313,7092,5304,2359,16423
25927,19893,14028,15786,10209,5285,16826,16525,18255,3059,17409,5040,10799
25928,19004,14413,15902,10832,13841,18621,19276,11291,6594,4922,13805,1923
25929,7975,1791,4632,5582,13360,12308,11345,13454,18875,5189,16718,4011
25930,4611,4859,7527,14008,4371,17615,5955,1942,17643,9910,9545,623
