"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
27879,19546,15476,15413,12677,14114,6098,1352,16137,7242,11529,1355,17786,6870
27880,16791,17712,4252,17700,5182,2137,4672,9235,1292,6764,16276,11956,5737
27881,10204,14914,16047,16882,9046,17952,8627,17652,6785,9613,7515,3701,1748
27882,17474,891,8898,15847,12468,13942,15254,6490,19501,1862,13706,634,5351
27883,8796,6924,17170,4068,1757,10862,12022,17516,12312,3684,4767,13925,2298
27884,13099,13799,11410,8932,3440,9029,12325,8244,7212,7566,4084,16329,12659
27885,15259,13367,18589,1302,2638,11366,8415,6926,12388,6462,11348,19553,15047
27886,7417,12194,12911,678,16776,10442,14671,15948,12225,17533,7505,9283,15661
27887,6527,5639,11647,15192,7688,7302,2478,12298,16334,7344,10973,19670,9825
27888,2384,4208,150,12668,11158,19937,19212,19931,7478,8876,10238,11295,19607
27889,14306,17881,17876,15776,19597,11676,10944,2979,11841,4324,7475,18669,5805
27890,8669,7687,1190,9739,6335,6741,11990,2772,2234,9827,18061,13355,3977
27891,14214,7763,5653,16742,15533,16384,15407,15084,11309,5021,11296,13347,15568
27892,4443,5809,15362,6730,7974,12878,8497,14465,10212,6730,9635,4609,18692
27893,15612,8840,13260,6622,18469,17380,13363,8808,3281,6498,14919,7976,2499
27894,14397,6445,7273,16243,7830,13740,7095,7388,3383,3715,3622,5669,16868
27895,12015,4297,15455,17406,18420,10965,1900,5179,9716,19374,7978,15966,9620
27896,3514,10488,11956,11014,14844,17792,12868,12432,11998,5407,13852,16081,10229
27897,5410,955,7243,8730,15356,7324,1036,16050,10561,11188,18394,13126,4921
27898,2029,7433,223,19118,6225,12952,14011,17882,17049,18839,18494,8364,18893
27899,8259,6485,14269,9186,4159,14401,11703,1282,7149,2835,7870,2745,6143
27900,7273,2742,12483,14412,7431,8516,13082,11789,3036,6202,16965,15226,19673
27901,17579,4120,12381,7287,2564,12506,2445,7356,5582,10344,3896,763,8804
27902,15607,3061,19159,11733,5838,16080,14252,765,10546,13212,19844,14083,4379
27903,6504,1472,18402,12886,8234,7919,15635,15501,1471,8201,7348,13848,19304
27904,7996,17509,887,15409,11245,9304,18295,11243,15024,6609,17389,11562,3276
27905,16283,4039,4018,8158,10329,3454,14931,1328,1123,3022,1870,7002,19153
27906,10810,14408,19244,1073,15887,4426,2263,17142,2789,13853,11321,4836,5695
27907,12381,16628,15520,6920,16084,15059,11418,18873,4914,14207,2400,6671,3144
27908,3204,11671,9399,6088,1083,12081,18734,12240,9542,11571,2520,15291,9244
27909,11923,13968,15519,7756,1661,2913,19117,4504,12147,5999,9901,17103,5412
27910,11926,7927,12118,13725,9676,10878,9742,19740,2163,1279,9727,5763,4730
27911,8304,12728,5941,19320,9100,11670,5107,2314,15292,8107,17298,890,9015
27912,13867,3377,12081,10659,10950,11661,19033,8875,10458,8196,1370,14305,18571
27913,19217,4125,3412,526,13082,1643,992,14221,13749,4866,18574,12507,1292
27914,7918,15050,5675,17907,16176,5055,5405,1126,17896,7102,4861,12719,11169
27915,8649,534,4381,19180,12411,12897,18617,7789,12210,4633,2234,18479,15554
27916,17934,14419,19052,15065,8307,16421,19381,6151,18894,17599,195,6912,9337
27917,17035,5477,4870,1666,11085,8170,13341,15304,17552,11702,12958,16733,16991
27918,11388,9762,6953,11726,16510,14289,17617,12060,17626,15444,17138,19217,10369
27919,19997,15596,4381,8469,396,10809,8023,9816,7611,4495,18814,12531,195
27920,7609,11462,2670,461,2302,7994,6424,15196,306,7599,14554,16475,6319
27921,10280,14040,14669,4031,10204,19097,3201,18941,14437,1020,11459,15504,11488
27922,4368,8821,8384,15031,939,11899,8491,4665,7457,16913,2194,18409,8613
27923,3830,4487,11797,8603,2186,19785,17725,7253,8459,18066,13971,10530,2731
27924,3724,12289,3867,13885,5028,8560,7864,946,13128,16694,19853,5351,2312
27925,1753,4986,17969,11050,6806,16464,12229,10498,16621,9267,3123,17570,10088
27926,12358,15818,11649,7538,5287,11105,19878,19509,15044,9214,3181,9060,17412
27927,8177,775,5818,9441,5628,9930,5380,18450,1547,1566,14230,17615,8195
27928,2474,1876,17281,6282,2028,2216,10828,14890,5392,19871,3339,16132,14190
27929,3264,8519,8930,14413,11228,17776,6641,12764,13471,1497,12448,3243,3770
27930,8367,4672,18817,17961,19566,11855,11371,12086,10440,10890,10730,5778,16968
27931,12657,12862,5786,5992,13207,19526,18538,14746,565,14759,5136,18925,5840
27932,11522,11648,8804,19422,19525,19560,14786,6769,7778,16110,12883,7109,10002
27933,860,13855,6911,6152,18602,8281,14007,2771,8151,17646,7771,15809,14313
27934,13537,14836,14415,505,4425,3096,3741,4221,6308,15693,15449,18257,3214
27935,4077,1533,19915,6427,6240,17154,13425,1779,10579,16756,6168,18403,5067
27936,8189,8691,3595,18235,4935,1643,1966,12200,301,8714,17121,6889,18507
27937,5913,16398,1897,16951,2383,16248,1902,17645,5050,19670,16339,18045,17910
27938,9795,3311,7116,3654,10942,3370,1019,2235,9513,16454,13248,14295,19478
27939,11804,10739,13598,8961,14932,13922,2551,12013,12316,18803,1089,15384,19530
27940,13776,15071,6491,10585,19416,19400,12481,17155,10068,16056,15962,380,7041
27941,8220,675,10025,6877,12338,17544,13855,11715,13031,5272,16284,12047,14307
27942,8236,8591,10168,7115,3560,1324,9782,17209,3634,12807,6434,17359,11376
27943,17132,13838,17272,1567,18208,1307,10590,19770,3878,3484,6163,13183,5683
27944,7014,4838,16309,16956,12398,9213,11558,9561,3619,7051,15744,4655,5532
27945,19337,3047,16680,14594,3452,11511,338,7238,6230,13384,16880,14893,5215
27946,1859,10131,18551,4384,7374,9272,9538,17968,18855,13810,3564,17121,2270
27947,7695,2778,2415,3623,10730,14365,7134,4439,13525,2547,7963,19246,13993
27948,15470,12016,19464,681,17411,12173,17100,12206,4804,7122,4715,708,6173
27949,2832,16181,15267,18449,4436,19466,15481,12998,5585,16665,17373,2179,1204
27950,16103,4844,2174,17059,1675,12880,10717,16217,3895,17972,16644,2927,19041
27951,507,11416,12495,14870,18082,18356,11439,16489,11891,8291,5644,10540,9880
27952,16555,10151,7827,19038,8049,8043,8664,8277,15304,19133,18053,12731,2432
27953,2934,12996,4414,16122,12607,1525,9678,7412,17063,3919,6180,13493,12843
27954,2176,17701,9919,6089,14769,676,15959,16695,378,11323,9836,15149,1422
27955,3191,16954,805,16512,14967,14247,1046,9619,6885,17602,16868,227,9454
27956,7562,1555,7586,3828,13649,18806,7767,12366,1218,798,13340,1573,10502
27957,14086,9226,8367,14014,15711,757,17542,246,19658,13149,18450,7801,13165
27958,15815,18955,15737,5585,16054,3855,6410,3769,9204,5681,13447,1605,14539
27959,5984,11410,412,17166,10742,2158,16294,6828,13171,1146,17739,17519,17224
27960,17748,4689,17869,15597,6412,19801,5159,13551,19726,16150,11503,15303,13785
27961,7679,12549,13615,17964,6721,18223,11069,9143,7514,16964,6566,3175,1992
27962,13862,8385,12840,4393,8654,3221,19958,19762,17336,1588,5230,2303,16840
27963,12672,15126,6453,12714,10384,11101,3957,13409,14649,9856,7616,7728,15425
27964,17836,12303,5554,11369,4279,18779,3600,9505,16549,3547,16484,11571,16094
27965,5186,9742,11612,17962,5911,2618,3094,18363,14740,10155,10252,19120,6875
27966,13340,9268,15024,19261,15034,10660,19216,16084,12322,13044,10731,11439,9941
27967,17243,1838,18196,7297,3009,8664,7803,13173,12881,14005,2938,2579,17575
27968,182,16451,4388,11780,9758,17648,5525,8462,1804,8808,13824,8024,6450
27969,9792,6986,8264,3002,14037,11760,9603,6510,6933,3530,12554,9645,4986
27970,5874,18431,1254,387,18835,11251,7414,15156,9762,1389,3150,19564,5958
27971,3957,11821,16708,5142,2413,13667,19677,18319,16874,4534,6648,10780,9592
27972,15668,7391,7815,9235,4820,12945,10531,9004,11245,4208,9752,7884,15759
27973,14467,14065,9329,14115,3381,3615,15266,11439,16390,18855,14614,12709,8287
27974,15164,2507,5140,10330,15123,10692,14933,1978,13472,1042,5291,19583,7513
27975,4889,5567,10080,18832,6655,7473,18178,16000,16196,14977,1989,8400,19168
27976,3942,14510,5300,11484,5233,4882,14879,3916,9906,15663,14032,439,9832
27977,1206,6827,12771,6823,9814,15088,1917,14060,19962,6639,2942,5620,10564
27978,12515,16688,19979,7980,6824,7507,2063,8999,15874,13410,9827,1242,4823
27979,17109,8612,17091,5440,3699,14426,11834,9870,10475,9619,16665,12894,9748
27980,6434,3248,863,7212,1549,5364,11212,17443,14461,2007,9670,18715,14011
27981,936,14465,19314,8989,10462,6730,7662,3541,17462,8647,7327,17981,3364
27982,13504,17208,10436,7588,8197,14041,14019,10838,9677,13429,7915,18437,2099
27983,8357,16557,14878,14102,2861,13491,8156,17563,17498,9726,13675,16743,362
27984,15135,16657,16410,3634,5604,10695,2139,3425,19035,17531,14406,17523,16139
27985,19879,6981,18330,1491,9522,9549,11348,4279,2497,10589,15328,4924,16524
27986,1254,11737,390,18957,17513,17755,7024,18224,14322,17306,7625,9970,9310
27987,10106,8345,3103,11006,3428,9026,2183,17670,16942,6303,3157,3747,7377
27988,1961,699,12383,7137,12359,12831,5337,17175,14431,19947,881,15806,18397
27989,18505,12351,12508,9170,8081,16669,17236,118,15727,14174,15584,2671,7736
27990,17810,509,11428,14463,8170,4490,10001,18185,12003,15275,11208,2590,10772
27991,16916,18003,358,17661,124,1163,18548,11792,16081,2531,4478,17626,5826
27992,722,5929,15121,4688,16793,2836,12743,5327,13070,126,584,5245,8949
27993,600,18339,14828,2471,15801,14538,2898,8974,9159,19067,7266,9200,9817
27994,10174,7889,7375,4383,2631,19728,8311,8968,5664,14673,1876,3225,12625
27995,2493,8948,17934,5168,15650,10985,16803,2996,12060,5512,11418,2449,2455
27996,17648,439,868,9196,8099,17343,13982,4941,7514,17552,11458,7989,19228
27997,9145,16409,15497,10259,3335,1982,17272,377,8663,16826,6993,18193,16929
27998,10442,12021,16059,13121,17282,11497,18103,12227,6839,1008,14924,16245,19396
27999,12575,1147,14216,5633,11966,6299,14339,13516,17341,8288,15984,5617,830
28000,16024,14951,8589,1906,17420,19044,423,8719,2957,13532,11774,17471,4597
28001,3769,10391,2701,15660,10694,7360,16037,6788,13627,1764,18621,17110,12416
28002,10574,19007,17231,1160,19536,3692,13758,8340,19717,12712,9801,15586,4918
28003,265,18097,11493,12831,18806,1791,6916,19010,8680,13962,10240,12760,8910
28004,15665,284,17340,16212,18812,10230,531,7922,13504,15886,259,2882,14604
28005,18851,12304,9919,17940,18887,1504,17849,18910,14488,18618,1880,13672,6183
28006,1138,15277,16643,11561,15136,14701,16173,19342,13839,8708,8776,16729,18662
28007,16915,18499,5148,8146,4467,7097,10210,16565,4218,10047,15170,17230,4004
28008,4200,6862,17461,3493,3440,6390,2917,8550,19030,16380,10113,11490,18908
28009,9247,14856,12536,8102,9681,4434,8853,3642,12720,8772,3292,8461,14026
28010,18790,7450,17342,13418,931,10152,4946,16284,1045,13161,11218,13819,654
28011,13347,16201,12460,19706,7651,4521,7736,11444,7700,7694,9957,10109,18617
28012,3815,543,12531,13248,18760,3318,3683,3662,17075,13846,3759,8382,4306
28013,4005,3985,5731,14102,4595,1125,2332,18010,10438,2739,5942,5405,19864
28014,1699,12733,13044,8348,2712,8448,1604,18847,3980,5172,12615,6459,11278
28015,1289,16149,7457,13759,16473,8705,2646,7325,116,19679,603,9826,6533
28016,3463,13976,13345,9554,6683,15509,13510,7919,6043,15437,12354,7635,5927
28017,3690,9959,9852,16302,8439,2289,8626,14148,2902,7239,8087,11814,18413
28018,1802,14960,11590,3605,6429,10164,1768,17201,8855,13065,764,18595,12271
28019,12199,958,15436,16383,7574,5191,18976,18519,14751,8515,429,4169,9092
28020,4568,163,10911,15792,12712,14464,2985,1173,13681,11308,13628,6253,6900
28021,1795,18345,2740,18324,16606,6896,2731,7535,6768,10247,13639,455,11189
28022,2407,17042,6114,9774,16629,14718,10816,13438,14871,10630,18553,6082,15758
28023,10028,19518,19525,12421,15173,18370,220,1886,14246,10654,5133,5591,15882
28024,17194,18863,14770,6675,10671,9673,6572,4035,4588,14644,19091,14933,15364
28025,5472,12096,3582,2471,7708,12732,10971,11799,5474,15026,16566,10871,476
28026,3804,3108,10026,2440,7040,15538,19414,2825,14362,14411,12000,14091,3183
28027,17006,2771,8240,9731,2047,10861,3451,3181,15780,3552,16616,2740,15541
28028,11902,19856,3853,7852,10693,8209,1519,12210,17971,10692,17256,9435,12704
28029,5776,19100,8616,9731,11644,6540,5137,2436,6556,6247,12325,5559,19983
28030,12013,2156,10882,14363,18090,729,3275,14868,17853,2428,19928,17225,7950
28031,9630,6473,19704,19149,18486,7579,5796,18567,7638,7156,6375,13092,7025
28032,2121,14535,7506,13946,16323,12407,5927,18313,13239,16311,11865,11535,7206
28033,18547,11429,4302,9335,11155,3181,13864,10733,6142,17784,2908,4161,11760
28034,17979,9266,6366,17851,17684,8419,11165,14213,19073,16263,1732,12147,1820
28035,6362,12538,16619,10686,8812,16004,1625,6069,1247,5522,16502,10920,4052
28036,9971,3955,7856,16542,6195,12477,6415,7828,7961,6973,19440,4482,7342
28037,16276,5831,9656,16069,1605,5210,660,4669,3298,9659,12776,10594,8069
28038,8900,17772,9342,5573,12756,14857,8447,11353,18828,7506,12558,8049,2457
28039,13777,4562,8474,15804,12306,19582,14301,19174,10797,12908,4132,19173,11955
28040,773,3769,8800,16512,5824,19304,2859,8151,12422,15765,3588,11174,16308
28041,1154,8163,1335,4134,15150,10071,15702,6393,3471,13097,1970,12041,14790
28042,8116,7225,15931,6138,4289,3454,13076,9434,2381,14248,492,2684,19569
28043,16184,3020,7651,10591,1592,3273,1941,16520,18910,7642,2242,9755,8069
28044,13184,17115,8653,451,3047,3097,9366,8468,2339,9415,16164,16226,9678
28045,9267,5120,13096,11941,10581,4846,5183,13712,9680,9412,1593,17953,19594
28046,17571,16360,14220,16135,1267,16417,10047,7902,6274,3175,16458,7426,8649
28047,19683,14751,17382,12066,1910,19203,13068,15756,4076,10281,6775,8462,11505
28048,2736,546,14364,554,3447,2520,12473,263,9954,5585,9843,18633,10176
28049,967,15238,14067,8486,11625,1053,16041,6507,19716,2455,16533,2209,13638
28050,1708,16088,14886,16043,11305,7588,18581,12513,3396,12454,11350,18745,4167
28051,3212,19473,10704,7475,3067,3806,11122,2619,14799,14142,9242,9865,17598
28052,18685,8583,15034,10336,5845,14800,13439,10518,5513,7586,14416,10544,7684
28053,13156,3063,6808,12835,2224,14939,9803,12111,6854,18883,709,14487,1713
28054,6483,13559,19057,11470,19405,19968,19097,10082,839,13427,1250,716,2310
28055,19144,487,5379,19891,12222,1053,17692,435,15267,19306,18976,7025,9220
28056,18808,17208,6676,11857,9759,6213,11418,19057,12558,18659,19954,2899,18540
28057,385,14340,15354,18754,16892,12992,16937,13757,2487,11554,17078,4578,3119
28058,18616,16856,8453,15212,10173,5673,3366,3450,907,16325,15028,19450,12997
28059,16052,8389,18779,7031,11958,11965,16199,11507,12420,16252,12420,5265,4427
28060,8494,5899,770,16673,2598,3385,9070,12020,895,3000,10043,14363,10437
28061,14308,12495,15692,13284,12083,17461,11534,15671,16411,14936,2138,11530,18892
28062,17800,9344,8285,3888,908,14429,15773,11537,11773,5327,12690,19420,18560
28063,19075,5207,17574,5934,19826,19435,5785,1269,10606,12884,11121,14179,5332
28064,14781,2074,2291,12002,5551,14033,13278,4775,18379,17635,2781,4380,19074
28065,19914,11634,12186,5100,4936,8203,11716,18340,5931,10165,9630,4317,17118
28066,16599,19779,14597,11422,12180,11937,19830,8060,14970,4882,1864,10887,17059
28067,6821,2642,13294,18103,5834,13358,11863,2276,2530,10136,15856,10480,2873
28068,13366,11807,6454,19257,2887,6014,7390,7421,5044,17001,17498,19444,2975
28069,19657,2703,1505,5184,4520,13162,17012,12263,5070,13103,6387,9514,1512
28070,14500,10500,5191,3058,8984,8596,16186,11977,16215,1681,1381,6580,9552
28071,4041,17505,17106,10391,3710,6534,340,13693,12186,14976,8853,10171,3205
28072,8135,16107,1782,13870,12209,2799,1185,17587,18565,14062,7848,7166,15574
28073,9961,9273,3478,6588,4822,7333,12186,12623,8044,2209,12444,15866,19006
28074,7627,6751,13707,12767,3704,2508,18624,19394,18776,10214,2836,2753,7956
28075,16041,984,8484,5825,15667,17142,13050,15808,1917,3254,8632,17180,8729
28076,19475,10791,11198,7175,12031,17605,17851,11772,5830,7299,9896,9946,5830
28077,16903,11983,636,14885,16286,6156,10959,2341,7118,421,2451,17136,16512
28078,3509,16807,3300,17994,5982,10028,15844,8874,15069,5952,19512,12037,16715
28079,14433,18322,9160,15951,1072,2477,8535,14911,12127,14984,19544,19162,8734
28080,7141,1488,180,4145,10337,7902,3734,3885,11640,19893,12759,7512,2940
28081,7787,11343,7372,1721,10226,7542,8529,4430,18868,11997,6827,11711,9707
28082,10060,7044,8076,3961,1697,17791,11446,6734,981,17282,9717,3444,16526
28083,132,9869,8593,19353,11480,3950,1184,17330,8546,6465,6451,13159,4635
28084,6193,3179,15679,1279,6987,14783,10910,7395,7899,12343,16661,3202,845
28085,8479,16282,1569,5195,875,15174,2393,1197,2528,13475,142,9955,9550
28086,11004,17309,17374,10442,12056,12996,11505,16781,5798,922,2924,2197,14512
28087,9658,9020,6399,19888,9708,5466,1176,14903,16129,15157,6815,7390,4882
28088,7337,19183,15454,6901,11540,7076,7816,4550,8741,12314,12310,10358,17228
28089,15037,13074,5759,17551,18071,13176,1722,7564,13820,18938,5949,443,1061
28090,19608,6901,5314,12782,10972,19506,14536,10100,18488,19058,361,1292,7761
28091,9760,18961,991,15265,5196,11130,3476,13036,11492,4702,11690,16173,2438
28092,15943,698,14129,13893,5658,416,19850,19621,17333,16452,7340,3203,3118
28093,2940,9713,2130,12558,11686,18499,15091,17151,13897,14115,14227,17811,10785
28094,14505,16925,3788,7522,12295,16966,17446,6068,2546,4079,8524,6319,13034
28095,19370,16450,14803,565,3727,6118,14811,5217,11740,15809,4644,17584,1338
28096,7068,17884,16723,11400,15887,2903,10965,2450,17773,8313,9712,5362,8131
28097,3101,8883,15659,12254,1165,7146,227,14565,376,7130,3622,10869,13506
28098,18638,10330,7625,12348,12347,14330,12121,1296,14809,12241,1659,5546,11169
28099,11084,11286,3561,2330,5250,4348,12167,18274,1752,17173,3912,18756,17710
28100,16616,6512,15801,19981,11570,15670,2085,15123,8137,6151,18248,11167,4160
28101,1054,618,2158,9687,2453,16439,17182,11078,15278,3462,14260,13461,3677
28102,13919,355,18596,8483,8719,17286,10435,448,7342,18231,4466,14811,4297
28103,15913,17912,10123,10982,5399,13361,14806,8213,10755,16184,2095,5628,7360
28104,15344,6799,6237,4419,13094,10170,12427,6082,9709,11088,17369,5095,11854
28105,3217,3447,16779,6981,17757,17406,15589,19690,17835,2671,7008,17198,2558
28106,16005,3900,16645,15112,13169,4311,12804,3567,9071,12352,3161,6795,152
28107,5294,8212,16490,19126,18839,11022,16710,4660,18107,6942,11936,15926,5431
28108,5434,6760,6470,7685,6593,809,3439,505,7368,10809,19436,7033,13976
28109,19331,14630,10086,12009,6076,17146,4984,11309,646,379,15821,10013,3936
28110,12117,7680,16374,18823,12911,4728,18598,1359,6582,4043,9428,3305,2574
28111,1075,18483,16405,14735,14737,3583,13478,18011,5179,13951,6481,15198,10068
28112,8439,11532,16110,11984,5526,13001,19669,11427,17466,11526,10175,5332,18565
28113,15287,5656,2383,11161,19071,5410,5056,6098,9167,17113,15170,9432,12782
28114,1399,17351,7267,5936,11855,11884,1466,7880,11665,15970,2218,12534,10466
28115,7688,4000,17473,13815,18836,10167,10334,5860,7400,19840,4997,19656,16261
28116,16325,8096,5695,7154,16106,424,8732,832,10513,19657,8110,9566,2780
28117,4118,2423,12668,10612,6906,5683,17299,18166,2794,12724,13404,5820,19620
28118,16984,11036,17372,18586,11637,2039,8496,19659,19531,11401,14368,14402,15802
28119,9608,13976,15154,7301,18946,19763,19961,12240,11511,3427,9619,13250,5968
28120,19076,1275,9637,1576,13335,2574,14653,2578,5878,19411,1039,4890,10559
28121,15750,16710,3377,958,3754,15974,9371,18525,16573,4494,9058,10285,5743
28122,2938,19055,15469,16180,15677,1105,10745,8607,16718,3845,13760,6440,12069
28123,11498,12638,9556,10116,18771,3198,16271,10975,877,10136,19484,2984,2689
28124,12609,5462,16176,9171,1190,9428,18950,9040,7108,10725,5178,9187,14890
28125,3332,10492,4283,1934,19965,8262,10939,6560,9710,13938,12367,14039,13871
28126,267,5156,19085,1192,15125,4525,10119,12163,3921,15408,18772,3201,5672
28127,18310,13772,6579,4271,17515,8096,3231,1526,16024,6637,19026,14077,1337
