"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
25861,120,5553,2173,2733,9070,8675,8553,3200,11529,6128,19340,6934,763
25862,17616,13585,3564,2570,13131,4826,12353,8472,1774,12611,7219,9882,19692
25863,7585,12725,14410,17531,17487,1435,18166,17666,4055,5419,439,9925,15436
25864,16301,13453,10407,17057,17574,11425,10597,16204,9830,16394,4784,5165,19541
25865,17734,13781,19911,473,4096,6619,11557,17832,5458,3353,15902,5809,2633
25866,9827,5408,4471,18197,959,7058,12649,11512,14159,3660,17012,1462,551
25867,470,12658,8758,8032,6996,7058,5505,17738,18190,13976,4189,1266,19642
25868,15235,10346,13356,15637,17324,14507,19227,17260,3934,10475,12962,14523,18336
25869,17741,1669,10008,16861,17496,18867,149,10069,16751,18826,12057,18718,2463
25870,10507,16270,13949,19305,10952,16415,19184,15718,1821,1519,8651,4412,4995
25871,6710,10269,7196,7100,15137,1910,1272,12508,5340,8927,7917,15280,16972
25872,15346,16932,3221,10122,3581,8462,4946,12681,12133,16737,4696,4148,17872
25873,13680,4059,4477,4472,12967,7119,15714,15984,11640,5266,15366,5488,11580
25874,12781,8674,5474,17288,15189,12766,14674,302,4236,10800,6236,2094,548
25875,15482,5401,7419,12021,18543,8756,2962,11718,14163,6652,980,4383,9765
25876,1955,2824,5606,15067,3740,16176,10302,1551,3010,19121,8341,16243,1108
25877,4851,3595,6436,19287,11005,7441,7597,15725,6571,15273,9132,15095,19752
25878,14093,2848,10204,15636,19062,14278,9552,12674,7554,11164,2516,13422,8900
25879,16341,8055,9007,15541,3696,4944,19659,6775,11968,12613,12371,1087,11129
25880,5989,14786,10082,1481,2528,16445,228,9585,19604,711,4469,15106,7961
25881,14427,19983,8893,10792,10872,10329,19727,3726,1950,11610,9021,19515,5251
25882,10085,8802,2450,4550,6951,7307,16079,14231,16939,1874,7921,6832,3435
25883,15350,1662,17702,12974,4428,7770,18394,1307,14701,7307,11041,14017,14409
25884,11668,3834,18000,11554,14503,11926,352,16274,18510,868,15851,19047,3060
25885,416,13937,2941,17865,9906,15539,15719,10604,11753,9045,5562,16392,3755
25886,5572,2830,6940,757,12345,4009,14620,14957,8112,16532,8227,1397,11055
25887,7846,9076,13379,17105,9071,13195,1700,13267,18235,10419,9063,2604,19313
25888,308,6818,570,1036,10571,3571,18261,9004,16456,14975,12515,6467,4916
25889,4307,1421,1365,17640,4247,17676,6056,7137,15632,14722,12762,6125,16567
25890,19503,1989,14758,14141,5634,226,14569,7752,343,12071,10221,954,18269
25891,9539,3665,5891,3752,11876,18813,15889,3688,157,18276,14239,1212,15594
25892,3956,10779,2750,13819,13231,2476,13013,17256,12565,2071,15360,4221,12199
25893,8696,9524,16080,18386,16674,2796,388,12158,5262,16310,4898,8744,3249
25894,14945,15433,12200,13215,12736,3258,14000,1500,6676,16546,3107,172,1520
25895,12964,13166,4928,9741,8734,6581,14427,18026,17721,128,15928,15140,17253
25896,14955,3222,2421,4881,6330,17340,3700,5806,13916,16760,15101,12857,14261
25897,4270,11555,17466,15354,12456,3722,4215,19799,306,3394,13070,5179,7518
25898,330,7188,9426,7726,6555,11925,3877,6564,5646,11958,3113,17126,1042
25899,292,7069,1286,5633,15251,7027,2398,13506,9493,8631,11936,19213,11819
25900,19907,4088,13258,10478,1224,9693,3180,6564,8932,468,651,19115,10748
25901,16700,4983,1428,3971,10876,712,13073,2143,8225,13472,13451,10449,6121
25902,8198,15252,17410,5184,4472,379,12474,489,13366,2132,11584,19674,7823
25903,6592,8367,2572,6055,2375,18967,10881,15925,13190,16778,16188,2275,1048
25904,18150,5068,236,2340,6622,2063,7646,1678,19563,6237,8747,16341,19924
25905,19038,19757,141,11248,18802,17403,14404,1514,3855,5176,17942,6928,7312
25906,18061,13122,14716,6128,11869,1447,11084,3131,6991,4128,11408,5236,3380
25907,13241,1625,8899,17479,17780,19010,17746,15851,13636,19794,5000,1591,1454
25908,10640,9067,13501,16452,1927,17105,7075,18410,6329,11140,6379,2415,4940
25909,13683,1536,735,19089,7190,7730,17190,741,14944,16192,1834,19969,18744
25910,10373,297,16833,18901,10057,16775,6248,9721,3556,3309,3803,18039,17584
25911,13548,8124,4780,11011,8049,6200,15753,6138,10894,15360,5209,7336,12056
25912,2572,6465,3464,16687,13584,10768,7787,4516,797,3678,8535,5021,6603
25913,17395,10409,11046,17168,7178,13223,14056,11185,8182,17122,4542,19606,6936
25914,4762,9617,9795,14574,9299,6388,8533,9545,16335,15047,8863,940,7502
25915,15370,12998,5974,3487,8431,1128,17593,3178,13413,19135,7319,16057,8520
25916,258,12746,18316,8424,17161,12655,6437,9664,562,10361,9604,15412,5059
25917,15149,4334,6894,9514,13507,8718,19341,2898,1119,18363,4287,6000,6648
25918,14390,13226,15470,1902,15844,10889,4029,5970,4608,1185,7360,17426,4959
25919,3010,8219,17643,12424,2454,1331,5002,12546,1620,11307,4262,15435,2957
25920,17379,2856,7616,4819,3735,606,12084,4097,19870,3216,19834,9165,8843
25921,286,16597,17340,19671,12020,7241,9526,17307,13927,854,9948,9279,7313
25922,1442,237,1573,12094,5942,14546,4400,14316,14441,4974,169,4049,19660
25923,8159,7584,7098,1779,10077,12682,14869,10394,9840,3684,13268,14845,4153
25924,12575,19561,1107,2567,15441,510,7731,10411,13175,2436,15740,18731,18993
25925,18700,19694,17315,1211,4006,15835,19791,1509,5713,16965,3191,2875,16736
25926,9950,4487,7084,6145,17591,16422,14478,9417,5248,3683,14631,14317,14036
25927,1571,8524,11857,14883,15950,11622,17856,10648,6843,3673,4803,16843,1028
25928,4242,11686,12699,17058,16230,16030,12288,10783,1623,16062,8116,5600,10551
25929,11384,16796,13558,892,11302,3112,11091,13957,6009,14018,19304,6459,7028
25930,11268,10415,10682,7583,1111,12032,8905,203,1766,2700,5165,14494,9045
25931,13570,16203,8622,11386,12914,578,560,3762,14475,5912,15159,17060,12308
25932,2796,3124,134,5129,1075,2211,870,11423,2486,17615,16613,211,3801
25933,2898,18200,2007,9684,14858,11681,5248,13639,1354,9373,7180,10594,534
25934,17729,14847,16671,3860,14109,2217,16467,8722,12404,809,14348,17138,10390
25935,7395,4702,1986,17509,9264,16644,8206,8470,13966,7994,253,12859,13807
25936,18897,12894,13577,11539,7639,11740,3688,11094,18972,3461,12212,3618,7054
25937,12119,5071,19342,11890,7144,14605,17273,15865,1307,4694,9343,13870,8515
25938,11466,11200,15793,16000,16724,735,7505,2912,14485,1988,18680,15345,8571
25939,17806,16740,13515,7203,4479,13281,10387,4844,2651,15125,17608,9977,11727
25940,4742,9420,19979,16385,14310,13331,19402,12431,12343,2245,13941,14656,3951
25941,15110,13852,5357,2108,18680,11168,10085,17020,4231,3182,2532,12492,19544
25942,5944,18784,9540,13786,13694,15580,4465,17677,9658,2955,6721,10555,6272
25943,11195,2842,18209,6272,2484,3337,13978,1099,13409,14975,5740,4690,9588
25944,2405,2191,11885,11674,14264,4234,3444,5295,13483,6116,12982,15971,17295
25945,13919,6205,9639,16713,10847,2055,3770,3742,6652,11155,12228,8139,15040
25946,15009,5389,9059,3388,8763,11298,6729,9578,18187,1938,3109,13054,15204
25947,262,1286,11724,13147,13159,1177,3104,15607,3440,6425,13536,7665,7095
25948,3055,1128,18044,15922,13010,17838,5345,12758,19564,13894,4476,14773,14354
25949,1643,3213,10474,14109,12992,13587,11844,10832,14824,4623,17317,310,10463
25950,17359,10474,2326,19128,10166,4194,8054,1053,4326,4257,13513,4441,8554
25951,18101,1396,10072,8649,5815,17812,146,3904,1302,18382,3791,3984,1679
25952,19860,17599,7919,2397,10543,5751,16235,7037,6609,11299,6123,12341,10193
25953,16167,4666,851,12751,6067,14469,4003,1547,9156,623,2628,1555,2933
25954,17427,4568,18267,3982,17906,19606,4371,5885,4212,12879,3750,19993,19388
25955,668,18037,10815,6025,6082,14517,17556,17893,10276,7501,8859,3882,8027
25956,9871,13413,5474,7380,8464,15089,7352,9245,3774,15775,9002,4934,258
25957,15329,10907,12967,3598,1843,10768,686,2908,12305,12125,14048,16198,1444
25958,1762,1060,10942,16283,16607,3872,13263,8992,1529,18702,19808,11835,19886
25959,2024,10794,6746,1327,14672,6708,17882,15244,3868,7703,17011,2520,8061
25960,11718,9196,13449,16663,14597,5868,16573,18319,2549,15039,8997,12208,4696
25961,12801,11499,2678,11492,7607,14408,10396,3684,11121,6148,16223,2065,5112
25962,10716,15144,12802,6755,16004,6956,1526,19361,13624,8495,8816,3639,19455
25963,15791,19639,18131,5954,14357,3350,12296,12868,9244,4009,10144,458,18059
25964,16682,16458,15647,9257,10446,5391,1858,4936,7654,5296,15723,13783,8299
25965,7400,18536,2497,17932,19728,6483,16126,11156,2410,9013,13587,10287,6415
25966,15442,8353,2483,7248,17419,5944,18576,19726,13723,19855,14941,1878,9245
25967,14592,7452,8333,1708,13198,4648,9385,1513,11873,4752,15640,8164,921
25968,14547,2822,9393,19569,16032,13960,16661,1428,553,4082,10928,2390,4567
25969,9515,5366,5302,13780,5749,11703,13103,8220,15824,6581,4870,16728,13974
25970,5540,2459,18952,4833,19824,6068,3978,2359,4659,562,7337,1823,9157
25971,8313,838,18108,3639,15433,5990,3780,3329,740,13332,6653,6417,3952
25972,1888,541,19714,3778,15807,7227,2416,12691,10505,12151,11511,10904,19619
25973,5924,11127,2902,15885,18038,18102,7939,15901,645,12418,3680,18059,607
25974,18172,13354,9200,10794,18613,10357,10301,4400,19170,15373,1972,10045,4699
25975,6838,6370,7114,430,10276,1776,10816,11741,7046,14307,10045,7122,4884
25976,13095,8689,2381,4990,9382,8502,7596,1088,2000,439,16982,2470,13379
25977,5414,9652,8253,3732,1255,17686,13171,13483,19933,5225,7653,7926,5624
25978,4118,13720,18445,6179,15530,6200,17139,1515,1106,9196,2212,17866,7440
25979,12194,18265,6043,16127,4595,11825,7493,14901,7723,5898,13011,16796,894
25980,8776,15291,3849,9008,8888,8886,4768,17373,4643,16230,16896,5576,8620
25981,14322,3768,15360,9359,5087,9002,13704,8000,17212,3572,9250,13365,2427
25982,444,6418,1903,9982,3614,3632,9630,15643,3842,2878,5650,7700,12962
25983,13601,1458,14172,11089,16755,3387,4217,9659,2013,16560,12616,13564,6954
25984,10004,1432,8486,11290,6846,13910,6145,17420,7478,4678,4364,9637,16659
25985,9382,1588,19294,13601,5298,274,9087,767,2294,8875,9117,18735,10225
25986,2733,16394,7996,12419,14063,13107,14830,13851,17726,10363,19005,15100,12842
25987,14895,9112,13373,6824,15441,13284,13297,14684,16421,17502,4724,9664,13440
25988,15746,6987,5758,14801,1550,7408,1637,4096,640,9656,6844,6731,12872
25989,105,4800,16119,8690,4126,11324,5864,2270,7252,7783,16941,17027,17304
25990,3939,15068,5315,15149,15793,1310,7987,15774,18655,6285,3125,5763,19947
25991,1925,2543,3353,12741,6306,17853,19919,277,16696,3739,17477,8241,9845
25992,13194,3607,11757,14077,951,17752,5779,15035,15646,16184,18018,17217,5840
25993,15917,399,1930,10362,13491,16831,11033,10585,2209,10641,14256,7222,9265
25994,19385,9930,15373,12274,16935,1455,2643,15437,9258,10714,12615,12929,5141
25995,7349,16026,3722,8270,14500,15415,8505,5418,9962,6573,417,3083,14168
25996,16248,10534,18309,4004,2424,3393,19059,18131,3676,16568,5318,14577,10846
25997,5917,13767,1648,450,8796,14321,19467,1340,9366,9058,18962,13169,18946
25998,4919,18924,10801,3985,19565,5746,15330,1888,18838,12273,2391,13438,8692
25999,14884,6580,3507,6180,9061,2716,11936,19712,10073,12717,19288,5221,1418
26000,7090,17444,8545,8515,1020,11872,17029,3705,15177,11633,1506,8687,1155
26001,1398,4899,2476,9586,9387,17018,18502,16649,3655,11372,12215,2983,8547
26002,3226,18451,3875,7233,12946,9609,347,12876,10827,18586,17045,9689,1360
26003,11205,4395,8140,4140,19866,952,2935,5733,1942,13181,18390,18567,100
26004,13415,14815,10762,10621,18941,7317,3056,7351,1081,14566,11002,14248,19057
26005,15316,13262,5215,17982,6130,5862,15703,12968,4332,8847,2344,251,9932
26006,13107,3259,1356,17803,4162,12261,18103,3593,8844,3305,12284,5924,16665
26007,10169,7398,3608,4038,15177,9704,18293,12474,5481,4959,11641,5250,3512
26008,6549,11006,6656,4807,3043,5777,4611,13054,6868,4158,13944,3793,15298
26009,3432,7908,673,6752,14798,7173,17421,6007,962,5192,16822,7951,2329
26010,10857,6566,1433,4636,4474,15052,6487,14658,18774,17563,796,2978,17386
26011,2331,16425,15586,7476,1038,4851,14600,7711,16223,4047,8860,14697,14551
26012,2363,3254,17166,11161,4236,15471,7119,1220,5154,4892,14947,10723,13221
26013,10352,13278,464,18185,3872,18124,1642,14892,4546,9828,13338,949,1835
26014,4060,10443,10992,19227,15574,9622,3453,6898,13497,14980,5704,19193,8380
26015,11032,11525,14440,282,3121,12020,11560,10675,8501,15173,18862,11499,4510
26016,14488,12534,446,14633,19117,14427,9265,4740,8895,17259,1348,13421,7169
26017,18707,16487,17488,19504,11162,18634,1299,16697,19061,10193,11717,19164,12797
26018,5688,2053,13008,4468,4225,9474,12760,7867,6047,17244,6699,18070,9084
26019,3343,1340,15407,2784,7590,10172,9917,1690,1514,19897,17565,19172,2114
26020,7085,9769,16779,1976,8334,897,10850,7077,8129,12430,8286,9223,5041
26021,7752,4505,11421,7482,18393,10886,17132,18253,13300,6033,3488,362,11140
26022,10322,2665,18951,9311,9684,3262,15953,15619,8507,14509,14600,17392,3361
26023,9330,7278,3972,6302,6629,1089,420,9817,14869,1997,9608,4844,2549
26024,16240,2510,18786,19160,1237,3123,2747,19106,15643,17972,9262,16746,19874
26025,16240,10284,19621,14078,3862,12317,929,15955,11069,11788,17419,10025,2455
26026,11026,16201,8184,2617,1822,11171,2670,2593,19368,16317,13958,3305,1503
26027,5587,9971,18742,641,705,17026,8888,8441,5519,11591,1267,11384,3821
26028,9791,18782,15252,8015,4688,12190,10910,15253,1984,5859,13725,2574,10781
26029,10408,16100,8978,14011,704,19781,14971,17335,15316,4795,15445,2880,9633
26030,3364,17501,17331,9402,1989,16383,12996,9348,15108,18006,16272,7470,11068
26031,2495,12144,11183,19009,6562,14847,17048,17563,6629,5658,17402,356,11579
26032,2893,7695,15676,9337,10789,9762,10881,11291,13290,2501,13450,3204,2848
26033,13736,4370,3405,18419,5092,5283,3468,10166,18876,12434,981,17389,10064
26034,7207,10174,11311,4015,16808,17346,401,14845,17241,8249,1827,8706,12637
26035,5305,8063,726,4276,4190,12504,16266,10929,5861,15076,14592,11671,11794
26036,5986,15998,16362,12760,18188,11243,439,18221,6839,12462,12675,13725,5491
26037,10313,16806,834,7179,7296,233,5205,2767,9574,10408,13494,443,3447
26038,5438,18073,1641,1348,17698,16005,10617,10172,17071,10322,2267,14593,9935
26039,12607,9463,17696,11396,9283,4982,13409,1446,15957,17215,2855,5939,6715
26040,17470,269,13297,18791,11870,5988,17418,17634,4055,7351,6314,6605,9637
26041,9256,3201,8061,15357,1306,11135,19453,4701,7664,7893,1254,6886,10072
26042,18547,1216,6175,16852,19247,12862,8545,12040,208,12438,18330,11950,16754
26043,14008,14837,7969,7666,8313,17140,18522,10403,17845,2826,9486,9495,19558
26044,1626,5623,10176,1150,9695,8570,14641,16064,16055,12341,1525,15088,16544
26045,6925,16586,839,3789,16383,5125,11171,7866,821,5410,15937,733,9438
26046,8506,364,7792,892,6445,13063,9271,13981,14339,5294,13748,13147,12016
26047,1414,1059,6405,13514,7430,12809,13365,18083,16431,4919,19132,10170,10265
26048,3960,17576,3738,17043,8980,2643,9016,17906,5388,11676,18025,8187,13502
26049,10088,3460,12722,14809,12987,3408,19998,5864,13405,2010,6721,14860,12641
26050,10608,11122,5092,702,11220,16521,12420,17589,2693,10587,4210,12148,7075
26051,18188,17419,1526,17982,9584,9813,5908,15495,4423,5919,8632,6013,3948
26052,17764,9461,14630,13228,14008,115,16811,6067,12196,12059,17532,3686,8315
26053,6743,14722,10586,9475,4689,6885,5523,3993,12934,17627,17944,14564,9871
26054,15023,4993,4240,16134,7742,18185,19892,9108,11332,13184,11213,17452,10685
26055,13530,18473,4731,12455,1014,6854,3119,9179,15959,1259,1677,6893,2660
26056,274,2436,7233,17338,10794,18957,11585,6816,2436,13911,11900,1240,8396
26057,3659,1738,15311,11422,6497,4171,5311,6925,1920,16870,19168,13611,7064
26058,5681,9355,10122,4355,12390,1468,1992,8743,17570,846,8194,11226,17484
26059,9420,6514,1266,14281,2840,10704,7047,11804,9644,11754,805,18457,8679
26060,14038,3392,17495,4503,3191,8537,12489,2946,3751,13393,4144,19482,18101
26061,3154,17024,10963,9403,4892,1621,3450,16699,1615,16742,10156,4725,18818
26062,11588,13837,9893,1323,12335,19144,13652,17040,14480,2918,6979,14146,10014
26063,5480,17488,8608,5288,5032,12713,14360,13959,15330,2107,17816,17779,7425
26064,4427,4505,13378,6968,3466,6714,12842,364,14747,17666,11475,8958,19149
26065,1769,15649,19497,9391,17064,3009,6569,790,2457,19951,16729,6115,6420
26066,9403,1753,518,4831,12896,3291,1484,13096,12032,704,17881,2620,18834
26067,10775,17144,12600,18786,14096,12005,11147,3476,10903,17571,6791,13990,16948
26068,5394,11363,18620,3218,1955,11657,716,3784,6528,3758,4367,9781,8789
26069,17894,4161,19155,12244,9517,11067,6862,12729,17005,13240,9777,19564,1205
26070,11083,16928,2265,6940,6292,8241,7526,13199,4592,3072,10386,13905,6719
26071,10482,11353,3907,14349,12475,17558,540,8684,8190,2494,7602,5082,17897
26072,222,14845,15342,15996,2540,6338,8073,8713,10904,5468,14315,11631,18859
26073,4928,2587,11180,13153,1356,14982,9499,2514,9326,16691,5046,16798,13742
26074,4148,10948,19396,8449,8962,6641,7884,117,5251,10664,4981,7456,10102
26075,1497,4270,13481,16247,13887,8838,7609,17560,1638,17888,8799,15933,18184
26076,19393,6798,8406,19229,5480,8955,17401,9694,18425,9795,13189,13836,10236
26077,7660,1289,11808,7863,15431,12930,12406,4003,11635,5246,17292,19196,922
26078,1292,10822,2900,16263,9648,6946,14657,17250,5818,10104,11705,14787,19457
26079,1739,6660,2726,14809,4433,16736,7869,676,17603,16420,5670,13397,870
26080,8477,19282,10600,17385,7546,3726,2565,16736,2341,13780,17570,13572,6400
26081,1453,4052,1647,3156,12134,19051,19952,11707,11298,17097,2556,7064,5847
26082,17101,1896,15084,6981,9817,17380,2450,18796,19705,5570,18185,9562,14767
26083,874,14465,17330,10203,9944,1564,6426,19090,723,1698,6637,8693,15187
26084,5288,4272,15748,15736,4062,19912,15503,297,4619,17136,6089,18127,580
26085,15807,10975,3797,2511,9779,19424,12225,6060,12015,18843,9028,3863,14540
26086,1510,14478,8967,789,11509,3779,10004,3274,955,1375,17445,17460,6867
26087,19205,12565,16573,3726,7549,9283,6448,4298,8419,2727,17815,6504,9418
26088,12246,8671,5271,633,18829,14917,17211,6754,2359,5121,1854,13673,13936
26089,18529,18739,17811,15491,14967,9373,18254,3115,10838,19731,7253,15540,5953
26090,7247,4267,9990,12254,1853,11986,15757,2031,12112,2830,2444,13907,13665
26091,18255,14727,10280,10315,12846,16314,8340,13812,16876,5744,10586,12276,18452
26092,6696,17116,3259,7707,12662,8502,19792,19428,2529,6977,10743,4823,5162
26093,835,10393,19943,6286,16604,13169,13715,18411,12328,17954,11132,2705,9343
26094,7393,4696,7857,414,6148,5027,8394,12578,13184,8032,1077,13490,13897
26095,11276,8476,17039,15914,5706,18858,7440,17646,11934,2224,3090,15364,15711
26096,8446,1629,15017,11162,12146,19628,4620,8395,13529,12944,13986,17087,5164
26097,2460,7183,19576,2000,9806,14588,17523,5182,11290,6440,16804,14659,10214
26098,7188,17647,1616,4825,7013,4066,16279,15900,3424,4665,15534,14805,1103
26099,17074,17758,4055,19361,5161,12739,16584,2999,8707,6096,19751,9747,19576
26100,18930,5785,16967,6034,8471,13755,18377,3875,12547,5702,12759,6770,17236
26101,12092,4882,8346,5313,6505,10749,10790,8173,1142,14832,6780,10739,14053
26102,16500,15442,4348,2127,820,5020,8749,5427,3543,510,10647,3735,889
26103,17846,19524,2033,13959,8005,19848,16039,834,4781,19930,13871,7144,11615
26104,3459,14489,4476,9943,14479,17453,2239,19019,17485,4459,2934,10499,12180
26105,18587,5514,12551,17729,397,5888,11113,11807,6449,7530,2520,9081,17331
26106,6770,17738,6930,19441,19075,12360,12079,1174,9144,7037,4190,8371,15859
26107,5409,7824,17495,9095,1323,11598,17769,3727,16006,12064,7869,1893,2698
26108,18018,10217,18362,11107,9977,14255,15189,4280,7038,296,7752,356,1543
26109,16213,2454,6945,15161,13003,10721,13520,17975,18581,11557,8677,16877,9803
26110,9298,930,12046,17327,16871,4608,857,15644,9047,6439,4266,7003,19058
