"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016"
21591,13314,743,491,11720,18019,2101,19204,18987,12948,7369,18444,541,1045,12805,13663,18803
21592,7186,7049,793,4299,14937,2867,16066,13192,14430,16837,15917,12955,16275,15045,19599,14137
21593,2880,9899,6997,2925,7280,10091,15877,14464,2975,4607,10771,1279,15485,5864,16390,2090
21594,15254,9261,7125,13458,17818,14144,19039,2856,13481,8715,19085,19166,16913,7503,18888,8377
21595,17949,10720,8094,5938,13549,4330,5160,16300,17253,11529,16136,6475,787,18455,18547,9182
21596,2601,1702,17708,342,19632,8464,16083,15407,10699,17811,11265,5863,5782,9922,10364,3666
21597,11957,11856,7277,10873,13116,9344,3521,4151,3361,1552,19840,14259,2837,7558,1145,16784
21598,1153,15184,9613,19715,2536,10829,6857,11838,6832,6269,9475,13681,958,18989,15605,13101
21599,17412,6055,19653,17131,4220,1030,8766,4499,11199,1658,3770,2305,11473,8136,6452,7571
21600,15930,16013,1054,12498,1494,10658,14333,16324,11460,16315,7265,8609,5836,3030,10034,16329
21601,16587,6560,14901,2675,13269,8327,5033,9456,8480,3544,2519,152,12618,12963,2730,14821
21602,5848,2484,13102,139,15632,3729,2631,10452,18768,3767,12414,12515,18962,4983,8173,2464
21603,12084,4311,18144,1180,10008,3384,14295,12086,8513,10081,12891,5089,10210,13444,17234,12438
21604,18900,5189,9889,14764,10168,15334,17940,19170,8207,13913,8556,5359,4851,17511,10090,4282
21605,19132,11452,9699,10667,1568,17228,1079,9971,842,405,4302,4120,10201,8383,488,2856
21606,11347,13367,966,13631,19228,11576,13136,3497,11886,8067,10958,14945,6246,13435,5526,1275
21607,16323,11739,4283,2326,17372,15881,9410,19739,15873,11705,13188,2428,2169,15230,5933,17779
21608,3335,13008,1491,6257,2935,14194,15298,16537,9275,7200,6680,10316,1246,9841,18993,14469
21609,10230,11118,8692,6898,15263,11497,17484,15299,11543,17053,9224,13248,14154,1624,4614,19467
21610,17756,5121,8881,18969,13591,8000,2802,6410,3730,7298,16101,13691,14914,2067,5446,17587
21611,114,1427,12417,7191,3537,6060,18524,10047,11814,16968,18952,19892,18131,5776,8039,6785
21612,3134,16609,8755,11755,19904,10470,16023,5861,3519,1079,6682,10085,16160,2674,18712,4435
21613,18576,18962,12727,16512,9450,11005,7221,2365,6914,14966,6634,14249,7969,1243,1059,4451
21614,18599,6622,17519,9921,11113,2607,304,1268,6632,5347,17899,2943,8557,13277,5785,5267
21615,11933,14356,16229,5420,2359,1848,8438,11580,658,9321,5322,2402,5613,16008,8905,10629
21616,1374,14258,10561,6649,3449,19748,8631,3667,7868,14276,12577,2872,8210,11207,10873,16033
21617,14801,12141,13502,13588,15964,4044,1638,18966,8292,5990,17192,1993,7554,2339,1155,18338
21618,19799,4045,1370,14532,15370,17983,12987,16181,1771,8024,16624,7494,9645,15685,2523,4307
21619,4167,1252,18091,10261,3566,9032,14838,11463,14865,5053,13461,9789,15079,15703,17422,1691
21620,3800,14427,1434,17925,4894,5515,1343,7000,3354,3239,19284,18957,11246,199,18153,167
21621,7162,4562,18492,15201,7130,12571,13479,4318,6113,4428,15431,810,6115,153,3336,3228
21622,19562,890,10846,16105,2444,17706,4253,3082,7061,19728,2220,2478,15632,7970,5734,9949
21623,10879,13128,6027,14545,774,856,10789,891,7129,3735,4675,11715,13370,18803,10385,14445
21624,10435,19634,2220,15048,10133,12435,2820,2087,15115,17953,822,14445,16052,1368,6832,11327
21625,7558,18386,15037,3907,4671,12550,12244,11050,1922,1817,8268,16943,12083,14754,4230,19279
21626,15600,10208,9449,7018,6357,19231,13999,13021,7134,14620,10827,11276,19537,11169,5970,19165
21627,779,7838,6506,4520,14580,13403,17611,19018,7349,8930,6858,18803,2036,1241,7462,10388
21628,17977,1148,16276,15002,14904,1679,15879,15392,16500,2944,8801,13478,16255,12298,7965,12503
21629,10037,17947,12494,8450,1217,11563,2976,18978,17958,5981,1598,3129,12606,13764,2929,14358
21630,17123,4573,8461,9497,105,3691,8737,17218,3251,12094,2452,699,17534,11062,2627,17577
21631,8877,15166,11411,5677,3531,12807,10538,12543,3765,18456,10843,10070,14077,17764,4417,2238
21632,503,12260,4551,3407,5052,5597,16402,8073,573,14924,14579,18104,18327,122,5065,5201
21633,14024,6511,7812,14127,17297,2367,8017,242,9205,3600,9612,3985,234,3799,15336,7612
21634,5427,14280,8933,16882,1012,12000,15240,15798,5724,10898,7740,17950,19504,7629,5420,5842
21635,5217,1790,12925,11936,5847,15861,19414,6355,17774,12766,19729,6968,1464,18206,2342,4669
21636,2632,6089,11539,14808,7401,18406,4381,10652,13955,14561,18280,19132,9624,575,1004,14812
21637,10757,14255,706,2728,3351,13625,14080,2660,9076,6089,17507,17492,19532,15048,19255,14088
21638,6441,9536,4934,9203,18118,6276,15373,9978,8448,2727,15131,7138,19785,11050,3572,13866
21639,7657,3879,5976,8114,17826,3323,2685,5916,17413,3441,13287,18069,7944,18569,13516,18144
21640,10230,12907,17620,12076,14670,1687,9423,4301,2896,11203,17359,3750,9215,17817,5549,8270
21641,16026,12617,7729,18664,11409,9953,19164,9521,15369,10219,2044,17365,12856,16161,17772,8393
21642,7515,15112,6448,6032,2113,15570,5971,800,9224,188,15620,7881,4725,8302,4541,17455
21643,6590,14488,18477,11400,7275,6810,15324,5449,14303,987,8319,15155,4148,7963,10615,4325
21644,403,9430,17176,4735,2869,17685,1459,582,2266,1297,6228,11090,10493,16107,3967,3925
21645,6596,11294,7985,9523,3401,3582,11507,3792,15414,18354,775,7109,8862,8547,16186,7217
21646,11196,5804,19241,12365,17092,4598,7529,17678,8658,5693,10306,18205,9487,5314,19985,8310
21647,4221,19470,3297,1086,7137,10123,9091,10308,18231,260,14475,2634,14488,2765,11911,10422
21648,19139,13794,11054,4133,6548,369,14097,13868,14411,14992,15929,8247,7072,14621,16214,13791
21649,16184,17603,17972,8257,6272,7717,12281,11524,16476,9814,12327,17104,493,7338,17021,11950
21650,18150,16125,12751,17478,13511,13822,8693,11315,156,764,11519,16020,18407,2140,9545,8131
21651,5730,18585,17526,8044,2489,19756,3413,5635,1771,12840,16693,15622,8712,4526,3433,12649
21652,5578,3250,17774,6308,4256,14851,14075,19159,8920,4360,19134,7138,17668,12335,18387,17989
21653,1351,11506,7551,14041,7367,3066,5382,17142,9243,7918,19351,9667,2955,9501,3189,7006
21654,11114,5840,1682,4907,831,6511,4365,4003,11433,8106,16124,1255,5066,8984,6158,16220
21655,12404,18523,2951,19569,11902,2965,15327,6470,4546,3607,12671,17139,8749,11169,14334,5349
21656,8788,10492,7499,13416,9242,406,16256,19323,8654,5109,6487,15022,1257,13555,9009,8451
21657,9005,1298,12631,10705,15071,10931,1593,19413,161,9709,483,10362,7121,8643,5729,2881
21658,1154,1109,16287,106,13587,12014,12192,5988,3699,16077,9917,8397,8124,9667,11343,19061
21659,1380,16137,3618,1075,2361,1952,16129,11859,18978,17614,10755,10500,8719,9749,12641,15398
21660,9060,15406,19670,11927,17904,13386,4729,18786,13576,10634,9266,767,15701,7652,4460,340
21661,17421,14394,19298,6222,6197,10103,4654,10157,12338,1538,17411,14065,15430,13714,2571,11832
21662,10802,5397,13449,8626,12108,19183,14657,17062,13626,3925,18525,9178,1264,6741,5752,5062
21663,3032,2119,5904,923,544,7473,3634,19779,13179,1966,14179,4039,5847,17458,3522,17447
21664,17241,862,10222,15540,6680,15799,775,6161,1082,5911,1371,3924,16721,15987,6368,14019
21665,16252,9509,8020,14303,1834,19832,15633,3792,13801,8798,716,459,6606,10255,14474,19764
21666,5645,10707,9268,15545,15303,8170,4940,14680,15282,19592,7777,18360,4357,16779,6341,14198
21667,11785,2894,11732,13546,6130,6653,426,4319,17626,1487,1764,9647,18645,13241,11503,3711
21668,12644,13127,14400,14752,3659,6499,19133,3162,4779,16879,1132,2302,15937,9756,11320,4375
21669,10366,14197,13665,16960,3481,17613,6537,3765,18154,9351,13889,674,5096,13213,4215,10620
21670,9842,12581,17608,18461,4242,11767,4504,2048,9032,12861,16697,139,4558,8581,4057,16122
21671,1413,14998,4631,16007,19062,1195,8767,7652,4947,14643,14823,9196,17247,8356,14060,18970
21672,9077,5076,5485,17508,13436,18808,7235,1452,14746,2425,3509,14260,12672,3946,6028,1990
21673,9127,4392,8898,19885,832,14412,17753,9395,12703,19531,12976,7686,14973,16297,8256,4743
21674,15107,2905,2294,461,19779,8355,4267,806,5100,19978,6277,15973,10529,4188,8108,18062
21675,5590,13009,19681,9522,8054,17575,16796,2462,14172,7839,11659,1104,15865,17119,8682,5573
21676,6782,15996,3088,669,3045,16011,6145,5947,11323,16540,1627,10839,19666,9484,3715,17694
21677,14596,11933,7640,3647,9315,325,7271,269,13815,14060,2476,9039,13548,17017,14315,16267
21678,2141,10268,11747,1034,1937,19260,10928,6501,15085,3047,13556,13498,1901,1355,11742,8899
21679,6052,5025,8885,9634,5017,18908,14004,18834,6564,1265,15817,17378,11705,18130,651,9242
21680,15618,17247,17176,17059,10885,13625,9992,614,878,10505,8334,6524,8145,15284,6109,16710
21681,6594,2333,9714,17418,170,1746,11329,873,2705,16740,6550,7638,6638,14166,8603,17449
21682,2192,1957,17323,16256,13052,14629,6964,12543,16359,4509,9444,5973,5769,605,12200,2777
21683,1990,17681,4096,15023,4102,7064,2796,2912,15672,17979,18816,1372,5591,10547,18298,9615
21684,7334,5537,19267,346,19738,14402,6179,5566,18753,7842,11147,12316,10459,10638,5941,9873
21685,13000,17524,14164,4788,17263,3026,2258,9246,5461,6131,15909,19271,14131,8360,5827,18095
21686,11860,3114,12844,206,2436,7915,14248,17446,5207,5060,2131,12273,5795,19370,12646,11362
21687,10844,6669,10836,1897,566,10669,6055,13365,13973,4214,19203,1610,19839,9713,19483,10143
21688,15366,10538,15686,15574,9445,18747,9506,4203,11154,9329,10312,8918,6368,12187,16485,11566
21689,14968,9851,10288,3286,4556,17156,15539,14714,693,16119,15212,18613,8509,479,3607,6837
21690,3299,5982,14440,9068,13513,11603,3418,13221,321,19494,4247,14755,16279,17223,19363,15200
21691,14595,17311,309,19858,5094,12304,15199,11947,19294,669,6671,12996,14556,13247,278,4382
21692,12267,5427,11739,15463,19966,195,11202,18874,10197,14942,4971,19593,17138,6593,10528,4732
21693,7211,8798,17953,12228,1362,6433,12913,1429,12707,17718,7725,17172,15665,6230,2302,15793
21694,11460,8017,11816,9853,13747,5782,18809,1566,18411,4331,14651,15971,5552,6155,18327,12757
21695,9373,4171,2041,10500,16480,3159,5682,7890,15726,4586,12495,11467,10849,11821,9114,15698
21696,10574,15602,15622,12797,14643,4990,14139,8393,10678,12541,18528,14558,6104,17274,10551,3092
21697,16288,2744,12667,13320,12630,12558,17711,6252,5199,9126,5236,8314,18798,802,6507,9520
21698,13212,331,17530,1441,15031,4933,5370,9620,14009,13683,18382,14751,7619,7174,15379,9004
21699,17575,12625,17074,16657,8192,9367,11153,17874,13546,12331,6608,201,17839,2361,1531,12330
21700,19562,5832,12914,15096,1042,15459,13639,19802,7031,3630,7182,15694,5650,16189,15404,14552
21701,16751,7443,15020,2294,2451,8670,8485,4884,2450,7303,808,11701,14455,6268,19956,16810
21702,12203,13794,6347,2399,5831,16209,12285,15556,5085,16210,7519,5488,15052,9964,11977,12795
21703,13398,18402,18125,7086,7324,18455,5164,6321,3303,11748,10646,13707,9058,17354,723,2032
21704,7684,8379,14679,10715,18119,5266,16874,16324,18569,7901,16731,11838,8101,13200,10181,11003
21705,3820,9778,3063,16063,8980,16093,14797,1532,1950,101,1625,15233,18550,4591,8993,18728
21706,16984,13564,7321,6401,15853,19168,4654,14176,12083,19290,8679,5379,7982,4174,10971,13494
21707,14183,2308,19455,7634,15766,8714,14030,8878,18900,11105,11392,15880,18644,4308,2971,1300
21708,5145,19709,13090,11107,509,18918,10572,1949,1735,15469,5380,3296,12584,2186,8431,2696
21709,16264,12435,5620,11145,344,7706,1963,1421,5571,16822,5979,19343,6282,6693,12860,18896
21710,10307,4024,19709,19314,7734,6671,17959,8022,2597,831,13049,12615,14667,861,19360,2200
21711,2141,5205,13780,4843,4418,7391,17663,6919,19860,15045,5692,9029,13278,16992,3649,425
21712,18021,5400,9633,1818,8406,13035,359,11500,12886,4569,15053,13960,4600,5585,18667,10252
21713,15388,8045,19573,1726,4371,1336,15475,2213,16421,18647,18278,16040,17819,9674,16153,19928
21714,5833,7999,19296,12939,6135,7342,18359,8905,12042,7004,3142,19775,7681,11580,6151,783
21715,18888,9381,3366,16727,19336,15444,10053,14816,7821,10829,5100,7204,12265,13375,5402,11957
21716,3393,17647,7397,6086,18963,1646,3605,11490,9426,16386,10655,6282,12876,10193,16328,2926
21717,6864,10523,15603,16192,1414,4837,14768,13638,11477,10418,10817,17265,500,8263,12688,3764
21718,3019,11555,3246,9357,16207,8174,1190,904,1483,17963,3364,3271,9934,103,14531,19673
21719,11550,14237,1165,8974,810,16754,1602,19672,13547,5678,16035,15837,8092,17800,8203,18990
21720,515,9547,13673,4834,16245,11773,6236,2484,18495,15216,5064,11310,2862,9961,7829,5787
21721,16526,11517,3818,17101,6750,16619,3268,6455,2405,14571,16011,13697,11455,4192,9983,17888
21722,1341,10824,2976,19990,6464,8759,2259,12829,16942,9854,4612,1579,1472,10209,12363,11219
21723,14622,16129,3836,9727,13634,1735,18130,17012,14875,17920,18520,12163,13664,15898,12544,16751
21724,14482,18447,8459,17395,4072,16484,19503,9394,13568,6101,16483,14980,1322,14587,14778,6500
21725,15847,4112,5818,1542,14660,12094,2052,9479,11570,7024,274,3772,4835,2319,15305,14600
21726,12100,8775,6524,15069,7968,14243,15811,14316,18056,9346,14237,12867,2763,1612,7476,15416
21727,17530,559,12585,19931,19971,14106,9501,13283,15554,12528,14621,3036,12089,16215,18914,4396
21728,341,8762,7210,15351,10747,12847,14086,7726,6423,7209,7112,4670,7064,1659,13390,14398
21729,10706,18108,12629,10973,8429,9230,17209,5438,18198,12957,15544,1927,2599,15335,6512,5161
21730,13851,8818,13365,18247,11493,5995,611,4914,13072,11076,7608,10706,18901,15192,6859,13312
21731,14709,9356,16003,849,5354,17504,17200,7448,12921,16538,4206,13275,12149,9395,15765,14554
21732,18274,9487,18329,257,18221,14723,14804,14377,5713,2183,6730,15335,2023,18694,14531,5104
21733,2309,14534,2830,12144,7427,226,15044,1412,12554,8222,18551,18172,12997,18187,1318,3785
21734,11789,1917,4704,4389,3494,17067,16782,9526,7705,12760,14100,12764,15520,16232,13544,5943
21735,12288,16468,8614,11409,9524,9185,12483,18798,8010,8258,7091,8334,10884,13317,15035,11745
21736,15594,910,1295,5032,14062,17950,14291,7752,6680,1715,10686,12954,10500,17630,19234,12733
21737,15818,1335,9701,4275,1705,19358,4400,15491,1534,232,18191,6802,5456,19868,10332,18714
21738,12397,8135,16695,13264,6550,17695,2891,12786,9144,18708,17704,11508,16700,5019,17765,12674
21739,14931,11538,2336,13166,6891,4921,11492,14670,236,14211,15881,4927,6207,12612,3518,12768
21740,775,3670,5785,9817,11785,8408,2732,9331,13952,18558,14524,19198,5185,9186,10553,10217
21741,15568,10247,14994,16790,12619,14384,7221,3166,7858,19055,9248,19319,6072,17066,3907,19282
21742,15557,8146,9127,2604,3935,19009,19643,1888,14193,15917,9339,15317,18331,5406,17982,1439
21743,3953,10367,7523,8090,6639,18946,10949,15019,9948,4183,8747,7421,3944,3511,14037,4232
21744,18562,9233,8184,15295,18516,18530,10085,5251,4429,14339,7282,6794,1716,7016,3113,3982
21745,12765,9702,17719,18523,15699,6468,10657,8431,9532,7364,2052,8535,2087,19061,1133,9442
21746,3625,12216,907,901,19039,15310,14384,7583,8342,14418,17735,5716,18172,4016,13658,679
21747,11572,1559,8292,18198,487,9824,12598,6760,19764,2828,2751,19058,5890,4801,16564,13546
21748,306,12984,3133,15868,13426,11050,19412,10222,13777,19976,15788,1444,16695,13574,14845,5543
21749,10153,2369,9025,7017,6383,12264,6056,838,16706,16209,192,3587,18727,8944,2307,19455
21750,14495,4685,3665,8473,15009,15564,13049,11664,13887,14836,8906,5102,17622,10469,12789,6672
21751,10349,3360,9367,15379,1770,6562,10304,8240,263,6210,8031,11645,19588,11340,19266,10404
21752,13723,8563,11473,1461,12179,17241,18556,3667,14636,19154,15776,17807,8393,8940,4178,194
21753,19367,13125,4726,5392,18288,8966,2222,3751,16242,8623,6462,9112,14987,6864,497,1383
21754,10325,10325,14175,16940,5018,15798,1512,9193,2405,1224,13472,14100,17760,8469,7808,15563
21755,5322,10594,15051,10257,3808,2054,4678,4860,9761,19947,7170,375,7445,3081,16229,18659
21756,15228,19757,974,12455,15123,3529,288,1581,8627,6235,3804,6032,10551,11676,16855,440
21757,7850,9883,6668,18807,18537,4616,19237,10578,1057,13868,11673,2562,16054,16477,19444,6852
21758,10744,4039,13844,8877,14929,9835,11582,18618,19860,11284,5954,6857,14815,2117,16658,4653
21759,12138,1738,14476,6139,7098,13116,19346,3231,7115,10802,9913,15797,8083,13072,17714,14043
21760,19750,5352,14626,14748,17767,6195,16236,7359,13065,2334,3404,8593,13151,9177,4396,1106
21761,7574,16347,11111,10536,14908,458,8411,4753,8335,2105,11894,17353,5025,10458,16834,17621
21762,10365,14543,10729,17180,18520,9735,17105,8433,8844,12558,11303,7585,1451,8228,10791,11333
21763,17956,12984,7353,15392,4573,823,5635,6191,8552,7690,7628,17941,11215,7517,12491,18475
21764,16809,17525,10582,14589,15092,3161,19881,18926,13313,19579,5307,19275,8422,14054,17349,710
21765,1279,19397,2358,19337,4935,4981,16800,2883,15172,15533,4783,3992,2846,275,3717,7081
21766,13417,2152,17902,13364,17882,10817,15157,10884,9359,18476,9057,6338,2734,14338,188,17652
21767,14338,17512,9583,8527,4150,9938,14955,15731,14789,18908,19634,12476,16589,8521,2581,485
21768,4294,14526,15101,6662,10505,14222,19922,6229,11408,19444,15163,3429,14577,13873,19464,12535
21769,12377,18443,13938,15697,7293,16186,6475,5800,14800,6576,11335,6426,16142,12587,16391,8067
21770,13887,9901,14715,19249,10261,12176,5744,11963,1621,15810,11549,18300,14795,7465,6715,6284
21771,11434,17051,9057,13103,5853,7903,939,19171,12368,5177,6629,19356,12060,16232,1602,6222
21772,15181,19592,5408,17507,18547,13733,761,3850,1377,7559,9953,12320,7256,19523,18469,614
21773,10705,12451,9293,4444,15572,15186,17418,4260,17742,8266,18160,13547,1264,7929,10311,1744
21774,124,3365,6221,7709,11205,16919,10119,10286,8559,12662,4247,19530,6923,2872,5271,1799
21775,17689,5095,354,16396,13948,13628,6571,18110,9808,2028,19800,10111,16120,2376,16500,7925
21776,12600,9836,19490,4650,19889,762,17006,18745,17554,12384,16279,17435,1560,9209,16155,15067
21777,4524,18832,7164,11262,267,9507,18646,6291,10912,9998,19083,16529,12864,6257,2442,1415
21778,6905,7942,16504,10108,2780,5148,13462,15500,13326,4277,17511,17267,6975,2312,13035,9544
21779,15343,14836,10726,6043,5541,18968,7086,4376,6643,18224,2899,19734,4610,1880,16091,16584
21780,8789,14894,7854,13511,12345,8158,12090,13914,2875,9545,16955,465,14793,12891,16329,9552
21781,10986,12458,12961,12650,18858,13457,11647,14559,3777,15387,16510,16348,8664,10194,12804,16852
21782,11768,11291,17267,12476,5848,13931,13747,17340,17013,14556,11183,15448,566,6561,18692,16798
21783,15064,1342,2923,232,7598,4981,10947,3392,10884,16751,4911,7180,13806,8459,2162,12686
21784,1164,1973,17447,1826,5170,15449,12592,5851,7785,6651,2696,5547,3440,12483,1822,5493
21785,19506,17130,12088,3751,12777,9816,553,9997,16336,18185,6726,15516,16195,12951,18626,989
21786,16731,1422,4327,12964,479,13639,17701,1170,855,3369,8794,6771,1895,5203,12501,17152
21787,5907,7659,15399,8597,1900,17275,5866,6729,8109,10000,14918,17658,5225,3362,750,7748
21788,1836,1563,1389,13223,4408,10440,13282,9477,13402,4101,11519,17147,11724,11659,219,11761
21789,17069,14044,6122,11720,17206,1296,11640,12256,16770,2425,7467,2611,19885,8680,13736,14180
21790,18072,5359,16272,15270,12546,19083,14420,16537,13842,3845,10097,7544,15356,14059,17208,11768
21791,6140,18204,9474,6867,1186,16787,4314,15392,432,19332,13339,15286,11429,16388,5746,2992
21792,13436,13161,10133,9077,19313,18615,16368,5425,11066,1011,2972,15551,7880,14043,7380,5962
21793,13496,9271,15605,10621,17574,7306,917,12792,2969,19404,12272,3506,12798,14066,15562,5237
21794,8311,12619,5626,4082,12468,19805,10387,8126,7775,6419,2780,9749,16114,10992,319,4744
21795,4700,12955,13589,4189,2671,14948,18621,135,7591,7172,6887,7842,3995,19159,2974,16850
21796,8523,12881,17035,4671,13926,15872,881,230,7222,15291,15514,6289,993,18956,1502,13234
