"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
25456,6503,6658,5271,10161,6624,3977,17044,14925,13519,11450,4798,10756,13625
25457,18227,12291,9404,2202,4118,13099,3734,7660,979,2068,147,18973,12451
25458,14901,10354,5780,7686,10926,11032,7990,17235,531,15233,9455,2086,5661
25459,13773,10837,1520,6980,19280,9933,14299,2905,19306,1989,17208,9547,260
25460,11760,13923,19441,18227,7857,16278,13832,13421,7298,10538,9282,11225,12427
25461,19530,12715,15292,2830,16542,9124,13751,5865,16303,6929,8235,5265,6985
25462,18944,4500,5132,7554,9640,4169,19567,9873,10545,511,19649,3579,2198
25463,888,1145,2054,1443,13014,14778,3556,19067,13764,10927,11865,682,7498
25464,14189,5684,9717,19090,9691,8874,19169,4271,5974,12467,873,3602,8611
25465,5453,14964,1833,7137,4499,5963,18621,1453,17918,6789,9096,15666,8879
25466,16613,4683,19087,11766,13929,14179,17886,17089,17455,16436,14424,19252,6704
25467,13142,279,4260,18958,2790,9649,13675,15603,13416,9011,12437,9470,2727
25468,9117,6296,10961,12671,2727,4300,15349,8388,1707,1031,11914,7035,15683
25469,6903,12048,7496,5456,4100,10452,7191,6659,13347,5201,3611,7046,12233
25470,4892,10734,16879,339,14336,16025,19179,13238,5823,2695,16866,14033,13470
25471,543,10395,9962,7729,18988,14019,5357,9867,11795,359,726,11267,16976
25472,16716,18665,2610,4533,12769,14480,18316,5662,10948,14918,1972,18569,10759
25473,16955,11305,11459,16425,5602,16712,15799,4102,11684,17391,13185,17492,8219
25474,7201,3670,11501,1905,11938,4426,13458,912,16422,18434,19395,3952,7778
25475,3257,7591,4627,19318,4455,3713,10578,10651,13808,3481,19495,9366,1036
25476,1511,6920,6176,8268,11990,14670,8535,17246,12104,17571,11763,14513,4306
25477,11938,3443,14656,1949,18952,8555,8145,11215,15590,19732,5835,10142,16893
25478,3383,8797,10828,1355,10679,8548,5175,19929,11579,6173,9129,5628,15518
25479,12431,6739,16265,7428,13869,12755,18983,14403,15011,18989,2814,15652,6202
25480,9508,6300,380,9064,10062,11667,18130,5367,9809,14859,8786,17673,17377
25481,14795,18125,3724,6465,832,6227,1981,3677,15542,8771,16550,10649,16167
25482,12598,12471,8856,13756,7979,15740,17268,7584,4159,5919,19670,19611,4601
25483,1709,8714,6623,8912,6336,11785,15514,18976,18308,17465,13028,19551,1042
25484,10667,11923,18389,2735,4010,11217,13722,12731,4590,11788,12195,16522,1981
25485,19072,11239,1566,6451,2606,4962,16771,4849,14141,1897,3072,17101,9498
25486,13107,10994,3288,17805,14271,8122,10286,4288,14954,6173,2412,1223,2142
25487,734,604,354,13261,5316,5792,14973,1013,776,12935,6442,11660,7151
25488,10911,19145,12955,4885,19179,3657,8222,9622,10695,9113,8723,13230,10200
25489,11881,4906,5615,4020,13106,6865,7795,2483,2109,14906,15370,6431,6337
25490,4014,6047,9681,17448,12435,7333,14006,16843,6234,10592,15972,384,356
25491,4817,17747,14343,17778,2387,11879,1266,11566,18097,1118,17171,14992,10680
25492,15221,9309,14803,1004,5373,16098,8961,16718,12437,3330,2168,13474,19698
25493,5417,18725,18781,7646,4098,495,17438,8632,19506,8715,4149,17252,5410
25494,9945,9538,19493,2653,12949,16381,13365,6519,15931,10870,15731,16906,5100
25495,3071,17776,3106,2276,4023,11555,7357,13347,10597,3861,12999,17839,19050
25496,6920,9839,15147,6975,2682,4881,9467,3465,11651,1212,1197,11033,2090
25497,4638,19980,18393,9341,15659,17319,1578,1654,14704,11981,10030,562,1753
25498,13646,13955,10053,18317,3254,1755,14701,4256,6934,8932,2884,4964,671
25499,16807,19028,11051,18958,9144,16156,13482,17695,8853,9862,4935,725,16491
25500,6635,6694,12399,10109,14669,9733,7662,16246,12505,8392,11045,14691,3254
25501,15083,15140,11090,13267,5419,2443,9704,12305,6154,15616,1084,18003,16436
25502,9672,5939,9596,18987,19524,17258,4705,8418,1602,14743,1632,12637,13211
25503,12519,4740,4176,2687,10066,5858,3341,13425,18815,14351,18557,5968,1432
25504,13780,9830,18315,17986,532,9223,6492,15779,11526,6630,17380,14593,6809
25505,3251,10107,10271,624,15549,17678,10639,3765,5077,5779,14576,11489,1221
25506,3579,12865,12998,15583,4936,12474,4350,1086,5704,1418,2372,17990,12201
25507,16147,11728,12477,8462,8213,12972,11969,14890,8912,507,16638,13167,8129
25508,2146,18897,4846,16172,2841,1448,4638,2979,13586,4497,14405,19802,11116
25509,6034,8722,8626,7262,2182,10431,13679,18965,5711,10611,4759,4021,15386
25510,5333,9312,6666,14147,19836,5714,1346,17285,12083,3059,4148,12021,8552
25511,14590,4838,14659,17343,6761,1408,16919,19325,10967,4906,17644,18245,13620
25512,11064,8341,5265,8822,6854,18066,18886,1858,1395,629,7558,14997,10481
25513,10415,19925,106,8186,1041,5289,9409,14149,18820,12031,11548,9942,8672
25514,3650,18218,3921,2346,2359,19507,13582,6909,15929,4332,15526,2365,10905
25515,1995,12357,17373,12856,6655,860,1473,11753,7420,13728,2947,5808,13224
25516,5777,17834,10796,455,4577,17250,10219,12148,14204,10623,1597,1987,10574
25517,11851,16347,11393,2968,6905,5241,13719,6195,11976,13989,13445,14971,11441
25518,15718,19439,14724,13830,14355,1157,8494,10460,18796,8134,16680,11340,13310
25519,12134,5220,16273,10488,9009,15828,1652,889,6726,18360,11317,1121,16585
25520,11378,13639,15910,2442,16547,18115,6172,6197,10565,4150,14728,8043,16984
25521,9432,11627,4906,13469,705,4020,3571,5386,15432,6949,2024,11082,2390
25522,3870,13381,3918,16844,16140,16488,11378,6016,3309,2174,11743,4658,9176
25523,9072,5871,7386,10893,12154,5101,4009,13087,17851,7080,7164,8932,15756
25524,11417,18051,9158,13956,6667,8843,6992,7615,4920,13011,12476,11104,13577
25525,2507,9235,16886,14970,9476,8463,10595,130,19604,14447,3509,6097,9239
25526,10170,3948,13028,1105,10440,11203,4915,4856,6465,5293,10414,9619,5922
25527,637,15236,16167,8450,1984,17840,6753,1075,13448,1444,6082,10464,17585
25528,3837,6887,15391,12878,5608,13358,8841,9093,3663,1844,8270,498,13712
25529,779,4128,10629,13358,3455,7793,17101,4446,18524,15091,7471,3191,14732
25530,6274,9205,9845,17789,3769,13361,9725,7612,10631,7951,16778,13156,972
25531,9683,3536,2316,15151,607,7026,4006,8411,7895,6477,16683,10342,2883
25532,3650,398,12893,16315,2984,9996,17009,3315,8464,17122,13944,2694,598
25533,8272,17365,14641,2826,6336,694,17100,4970,4108,9344,12620,19168,5113
25534,7260,5259,19337,19692,7698,2935,4474,9956,18731,2371,6492,1956,551
25535,7377,3765,17046,9856,9680,672,11630,4536,7530,16612,2457,12305,2280
25536,10940,17417,17609,1806,7551,16582,17876,7388,7877,3441,2311,1805,2936
25537,15927,2350,4176,5062,7815,5695,3469,13813,4743,9116,3310,19732,14408
25538,14467,3624,6540,15665,19316,16957,16151,1336,14342,15247,557,5154,15918
25539,3593,17714,15388,18625,1232,6604,5253,857,11020,9686,2333,11176,735
25540,17954,2280,16336,9687,15361,2659,7965,8025,14906,6788,2453,15364,13137
25541,5383,8453,2027,9091,3822,19728,13640,4664,1030,14893,2321,5517,11576
25542,1487,6883,11463,8989,9269,3505,6321,11004,10182,9731,2376,3413,4874
25543,481,18562,9662,3504,12553,5211,1812,3034,19266,2206,13766,7112,4707
25544,16516,9609,16699,1295,14530,1674,1916,1413,8899,11687,9977,17449,10196
25545,12611,7377,5961,247,14538,18976,8217,301,9020,11124,11313,10928,3759
25546,17537,16794,6800,729,7340,18162,14274,12749,17728,15063,1519,16589,7237
25547,18612,18376,8850,13272,16436,6856,17240,10767,3611,19557,4229,8817,8996
25548,10064,7648,4465,1329,14860,14692,3047,16961,11989,2573,1898,7768,11097
25549,10331,7117,15425,17912,4358,10493,15858,1114,15976,6282,17303,16454,18344
25550,778,11904,9550,7187,19236,7457,16682,3310,3668,12914,228,7340,7627
25551,9810,1037,5375,14260,16439,7591,4655,15150,8541,3502,2727,3257,15488
25552,15382,3946,12999,13884,387,8139,1126,4117,4864,4605,6762,18652,12910
25553,11745,16727,4880,17387,3757,3641,1027,17179,1369,13277,7068,6614,19583
25554,10301,8598,12823,14059,3512,5903,16046,12806,1960,11105,6072,16484,6877
25555,3070,188,16899,15831,11662,13191,12041,18570,10090,15261,9597,4041,12284
25556,13939,6478,3289,17752,3965,6643,10068,8663,17884,17125,19403,2053,4221
25557,15336,14249,13799,1411,13079,3366,11426,18685,18090,19624,3533,12081,12102
25558,8595,12860,9252,3135,11715,2470,3384,7141,3806,6367,12178,13221,18075
25559,10599,19257,12991,1259,10235,4484,14221,10058,8555,8151,7115,11260,18061
25560,10052,5969,5547,15249,16750,12813,6850,1126,5861,1956,8398,17147,3875
25561,10439,2453,713,17035,9111,2335,6250,4918,8754,9097,5699,7131,11835
25562,1056,15328,19230,2430,18914,7488,3215,3981,18172,3753,14160,3017,967
25563,6036,3848,16692,9492,8766,14821,2392,498,100,308,10943,4867,6503
25564,13826,3852,12130,19938,14587,16604,443,4593,144,19363,3853,13361,9730
25565,4990,191,7175,13461,9042,10333,13422,15742,12387,17012,4336,9693,13442
25566,15082,5513,14713,1324,3640,1633,13937,18735,14695,16435,19514,5442,12140
25567,11794,16593,5643,17377,4203,17005,15736,4781,2448,4114,13222,2343,15949
25568,5319,7157,15733,5050,6179,9948,3676,15688,3618,2160,1092,10951,14707
25569,2972,4881,2859,6752,7000,2329,17815,14837,6125,777,9341,5165,17247
25570,2031,3520,15739,9281,9490,19320,16488,8409,13187,779,4868,8739,6436
25571,3606,1060,7621,13064,2483,11542,9798,5247,7243,19960,15211,6784,10347
25572,2443,1353,4490,4917,8627,13973,17570,2970,3221,13714,14084,3340,8849
25573,12619,19053,12485,13933,18901,14218,13993,19562,14234,3558,6007,5860,19382
25574,1090,15138,2159,517,19053,11554,5667,13877,8210,17848,18347,6429,19277
25575,15697,7173,6956,358,19032,15539,7881,6471,5423,6879,19201,7643,17545
25576,15769,17078,2962,6009,9034,12299,13557,2964,14643,15363,4965,14141,5915
25577,2985,14211,5930,4629,5721,15165,11414,8007,7629,11029,18066,2780,1263
25578,5491,12501,2496,10682,14976,15416,9811,9907,19556,8095,13995,14040,10424
25579,8437,9551,12882,9141,6381,440,6257,8915,5053,1619,13900,19128,8731
25580,13132,7374,11898,5672,5736,3237,1144,221,6871,4968,10299,10721,19695
25581,18978,6149,10761,13669,624,6680,11141,12726,2475,19815,5490,13675,9877
25582,12001,18059,17440,2210,11086,16160,2342,7628,2487,8101,18886,3199,15506
25583,6641,4628,6781,8531,10481,7202,11765,17152,5366,6878,12456,8700,14098
25584,3611,5460,6282,9202,3984,18382,6160,3785,11551,8439,4346,12628,1283
25585,18081,12739,8290,15872,17470,2656,13980,6448,4205,7085,9485,19860,15610
25586,11264,421,4282,8860,6292,9200,5606,5416,11075,637,3342,19344,17271
25587,17221,7524,19773,378,1762,3721,1765,3303,4333,7695,15215,17825,1430
25588,16456,5315,16937,632,19584,6506,1731,5290,6618,102,17737,11803,5825
25589,13973,13635,19569,7675,5389,16693,18066,12896,18104,2567,2304,12212,17883
25590,17025,10548,1872,1914,10377,16841,2927,15701,3312,12407,9671,15104,12581
25591,10747,5205,1700,19712,17098,4398,17841,7527,15257,13219,3791,15232,4094
25592,10442,16738,8639,15807,3132,5051,19657,3917,8720,4174,7878,18503,8402
25593,7331,5730,13129,14373,17402,11711,18924,13288,13260,19436,9368,17255,5683
25594,13082,15224,8960,9047,11757,620,12488,16483,4823,8229,3356,9785,19453
25595,2708,16407,14880,16052,10838,11405,634,1969,11524,6059,10893,9009,9322
25596,15992,12456,1575,19709,10599,9838,11166,4214,14913,2603,8751,10077,1441
25597,7691,7178,10698,16222,417,17415,7475,1718,18181,14428,19779,1661,14774
25598,555,4013,10093,7132,9562,18790,7547,3903,8855,18370,18850,15088,1979
25599,6478,10687,16064,13434,12671,13877,1729,10829,7010,8744,7417,12922,9285
25600,11869,12402,17714,16673,13615,3425,15515,11321,12306,3558,12494,18230,3222
25601,7970,16062,17554,19883,8703,7381,1870,552,8932,10059,14697,2893,14365
25602,7768,10220,753,2849,13947,12370,8405,13838,17143,17924,18582,19637,17272
25603,13288,1196,7637,7177,12486,7080,13005,2077,16009,13557,14761,4996,8564
25604,18899,15814,8029,13994,18233,2782,6150,18976,563,15351,6125,9614,19369
25605,19733,19748,6634,16014,7415,16041,2600,11023,17241,10323,5463,7782,14822
25606,6025,7027,4187,7804,14145,13672,15265,19547,15407,16555,19533,14807,11786
25607,12755,14662,10268,9656,1456,18729,16902,4764,11548,10244,3124,14984,7228
25608,14520,14013,13292,14413,12330,6239,7116,18642,18310,15979,5998,16184,961
25609,1452,12570,9920,19580,7518,9696,3083,18849,18956,4501,9929,18369,11110
25610,4783,14450,1437,4034,10410,13293,4234,19243,9197,8427,5142,3234,16282
25611,5953,8671,15959,7008,8044,3224,2164,12459,1934,3630,14514,4223,4102
25612,7446,3961,1726,14864,2648,14871,5483,17184,10674,11658,11951,10721,11350
25613,6104,1558,14486,10961,13669,18189,12885,19488,13225,16625,6781,1650,6106
25614,13606,19395,900,11636,17930,8107,2515,1798,18234,10632,16535,1265,14461
25615,13755,2225,12902,10081,16400,2222,18356,13340,12818,13434,15228,7866,7400
25616,2822,4148,14400,5577,10333,11541,15887,5304,4989,18629,8951,6891,5989
25617,13550,19999,7013,11703,516,9612,13931,17134,2726,4582,15786,10814,8541
25618,19166,5476,5809,12621,3158,7479,6384,3022,3233,10264,9027,7380,9243
25619,3717,2902,8408,5674,1366,18436,5213,17837,17000,16151,19424,15612,14262
25620,1924,7648,12132,11452,2050,1083,11756,1197,9463,3901,17297,19029,15670
25621,7384,17123,3096,1460,12907,3093,13579,13894,17121,18829,8966,2140,16673
25622,15941,19870,12478,7265,342,3593,13026,11737,13661,4845,8095,13034,13376
25623,2047,10400,3584,5100,1867,13276,8722,10858,12012,9599,9163,3227,5900
25624,17841,11047,13200,6393,16602,10694,6531,3306,16080,13024,139,11150,19347
25625,2078,644,17034,3721,12083,6696,9701,5221,1736,13298,7632,5816,6199
25626,4479,19532,6924,10988,11294,15543,5855,4980,1126,3658,5220,10038,14619
25627,17186,10125,6008,14314,10821,4544,7757,6739,3712,4360,11313,10184,13146
25628,17653,16193,3982,3137,19611,5940,3556,3453,1264,15509,15176,16704,18327
25629,19114,3742,6531,12842,112,9250,6792,16809,16419,12003,18868,10822,7120
25630,13498,9002,7157,4749,6403,9918,15839,13852,1354,16495,3341,11356,17620
25631,9892,5418,9351,6249,9063,15033,10348,5657,17363,8756,16264,1218,1986
25632,12690,12149,7579,4754,6790,7039,2936,4590,13950,16604,16611,4551,2445
25633,6874,3012,7101,6607,15727,4744,2760,11781,13788,16349,3133,16160,5117
25634,9476,2143,4505,11871,9894,17247,7972,13346,742,5975,5245,12020,14986
25635,17463,8623,9329,14125,15701,15768,10087,19320,4127,142,6555,19560,14898
25636,2289,13536,2858,9723,8609,13673,17899,16896,18990,10434,10530,3498,15607
25637,9847,4902,12705,15572,16770,19595,1900,3660,3278,10867,10929,15016,2946
25638,8340,4050,2792,13415,4518,8327,3383,19845,6555,7039,15218,12323,12406
25639,16474,4524,8794,1320,13964,13743,9508,830,2848,4303,13907,9260,13700
25640,11421,6328,14113,14709,15539,11570,17017,12429,12586,1084,9507,6632,19779
25641,9732,7709,4326,7626,11776,17654,3927,9780,14582,4320,8991,2475,1631
25642,8996,19670,14597,9351,7505,13401,19790,10237,3166,4692,13563,4390,5391
25643,15987,10070,12848,6453,4155,6512,10747,8633,17018,13654,655,17156,4299
25644,13700,11452,14669,18561,9191,17041,1628,6910,14180,3161,1567,18524,13998
25645,5869,13398,237,11141,583,3809,14296,5970,2487,12457,3116,6354,10452
25646,16329,2198,985,16710,12931,10981,14449,6503,19820,5940,6619,6961,17710
25647,6618,6961,11352,4641,4233,8190,14831,13121,8848,16244,14802,7580,14943
25648,2168,18953,8668,4716,14613,10932,15501,8735,15614,12078,18200,18407,4323
25649,1850,15097,679,4159,15772,14340,19904,8543,10468,2445,4968,16899,14815
25650,3884,19202,11228,19233,19421,13861,2187,8119,11520,8275,6577,17403,6628
25651,1833,19617,5837,13094,14251,7168,19840,5665,5511,12876,18806,5816,6696
25652,3711,13152,3091,15914,6803,19338,11236,6135,1762,3667,10911,6747,9871
25653,9982,8214,7362,10997,14353,6228,15048,10734,7783,4627,16828,16968,5684
25654,10074,18977,19580,8126,15311,10305,8246,18939,6142,8115,19155,17263,7548
25655,393,8925,18952,7481,17919,5345,178,4204,12757,18277,18942,6318,5621
25656,4866,7155,19804,12444,16400,788,10482,6395,19422,2357,11511,1369,18176
25657,5847,6348,10219,16637,6547,6222,8029,4590,14058,13440,3022,16839,13094
25658,19972,11285,15486,18569,692,6681,1988,19319,16686,11365,2091,9453,1638
25659,9609,9858,8060,14964,17746,14484,11486,7555,4653,16984,9485,17333,1278
25660,6910,5694,6720,16129,15198,11925,14607,16740,11976,16091,11293,13294,2435
25661,321,17925,16063,7757,722,19339,5700,4781,18752,1755,18309,6889,18426
25662,10834,14803,19939,16657,11187,15582,12088,19539,9377,9590,4773,15694,6165
25663,11603,7329,6775,382,14258,3078,14157,18323,15893,11799,7672,19021,8351
25664,15134,12040,12298,17181,12172,18655,944,13725,6399,9842,19113,8461,13227
25665,14718,6760,4392,7254,18540,13740,3072,9533,8901,12585,11702,18807,11680
25666,3668,13739,5177,3065,456,4860,17883,18023,3334,12763,10735,2672,3660
25667,1077,849,13180,6849,10680,6906,1389,6214,17325,12173,15668,6544,12786
25668,18195,183,16381,6139,10047,313,9276,6545,3060,11665,6961,11903,18729
25669,10914,6230,5477,18882,16087,6783,8767,4533,4482,5565,17776,4439,15932
25670,4673,4365,17831,19152,8938,18581,3924,2010,7013,6115,12230,19785,13523
25671,3768,9788,4040,13104,1294,15626,15003,14391,9171,14431,9801,2719,1910
25672,16415,19963,19978,6219,235,15328,17926,10691,10145,17960,10373,17609,15141
25673,2599,15188,15125,9263,17232,6709,16571,11739,15781,19655,13122,8311,19264
25674,14059,9024,1466,10773,1321,14779,7432,12783,18757,5742,8094,3484,1970
25675,7205,18425,8135,16370,1155,10273,8144,11484,16602,4349,19433,5264,3499
25676,16011,9125,14248,11695,3029,13872,6730,14965,15264,1433,11366,8971,5820
25677,18278,5091,17289,13044,5904,11890,9245,11165,6169,17008,14273,3055,19921
25678,3633,4509,6894,14481,12778,17391,9764,9415,19353,9559,13889,3227,1011
25679,14852,16579,12410,6216,17444,12387,9979,5407,5672,13772,17298,6187,7048
25680,15397,13218,5180,8185,11997,4928,13214,7856,10357,3735,9585,5942,10429
25681,5247,17514,12508,18137,5379,10081,6743,3920,5451,9485,2285,11145,15877
25682,13478,9812,3039,12406,485,9481,1454,5350,12390,2180,191,8596,6201
25683,15730,18367,12689,6156,12241,11125,16349,14326,3951,1878,11738,16754,13655
25684,4404,13525,3315,13250,705,18924,4760,3917,6903,6150,8164,19042,8162
25685,1977,4981,14522,998,16272,19249,10619,14731,2518,13299,11666,13568,12844
25686,6617,12068,19432,7556,10968,932,7289,14751,9715,10257,14877,14455,4355
25687,12600,3173,16993,14824,4383,9111,17704,12867,6929,6096,16043,9646,3876
25688,2895,17664,7991,19343,2174,6114,13359,4333,4352,16735,9849,16707,16581
25689,6679,18300,2341,4947,14801,6863,19245,6152,18385,9328,633,11695,4197
25690,2198,18142,9846,14153,17544,12912,12049,4249,5802,6467,17040,2359,14625
25691,2827,1710,14559,6334,1037,10206,8745,12870,6282,13635,7272,7927,14245
25692,4984,689,18170,12190,17109,4021,2460,16876,2683,5800,11314,16108,6192
25693,1471,719,10324,12702,1773,6960,19286,14706,18966,13106,3610,4380,19987
25694,13357,18933,12040,7411,7674,4752,6881,12916,19291,514,3504,6782,4408
25695,3606,18018,19127,2985,13432,15931,8393,7388,12755,16374,5026,16100,3466
25696,14734,16011,19127,17856,9801,6075,5849,17107,424,6747,1515,17072,18361
25697,4153,10160,8615,11912,19326,8875,18952,5540,5350,3398,15330,3156,4179
25698,545,6365,9684,10548,17845,4838,4291,2346,8234,1162,13511,2155,8743
25699,6969,19492,13887,16295,11611,10054,916,19064,17038,1489,13694,6902,13121
25700,12930,7094,7867,19055,12640,18303,5290,7910,18583,7895,2281,10461,277
25701,11613,13128,11485,8730,16849,18151,923,7339,1136,13038,4486,2134,9669
25702,18392,9516,19104,13519,15778,10763,1198,6260,9994,18762,15987,16878,13747
25703,19635,1276,14833,12173,12266,17536,16598,4424,13670,11444,9471,10373,5606
25704,14219,9085,1760,14276,791,9046,14897,7092,974,1810,16659,19267,5811
25705,1571,19689,14805,559,2613,2534,19897,18917,10713,18621,18069,3212,3273
