"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
26182,10208,16048,5383,5757,12270,12845,5252,10890,4251,13953,15529,13480,18380,8502,19108
26183,15064,10345,4558,6888,13504,10759,5937,17859,5957,1489,18609,1238,16839,2368,5127
26184,11636,1262,5011,13367,18278,1413,143,1958,6806,8841,16015,5357,6901,5729,3232
26185,17276,2006,4794,18804,12978,1021,2178,12586,15565,10492,13872,17714,1836,2832,7048
26186,2063,17415,13481,10805,18857,18583,7919,2717,6335,19927,13129,19373,2813,2650,17346
26187,4762,15404,19149,673,4726,19585,11315,8094,12544,1541,8662,15891,1269,13408,12764
26188,8749,11879,13120,3191,10364,1013,17786,10089,19772,15077,17476,3254,13197,2131,3529
26189,10992,13839,12323,4921,2882,8928,7164,6684,8893,15226,472,19368,379,18638,2713
26190,18263,17120,6653,13827,6016,14106,16922,13072,11026,1573,19825,15430,16798,6725,13697
26191,4979,14387,1823,13622,5133,12353,12514,14884,14465,17620,11417,9309,12835,17377,759
26192,11334,5589,18413,5144,13238,153,8727,10101,7125,309,15029,12009,14483,17464,12125
26193,7456,19316,9308,6309,16378,9327,11680,13477,12058,6101,14761,17406,18023,5185,5135
26194,1282,18059,2014,2327,9717,12789,17398,2007,14952,7880,883,13999,11315,7186,744
26195,1400,10976,10556,1348,833,14606,19177,2942,12198,17292,12841,6812,17416,16602,3324
26196,3979,8451,7310,17448,4865,5727,11172,10657,2571,18656,8735,9165,1306,5539,6793
26197,1014,7117,11381,7413,19975,16839,1228,2399,12053,6152,17493,7997,18861,13411,7330
26198,14032,16323,7316,3256,379,14417,2529,18214,18888,15788,17064,11061,19374,4466,14145
26199,15928,15111,3362,13562,11784,16696,14439,10607,17114,4848,9975,1040,19128,16636,6947
26200,16889,16069,2967,12007,12564,3716,13123,11681,13583,13880,18422,4724,19555,10325,11775
26201,16911,15859,12201,823,17802,19698,2798,12120,1837,2380,10551,18598,14083,12639,5768
26202,19973,8526,6817,4944,16575,19251,18694,2832,6971,14245,7513,2955,15508,14619,7462
26203,6803,16073,8065,10640,16274,5605,15256,2217,14228,7241,18467,5996,7666,11771,5304
26204,8246,19484,11057,10689,4820,4336,126,5841,3179,12628,7423,15737,4119,12207,19733
26205,15193,13955,19910,10636,18367,15006,1886,4720,4941,19169,13272,3138,15974,18904,7043
26206,11055,14774,13730,5417,7268,17513,4371,2485,10407,2081,17893,16687,7458,1508,1651
26207,7672,2143,3123,16668,14716,18660,10498,12391,12273,13251,3153,15334,13162,2388,4159
26208,17173,14473,658,3704,17727,17732,13265,18318,4399,5472,18636,7612,8109,16494,18488
26209,2975,4798,13116,5314,1330,2726,5458,7885,15482,19602,3052,18886,724,18273,8468
26210,18741,15300,13633,18866,19133,6605,15331,16743,534,2083,18026,14271,18710,19277,5163
26211,13253,15466,6154,13497,12212,19560,7181,1054,18885,8126,5779,12476,1623,4660,6581
26212,15521,10231,15109,14698,17308,10945,11970,16887,1121,9388,7234,4848,2021,12394,5303
26213,17282,3243,10509,13957,4543,17029,314,17852,12386,16620,6887,17206,9870,9464,8734
26214,1833,17967,11730,6771,15050,18386,19807,9140,12099,10112,15911,5997,18100,8474,18897
26215,10629,17469,16906,7190,4265,10251,2425,5735,10686,11774,12258,18284,14056,8687,18769
26216,8260,875,18517,19093,5678,396,4515,4986,12845,10699,1374,11109,18666,14649,209
26217,13681,19888,11566,13142,4965,16199,19657,12630,15606,3948,18604,4526,19333,6868,7919
26218,9014,11653,16061,4058,10647,4479,5011,19616,18061,1668,11056,19958,10601,3277,3174
26219,5861,16680,5834,16368,8274,6548,5598,5931,10318,17046,9402,17584,12738,432,10116
26220,1343,5057,8819,5403,6964,14437,4425,3605,7380,14994,4388,3333,10323,6610,11624
26221,11087,4952,11740,4733,8058,4278,12149,3368,14668,18452,2219,10414,13380,16202,2327
26222,11524,17821,2234,10598,9828,1473,16391,17473,4160,13700,1878,1552,8961,18185,12666
26223,17895,8394,11724,19123,12306,11876,15300,10932,8092,16460,9752,17479,11310,5672,3978
26224,8960,6364,10779,10731,351,4088,178,12669,12650,7872,10091,840,3559,17476,1543
26225,11945,3668,12922,14861,16081,15456,2079,4214,7968,8281,10045,5322,13696,11350,14769
26226,2783,11842,15258,7099,16693,14116,662,5208,15351,11651,1118,6787,14315,13305,18438
26227,977,12962,5557,17140,5257,17490,9469,14233,6138,17422,1218,8111,19721,7407,18252
26228,13607,5024,6819,6413,10048,16033,19288,17304,9467,2829,4768,4492,12885,18482,14541
26229,17262,7484,6269,3908,14511,4979,15053,10511,15077,2732,11335,12037,18389,12767,18939
26230,15990,7835,19608,6204,4819,8106,6964,5188,8407,1288,7323,1417,13847,6863,6620
26231,16738,8865,2638,1889,2190,14039,3520,10271,4546,3757,1248,14089,9005,3002,659
26232,13100,10932,5531,13554,1374,12903,9363,17372,17022,2675,5836,8717,1379,16525,12489
26233,8440,4087,9753,18805,19065,16007,2341,16792,14135,19224,18462,8933,2853,9062,6580
26234,1749,4614,3830,14443,7952,13992,9457,12083,5509,14745,1696,17374,14543,8394,8113
26235,8947,3618,14325,15756,18570,13253,2259,10398,4412,17589,15857,14481,1323,11168,14851
26236,11435,6512,328,1672,13293,11929,16543,466,15522,16906,12125,7779,4788,19906,6818
26237,6155,12761,4049,14143,2452,13212,11579,3892,18296,6309,19779,15709,3363,7248,3507
26238,19474,6726,11596,733,4357,13993,1314,1845,8749,13420,12605,5264,8624,12913,16339
26239,4069,1103,14888,8064,12978,13081,18802,6959,10190,14408,19344,5450,4516,10884,4482
26240,4241,17075,12132,916,7276,16789,4634,7552,4739,17301,18803,11064,7057,6619,18080
26241,18603,4800,6486,12891,481,1181,155,7827,13254,5451,10665,729,4728,8241,7506
26242,1194,17832,13172,1450,18830,7586,18531,11492,12179,9817,11076,14064,3677,14747,16984
26243,14303,13168,2495,1468,3959,3649,1117,6689,13809,8330,14918,17100,1809,19955,19556
26244,11716,17134,6909,18774,17174,19596,1582,8755,17607,16147,2088,15440,13699,14400,7956
26245,13936,15931,12059,19229,9887,19569,5263,9507,5980,4986,758,10506,2058,1345,12381
26246,13471,2130,14993,12655,19303,17442,1265,19849,18328,415,4373,1096,17777,14629,8621
26247,8997,5633,4769,10949,6426,8986,5399,17081,15309,472,9335,12790,3608,15012,1188
26248,17632,8182,6862,11169,9791,6704,6979,8897,3115,7551,15976,3209,15605,7198,18488
26249,16113,11828,13223,10960,9667,3970,9658,2378,441,2488,7223,17331,8734,3942,7738
26250,19993,4098,4657,4823,5112,4312,2190,10673,9985,12976,10887,2857,15400,3734,534
26251,7686,1008,11661,13153,7599,14897,13619,16074,4099,6148,12541,3133,15884,16420,2753
26252,8225,15311,13972,14398,16186,5458,8345,13484,6147,16672,10487,1496,14509,8483,1740
26253,4910,15747,15227,16297,17420,17028,13827,8742,19201,16766,6454,3599,5602,859,13763
26254,12830,9118,17973,8958,5223,2794,17676,14026,10578,7830,378,5511,11068,19306,13462
26255,7376,6814,6391,6006,3955,9411,17751,9808,8349,8751,11793,18710,17958,6991,5941
26256,16346,513,4252,18932,1643,9999,3607,14925,19273,13684,8022,8768,5927,10915,5945
26257,12204,9283,2386,4820,15439,10426,1085,11428,17054,1480,2067,8443,16643,9857,2250
26258,15736,17468,3200,10283,16176,11534,11696,14063,15259,15024,4496,12489,5688,14652,15475
26259,7575,8150,16166,4669,6762,959,19332,1114,6092,16969,12125,7976,12610,2050,15314
26260,18318,14820,7758,9550,13937,12765,14665,12376,11417,17070,9508,17811,1492,18328,2093
26261,5284,7133,10374,399,10620,14391,19536,9699,3633,3253,18478,9411,11503,12511,2115
26262,16807,3278,7153,3612,16058,9442,16002,19329,12871,2672,7221,9482,914,18281,12105
26263,14554,6179,13321,11462,9723,14972,13730,5462,12782,510,14967,6975,9535,17825,14394
26264,6007,2844,2119,15010,16234,2466,13829,3780,7822,493,7753,7606,10081,2425,15582
26265,7027,18942,11804,8830,11404,18823,18768,12868,5649,5573,1157,11096,13684,12770,18027
26266,10772,16476,3169,8849,14464,16845,5258,15051,4905,7935,5442,19537,10315,4648,5696
26267,14644,14629,8896,12150,16995,4321,10892,10404,3075,5341,13638,7701,14385,18736,869
26268,2620,12468,16130,8232,1543,9651,2559,19730,153,7933,15803,14452,3095,11074,2059
26269,2198,17828,10485,11468,7253,4999,16555,461,11619,308,14794,16312,11313,10526,8581
26270,15097,3228,13950,14521,4077,4071,7079,14608,11019,14602,6196,17293,1399,18616,14554
26271,8930,17912,12018,16222,3137,3188,18699,12197,7703,11016,19181,18568,6483,8179,10192
26272,12467,2545,17153,18897,15291,15518,18961,4487,15455,7784,5758,5204,4614,18786,2906
26273,464,18983,6707,6087,332,19487,7739,16822,14046,5855,14014,4807,18741,5603,5925
26274,5773,1345,7616,1211,138,13753,18694,3192,1631,9726,11103,2837,4865,2387,10659
26275,2894,1997,1227,6098,285,9838,1466,3285,634,8042,1546,17274,4283,16898,12184
26276,1052,5849,8364,2712,6971,3432,19619,9402,10168,878,18522,2696,19332,12379,18395
26277,1054,4918,17884,10592,14600,7125,13475,17374,13279,10383,5818,4787,1510,2793,8129
26278,11642,13086,16870,13481,19523,18552,1505,17474,3390,18342,11469,1490,10360,2979,9780
26279,16537,15428,14085,6985,15140,16924,8636,12374,13863,1923,15702,386,4411,15261,6303
26280,11412,4151,1690,12886,19709,13362,15777,7345,10187,18024,5442,3161,17619,11620,11130
26281,3681,14483,12997,12019,15565,8180,11020,19984,881,8731,16308,2959,6216,2448,11434
26282,12814,2513,6553,12505,10540,4768,5879,17307,17800,8155,11526,3857,1445,3437,18880
26283,9597,18169,6755,5261,568,18427,14773,7929,18891,16957,14678,14125,11636,4595,3773
26284,6275,14780,4292,3772,9884,4761,17883,3103,16174,3837,6937,18339,1556,531,14278
26285,18475,9355,791,687,17618,17599,15965,13591,19272,10041,5057,10145,10345,17868,17500
26286,10585,12589,6296,18166,4279,7382,2249,659,11501,18325,4644,7881,7066,18960,8703
26287,10689,6125,16662,13379,13231,4091,16149,18717,14592,7476,19723,15529,17151,15099,8530
26288,2061,8155,8218,807,9312,19260,3763,2712,6343,6715,11056,5208,5073,7016,11523
26289,8286,4945,11966,19644,15872,8588,10114,2056,19170,16626,8674,16664,7638,453,4460
26290,8826,5526,14377,9018,2396,9727,3423,11553,10973,11642,1159,2741,6162,11151,15930
26291,9983,8665,9800,3434,10597,6581,17974,11820,555,17651,9421,5238,12216,10396,4338
26292,1773,1305,11107,226,11647,16843,12804,15821,15321,19767,17322,14983,808,8424,19962
26293,3423,4781,6672,1870,10082,16703,1651,5556,13392,19926,3044,15583,11935,13709,4644
26294,18084,19490,14384,18689,19354,10696,18286,7103,18968,18041,14650,8868,12998,1433,13293
26295,17164,1643,17014,17691,17763,15220,3567,13028,5594,19053,15331,17448,17431,8152,17399
26296,17156,15240,14026,4073,1338,19705,15204,499,1104,3463,13262,7787,10135,10893,16216
26297,2543,5853,15460,16691,10565,7699,13770,8924,11399,18502,4004,1384,4103,11730,13158
26298,14783,12253,7983,12447,9894,7563,17685,7613,15770,12162,18162,19799,2219,13891,3673
26299,15246,9761,18720,9887,193,19818,7552,11191,12112,16921,12193,19852,6828,7794,13362
26300,2420,328,6256,16435,6814,7902,6426,14137,3982,7033,2173,16401,14672,16801,11619
26301,10132,4723,14755,2000,12940,9815,669,16795,14948,6099,12412,9290,8973,19923,242
26302,13678,13190,15979,4943,13813,5687,1954,11947,18956,413,9179,8727,13690,3395,5094
26303,18568,5115,3359,17989,14905,7547,10306,6050,9494,10460,16173,249,15035,8412,18414
26304,16715,7070,12266,19709,7018,10467,19120,14745,12145,18356,14968,9882,2797,19764,19814
26305,14334,2282,2231,19487,11556,14956,18433,19217,9275,15894,7023,17471,7955,7568,16485
26306,13222,8531,1886,10618,5399,15323,13011,14990,10046,5289,13442,9875,9159,1539,15883
26307,5401,7965,8002,9650,4011,7699,14339,14108,6383,10760,13243,10995,10693,10837,7906
26308,3552,10717,1856,18317,6224,9445,3002,17403,13984,14262,10521,10980,10383,13786,18508
26309,9457,7587,2240,4515,2962,7479,1713,19726,11745,3686,2251,3706,136,12300,17093
26310,9202,7328,6045,17514,18825,12432,498,2585,4373,7089,5479,18566,17228,4656,14585
26311,3380,4343,18475,2289,15282,6047,16698,1034,16481,7700,14860,14086,13991,5424,14272
26312,8563,5934,2827,17893,18519,9411,14106,2376,14550,12368,10968,7336,16989,12165,1097
26313,16179,4786,16243,10517,11386,9196,16036,7979,18247,18941,19166,19857,4201,1483,15720
26314,19904,8962,4143,8216,15093,7761,19476,3083,6014,9789,1388,9542,18574,7642,5106
26315,3673,9726,18727,13340,414,14618,9181,9843,11208,17588,8712,3260,18731,18019,828
26316,8554,1260,19881,10560,8266,6446,3797,13440,9475,10147,6048,3509,17635,260,10237
26317,1290,13201,8850,9118,11316,11625,15358,2101,19735,7901,5159,8368,9143,3237,17006
26318,3403,4232,11810,8823,10606,14995,11776,17823,18824,18422,4906,9105,9925,15898,4813
26319,17134,18264,16677,11303,16496,14217,14061,17100,11520,1078,12892,6347,301,3126,10065
26320,10436,13347,17493,18449,8950,13652,18745,4016,18465,17605,11662,2549,2594,19089,15017
26321,12963,9390,6022,15053,19374,15719,5876,13919,12802,5081,16634,8344,2873,17807,16610
26322,5077,2779,19615,7339,13987,1884,18321,6491,18543,16029,8705,19178,12875,19103,2841
26323,19309,9671,4827,4291,10591,1986,7145,14241,4910,7909,9606,7055,4068,7969,18655
26324,16321,1743,15077,1464,6337,8193,6546,16426,12130,13861,12536,15415,3287,194,18242
26325,5938,11862,6370,4719,3927,769,6424,2538,7767,14563,19674,10738,11638,7451,11596
26326,16563,16422,5887,11053,11408,11799,3153,5292,8363,19481,4670,7506,681,10981,6861
26327,527,1317,1075,5365,16948,9896,5566,3345,18162,15559,7693,10024,3940,15508,13343
26328,11619,10072,5557,9659,6863,14400,7578,7126,14088,7894,19326,16805,15652,455,3630
26329,11324,13865,6506,10633,17709,16817,15536,16465,319,18276,8014,19442,13525,14017,2837
26330,272,14352,5168,14176,15964,7338,546,839,1339,3241,17663,14260,16125,17197,4990
26331,16251,14580,884,15032,9493,7582,17094,19368,11030,8756,11610,2249,12378,3809,8042
26332,4394,12297,7394,9982,2033,16589,14550,2761,16610,12349,5192,9756,2943,19136,7792
26333,8736,2611,17731,15759,15662,6402,10367,5758,12767,14245,3319,12441,2398,13858,448
26334,16128,10760,4058,3817,14334,15480,1071,1352,12852,15431,9214,10954,5963,10734,17519
26335,1429,17990,2168,18368,9996,14330,10630,10985,19520,12064,9687,10884,540,15233,14065
26336,10850,14596,16491,18456,4913,8179,11914,9656,17095,9750,17100,6795,19521,4483,12753
26337,132,546,8840,8955,5366,16698,6259,19997,5142,3185,4883,9425,10232,6448,4675
26338,1629,11713,537,1369,4438,19383,1265,17672,3607,12525,4816,12553,8283,11441,16612
26339,17729,1713,15828,7484,18235,17910,19254,11025,7776,6229,19562,7095,17648,14370,156
26340,12456,3475,13907,2027,19876,9175,9807,18003,14723,7820,13231,18125,6511,13710,6767
26341,4634,1106,14190,14758,2088,3323,8857,17761,8268,10787,8179,12756,13656,16333,12054
26342,10414,3961,8545,5504,16319,11782,16125,13820,8031,6814,3040,18560,18202,17271,1264
26343,8658,15961,355,9851,835,17608,18282,14503,2026,5035,9233,14904,7452,19748,14843
26344,18684,12265,5881,5691,6631,1079,6886,11282,14095,4691,19194,3952,6103,15781,6700
26345,13821,3553,7477,17974,9461,14196,16171,19220,1059,11839,2702,17384,8500,6375,11205
26346,14142,8720,15102,4312,213,18741,15478,11216,13494,9062,16012,19659,18829,10913,17916
26347,12363,19628,11984,4736,13542,18482,10364,4403,7193,15850,10176,12586,14295,18230,8931
26348,6762,11952,12343,10019,8763,11272,8603,981,16240,1169,11727,15128,18416,1475,4805
26349,9680,14313,5223,357,12317,14435,7878,13234,3562,18733,10348,11778,14144,8038,13469
26350,9414,5987,17440,15522,14167,13991,8176,18715,6809,4513,16936,9965,15204,7109,18857
26351,11373,6709,18690,4985,13175,3852,17402,12350,11246,12038,3199,13805,3140,3038,14024
26352,10042,10685,13513,13714,5816,3252,6380,18360,14586,3149,3092,2275,4397,18661,5726
26353,1091,4345,13230,9413,17806,18789,8326,18933,17513,17429,11588,4816,8008,15001,5310
26354,6814,7318,4612,16474,16101,8374,11359,9708,11936,16592,17184,1259,14388,17261,9327
26355,5951,10332,7404,14673,17660,17087,6036,2826,3292,4243,19778,1537,17005,4906,8363
26356,9721,4313,5678,14049,2406,3766,4035,6103,9169,14499,2371,14820,14602,8746,15474
26357,10673,7171,18526,10270,16598,2546,987,18033,19684,3710,1075,5889,13151,15638,1255
26358,16917,6090,8162,19939,19191,7373,18116,1394,16058,10731,7781,6611,10674,13834,3566
26359,8969,13506,15165,4191,6246,6598,16405,16424,8502,17227,19368,12942,7019,18903,5959
26360,5970,17939,258,7244,14378,17251,9328,19752,12299,13942,7348,13913,15880,12131,10264
26361,8120,13396,1294,19620,4907,7116,16881,8425,5363,16458,9759,9996,15206,17240,19121
26362,10483,4942,15687,14476,12578,11651,17189,19666,434,3670,4477,19859,1706,1371,5414
26363,12797,6745,10339,10343,8942,16314,3963,5024,13195,18466,11106,16292,7099,6763,13042
26364,3241,3638,17729,9790,5131,15238,19664,2922,6069,19385,10545,18969,19932,8706,9891
26365,13429,8793,6831,9393,15944,15106,5250,5018,3182,4581,4743,5299,5893,8220,2505
26366,11590,18270,14640,14181,8001,2394,15962,2147,9061,13042,4034,2665,10108,711,6150
26367,2468,625,16176,15914,4263,19042,1977,2180,18249,7531,3403,6015,780,10828,8309
26368,6529,15779,2696,246,18137,2400,19676,1681,10361,9267,16737,11722,14854,2135,9139
26369,652,18655,10647,13378,2615,7758,10501,1541,668,1157,16918,11373,14548,13036,17023
26370,18963,16312,4501,1572,14675,6798,9613,4000,17538,13757,3253,5745,19071,9716,9580
26371,17238,16568,18405,17880,2181,14720,15398,15223,17009,632,18530,15223,10239,16281,13784
26372,7001,3163,2942,12527,17404,1295,11360,1252,9442,3655,9112,17984,9604,4424,19021
26373,19405,3985,6511,2195,18932,7587,3356,366,6786,16119,2335,17377,3850,12623,3817
26374,1561,495,272,665,8911,4947,2275,11288,9591,10843,11414,3734,8133,4626,10314
26375,19433,17025,14896,9045,4233,13385,7057,6292,2681,8330,1074,15434,5128,8077,4741
26376,16108,11238,173,3799,14024,3696,13927,18256,15203,9308,11714,16565,9939,14463,18812
26377,12705,18848,6820,2273,2178,11791,8938,4287,5692,19865,2325,315,13850,5489,12707
26378,10951,13766,9200,9339,10782,13869,19241,2277,18319,1731,4173,1918,17160,14668,16393
26379,2718,8875,691,6035,275,4591,9072,5080,16271,16318,17108,16084,12387,14135,12699
26380,10571,13708,8369,14981,16443,12375,15722,18372,16898,19104,10442,7927,19320,11027,3116
26381,14884,17317,16113,1350,11512,4530,7509,11183,17697,8657,9485,11143,13903,132,10676
26382,6486,12657,3426,3757,8735,5261,4047,13894,6298,14811,8461,16880,5971,7278,575
26383,5616,19748,16629,14174,16623,7395,3253,15127,4006,4832,4011,19848,2292,7337,12691
26384,7076,6682,1402,7749,16134,2279,19802,2308,7272,794,8292,12475,494,3996,2713
26385,10590,18126,7089,8135,15866,1682,1116,14927,7936,13072,371,8748,1421,18922,14340
26386,2173,14041,10396,16919,15661,15045,12278,15875,1823,13727,16102,13479,9402,17817,4104
26387,5690,19566,11640,14846,1103,15793,6720,10361,4936,8079,15649,5273,12774,14162,17974
26388,4517,14299,15883,10628,977,8640,19486,12644,9390,16937,17056,9103,2040,7296,6119
26389,12841,11114,9037,14214,13974,8172,8203,15393,17389,15802,2527,2956,5720,8542,12319
26390,19332,16455,2244,6827,3664,8834,9818,14453,2547,8589,10523,16927,5694,17365,3153
26391,18546,13429,6233,8332,6674,11820,4386,10224,15190,15362,7405,1738,17159,4192,11180
26392,18874,8618,5836,7231,5381,5357,13368,18900,9316,16758,562,14076,10546,18218,1521
26393,11069,7338,3777,3826,10994,18681,6498,19167,7106,12845,10252,16471,4163,5122,17055
26394,1678,9261,127,11917,3071,6511,9413,12393,6099,13540,19066,1530,9016,14932,333
26395,17200,7748,560,17758,11245,19151,10601,13434,9138,18991,14834,5126,5271,4853,6448
26396,18248,7406,14831,4584,15351,11562,4738,8336,3334,19311,10930,18681,14132,389,12222
26397,1154,12664,6052,16154,7784,8063,261,6473,6084,6129,7519,7211,4644,10877,5676
26398,4387,4934,15833,11663,10243,143,1052,2214,13863,732,11071,2265,606,10402,3518
26399,3667,4118,6849,2873,5085,19545,14428,13237,17751,5924,3354,9009,18220,4892,17152
