"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
24534,1496,16227,1890,665,516,1802,19624,12706,8711,18436,5796,17581,11766,6883,4701
24535,8262,15629,9166,18297,16009,1678,7909,12888,8911,2694,17402,19047,8729,6125,13161
24536,13695,7328,14398,9000,11900,3296,6962,11094,3747,11020,15828,9624,7764,17650,18111
24537,14882,15224,5997,17500,8327,16611,18510,14612,11133,8547,8143,6234,14881,13019,11422
24538,5689,1530,1101,3039,12682,2263,189,10180,3831,9701,19321,14836,14002,4975,18121
24539,8964,8565,15127,6130,16612,4419,17463,19569,12562,11223,2957,7974,2403,17695,14580
24540,4940,19000,8194,10483,12469,3368,9633,3585,1314,12537,2694,19099,2982,17008,17585
24541,3693,13921,9420,13791,13780,10143,17261,2054,9476,2408,8421,173,9213,1727,9817
24542,14307,2040,9946,1254,2949,244,17420,3743,13792,6761,19706,5483,17226,6146,3182
24543,10140,8934,18219,4737,11882,7504,19596,19816,11352,19600,7206,12743,2749,10411,16858
24544,4115,18276,8831,11492,19477,13418,9267,9023,19139,1769,17010,8716,8174,17015,6478
24545,919,5620,19265,11616,2906,14602,5274,13207,19787,2666,3200,10014,18587,19851,17098
24546,533,6693,12263,11340,16663,15818,13232,11672,7947,7536,19178,8781,5656,9445,19168
24547,9246,18682,16880,12336,1457,16978,17479,4696,19237,7012,13805,10165,16757,19887,4483
24548,2295,12218,2333,15274,10900,4170,13526,18226,1449,6502,7889,19803,3112,15573,19098
24549,2180,13823,4663,7969,8525,14877,9224,17950,15128,366,6736,12627,9194,19713,19597
24550,4519,5781,18603,3113,18587,6382,18035,9426,3401,4725,8129,12338,8046,3093,10778
24551,8187,13960,12456,8968,3644,16925,5537,1890,15021,18612,2902,19598,18382,16479,7431
24552,9087,10223,11097,7141,8386,8455,9065,2543,5895,18948,5820,5439,4948,885,12501
24553,10380,6642,11713,6718,15269,11801,1545,3605,16077,14546,16884,1151,4789,12374,2732
24554,10305,6806,10589,14891,16171,8170,7263,3613,19597,12222,1187,12984,3486,15990,13333
24555,3791,3148,5779,9706,5724,1124,10224,3843,13597,147,16111,15872,1310,5453,10007
24556,7312,16225,13783,8904,1921,15579,19505,5312,16360,12709,14668,14386,5522,15484,8338
24557,15139,1939,12148,7370,4299,7155,12437,14535,18731,10132,11545,14997,17641,9034,18945
24558,5457,10223,18487,17031,503,17784,15804,14128,6529,14060,6551,4715,4165,7820,3693
24559,3460,9429,4849,9358,13339,4108,9041,16179,1595,9415,3429,3307,14121,7392,4831
24560,8979,697,12408,8838,8984,8171,5759,13978,11123,1652,15505,1752,3521,2760,15093
24561,2318,19677,13161,17500,12070,7426,2597,7486,11352,4816,1058,5005,16449,8970,9603
24562,2860,4297,4568,8380,10528,9386,17482,7764,8967,15728,18072,4386,16274,7541,18273
24563,3560,16043,3467,19645,19625,5176,11004,2850,19788,19351,12020,10468,12462,4048,8125
24564,7216,13753,16338,16585,7864,10780,17431,19572,11350,15945,19162,17215,15133,6488,715
24565,17330,18735,4667,17988,10434,8694,4841,13703,9878,11815,10428,7238,2833,14152,2326
24566,15550,17100,2167,5819,1900,17405,10315,348,3176,5054,15881,3659,6061,7932,17753
24567,18086,5135,8771,11864,8737,244,2327,17568,15471,16095,5727,10864,13531,14078,16761
24568,16899,8376,13252,9746,15939,15175,19888,13252,14865,5690,10577,14509,19614,3948,13921
24569,19146,480,4478,655,2248,17078,1066,205,17941,12105,13011,3782,12956,11081,4700
24570,16900,10874,9896,1721,16184,1607,2102,5692,2942,1992,17553,9519,13501,13113,19917
24571,10331,16197,14681,12929,6062,18379,9003,5352,10683,1711,16035,11442,12248,13734,3515
24572,18391,11833,2715,12858,361,734,1896,2778,14991,18250,1569,1474,1885,9633,14706
24573,3729,8483,2144,5708,9368,19741,10038,482,14084,6631,7296,4742,16967,4522,11571
24574,13780,11014,4459,8379,6745,481,1492,9593,15529,12582,6325,2992,13358,1244,9696
24575,14917,17161,396,1545,6189,5665,17988,2959,4187,11793,3331,7000,7418,15390,19528
24576,14998,6638,10496,5078,10198,5050,4552,2968,6830,19607,4373,13884,6573,17569,13314
24577,14189,5712,6905,1182,11452,12288,15609,2294,11539,4848,1268,1819,15554,7170,10856
24578,9738,849,18717,19047,15072,15414,9048,9385,8994,2850,3881,4251,19310,9631,1743
24579,113,16495,1374,8732,2509,10657,6853,1617,4607,17091,16940,13242,10419,18884,19645
24580,5532,7392,14211,17609,993,14060,7644,6959,18196,2385,148,3371,3950,609,8290
24581,10499,8297,8809,5783,19214,11199,13608,10559,8584,15580,5742,10379,1199,11652,6636
24582,9372,10391,5271,8564,19416,13866,2297,4758,3783,3218,18856,19328,5529,3761,14920
24583,19869,14117,16445,4558,6742,595,4463,15305,1249,16479,9012,2007,13086,19576,13613
24584,19800,4731,1187,19928,10607,5389,15388,17728,6673,14224,1074,2033,16345,12294,14456
24585,6362,6150,11354,5255,12636,11843,19326,16005,6900,11207,11590,11823,4067,989,8328
24586,7318,4040,3846,9328,14400,12305,15256,11203,15241,10340,19368,3275,15314,13134,3356
24587,10229,2371,3798,921,11115,13154,3316,9181,3490,8903,14121,12264,6074,5831,14444
24588,13979,7636,4267,363,15600,14343,17952,17423,19600,18181,3560,17187,12049,17828,7126
24589,16080,9505,14545,19354,15017,12679,17959,13278,10405,751,17165,801,11944,11570,18758
24590,2001,19771,17540,14229,19687,9943,12702,4682,11683,10664,14206,2643,11415,4338,16376
24591,4340,19012,7148,3870,14050,11923,971,18014,2429,16298,4413,2604,14020,14594,9428
24592,18800,10159,11189,7198,5659,5041,13814,13618,14262,711,9343,10566,16028,11607,19925
24593,16344,2467,18516,19955,3394,14041,3389,7941,17801,1114,10417,16816,15977,14594,8840
24594,6415,18667,9277,11617,3603,16596,7048,9376,13315,11227,10678,353,4436,11811,16433
24595,18348,14851,3390,12315,18151,18925,18072,19608,10145,4683,11576,13300,2511,19625,13792
24596,16517,10561,793,15281,5711,17443,10798,19809,15553,12335,16116,7013,8942,9924,5948
24597,4185,6608,12460,3765,12826,10197,12624,14226,16308,16509,7045,3428,1387,14447,3542
24598,16270,19508,5752,17786,472,8911,7113,17915,19401,9655,13563,17589,17123,9955,8680
24599,17810,4255,17113,7332,19840,12261,18636,15920,5516,2571,13370,5561,19835,18040,5161
24600,17007,8143,2765,2775,16051,14531,15529,18739,8301,16018,9610,18286,7567,17722,1176
24601,14787,1622,4137,16122,8999,1944,18221,9059,17377,17440,17724,16449,18404,13530,310
24602,14815,345,18611,12986,18465,18354,9667,1894,10924,13221,357,12761,9515,7352,15538
24603,7902,9754,11740,2309,12421,11086,8026,2565,13686,19422,720,9896,2900,18861,7216
24604,7238,19835,18949,10872,15861,9069,9781,5124,9610,10437,16577,18243,12322,19854,10151
24605,5262,16746,15416,914,8044,948,16964,18230,6850,2484,3381,1953,15096,16976,6439
24606,16389,16311,13439,9652,10273,14452,3916,10837,16299,14704,3905,14319,6305,13558,11327
24607,7000,14169,17471,3853,4327,18886,6805,8728,5800,2333,4269,2225,10532,8003,1406
24608,11635,11760,15913,1411,3340,11000,18978,14457,13887,3408,2682,5267,7754,5328,4468
24609,17997,257,12435,12572,3701,4995,16211,6836,17647,16011,8616,13372,1536,8060,9631
24610,794,12098,15235,19735,2737,8451,16984,10517,18947,1566,11916,4318,6193,12182,16387
24611,2473,16071,12023,4700,12121,4636,5707,4763,13713,9457,17232,13790,6575,14180,16379
24612,840,19494,928,9069,19643,13343,1752,18062,5488,2665,18753,10916,2503,9284,9259
24613,14337,11734,190,8409,13699,4078,5370,14163,800,11923,6517,8926,12389,15220,14842
24614,10247,3120,14612,16306,406,12252,13376,13074,4585,6664,4662,4034,1063,12170,3112
24615,14569,1383,13857,5549,16184,16622,14287,5081,13213,810,17381,12399,1834,11096,6962
24616,12015,5704,4156,14429,17176,4231,15785,12583,1122,5031,14534,3238,7139,5426,17810
24617,8688,18936,8824,16968,2829,15579,8751,17738,19030,5000,16037,9137,10689,1804,16484
24618,11818,6056,7836,16780,17946,18386,12933,6763,9917,16293,15080,10923,7546,9395,254
24619,7010,11787,9382,10221,1533,4678,458,13975,11116,4460,4216,18877,14521,17796,12195
24620,4501,9877,10094,9442,4077,15688,1931,7978,19331,256,16938,12057,5753,1578,9770
24621,11344,7230,14475,16372,5532,19739,18135,1460,6196,1922,5578,8805,16500,9423,1295
24622,12423,14452,6797,16809,2642,3574,8568,17873,17989,14132,19241,9039,4205,19612,9524
24623,7945,8170,17329,4308,5700,508,4426,8301,3997,4663,11836,6843,16709,441,17804
24624,11663,7952,7389,17777,16857,5417,15208,743,3668,5770,15863,11192,8884,3328,4718
24625,13235,17179,1668,5855,5965,1212,16616,7831,1891,17574,10707,13097,14681,13199,5839
24626,1874,9040,12909,16852,17669,13049,1704,14048,4164,12427,1276,5309,17204,17921,17817
24627,15923,13069,13369,3300,9012,6715,149,2191,19704,15750,14094,15149,9648,6776,1726
24628,19862,13606,5658,6589,2699,14250,1390,18761,14255,19900,1789,14988,15843,5920,3019
24629,2739,19829,5809,2774,8942,2631,10735,1544,9282,6925,11375,8294,17836,14721,5649
24630,3817,11385,8397,17486,5516,13156,1763,8250,10058,9084,13403,9640,6454,5260,16113
24631,4284,3196,655,19748,7826,1804,11377,18103,17155,10096,4154,8661,4250,8908,18741
24632,5726,15602,12971,8964,6206,3945,4688,12574,5517,7008,17050,12866,4627,3915,5125
24633,15142,13857,18440,5650,15314,6153,857,6706,11173,12254,5917,4771,14733,6411,1948
24634,5375,17925,13370,18582,8440,2522,15672,9463,3624,1852,5798,8362,11229,10171,13389
24635,4751,18633,10504,11405,11869,8826,10554,14316,19908,1495,15450,650,11065,5572,6528
24636,19696,3562,12285,2567,7060,15248,12529,485,17264,2239,17989,14786,7925,17197,7173
24637,14610,10034,19279,17261,13286,2948,7109,12330,4214,582,9788,1238,12657,1792,5350
24638,12471,3931,5279,17767,11422,6992,18999,11757,6696,11388,10186,3885,10681,16589,1861
24639,9965,18719,18571,11792,19408,5595,1816,11944,10775,14516,9422,7680,2576,621,15958
24640,1045,164,14015,18998,16134,9417,10785,1602,6234,1650,9470,17469,16868,9751,4235
24641,13874,17184,5643,10311,8779,12765,16350,12172,655,11075,3779,13390,8694,2799,14012
24642,9109,15868,18945,5091,18449,1313,855,5949,10313,17072,12451,7488,2732,12348,7701
24643,8054,17270,18112,9715,7329,4341,18515,11015,14147,18959,12723,10276,6735,4203,9329
24644,5144,1238,12550,10618,10380,1668,11829,159,6466,7499,19525,1705,3512,6740,4190
24645,10558,17389,8729,16412,15140,11419,8655,13187,8839,12248,19674,16668,7314,10390,7025
24646,12013,8932,17137,2916,18539,2836,7122,3441,12420,6375,4292,4042,8314,11748,18090
24647,9439,8407,11681,18266,16187,10772,18771,7773,12195,14669,15686,19501,14420,16981,3121
24648,18112,19217,16338,10337,8507,11410,9489,5626,7063,661,18690,17898,10082,8277,9251
24649,12375,657,15966,643,13422,13840,14947,9625,16134,1541,9116,7542,13919,14883,11156
24650,14082,4861,15780,11717,1188,4805,10378,7671,4136,16434,14620,12744,14302,11545,11634
24651,12397,12494,10194,4028,15599,13901,14807,5910,4727,11984,4143,8319,16186,3931,4549
24652,3178,1964,9703,3641,4178,13396,15479,1793,1434,3617,17827,9795,10025,18086,4429
24653,1672,9685,16593,16911,10211,14941,11228,15502,16598,10916,11116,2238,9753,6297,5631
24654,17730,13495,9720,14374,12481,14329,19869,12061,6233,3558,9853,18320,10263,108,13023
24655,18549,4755,16852,14051,4473,15655,13169,19163,11390,17028,17449,8814,6510,3805,7657
24656,10674,6060,9556,7385,12407,2353,14763,19128,16557,9924,9447,6616,6110,6812,12165
24657,3001,7193,545,7904,10554,8365,12204,16168,2100,10266,9523,5884,2615,3154,4766
24658,11094,18264,15322,13729,11178,11430,12121,18115,2482,11832,16397,19443,7212,19412,18367
24659,18546,1624,10178,4000,14950,17347,3859,12393,4218,9296,6994,7180,19365,5429,9407
24660,8407,18599,4933,10636,19104,11633,5342,761,6750,9869,7790,17045,10252,15366,11335
24661,5859,5372,11122,15174,18179,1509,19702,1547,9861,5807,5720,2341,4716,12450,13491
24662,4570,10242,863,18889,14064,3239,18847,14910,7956,8129,6086,1988,18005,7556,18318
24663,2908,5881,16610,6074,9381,4094,9719,9401,17167,10026,1900,4619,6855,15840,13535
24664,685,7186,3550,4553,14038,7641,12154,3116,3180,8235,2439,906,11335,4300,7049
24665,15713,4414,7512,19212,14476,19667,19515,16110,3916,18182,13705,1056,5927,16611,4470
24666,6429,107,9841,5518,19007,11368,737,18399,11241,2566,10608,16792,3476,5556,13545
24667,16186,2055,8634,5771,17138,17989,10218,2098,1433,15410,6814,8700,11467,15381,15185
24668,4801,13962,8350,17716,18949,15862,819,15722,6729,6765,11808,9185,18175,6186,16798
24669,8832,15641,1138,19623,10149,17379,12648,922,14537,4864,12192,15824,4568,18646,11987
24670,12935,10185,2146,18715,17941,16484,14459,18904,13106,15918,19278,15345,3356,4750,7226
24671,19158,11184,12391,7980,17193,12226,2957,12170,993,14157,17695,13980,4991,4772,6524
24672,15663,18970,17876,7140,5027,2237,8066,18682,18800,5459,10887,3207,3105,2051,6730
24673,18093,6801,17295,1985,2437,900,966,7916,16446,11728,18919,4761,5413,13882,5722
24674,19827,1685,12228,16323,7285,4412,18494,11190,5343,5275,13113,249,12472,8957,15183
24675,14400,15472,12395,10566,1189,907,4305,10664,2501,1325,11134,9186,17525,17793,4669
24676,1655,13155,7881,10714,17007,2588,16805,15576,4137,4655,15704,14890,5552,9041,14906
24677,8813,14226,14953,7547,5477,17773,17387,16645,2494,17999,4700,3971,19419,12568,16118
24678,350,15419,2828,345,2083,18592,3170,12395,6318,14415,13128,2744,14127,12009,2351
24679,7844,14487,15450,17150,14851,696,10550,10224,5121,7155,6178,10693,13455,10578,5465
24680,658,15280,10406,18272,256,12009,1017,14452,8020,14526,11591,4366,902,7177,12443
24681,5822,2908,6836,2427,7473,10572,14864,13035,6424,9809,9325,12609,18652,5374,14203
24682,8679,7109,14193,9988,4449,6159,14326,15820,5128,10669,271,2470,17664,443,10695
24683,1336,11550,5245,19187,5075,19718,19683,12073,10174,6820,1952,5434,19808,13155,1054
24684,3560,3302,9600,3959,11067,12970,431,18499,17821,11169,6790,407,350,9996,8688
24685,16773,1616,12355,17915,11209,15291,9702,10676,11294,14421,17661,11019,4026,4348,12371
24686,2438,2826,15047,17687,750,12244,12822,13210,8627,1214,8345,10136,17195,10736,16019
24687,14653,7212,8707,5368,19089,11555,17859,8115,9737,9942,5690,4728,11916,934,13673
24688,10459,13415,4341,1570,3808,1760,16617,15661,13963,14616,2399,14015,14668,11725,675
24689,16895,15853,15847,5548,14251,13778,17601,4392,12659,17467,15704,9992,529,8336,4954
24690,3552,18018,17712,11101,2938,11887,8764,2783,3508,17808,4606,5301,3154,16375,11067
24691,19367,12567,5214,12704,7399,12941,17706,12776,11944,12409,9213,2257,2467,19495,6160
24692,750,12581,1651,17389,16869,5909,18603,11212,3676,3892,14422,11518,8231,326,18698
24693,6575,18529,4825,19072,17520,13843,5507,15957,19976,18492,11582,18605,10847,4794,2236
24694,16741,7528,14338,1116,13034,2343,221,1201,2926,17144,6531,4536,5019,14118,6333
24695,9595,7375,17505,4993,10412,7864,5522,13117,19942,14983,16425,10302,10234,17820,11682
24696,18537,18845,9116,11147,19744,3843,4993,12554,17648,11015,15117,12155,1819,409,15714
24697,8894,17648,16393,8422,16605,11329,17929,14537,13838,16370,11901,8323,12564,15698,1654
24698,893,4107,9523,11161,13111,10043,11794,11400,10535,11380,10269,2298,380,7636,5450
24699,4751,13966,7873,13298,8431,10869,9882,11054,2225,17212,13947,14851,6226,9521,7528
24700,17977,2142,9572,2515,18762,8093,16508,763,16405,3156,5486,6922,4669,14622,7597
24701,8326,7831,7180,18115,12118,3364,15066,10593,2592,3061,8014,13292,7111,19271,8131
24702,10064,17764,9939,1137,2458,615,3069,16909,16861,17182,19126,17363,14626,14759,4969
24703,12761,3442,7408,1019,8523,7767,564,7693,13848,7847,373,12217,8678,6267,18486
24704,523,12598,6698,10460,8837,9845,5270,10339,7859,6112,19137,7307,7901,14622,7447
24705,8613,10370,4909,9963,17250,11039,14290,3951,15321,9057,1462,3128,18884,1148,13412
24706,10072,9931,9186,3313,7718,19342,10301,10172,8353,3177,19065,14005,777,7202,7792
24707,15176,11265,14615,1000,14549,8432,2525,1323,4983,8550,15761,10649,18900,9642,4602
24708,504,18121,12737,15738,15775,6690,2910,9668,19363,8397,5238,17031,1968,5765,14441
24709,5326,204,542,10610,15820,10884,3021,1678,493,14180,19937,10451,7894,9474,3243
24710,8652,16502,8486,10814,5305,18825,3924,2093,9816,1334,13397,14773,13819,7137,16946
24711,14778,3923,15486,16767,17604,19726,15610,19772,7027,18612,17668,13481,5602,13349,9838
24712,18363,10398,19496,1533,17834,1653,15563,11568,475,19271,2774,6197,11478,19085,754
24713,12558,4551,8710,10361,12688,3359,11773,14149,18787,11386,18413,17427,6411,13750,12004
24714,15623,3188,16825,593,10299,15769,14077,8406,14575,13979,1688,861,13570,6152,19851
24715,4445,14217,12749,8224,1763,3002,10863,14147,1553,784,12178,8652,17399,10663,126
24716,6138,1062,2894,10225,10014,6380,4857,5099,2685,13514,7752,18902,10676,11958,9911
24717,10119,2349,13332,8804,13144,3433,14547,4477,11809,18763,14646,4201,7916,7907,3720
24718,7425,13661,16878,7452,19720,12320,2586,1368,467,9150,16490,11238,17893,7341,19680
24719,17971,7366,11685,14338,9436,4734,10025,15000,1132,12282,3470,17869,9931,15785,17870
24720,7716,13830,12163,9475,8648,12185,7893,16731,18958,10841,13395,8993,3261,3846,8844
24721,1575,2742,11599,11617,2656,837,13912,8448,16750,16637,988,7649,11982,13765,16010
24722,14109,8466,4151,2430,7605,1961,13084,5327,11545,19245,6518,10055,9631,2095,9740
24723,4238,9829,9348,764,6014,8242,18525,8333,4739,18815,10320,5305,9486,13191,1284
24724,19333,17552,12683,9168,7095,10735,1453,2849,14137,17286,15392,18952,9989,3522,14125
24725,7604,11992,5553,14351,1493,14175,5322,14790,4643,3897,6477,13301,565,5617,19718
24726,19136,13652,16276,5687,9058,15573,7062,12508,16695,14023,15220,9037,17518,14956,11224
24727,5297,3758,2272,17809,2082,17039,15431,15118,17418,6036,14628,17186,1921,858,892
24728,6435,8483,19115,9553,5700,19999,16197,14776,1880,8953,2127,16056,12402,16402,8027
24729,12761,8333,7100,12041,10533,19107,15471,158,17137,11927,18570,1526,6441,8154,16954
24730,6635,10519,17566,16907,19514,8209,3697,19824,16787,4124,297,10251,5154,8963,14605
24731,15050,9145,19320,13918,14405,15401,4158,12745,12289,19517,16803,6336,9806,10263,17317
24732,9709,16584,18501,19083,9163,10422,1547,17515,1119,4312,11852,11061,5466,17312,15407
24733,7798,8412,19529,16764,17636,13309,13396,19565,9639,549,15912,16383,16070,348,14230
24734,1750,10136,2058,15526,19191,11436,6104,10512,2997,18597,6042,6312,11600,17336,8926
24735,5083,17848,6303,14769,17294,11389,16322,18948,8211,6400,10808,6377,5441,629,15512
24736,14858,7645,16871,3841,14965,430,14991,13565,19285,15540,14301,12784,1078,3756,9991
24737,4092,439,17766,493,8102,17383,16565,19895,10808,19892,18111,9464,2700,6094,4323
24738,12382,11856,19078,7499,5995,17995,11922,17097,18188,18178,19960,19243,7901,9116,19677
24739,4697,19723,19145,426,5339,16723,3112,13544,10745,14668,4167,4604,18256,846,18585
24740,474,16710,16315,5886,18927,12645,7578,12428,3156,4359,9964,1780,17524,6812,7991
24741,13328,6605,14252,7835,14574,17918,2685,16840,15447,159,5424,19917,18179,10057,14239
24742,11761,3495,11500,19380,19596,10141,2543,14784,8936,16792,13586,5606,2089,5871,16998
24743,3879,16283,19487,11916,14219,4426,1407,5218,17846,15384,14598,5271,2307,3834,13351
24744,14108,8997,19875,17040,3976,18610,13819,11822,19970,11219,12265,13969,10331,18675,13496
24745,13622,19378,5240,1952,14307,1182,18462,486,12427,14077,6227,11617,939,8683,8860
24746,9177,9084,12501,19396,15705,15507,5493,13148,15058,19398,12367,869,13362,16136,13697
24747,12811,2042,5265,18793,13413,4880,4424,10879,14547,2967,17746,9698,15413,5405,7868
24748,17478,19273,8292,12352,15377,4747,12983,9174,16991,17689,12388,2099,9656,11335,248
24749,2102,3587,16829,3504,1748,1630,577,19558,14314,16655,10458,11912,6535,1283,7200
24750,3046,16852,13132,16859,17439,740,14766,19706,17382,8569,12354,4607,9798,4333,19476
24751,10307,3607,14584,4220,17563,9901,2530,9616,18266,15845,18758,13259,6998,7549,316
24752,554,17494,17233,6829,236,17095,10646,7348,15039,13828,928,3178,9011,16762,5298
