"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
25042,12973,10923,2474,4164,144,1751,15304,18889,19950,687,7806,10380,11290
25043,6782,15943,11145,10701,9663,16238,4480,1839,18022,2405,5565,12744,998
25044,19723,16076,12213,17860,11099,935,5283,4220,4015,13120,19889,541,14044
25045,18425,4145,13714,5630,1300,8408,2223,15551,16006,4515,6119,5606,7938
25046,18086,12032,14835,19295,4210,2087,1197,16826,14565,8469,17585,4746,2901
25047,816,12686,10682,447,19389,6324,13748,6095,855,3598,3395,14070,3218
25048,15131,14005,13234,17623,18119,12022,10943,17491,17192,4188,17428,11953,13855
25049,14247,18231,7135,1042,8326,18897,1252,9225,5738,17016,5485,11531,18278
25050,18329,11430,8605,10463,16176,14759,6182,9425,5142,17135,5234,11077,11454
25051,18985,3950,7419,18597,5387,4737,2017,5189,7375,2591,17332,12982,8377
25052,3906,18256,5590,8171,12318,16710,17652,18452,5987,7500,3319,9125,18167
25053,19788,3624,16630,1536,10689,13295,4972,4914,14430,6892,7365,12437,4329
25054,11558,2534,9813,4009,3219,4505,3205,3820,10359,9354,4562,17849,6784
25055,690,2806,14066,5147,4460,3720,16465,7652,17097,9236,3681,15920,1442
25056,16284,4479,17511,9935,15973,11722,968,7102,5429,14734,11546,12508,18487
25057,5419,10771,13939,10563,7749,1279,16330,6212,703,589,2658,15843,16200
25058,5393,12769,15910,16188,11291,16377,4859,15727,9708,3395,11169,4066,10821
25059,15394,17025,16125,11048,3303,3031,639,16224,13970,19072,292,3066,6781
25060,16656,10358,4933,12377,9908,8936,17640,18811,19572,6496,4150,19322,7947
25061,9863,5610,8685,574,8301,15629,8895,2474,19952,7596,7625,4330,15111
25062,8403,3869,221,17533,12646,1979,2479,6526,1208,6498,17196,15255,10691
25063,1667,7622,152,3766,7964,13013,10921,3225,12581,14711,14857,19866,11438
25064,3788,4774,7887,14881,16606,16799,7357,234,3327,6188,4648,11721,721
25065,4224,6467,15281,16125,17592,9993,2109,8403,10374,1692,16871,14901,10199
25066,18467,862,15130,16310,13868,11046,8505,10889,4859,4724,15239,16040,2849
25067,8531,12291,14392,6053,10532,14499,2007,3881,342,6032,6757,16537,12372
25068,18835,17080,6911,16451,18125,19161,5493,4525,10014,732,18438,14152,13815
25069,2991,11951,9509,6278,15482,8720,9095,4872,15141,4159,2771,19047,13112
25070,8203,12799,9580,179,3732,11964,8121,19592,3086,1815,18607,7348,4576
25071,11159,530,18692,9508,1595,5759,11046,5001,6001,10369,5786,5598,11255
25072,1777,6084,15576,15963,10312,6688,1624,8673,7445,10621,6297,19795,13666
25073,19166,4501,14326,17791,12332,6227,8522,13516,15942,13433,1198,1886,13097
25074,13637,8221,4707,11556,13294,17963,8218,9741,4903,13119,9661,6306,11177
25075,13259,8518,7757,3158,15669,2565,15714,1658,17051,539,8489,487,18622
25076,7264,10212,4650,2986,19152,15120,18188,15794,3956,330,14995,6844,8214
25077,18618,7074,15429,7278,19378,19471,1713,6494,17242,8358,19508,18240,19352
25078,13514,17930,17337,17045,16049,2422,1182,11446,776,1897,15109,15889,4463
25079,874,6071,18107,4239,12050,19925,15119,2008,9610,13333,6443,8909,17739
25080,16104,12742,12074,2970,6572,5651,13463,8003,530,7401,10534,3762,4189
25081,9741,4009,7047,12563,3486,2742,7604,16547,17293,16323,3327,7401,10132
25082,2699,1007,6520,1867,1744,1030,4449,17849,8156,3047,11694,8914,9120
25083,6528,3084,15920,14045,10078,8522,8866,13751,8368,2333,1658,13730,10135
25084,1389,1202,18056,14252,2398,14751,13724,4952,7878,14977,16256,16445,15253
25085,13402,1506,13124,1092,4948,10109,8492,19969,6013,5524,6957,16882,5270
25086,9137,19607,5741,17023,573,2157,5494,10768,3917,7445,3307,12737,14219
25087,9988,11480,1213,8978,18813,11269,13548,9942,16741,1872,7032,7785,16026
25088,712,13568,14995,19379,16387,8066,5688,18033,664,5074,12324,7616,12634
25089,15882,19376,11829,8502,9800,518,17069,11678,4561,1474,9726,14570,829
25090,12016,17824,13494,7884,9860,13832,10799,174,12568,6486,11261,16521,14767
25091,6942,12452,16397,19147,11062,19872,9686,9819,7014,9170,1592,9133,8375
25092,16010,268,1073,5523,1340,3562,3206,11687,19275,2846,9318,2752,11313
25093,4308,4690,16928,14190,19059,16497,3016,5385,7104,4794,16205,14205,353
25094,13130,1831,13597,4840,16997,604,14571,18292,610,9982,11353,16266,7042
25095,19540,12689,18622,15012,3184,19131,17731,14174,8237,7534,2688,4330,3697
25096,18177,391,11037,19460,16494,9057,10457,4054,18090,2439,15689,7143,11522
25097,3015,4517,1939,9663,17227,12122,19537,14028,13456,6472,19442,6778,684
25098,18567,11579,3615,10027,7243,9160,18675,18206,5973,14398,16514,16097,3052
25099,7207,17103,7447,19645,19366,16381,18663,4289,7256,14255,12431,17178,19411
25100,12818,1808,11483,15887,483,194,4235,827,4411,16785,3164,16179,10830
25101,14805,18749,18984,16909,19611,3251,4704,912,7489,5812,11259,10704,17878
25102,14180,19867,11416,8671,5794,4064,12205,6131,18834,5182,16572,9174,5554
25103,1065,19268,15028,3528,14160,1436,18024,18933,7459,5018,2362,1767,3660
25104,11519,1001,733,5023,7706,685,1663,9023,3351,15050,1063,12104,4694
25105,15334,7542,10353,2409,13842,430,19219,9813,1159,19454,10498,13731,6821
25106,14834,18761,8553,10621,9036,7603,1228,2878,10189,3316,2713,11746,15176
25107,7362,16872,6722,3104,19511,13267,8804,5203,2969,14639,14184,5896,15890
25108,9225,4754,11457,7225,7052,19684,14673,13894,16367,10945,13292,4441,15773
25109,8100,4819,1790,18214,7568,398,9653,4548,9592,8115,10885,14565,11387
25110,5948,15906,5267,7350,1671,7482,6853,19922,1825,16626,18520,13072,10652
25111,16840,10264,16914,13339,14890,12659,18442,15527,11816,11204,3006,2124,5598
25112,3350,12272,4010,7461,5763,18465,9977,6342,11124,265,813,7459,4677
25113,17658,1064,693,9091,9365,6839,16975,19942,13996,13635,8469,16186,4711
25114,15095,16420,17213,15868,19811,15076,12188,19900,8064,8709,14445,19596,13496
25115,791,9687,18949,15709,12025,13976,13237,18580,10012,5341,13223,10491,3679
25116,12038,9079,7006,14920,5777,17711,18479,9233,3719,8957,8103,1548,2997
25117,16428,6316,16813,11330,14948,17429,17694,11566,15332,12691,15531,7939,17841
25118,1467,5314,4790,2466,5960,15190,1048,16300,10215,15428,19883,15308,8454
25119,17199,4464,18197,5057,18861,9765,6070,6618,19932,7350,16868,15182,6084
25120,18608,11066,3491,10244,4337,10376,10962,15594,19538,18091,10803,2621,19961
25121,1100,17897,7867,1887,18648,17815,1277,12393,16622,10288,8290,15091,13374
25122,15413,5611,6295,9837,19286,11032,12705,18012,8597,6720,8284,6563,16360
25123,18256,14344,6720,5051,7069,5824,14006,16140,530,3221,2448,11386,10244
25124,12907,16421,7768,16633,5989,12493,6998,6460,10028,7370,13707,11631,3169
25125,6764,19201,4994,18093,13641,15969,11257,10732,4456,5574,16739,5915,19540
25126,6982,2724,15219,1333,506,8618,10053,10989,10250,2949,7983,11349,4283
25127,8722,7942,15859,18091,6309,10453,12116,8369,19798,11889,14435,18488,17223
25128,139,16725,18813,11660,17307,5314,7654,2128,15161,8299,4106,10317,13356
25129,3423,6914,10482,9603,10060,5714,12670,11474,7542,5019,11377,12097,5338
25130,318,1922,6177,14792,11062,3926,19700,7953,17229,3884,2434,3636,534
25131,4497,752,2857,9770,3929,12682,12044,13715,13821,7780,12496,7422,18618
25132,11264,14352,19217,4008,17866,4351,17585,3924,1405,13726,10822,6168,1008
25133,16813,17729,5048,10113,18803,13989,284,1141,15488,8591,1613,11164,19315
25134,8190,5688,18204,7903,798,3595,11371,11211,9008,1499,5311,9931,19388
25135,13979,16780,16971,17010,1880,11559,2409,623,11976,12630,10496,12183,12402
25136,3630,4975,15172,11848,13521,15000,10549,18402,8460,4093,17175,19829,2976
25137,7751,9290,8182,17860,295,19464,11345,13877,15619,16118,18376,16192,19074
25138,13894,2634,2803,14190,8322,2600,15914,12777,10552,3591,7528,8862,15975
25139,15103,15607,2684,4733,10955,1690,19550,14991,8704,12540,11635,18793,7075
25140,4083,11254,9711,8554,13603,11890,18554,15835,1245,11706,1445,3527,9832
25141,9827,2951,18846,17020,11189,18558,7413,17762,12669,10761,19865,13198,8559
25142,411,6158,17119,8078,1673,13024,8854,17520,6038,16861,18050,11892,1562
25143,13196,8086,179,11142,19259,16943,16189,19599,8457,15900,12088,13449,14937
25144,5442,9696,12215,8789,6347,15519,19825,5805,2462,17773,10730,3289,12109
25145,12452,1360,3971,12138,2811,3689,3561,8134,15348,16228,11956,3638,6990
25146,11743,15487,904,1234,14824,17895,2045,8585,17761,2874,7460,6978,10518
25147,5239,12027,18391,7828,19866,3227,16047,680,2279,12260,18853,3109,11738
25148,16807,6736,13011,18141,19393,17643,10005,7852,15018,12707,2782,3816,18060
25149,17225,592,15094,15492,12709,11110,338,5139,12158,10499,12412,15391,14170
25150,3768,9436,4478,18107,19251,7737,3579,11402,12996,5994,10485,10412,8913
25151,7282,7857,3925,17705,12775,14850,1470,7091,1394,12548,17042,10224,13536
25152,8136,12127,16977,5660,18106,14284,12566,19095,17299,9596,15346,13977,15116
25153,15586,2787,14950,17496,14355,10134,7840,12492,6602,19587,9009,18444,17983
25154,16195,8530,3814,9841,13180,2405,1007,14258,10657,1309,15488,8973,18188
25155,5565,16441,13796,8408,17889,5776,12141,17771,2826,12283,8492,11335,12802
25156,6732,4445,2038,15667,8206,17472,7998,9669,13661,9195,10564,11057,14671
25157,7704,16022,4289,3919,489,16379,10666,771,10432,15463,5513,7415,4943
25158,3083,821,11775,8532,16113,7575,492,6288,14315,4542,2220,9687,349
25159,15946,17875,19253,17687,17443,5034,11147,1354,15765,1839,7310,16649,2682
25160,17142,1786,17604,11300,6350,11785,3413,17448,13517,17897,16073,616,18663
25161,2072,9967,16317,17834,4192,8183,12127,2228,19827,9858,3488,1019,15359
25162,12127,15213,10298,19328,13043,12224,1432,6829,3543,631,19724,5112,11152
25163,11273,19789,19375,6283,6473,14595,9337,9472,6574,5209,2110,8183,13506
25164,17253,959,18702,9414,11197,16898,5037,1470,9052,14279,15251,4713,528
25165,15785,8489,14233,14454,16473,707,3289,17594,19386,6187,10691,9568,1050
25166,2912,19274,19974,4000,10683,2836,17355,2810,17675,2287,6402,12252,15309
25167,6957,19897,16116,16546,4112,13685,10275,5251,11176,14525,17697,19396,5453
25168,12855,253,13500,4774,18995,16210,11531,320,1773,16297,2331,10525,12728
25169,16946,5163,16367,15909,13634,8946,19226,9769,7471,11783,15933,4553,17513
25170,12822,6199,19059,18641,3120,18337,6669,13948,18178,18077,6526,5906,11536
25171,11507,16170,14332,14267,2031,6047,9352,8949,12181,12611,16071,11202,6231
25172,10350,16781,14533,4931,6841,6110,16401,16023,18860,4737,6884,1308,6892
25173,2904,4001,14253,16221,16538,17817,5529,7236,13027,14686,16410,9564,15376
25174,6737,2794,1743,17526,1249,2614,14450,18008,10860,15642,3998,10772,2644
25175,19202,8240,4335,17109,18934,14337,4324,7411,1643,5774,19395,4377,7223
25176,15945,13313,10795,12730,12066,10688,4490,10260,17978,15353,4908,3930,9437
25177,5175,8113,12881,10412,17614,5795,5521,13882,5631,14851,6133,14958,3332
25178,9511,12451,8473,9872,5603,16770,17885,4988,6087,9645,8725,1216,14602
25179,14057,10672,14668,8341,11146,17519,11543,18562,7783,6514,16830,4194,14554
25180,8849,14796,3295,17218,760,13584,19825,18490,19299,6516,10174,16173,10520
25181,13748,14441,19142,4218,3773,3668,11169,11163,10648,9384,10836,3123,19183
25182,10496,6387,13976,16947,4349,13529,13587,975,6411,12476,13702,8190,16912
25183,10193,14308,3107,3248,11614,344,8044,14676,9807,10224,779,13234,2374
25184,5279,4031,2665,16500,4658,8794,9241,10107,17747,14032,11036,9166,6300
25185,17665,15952,17761,1307,378,18629,17066,14183,4535,2642,13445,770,14534
25186,15880,16280,4681,5828,7191,17686,18387,14860,3851,3638,5233,13608,17690
25187,186,18502,8535,18754,3720,17010,16000,2971,19992,12980,10346,15015,15839
25188,3978,13550,6398,1482,4313,11999,18636,2943,7967,17402,9516,8726,9299
25189,15903,10798,7627,15492,11434,6706,9467,5637,19585,18773,17686,13613,15258
25190,4625,7227,8911,19529,8354,8984,7101,2872,1667,3650,9990,14734,5642
25191,6915,1137,1973,19887,19425,8197,6506,11122,6767,9908,2972,19975,12854
25192,19535,18806,12819,14376,3266,18528,17524,8737,18070,16905,8324,2930,5667
25193,6480,2251,12018,14763,17170,5424,3775,11584,17743,11095,19312,6717,6755
25194,436,18806,8134,9242,3525,17244,1652,5670,18116,8578,18961,17951,13435
25195,15726,9935,18473,13938,13865,19275,15396,8828,13675,19517,8906,18380,4756
25196,6065,4768,633,11106,9275,8823,1752,19757,9711,18149,16986,16749,6939
25197,16871,13646,6495,12874,12435,2604,16525,19669,3483,9236,12101,11411,12572
25198,15185,16553,14466,11053,10325,16864,2645,4893,18132,19560,12009,17928,2892
25199,3525,4763,14994,3704,8136,15007,14738,16364,842,4791,10149,15498,11717
25200,8221,6159,4121,2721,18467,5262,2896,12903,5449,7471,17811,2710,19570
25201,5196,10417,10244,18808,16449,11909,9225,2352,13406,2446,19515,5354,11099
25202,5914,1978,18108,7248,8624,193,8288,9872,647,1142,6303,10580,13035
25203,14114,11844,17000,14336,154,10771,349,5942,18972,9747,4397,3294,1043
25204,4958,3724,12259,11145,4192,18692,114,13229,3871,2662,13413,10053,1788
25205,9709,10952,16062,15399,18803,15275,10582,8994,13567,13245,7461,9637,5917
25206,4175,9314,10843,16406,4555,6116,2146,4599,15728,19639,15127,10231,7364
25207,8507,14867,2101,14976,5437,2482,19498,2292,1127,6575,3325,19311,11817
25208,14242,792,13693,11168,7698,10571,19818,7210,9976,2090,155,13474,18720
25209,18269,19377,19629,166,16848,11919,15695,9701,11288,10235,717,3490,2821
25210,13185,9885,1579,2773,5089,7468,9120,19161,12053,11404,13528,17354,16923
25211,7165,4625,11895,11518,9334,2940,1801,15308,9844,8493,1807,19776,4498
25212,6135,12318,10007,2858,3166,914,11788,11625,8334,6338,13549,3352,3665
25213,18155,13009,622,19564,6339,18004,12672,6644,1655,3132,14659,9036,5813
25214,17722,15426,19931,18700,19193,18886,17848,3879,6498,1480,8602,4314,12127
25215,3580,17619,287,19788,6413,1918,1336,7295,18510,3531,8387,14855,6496
25216,11772,11172,6767,14608,442,327,8031,4189,5947,16029,17064,9821,9587
25217,17031,4105,3598,594,15460,116,11647,1011,10515,1259,979,12054,116
25218,3509,354,6452,222,2538,6950,6346,19199,8984,18756,12696,7791,585
25219,9179,19548,10464,3406,16442,12246,2378,17378,16234,7725,16898,2899,2469
25220,19226,4882,7557,8670,7604,11738,18832,2452,19809,8110,268,4825,6238
25221,16758,9556,19756,19655,16820,10769,1999,14544,191,7198,6181,13015,8645
25222,13574,14948,7919,6152,4135,7618,7553,19762,6367,6551,11880,11230,2304
25223,14118,12349,18408,1824,10763,14585,9363,11853,870,6546,3212,3982,6016
25224,7994,3295,11145,15617,10986,11750,13119,9448,11834,4249,7821,866,14714
25225,5427,9775,9863,13232,10868,8345,1579,3427,13046,3257,18026,14333,101
25226,335,3138,5668,5974,10826,18248,8919,2519,13178,9668,11360,10543,18690
25227,3316,9536,16079,17460,11858,407,13850,8538,13567,18317,11157,5772,18068
25228,552,7825,4078,9002,14191,7577,18944,6910,13306,8983,16259,16258,11745
25229,12730,5861,263,2464,10822,1400,5199,13122,19154,19223,2531,13545,4740
25230,19793,5648,1156,12564,18269,7486,15709,18592,4503,12996,1703,9907,14888
25231,9234,19818,14099,942,13205,8676,1701,7982,18873,10207,18840,15869,5921
25232,15233,3000,1686,5941,15706,4492,6629,2299,1548,18250,13068,15221,14851
25233,7236,4367,14219,15026,484,6797,10400,7926,7684,18812,6125,7577,1111
25234,19771,19053,11694,16264,17575,2344,7926,9944,15549,19811,4912,9645,8381
25235,10488,2968,4786,2621,14700,4074,16817,9903,3853,12524,14305,6520,10152
25236,8788,10171,4570,14463,18523,19005,7093,11285,6378,8506,6077,3769,1621
25237,10428,13689,14424,13194,19254,8110,2802,7717,19314,5201,19144,857,3711
25238,8326,101,19660,3679,18872,2686,19816,11574,5672,19195,9143,7299,2475
25239,16219,10881,5626,15424,7385,11194,5059,9881,9543,17558,826,11410,3994
25240,9529,7925,16082,19944,123,3696,16200,8389,19883,2132,5832,17656,19604
25241,17305,16610,15912,5874,12046,7224,17678,9154,8182,2774,3160,15725,8317
25242,10562,6466,6984,6700,1366,13174,12209,1351,11096,8600,10113,8979,13784
25243,13826,4577,961,4426,1312,8929,1595,8305,677,5644,5103,8687,10526
25244,9391,11604,15773,12316,16871,3628,587,13143,1278,9292,12257,14339,1565
25245,12084,13912,14640,16038,14196,13152,17600,8791,3014,4633,10389,15147,18533
25246,679,14140,13711,13513,1803,7314,3744,17517,7265,10938,19924,11108,6204
25247,3915,7500,929,15358,2153,2291,13407,19655,597,15898,3380,3021,6322
25248,10332,10326,9849,10216,19096,16758,5613,8486,6911,9854,847,4927,17944
25249,15078,14745,157,784,8614,15218,14931,11900,18139,12796,12172,17374,3162
25250,2520,12582,5738,14456,1647,602,8245,16701,15682,1890,10167,18156,13879
25251,5835,8832,6858,11796,14493,17263,14336,9831,19413,14154,11902,5348,9973
25252,12070,6113,1220,11636,9075,11245,3236,4335,1028,6840,19378,7376,13683
25253,9244,4853,3821,3704,11734,8872,5154,11478,8977,8215,8355,8866,6267
25254,18127,11078,4583,1238,1620,19276,15662,19969,4673,793,1806,18878,10254
25255,14208,9753,17111,13511,13974,584,7664,12078,18484,13107,16144,12018,18599
25256,7245,8688,13618,2067,10271,16533,6412,14593,5218,15080,12488,10709,15212
25257,1936,12285,12758,18067,10241,1812,18345,19729,3850,7473,18632,4030,17159
25258,16726,1366,10481,10508,16683,7757,13560,1189,18351,9219,2928,15938,1530
25259,11504,13673,12938,5825,16368,10018,5551,1816,243,183,7922,17726,11002
25260,12054,19592,10586,1819,17954,19855,1488,1953,2653,17222,2927,10256,4397
25261,16672,5354,13985,3746,2529,12418,12095,1674,1452,5827,10438,5714,2307
25262,14686,3343,12164,16996,9268,366,12410,5726,19948,8341,13102,1441,1969
25263,14601,8620,18184,19854,19547,17909,7136,5673,13781,10041,18133,998,17380
25264,17180,8014,11998,11479,13125,19071,14722,7478,10309,4670,6248,8867,1240
25265,9901,12019,12225,10627,15588,19356,17455,15082,7972,2891,16512,1373,14630
25266,16556,1977,17779,8601,6049,19634,19869,1970,2045,14626,15842,9497,8913
25267,9254,3533,10930,15774,11336,15322,1520,17668,8021,8519,18271,15351,5705
25268,7840,10266,18837,18225,7050,805,10971,1069,18976,908,9893,6966,6039
25269,18010,4493,7627,5827,9800,14101,15871,5131,16304,2395,11631,16042,11426
25270,17316,197,6002,1381,2590,7143,19828,15349,13300,15308,7875,2485,12292
25271,13306,4371,3951,13720,17566,7285,17068,2598,4759,16054,5704,16345,16496
25272,12624,19634,9255,15814,9266,513,16439,17445,14806,9377,5768,9514,2859
25273,9543,14708,2255,7224,5118,18752,4602,3464,5718,3400,534,993,3152
25274,13793,7911,4778,17568,16364,14556,614,16237,6359,19876,17423,18480,18460
25275,14151,5041,11934,8196,9347,14173,5466,18822,12863,17743,681,14579,9349
25276,15723,12142,11021,7885,14170,10784,8072,19076,12052,17447,5543,8742,2040
25277,14949,4753,430,15723,2699,13742,19587,19073,10045,1187,7513,16265,1400
25278,17206,6219,17227,19520,10506,5909,6640,12812,7966,2946,2584,157,18052
25279,6682,19683,16126,12834,12564,9763,6548,973,15481,5838,2227,17705,7796
25280,18647,14448,16325,19819,16787,3443,8815,11903,13994,18189,6192,13561,13523
25281,19159,6959,1835,2809,17403,7205,2477,8556,1143,12059,600,3016,5332
25282,17850,16784,5019,4547,19202,17975,14920,8740,4274,13565,3765,17352,2791
25283,19657,1329,8490,18132,870,10398,15177,17926,3658,7180,287,18246,1712
25284,407,6372,12414,3645,10656,6756,18389,3678,4084,14974,14119,635,3490
25285,3792,13289,15743,8434,17596,19702,5521,10170,17395,2685,19848,19793,10677
25286,1133,2932,9275,9427,12620,7166,3004,7546,8318,5882,11225,6619,2349
25287,196,1973,1568,11309,19729,7845,6159,10265,15320,11018,6641,3111,2431
25288,15212,12059,1489,18316,17058,19788,15789,15238,11939,3613,19294,8632,19910
25289,10112,14631,8993,17235,8972,17322,1231,10525,8038,9550,12444,11778,15025
25290,18390,14484,6386,19750,10244,6134,13441,16120,831,12803,1112,2870,14260
25291,4475,8094,13270,14230,16267,1796,16651,6026,8097,12363,1432,12269,12108
