"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
27013,9004,8012,10298,3238,6685,8719,10854,2702,2078,9690,19874,9901,13486
27014,14995,18939,14207,1016,8613,5160,2780,15688,2049,14623,17382,15527,5114
27015,11968,1209,18088,1186,12711,5525,4307,13688,11364,13375,7560,4661,9874
27016,14695,4243,5749,18716,10926,14615,16140,9027,4996,18053,13604,10248,18908
27017,5267,13968,7085,14312,19282,17983,5114,4941,7975,15405,12594,2190,3093
27018,10049,6002,16824,14112,15198,8369,11324,14570,16856,9690,1019,13881,13223
27019,5711,14252,15916,7066,8397,9910,15784,9178,13635,14474,2149,1570,15457
27020,923,13247,11188,11308,15828,15246,15970,266,2473,13294,19206,5889,15385
27021,17931,4100,13398,4960,18391,15607,10354,14334,8024,9507,19741,10894,15063
27022,13038,2856,2328,16895,9774,962,18443,607,1671,15201,15148,8593,11565
27023,8089,5038,9538,6279,8650,3395,18651,8221,5630,16376,17728,2959,2087
27024,1030,18604,245,3923,14289,19269,6568,8842,775,17470,16015,15491,3689
27025,548,9906,14801,12991,6418,4819,14107,15641,9608,12022,6316,7786,9650
27026,18187,14754,12946,3832,2922,14407,11163,14897,7821,19098,10497,18105,1673
27027,5746,11750,5964,15487,13189,9298,6637,12440,19894,19017,14789,5157,742
27028,9486,3936,7042,6134,7935,8502,11707,12876,7884,12050,18096,14420,15131
27029,2668,2367,8557,10240,16633,18076,2565,649,17165,19302,15600,9320,10590
27030,9274,12802,16827,3936,13670,13141,1020,13664,10896,11017,9856,13173,2896
27031,7767,14523,13022,6738,8545,19295,335,8321,6785,16127,9113,11591,9412
27032,4534,18340,2222,17832,18695,11967,812,4684,8831,5477,6189,2427,19838
27033,1437,3338,1469,2764,1787,9562,5355,19759,4438,3375,11656,9962,16687
27034,17193,11597,18781,11426,947,13780,13205,9104,14262,15385,3045,6999,10992
27035,11489,13525,1649,18226,4071,14834,1522,11123,4290,2816,1330,9186,7712
27036,965,14805,17659,4059,3769,578,740,19166,16173,14037,19573,15232,1946
27037,19190,8868,1881,6831,14514,15552,14461,7455,4342,2374,18010,13480,161
27038,16005,17534,17138,5204,12801,13059,9544,14064,15930,16667,5333,8810,10496
27039,10415,1678,10255,18775,6550,4461,10830,10335,3258,7117,19022,12412,19805
27040,16315,13938,3545,19481,3487,5434,4223,16379,10787,7253,16262,8426,18391
27041,19170,18993,18812,16944,11889,11682,17697,18136,19799,4398,334,1451,7572
27042,17120,5997,7573,13511,3514,6060,16785,975,7918,7133,1129,14654,1348
27043,7939,13552,1132,6477,1687,16986,12879,347,10933,12749,6436,4294,1662
27044,5059,4537,4307,11656,7377,14961,10430,17125,856,11321,18032,11281,15958
27045,19926,7687,17065,13437,15414,7368,19303,4067,2674,14692,5294,15177,6650
27046,8016,4877,7529,15422,13108,6357,5197,13854,11838,1259,14663,17619,1131
27047,17019,3732,3253,321,3781,7908,7184,14392,12920,7449,5308,2499,6137
27048,11303,12738,4454,15146,16300,2800,10277,13786,2949,3624,15746,540,3393
27049,5347,8873,8190,2585,18965,16008,16730,8392,3466,6182,14294,5040,11918
27050,17483,19693,5866,13090,17029,4157,17419,3748,4859,14765,7686,10783,14891
27051,12706,2610,136,9925,1642,6588,13103,175,15245,18584,16525,16661,7555
27052,3555,16066,17423,17960,17816,16293,19028,8369,5549,2973,2998,7535,18612
27053,8392,2149,8364,6658,3416,2849,7217,3952,8774,18029,677,14953,16333
27054,15988,10353,14417,9744,14979,6848,7280,12998,6012,4491,2924,14636,12539
27055,1307,11126,2699,645,6001,8110,16575,10007,15326,9220,1157,4876,13785
27056,13616,16184,4741,10157,3503,13956,676,1324,5241,12554,5836,5062,12730
27057,10015,1981,4375,8402,9442,9589,5454,3007,15584,8464,5340,5954,7394
27058,13161,16827,17084,12819,7590,3979,18401,184,16094,18949,1498,11448,6363
27059,956,9032,9878,17583,10479,17424,10802,6352,4298,19989,5956,3380,14500
27060,6660,13103,8448,15455,7422,19260,16784,7634,14212,15069,13574,15323,19488
27061,12758,11026,10935,9328,14744,7973,15345,14992,10951,2101,9547,433,5676
27062,6829,17310,9476,13391,12036,15920,5061,18871,9777,15875,5459,3409,10714
27063,8642,12535,12313,14459,3874,19480,19984,3232,5541,3197,18070,13481,3528
27064,18069,13237,7870,12976,11775,14054,12402,14707,7776,11125,14195,7253,2196
27065,4535,5892,17560,7770,14670,3527,11946,1813,5059,2469,8074,783,7555
27066,10168,18662,13410,6213,18880,9383,1453,1766,3739,12440,12592,12785,2279
27067,19988,13768,1220,1064,1756,14557,7608,18841,3522,5388,9016,4426,1796
27068,973,17424,13210,16795,11149,3262,1528,574,16050,15134,5096,11516,5630
27069,11210,17680,12630,13889,13168,12751,4613,7162,12173,6452,9938,11037,1786
27070,19441,8808,6150,19875,4732,9558,2776,9833,1376,3682,956,5802,2796
27071,14518,8458,15588,18742,16535,11140,18586,11701,8058,14571,17634,11699,2106
27072,884,3880,11551,2970,15310,6578,2351,4462,19969,3487,13955,12085,12129
27073,5382,9338,11702,9842,15836,7331,11965,720,11022,5478,1999,5977,18114
27074,17436,7777,19171,12540,8471,16213,14290,10665,8480,12064,17803,11394,12263
27075,1315,3019,6192,13692,6864,4032,3304,15105,19313,1858,11487,7729,7007
27076,18542,9604,6176,18686,7211,20000,11731,8823,19389,599,15885,6981,10003
27077,5235,11750,291,18485,8057,4836,3146,15500,15659,16925,11073,6050,274
27078,8563,16627,3596,15324,15670,17248,2378,3616,14747,12792,7856,12040,9264
27079,12479,2937,6690,14067,1206,5745,12428,17745,6744,16524,3711,12120,209
27080,14495,1420,17983,11267,13437,12676,12291,14223,17002,10653,5929,1477,13570
27081,16343,4126,7304,15902,15134,12255,15170,6417,12736,7066,4593,1477,17635
27082,10186,8449,8947,18324,17365,16540,18698,14968,1385,10600,813,12814,485
27083,14515,15252,11320,2706,19694,12887,10070,3644,17694,18442,2892,9906,10936
27084,8832,7529,7574,5537,11667,9996,16340,18685,11743,12287,4352,14390,10085
27085,14314,10958,2588,10170,19060,12148,3725,673,7943,7151,3805,5453,18148
27086,10659,18459,6735,8323,9571,6626,11170,10180,3040,387,10352,17621,16928
27087,4865,8800,15835,11405,15648,5943,278,17401,15638,5314,3986,1284,10750
27088,16016,9677,8849,18830,14119,6232,13164,18884,5662,2689,8342,14463,3649
27089,3327,16000,10654,14571,12231,5936,11278,11332,6555,2621,8041,11192,4712
27090,10938,18680,12627,5019,1222,12161,6470,16601,7979,15645,13000,5154,16012
27091,1962,118,16022,9140,14696,9843,13148,9035,1687,9202,7833,11882,14222
27092,6264,5762,12644,9885,19132,5145,15356,11928,16268,18111,3346,19297,6284
27093,4144,16798,16090,5939,17663,2699,5231,18041,5768,16365,13710,1638,768
27094,5962,5547,2108,9848,1140,3654,15074,2552,4272,4467,14936,15029,19553
27095,18994,1868,10991,11153,9846,17650,2115,4229,9286,231,8164,4195,14844
27096,443,17784,15794,1453,396,15773,10991,206,17422,15497,201,6855,19724
27097,13268,15785,3630,6275,18243,19561,6268,3795,14428,11902,301,16526,9154
27098,11098,11806,16765,14258,16880,11239,11205,819,17857,13665,12008,12429,12991
27099,8187,5022,16304,2222,12079,3929,10550,16676,18078,8690,103,1054,18309
27100,11723,9692,11240,11741,2355,6898,19182,15702,8853,18604,16529,6928,1735
27101,9798,8823,9293,13421,18250,18999,9457,9185,5575,919,2553,14688,8308
27102,13202,19393,13854,547,13773,15354,4293,10848,9257,17907,4144,19809,19599
27103,1997,16655,5802,13369,16262,19086,18543,14153,1907,14116,1009,11997,5835
27104,15673,10206,1019,18075,5711,10778,14650,14483,7116,10384,7780,9232,4001
27105,14060,15296,19206,14956,15864,13746,15635,10820,4564,15994,8394,1489,6639
27106,6652,19461,17393,11976,7324,11681,19070,18544,13712,18153,5580,7284,17959
27107,4955,13114,5017,16907,15103,3630,5662,873,15822,13647,17546,18539,6515
27108,15555,3969,9663,1609,14858,15068,8567,14362,7210,7151,2944,1196,4889
27109,675,6015,2926,10807,13206,5957,15755,10859,8330,15662,4193,1780,11817
27110,2017,5933,15921,4479,16583,3866,13594,10915,16968,4005,17739,5354,5058
27111,2879,10087,18832,15268,5848,5145,18084,17400,13897,7305,10033,14130,1199
27112,15072,7139,15217,7918,6845,11505,10944,11299,2689,17955,570,2524,17179
27113,6786,18107,8531,18740,18937,1519,16881,10796,10080,10642,4687,3628,4949
27114,4870,10945,3310,3958,15170,7167,178,7603,15085,7187,10004,7320,5081
27115,18710,461,9967,19145,18884,646,710,18411,16804,7829,19441,8687,12475
27116,8760,1120,4129,9280,8596,11759,3918,17274,14166,12824,15550,18045,19900
27117,7210,5378,18213,7615,18181,19751,2780,8520,8299,14737,12446,6402,9044
27118,2846,7715,3341,6121,19912,563,11844,11900,17590,5776,1702,13031,9397
27119,19311,8085,7676,7685,2165,13277,18509,15810,7124,1258,2083,11929,8550
27120,14597,14303,11582,6131,17186,2369,660,1237,8024,7811,2713,8754,18381
27121,8970,11231,16778,9947,19218,9816,18686,14942,2686,16857,7722,16833,15018
27122,10187,13998,9950,582,10028,6598,11180,13501,9723,14122,3832,2134,18715
27123,9061,12497,2081,19081,4008,13507,17690,5808,13324,934,19129,5080,800
27124,6772,8685,17569,13588,7696,16945,3699,19502,12601,6367,5345,2635,2958
27125,17090,2630,17168,17242,3188,1765,10095,6826,1112,11121,9422,5345,8790
27126,15670,3014,12635,17559,18441,10732,16736,8774,15427,893,14873,5627,12984
27127,12177,4105,4930,11839,15759,14046,2594,12571,1212,4215,1909,17949,17383
27128,11803,12524,496,2930,4703,11725,11117,5252,6726,13799,5720,19794,14414
27129,9694,2558,7670,16731,9469,14450,4799,15166,16423,9927,6825,19369,7444
27130,1748,12238,12893,17062,5731,1578,19709,3500,4836,5517,16766,13798,7120
27131,4428,5516,2238,16528,2569,10906,12755,3921,9351,15561,7248,7219,15682
27132,9534,4400,19975,11645,19440,15459,11797,2599,10491,15129,7914,13538,19018
27133,4968,7073,2097,19464,1347,210,9176,4333,19640,3835,8252,12854,8653
27134,16446,1676,3282,7648,16612,7984,10540,14459,18197,17697,13532,18621,11761
27135,19452,248,15096,11902,10264,19498,3736,4386,15506,17632,13873,7557,13642
27136,13478,18551,8322,19763,15935,8240,8654,5920,4170,6308,10762,11640,15854
27137,8413,13098,701,11017,7100,9118,4030,2511,4557,17989,6521,18108,5301
27138,223,5516,6430,7424,13390,2809,11912,11237,2062,16740,2997,8526,11815
27139,11537,17347,8100,11879,5603,6889,15772,997,15716,14334,5817,12128,6780
27140,7094,8370,10823,7740,12438,19348,1797,15410,6620,10379,1260,14248,1548
27141,18509,14209,10489,9084,512,1700,6519,8332,10529,11235,1623,8734,3162
27142,470,4734,5034,15593,4705,14144,16577,13784,998,16226,5447,11273,9920
27143,19196,18486,14344,15136,5140,8949,10146,19629,18738,17964,13642,18040,3678
27144,5600,6416,11021,2507,13403,6317,18826,8674,2930,17751,7653,15167,18742
27145,8381,5273,1476,17613,1743,8402,14131,8314,15433,15557,12452,1951,18759
27146,17115,6024,535,9570,7380,6945,10427,2812,13303,19816,12046,6498,10180
27147,14792,18583,959,11777,9651,19986,1157,13162,6144,18756,7751,13568,3925
27148,7254,9382,901,5461,1990,15856,4364,1321,5229,10943,10341,13884,19719
27149,10494,9575,18105,8340,8738,7062,19527,11295,1956,11350,14614,2541,5684
27150,15166,11021,18861,18197,3473,1533,13101,14466,2409,5516,15465,14078,230
27151,3870,8838,6077,331,12470,14390,18479,8466,3830,7583,13236,14941,15580
27152,5969,9327,15519,7783,16714,2261,19537,209,6517,12086,5033,16806,14197
27153,9922,9599,11234,19047,13323,17182,9262,14432,6683,13222,2245,4765,11040
27154,6729,15923,3552,7106,7649,5018,4196,5872,8483,2568,9345,17610,1679
27155,2010,11657,18774,2101,8797,10276,12887,8632,13015,167,428,19290,13524
27156,3712,3363,5748,7614,3851,15100,18297,11810,9610,2539,14170,3146,8523
27157,6539,12613,13171,11573,186,1270,3600,12267,16528,12237,6287,11672,995
27158,7383,16387,9606,10235,16316,9835,4256,18235,11113,15644,8703,305,4323
27159,3155,8614,19222,16774,7630,4128,19780,14769,19219,13458,2269,16517,14449
27160,8554,7039,12417,452,2495,13826,1844,3384,13415,17536,6669,12678,3994
27161,5445,1998,1977,11032,1336,4648,388,12397,2859,6608,16696,19518,15685
27162,5153,12403,7485,13262,13753,8872,502,971,6385,7141,4671,13803,280
27163,1110,9632,6966,18250,18009,12221,12074,2857,8476,4125,17126,15331,13317
27164,18058,4767,17145,8378,10713,18696,1184,13736,11982,4201,14298,5190,19477
27165,8606,2765,522,8562,6428,759,1527,16504,421,17881,17722,4236,17240
27166,3089,1196,15287,11577,12114,4689,15949,11560,7473,7356,17010,2163,15458
27167,14138,17513,9549,4532,7258,18756,10229,5340,12771,18056,15930,12316,5362
27168,8041,19037,16054,11027,7210,16293,10005,4418,17010,17582,14121,736,9258
27169,4889,10177,5555,1342,13320,15180,1588,678,6086,3437,19786,14901,19772
27170,7548,9673,6482,6882,3184,11057,2298,1660,19359,8223,18755,3471,13824
27171,16269,727,10339,13713,2100,12726,5347,11137,9883,1830,16570,17065,7966
27172,9861,9931,11247,10179,1425,5993,11985,9760,4497,3330,15496,1803,14807
27173,6191,1042,1345,7770,311,2341,18805,7684,5677,6447,8605,12636,5573
27174,6334,11294,3253,4312,7011,10571,19824,13641,215,18255,8799,15004,18337
27175,10962,12643,305,512,10670,10137,6439,10807,15956,12362,3552,7458,19638
27176,13339,5607,9056,12635,6056,6917,5903,4089,15697,11786,7965,339,12352
27177,15140,4420,17017,1308,4928,9384,7295,14516,1991,2588,12408,5607,17076
27178,16322,5237,17692,15201,14765,19184,9850,10224,16083,2500,13162,11510,17552
27179,13213,17648,18882,9688,19519,13965,18839,1504,19622,1314,3688,333,3988
27180,5692,1978,14773,19457,1802,7551,13421,12737,16636,7669,7305,16509,15394
27181,2979,610,17325,19531,15657,7647,13524,6539,4347,15960,16323,7310,1665
27182,6126,9580,17043,9433,4600,12146,19768,17092,8940,11580,6243,14139,2527
27183,19459,6652,11263,12392,10185,4463,7873,2887,15859,3878,17993,15125,3000
27184,576,222,15679,10767,1702,1687,13315,8441,18474,10737,1225,11535,2136
27185,3402,946,1476,5450,9220,4686,7889,12694,18673,3940,15091,15246,3995
27186,7600,8883,1178,19107,16538,10794,1683,8145,8641,2493,18740,7315,15872
27187,2791,5836,8679,9436,7158,3748,19753,7046,3843,1561,19681,2993,16459
27188,16218,1792,3813,8203,13261,6520,2223,15562,9351,5601,16786,6880,16272
27189,19353,4036,7602,14680,1155,8133,10234,5188,12804,2745,2589,12626,8718
27190,6500,16101,17498,11655,1757,5374,5409,13269,3164,1403,15975,17457,5158
27191,16000,13343,1638,3356,12052,19122,14015,14087,9838,10304,4487,11406,3510
27192,5855,7963,750,14427,676,18575,18879,2825,4262,5092,15667,1199,9022
27193,7647,7570,809,15409,2142,8899,9414,13400,5846,8827,3216,1960,10490
27194,15948,2309,936,15302,12874,2954,2691,14998,986,3025,19260,19128,17374
27195,2095,2512,3575,10693,8153,11647,4396,9653,14451,13809,663,994,9647
27196,3690,16618,9326,18994,4477,8848,10262,12871,406,17247,8802,2136,8040
27197,17610,4939,13259,10187,17550,2922,19233,19371,465,17488,9526,4229,14778
27198,14963,16442,19253,6341,8163,7770,1314,8080,7211,17963,10423,10517,3762
27199,6583,10375,1870,17087,19273,10388,13321,6393,16400,9759,518,16271,2333
27200,3823,10892,9185,16772,14168,1089,18575,1427,13599,17520,18835,19448,16182
27201,5786,4462,13473,18146,314,11551,17100,9986,14305,2825,6983,14802,17216
27202,17847,9230,5578,9165,13645,7951,14134,7239,576,11436,4660,19452,17796
27203,4096,15532,2525,10873,17829,11994,5148,18548,14564,598,4502,19001,16422
27204,3041,18210,6721,18455,15206,15834,16648,5335,13887,11626,11630,16289,17454
27205,9613,8415,19970,10482,12961,5738,13586,4040,3150,17257,13628,9920,14418
27206,1655,12045,219,8437,5221,16717,857,2206,15616,10822,10227,8103,4089
27207,13470,1186,9423,4496,14475,6294,15595,18567,11619,10257,6237,2722,16213
27208,3279,12736,1494,9231,16456,12129,7015,972,3005,12971,17352,13522,1029
27209,18369,14665,4493,13750,17184,8245,17410,12541,674,11178,4236,18580,8597
27210,3068,19813,6791,8250,12351,2118,7496,19003,11690,15849,17467,1532,17628
27211,9056,16642,16897,12136,5698,12979,16299,18003,9501,17145,3817,8022,1288
27212,970,19181,5787,7446,6163,17331,457,14842,12023,15809,15834,16214,12184
27213,3297,7805,6558,12482,18608,11122,10504,14496,7202,15660,3620,5622,15155
27214,5219,10391,14539,11546,13217,8072,13726,13196,4016,15171,8633,15232,18265
27215,16133,18175,6928,17041,13948,17601,11960,7807,13405,3897,3232,6953,10477
27216,12605,4765,17020,12768,3300,1916,2234,15113,12108,13974,16824,2759,16253
27217,2860,19274,2115,2131,18197,14170,4833,1344,9202,1277,19136,18380,3709
27218,3188,8170,6333,17660,12101,13448,5998,13354,454,19650,18723,3794,15368
27219,12241,4315,2926,6520,15437,3926,15089,2920,3457,15926,11919,7925,16280
27220,13859,997,15747,16789,2548,10381,3391,2226,1907,16536,18119,9538,6163
27221,1399,4643,18003,18537,11725,10355,19676,3498,10690,2574,13075,11481,18682
27222,1600,3145,9838,11971,4108,18081,7565,11992,9027,12824,1320,14838,11202
27223,970,9606,2441,3378,6648,688,18192,7296,14427,19604,2712,517,424
27224,4521,12380,18973,14349,12772,14604,16001,3573,19547,6234,1551,13866,1124
27225,7228,16578,8885,12667,8512,2682,1745,2029,16640,4751,11220,3311,6112
27226,17620,15620,3784,11492,6726,10365,14838,11927,8684,1397,1384,8288,18840
27227,7737,4219,19384,4524,3807,18897,19633,14019,2056,17026,13813,18165,8095
27228,3481,17786,11032,9577,16154,18838,14184,13619,14563,4303,698,2201,11771
27229,2787,3443,5261,3234,17699,8635,9475,1054,10892,1545,3966,552,7623
27230,194,8159,9128,19054,12226,4241,13973,13874,7861,12048,11193,19606,18333
27231,11418,13074,14135,5856,10451,17213,10448,17765,13828,17763,272,6193,6182
27232,15065,8030,14808,5053,10445,17871,5084,460,10385,17446,12632,12721,1415
27233,8576,2986,10392,7846,5074,5771,10704,2637,19866,4646,15438,11034,7850
27234,9517,13242,1750,4199,16505,15407,3090,12718,6657,3487,11355,4653,5488
27235,17130,12576,11791,17871,2794,13762,10151,5203,14296,10498,17209,14524,8505
27236,16376,2805,6441,15872,17337,8799,14117,16185,15085,6616,2835,19561,6540
27237,8700,1515,1648,12346,15929,16292,16687,1128,1977,14404,16321,5824,2700
27238,8299,13119,1434,18937,7514,12541,15408,11251,6816,13416,7900,12130,17530
27239,15635,8749,19755,193,8791,4121,5627,7257,14208,2016,11063,18583,2099
27240,1138,2059,19769,17727,8191,3892,14914,15014,5005,1155,9868,9940,6525
27241,11065,4494,11928,7753,18343,5991,3555,1394,13928,3939,15003,1401,9160
27242,10668,5099,7453,3937,7711,13587,12365,8099,3333,8840,3519,1865,17673
27243,14691,3646,14684,3493,6167,7068,10530,10070,14784,17863,16980,8905,4839
27244,17432,13128,14104,13160,7245,16017,8142,11381,13771,8441,11492,7427,14067
27245,15043,17240,15791,6013,19053,19373,6695,6359,19421,2270,12874,3457,5460
27246,18097,8631,3149,14408,6902,8468,16131,8455,3474,2416,15034,1933,7326
27247,11439,643,13665,14719,7599,13043,7845,16025,14818,11881,564,11185,8081
27248,17754,17071,14074,6854,17954,10680,3578,17705,6777,19513,4512,4056,13143
27249,17385,6076,1164,5789,6940,19396,7430,19313,9206,11116,19637,3725,6493
27250,15661,7836,3151,4137,16396,6699,7817,7062,9246,1666,13665,8420,12926
27251,14907,8473,6137,18852,14793,1415,16607,19034,19864,19104,15422,783,5428
27252,3405,7027,7142,11093,16003,339,19075,11374,12583,8281,1609,8566,6635
27253,6523,19071,1389,856,7847,13149,1939,1466,17083,11956,6238,9971,18919
27254,18582,2533,11880,5152,947,1026,4950,17879,18140,11788,2513,2224,5583
27255,15492,17803,10921,14031,4535,14693,841,18363,1121,11579,7605,8223,6052
27256,12476,15553,7451,9295,2530,5402,1199,19276,7196,4257,4283,9979,13991
27257,11135,12074,8704,9520,2778,4672,17073,18704,14236,11671,2162,18327,2916
27258,5464,3069,16697,7790,10228,6987,13745,5841,13294,9453,15370,14957,5631
27259,9467,15788,4830,7090,19814,1544,2304,15597,14746,8361,9609,7530,9105
27260,17841,9487,9738,2509,2768,9894,4039,13501,3090,19378,11245,9766,13056
27261,890,13076,11946,13188,6870,7764,16210,6986,797,18346,1403,3093,6046
27262,19841,4343,1790,6999,6525,2519,4507,5065,19733,2516,10856,7394,9370
