"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016","sim_017"
28743,10764,11088,4136,12687,13382,546,14698,18185,15025,7410,3701,1262,261,14663,6827,13462,7941
28744,18750,9457,8382,17852,17393,13552,17155,11447,11152,2956,6786,13020,11910,3662,11083,15278,8364
28745,8163,9158,9488,19307,4745,15176,14869,19290,4979,11859,16650,17950,4173,555,10169,5249,2279
28746,8998,995,18878,19042,608,7685,1160,1449,2079,11089,17372,8251,8569,16529,7763,15514,743
28747,17155,5591,3768,4623,6390,5385,218,9275,3103,2168,13382,14047,17042,11145,6233,19611,15315
28748,5750,19218,4641,17774,15424,18086,14757,2767,19368,13610,17657,16115,8086,15646,13219,1823,6776
28749,4594,266,16823,19375,213,7471,4815,5510,19509,14781,9567,6323,9934,17625,10518,18385,18030
28750,7462,17760,4646,3713,15055,10893,10409,13789,6006,9478,15143,9589,14659,5004,10615,1148,2319
28751,6735,10375,543,12714,5579,17092,3738,2316,9075,16933,3676,16786,15537,1865,16543,15531,13533
28752,17220,1052,2675,1416,4902,613,7131,19721,14578,15984,1210,3350,12940,6655,16848,18432,9926
28753,11424,18971,4416,786,642,1852,14130,6403,8227,12405,14175,8941,17417,14071,5597,8837,17287
28754,12970,18067,17008,16310,3327,8731,12712,10289,2996,4128,12263,19728,8055,1638,2873,2464,12133
28755,8700,19195,17325,16888,5268,17828,1226,1318,18095,19751,18710,3260,19861,1485,13267,998,3664
28756,10243,4548,11499,16227,17703,10222,15790,15727,6170,13015,5535,11672,16167,14118,1310,1322,10560
28757,2807,14568,1625,16187,2058,9856,10255,201,3327,7938,12345,2547,13136,14181,2373,16862,3708
28758,18442,11879,8090,17242,12833,8368,4066,9233,3681,13391,13567,13407,17551,19893,11896,8010,11453
28759,8035,856,14702,18655,12234,4515,10445,6758,19266,7515,9244,14249,14048,15737,13629,11324,5407
28760,3418,17496,237,1860,6493,13750,867,18226,18714,12281,16072,19264,8786,12063,4799,7730,8144
28761,17118,9061,19247,1947,4434,9052,2817,9427,5754,987,19789,11051,17421,3239,7598,7055,12139
28762,18739,3334,16288,4206,10626,17677,5802,15076,8763,15819,11204,4439,1236,14317,2196,14037,14225
28763,10375,1511,14129,13864,4053,5990,538,15379,1223,10895,12436,16517,9055,6457,6723,5256,19636
28764,1199,19401,3596,12354,16908,10623,12382,18763,14820,4286,10997,4404,10317,19562,13164,5347,7975
28765,2971,13568,12193,5943,19617,19467,9568,15264,18533,7570,7351,16187,15161,6038,13006,17160,16737
28766,10191,10849,19891,11096,6251,5846,12678,5706,15989,1083,10977,19991,5666,16840,6396,1973,11519
28767,8239,8539,9852,10659,12263,10965,6464,18144,3539,2448,14326,222,1602,3764,13179,1327,17764
28768,10359,7122,10818,4031,241,5049,10180,391,8891,19263,18165,2218,9099,3792,1785,6771,18155
28769,1768,1661,6874,6894,12325,11886,18566,14730,18621,9691,9468,14401,353,17969,5727,8399,13555
28770,18326,6194,6857,8851,19531,8152,4666,15267,19079,149,4328,6189,19282,13754,7624,13523,12256
28771,5677,12151,15356,10146,19002,15124,15001,6069,7718,919,11179,309,5345,15237,2526,19633,14967
28772,14787,16888,3182,12745,18729,18663,428,1920,11102,7001,7265,7475,1012,12300,4963,19071,12478
28773,3711,6945,9601,10705,1584,3849,12303,6425,18036,12260,8499,16314,12689,1389,7599,7982,12922
28774,18218,3904,9384,19698,15583,875,7122,9866,5252,6384,13467,2994,3219,15821,12337,17429,18931
28775,13146,19354,11269,5009,1890,15398,1539,810,5640,12160,18538,15231,12286,15545,9517,6452,17902
28776,3341,16052,14910,5281,11808,3086,10905,17219,551,9077,7145,18588,3559,17374,7279,4195,1103
28777,1084,1799,3221,1014,9539,14888,14425,4530,18368,16023,7813,3182,13906,16612,6807,14549,18271
28778,16150,18383,7444,16610,16009,7428,18264,3839,3882,4479,1598,8159,547,18859,16996,10417,2772
28779,14989,9475,364,14557,12789,14667,1442,121,8967,5621,4895,15160,8951,19345,4653,16329,9994
28780,2562,10412,2296,11489,8359,13696,14863,7323,10098,13980,5608,17317,7039,17967,12157,353,7823
28781,10745,6649,11993,1286,2607,6744,12662,5587,15956,12827,5045,9622,9403,1820,15493,19238,14795
28782,6543,16289,4135,14314,14584,9848,1650,11896,7281,17334,2645,6703,19979,18888,7178,15206,12761
28783,14204,1832,12501,15190,19747,10243,10335,602,16566,8827,14354,10199,2001,16043,5106,15147,272
28784,2037,12529,2753,8063,11701,14428,2562,11607,8607,12930,986,9540,2696,18754,8888,16839,16233
28785,11655,9057,4816,1266,1645,18459,4712,18460,18003,9440,14032,18446,11002,11330,17773,14844,13684
28786,18598,3618,17676,591,6921,17985,14390,2343,14606,2628,9459,13264,4882,6395,11327,14987,6454
28787,11160,9152,11576,19204,15020,11947,18042,19306,7714,1184,2658,7861,12971,5801,18993,12887,13186
28788,9046,13663,9815,16561,19598,17220,19104,5769,13265,3362,9339,9756,19934,4695,7309,7496,18801
28789,12200,3821,7437,6144,1852,16598,6171,14417,12393,18595,10978,13487,3042,10445,7469,11294,9014
28790,4786,16447,16357,18602,17142,7649,1021,13689,9289,5133,16145,15958,2967,19376,6466,11238,16854
28791,3076,8192,10821,9192,1574,1935,16632,19387,6315,1811,7770,16704,19125,10911,2257,13911,11217
28792,18016,11112,7669,14312,17597,726,18290,5595,19430,14260,5009,5554,13556,19917,7778,11296,14013
28793,7024,15748,14108,12722,15740,16023,7296,13992,14624,3594,10501,1403,2342,10667,1231,4297,4881
28794,10380,17481,2209,12022,19272,17069,14350,15335,5444,3310,3425,4419,13424,5485,15989,6814,4206
28795,9606,3998,7322,19562,15408,3225,14304,3699,3682,8548,17003,16691,10644,17801,15962,10346,5977
28796,18182,2530,5248,15521,8321,9641,6694,8780,15412,4680,15272,13631,14056,5266,14367,15061,18102
28797,13771,18298,12691,5507,14901,8355,4819,719,5956,15130,12761,12082,12405,13483,3484,19643,3575
28798,19091,1624,7473,234,664,17208,11062,1200,12424,9823,6149,10971,9780,4379,19534,15776,18340
28799,14613,9326,2302,18541,19652,7504,8812,17695,10385,14205,18366,10057,19407,6594,14576,4681,2447
28800,15147,12317,3178,17341,12255,14168,17662,6412,19137,18855,17089,5623,7961,14798,17717,1727,14095
28801,517,14987,2685,6707,13349,17677,3749,3628,8039,5559,10190,13334,2575,11916,18680,14510,2110
28802,15702,14636,11894,11418,12767,1545,19077,11670,6506,13826,7893,12868,5870,12184,535,11863,19511
28803,16119,13656,18280,18166,9950,18223,1187,13781,19077,18601,16780,869,13736,19363,3645,16232,4329
28804,18819,825,18702,15906,18143,8192,18562,17089,18154,15878,18129,10455,14439,3342,2119,17332,823
28805,14938,18755,10754,10989,3648,17353,12144,5990,18739,9505,15902,8676,12812,5863,12984,18901,15957
28806,16587,163,7937,16048,16462,13671,17537,348,9944,16242,17912,5459,253,3387,2183,17406,10589
28807,10720,2985,12778,9049,15320,7866,13889,17018,19685,9331,17719,13918,12457,12153,1292,5748,4008
28808,18608,6550,3737,13266,4405,14605,6975,17811,19923,1552,334,19190,10292,4166,15466,12963,5347
28809,3190,18245,11914,3291,2382,19488,14856,19056,10008,13557,7747,11635,5773,4554,18112,6446,18455
28810,120,16082,11042,5798,10881,13445,17059,12859,19778,14224,1267,10029,11341,7719,13599,16275,9711
28811,18931,6256,10415,15951,11551,3918,2328,2090,2335,10037,6860,7749,9923,9404,1301,600,1799
28812,3021,3895,13369,15695,15671,1145,11419,15100,1485,19576,12992,10176,15085,9818,13602,3477,13735
28813,4898,18197,6087,18918,14347,19247,561,15765,19780,13042,11709,9246,17816,313,2427,8676,11843
28814,11146,3393,846,11956,4631,8732,17525,666,13996,2286,17340,17573,18614,15735,4288,6179,5546
28815,11706,19340,11237,4900,16988,18293,17916,6940,15165,11633,10888,16277,8079,1222,10222,3081,17033
28816,19570,4812,3945,15838,1913,11122,6201,19100,16090,9885,5212,13071,3727,3608,13226,13355,11312
28817,11525,1778,4345,2856,15762,17478,18687,580,9045,19488,6494,2961,16523,2265,18630,5181,17023
28818,8729,1928,17354,9102,6997,3252,3922,1419,6022,3911,17293,3385,7334,14864,14030,12874,3989
28819,17270,6225,2480,10188,8586,11931,2271,5829,7283,1548,14468,6366,5450,6937,10674,9511,18228
28820,5093,12502,6815,14132,8180,2595,12893,4152,14260,1504,11665,8231,12041,1979,167,4357,4958
28821,4932,11178,15539,8048,386,15679,13228,212,14607,8704,15167,13118,11940,3968,9442,15760,19316
28822,14054,9310,11273,12641,1016,13144,9683,15371,3660,9118,6121,1606,11003,4962,5009,13841,16884
28823,11469,12396,3132,14024,11209,449,14646,15983,17454,10592,6184,2685,14286,15627,1921,19023,14258
28824,17489,14032,14238,14933,5511,8485,4325,7930,6485,16573,19246,7253,3092,10616,5256,1426,7960
28825,17565,7502,8132,7634,7995,19003,2987,9121,4505,1183,1459,18950,7680,13773,15288,13701,18900
28826,18344,5226,6470,1160,11744,5210,16870,14135,6383,4378,11294,19906,17974,11815,6157,10206,14460
28827,7819,18146,2477,10220,3608,1869,12081,13033,7453,18975,1845,19825,6191,2567,13420,17945,17756
28828,15448,4680,18755,18385,12893,13863,13355,19394,16324,7090,173,14525,3838,1524,17703,1603,326
28829,19730,2777,19699,2692,12949,18168,942,16280,8858,4697,8821,2925,5561,2583,1888,4765,14103
28830,2939,1375,3071,1914,18812,16535,16959,13490,17128,5941,9590,10384,12306,9518,12607,7582,14033
28831,8855,4406,5484,14393,10101,17288,15357,1920,17356,10414,17389,1178,17826,5459,9356,19668,12692
28832,12168,9359,11488,8786,8715,8812,12766,2115,16453,3125,17364,13463,8124,15107,19072,6617,4626
28833,14568,17196,3796,3899,14557,19933,8726,10862,15088,15053,8082,10634,6415,17343,9945,4292,16602
28834,8438,12153,2100,7658,4190,5029,16243,2108,7936,9332,18350,18008,10792,12203,6978,2056,14443
28835,12992,9043,8656,4287,1101,14603,12282,7346,7105,4902,17799,13277,19295,18164,3035,15027,2063
28836,17960,18946,18606,14042,17542,14740,17812,9717,11820,17690,17348,7918,12865,19254,9116,9888,11913
28837,17584,1664,14199,13807,18491,4209,2467,1408,10970,8859,17301,10837,14271,6294,16229,11982,15409
28838,3185,6149,7620,9237,8165,19564,2041,2079,9226,11465,2493,1464,11184,5729,15353,18274,2978
28839,3670,3182,16965,4504,4911,3355,1314,10198,6353,7836,4367,4420,14710,3932,11284,5345,10616
28840,844,5028,6716,17127,12048,13312,13866,13553,6092,12365,10782,13319,8598,9676,6089,5464,16343
28841,1694,13575,6584,5275,12454,2503,5127,18891,889,8264,8660,15726,6522,2670,17546,11809,1486
28842,3934,10687,12701,970,10849,2147,159,11849,3050,156,16541,2692,16296,16734,9716,12944,9464
28843,6836,5662,8261,1126,5800,11661,18420,18753,6488,4809,8194,16489,15180,6623,1725,13369,9817
28844,8419,19402,15285,19557,8626,19999,14758,17849,6016,2244,8277,3053,12265,15729,1288,3642,14523
28845,4241,18904,9163,3793,5621,17164,16096,13622,4584,14191,520,14872,12753,5469,19541,7210,6315
28846,16033,15776,8728,4246,9110,14657,8845,12700,9993,17485,7617,9920,19787,17845,19989,8049,9409
28847,17897,19166,8903,10211,13730,3822,19947,15069,10798,5808,11184,19324,18163,17883,5343,5210,3680
28848,6627,1325,8210,9754,3393,12030,17758,9177,6439,1841,17173,2693,2567,8202,15588,5975,19111
28849,7352,16135,13582,7151,9318,2784,12058,13987,16617,5202,2485,19740,16471,5838,14142,5904,16613
28850,16870,9953,1498,10269,3276,10105,11392,13710,5634,2142,18815,14166,10397,18757,11286,5036,13093
28851,5521,4132,17192,15385,15937,617,2177,13912,18681,6867,7605,19733,10384,9169,2447,2580,8885
28852,6360,5432,2395,8086,3237,6529,13322,19830,13100,2056,2885,13374,13513,1114,7990,13460,19075
28853,8633,12571,17109,1405,8076,14483,14563,6456,1384,5450,12077,12436,12506,1146,4347,13756,17763
28854,18020,5617,17198,13040,4896,18867,10739,10118,10663,6868,9413,7657,4309,4562,9287,16363,7160
28855,16703,1734,16037,8880,7934,2531,19394,10794,12374,12071,12802,9647,3392,11510,14209,2183,15192
28856,13341,9505,3325,9830,9722,18488,17654,4814,6871,16753,17649,2413,2543,12360,8531,13758,6624
28857,7484,18137,19254,824,13278,17110,3880,6771,17091,1050,2132,13028,8430,7242,17416,6232,11217
28858,15225,13975,6809,12062,497,18083,3744,5840,12325,3955,13956,14896,7467,16074,2439,6524,3227
28859,3211,5923,11920,3072,1701,15190,19381,14088,10894,11696,15934,4775,12090,2402,5551,4724,15914
28860,4132,6938,15185,10344,18928,8496,7454,11362,2368,11538,6667,18754,15284,828,4844,11075,7861
28861,3215,14790,5071,14551,14421,11096,14477,11167,19140,19997,984,16616,7744,7158,18651,3852,16343
28862,7265,14453,1689,16435,2056,5392,7992,6899,14567,5308,4914,17444,7000,6866,10920,3910,8924
28863,16385,3248,7848,4525,219,7727,9211,6735,16424,19242,16519,10164,16066,4445,7283,17328,16651
28864,17065,4893,17124,18789,16849,15646,14302,18891,10099,19175,15768,14283,16742,18476,7065,715,9965
28865,16229,1653,15656,8390,3907,11859,1091,5146,763,19571,17041,5084,9045,11345,8482,14161,15766
28866,11057,3360,12812,10760,10269,9149,4087,11168,3598,4683,1013,2603,16776,15726,18166,1916,6218
28867,10793,7278,17836,2241,17446,16345,19552,8019,8412,18733,15083,17944,2866,7917,16901,10207,1608
28868,5291,17568,17226,16393,12412,6022,19899,19003,9474,14269,6499,9743,130,10617,11439,3416,13882
28869,570,2713,18678,13659,8172,16802,13531,9664,798,8920,139,12640,15922,12795,9230,13791,13550
28870,3148,2729,1008,7221,5352,159,15418,15722,7589,13145,8439,17075,17978,2079,2811,12242,1153
28871,8475,10474,13645,7209,2079,7383,17663,2179,19719,9705,8408,369,11047,7880,16079,9673,15300
28872,16732,18911,8143,18191,4430,2107,5864,16539,16085,14741,12878,6074,18629,11864,5826,5068,14502
28873,19469,5605,3882,3078,17445,7787,10251,8443,14631,10386,13213,5934,19422,18038,459,15146,6596
28874,15107,12246,7950,4103,12157,18581,7259,5688,592,13635,6153,751,5079,5438,11253,15102,6993
28875,15993,6570,8684,3349,4888,9272,18536,12179,6686,17678,11304,6740,19873,10745,12167,5138,4415
28876,13503,2638,18389,5555,15871,11658,2402,8832,8108,18187,4393,2428,5580,17490,12603,491,18241
28877,1280,4884,9484,6421,13520,19299,19317,4388,17397,1866,11802,2481,17565,5629,17083,2831,10792
28878,13713,11340,2627,7717,10565,18120,351,14641,6725,1746,19920,16483,12119,14942,14786,7815,113
28879,12559,12198,9946,9973,17490,7183,15501,11385,10629,10102,2893,13592,1614,17821,937,3201,2301
28880,10598,12601,12453,542,16817,14887,2173,1479,18091,12187,9892,6702,8122,10145,8053,835,4487
28881,7416,1784,11467,8271,8132,11238,18470,12618,3100,11675,19839,4133,4823,14980,5873,19856,18337
28882,5886,19769,15332,6724,6579,138,1533,558,419,8966,18674,290,4409,9835,16965,16591,10006
28883,6500,19173,12015,16442,14359,19713,1316,7069,7321,2338,16321,7553,4460,9123,12397,19598,7050
28884,7551,8256,16955,4788,13867,10068,15689,17939,1048,12284,16817,9870,281,8266,11211,12851,6430
28885,16202,12183,14907,7580,8341,18446,10997,14403,16015,18672,13783,16952,15397,687,13605,18303,6908
28886,12324,4598,6485,16601,9177,17150,12780,1093,8040,8076,12364,17436,15975,12116,1864,8189,5259
28887,3202,14980,175,3235,18284,1162,2239,16554,11023,17362,18973,9966,9327,6971,4114,17787,8369
28888,19180,502,11885,6490,9581,7136,9035,10968,14146,3056,691,18116,8264,2629,4349,7383,9639
28889,12925,10966,17578,1320,8156,15770,150,16438,17534,5656,14274,5905,15603,17015,17590,12190,6979
28890,11333,17803,2632,6228,19434,16852,14813,7040,18751,6880,5703,12787,16561,14344,825,17594,12609
28891,19178,1176,5269,644,3872,16737,9590,11853,7296,7028,7152,989,8170,9880,1689,7094,2235
28892,4630,9171,1012,654,17952,7813,10987,9534,2965,16228,12392,2024,10641,8493,634,8982,6927
28893,10813,1799,19659,15030,10686,17531,10177,11624,16466,2556,12937,1954,2494,15613,15531,9778,8690
28894,13999,10233,5695,12190,9020,9807,14136,2446,5396,7993,10099,10495,19358,14644,14312,14703,469
28895,15563,14252,15082,16163,4965,1638,2946,19149,4085,9980,18912,19639,3719,12653,888,12818,17930
28896,7396,4209,16324,16802,2827,13996,12264,13201,5326,3215,3269,11081,13765,17539,1649,11684,15067
28897,1100,7819,9364,15040,6736,757,1442,14516,18674,13104,12155,13201,8767,9482,9394,17758,8599
28898,6451,17696,14211,3374,5351,8085,10462,8510,14679,15400,1893,6186,12856,17101,2825,1557,15155
28899,8173,117,16804,16427,5553,16998,19166,15735,9493,15250,11101,18167,4633,8858,14002,14531,1377
28900,7745,7922,3740,4325,7975,8548,13677,6551,10156,8083,2859,9358,5101,11126,773,19974,17280
28901,2430,9689,15115,19793,16417,6631,179,6299,7630,391,9062,11255,1666,10919,18805,13969,11097
28902,16037,4520,14547,7159,4438,15715,7848,19741,6881,9997,4501,9739,10553,2147,5263,14974,10382
28903,9424,13485,17581,17306,7416,17868,5289,14221,16016,4198,1544,13785,3211,3030,2396,17793,8627
28904,5231,12992,12348,15469,10941,19269,3141,2745,7500,14263,13971,3234,6493,10559,14231,16374,9744
28905,7056,3657,7794,16408,17180,2094,12210,19145,19700,4424,14332,8588,6735,15067,4095,4431,8996
28906,9885,793,7774,2981,18890,10194,11144,4961,14101,15687,6747,13868,10804,19368,8712,8243,14692
28907,12515,9746,132,14157,16312,13302,3770,399,3275,15367,11314,3786,7179,19239,2154,19462,2590
28908,9896,9096,18197,5517,18691,13584,5885,18430,18642,14711,13880,19554,18516,3140,11595,1545,4595
28909,13845,3676,14879,15974,5376,2800,797,3357,2301,10216,3564,18390,10699,9634,14039,14788,4307
28910,13965,12242,2222,3761,13614,18235,3767,18981,17787,10464,12579,11191,428,15296,19541,4717,11805
28911,723,3323,18692,9119,2545,13655,10156,13261,7632,11720,960,10316,6725,15020,3337,16714,16168
28912,3579,10925,17461,14416,5450,4488,7937,5770,16495,8981,19220,6080,1666,2284,2184,12460,15088
28913,11584,18695,3278,6953,9579,896,1401,17601,8521,1111,3137,11261,9539,3438,7377,11860,3773
28914,13521,17738,18326,290,17675,13860,240,7907,15771,17657,11826,10473,13197,4872,745,16714,13921
28915,9596,13120,18745,15793,3530,3141,4279,11778,19337,5053,5431,12196,5467,12894,15814,1862,14878
28916,6968,1279,2072,7330,2332,6572,15147,9918,16023,4515,503,534,17459,13663,14988,13382,14180
28917,19531,10124,10670,19438,7601,18081,414,18955,3810,4016,15015,11757,6669,1571,15283,17116,10795
28918,17531,18102,10343,9336,6184,11690,7746,7303,18915,14755,9894,772,11552,379,19598,4312,13155
28919,15625,10260,8113,14603,18111,5302,6504,19572,7284,1829,12670,3107,5430,6332,18750,19611,13158
28920,5575,17041,12463,5060,10286,1768,14336,4925,19643,6210,9337,11832,16703,7700,11002,9631,7022
28921,17555,19985,12715,419,1904,6843,15750,16923,15688,9922,19803,8998,19264,7729,3110,7243,11038
28922,19735,2570,15084,10957,18227,19216,3292,4836,15259,18140,5433,19913,16088,6144,9817,2268,15354
28923,10918,7326,12308,7942,15838,14421,3753,9395,6871,6929,2426,9364,13124,16712,19062,17256,14102
28924,17371,565,10519,17180,19669,8087,3742,10127,6222,18043,9018,10281,2483,17608,5323,1085,14490
28925,3430,11300,9924,11074,7098,15863,9544,7700,7957,19063,10437,8375,15563,8964,5317,1136,7137
28926,13840,2745,16134,10606,2572,11711,16985,7738,3423,12204,16334,17987,885,846,2002,17600,3865
28927,5936,4095,7207,5807,777,603,15133,18449,10232,9918,7587,3403,1710,9042,3641,11333,12228
28928,19815,4098,12945,9000,12121,10276,3022,15154,2328,18658,15671,8192,4051,12478,11773,6173,2922
28929,18732,11867,15010,12609,12697,10482,10857,11990,8820,10749,17278,15700,15745,15768,10762,11948,17688
28930,13699,5603,8390,13744,15163,7899,16008,7324,1159,17974,8056,19777,15705,8719,16257,10777,1595
28931,6569,12952,14029,14938,787,3347,11712,15688,11596,4447,11260,2936,6997,6056,3834,7660,11662
28932,3585,4899,7229,2108,8067,6969,1366,14922,10872,12511,4692,10002,14082,4945,19538,328,3580
28933,15655,10095,2449,703,9116,8331,586,6017,12471,4089,955,5531,3560,5132,6535,13672,7189
28934,5394,17055,4109,12079,703,7925,9073,17483,3558,3024,10558,17518,7288,15696,10636,19747,11159
28935,12293,13082,9144,11520,6373,19542,16327,10296,1953,372,9342,2193,1670,3832,14096,4352,8063
28936,2401,15223,13826,16682,16192,19823,7106,7832,7766,9107,12782,12635,6710,9985,17653,14980,17898
28937,6477,5942,4185,7356,885,12796,9866,4402,14130,8589,10365,6377,18857,18161,11771,12166,17143
