"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
27531,14571,3459,14687,11842,10987,3460,18559,3618,385,1786,10405,1898
27532,8670,18226,8570,5875,8076,3779,7086,18010,16770,2787,18434,1345
27533,10610,7392,16339,12796,17361,14182,11251,16204,3981,13520,17668,9121
27534,17399,14980,3177,6849,12018,10850,15347,6679,13341,18569,2358,4886
27535,14880,19616,15537,4230,12378,4336,7914,1122,19130,11207,592,12508
27536,16870,5893,14299,12926,4656,18623,11325,4617,15070,9745,3585,357
27537,19179,1085,7269,4358,10790,12218,13370,9711,292,10606,6941,8592
27538,7360,3921,6278,17321,19535,14201,19427,4507,12590,18426,3145,17700
27539,6333,12135,17109,13917,5453,10875,16053,18961,1931,18153,15644,19348
27540,12656,12308,2924,6522,10765,4906,19373,7848,7857,9183,9634,1017
27541,2852,6283,5505,13132,2688,15344,19209,17566,13126,12837,10698,7808
27542,11513,4841,14677,9266,7924,13420,16789,4277,14302,11414,19502,13051
27543,7008,6940,16550,2279,1726,13318,9401,2742,4071,4944,5907,6661
27544,19299,10006,15581,8059,3310,14541,1492,12242,4195,4211,14378,5546
27545,14362,16711,17656,8245,10953,11021,6611,9391,13968,1237,2305,11415
27546,18912,14224,8916,16052,9867,8868,18772,7799,10726,1266,2084,7601
27547,1266,2683,19523,11653,800,14483,17488,7876,455,3445,11903,2090
27548,5769,10831,5741,2242,16224,11734,11441,12649,18866,2440,15854,15685
27549,6318,8110,5837,7513,2869,6012,15071,14839,3647,2656,12032,16051
27550,7131,12237,484,9638,17268,14272,18983,7347,11588,6156,18839,18447
27551,6807,6942,4972,10976,19983,3589,15811,10318,3241,830,16036,7579
27552,546,1849,7054,100,5270,8836,4021,4410,7076,18829,17650,19475
27553,16005,3743,5299,2389,12739,419,130,18839,11690,4119,15683,18765
27554,4172,16461,19480,15114,3917,6784,18051,19959,8811,5335,12058,13673
27555,14847,2209,14054,15156,1111,15134,16066,14244,4349,2126,16213,7362
27556,4335,14301,7072,11486,14566,19270,15214,11186,19529,17155,4849,17702
27557,10203,6373,14518,690,19673,968,2626,4397,12150,17657,12362,12677
27558,16992,11837,14088,3604,6559,9196,7170,681,105,12781,14296,8495
27559,257,11035,9817,1704,8957,17509,15905,15647,14625,14184,18710,15477
27560,2127,1046,4724,17273,6431,4830,5360,14597,17214,17673,4954,9139
27561,1861,11917,3478,4137,17042,3539,11997,8624,8046,10437,19681,8658
27562,8780,1275,13031,15008,18041,7108,14948,19586,4297,11276,19468,7528
27563,19237,2378,17206,4558,2785,15946,16135,14025,19105,12767,18628,9422
27564,1684,5629,12103,16122,1828,16555,15022,216,9779,19458,12855,1978
27565,4100,3753,5892,18828,3439,13762,18301,228,234,4833,14403,2609
27566,11160,5395,6397,2949,9797,12418,10948,8391,456,19488,2170,19632
27567,2537,2058,7778,11977,10387,411,15519,11995,12292,7635,14137,7626
27568,5970,13953,4335,14384,5749,15653,14784,14417,4886,9910,17381,12136
27569,12848,11703,7837,18488,15269,207,14268,14040,14002,4904,12327,4264
27570,8881,1176,14665,13118,2925,17341,419,1014,4811,11742,17935,6830
27571,11302,15342,6676,14734,3491,14668,17509,19934,2187,17972,15523,6871
27572,6211,4627,6846,14963,1570,15558,14767,10347,12961,882,18183,18437
27573,6185,13511,3936,18496,18338,4740,16812,9537,9479,3607,13747,5797
27574,16932,18026,1875,10436,18252,8119,8091,19712,19927,8991,8186,10343
27575,10524,964,9235,8450,9769,11534,3472,4556,15868,11413,3173,790
27576,10269,3306,12394,14239,16128,13250,2045,3371,3794,15766,18955,9714
27577,2866,13628,2692,6348,3288,975,18075,4472,9332,3306,1312,12439
27578,12973,2954,425,18274,11697,11447,11661,13433,9114,771,10636,12560
27579,18611,15914,8312,18567,11740,8521,4244,5079,9831,4011,3542,9723
27580,7358,10117,2042,15832,11996,13750,7401,9073,16893,9019,14282,19899
27581,7951,8071,1812,13749,16761,1375,3614,7603,10613,19481,8583,10575
27582,12706,10959,5068,122,9244,13619,7602,6781,11781,8728,10600,17912
27583,6650,10371,15032,16180,7721,2846,7739,19634,5039,8586,463,3983
27584,11987,18519,167,9734,5098,9548,4201,5489,19388,16252,9299,919
27585,9930,19126,3718,17488,12426,7888,18691,593,7269,5124,18591,7119
27586,1938,9944,12906,15197,15869,1316,812,18987,19083,5972,16477,3580
27587,18446,10172,17098,7879,2802,3260,9475,18471,6124,16544,15475,16622
27588,132,10570,7467,6096,17694,2290,15588,13170,14022,17880,3413,171
27589,501,8465,6742,534,3570,5966,7756,12980,18058,9168,15576,4720
27590,10963,2441,9474,16285,19366,19891,3441,14284,19039,2095,6632,2581
27591,7038,17990,14241,19055,9178,12341,15862,6985,894,13695,2757,8771
27592,6757,12762,19819,17352,5599,18462,2427,14664,13871,8715,14366,18806
27593,7947,7375,3165,19470,4039,9863,13985,344,12261,889,12589,9962
27594,18473,14677,19940,15720,13165,9758,4435,1887,2806,1326,2966,4303
27595,8081,202,10006,17398,6425,8156,19578,2654,13146,12125,14052,2131
27596,16047,19124,4303,12467,5480,14555,12396,14404,9672,10862,10598,7129
27597,2541,13472,13319,1451,10881,19305,8692,9683,12215,19049,17184,17920
27598,10817,9874,3846,17729,6767,12465,19350,19281,7232,1427,12502,911
27599,17456,2883,2679,13736,19468,7535,4892,11381,623,18601,19031,474
27600,6520,18335,4186,8830,8516,13987,3934,2784,12791,11031,5354,12123
27601,14195,799,3511,1158,625,10557,5504,18123,5401,9711,10853,6158
27602,5440,6372,10289,11132,17468,8218,3915,5214,15623,15214,10080,8764
27603,13506,19988,10186,5032,8547,17221,1509,16201,2176,2380,6159,539
27604,1910,19521,9781,9726,3239,6772,3166,6740,13850,14866,2797,233
27605,12533,3982,2348,3211,6919,7265,682,3291,3541,2340,1880,8505
27606,16551,15029,15028,15752,14028,634,7196,13520,13200,19766,12194,9225
27607,6620,19050,288,8553,11635,18929,6581,5403,10002,2880,18697,3623
27608,10951,4756,9622,14627,4613,3943,12375,7899,10519,8881,2345,14286
27609,18434,15013,18022,15445,14695,16880,5329,11626,19279,6515,593,9094
27610,16236,10046,8285,1730,7274,1691,19848,3152,13964,2860,296,15157
27611,13648,3403,9209,10944,4635,5922,694,2352,13418,1438,17150,11180
27612,1586,5625,6768,14658,496,18445,6307,1385,8009,2601,2851,12374
27613,17557,4208,6582,15483,15665,17724,294,17657,10733,9483,12674,14951
27614,19782,756,19890,13036,17496,4666,15225,19381,10455,16981,11615,19851
27615,10037,4519,12838,17858,11590,7571,5917,3936,14953,13157,17841,15488
27616,6712,8206,9017,14250,10116,3592,10808,13610,2132,18711,3206,4790
27617,5675,3689,16997,1781,13339,1380,990,6312,7599,2822,12824,627
27618,9073,1274,3108,9223,2558,13898,10660,19054,13342,16278,6685,19187
27619,12629,18102,13906,14990,995,2038,8625,13802,8114,13920,13174,16915
27620,14096,16903,10815,18428,19335,12762,7142,2144,19620,18615,14868,14341
27621,7606,2858,3955,2257,19100,12797,9119,9814,570,5376,17973,14354
27622,11939,17986,11486,8951,9293,3709,5462,8292,260,11059,14550,11630
27623,1237,19978,4480,1952,12464,3476,6382,216,16395,5550,14886,19044
27624,706,1384,12037,4630,533,10574,14528,6300,756,17177,8105,6590
27625,14958,5524,5813,13563,16205,14307,7034,14994,1158,10942,4032,9199
27626,6952,5249,11216,8295,11749,5911,13457,435,12001,8489,1955,6029
27627,18888,9029,6003,775,1774,18932,11285,4196,16320,3765,15299,6801
27628,7594,11504,931,10120,11408,7442,14879,14088,6846,16789,1240,11136
27629,19328,2280,5725,17686,18762,14613,111,5341,4612,8065,15209,15910
27630,7288,8910,14368,9016,4155,10539,14669,5192,7583,1317,7620,15151
27631,13527,14932,18184,13041,6420,4148,10059,3340,8901,1481,13668,10058
27632,7373,15259,7458,4264,6367,19963,19167,15172,6822,16810,19282,17254
27633,4865,14097,4532,15729,2827,17428,17226,785,3469,13667,6616,12366
27634,5293,10860,9487,4115,16027,13053,12667,19325,5772,14770,15750,10117
27635,11983,11407,759,12661,19771,11185,16258,6974,7266,15042,7909,1259
27636,8428,13605,8715,3616,18888,14887,2116,15432,7852,16201,7157,5021
27637,9408,19585,4502,15903,8563,13071,10794,6543,9502,7641,14070,12235
27638,2312,16334,5376,1509,19850,4901,3386,9209,13670,6547,16151,16743
27639,8768,16657,7213,15530,18023,9248,3940,719,13139,4803,11162,19100
27640,12141,8082,7113,15669,17321,1139,8320,2306,876,487,1111,11525
27641,16826,2974,14397,15827,13032,13976,5393,9968,15477,18143,14890,4963
27642,17024,6827,9635,13424,687,3602,7222,6047,1284,19213,10575,11264
27643,4540,11804,6300,2745,9229,18806,9793,16563,1216,13430,4126,18605
27644,3344,3147,4278,18993,10920,11522,17405,2774,285,13880,11925,10993
27645,9680,16445,17948,10549,6882,1400,15928,16314,6704,9193,3814,11279
27646,4232,7604,15177,9909,16779,19542,7566,7430,586,5510,1436,7475
27647,17163,596,17022,7329,6072,16840,17584,9421,9146,3194,11243,19768
27648,17481,11586,13734,6685,11788,11602,13177,1948,5144,6251,19140,6813
27649,5943,2724,698,7761,15389,17637,17742,8525,10200,2910,5717,13602
27650,17561,426,15415,17059,7742,3432,10588,451,1939,8489,11245,6200
27651,769,7696,2403,254,19474,653,6394,183,14377,1490,13129,15453
27652,14948,9607,18452,17291,18579,6167,18092,8129,19946,17266,3002,19283
27653,2859,10220,17467,13308,1479,15246,10740,8443,11090,7273,2138,15672
27654,14686,14328,13715,5367,12964,14950,16694,10290,2789,11610,4231,19515
27655,3955,4791,2032,15882,8554,2623,15944,11445,8046,18905,18592,15877
27656,15010,14116,3779,9236,10272,5095,10782,5095,17401,5210,9231,5837
27657,19935,17980,8349,17884,14215,9360,11329,707,7293,197,4778,5126
27658,2414,17796,10708,8516,196,6597,11415,13016,3568,13299,1335,7349
27659,15270,2715,6224,10838,4943,11413,19424,12008,10316,3202,620,11688
27660,13658,12979,5960,14416,3283,17460,12942,13267,19026,5335,4794,13662
27661,7072,13277,12109,14550,18376,5628,8490,15583,6785,16556,13033,11901
27662,10792,8262,3588,12278,1319,810,19738,15949,12000,4106,19111,13172
27663,6751,15161,6583,15652,17282,10015,9438,11331,10415,1965,12472,8719
27664,9412,9783,3083,19512,19933,9105,6856,618,1690,14838,9593,15959
27665,15540,12333,3714,4310,9961,2559,4037,3261,1517,10880,8010,14251
27666,14206,5826,15425,19338,11952,16582,15170,616,3226,17789,17685,625
27667,13027,19833,8887,3879,12805,13786,7335,10392,3747,5062,6923,15038
27668,15138,11312,16765,9296,14339,17197,3902,14385,15083,5368,14643,12411
27669,12055,4037,3474,5846,13945,288,10273,8978,12888,17034,5052,3338
27670,6687,18206,19810,17880,9429,4987,4671,7756,10957,966,17925,16585
27671,16773,9053,2846,1994,16999,19524,1051,12471,4114,2307,5945,2349
27672,9543,7316,8390,17191,10751,5012,5630,4779,14304,2491,13051,19289
27673,11109,4698,18084,1343,16289,6423,12298,14553,4908,15157,7824,7338
27674,2873,10744,19386,17822,7082,13970,3255,2371,283,5506,11042,8736
27675,10470,15940,2248,11514,2687,12985,17130,7952,14779,7770,10942,10103
27676,17551,18287,940,13630,12855,11703,15057,5084,12635,18624,19242,3129
27677,10930,6412,8265,16761,12264,1851,19289,13813,18705,12924,4978,1472
27678,16405,5595,13278,11106,1505,9974,2640,14030,9352,9538,17074,1251
27679,818,7404,17148,14508,5450,3559,6726,19026,7304,14942,8169,4492
27680,15691,3205,6679,16078,6296,19873,3516,9488,5315,13155,10695,13682
27681,15109,8916,7395,19955,16564,16200,1240,6096,9051,17371,9381,8512
27682,1484,11830,16420,440,10744,14744,19781,1137,803,9069,15135,503
27683,18965,15819,16053,17209,7049,6819,17106,13703,12911,2286,10270,4312
27684,14839,12996,7857,7780,17002,649,3416,19445,7862,8299,18753,4437
27685,2657,10533,7750,5027,2503,10520,15582,4352,3938,7560,16609,6974
27686,19327,15460,15896,15927,1306,13903,17026,767,12048,6595,11280,15914
27687,9647,1879,5386,10924,17789,19753,19137,17334,12624,3863,4993,1324
27688,4700,854,18838,3702,18427,1739,17725,19516,19374,616,5572,2408
27689,18497,10575,6262,8259,9452,10504,2272,16096,11087,7101,6879,6908
27690,4606,2262,19905,3040,1240,2693,10004,11330,19392,15792,2335,15792
27691,14725,2384,2128,14583,9687,2167,10258,9761,9375,19208,15563,5964
27692,10439,4953,17577,2668,18084,16684,356,15384,691,2637,11647,14009
27693,6194,5159,11749,10066,6086,18203,14573,1544,5688,6692,8530,12563
27694,5165,3052,1998,13953,11496,3722,6760,12698,12876,6871,13028,12833
27695,16612,8119,7844,10006,19473,12276,13014,10746,3582,6780,2770,16988
27696,8938,17898,3653,7374,19450,15758,9868,13226,8159,1573,7253,8000
27697,15281,1917,12779,11856,12411,16930,11053,4079,1936,343,5093,8017
27698,19940,2620,19909,18877,2287,2840,15804,3077,15394,19571,16689,14741
27699,10719,8888,14394,13926,8563,14796,914,9980,5566,2307,8840,9569
27700,18228,10408,8592,15734,9655,17979,11783,8281,6998,7209,3125,19236
27701,3529,5647,1360,5460,12723,2978,6380,17680,16299,19924,3474,4703
27702,19569,11888,4895,19520,13639,16895,4002,9063,15126,7358,9608,4568
27703,16328,7056,19421,17135,4429,18384,2385,6188,10112,9812,14713,15308
27704,13360,9779,8974,19507,2240,16738,14291,15340,10376,18753,8463,15645
27705,2176,15423,8476,11998,8190,17604,287,9664,5323,14208,9745,15714
27706,12848,473,13602,15781,18365,11403,4346,7047,3400,1456,18748,9981
27707,14251,1956,4887,12809,9189,14219,6950,12250,10283,2902,15644,2793
27708,10592,9499,8014,17816,6178,4842,4337,19216,7471,19952,3636,10240
27709,3106,11015,3295,4030,8402,18597,19827,10137,15603,5883,1046,9128
27710,3927,13151,13554,7481,13941,17643,14142,10030,362,16081,17899,4545
27711,19808,17355,5671,19938,10132,13202,4491,1615,18345,17221,13703,7121
27712,19121,12702,2567,7925,4256,15399,6387,18899,17043,16065,9332,18842
27713,6405,18318,6778,18858,10993,5244,9019,11850,17238,7660,6306,9699
27714,14740,11344,2678,18459,4414,3367,5544,14417,19091,2783,7007,16486
27715,14475,5687,17478,16931,14700,8217,5801,17445,4416,11316,6148,16198
27716,4915,2917,18745,12409,3674,4227,9955,3275,18587,14695,2961,4711
27717,16753,9205,7665,13696,19903,18660,9913,14256,8158,5641,7406,13771
27718,1633,5313,15806,9903,18087,4661,18040,5796,16559,11906,15778,6049
27719,797,6988,12578,397,2697,18581,19862,1302,13558,15691,11310,9101
27720,4123,5477,1663,12391,5293,9883,558,19501,16046,18093,3007,17176
27721,7990,15973,12417,17577,11832,3113,1082,12663,3745,15409,3151,14176
27722,15580,7494,2462,18017,13798,15530,6221,19210,17326,7538,7579,19579
27723,128,3567,1885,14234,11342,5983,18371,19935,16438,11971,11167,1585
27724,12732,6410,1728,8005,6527,16320,17214,6370,5232,7604,8686,3190
27725,241,422,2899,6434,4597,6769,18900,16969,14570,7364,14776,12158
27726,361,9539,3054,7536,3653,9512,17257,7200,14659,5045,16839,2402
27727,15577,6333,6978,15415,12829,19228,13762,11248,5358,17159,5121,19212
27728,13062,3009,1207,17039,14442,8636,7512,3634,9670,12722,19918,10346
27729,19658,12689,15024,12899,17257,16284,5411,18034,6063,15145,13100,13385
27730,17533,18019,10449,3258,16688,17031,19744,11240,19087,18218,11026,2457
27731,16935,10698,11347,14997,15910,12098,17997,14371,18594,2023,12001,6319
27732,7691,13260,9351,15236,1881,14728,7018,8004,5097,11367,10549,12011
27733,3250,1417,10766,884,15991,1095,16028,5493,1935,13921,13277,3864
27734,14487,13385,9870,7062,11567,2355,19835,8606,13053,15729,5937,14348
27735,6021,18097,5485,10231,3143,2726,19193,1290,7236,18764,5327,10885
27736,9237,9715,6541,361,3354,3211,615,8433,16279,9394,19383,6299
27737,13407,6349,12572,13410,9466,11890,11149,6398,19057,1564,3565,12080
27738,1717,8498,17833,15859,9265,13423,397,17704,2393,4586,7456,18785
27739,10680,5681,18081,17661,5671,5178,15087,8432,12271,4733,19331,8318
27740,7860,3465,19130,11837,17823,18734,12433,18952,5819,6181,1622,11492
27741,16409,6965,12587,10518,12728,2799,16854,1908,19960,8952,9472,12466
27742,13627,17430,16267,250,4143,1717,11980,1271,1592,6005,7341,15087
27743,14293,18626,8176,8240,8030,7990,19505,9035,7315,3107,341,10982
27744,16756,18154,2474,11445,12901,10107,12606,6813,19329,13630,4422,4905
27745,7153,15824,13555,5933,14870,3043,7544,3629,19951,10283,15419,15302
27746,15333,12233,13787,11708,5640,11793,17950,4134,10275,18508,9926,17711
27747,10983,11966,16035,17313,7637,11330,8877,5018,15706,7678,6413,4019
27748,18355,12169,4261,11122,2042,11948,10861,13365,10387,3850,10877,19773
27749,19617,9830,2163,17737,17843,4297,12402,19144,10656,13316,9183,15357
27750,17665,6074,9898,3697,18088,17194,1911,17326,15193,4803,8997,9113
27751,4489,1013,6391,19799,16770,6418,16374,3585,339,7046,1278,17387
27752,13350,19989,12456,688,17787,14881,729,7625,14335,10501,3266,17879
27753,11243,9559,4638,10282,8488,5841,7139,18237,9401,6124,12703,18765
27754,8255,1540,18043,17516,15345,18637,4337,9075,14459,12386,16668,7371
27755,7641,14552,16808,6931,15262,12183,12880,18541,3660,15072,4477,18035
27756,8307,12737,8890,17903,13535,18665,767,15769,10748,7969,19285,12591
27757,9713,5541,2869,17635,11040,215,13042,19664,4594,3514,11859,11649
27758,12812,5828,2387,18161,6018,12450,19421,3823,13767,9126,4930,10829
27759,5058,18494,12884,5103,15712,14112,4418,1791,8929,12111,19911,2917
27760,14072,18311,1097,9387,12826,5555,4219,647,1243,9562,2668,7462
27761,8559,13079,6043,9586,8544,629,16308,6304,7059,175,7331,2320
27762,15571,14482,5588,4471,5876,4229,3194,6383,12647,16221,2438,2379
27763,15418,5541,16344,2057,13094,16378,11355,15821,13760,13185,1863,6707
27764,15725,15684,6264,18100,19668,14521,2910,5250,9373,1039,17514,10558
27765,14168,12956,5517,18447,16746,13569,7297,4717,8437,13543,18812,13075
27766,19666,2205,12087,11914,7812,4199,5957,17607,18308,19323,13008,13901
27767,19374,9173,9341,12724,17204,1300,16040,11190,13835,14730,13707,6159
27768,1496,15136,5046,7771,11210,347,9385,17612,10103,5448,16375,15724
27769,14237,3652,10216,12326,18689,14089,16904,2841,807,5986,6607,2268
27770,8253,1598,18356,14720,19909,7367,17724,377,6110,19450,13388,10209
27771,16660,7329,16127,1685,10772,13523,3081,19849,6807,14919,19062,16719
27772,9980,4992,7441,17801,15343,12565,18553,18003,5725,11542,19116,955
27773,3459,17832,16492,13084,4515,1924,2805,12038,10630,7359,4536,16506
27774,14623,14855,6983,2766,347,11461,12871,5443,10451,12797,15378,8268
27775,7082,12664,18408,13695,2830,10880,7512,18380,7796,2056,10196,7370
27776,8243,10947,16169,17433,11201,414,1064,8219,2332,14747,2868,16382
27777,11742,8494,4361,12691,6795,5953,19159,5232,6658,9018,4091,11985
27778,5515,16955,847,8930,9706,4115,17017,1859,14745,13292,6979,5274
27779,1720,1698,10695,4314,11325,9311,4256,12313,8508,19817,3158,8856
27780,6912,507,7900,4342,7946,14758,7957,11393,8147,10482,1901,10200
27781,4101,17826,7598,19106,7757,7357,12787,10403,19633,8461,14097,14270
27782,4397,18360,19142,5096,13294,1280,12090,9008,5803,2749,9552,7646
27783,16844,11548,5475,15335,14925,14105,6615,4853,6656,2301,9973,15973
27784,640,5646,15764,3706,19494,8773,19760,12413,369,2520,5481,13549
27785,12234,15473,6978,11228,3119,15348,11610,10308,11774,8129,12863,18497
27786,7998,18301,2821,8470,11658,3363,862,13919,6591,6381,833,1814
27787,19815,12517,6827,16819,1644,10081,261,15063,3727,18921,19198,5782
27788,18482,284,16801,17321,18057,15858,19818,8766,2621,580,10444,6290
27789,10790,5193,15610,15377,19441,4131,14840,8126,16404,3030,14712,9547
27790,18936,15270,14237,10226,19672,6150,8393,3349,1938,15529,18088,1436
27791,6832,2050,9342,7630,16092,3503,11700,10461,7939,19380,6884,4734
27792,7461,4616,12148,15970,4198,1967,5265,12114,4366,13660,7325,19513
27793,13305,9410,13984,8038,13815,12859,1166,14977,18117,11932,11692,17986
27794,17669,10286,16080,13128,3206,15840,18738,17172,480,4535,196,10271
27795,13109,3640,12079,9706,2195,18193,10490,9025,12691,6491,15733,2831
27796,10536,5275,10720,4714,1967,9526,14201,1091,7620,10875,10106,1998
27797,8152,17275,2137,9326,10216,17767,15339,8597,6198,8620,5694,6538
27798,18097,16570,13317,16988,13229,10134,18031,9797,9469,7371,3927,766
27799,13166,5470,3272,9952,5777,7803,19781,15195,19634,12786,12833,12525
