"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
26144,12755,1097,14837,1187,16111,5541,19688,14795,17868,12435,3747,12494,12277,6954,593
26145,6597,18367,709,19199,15614,13032,7259,5686,16013,7340,13875,16622,10738,3795,799
26146,13648,2142,9073,16043,8053,5280,19586,17799,8965,13402,12610,1436,17203,11692,3472
26147,16751,1099,1588,11854,837,13891,12533,16585,11540,17375,753,19189,2752,620,9389
26148,9451,11463,1399,10244,13113,16458,14250,18501,14058,3212,7289,6135,12348,2067,10045
26149,3211,4946,11001,11733,19645,19838,19768,18891,194,10060,16816,11516,19930,19007,15714
26150,8762,18265,18212,1732,19000,17020,4987,4774,2710,19645,10612,18883,1354,19054,16301
26151,16854,4352,10481,19731,8930,16789,11865,4141,12805,13330,18647,14644,2540,14954,19653
26152,2438,3492,18094,7316,2772,2708,8972,8478,16754,10393,10707,18575,17434,17123,6899
26153,16307,9788,4859,17477,12686,5482,1907,8661,2728,2558,11414,3694,11012,13659,9723
26154,7388,5378,3407,16851,13918,6064,16281,5593,7170,1882,9236,12271,749,3500,10626
26155,13809,1993,12290,12804,19456,12553,12628,9691,19404,5302,12637,15355,3466,2547,6332
26156,1247,11780,10376,10517,17329,5803,1607,655,5598,12177,10692,3028,788,11684,4072
26157,15143,474,6166,18515,7207,17906,19658,19923,8394,9845,14379,11637,15322,4279,16126
26158,3900,3127,14765,17290,4665,2454,1792,12141,13497,17000,399,5315,12747,1496,3293
26159,6642,9309,2013,12628,12925,4593,14371,975,4838,13201,16968,4520,19408,17715,10505
26160,3933,7585,19305,8946,6472,4594,12222,9429,3241,9262,1821,5132,4383,18978,17201
26161,4359,15707,15900,3799,251,16413,14817,759,10422,10950,860,16242,17093,11882,19806
26162,16193,4571,15693,18180,4495,8115,3132,874,10108,17372,18361,16686,19730,17407,17111
26163,15798,9664,7030,4956,213,6325,917,1821,13778,10807,18129,3961,14672,269,4067
26164,3584,18070,19133,8426,15540,10044,1793,10071,1519,692,16225,18930,848,1930,13696
26165,15985,14852,9787,19111,18431,16903,17851,8296,12825,16027,12557,15732,16061,17645,15083
26166,3389,6901,17826,19679,19915,11628,12035,5959,14161,5083,14464,9641,14877,9577,3296
26167,3599,18553,12561,4044,2755,4339,8202,15441,10872,3318,15931,7562,7532,19246,16664
26168,10348,4391,18815,8703,2261,969,18883,14931,12949,8173,11989,15983,16203,19505,10032
26169,2732,8526,2090,3923,9348,11328,1652,6206,13641,9400,9739,17805,5365,14280,1755
26170,15255,18194,8867,16970,14520,6679,18721,10032,12501,2802,14886,14261,3773,18610,6773
26171,2205,15752,13503,382,5881,11360,6057,7868,10880,12765,11019,7427,3911,3818,1954
26172,19194,9394,15011,8908,15257,18114,14732,12574,17387,19217,2992,15675,13278,1306,14975
26173,7474,10442,520,7061,3522,12998,13845,14552,8081,4554,11098,6869,10900,5375,2703
26174,7843,8205,17386,16141,10823,6075,3472,4855,18264,5848,8756,768,1941,2528,8012
26175,3657,11674,7272,2810,6284,12916,5637,12680,6513,18710,6599,17716,2052,5005,6408
26176,7908,19224,11014,19119,3985,1401,6313,14233,4016,2903,17455,1155,1941,17811,17439
26177,7107,12280,8920,11103,4463,12666,19739,1346,14756,17261,8783,4939,3312,16618,540
26178,2952,10972,16124,3583,12196,6918,539,4461,6871,1921,16452,5685,11738,14379,6011
26179,17348,5491,18613,14587,17896,5647,13027,9739,2292,7783,10934,11382,19543,15096,16248
26180,14584,10824,7140,19779,11373,17483,3354,1016,18474,3953,14443,6578,15866,14545,7343
26181,4735,581,11982,4326,18566,2103,10067,19158,838,13028,7521,6386,17079,11849,7628
26182,7817,1798,11927,13763,12826,15657,18429,7594,11999,7945,14080,11626,5998,7009,1340
26183,10284,2968,4396,11793,3373,8443,11868,393,15518,16932,13756,5004,8247,17806,19164
26184,3610,5003,9913,13118,13407,12677,10946,17292,8061,8464,13636,16150,4871,7543,3192
26185,19430,3296,7124,3944,6906,5015,4424,12030,1318,3348,3551,4650,14078,18354,18311
26186,14401,11566,5260,8627,6346,10073,10024,8407,5370,7725,10930,10100,2743,376,13155
26187,11555,15227,534,12205,11967,3172,1319,6198,8100,5539,8804,10924,15134,2342,17963
26188,11650,6277,761,18365,7889,17427,2727,2052,13968,3275,6834,10600,5865,3684,2525
26189,19927,9426,1056,15448,17461,1997,10098,3356,12008,15645,14440,16305,2848,13415,17246
26190,6736,10403,8890,15966,14737,10861,2594,4076,6322,6734,7265,15053,13279,3294,16374
26191,9392,14775,3260,7205,14508,108,9178,7448,18206,16655,11904,552,7686,16748,19239
26192,10356,7208,13387,14505,9827,19664,16808,1505,18707,7816,17724,7866,11140,5913,331
26193,18954,19971,1431,18838,12175,16028,13950,12996,16329,2994,7744,13790,13440,5027,7013
26194,16680,18250,2478,14473,9007,235,19571,5959,6211,10003,14644,15229,2504,19583,10603
26195,6094,7664,17098,10281,6580,14419,16273,14354,10427,7147,19467,19945,1530,4508,11305
26196,1158,16709,9254,5884,4435,18093,4344,980,8236,11409,18667,14085,12567,8033,4067
26197,17875,11797,4098,18578,14998,1377,19596,8920,17540,19129,16402,16826,14424,2335,7507
26198,10065,7741,715,19939,16438,12627,19062,11812,17228,17145,1442,4897,1125,18876,338
26199,4816,5692,3862,9004,10660,19266,16660,1284,11387,306,13806,13513,10341,14318,12895
26200,18630,8717,15530,17386,17497,1527,3241,17595,19121,15323,4986,15036,5282,17773,14057
26201,5556,12022,10914,11226,17747,12549,17264,8751,1505,19867,18761,5655,9156,1398,8228
26202,5244,4272,5768,15304,3054,927,7473,18075,3272,11194,14460,1012,15393,12856,10652
26203,7425,4743,19165,3557,9193,2031,7220,10631,9622,16479,14264,18471,8859,3504,7456
26204,2557,11494,4854,1639,18645,16257,6596,14227,10561,2505,3280,17458,1885,14862,16210
26205,10433,13602,10030,16531,4818,3682,1542,17354,12678,5664,11672,18417,6549,17421,17030
26206,5020,11891,13339,16675,342,12999,1647,4059,18582,11710,8851,18485,17201,12457,12640
26207,18744,3801,4615,6032,5741,7573,18653,2421,15478,8536,1963,2905,8144,18567,6100
26208,7434,15053,16392,7158,765,4560,16366,12376,19112,17624,9369,9933,4004,16915,3909
26209,1258,6545,3703,1615,4687,3871,5793,17066,19550,11102,12002,10339,2001,10409,17592
26210,13998,7116,17192,13286,13774,11226,9182,4665,19973,15959,19556,13174,7663,6032,5004
26211,15508,8855,10971,968,16112,7620,10504,5944,12738,7031,8116,17570,13204,1235,12025
26212,9678,8273,18335,3045,16921,1287,2913,17459,19438,18842,13877,1478,15084,15458,2133
26213,13855,5054,6144,13630,2630,5519,16092,4901,1619,14045,7106,7789,1375,799,4270
26214,18537,1546,14722,297,14253,7552,10192,6777,16443,7266,18890,202,18418,15019,18165
26215,11148,6420,4359,13210,3158,6967,19695,14776,545,18679,17038,17408,10079,14477,10972
26216,14642,9176,12785,19836,1207,19581,2464,991,3158,14813,11159,2874,12544,6757,6515
26217,1659,12581,11452,4154,19709,12503,16490,8246,16608,19545,9521,12880,7633,9724,8909
26218,18905,3209,5087,7250,2719,3510,7650,12305,4955,19596,8388,15426,16299,15003,10791
26219,11847,7273,15659,9564,18592,3550,9309,12804,15644,755,15387,10881,15543,18232,7552
26220,19629,15344,6554,1655,7851,2280,12174,3414,7925,14756,11445,11462,4258,7052,3689
26221,7274,14702,759,16649,9685,240,7274,5992,15762,16006,8888,7669,13316,14151,16028
26222,9479,18932,2723,1714,13607,7887,18005,2958,6880,13429,16349,14371,3415,19632,8900
26223,7006,6559,8869,18027,12463,17159,7953,6235,9450,13507,10432,12987,1588,17299,10205
26224,5726,9233,500,6488,13976,7240,15551,15794,2866,8938,15611,6055,15787,6750,5552
26225,17772,6041,15901,8353,19941,19248,12882,2261,17950,1045,3846,1809,17571,13091,4723
26226,5526,7131,16332,15865,15415,16656,4963,287,2535,16808,6594,4150,10734,7458,6191
26227,4361,1567,11971,6402,14244,13777,10013,19945,1856,6584,15980,16250,8345,1434,2881
26228,9833,3993,1572,12784,19626,7128,18537,4247,3057,7383,12627,9627,13016,10899,1216
26229,15407,1246,17694,14489,1937,7858,11173,19732,13178,7544,18577,6435,16456,4359,17803
26230,10847,18685,2286,15377,17676,7756,2457,6955,13834,12383,19662,15696,15784,18952,8995
26231,14305,16115,241,8991,7887,8413,11367,12449,7666,6396,9934,16870,10009,17962,4985
26232,11258,12699,14853,19343,13605,3917,11793,17485,8990,9819,4445,3788,10334,1294,7887
26233,2352,12004,6505,19453,518,3513,12149,3156,9732,1439,11008,4682,6802,14178,18192
26234,12451,14138,136,767,2548,1601,6582,7690,18732,9896,6571,11208,18613,11633,12384
26235,3465,16333,11133,13023,10272,5970,2490,10539,4945,5082,2674,2195,7281,7415,12849
26236,16930,1109,5619,18865,9109,6819,11560,16752,512,4876,15337,16428,5829,8143,12187
26237,277,11541,11494,3066,19322,9401,15970,15969,369,7275,3511,11679,18425,16226,17828
26238,5111,18348,15515,9125,17076,16628,13947,15630,16512,9107,14249,3520,14621,3404,15679
26239,8777,3578,15785,2707,3621,11808,13134,6298,10121,3983,17343,3243,17385,6346,2776
26240,503,1860,9549,14849,12033,10310,19242,17393,15447,11847,10383,6286,7750,6989,1198
26241,4779,15321,16302,18314,14249,18737,3253,557,18131,6543,16081,18365,11211,18357,5856
26242,705,15374,7590,14537,15718,12020,3698,2317,935,16891,18375,13994,7465,6315,8017
26243,13957,7187,12983,1079,5425,18735,11087,13576,9172,16639,17722,16037,17208,8610,19427
26244,8067,4399,5700,12580,18410,4113,4174,19907,18200,18057,8471,3129,3490,17976,15111
26245,18187,844,16818,11469,15795,13376,1136,11402,16309,18078,5048,2562,19078,8749,1914
26246,18535,15716,8602,14420,4907,13791,12644,19193,4842,13006,5266,13568,3364,11088,1879
26247,5549,19863,16565,8228,2342,13978,8242,14573,15237,11264,4841,1878,760,2842,18040
26248,17359,3763,5917,17569,17133,11795,10544,16145,17372,10560,842,16718,17478,12359,10746
26249,10357,4570,12829,16243,7977,3967,19673,8875,18260,12697,8868,7516,9327,6612,4814
26250,5855,18794,16661,1901,2241,9448,19745,17074,8764,8811,13206,16941,14168,15588,9174
26251,15185,3205,3263,10368,17606,10712,11044,17326,17862,842,18822,8820,2525,6871,10226
26252,14536,3459,4318,19104,6342,11836,1159,15517,5747,4979,1829,11634,10226,16666,13873
26253,17364,19626,3636,3293,6313,18714,18865,4052,3976,5595,15296,17903,818,15257,7069
26254,7919,13812,4464,1730,9045,14025,5346,1012,1896,5530,12047,17652,3107,7570,16599
26255,12745,231,4440,577,7286,5343,17684,10457,11975,19487,9318,18436,7405,14948,14750
26256,907,10687,17938,15352,6827,7648,773,4822,14205,8242,19040,673,13362,9016,13069
26257,10420,4818,18164,13370,19945,12147,12658,3986,1724,19905,18916,9231,1629,16451,8713
26258,7336,4877,14072,15624,11874,13847,15615,19341,5223,16012,7493,12486,18454,11629,18996
26259,19747,5083,10241,3637,9047,1058,18578,11812,8138,2257,19222,1148,9229,7648,11001
26260,9131,6219,1085,16187,18799,4498,2596,4407,838,136,1505,3486,12682,19225,3784
26261,17482,12106,7468,3853,18318,11434,5687,5316,18887,18898,8905,6471,10266,1857,3877
26262,18205,15933,17436,13118,12329,17921,19188,16399,14269,8169,16227,14566,14043,16664,12361
26263,2894,5241,15195,6581,18933,9745,12832,17994,17590,7503,19509,4860,6742,18039,15657
26264,13775,16445,19514,1117,16289,3912,5471,105,2708,15852,10899,6575,199,4162,19236
26265,321,331,3072,8849,11389,17504,158,13441,11385,5934,1898,14064,13543,12889,7507
26266,12572,18878,17831,2699,9028,19861,14971,5428,5824,1381,10546,191,10278,15461,4404
26267,3122,10235,832,9942,5025,14246,11043,1166,5364,11569,17463,7094,2757,19136,18726
26268,13656,12450,7203,19481,3547,7479,13608,12496,3987,14953,11424,768,9891,17555,4768
26269,19778,4001,1626,11394,12459,9583,15017,10300,2340,18325,8877,4507,1764,13547,11725
26270,601,869,14796,11797,4698,7382,15981,7623,17320,14332,18083,3674,1941,1534,2828
26271,8167,9282,13068,1468,15927,6705,3532,1540,8252,4901,10465,9130,8707,19787,18759
26272,14842,6313,12927,6029,2814,16395,15337,7520,2483,7200,3035,9853,3242,4130,1095
26273,19782,16098,17020,10889,4288,7843,925,3853,11721,4406,6679,14515,15356,7063,10927
26274,13387,8940,17867,340,9547,11808,9621,16440,15752,4274,12328,5769,17659,15309,18852
26275,15611,8858,13202,18150,13400,15607,1635,10070,18397,7066,9930,15380,12679,10593,4386
26276,8875,18491,13537,1571,7775,2965,4546,6997,898,14896,10496,2634,12563,7992,4726
26277,5233,10823,13901,8391,2953,18373,7882,16963,10890,9310,6857,12761,7229,10572,6064
26278,16930,9114,7384,17789,13866,13917,1523,16426,8462,17510,7784,17897,2694,1846,9887
26279,14664,11423,18150,17421,7075,16294,4202,11468,17427,4542,13481,7955,16410,11595,4335
26280,16390,1819,7588,18954,10173,17560,14693,15098,3588,10697,11258,12627,4585,12831,10347
26281,15122,8019,1962,11990,8729,11566,248,14123,6583,13930,8093,18089,9315,16551,16980
26282,7125,6939,6502,14366,2746,2911,14049,15064,15472,11713,3635,6891,4448,13666,8882
26283,9966,3455,16471,8104,16329,14133,12827,6846,6959,3748,18492,7928,1644,11742,4679
26284,18055,12735,6452,7382,18351,6657,19006,18083,9885,6246,15547,496,5937,13102,6745
26285,14581,8705,16117,13568,2693,5936,338,6711,19556,14998,17170,13098,8483,13052,9502
26286,5044,18373,8334,8908,7364,13302,17958,15498,2687,860,19570,16145,999,2212,12331
26287,6485,12437,5929,17779,10106,10563,13849,17023,12259,2119,1600,10433,12563,7117,13968
26288,1232,8976,1043,937,18939,11320,4297,14425,7421,1665,9583,15443,17874,11652,12123
26289,19828,3551,17138,2132,14859,13548,14693,13129,3478,19012,410,2904,1323,14263,17365
26290,2833,2611,8392,12004,13882,16219,3849,5444,1361,14377,10441,19292,1017,13269,15160
26291,10097,5665,2655,9067,9170,11804,7574,7222,18098,9678,5910,15891,1200,12648,19864
26292,19324,2975,11975,4272,18549,14959,223,2473,3684,9353,14986,11918,6125,11652,13359
26293,15465,3027,15327,19403,14696,11401,1379,7458,10487,2980,8464,18058,13861,5408,16273
26294,6292,2103,4874,17634,972,1760,4632,7502,15876,4432,11089,15734,10086,4218,9619
26295,11291,8036,11015,12122,14471,19595,18611,18587,19818,7966,1114,2202,9027,11363,1694
26296,14985,12729,17513,11030,14457,16093,17951,16340,17604,19629,9358,9128,2785,14337,19224
26297,11230,13024,8698,17366,2368,4814,16549,14183,15404,13797,7168,19564,14006,16526,18479
26298,15418,8306,13841,2614,2707,15359,19095,10177,5637,10375,8619,5747,16862,14826,3001
26299,608,4442,7502,2117,1736,16055,10598,17663,12117,11856,5356,10617,8055,18068,14152
26300,16543,5097,11137,17433,15153,14377,995,15025,3194,15702,5479,9548,6445,14858,5248
26301,10050,15512,17998,19458,6326,16003,19613,993,18137,17936,13945,9224,4988,16843,4198
26302,11773,16474,9665,1790,8730,4910,13596,411,2870,14045,10472,19655,7604,12115,10221
26303,14589,8639,3242,15284,10640,12077,7165,12753,5737,18735,12019,19986,4051,14300,17937
26304,1324,7797,16709,14344,1187,4323,18786,15447,5221,17058,8628,13537,14105,6984,3840
26305,7506,6251,187,16481,8303,17725,13409,17133,13939,8971,16643,1816,9150,12505,12468
26306,10767,7491,13801,11202,14740,10957,7653,12876,132,6637,9983,3995,4721,9597,9555
26307,11172,8187,9749,4846,17015,8831,14661,12170,10476,15678,6526,6555,10030,17947,18733
26308,11996,18163,1285,9586,7086,5772,7973,5881,14667,14247,13772,19188,13865,8274,15934
26309,19841,1825,9937,16885,1534,9138,8311,16852,5051,10734,15414,294,11930,9687,10195
26310,16962,19419,18043,5653,5028,7775,12699,7742,6233,10425,9673,1516,1314,10332,17733
26311,7735,10491,2256,16012,18845,13571,15806,17355,6441,16042,10590,1546,2583,2832,13793
26312,6591,19627,14775,13917,1033,9689,5901,18412,5663,1590,9640,17671,18214,18173,3634
26313,17829,11289,17244,13039,14374,10123,5203,13872,17214,1079,2773,2061,15922,8364,3588
26314,9092,18796,5275,14017,10493,2967,2999,15597,943,18885,8623,8896,9919,7503,9456
26315,13505,19581,16193,9873,12941,5694,15680,19486,13193,6704,3797,6779,13151,5294,18297
26316,16568,15667,9601,3257,11237,8197,9264,10516,14388,19844,5554,6734,18284,4425,12277
26317,1211,18103,11928,1565,13558,15799,12073,5581,4943,8811,18635,15093,12945,17812,5992
26318,1140,4778,9353,1677,325,17661,4657,19915,14463,12876,7910,9936,13690,10244,11520
26319,19763,3456,15972,2845,9004,7713,17089,10744,4480,8937,15698,19798,16103,6570,6937
26320,16317,14443,1866,6192,12922,18124,1713,19802,8426,5486,6608,5359,13306,19848,12779
26321,1736,6649,6774,13976,9257,16829,2631,5195,16010,12776,14493,17311,10049,14550,11201
26322,4048,12392,11049,5011,5745,11231,12778,11829,18416,5311,14228,2262,11001,11691,10921
26323,12701,15273,16172,17096,2095,7194,11200,7689,3608,5359,19911,15813,13087,13081,3511
26324,10073,2551,14908,6047,19838,7170,16760,5110,3236,7506,6345,1789,1137,2332,19245
26325,15707,6543,18755,18845,6877,11617,15206,873,10246,7502,19584,3578,7366,722,15561
26326,2463,11526,19630,14493,7196,12064,10938,5185,5100,13722,2742,13079,8487,15765,14047
26327,11607,4667,19436,5927,16158,15132,2300,7713,11403,19108,7011,4143,13039,637,7373
26328,17765,10798,1397,7599,14904,13221,213,15542,17037,2070,141,9512,16504,8485,15868
26329,931,8579,10186,9005,6826,4087,6872,18749,4370,13392,14269,19076,14034,16884,9758
26330,5234,10463,17073,4861,4100,13830,6661,14628,19629,6991,16315,16190,13495,3042,11428
26331,16195,14365,4234,4708,494,2273,13556,11274,11889,16021,180,5243,12546,7804,15708
26332,19482,13383,18638,8880,7400,497,16159,14951,176,12721,9570,17611,15785,1331,9142
26333,2813,12644,4203,11082,18443,8290,2928,1655,9380,10646,8159,17492,3642,6241,4285
26334,11365,3366,13373,8054,17555,13628,17989,1661,1307,7003,4396,18727,11708,8659,2608
26335,5129,15421,18485,18478,16034,16458,1496,8691,3727,7657,4816,9448,7889,10392,15402
26336,16245,5604,3714,10515,13465,7983,533,1628,8850,16006,10611,8477,11796,11761,12647
26337,14680,18542,7866,11778,11816,901,17862,14457,2544,10083,19657,19005,2583,9404,1747
26338,19107,458,4511,8488,11392,14605,14942,5058,796,15529,13700,7943,9571,12458,9201
26339,11328,8331,14262,12528,14687,10190,8263,17494,13353,14174,758,12908,15027,5260,19519
26340,8874,17706,14462,7654,10912,13632,8734,18984,6760,18812,18721,8812,9446,5399,3553
26341,19281,782,1805,14333,19941,10072,842,7877,16374,19530,14016,4879,11637,11395,2685
26342,6118,2733,11502,3942,11791,16177,4332,14521,12042,120,15879,11121,7574,6920,9652
26343,5255,13930,8653,11295,4442,13776,13107,12299,14444,195,3518,16239,7228,15442,19199
26344,18532,1441,7422,10040,1889,4570,9023,1068,2926,3876,19972,8772,12330,16848,14030
26345,2834,11037,14541,16448,19546,14493,1386,19935,3970,5285,2853,16010,12838,495,15926
26346,2685,4785,3968,7390,7536,10164,5941,2130,15802,9873,8064,230,1996,9037,16876
26347,7128,5928,9402,11167,4087,7814,13665,8349,3548,2535,4657,17138,11751,13237,14017
26348,19021,2842,1066,19582,5905,12167,10972,17378,11580,15336,18848,13283,13298,5126,1986
26349,11305,719,12061,11620,4551,19561,11471,5456,7230,6178,739,2292,17888,7825,15000
26350,5464,1344,767,14719,18872,9865,1114,8704,3023,9866,11967,12476,6830,9463,19903
26351,3320,8691,18225,9640,14645,5306,12449,19258,1360,18935,7405,17730,13828,3198,5956
26352,493,192,11256,12524,3123,12812,3224,4339,1245,16975,2989,12266,8435,12723,7338
26353,6169,17300,4634,15106,7029,1096,4264,10245,19475,16959,19274,18599,7434,4677,9659
26354,6716,9550,5408,19953,18722,4863,7222,14018,13596,13639,12020,2184,7639,500,8399
26355,7837,19246,19429,14252,18654,16208,8302,10384,16272,4792,14328,12814,3486,6952,14315
26356,3002,4731,18954,9050,9185,16398,11512,13333,15263,15377,12692,19726,5720,16871,17976
26357,13076,16502,19816,13020,10388,7303,1459,6848,9510,4529,18148,19883,17293,13677,9052
26358,17599,9689,2187,5868,14552,15818,5687,17198,18074,15176,7108,17691,9631,17238,14550
26359,9553,593,10606,8227,7873,349,14165,18781,4308,12752,8162,17055,1114,4671,14046
26360,19096,14475,5565,15013,19217,8414,8401,11427,5993,14247,16547,18665,17920,12267,13538
26361,14782,16176,6054,13262,16642,4364,13970,13366,10032,15700,15472,13717,5726,8212,19583
