"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016","sim_017"
29676,844,12061,1165,18704,772,18028,11435,14253,9957,9004,14821,3922,11793,15496,13593,4022,16536
29677,19170,19485,9710,7536,9477,2738,16172,7117,13374,2192,6722,9216,8028,4756,7890,18276,18838
29678,9758,15996,17918,19338,4711,6797,3521,9923,19125,7688,18390,15327,8185,6085,15390,6380,5360
29679,3091,4645,3384,8078,1524,2027,4641,10972,11038,15226,10255,19157,11330,10275,3151,2576,4475
29680,9557,15387,18929,3700,1147,11557,6362,2651,3305,5092,15502,573,2830,19576,15651,7628,9239
29681,11681,14563,4763,770,5211,17182,18633,14085,18016,14475,5281,18743,3122,19609,5302,10636,17859
29682,16359,12989,1769,12416,3425,8393,1840,8854,8534,6816,18972,2152,1894,3453,9458,4654,15208
29683,2637,4524,13547,8740,17969,14574,18481,11197,8256,7560,9761,6597,15009,7072,15401,6025,19833
29684,8725,10917,10444,13407,3209,5849,18907,8043,4742,8632,19182,13105,8912,184,15635,18596,11533
29685,17819,6233,5100,4711,18747,15871,8734,7185,8223,18915,13153,16494,5280,1268,13004,11381,4704
29686,3326,19997,6820,11017,4811,6397,19951,11615,3726,11659,17922,5268,18372,4234,13410,6593,9259
29687,18468,415,14096,11338,529,8609,5121,17490,18528,2580,3342,1130,5182,1604,1269,7795,17704
29688,11453,17752,7279,15821,5785,8812,2906,18397,4259,12365,19634,11890,4062,16177,9340,19574,5166
29689,17880,4584,8195,11875,16493,18198,17017,5568,13782,10186,18966,2916,17338,415,11211,18869,12529
29690,9678,8504,6311,11552,18641,18910,590,19306,12992,11654,19100,15722,11211,6282,12497,18212,4075
29691,14174,9676,3122,9049,2272,1859,5560,1125,17735,1814,9075,6348,17196,2810,4933,6835,935
29692,19082,10726,4211,19012,1883,18550,8378,3638,4201,8667,17322,6566,14386,12885,11005,17791,1119
29693,14513,19573,12806,9205,6322,18367,15806,14942,11093,8968,19809,9802,17581,3016,17901,10077,19838
29694,12111,15656,2884,17181,5833,7741,17092,2952,8944,13881,17706,19805,11040,11081,176,3774,15011
29695,10919,15959,13596,17981,3736,9338,10309,6428,9470,8327,11855,5890,15723,13446,17920,10626,15242
29696,13957,8083,10569,13817,18072,6566,18505,1100,17341,9267,10137,1325,12604,13900,19178,11844,17354
29697,3258,7260,1740,3593,8984,18895,6748,15284,5893,5626,10957,11203,1619,12661,3854,14482,4968
29698,16354,19169,1565,3433,12940,1630,14840,17203,12649,17575,18518,14290,1960,15683,13156,1077,9487
29699,4629,16546,16242,1049,10658,12493,6858,6695,9450,19122,17498,12767,10985,1337,12162,13183,10258
29700,14264,6029,12210,1695,17317,15245,5253,4620,15495,7559,8359,9016,10886,17250,15052,12618,2608
29701,17402,12698,14758,11563,15679,17945,15163,11861,988,11437,12394,13985,3807,15580,18803,3174,160
29702,874,849,16658,9963,9756,17128,9996,3570,17323,14299,10790,827,3277,619,18079,1602,17468
29703,3771,8767,19000,9860,18629,3156,10346,5826,2614,10528,17762,377,7740,4629,1945,13846,16950
29704,11993,17865,8358,10341,2692,12990,14507,12826,11668,14025,18131,19123,1332,7485,11359,526,4425
29705,12560,300,7456,18169,3563,13961,11650,12726,7035,14765,1630,12354,1781,5104,1553,17790,18986
29706,8113,7678,17783,14459,2096,6903,19630,4705,18996,5026,6705,9472,14924,14179,13080,9722,16214
29707,18697,5264,11139,15910,1432,4297,17788,6667,15240,18586,19146,2417,1502,2068,11172,11343,3619
29708,4626,9165,12931,16556,14381,3893,14980,4768,17714,16753,18460,5269,12055,17450,6335,11795,15477
29709,716,12563,16684,18414,17456,2472,15117,13162,4117,19318,7006,12879,7134,8012,358,2228,132
29710,15625,15184,488,12221,10637,9241,2576,17374,3089,3690,12245,4994,6758,13042,15015,7959,10064
29711,19982,16229,11174,11662,2895,16373,12231,9400,2965,13269,1384,2227,6281,13068,7771,7312,18152
29712,14720,15456,7986,8436,11115,8230,3815,2601,1360,4609,8407,2665,4072,6624,19771,1132,18822
29713,7404,16820,1929,2554,9442,13179,6410,19057,19541,18158,13786,15038,18214,5775,18163,13910,15851
29714,8708,2121,17221,7089,16648,5392,213,17641,9910,19311,18322,6768,7847,13489,13776,17208,3267
29715,5047,16562,15197,19490,5361,15652,3473,17700,17648,12758,18148,8454,16651,13088,12010,7742,5651
29716,18419,16850,360,17212,6167,10635,17572,2163,6430,10349,2462,1467,2126,2557,9800,2305,10499
29717,6211,17513,11309,16795,17668,12894,3899,2260,7072,658,5276,9672,8465,6666,12500,11390,14954
29718,7434,7375,14377,16169,3081,5353,8127,2074,930,19816,9471,4014,152,11104,5377,2424,3863
29719,10626,7466,408,518,13330,12641,13521,5901,16203,3834,15252,7367,1929,7561,2987,12694,16072
29720,16391,15016,16756,7264,18652,14976,5093,5053,15639,18895,19531,19753,11367,11618,7285,9696,7251
29721,10950,12688,18427,5879,19304,926,9795,12859,10281,6589,17778,14107,18859,6096,7102,247,15973
29722,11196,2905,8277,10913,7970,10642,9592,18898,17229,2522,5917,14022,8620,14717,2466,18068,16640
29723,8416,695,16976,16707,9183,3068,9449,12852,11955,7277,3197,17529,9695,12666,751,790,6667
29724,19842,7820,12185,871,4541,11196,11213,19412,18534,13555,3876,11862,4182,7819,11967,13005,15368
29725,3400,5501,701,1906,9837,3433,8063,8641,9114,14847,3061,12351,13567,8824,1907,2803,15915
29726,9871,15275,15912,6504,16291,9641,4420,13436,7548,12310,3968,8028,13817,10087,15844,8675,8450
29727,18666,6393,14951,13037,4009,3715,19791,2440,18979,9147,1007,2573,8770,7508,6183,2080,13113
29728,13103,17241,10118,16296,1316,9663,13025,19634,5111,2771,9266,15669,18145,3846,1547,497,8778
29729,17230,8049,10547,14464,10600,8475,8132,17316,13197,8269,7932,4500,7818,6117,2713,9090,10581
29730,5307,8335,16456,9454,3641,17302,10146,16205,15360,7574,11849,10952,7593,10866,6428,7015,4001
29731,5952,7396,1258,17574,14546,17053,13252,6880,229,16848,6558,8535,5918,8075,10285,9960,10793
29732,16035,2637,19968,14571,19835,19737,16264,9488,110,1465,1080,421,3107,1786,955,12433,18765
29733,3074,237,5246,13546,5431,6785,18089,1353,4943,4410,13356,1057,19192,10309,8517,18003,8985
29734,10323,18431,8981,4233,2514,1547,14456,14868,12682,3711,5109,11616,16278,923,16250,5295,13646
29735,14202,10135,925,7297,7569,13679,16777,15398,1976,11727,3019,18029,2801,8023,19885,14702,14210
29736,12828,4769,10843,8397,3470,6581,18884,7310,11568,8973,8635,13945,2251,4759,8157,7182,6012
29737,9886,10762,18646,1443,11831,17658,7907,19160,7302,8897,9017,929,13753,15557,11393,8669,12059
29738,1077,13054,17382,12404,11098,17408,7100,6594,14804,468,12764,3705,6792,7271,10927,584,19537
29739,1343,10183,12574,12825,13515,18881,18792,16222,16724,11741,5629,12996,11578,12871,10856,9721,688
29740,6879,7926,8338,19008,2098,1052,7525,9557,2109,2913,7490,5176,9152,9752,3913,2083,6955
29741,7659,10604,4372,8637,3590,15910,9318,17061,8785,5361,9457,9752,10457,8287,18210,1047,19264
29742,2783,531,5401,8192,10702,14765,4373,9121,19329,11808,6988,1132,19344,12612,7571,2946,12377
29743,17680,13051,14403,15498,17860,17780,15771,11129,292,14739,11832,9071,10978,13183,6786,8344,1864
29744,10097,17211,15354,10743,849,18376,10301,3249,18833,12997,6324,4004,2126,2425,17957,11310,463
29745,528,120,18529,18148,11087,4912,528,13240,12535,17537,17581,10673,8047,8728,13862,243,12329
29746,3942,12204,8104,17732,16628,9694,9235,2901,8709,6703,3512,17022,19466,12342,8223,18372,10738
29747,18875,7833,13258,14938,15666,5773,17111,142,17026,2517,923,14404,885,18340,954,10334,10075
29748,4170,3506,2763,8676,8559,10862,19540,692,19715,6131,8123,8403,18060,18977,8857,6809,9046
29749,9053,13105,4852,1131,1736,18671,18619,4193,8380,14224,8729,7752,10081,6771,11166,15462,2571
29750,1192,14218,17167,4984,6223,2558,8085,2680,11942,11625,4866,18810,165,18338,11744,15011,9486
29751,10844,1378,17732,7200,12209,7822,16087,3167,4741,13101,7449,2006,3039,371,8292,3542,9431
29752,3603,10706,18297,14421,14714,9227,17927,15925,18261,7327,1510,15342,3435,11602,3391,17082,17462
29753,18994,13862,403,6265,13508,13299,4352,14864,9605,8503,16030,2354,8869,1949,10979,17973,16448
29754,18394,903,5375,8553,9413,9896,15230,293,13578,10899,16403,16660,2706,15012,1007,1255,15275
29755,1474,16375,9428,2922,13165,12798,7765,4574,12394,10261,3910,2688,10864,8412,7507,10325,1588
29756,882,11770,17598,14629,7268,6119,10761,8463,10746,4668,12608,5765,10345,17811,13590,12083,8459
29757,16798,10984,1241,10383,15495,4879,14789,2847,18311,11107,6230,6998,18497,15457,8596,10190,14089
29758,593,5932,17934,13508,4673,12261,11252,14382,10774,14688,9808,8615,3705,693,1471,9316,2184
29759,2833,16734,10098,8200,15516,13840,15280,16885,4044,16532,1434,12095,19808,3190,4886,17196,9133
29760,16300,6729,16099,1665,12224,14289,10363,11659,19614,9514,18372,10658,14170,5450,18152,939,17444
29761,13855,19231,11390,4513,7375,9930,11007,19951,391,5957,1918,3443,12443,5470,13076,1891,2056
29762,16866,12120,666,7141,3092,9720,3807,11076,16425,18653,2109,3794,14933,15393,15757,19350,19700
29763,18074,12291,3183,5215,2849,8647,4637,4235,609,18083,10224,10506,4614,17125,8194,5228,4069
29764,12422,5504,16020,8731,4208,370,13959,16990,6557,2421,19554,7880,16003,962,5980,9219,2308
29765,9342,18507,13480,10125,3916,18022,8758,2950,15277,17470,10750,10186,16554,9900,14430,17763,1672
29766,10609,5959,962,4258,17057,2586,19212,11834,12691,10697,3059,16955,9459,9335,1612,7919,5091
29767,4544,3142,12535,9611,17021,5899,4986,3889,19909,13127,18974,16377,13677,14012,7065,19136,3491
29768,19011,819,6908,17929,964,5441,2566,13057,10936,18860,17596,1489,13817,11046,5467,10177,17884
29769,2001,8437,3452,6132,17274,17523,2696,15796,19219,17209,4590,3589,4995,6364,12016,10216,14116
29770,4002,8045,13584,17123,4841,15815,8477,4832,2832,10268,3883,17671,16350,17271,13407,19755,6182
29771,5607,7935,13304,836,12895,16857,256,18229,16966,18239,15180,9169,2363,8711,12022,17802,17191
29772,14551,8161,4030,10939,14632,6342,16310,1297,10448,3453,929,2442,16660,14862,4789,18294,19743
29773,7865,1452,6898,216,14860,12335,17897,18090,8551,7466,1140,3746,7205,18789,14713,16454,6644
29774,9413,6201,4272,4382,18543,3454,4616,7702,19668,17269,19679,8356,8630,8657,2579,4587,17838
29775,5693,12825,4385,16773,7350,16180,15670,9814,19217,4710,8076,4872,9195,15915,18960,6012,1160
29776,14086,11812,2838,11403,11766,18762,9349,17904,16462,17525,2764,9867,1238,8766,6777,4155,10778
29777,8028,14918,18786,1205,17897,19762,1912,19443,1022,8281,10051,840,9209,19208,3113,3061,2079
29778,3242,19472,7986,18577,1169,2644,12336,11212,1556,8783,15503,19162,12804,9326,11656,11849,16862
29779,1583,7012,8913,8236,5209,10682,16548,11125,6138,8420,2328,12301,2327,19277,594,11518,3295
29780,9251,16996,17426,10010,9729,6404,11026,13489,2786,1869,13290,16679,19269,12102,15169,3687,19682
29781,15047,17083,5120,17063,9437,8541,600,18892,19268,4351,912,3191,6468,2667,12089,11234,11136
29782,209,9479,17073,10506,10116,14843,13438,1798,15975,15476,16386,862,15734,11249,14657,2130,4703
29783,2490,10693,15008,2158,18098,1943,2153,3849,19463,15062,7828,15555,10865,7219,13379,15406,13010
29784,8255,2721,12276,9424,19629,16922,2101,4587,10678,19340,2318,10226,11837,11106,15983,18943,1913
29785,444,1366,5069,10493,12075,2568,3057,2385,187,5153,17172,3067,12672,10398,17584,14673,694
29786,1372,4371,13866,10574,7857,5475,1297,10775,7287,1646,15836,7527,8310,662,10099,2568,10483
29787,1440,839,1090,13120,8976,15781,7758,634,3125,5639,14971,5642,17430,3590,181,8591,14944
29788,16320,9404,11391,9533,9068,16313,161,14739,7679,10325,14672,14002,16113,18049,17217,14097,9893
29789,11497,11519,1811,12062,18773,16205,16759,2948,3821,10848,8416,5609,5740,16264,7819,12794,15186
29790,19920,4434,12466,6950,10539,19816,12867,1575,12727,17277,11807,16096,8138,14979,7788,3028,9836
29791,3899,16456,638,19432,14387,8606,16968,18382,4349,8759,1683,4636,9546,19863,18786,7521,9112
29792,9495,16164,18424,19008,7002,6785,15625,15471,18407,3126,14481,739,18737,10093,11749,16997,10298
29793,18881,980,8575,11675,6819,14340,19872,2028,3314,10333,14944,8647,4045,12905,1111,9110,9346
29794,5612,18788,10521,14470,11715,6044,8610,5650,3018,936,4411,15833,16034,2727,17159,9192,685
29795,6872,16769,5706,3171,5202,11507,11562,3689,8746,9141,217,13969,1282,18661,11229,16385,11205
29796,14075,17688,9720,16216,4572,12282,10855,5272,13404,2370,7137,12310,13643,17289,16651,4003,10098
29797,10296,19539,19920,9231,20000,4314,6265,2873,8325,16621,16803,12088,14369,12634,16724,17474,1201
29798,11870,7416,3431,18261,14764,15942,14457,19901,3372,9570,5017,13646,10560,4333,15612,7700,5905
29799,3472,15179,10044,18910,11592,16576,18267,12551,17456,9673,16340,4166,9879,18810,10758,8819,4738
29800,5815,8622,9532,18948,5744,7238,9574,1030,1409,11904,14252,17650,3646,9417,3076,2911,5518
29801,10213,3564,6407,14613,11729,16144,12715,16901,3464,14627,5855,9675,9493,13027,14957,13489,15351
29802,8508,12966,7790,8825,14282,11851,16799,9587,11121,17687,9219,14169,6201,13797,1944,10469,7773
29803,4872,3254,13126,2989,14548,5570,12065,1556,9174,13443,18229,18701,16374,7876,6114,4556,4098
29804,2871,16204,12185,11722,5624,13731,18905,13112,13434,18411,19093,9786,13558,11500,3630,19741,11274
29805,18797,3671,13812,5617,7886,2346,17324,1776,8156,6845,9875,2145,12095,19492,11990,5050,8588
29806,329,13575,8277,3807,8271,9746,2321,13439,4733,19042,6251,19675,14403,15167,2262,16476,11808
29807,15204,8588,17887,10701,10921,10367,13577,9544,19380,11140,13474,14169,3401,18798,16633,10252,19963
29808,16120,3296,18924,6658,19288,18998,10239,3338,10856,15237,1107,9466,3191,5651,987,9298,8746
29809,5433,10202,394,18910,12681,5080,12454,19831,7905,19228,12113,13295,10092,10347,15497,2572,7645
29810,10674,1994,9111,2923,9549,8574,17292,14820,3013,4209,4128,2034,16277,15207,16254,12509,17287
29811,15479,18306,10195,5574,6748,15329,12322,11396,3507,8998,18801,15084,2564,13432,3032,18106,19163
29812,9537,11967,14539,2709,4134,14483,11908,19701,927,7584,16571,5592,14772,17156,5521,13111,12019
29813,16460,4969,13983,1424,15862,11647,9024,2022,769,2419,6922,13373,6234,12665,18509,19577,15101
29814,17159,2505,11903,10484,7740,7500,3382,16023,2361,12447,7998,19794,6600,8410,9699,13362,18331
29815,15228,1706,17072,11932,19733,1413,19176,19709,8708,11687,16125,16585,4390,5065,10052,7632,945
29816,13205,17573,3169,7219,11560,441,3952,3600,6742,6280,963,19569,13593,6341,6314,12917,1744
29817,12832,17210,10905,15574,5533,11265,10341,14733,2499,18111,2594,3846,7411,6972,16548,839,7381
29818,749,19992,19658,3254,1041,17425,2089,5936,126,11973,6055,15524,2252,13258,13096,6358,1155
29819,18363,18981,19522,14164,13237,7788,14585,16324,7787,11573,19512,8274,14368,13510,5830,4998,8570
29820,9631,3435,4362,11670,9461,8252,12795,7554,4519,18011,18169,8267,8023,15321,2301,12078,6766
29821,7091,7176,6177,2886,13000,15578,7931,4125,4252,15667,3732,10110,13044,5430,11972,19903,6111
29822,2411,8328,10976,18176,9126,3494,9582,6010,11083,1771,7396,7308,4246,12071,9617,13153,13967
29823,19854,11345,13047,13388,2592,17839,8535,17945,9604,9891,17486,18681,10232,10463,4677,14671,5736
29824,9477,19878,14420,6478,17597,4407,2272,8441,1499,8442,14085,11902,3475,5845,15354,4540,11367
29825,6179,2471,877,9231,6360,7353,11165,10561,3580,1518,19685,13987,2097,2942,8274,3450,583
29826,7553,17847,3873,13046,16149,6709,4924,15428,19495,15026,6915,15580,14963,8524,2415,6077,7410
29827,6650,14416,11642,9038,1935,19994,11079,14341,10953,452,18836,17992,18304,19506,10247,6728,18239
29828,13725,17839,3976,1726,4780,18175,907,4219,15493,8636,1903,18684,17284,7620,19489,14051,14311
29829,1970,7290,11341,1987,19172,9366,1055,6019,2838,4670,6249,941,7510,10506,13390,13880,10134
29830,10144,4989,856,15043,14365,12469,4129,13550,12454,19430,19537,6062,2817,6981,2261,2738,11751
29831,3515,14994,6995,7594,8396,117,12966,12026,10861,1293,10337,18695,1169,5782,8670,18362,11599
29832,10095,19704,11235,4570,13941,19014,14657,6643,9040,11977,17342,14958,17965,9220,2704,17007,6700
29833,2800,13018,4855,19811,19326,4742,18207,18816,1309,12516,10112,149,14442,12311,14424,8557,15144
29834,7030,12530,18816,1978,4973,1494,192,2728,5121,5720,9783,2533,7755,13608,15054,10471,8086
29835,16920,2350,14134,16320,8400,4111,6295,3129,15093,15756,8484,6596,13246,18140,11100,15206,1128
29836,2219,4773,19147,1600,18867,12288,15081,7069,13815,2910,16315,11653,8130,4373,1893,2011,2592
29837,11691,15861,7489,9629,14160,13541,7047,438,17712,5890,14500,16910,16613,5767,18907,3123,11601
29838,2166,8866,3818,8724,18379,19411,14374,6406,18754,9379,14409,13062,10782,4533,1010,11652,16322
29839,2565,16435,9231,5415,16341,10032,7316,14434,18289,15531,2257,12883,2143,16057,1402,11572,18225
29840,2584,2798,15267,15383,13750,6656,4988,19608,4198,6882,16935,10238,7226,14395,8925,1929,5863
29841,15467,18769,15000,16590,4525,5748,5860,2457,14516,11344,13348,16950,1035,6427,1204,19106,1337
29842,7370,19613,19762,8991,182,16987,18218,6203,7122,9623,563,10368,9078,2152,6136,18938,4950
29843,13409,6135,5550,8203,19624,16715,15627,3235,333,2965,7510,14056,7941,9021,7628,12900,8765
29844,9366,14605,4839,2783,11432,17280,8883,18148,1643,14118,7059,16630,6833,13899,8902,900,11028
29845,18037,124,14365,9421,3847,7346,12940,14976,11217,7550,12380,11143,10306,12985,8233,15870,1704
29846,12188,2888,9961,12416,11049,5358,7109,17955,4985,14254,17809,18629,15613,6867,2446,18357,17291
29847,6444,6201,6622,6914,6570,15685,14411,14250,2724,16200,11600,11340,18183,3720,10039,15980,1263
29848,7355,12897,16095,3900,5626,14923,8502,2691,14446,12334,15662,952,15711,7375,9079,17381,16940
29849,9092,6400,6697,12438,18538,1753,11046,3480,6218,6550,2798,17968,16954,5488,5255,17919,3006
29850,14304,18717,15723,12690,3718,2215,15495,6647,11380,1449,5734,16183,12388,15270,10469,19868,16970
29851,15546,6325,13781,18826,11605,19381,11221,6982,17352,19261,11477,5304,744,17963,13421,13182,12370
29852,10881,561,10176,13756,9367,959,2990,2163,17412,17598,1664,18012,299,16729,4032,9382,2536
29853,8228,9720,9126,3872,15060,16088,465,14879,5509,15579,14658,9753,12596,6250,12753,12947,12990
29854,13143,14328,4452,12241,4162,17216,19658,1489,10763,7111,4964,5169,13679,4124,9081,1486,272
29855,4235,7737,1461,9525,2481,1348,3198,7454,3599,11744,11861,14092,9845,5748,17730,12419,15375
29856,13014,19699,10559,3773,18459,8690,9394,3736,1058,14543,3828,14331,6144,2129,1310,17358,9884
29857,16226,2416,15601,14442,18115,4887,8946,2079,5443,1749,770,13953,9112,1246,10091,13803,11298
29858,1587,332,4435,8088,12334,15412,4688,4186,16958,8062,9061,7098,19088,13727,7735,3578,8698
29859,5375,6906,19689,5247,1012,19281,2253,8979,18133,5263,931,12540,776,16400,7681,8250,2500
29860,14538,6236,14922,15620,8789,2821,9039,15791,4214,6969,16678,18647,10152,15845,11634,4143,9698
29861,7576,9960,11520,2349,18957,14566,16605,14126,3379,5669,17337,19737,8179,8576,16786,244,12065
29862,11985,3262,17846,319,1786,10683,10904,16569,10929,12460,6060,7910,15975,12471,12801,808,11200
29863,17187,7946,17932,2352,8182,4719,18324,11205,4894,13698,5584,19376,7253,3592,3235,2910,18928
29864,10788,813,18411,3091,14371,2837,4996,1974,18908,16019,11688,19222,8193,9367,1239,5348,16218
29865,16230,1132,18263,3059,6421,5545,11778,10198,14231,17494,4074,467,4647,2664,2300,2125,6375
29866,6534,1797,4689,5476,2411,9069,5419,5657,668,12551,1023,13635,16336,10459,5170,11718,7496
29867,5915,9722,13891,14570,19481,9838,8143,10967,1223,14522,11996,15248,4747,3050,3310,249,15461
29868,4656,1065,5176,15545,9480,15041,4660,3193,19734,9303,3207,17844,19295,2354,18252,6299,12624
29869,1724,179,8561,13211,17443,19399,12992,13940,5535,1153,3964,15962,1476,19228,16481,11260,16871
29870,11072,6349,13654,18763,16161,9540,2846,3499,7840,12565,10480,13436,13261,15134,19311,16036,14268
29871,5225,8712,16460,6467,16678,19112,9512,1806,6443,11198,19013,7873,14910,3602,7114,13125,3600
