"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
23299,4889,349,18884,16934,11853,3162,12732,7271,19997,19914,14701,7971,18729,16708,13703
23300,13939,692,13785,16535,11527,7506,2966,1487,12619,14830,13989,19932,19699,10046,11047
23301,4900,17584,11052,1127,12504,19339,19160,4127,18265,7192,11776,1839,6807,14437,10965
23302,10009,5182,6415,5975,11852,3912,15174,12142,17331,8989,12689,17314,6092,13792,12871
23303,6744,1086,12289,13009,17508,2170,18172,1819,16944,19997,11346,10560,220,17487,2102
23304,19336,589,6924,18682,9206,2132,9345,19394,12108,6637,7658,10356,3366,1881,15795
23305,1583,9588,14443,1282,15156,11730,17484,1341,8548,5596,6722,15073,2292,12627,19581
23306,9291,17529,7220,3347,5239,13359,11195,3924,11216,15705,4633,6055,11932,10559,11639
23307,18513,8819,2136,1473,5627,8910,5590,17895,11561,257,12709,572,1375,15057,15852
23308,6466,11277,15590,13234,7251,2433,5797,15253,14690,14075,12220,4055,8411,13856,6022
23309,12101,8736,12380,13770,17679,12034,15863,19096,14094,10037,10907,8358,18817,19894,19444
23310,2872,14542,15651,3027,4897,9679,4655,2744,12073,10249,19093,1508,16256,13602,1876
23311,3441,9161,15440,4198,2931,4574,11188,9461,265,11069,1520,19283,1109,3066,6858
23312,501,1563,19613,2974,19338,341,16005,8394,19884,14888,5417,16910,18823,18150,2223
23313,11318,5521,10105,1357,8370,2937,19400,3104,6251,11069,18626,6565,2311,12073,9848
23314,9955,8992,15182,10709,17151,1973,3601,3733,17247,19411,15757,2408,2238,10183,12378
23315,1788,13941,1769,16925,380,5771,5916,13032,13623,7317,13304,11802,1967,1029,15727
23316,16790,18585,16218,6540,15777,14700,471,14824,14771,406,17626,18862,2047,11413,7815
23317,11557,6678,15056,12885,1808,15783,15622,16597,6808,2866,15692,16020,11038,19131,16735
23318,3549,12329,11000,19916,877,8943,18557,14845,3525,4762,5056,571,1212,741,2769
23319,10171,6331,7392,15337,6820,15301,7497,15442,17736,15969,10025,18303,9315,12806,258
23320,10882,2649,4545,11392,6461,8360,8187,7752,3414,8721,14918,13744,11101,17201,12720
23321,7563,9404,8588,17746,6871,3512,16220,14510,3109,13268,10578,16256,19083,10716,1363
23322,3862,16600,11497,10051,11205,14099,16219,16135,11871,759,198,13047,527,12959,13076
23323,1751,13723,19072,13174,12852,15237,4306,13519,4820,4821,6110,14847,13538,8088,12379
23324,6009,7397,18994,5151,16057,13242,6127,1241,2643,17170,2927,5192,19921,15128,10098
23325,7544,15537,9418,11677,882,11656,16091,2666,331,2164,3736,9921,19741,4120,8503
23326,8939,7688,5918,13468,6796,6999,10983,19733,1209,7204,5771,16160,1050,12431,9547
23327,8348,11541,15746,17382,4811,18068,2550,12366,19650,16603,3216,3993,19850,6913,17621
23328,4468,17818,7389,12682,8390,13575,2325,5440,19908,15210,625,15857,17031,9317,3350
23329,12169,5551,12323,820,10804,11966,15986,15499,11791,7254,9979,3855,2181,12712,2536
23330,6333,10570,5737,3246,8334,18898,1374,3120,4614,8171,6048,8897,307,13202,150
23331,8002,17933,16300,12877,125,18565,16452,18554,8150,3915,2506,12253,3471,17243,19992
23332,16338,17835,6717,11542,9837,2885,8267,19103,10433,12440,12627,18432,19199,2135,2699
23333,2001,4505,8059,5675,13052,3350,17579,17691,15928,13140,12592,15160,11022,16839,9903
23334,7853,6563,16238,18178,15986,18970,8694,9280,16851,5095,14725,14641,16539,18535,10920
23335,3579,8425,17188,17278,15377,6830,12749,18328,10251,5028,16766,8345,8726,3761,19634
23336,7736,7015,5784,1952,9080,12618,18360,699,813,11098,8938,2603,419,1349,12165
23337,18803,11372,16287,1711,7950,13579,12432,7009,13983,5104,18744,10651,12501,9548,19463
23338,16882,8804,8718,8640,3766,18607,19596,14334,17665,17419,704,14381,11963,10881,3452
23339,13549,4182,10187,8870,9483,17889,10250,8415,10888,6189,6858,17127,18043,8000,13059
23340,19136,4593,12455,6889,12285,15924,10408,10678,16563,4115,19833,156,1609,17741,12185
23341,15493,19378,4917,18183,14275,14642,5228,13168,12693,11120,15036,253,384,10291,7247
23342,6289,2289,10397,5817,13684,4996,1064,18970,3649,14268,6696,14208,9659,12852,19565
23343,17374,17198,7261,1510,4778,10786,3609,14813,4920,14952,15417,17694,18497,11485,1901
23344,3853,2390,6047,6667,5560,2929,5967,3782,11373,19375,3319,15126,14728,18334,5349
23345,5625,14930,10352,2144,16013,3689,18469,15523,7216,11498,17745,19797,17032,1174,6252
23346,16448,2665,16044,12752,11041,3350,16600,1504,12339,15549,5020,14469,5604,16756,14533
23347,17751,14139,17749,6001,4451,4153,16723,6565,11372,18125,632,18828,10530,5298,5270
23348,5237,7089,7810,8732,8788,13838,17039,15615,12551,3529,6191,4945,653,3411,5763
23349,1127,10894,13557,12307,5894,11009,2168,13496,6856,13740,18152,3932,4347,9755,14051
23350,3015,14594,19733,917,2998,1613,11575,4898,14871,14453,6158,2445,4605,2821,9480
23351,8674,13992,15997,7264,15032,19076,6240,3676,19834,3430,13637,11359,5059,8478,1070
23352,5581,1176,11735,19391,4621,2715,15212,4649,15613,12414,7610,2106,11187,19508,14215
23353,11129,7416,5543,17426,9065,17949,4814,15228,14600,9868,1466,2001,6771,17990,272
23354,10015,2114,114,13858,15521,15537,913,12416,8496,19224,2539,14193,5361,15170,8633
23355,2847,1678,14480,19668,6125,19958,1971,6487,10895,279,4378,12676,17541,853,14423
23356,12174,13841,5957,9007,19104,11729,5791,5688,8841,13874,8681,549,3928,6175,4953
23357,10014,5054,14124,12476,18067,13867,9967,16583,8051,9473,18614,11155,8188,14092,19350
23358,12695,15217,12554,18565,4093,16959,16267,18140,14675,18761,18804,11942,822,12301,19539
23359,8662,15692,18876,2381,1272,4643,6511,3698,7082,13578,16239,6947,19910,19112,9266
23360,15533,11036,544,11230,1120,983,7125,5168,7889,191,19521,14244,4236,14096,2402
23361,19329,3889,14137,8608,16976,13242,15527,11885,4376,19705,2082,16184,5747,693,15189
23362,2469,11044,11719,1507,10233,7392,12978,11909,7357,6823,11088,4359,7699,13923,721
23363,7129,1402,8685,14257,12773,6757,1418,5969,7810,16997,18157,10511,5409,13615,4283
23364,8155,17511,16052,18536,16812,17861,5849,16274,14628,5878,365,11760,5299,11231,5015
23365,1474,18318,16727,1732,18359,17723,9313,6178,18168,4898,7174,4332,7894,15646,8065
23366,6934,10431,13635,16727,2423,17259,282,6973,660,5080,11990,19151,10150,13808,17498
23367,18832,18809,10579,9745,9989,18594,5745,16093,14759,11153,13659,12431,2147,13857,17454
23368,13238,14440,5270,18593,12950,11296,3336,18256,12363,12820,8986,3255,13079,11411,14412
23369,19708,14342,369,8501,19731,5850,14200,7176,6758,8962,787,7997,5393,18384,250
23370,10121,9939,12957,18814,14159,11727,11472,13002,12891,6217,8682,4419,9080,12584,6103
23371,4328,5077,5411,16060,12849,13481,4355,18349,14993,7191,8576,10235,13316,15698,8039
23372,8462,3328,1879,9948,6243,2706,121,18617,7187,12393,11520,2568,4546,11084,7584
23373,13954,3886,3263,11152,8304,3470,4450,5577,9139,12907,7381,11194,17283,13432,8534
23374,8924,2422,17178,2659,9352,18125,11948,2751,16677,8779,5356,5299,10330,423,4042
23375,18812,6026,16354,16866,7627,17694,6970,7496,18326,8830,13360,15224,6732,3135,19002
23376,17806,17421,7811,3579,15407,19529,151,19307,11070,14787,9217,11042,8921,9357,9355
23377,16557,11438,14868,13337,1206,15549,2895,18512,18979,8267,6103,2091,5860,12649,7766
23378,9016,10739,2466,18813,9611,14857,19595,5841,10112,1877,9181,10709,10800,3642,13212
23379,9560,11660,17224,7556,6349,12633,17007,5722,3937,11210,12772,931,14955,13924,6478
23380,14682,108,12672,5426,12209,7264,17470,13283,17504,7348,2847,4743,17508,9634,19299
23381,18428,14244,17437,4985,18050,15538,8222,1547,18724,17931,10712,11100,17073,8813,12458
23382,10248,1556,18024,1574,19404,4915,17570,19343,13325,6950,12440,18958,10606,15377,11278
23383,11516,12012,13358,584,10164,7077,9257,7860,9308,18717,12483,9592,7677,7252,9925
23384,18061,16594,9315,259,7165,17437,7805,15395,16350,13179,19408,14921,5408,16652,6163
23385,5625,5320,5217,15637,17067,11796,5632,13487,2272,2203,7229,13837,18225,14471,18917
23386,19887,15744,12888,17169,18250,7109,7618,11784,15427,12615,17962,10499,17423,6281,18409
23387,1454,9595,19910,16876,13655,12927,1221,3662,10985,19973,17273,3887,18400,15031,9687
23388,14172,16713,15603,1929,10227,7815,2101,17072,10666,16642,3448,4924,8432,3339,3665
23389,4957,8498,11225,517,18884,12708,18741,7196,9089,14017,8023,4757,757,19630,9122
23390,2232,2358,11430,10000,11216,13966,3950,5104,2096,7697,6536,577,13880,8928,8346
23391,18196,1837,11661,1136,17916,10023,5971,11282,14333,14228,5680,13245,5850,15622,9093
23392,14849,11252,10554,12670,15176,19283,17322,5952,7044,14153,7372,18422,13404,8500,7389
23393,4662,11489,12713,8871,500,19794,18442,13145,11111,10979,9818,17742,3055,13616,13614
23394,3873,4667,4020,7423,11179,15525,7859,12975,7819,7235,7588,13464,11773,14234,18262
23395,1935,9615,15671,17374,8369,12042,1336,2803,19616,17335,5431,4882,472,15420,2369
23396,8803,14523,9144,14762,10540,18555,2445,19518,6330,5322,10881,4826,18065,13293,6798
23397,18624,5310,16634,17260,6077,11245,5692,4974,1510,12348,19096,18004,5283,1909,4270
23398,1346,14028,14843,16128,15074,12887,15320,3138,6132,13395,13398,637,17356,19747,12165
23399,744,18637,18905,1603,10960,12288,16931,18570,2727,9100,15395,17508,12103,1364,5463
23400,2784,16576,14105,7575,6200,7487,17226,9129,18713,17005,18584,7311,11306,1015,6983
23401,765,18291,17205,4642,3843,6228,4838,16635,2136,6141,19712,8571,5353,1947,6926
23402,10241,3232,12330,7352,15426,16150,712,15899,7472,10532,17670,8944,18225,15807,11416
23403,16534,16261,8862,19504,19651,9140,7065,14467,3337,15863,8273,3486,18977,17749,17558
23404,19994,3114,12349,13736,19847,7844,8567,16783,11406,2630,15026,7339,1464,4953,13327
23405,4602,16452,4187,5875,16642,818,8011,17765,18748,13848,19463,9328,18179,11625,1656
23406,8615,9719,5351,5411,12498,6099,17760,6892,2353,9158,19340,11241,3093,8757,2641
23407,16984,16270,5548,534,4045,17647,12437,12408,6332,1917,16378,6547,5869,507,9047
23408,9451,4323,16991,17849,16925,18311,13397,17465,17309,15439,15259,19733,271,11715,3634
23409,13351,4531,15400,16753,17210,2545,16367,18269,10094,18903,6833,9480,10271,4888,13538
23410,18822,1956,18436,1228,17394,18390,9069,3035,10280,11870,11404,7662,10416,3385,12101
23411,7504,327,19075,5702,15292,12433,10786,3542,10511,16790,17617,17601,6551,2822,11827
23412,13074,6093,4764,12680,7846,10636,12446,15607,13357,1061,15653,16798,19839,12760,9336
23413,8996,17452,17615,12374,5957,10641,15140,2340,15627,8272,15211,7740,5770,6144,12228
23414,17202,4047,4027,2040,13014,7278,11904,12901,6097,5649,16139,13578,13758,10903,18957
23415,3166,1464,5827,16527,12263,5744,10697,17973,1273,3518,9602,19953,10978,13418,8863
23416,19958,6881,4553,11063,13418,18674,14880,1435,5319,5682,12610,14313,10643,18566,10882
23417,11424,10277,1173,6180,14699,2401,13457,1429,6575,4550,5202,3668,12484,10003,13093
23418,11898,5807,4325,5706,10384,8594,4580,7485,14684,7442,11901,19515,600,9756,17376
23419,2880,19761,10364,14346,10135,6066,3134,12986,1651,18095,14607,10031,6738,7479,6990
23420,4246,1944,9204,19525,17306,9007,6005,526,18405,12669,14317,17852,3192,18540,6339
23421,4931,15650,2194,19680,12385,16552,877,5803,5346,10150,3625,5182,10779,8547,16520
23422,16446,6319,16326,1238,4434,7632,18412,11297,17930,9603,9122,10212,15170,14510,3147
23423,10462,9724,10258,12867,264,3517,4132,4935,1069,15511,12001,16894,2449,16893,12913
23424,9649,2356,9699,7002,6691,987,11793,18938,1182,19775,18061,2044,3838,12304,7283
23425,19059,13739,16044,1956,7958,13820,12968,10220,12194,9309,18809,7794,15058,9731,14074
23426,3326,3742,2072,5535,16009,12865,15292,19300,16167,3910,4028,18787,11921,4588,17106
23427,11688,18960,11800,9065,5701,4849,13530,17061,10032,15025,8022,15615,11616,2496,19366
23428,11062,14056,1669,8350,18193,6476,18188,9924,15328,13290,18618,13446,3361,11232,10187
23429,3255,8080,16403,17173,3175,6163,16134,3189,11126,19269,11260,18380,18001,2139,6619
23430,11906,4752,5497,16407,15483,17763,8982,1200,18610,2397,2923,3917,895,7585,13660
23431,8953,9915,11297,18621,13480,2642,15429,8331,10229,1454,16140,11541,10825,5483,13742
23432,16433,13661,3644,17890,18464,15271,18742,2394,10060,17163,14606,16436,16839,8826,9816
23433,1364,8711,18408,8474,7538,6490,8348,3648,4691,10468,7494,15130,19918,663,16070
23434,8168,14243,5393,12280,12925,5418,11216,17951,13587,14868,5368,5381,17673,15640,17786
23435,15027,6186,2799,15402,11580,1772,19063,16033,12921,10508,3820,4000,7800,18612,15074
23436,8511,7319,7920,17427,340,18833,11549,747,10308,5680,14971,7652,10335,12572,11974
23437,17022,5193,5404,15864,16942,18706,16340,7854,15051,7665,19017,15875,18822,7722,2916
23438,6745,7148,2700,3208,15975,6792,14639,1522,5766,6971,2885,10800,12099,295,6599
23439,10342,17062,2307,8991,12523,16027,2117,11335,3475,15522,12631,7857,13651,13838,3988
23440,4117,4692,3325,11127,14823,7478,9533,4952,8434,8711,18350,11248,15598,7700,13654
23441,11885,2673,17247,13137,10326,1346,17435,4583,15490,19676,17116,13498,13498,12393,19962
23442,5547,17385,17669,4372,4927,1519,2950,10751,17136,10284,7223,11239,5649,4927,2336
23443,8601,10111,18620,14437,10393,16672,16565,17048,3770,11297,636,15206,15487,5427,17855
23444,4076,15064,3166,14267,15581,14199,17213,10043,10393,13975,12920,16400,13592,10763,1060
23445,6267,11278,10302,16347,10212,6616,5443,11681,18001,15020,8635,6218,8077,9639,7726
23446,12712,14740,3249,6074,14331,15538,17331,17320,3467,17659,11696,260,7531,6038,2249
23447,9170,10044,14827,11476,10805,3563,11429,8996,19412,18279,402,6001,13240,10887,14007
23448,2406,14378,9354,5125,7111,19900,15797,10098,2792,19033,2901,972,11806,13921,19464
23449,16315,19864,17916,11667,15183,16607,366,17746,2651,19248,18635,9653,1170,17666,15269
23450,7442,14795,6855,2914,18645,10517,16765,18441,1463,15323,721,18821,18647,15723,19700
23451,1843,13824,18808,17534,1997,8652,16118,7415,11423,17788,2573,11989,12318,923,9957
23452,1010,9599,4421,5773,8727,10192,15869,6163,13970,13945,4144,2840,13667,6668,6336
23453,7638,6698,5447,3136,4913,6478,11845,11397,10403,5513,18535,18560,6864,3087,4413
23454,12517,4013,16837,19676,10811,16374,19162,10491,11276,2705,16544,2647,12515,13812,17526
23455,1003,10327,19480,2105,14149,14398,11970,19112,14183,19378,7276,9907,18333,1595,3703
23456,8364,11544,5338,7291,8160,7109,18223,8093,18836,19708,15358,16724,4560,2455,3223
23457,13457,15183,12919,2551,3265,5823,3815,18315,9325,19223,9765,5444,18071,232,9474
23458,13045,16301,12398,5549,2792,14008,7019,2883,1034,7736,7049,12893,13564,8900,8904
23459,6804,14371,4010,1489,14333,3849,7667,18371,1686,8514,3094,5759,19021,1856,4332
23460,13200,3029,5426,8108,8408,14330,2657,11411,10191,5271,983,4057,2342,9192,1971
23461,18455,15231,12977,15817,11625,16592,7621,5784,3358,15512,18462,11478,720,13328,2158
23462,5238,12386,16934,5120,11812,834,17668,7849,14979,12857,8749,6478,7716,13567,5706
23463,11452,326,5060,17309,2563,5019,3327,2972,6275,2866,6093,17423,16647,19768,18233
23464,2232,15398,10461,9714,13422,2261,17324,12019,12549,19606,5441,19937,17581,12313,1362
23465,18435,8503,16658,5721,10746,9274,13034,18003,11443,7084,12178,17736,19714,5261,14655
23466,16499,10800,16664,17078,730,8367,1718,4287,4780,18727,1218,18600,12471,12693,19263
23467,15226,16247,11508,889,2445,5295,15039,12127,16708,13588,6092,7003,17459,16564,1588
23468,3815,13480,2583,125,5946,14896,3671,3062,3110,3326,8367,3241,15657,8772,10220
23469,3158,5639,18218,15262,13951,13019,10810,7125,16410,6739,8011,9986,19269,16993,16343
23470,11956,8560,9974,9852,17493,9346,3237,15297,2836,10172,13567,18224,17660,2903,18362
23471,10667,3584,298,18855,9209,6545,19814,18173,16126,15357,13466,9554,361,9241,19840
23472,10975,14121,3550,167,18828,3096,1938,12497,13496,15757,7597,16039,16650,3397,459
23473,13260,6874,9400,4054,6113,4861,4126,17435,8767,434,11673,5533,1211,2262,15835
23474,15680,6641,949,8368,8001,8992,15222,1290,11478,18847,13679,13544,17593,11463,11044
23475,1109,16778,13147,12658,10301,1049,6131,18357,5011,10564,13691,4164,19607,14540,13503
23476,7209,15130,14040,18658,4316,1773,10129,11396,7923,3181,9582,19701,9409,18548,15097
23477,19889,10666,15648,18799,4636,13298,15632,18825,12723,14786,9007,19076,1606,4217,2642
23478,3954,14282,6533,15917,16734,11085,5159,8614,13448,2067,16201,11310,5723,1509,4585
23479,12248,7588,5008,15564,18901,5843,18851,6289,11283,1578,1454,19953,12403,14893,5184
23480,3038,6814,7044,362,7968,7867,3679,11811,8679,7631,9841,5451,2455,13915,17443
23481,1371,5359,15026,10765,19792,14328,14546,2491,7435,4390,17853,7439,10650,13919,9226
23482,1363,11122,868,15452,4474,17452,3396,13169,2014,11479,1359,12847,116,15238,14681
23483,19494,15878,5574,15927,5908,16061,3550,4183,541,11996,13645,1034,17990,9168,10796
23484,19305,18834,11232,10842,16806,1865,15610,19149,5727,18062,3188,14046,19165,14464,8682
23485,10021,1847,5059,11333,16948,1944,12615,850,3623,15645,9646,18102,8069,3759,4032
23486,566,8271,1797,9869,6088,18879,17084,4857,1043,8306,17570,16058,730,7346,18062
23487,16306,18576,13239,11730,6675,1222,5671,7417,19092,7914,11234,2388,8045,7057,18496
23488,10683,12883,1609,3744,14188,1062,12830,19753,1622,13546,17834,14397,975,3198,13026
23489,19326,1939,17910,6095,6193,19326,15718,17165,11837,4858,17045,12373,17771,15532,13243
23490,2449,6815,17445,5204,10488,11045,5608,18654,18860,15825,10797,17664,1556,10091,15540
23491,4834,15883,4562,11160,15167,17679,10570,18857,19481,14913,18548,10104,9266,12453,15175
23492,14353,18531,5929,5851,19175,4333,9329,12188,11556,14083,11961,17005,18576,4313,772
23493,8255,18932,6990,8172,19150,19318,6250,9636,14919,1978,4442,9035,13803,9067,13722
23494,4725,18172,9224,5168,11738,10975,11700,9503,8874,5814,9908,4879,16199,16383,2887
23495,19613,8839,16539,7530,19217,10071,2452,18149,15520,8506,5327,8166,2062,18990,521
23496,11161,5263,9409,13959,17690,3465,8175,6799,16223,9328,18461,17152,11334,9082,12208
23497,5497,17569,844,5132,18038,15241,4351,17874,9258,1616,9450,15813,2402,6368,4979
23498,3383,10055,14378,10892,3597,15635,831,7195,4764,7006,13263,19904,19254,1982,18432
23499,18299,17350,6414,18559,19558,13869,702,17731,12955,10060,7013,14357,15586,3937,15295
23500,18422,18761,16101,17940,16177,6248,14475,19908,4941,12160,3397,15006,6865,18176,19028
23501,6473,7537,15941,8737,6176,6957,3385,6754,2289,11609,17450,16161,12537,11276,2257
23502,18196,10224,2794,16465,3322,15405,17143,18291,14167,3083,9714,5031,11762,6494,13881
23503,4769,5246,2745,17242,7558,18384,16091,18491,9907,1997,2200,10856,10973,155,9736
23504,3336,1565,7928,16496,7843,17088,16317,4019,8965,12255,7888,14851,1963,19843,19209
23505,13220,1619,1427,19843,18907,6032,683,563,19318,18181,1926,16134,12109,13983,19406
23506,18470,11341,7667,3985,17184,7827,584,11143,16852,5195,3842,9227,14652,14649,18236
23507,15483,4545,7604,6417,15237,5140,12182,15234,10855,8235,4220,15951,6505,1809,18649
23508,1366,10745,13214,11476,5860,15680,10684,10803,13795,5646,5040,7054,9845,14699,18768
23509,13484,2728,17400,12293,5792,4480,8073,1679,3048,14316,12433,944,12954,13307,13470
23510,6827,12511,6118,16121,19609,1313,2693,11107,2179,17443,9966,17757,19369,847,7925
23511,7918,9840,9098,7418,3931,7961,12524,9930,15532,12578,6114,14179,13989,7321,13126
23512,458,12494,6677,18955,8874,5205,479,9486,10424,16502,8083,19364,5868,6149,19861
23513,15726,8627,14557,4964,12552,2921,9361,10281,13629,18482,365,285,7159,12303,8422
23514,2230,17318,3988,12531,19425,980,13646,19288,17771,15667,5040,7992,10446,14071,13602
23515,18429,8280,3961,16196,5194,11724,10551,12551,2752,6853,2440,15610,19322,16725,9505
23516,14368,17990,7625,3029,18487,14596,5237,16297,9597,8330,11827,15279,15300,18818,11469
