"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016","sim_017"
23704,11364,12277,19122,5935,10737,1506,14038,9529,1259,15759,13043,18539,12661,4758,11013,3761,1475
23705,16873,16141,931,12755,1050,12558,2037,1824,10407,18972,15102,7410,7093,15993,7097,9678,14346
23706,1995,18646,414,4730,9128,14887,680,2256,629,5662,11551,16335,15548,1632,18662,5810,19217
23707,16936,16147,11559,3024,727,8568,6256,6991,13022,4717,3254,13626,9073,15341,1386,4675,1117
23708,720,10296,12248,4343,8838,9896,777,1058,16954,4881,15958,16383,19103,1453,16442,4430,5406
23709,19784,8801,7523,16294,9853,10140,2270,13202,16008,17989,11292,17060,5037,10546,11042,13485,16021
23710,1134,12257,15785,18804,10202,3646,19575,6348,15262,19313,18878,11436,8766,16783,8066,12225,1145
23711,4121,18621,2386,11678,16079,7500,9366,9492,19305,16794,8340,18346,17843,12870,2287,14075,2259
23712,15565,3140,3506,5244,850,8609,1613,4167,14177,7076,7919,2004,19057,8115,6932,10919,11456
23713,3357,13514,11176,16504,6209,11651,17977,516,13940,3360,3324,4592,6421,1228,7740,10332,2265
23714,18531,17890,14576,3000,8781,6639,19142,13104,5797,7549,13212,12565,5614,8306,7438,9280,4774
23715,16925,19496,12845,4604,7924,5058,4408,19743,9421,8438,13269,3920,5934,3412,6531,18401,3399
23716,1753,14213,2682,12820,14523,11707,7947,17713,10413,4602,10366,6961,6861,13182,19388,19860,15385
23717,692,13080,2082,17302,11915,5928,16023,16692,19765,5586,17761,12685,12739,251,3528,11114,16522
23718,4039,3560,6109,4031,2790,19705,12863,995,793,9465,5896,5831,11797,3590,17203,13040,185
23719,15781,1669,8718,6141,14948,6987,6981,12074,17226,12589,17825,10651,8969,7061,2193,1796,1488
23720,2773,3413,10144,10913,2080,2230,16840,10373,8548,12575,8937,4822,19213,16910,16596,9393,11105
23721,4221,8614,8376,8627,13386,16266,18349,18542,8241,6574,4531,3144,10081,2625,12041,136,4443
23722,5280,3000,6863,16405,1482,1136,11687,18238,14882,8618,16653,10023,6013,12491,11067,17336,11143
23723,14996,13043,205,17392,3181,7667,11690,250,2389,12798,3366,14535,15673,18681,18594,13991,2389
23724,15121,1083,11603,14819,3336,6793,10081,8541,1851,19317,6606,4750,9302,7286,17789,10958,1001
23725,7511,3045,2135,860,14122,9078,18356,18698,2083,12880,1508,3221,16208,2467,5261,15264,3088
23726,16784,4776,14812,2006,11961,6922,6611,4235,3297,16683,15453,4595,12449,15342,13741,17728,1941
23727,6183,9124,402,12664,14290,14894,9772,6013,6151,13296,1440,10075,10500,131,6137,14221,15791
23728,8160,12680,19850,14579,7370,18699,9618,17956,750,4181,13554,7072,16180,3747,11620,2888,16449
23729,18928,1695,17093,1894,1044,4879,10274,11365,19525,9883,18305,19646,16667,13819,17533,7420,19467
23730,13396,18685,4150,8949,7693,16031,9653,13545,9090,408,18800,16238,11534,4256,10213,6941,15775
23731,9080,9366,15272,10558,16893,14666,4513,9828,12310,13217,17869,6857,8590,6259,9033,4870,19766
23732,13333,601,14696,1173,4491,12510,6878,6210,17989,18992,9636,19319,18200,10985,4366,7455,7463
23733,14398,15111,2747,10648,1843,9103,18852,12529,4409,13446,3686,8151,19463,2508,1857,423,138
23734,18613,11423,11740,7460,19734,14988,11453,15606,17615,8443,19874,3785,7518,992,4190,1358,7606
23735,7231,13607,12372,12858,7253,2529,808,9687,12522,3676,19110,19603,10512,8229,6122,9163,19451
23736,7850,4348,13274,5274,6206,8132,894,6283,16958,4677,10366,10489,6129,334,3643,12920,18085
23737,7403,15089,13546,6463,17150,272,12691,5558,2767,7752,17822,6974,4986,5818,8561,1990,6998
23738,295,18836,3987,960,5991,18765,9702,14431,13293,3712,7461,2752,1368,11872,12525,4765,14817
23739,3833,17231,12268,10216,8333,9991,14956,1620,3300,19096,10826,9129,4513,220,11673,17830,14177
23740,3260,4878,15768,18647,8841,5489,8251,8379,11737,18253,15835,17974,3546,1037,4057,10794,3188
23741,5302,14255,17995,2184,17813,2896,11712,16063,14604,7387,1052,10560,15878,5246,10843,12759,4156
23742,7076,5853,5363,9557,2125,19177,7473,3095,8648,10906,11566,15358,4159,19538,11045,9148,18312
23743,16062,5753,12072,19681,1188,10962,18713,1372,10308,2073,13764,6239,17035,14776,3837,6938,2280
23744,11466,10201,16574,19460,6978,14778,13901,940,5294,3831,1961,16103,8752,19029,4341,5362,937
23745,2635,13262,8761,14101,7340,18727,14149,2500,879,1250,16960,8342,9684,9915,2181,19983,13713
23746,1364,11728,17579,4617,1034,8658,10417,19101,5151,19686,15245,3395,16305,17469,14829,17381,10104
23747,14424,19370,4954,8554,19465,9665,13172,232,16116,5845,3046,5133,3630,18406,9220,8382,19764
23748,16626,17277,16919,19692,19577,16898,3321,15644,16736,715,9197,2433,557,10189,5701,18099,11385
23749,9309,1746,17989,13588,17878,5429,5762,7217,3964,4343,7019,11006,16854,9241,9220,12187,9930
23750,12315,19602,5637,16787,5632,3505,10202,5699,3916,11215,2947,3477,14846,16283,13114,8931,16653
23751,9952,16266,3672,10586,2646,4652,764,851,10218,17186,9860,15560,11057,18656,3051,12594,4622
23752,10945,11936,9804,136,581,13604,19728,4213,16923,9932,19200,5408,12471,15566,1268,5011,15851
23753,5876,10374,13220,13956,17580,12133,5236,10333,15228,11968,9354,7811,6623,11439,7905,19000,180
23754,9460,6196,610,856,13878,2445,12498,7677,11900,17204,382,9750,3240,8130,12747,16926,18271
23755,18382,7098,14259,3937,18400,4094,4514,4571,15170,4413,19180,17996,11254,9930,12398,17553,18570
23756,17434,19816,787,1550,18218,15991,8740,15865,1427,18195,11583,18451,14506,8630,12276,1479,1770
23757,17514,7678,2102,11834,16783,10732,10621,19089,1922,18872,13247,9059,1899,18425,19239,5336,3785
23758,3779,2959,4266,7964,10609,7349,11523,1541,18561,15598,11397,6425,18121,8783,15354,5767,13312
23759,4448,17893,11165,7660,12048,13420,5550,10060,17225,4840,103,19122,17782,15807,14679,18321,5781
23760,5196,1619,12633,9631,15193,1896,11061,16700,7793,5157,5128,9629,13728,6413,5932,10761,11211
23761,19727,13038,2847,1316,3026,9031,9663,993,18068,10447,18808,13695,13333,17780,19967,11215,949
23762,10428,3814,19489,15066,1242,10435,7254,7240,16025,9659,12954,4919,15677,6326,12134,13618,7183
23763,425,15366,7982,7459,15868,16432,11331,6532,15446,16970,9443,6684,2064,13165,6470,4909,16603
23764,4015,11947,5667,4723,5923,133,461,10811,8731,391,11512,1109,14875,12801,16618,6147,3298
23765,5479,19276,6563,19053,18677,12206,1218,6725,4636,17603,9007,110,6981,17600,14555,4265,17071
23766,5844,3905,17856,9027,9851,13934,18726,7155,4312,5232,17623,6981,16912,10251,6995,17534,19335
23767,789,4213,2656,14534,11966,11552,14654,4037,13086,17690,15067,11152,16430,9522,16021,14034,14166
23768,2534,17199,18937,19099,9798,3732,5667,12931,5108,16090,13830,1646,19375,17837,17989,6451,238
23769,11447,6006,4186,19939,6365,10609,9432,14840,18507,16182,8430,1658,11982,14231,5931,14758,7904
23770,19175,5334,11526,11020,1117,19972,19528,4788,1849,19410,14905,280,4783,9588,16240,965,11996
23771,13309,5383,7090,13253,18321,19551,17231,10952,18882,10090,665,9372,11817,13267,6668,4586,19914
23772,15173,882,18763,374,2676,15065,19611,3267,3707,14828,5534,13450,17189,18181,11444,14649,460
23773,18335,18756,19462,15446,5050,6447,19835,2403,2767,14598,16796,2519,6355,12569,17283,17340,4846
23774,14801,12019,963,17755,14074,4620,17169,18095,19374,19263,16945,15402,18127,18466,18325,11144,11637
23775,1528,8659,8103,10435,9787,10643,2810,4178,5731,13882,12182,13789,441,3395,11326,7262,14765
23776,7123,16181,386,18309,14333,9151,15187,12796,16084,4474,1209,5401,11737,11917,14218,16589,18312
23777,15992,6126,16658,17483,17649,18873,4205,10203,6270,3560,2463,19800,9073,19078,15506,2929,9955
23778,8671,15272,9673,9818,12423,575,4531,6538,8779,19312,11221,13493,15018,6041,15155,17950,5711
23779,1398,15380,7331,2849,14635,15427,5302,9206,17273,19848,15803,652,876,19813,12241,10376,12155
23780,15055,6880,7924,9246,3429,12097,13339,1500,8795,5079,14619,4647,14136,16579,9872,8289,5700
23781,15658,3076,14430,13940,13572,13100,13571,7912,18051,9365,16786,3849,6959,15794,8175,13511,11441
23782,14686,4221,16217,6728,16539,19513,16422,15914,9334,11794,14511,14766,15172,15580,803,2037,14680
23783,16706,1005,15123,8495,16961,16231,2742,16711,17541,15729,17015,16751,6304,486,9852,16274,5810
23784,2179,15087,4805,19368,7002,9714,18642,943,1809,3653,16390,11630,7319,14399,4147,16624,12567
23785,19246,8007,1801,9023,7542,19781,10100,18954,18317,2056,9952,8849,15583,1079,17442,2481,19764
23786,5066,451,8179,13398,4919,2328,10229,15304,16360,8730,17728,17829,147,3847,507,19519,6159
23787,16771,6892,3268,1383,6399,8466,18779,18107,5362,8532,15675,1036,15893,4369,11858,6675,4200
23788,14935,15585,19528,12351,15952,13123,9188,18079,10981,13754,4300,6259,3970,18617,15909,970,18591
23789,9445,6933,18581,19077,4239,10082,6851,13315,6133,19362,325,7755,4523,4319,13340,14064,4168
23790,2759,4309,8181,17051,14530,1312,18614,17712,15424,11390,12680,9337,15715,8592,17409,18662,16949
23791,9097,7761,797,13027,14917,17103,14106,4071,1223,19111,2887,9838,4322,9934,19233,13286,8221
23792,16161,479,2337,4609,3461,440,18188,2941,11945,8608,16333,17295,12616,11220,6994,2228,10353
23793,19116,11103,12314,3084,5983,14081,3794,7471,13042,12400,13749,11499,2059,1048,2512,197,11161
23794,18622,5528,7308,6170,9452,14162,13225,7047,8597,15714,1471,7029,11905,4392,16249,19665,9906
23795,1198,10461,6732,2889,19898,1176,11637,15323,8434,16223,17146,17441,6529,19895,18129,13695,11096
23796,19539,9474,9615,12706,17815,13543,1125,6256,11497,15489,14954,11211,16257,11220,10514,16068,5464
23797,8984,17408,5832,6064,8188,16909,3125,991,7869,16334,13607,13001,9481,495,7291,2531,12802
23798,13535,11989,1430,674,9524,13187,18302,16103,847,12171,19279,16140,2308,15649,4757,18354,13033
23799,1379,9295,17757,354,2115,2222,6521,6481,3935,2410,3769,120,13331,9194,12223,10949,9948
23800,11826,15334,1537,13575,5717,1007,19026,19157,10780,18943,13856,17467,11611,7412,17625,8914,12642
23801,7597,16273,6818,2221,100,423,5790,17333,12451,13570,8820,7805,17051,11149,3782,19406,16103
23802,5582,15879,12289,11327,15725,11345,2499,14213,8441,1403,8345,19770,9259,2715,18061,6313,1589
23803,14536,5721,3998,8797,3447,16333,18054,15652,12385,18267,2721,5627,17160,4014,6589,291,12075
23804,7921,16273,2519,14795,6119,13855,7960,501,6887,10858,8627,13344,14966,11428,1239,16580,19715
23805,18753,11398,3053,16735,7236,19812,15726,13765,15520,10203,17097,6459,19962,1250,1621,3879,6056
23806,14294,8041,2692,17309,19082,15202,15444,626,9641,2872,13111,7159,8802,19093,5490,1407,17608
23807,3181,4497,1876,16491,13858,1070,10162,15041,8687,7944,16442,18403,6317,14931,5874,11558,4470
23808,5973,16290,10886,13571,5780,8401,16265,5612,439,18756,10826,5828,4912,4416,9454,9254,133
23809,6054,10812,4664,13300,14653,4384,9254,18249,13816,16831,1616,13558,13081,6498,3845,5121,3603
23810,9636,7293,7509,10202,12505,10925,7296,5234,3149,2238,15701,5391,17716,17420,13927,12900,13633
23811,15096,15870,10719,16773,8894,4377,1079,10914,11993,6480,3829,18261,443,17447,4910,14515,11731
23812,7104,10598,9587,16739,15580,4051,1351,8596,13044,8962,9434,5326,3714,4914,11023,142,6167
23813,4120,2821,15311,14375,14783,19040,3983,14912,19225,3303,7354,16051,7788,4301,13059,18376,7112
23814,15582,14326,1837,19690,7112,11659,6311,16668,13412,4397,9985,17689,6797,11789,9856,19957,16751
23815,10632,5992,17283,11585,13395,10771,8929,17284,12549,18173,14818,12048,14094,4043,2448,9727,11213
23816,5088,7305,19233,7414,13645,14119,11453,9274,15504,14457,11552,14886,16676,12350,4908,3636,8222
23817,13883,4941,17261,13235,12302,4878,4906,7480,10205,6818,11207,9466,3912,17921,11443,11224,9371
23818,6733,10570,5561,10838,2731,15918,2211,13992,760,17225,8120,9226,7058,1604,3554,1046,18841
23819,6636,12158,1706,1670,14800,16992,536,5666,16476,8954,16260,9093,12887,18843,11812,13960,14272
23820,12975,5608,4891,9603,15079,4749,2685,13704,18799,4943,18781,6165,9374,2347,13593,14774,4610
23821,11792,1887,8311,754,15813,7017,9774,408,19067,4486,10019,11828,12507,4628,8490,5983,2971
23822,989,13982,1550,18327,9194,1563,2467,6372,3248,9623,2102,12536,14263,10071,6544,7435,9777
23823,12368,15278,943,12989,18387,17194,1418,16466,9880,5416,3231,16362,10220,18158,6490,2719,3293
23824,6947,1883,7749,15748,17353,1577,1750,5783,12096,17404,17114,12447,14553,2197,10562,15903,2176
23825,6538,9126,5667,12073,16713,13837,14270,11940,12484,8623,9628,17610,19671,5631,4085,1813,373
23826,13805,9470,13898,15700,8214,1448,14920,13682,14309,18974,6346,3103,16051,16359,1451,5342,1092
23827,1810,2746,5603,16115,4162,8388,4353,9151,6259,1917,4853,3231,10057,10914,9999,19743,2538
23828,15361,13883,4079,5760,9236,18874,12791,6648,6615,8276,8886,7445,7361,7509,6947,7810,19759
23829,5698,16694,7755,14918,5295,3132,17671,8774,6154,179,17714,9226,12337,19571,17237,12417,14999
23830,16804,951,17115,11948,6124,2777,13900,1994,18780,7560,17206,19774,5798,14124,6563,14280,19421
23831,1144,13507,1692,5652,9026,802,16249,5373,6071,609,4302,507,15279,10805,3963,18193,10618
23832,16946,3690,7736,10098,9451,13438,11417,4915,11694,6081,12858,6484,19739,142,13313,848,15054
23833,14597,10968,10974,18011,6654,280,4668,1216,1571,17206,19278,578,6550,17475,19932,8799,16097
23834,6174,3708,9082,19324,19249,15292,9943,18920,4718,17172,5685,16670,14155,1926,2630,7297,17296
23835,2082,16122,362,10937,1754,14942,13559,12714,3550,17742,13978,13592,16582,5517,15934,18455,18998
23836,7509,17450,7400,9620,10034,9605,16356,10687,14206,5799,13408,7455,15411,4649,5429,15178,7839
23837,9362,7971,14133,13862,11849,15183,1818,11379,2881,18471,9710,1323,19495,12265,17134,11857,17046
23838,1858,13385,14278,12546,15081,19785,19920,7389,6865,17748,12406,7776,18289,16051,553,426,15038
23839,17519,19919,10445,17061,17892,3973,14507,17456,4442,4885,4735,13274,8841,8768,9923,5180,8908
23840,9225,17164,11674,5676,16914,8826,11482,13861,19470,7182,5809,11965,11889,3044,7887,14034,18335
23841,371,10301,6800,18863,1907,17760,10059,7478,7666,9577,15284,11335,16761,10336,17971,11217,12178
23842,1184,12157,565,19175,14007,4910,16254,19155,14425,17972,12410,11371,910,15341,7707,13287,19528
23843,7431,19617,2611,18065,5314,12407,2699,13337,1843,12479,12563,2166,11700,14284,12021,3538,691
23844,9397,17438,17648,8571,13666,8281,15320,18539,15666,2140,17963,9622,596,15483,18644,613,14227
23845,5277,17114,5874,8907,6707,9299,9353,18575,13382,8275,17623,2356,9104,1064,10374,4399,19001
23846,1795,13160,18393,17785,6925,3319,11035,6830,5656,6889,19285,17878,242,9304,12250,2834,14027
23847,9987,6701,14100,6113,15189,2086,8681,5324,17091,14613,8858,10753,12600,4285,16993,14665,11206
23848,7010,3127,18296,6985,18723,8098,6543,6709,314,13872,11980,3209,4848,12857,3577,19731,10626
23849,14113,7996,7868,13039,6213,6258,11923,7891,6838,10201,4912,4558,483,17297,14217,271,3960
23850,5205,4973,11779,10509,18828,12204,14379,620,2183,18681,2440,13282,17531,10080,14533,11649,16430
23851,15325,11734,328,5229,18168,2575,17093,9309,12318,6761,4333,592,11510,8831,3581,8264,4637
23852,3490,1919,5242,8069,18758,4508,6605,18060,861,16092,10817,18419,5942,3659,9223,1562,1889
23853,14711,6886,16219,14057,17818,14792,17754,19000,19737,5357,18682,16234,6170,3374,7251,11174,15660
23854,571,10807,10566,6798,13669,17647,1524,5156,11335,13621,11961,12361,18605,10366,18192,5874,17322
23855,17191,7345,18273,16329,17069,12806,5852,1278,489,15209,16198,10617,3915,12261,9437,12992,5763
23856,19126,1840,15033,9185,16256,3029,17677,10286,18589,2510,7318,5329,9863,10306,12955,18102,6028
23857,16797,16634,6380,878,7466,8403,18013,8257,15372,10441,7446,5716,7192,16913,19224,1665,16378
23858,1823,7974,9105,5913,15390,16386,12874,3251,270,18162,16050,17319,2904,16450,13150,4044,12920
23859,4649,16259,16377,19799,19401,17136,9031,13037,9967,6578,3795,624,777,19704,14773,15193,9357
23860,10688,3360,19158,13180,14361,10624,1187,6533,16332,12645,6465,12760,7028,8861,18447,8244,14860
23861,10274,4287,8155,10825,13777,14501,19553,16857,14885,19058,5381,9065,14762,7848,19349,8664,18993
23862,11339,17463,6869,15788,12679,1366,19380,14163,8613,17730,14872,16483,4040,16005,9826,16163,2311
23863,4691,18388,19551,5884,13543,12275,1378,14117,15546,15239,15848,11930,19632,4784,4065,18048,8674
23864,17751,12114,18706,9742,11487,11169,17372,4048,4989,15513,16294,19234,460,18650,8293,1290,8237
23865,17146,13827,17332,16426,12544,17880,1586,14999,15838,4136,17748,17046,9647,14698,5397,3788,19174
23866,2595,19832,12057,9051,13610,12593,12592,178,18002,9872,19933,17897,7508,14992,15984,17619,4944
23867,7141,16302,195,18618,19544,4496,11073,16096,4940,1676,12403,3421,4040,7395,5953,2632,9576
23868,4119,17275,18352,6699,15383,3890,4050,4390,5388,10357,2526,1873,17207,18168,9820,7240,7336
23869,7083,4437,9591,10220,4668,18025,9984,11532,8346,8934,4840,3273,3043,2165,14594,10755,17044
23870,13195,3582,19500,8598,16316,1990,10842,15890,14575,17224,13668,6471,4791,7903,8682,11001,7590
23871,16429,19184,3711,9966,15351,14253,18835,509,4573,7248,7506,15248,16946,16638,15726,341,15079
23872,6906,4962,4270,11834,14630,17206,12717,10538,14234,16528,9155,12528,11036,7636,1993,715,19241
23873,888,3845,8456,15239,13417,4562,10628,11560,11436,2630,13493,12121,18722,4296,2666,10923,6789
23874,2733,621,11687,5647,17915,19414,18985,18535,18458,13710,12115,15226,13457,15837,257,11624,19298
23875,1343,18211,13184,767,19515,6401,13010,16159,14818,18438,2150,3373,3743,13142,15698,9805,14119
23876,12055,19379,9013,17220,4724,13176,4227,11340,11916,2772,4688,13594,17301,9197,18950,13827,13834
23877,5920,4071,9598,14269,12821,4169,17747,18900,2155,3462,4911,11381,15653,10817,1947,3495,9837
23878,14655,8090,3755,9486,11519,2887,9240,16402,13593,4604,19651,10204,8724,1124,19997,13507,12582
23879,6447,18329,6642,10552,11541,19381,1337,2148,16836,13844,14107,8773,7111,2661,5760,7693,15493
23880,18351,14116,10800,19921,10431,11275,11045,13270,8331,13134,6130,17202,15801,5701,2760,3146,860
23881,4882,4944,402,2283,11380,17021,5813,10978,13385,16210,9982,10089,838,18492,8781,19216,685
23882,16203,1401,4882,6668,11313,363,15536,6315,9842,7992,8309,7442,18291,15875,8106,14579,9871
23883,17973,18130,11842,8525,4733,10942,12438,1815,7099,839,2460,9802,15078,177,15023,11066,11313
23884,12039,4200,10405,10127,7322,9260,3717,7714,16562,11600,2524,17881,19153,1397,9925,13148,12136
23885,16821,4974,17842,16864,12705,15861,1591,11842,16534,16735,528,10986,14198,8997,4786,6038,3872
23886,7231,19351,17266,17941,13788,7303,14731,7513,16793,18663,15095,7733,10408,14980,15378,2859,1819
23887,10649,16862,11873,7465,16455,19001,16782,2904,3071,1898,6796,14447,14142,18970,2137,17765,3535
23888,1813,11211,15575,12739,7941,8667,4455,16939,14929,7671,3989,9851,13743,3973,15597,1815,1748
23889,4917,9531,2341,360,10172,687,19465,16389,10678,792,4411,1069,11612,15304,6430,1463,9687
23890,2146,10699,3429,12693,8309,16012,12618,9333,246,1575,18803,15633,5656,15806,16993,15625,16075
23891,2985,12085,16538,11370,14337,3239,9034,5878,13525,3526,6208,12969,1139,5771,13322,15444,6247
23892,19018,4311,9658,17843,17780,4474,930,15577,12725,14921,5394,1667,12569,7537,10854,3012,18948
23893,5343,18578,17905,14029,13872,13584,3181,1136,12846,19428,15560,19325,6211,3504,6359,17685,11112
23894,12443,16250,13235,13685,19659,10756,13989,392,13862,2972,14245,9688,18505,4540,3616,6228,4878
23895,15817,15061,3223,12545,15578,115,978,12382,18172,14016,3158,4180,3379,14649,5103,11383,17491
23896,136,19897,10924,8368,18172,1046,18726,2193,13511,248,7778,15307,6090,4943,16181,17982,19265
23897,3679,14947,3153,11812,5934,13201,7133,19917,17290,4901,9418,7177,7082,14581,15249,11456,1400
23898,14589,10031,6956,2372,7360,3941,2852,3615,17470,12961,8860,18797,15240,17101,2326,3735,19694
23899,6419,3337,15129,13423,10810,9489,2109,15487,4203,7813,1919,17560,4221,7270,12961,15505,162
