"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
27017,13306,17715,7877,4184,19044,2410,16808,3149,2388,1587,18338,15364,6005
27018,14841,6364,12172,9691,9876,13124,17453,7287,13860,10420,13220,7216,8001
27019,11242,1256,6839,17567,18846,1799,11648,16403,7096,10970,19187,8738,19343
27020,151,14018,13221,7909,8895,17927,15309,7476,16140,19047,179,1386,14044
27021,7315,2845,12235,5240,11446,4194,11945,17940,8714,13920,3639,1433,10518
27022,9411,11207,13982,6979,9547,1978,15411,17394,613,16248,15248,7431,4070
27023,6318,18211,16268,16572,2679,10701,13956,14498,9537,12639,16091,11705,14559
27024,14017,9549,12795,125,17684,3122,15419,4959,18732,5011,10503,8854,18519
27025,3003,116,6629,9140,4829,1515,7450,3054,16485,11169,14811,7173,6006
27026,8328,13641,6552,18616,11156,5767,4561,16103,8794,9281,9594,18356,13944
27027,11264,989,10206,5860,423,19328,5372,6062,678,1680,15731,9464,5242
27028,6480,7686,13437,19853,19645,13210,9238,15952,8280,16459,17490,2557,14421
27029,6338,10940,8905,12493,18923,16953,4694,11960,8266,992,3417,1214,16407
27030,17878,7233,15624,7377,11784,10178,2723,10149,1571,488,8027,16674,10257
27031,9830,1068,4586,2956,11553,9278,14130,12010,12959,1224,17974,12026,14525
27032,18686,9588,6278,5292,18177,12382,5748,15599,16544,2095,11630,11573,13319
27033,18691,14268,9490,11322,785,15933,11607,12198,6810,9820,8688,3402,6927
27034,7473,7481,7329,853,4391,4060,9945,1257,275,1165,18865,4387,2052
27035,14412,15800,7054,13665,4296,6451,8238,5924,6611,2906,13433,1105,16436
27036,14324,7227,13340,2609,2495,8785,19193,19325,9219,3469,2806,12898,18157
27037,11453,8497,6775,4300,7024,11449,8218,16340,1376,3719,8689,4729,8919
27038,4284,18846,959,18847,2199,17949,11184,8636,305,7025,13045,4895,18830
27039,12385,12509,19012,19520,12422,7999,437,861,16223,8691,4502,16751,13835
27040,14706,4399,11506,2865,14483,7914,10054,15353,187,7034,10625,4722,7159
27041,11685,11633,16591,392,8030,10066,4420,9633,8124,9650,12194,15266,15885
27042,7812,10009,11436,14150,19688,13282,10737,12529,12676,9654,16344,5213,8060
27043,19154,8976,5315,17865,7077,12385,11074,19192,3333,1651,1556,1179,19995
27044,13742,6230,18995,13216,16714,15162,14399,6586,1813,4201,17028,9088,7137
27045,5579,1808,4716,17981,12150,15751,16276,3295,5912,19758,18421,3891,2124
27046,9334,18913,14348,5821,8246,7385,14172,505,17846,6493,16427,5466,19779
27047,19916,148,15886,18221,7702,6788,5845,17827,15496,13629,2185,8589,11221
27048,8842,10145,11700,13223,17193,19215,11857,19817,16555,16318,14458,10529,6016
27049,19243,1798,4528,15344,2274,7736,11316,2311,4566,4032,11315,3611,13701
27050,7682,2461,8019,10296,15250,8505,17149,15423,5142,11045,1212,17918,2866
27051,1213,19685,7263,9107,3168,14679,9962,4293,3005,4487,9242,3186,17403
27052,17772,8781,5128,11016,6162,15408,13936,1400,16258,12800,1078,16106,11327
27053,16986,4042,9964,10131,2294,1770,704,8285,17568,14348,15348,18173,14810
27054,4850,7475,17666,4629,19663,6726,18055,14810,17104,392,6788,19499,15344
27055,1866,10087,6036,12925,17001,18420,1846,11181,7658,14931,6609,19805,2091
27056,15199,17696,566,14923,15457,10716,1133,5126,12414,13378,14056,4672,6600
27057,16083,19225,10286,9825,12461,16371,16079,1433,3951,17129,19755,6972,15861
27058,3225,1268,2180,18554,17774,16130,6514,3783,19022,14137,13662,14793,597
27059,19939,6630,9390,19178,3205,18390,19159,11873,16669,19035,19635,14077,9713
27060,11748,7119,688,2345,12896,19156,11421,15156,16077,14017,16275,1299,3951
27061,3414,18387,5664,13222,3069,9045,9378,17227,5550,4481,11562,12715,8813
27062,17808,6015,662,8657,1017,3214,16817,1525,1230,10404,11007,13086,3792
27063,1049,19713,17414,8019,5640,15300,10340,6607,660,17064,18127,14888,12081
27064,14435,4641,7410,3596,14358,17825,15328,6100,1849,19025,8393,4709,10567
27065,11013,6412,18675,19905,6260,4017,4928,17724,4783,677,7573,14817,7881
27066,16311,11296,15846,7871,3135,7232,18521,16233,10741,7208,18887,7737,19765
27067,5212,11567,117,13360,8051,9486,12392,2057,8897,1876,2071,15160,17450
27068,15217,15412,18204,3790,14728,16506,983,12823,12249,17252,6844,18205,1247
27069,12484,12451,14581,3073,4356,5029,4401,12918,6117,863,13764,11127,1724
27070,5836,16678,10264,5764,12577,1248,18465,10485,11078,6283,1957,9234,2169
27071,1618,7861,3274,14018,12427,19861,14489,16469,16516,10288,6429,17977,871
27072,3468,15786,11795,3054,6439,15355,4763,19354,10700,18408,9006,10079,1491
27073,9619,5701,12159,19433,12222,19208,11013,8161,204,4203,18273,19693,8499
27074,12689,268,5626,17359,13712,8663,17456,12931,12853,802,9521,12299,17863
27075,16231,6450,15245,3246,1961,12364,8994,17149,8520,18620,15684,7866,8891
27076,16818,9631,1768,11405,14586,8403,5318,4564,9054,4751,7065,15360,10561
27077,8147,15017,17246,16659,6291,5413,2935,16018,1762,18891,13459,18158,17852
27078,5441,8569,13673,13905,16194,19018,14876,11283,14424,15011,17870,9981,474
27079,5199,14858,18974,13694,7031,7742,4559,4419,472,9838,9472,10645,16573
27080,5860,11622,13761,8206,8754,9376,4365,9371,5746,5904,13836,10152,735
27081,7415,11958,8674,1815,11299,19191,7421,11113,9273,7977,10872,18058,9049
27082,15901,15781,1809,11378,14570,19159,18624,2427,15725,5077,17586,16749,19268
27083,16876,17873,3432,12528,6051,8138,6642,14263,174,12527,1362,12241,10599
27084,18566,18256,1746,4982,4571,17266,19149,6646,9632,1634,10242,551,6734
27085,8610,17894,17260,7069,19075,2634,13577,9552,17328,5748,1010,8105,16051
27086,13601,1672,5730,11214,2312,18354,1771,1057,2728,314,17205,18495,17136
27087,14688,19645,10344,15113,16780,614,17568,16669,1461,14546,11049,748,5175
27088,18895,9707,155,11747,8382,9868,16068,3512,2340,11513,17778,8434,1659
27089,1040,1680,13235,4987,5929,19562,6111,19371,5471,11481,343,11732,10668
27090,11097,6657,11080,15785,18815,2408,18578,6248,14968,17386,15913,4415,6336
27091,3453,6005,15492,379,19470,15094,10489,212,9307,4775,10392,10758,9997
27092,4351,1416,14545,12044,17162,1796,10504,17390,5904,2844,19088,18023,4434
27093,11492,15129,8442,8052,1212,2479,4592,19956,3029,13243,19230,11660,3011
27094,13523,18641,1108,1101,3065,18781,4840,2015,9651,7496,5282,11228,9917
27095,5647,12432,12500,4195,15940,8276,18523,11546,19272,5833,19682,4057,5593
27096,8827,2742,18606,4934,13023,6060,19572,1085,5347,14827,11609,4080,6751
27097,11929,6829,6849,11310,3365,2769,15549,17880,5193,19434,19929,5867,17337
27098,3331,1560,5884,2129,1292,11477,11799,8731,3207,14020,19205,17457,4702
27099,476,7729,9030,19356,17857,12913,10738,12618,9648,18185,7662,12896,1454
27100,3036,8670,13276,6961,14258,19719,14849,6293,18376,16207,19317,15296,3622
27101,13690,2938,4847,3321,10467,10471,12967,2554,12263,14674,10264,1744,12005
27102,16635,6407,489,9447,18642,2122,122,6337,992,8504,842,12080,6315
27103,6706,3256,4535,4503,16074,4471,5468,12988,14658,14894,11269,10858,6395
27104,12949,9881,4630,7835,9731,13874,6917,2022,9622,544,18320,3108,4364
27105,3531,18335,11486,9450,856,17731,4052,5117,9311,3511,2129,19854,582
27106,14700,5367,8122,14573,15095,7553,18800,18279,17955,7521,7707,13492,14805
27107,14619,11616,16054,1048,2159,11955,3277,10999,10940,16057,13746,8613,10590
27108,394,19344,3813,1738,8865,2197,8012,3750,9747,1220,8909,18768,3753
27109,3540,8739,6650,7986,15088,3055,5334,10375,16398,13194,6619,8402,13836
27110,1539,18770,14437,14638,10016,18326,1614,19411,9253,12607,2977,2269,3195
27111,18368,11374,902,11971,16546,18696,6658,8311,4285,13548,5107,13065,1371
27112,9314,14783,920,18000,12927,16946,6555,9971,6276,13750,6685,8429,18866
27113,8919,10408,15147,16677,3159,16246,11806,1719,8219,2889,14584,5723,8669
27114,7782,18246,16508,3392,12481,9333,4960,17090,11906,7971,19793,2723,10337
27115,12641,18007,7632,7563,5878,16089,13613,15493,10595,14694,5828,11612,17753
27116,768,6891,8933,1042,9129,4788,17826,17529,10401,9823,19980,2033,4851
27117,6993,19489,6097,16194,7783,7960,10236,876,8579,2964,14139,7329,15111
27118,2295,8824,13583,6353,17981,3621,9344,5505,7706,10926,5897,17767,12081
27119,5742,5542,14270,10529,9585,18782,13985,17177,14002,4566,1866,10583,10901
27120,13868,3383,7045,13656,3902,19985,15810,14105,19822,7443,10862,8746,13033
27121,16621,19778,18387,15722,14740,18166,9527,19463,9780,12470,10980,9971,17212
27122,3137,13252,10288,1169,19805,1525,5733,7238,19661,5479,18628,7787,11710
27123,17669,9052,6361,9477,7260,15748,3638,14063,16324,9180,13114,6805,17927
27124,216,3489,633,13514,7849,571,17109,11727,13288,7008,18892,15732,17258
27125,11767,9182,4953,6724,1219,9684,10681,13707,9086,16702,12056,3739,12308
27126,9901,10097,10510,19880,15356,18978,14133,1075,18131,10746,17113,14446,9791
27127,19307,9730,172,11013,5005,5765,4083,4620,16988,1628,17491,15379,4028
27128,4336,18833,5270,3849,17589,5479,2799,12451,19164,19269,12411,1071,10008
27129,14948,5603,1057,18885,15947,10420,5541,480,4935,15588,10701,18400,1715
27130,4978,11273,14100,14569,13886,18487,8209,8427,8605,4420,17178,19981,8292
27131,369,3874,2147,4325,2878,12613,3731,4566,11107,5429,18222,12960,16732
27132,18272,1089,1679,4955,16971,11970,5333,2979,10991,12716,3288,2420,17461
27133,19574,17579,1503,10546,3163,14654,14827,4813,9204,11423,15903,3622,17774
27134,19572,6130,12171,17669,16222,14761,15579,368,13347,10402,13778,13921,5968
27135,11818,18378,16469,10181,14140,15187,13262,15075,5808,2885,18375,9043,11827
27136,19995,2875,9611,15033,6985,11635,1115,16916,3926,3409,18651,16468,17074
27137,8666,5662,18301,9355,17422,3541,16615,4054,8925,13617,19021,5250,1342
27138,14224,14341,7028,12567,12077,8701,4602,2399,10178,17776,19686,17947,1543
27139,11840,3017,14725,7285,17107,2450,4831,13437,8763,3655,10199,11434,5411
27140,2948,13751,1778,7846,8221,18767,2266,1640,4184,1160,5632,18567,17419
27141,10537,5686,12399,4026,2175,13368,15132,10952,15821,16209,1932,14068,6057
27142,15038,19477,1447,15317,17321,17092,19320,19102,16507,13117,174,6213,19031
27143,13091,11340,7268,120,17624,19376,5923,17462,10468,10413,7702,18589,3037
27144,4050,11855,15661,7016,15865,16999,11001,18571,6524,8734,4666,1917,9203
27145,657,16304,13197,11822,17711,6499,11709,14082,10863,12201,1807,9408,747
27146,4361,18881,13214,2827,19518,19688,18503,12803,16713,6870,1274,16200,6693
27147,2775,853,512,3648,17252,1491,10126,3324,16707,2765,2858,18003,656
27148,18887,15466,11728,18760,4410,7197,4306,15817,15871,13472,12327,3748,17691
27149,9997,13829,10821,10669,16988,12594,10965,16618,2255,14417,14796,8758,16254
27150,15768,9993,3988,11151,11508,4627,12907,10607,3097,7976,2569,420,4048
27151,5189,6681,14013,16886,2163,9067,9577,901,16916,18349,343,8467,16487
27152,18193,19411,15364,19133,17822,7856,2751,11141,13309,14384,13982,18022,9500
27153,8342,10203,14101,1425,3892,3773,12702,14556,12183,16533,9238,10233,17335
27154,5450,1281,17653,18438,6239,17776,10260,19679,7490,14632,7462,6954,13439
27155,15489,19292,17205,10772,19766,8614,13732,9049,6928,3920,15579,6333,19642
27156,3199,16235,14514,7558,14046,11210,14552,12980,10170,11146,6773,10943,4418
27157,18665,7455,5743,1708,18293,12960,10415,2272,16593,13341,5307,13927,8570
27158,17043,5758,9729,19232,15920,19664,1084,18766,2818,12448,17723,7508,8512
27159,7855,13922,13295,19816,16691,352,8894,12204,3904,1329,5447,11349,15125
27160,11664,12762,3502,5561,4847,17340,9055,11266,4293,2365,12594,2667,12975
27161,18696,9058,14714,16039,16727,17909,7786,5872,16845,15945,3172,7219,17846
27162,197,2674,6135,11515,3075,18252,11730,10792,5980,15946,9614,17036,13824
27163,2479,4618,16809,17822,9113,7460,11251,12166,18244,4819,4829,280,1368
27164,8801,16255,12589,12445,12316,3364,1621,17952,7709,6237,14939,19044,3184
27165,15832,10255,19810,17001,11049,11594,2663,1328,6770,14953,9648,8872,2508
27166,15860,18711,11354,2245,15650,10249,16288,7090,3307,3933,12439,1110,4605
27167,13143,6404,16782,557,10883,14849,13727,8183,2142,2320,15816,15461,15176
27168,3481,17613,11075,11619,17970,13667,2825,17870,2141,2095,18009,12286,14942
27169,15000,14845,1391,157,15492,4024,9616,5980,1156,14672,16612,9915,1774
27170,17077,8990,615,13518,17070,18678,17131,14222,10443,17160,6882,2760,1470
27171,19126,17639,10513,2538,18731,19554,11019,18836,19633,17637,1230,7520,5615
27172,15762,10030,6805,1226,10078,7315,3838,18333,5640,4480,3142,12179,15924
27173,14841,16569,12820,18675,14612,7627,8917,18939,16237,17032,6197,19133,9835
27174,16717,4724,5022,6989,18296,14043,13316,733,6833,18337,286,18517,4977
27175,16695,6754,3492,15780,15477,2621,13810,12776,3369,11589,6477,5202,11287
27176,18720,7921,18830,4406,6009,12631,9565,9288,739,18915,10895,15136,19058
27177,17364,13798,5117,11990,12370,281,14121,15815,14752,7096,18938,7947,17161
27178,12240,19139,11462,14507,10642,8038,14829,1818,19262,13055,2012,10109,19783
27179,12653,16876,12323,4020,6028,13729,4293,16876,14991,1221,13437,1954,15610
27180,18782,7412,1666,519,8616,13410,5654,6144,429,18282,8650,6977,19198
27181,13880,18508,3229,2589,14546,17053,8809,18130,7191,1347,10957,7943,10788
27182,9209,803,17514,19407,14623,10041,17825,19978,2072,10518,12751,10084,15441
27183,13525,14052,14058,7860,18967,2340,14742,18648,1365,1831,16940,19592,13428
27184,4036,16620,18520,17604,10027,4385,814,19300,3171,14854,938,12739,2276
27185,18729,3271,296,1329,15724,368,5316,9784,6450,6621,5011,10901,684
27186,18763,15717,13952,14414,10960,19462,14624,7328,6779,7969,7318,10544,10722
27187,2777,20000,5913,5868,5339,3567,2450,7113,19860,4478,12388,7241,625
27188,1662,17385,12501,15839,11281,18887,3532,8099,8438,5936,10812,17810,8682
27189,16395,6474,10579,16437,10980,9014,2203,8032,10021,14570,19793,18453,11349
27190,9153,13191,11141,1797,10162,3525,3421,7687,18611,17382,13986,1342,19412
27191,9757,12752,12813,4665,2262,15280,16247,4381,17485,9486,16361,18701,16885
27192,4017,7339,3403,18935,1177,12149,2232,8261,14864,10391,1018,14629,4545
27193,5633,7126,3729,4996,6866,8579,7127,6828,11356,12638,6736,6428,12871
27194,12304,10750,19767,2715,11771,9027,5020,16614,7824,10531,9251,18310,7135
27195,18213,12030,3499,17125,5931,9405,5290,15606,7924,13777,7912,6353,16614
27196,4640,11950,12299,6358,3257,4228,6145,15313,19493,9002,3597,8678,10395
27197,1848,11530,18024,8552,17971,10215,7223,17555,18219,16169,6396,7167,588
27198,6670,10697,2201,15426,19364,11893,5936,8528,18453,7070,8999,10432,11242
27199,18240,15537,9457,11785,5179,18086,1944,16875,8804,2636,15625,19161,1203
27200,8037,415,2494,10764,9478,17569,11795,11415,14720,14344,8443,4253,16002
27201,5288,14576,15692,4478,19407,2003,584,9337,2795,9686,11342,2865,13975
27202,9755,13190,11995,8743,16392,9142,429,5966,16901,9310,15453,6079,10432
27203,2004,8610,13597,14033,1493,10513,14332,2264,8218,11350,15461,10920,9047
27204,18293,6182,14724,18906,16005,12132,15799,3278,15369,6770,13269,17469,6372
27205,14008,7965,10726,14237,6469,19467,13306,5570,9522,8714,5275,9452,8223
27206,9242,878,1531,8450,18872,15553,17209,1779,17140,7439,3091,4704,19860
27207,11863,1514,12197,1173,10946,3804,12225,2592,16793,17564,7649,4919,16228
27208,15749,2258,8486,12577,824,19708,4420,7920,19144,18455,3744,13206,377
27209,11658,9505,4073,5304,4010,11744,7118,7184,3625,18817,16228,16067,7334
27210,7208,661,2397,18521,8691,5622,13501,12850,19155,668,4812,5508,7477
27211,17108,18356,3288,7909,19744,13614,9639,10445,10538,16914,10547,512,5680
27212,18570,818,17492,19280,5582,8177,13252,16596,13642,17099,18170,19790,12327
27213,10347,9456,17399,13707,15211,14827,11813,3096,7544,3428,8019,5332,9432
27214,15323,7748,3660,10960,10079,4918,12244,6563,8014,2221,5014,6695,1701
27215,10075,8158,736,14231,766,17144,16184,4385,916,8804,18912,1407,13847
27216,14747,168,18134,4878,514,11701,12948,11520,5667,2574,15637,2469,16303
27217,5373,3390,2670,10437,6645,4492,5165,7486,3771,9418,19391,14305,16782
27218,16651,10193,7343,18198,5946,17242,5376,1266,7847,17695,387,19138,13903
27219,10020,11616,1544,4871,1606,16284,1801,11305,11929,15125,18226,19221,18615
27220,12055,1953,293,13299,254,4269,14121,2645,7782,11247,13335,9388,9249
27221,13457,11495,8156,1188,12948,14134,2045,15803,14369,15737,17067,6744,18341
27222,3815,12467,7892,18394,6999,1827,737,19198,2187,14230,1795,7330,11706
27223,19998,4543,15577,11999,17997,13159,16760,17871,2365,2202,5750,9879,9157
27224,12652,15147,16964,10767,11453,8546,11267,9374,3643,19756,16817,10525,7593
27225,6913,15311,16780,15820,2879,16841,16548,16762,10077,1012,2457,8856,9655
27226,2327,1889,19809,8166,12617,6478,703,1887,14748,19188,6813,4216,121
27227,17709,11019,16361,14181,9838,5552,12112,5249,11126,15750,8959,4956,12196
27228,8845,7912,14425,12540,6109,15155,1448,4059,4386,9421,12619,16436,9525
27229,15483,4990,1120,11603,2882,6636,1890,2469,14752,4271,7632,14342,15088
27230,19605,10277,2128,12391,11616,8026,5552,16607,18566,13849,6664,2426,11505
27231,1360,4939,5360,19143,6000,10789,16818,16296,5957,12146,11375,10637,16037
27232,8990,17081,18888,3977,7433,4226,18452,19039,11136,15803,18346,13407,3664
27233,14999,8631,17533,7185,2256,6913,17563,6642,10835,15981,13468,6941,3292
27234,6317,5078,18490,5446,10714,13079,589,3421,13758,2711,19191,15428,19311
27235,15924,12644,18707,242,1338,18251,7826,4534,5099,3286,5862,13115,15795
27236,15500,11361,15230,10639,16721,12561,8227,10850,18963,4711,7606,7380,2084
27237,16349,9315,9529,203,1056,7611,13727,6658,18355,5483,9822,3492,5797
27238,1148,12435,12927,13667,17839,9616,15231,8993,17646,18729,10749,2469,15937
27239,7603,575,1441,19870,4997,5853,16174,16295,18858,12550,1083,5283,5380
27240,1397,16546,2926,14208,16943,2749,7337,17498,1206,12678,12210,13933,17216
27241,12744,5234,4835,6667,8369,14661,3740,9469,9010,1783,8843,17846,13780
27242,4459,1958,5057,13325,7289,12645,2697,5116,13512,349,1392,13761,1165
27243,3507,8019,5499,7222,8216,15623,16002,18599,12827,12401,4356,6230,1397
27244,10289,7171,16757,7264,16770,12891,17176,2868,3888,16450,2050,3219,11609
27245,16964,17819,3042,1450,4856,16415,14250,7330,13692,6955,19267,1104,15626
27246,2504,13644,8599,15569,4542,1943,19337,7336,546,9400,12907,1854,14404
27247,5149,8371,18480,4224,8829,19881,14308,7145,6353,13155,8048,11040,14936
27248,2177,6379,4183,1506,12767,6349,11232,8586,18641,7368,4075,1498,7349
27249,14501,5777,18340,5950,15687,13493,8803,1998,10214,8391,3445,9557,11128
27250,401,4558,14758,19477,3557,5444,10304,13967,11865,1686,8294,10843,19354
27251,11257,3536,4488,18799,17092,17554,1558,5107,776,8667,14195,11439,16721
27252,2310,8879,17509,3412,15274,11108,18975,18216,17885,8366,12158,10713,16345
27253,8668,4152,11785,17032,15964,19173,15590,13661,13838,17694,6456,17749,16225
27254,4927,12637,5158,6104,5670,6091,13634,9867,4162,2361,6289,2678,6171
27255,4512,19171,12461,2882,10619,18565,12416,7484,1160,4364,16165,10894,6051
27256,10960,19111,2217,1765,8535,16207,15801,15971,17735,18966,9267,675,1871
27257,19555,768,19098,2921,5254,2427,4948,3019,8641,5223,16424,7950,12807
27258,5797,13001,1179,1993,18829,9757,10624,17951,6775,6875,3927,16864,493
27259,18247,10511,6629,1178,13121,7036,18843,15638,16831,18144,1745,2301,16212
27260,4636,17471,4966,2919,10029,2685,10249,15529,4192,14789,14651,16059,9289
27261,2735,6419,19677,18056,11286,5946,19507,18243,1529,14498,14762,8893,5389
27262,10668,479,839,8181,16096,11400,9879,1137,17449,13917,16483,11836,7448
27263,503,3871,18383,4103,6144,13951,11305,722,7522,14979,3179,1949,18784
27264,6404,9040,4414,13450,2786,6772,11662,2749,4467,3558,12881,9256,15162
27265,18882,14285,5275,14660,8909,17907,16526,18973,870,4753,1541,4798,15324
