"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016"
23177,10967,3499,12168,7825,2888,14535,8955,8214,18786,13989,17842,19362,10060,11640,3304,17809
23178,4482,14088,9980,10231,4369,18933,3048,13430,10341,988,15691,17757,3173,11717,876,12917
23179,15637,12895,2100,19557,16727,6105,9074,800,10422,4770,11660,2126,4204,1999,7865,16215
23180,2486,17487,15951,1976,11521,16056,12019,657,14357,13318,5256,13422,16265,16545,15129,12665
23181,18137,1388,9308,4450,5686,7483,14395,2465,5596,7321,9686,19001,12418,1060,16788,17229
23182,7113,592,7106,17189,18952,7553,10162,19146,5758,13898,15850,16920,5402,12608,5211,2908
23183,11399,9987,16323,18082,4196,13015,9735,11227,17718,624,4654,2533,4327,839,15791,17253
23184,5798,7354,17490,14068,13773,13884,14077,15936,10301,6095,2394,16400,14499,11449,1544,4872
23185,5362,14352,7946,14051,2063,4121,11203,13089,3326,18487,11232,19441,13948,117,12731,6826
23186,3422,2012,17758,19687,4656,17632,12536,16095,5956,11432,2452,1999,5243,6289,7255,2080
23187,9746,2028,16549,350,10215,17127,10467,8850,17722,19807,14033,8102,12331,13355,12431,7560
23188,4110,14298,13806,19834,369,8848,13257,6789,7526,3792,10792,7891,6789,5653,16140,16423
23189,4386,7204,12050,11288,7467,12953,19102,16391,12912,18679,12015,7093,6126,3331,4985,12039
23190,4911,18009,524,3506,17170,448,9808,15637,7916,18974,19266,14951,2564,4035,12578,10536
23191,9487,10125,2742,19664,16134,11989,8982,10947,9841,10082,12851,12699,3464,9379,17030,7106
23192,16860,559,19091,8174,19497,14534,11580,9073,18019,17733,11166,14951,13428,16614,13675,11854
23193,6694,12585,10551,15621,4813,6345,5570,6547,7141,3603,14326,6366,19042,9670,19180,9311
23194,9728,11196,4140,9758,11359,1283,13657,9015,776,1435,10974,7375,7967,6884,12710,13391
23195,16275,11518,13097,18606,11082,14591,19855,5507,13311,8764,3391,13556,11074,19084,15577,14058
23196,5487,1834,1865,8659,15173,10300,9026,14938,13187,19912,11212,14954,19291,13383,10772,15316
23197,9533,8553,10874,2568,4167,18934,17967,13633,16189,8219,5183,9009,14655,2448,6456,16292
23198,13978,15277,1618,16826,11134,16806,9831,10565,11080,16104,6654,6876,511,11042,3244,179
23199,11429,19464,13982,14180,1019,4937,19179,1541,2908,9984,12236,797,756,18706,13115,13350
23200,17493,10251,11966,17155,8249,14095,16992,8739,16106,13047,780,12008,5861,10088,10806,1826
23201,11789,5822,17070,1822,6884,18713,9276,1759,1170,2581,8201,1617,18487,10653,5528,10338
23202,6169,16255,416,4681,19248,14853,12611,15509,14514,17578,19280,9196,13072,1516,4683,8642
23203,15004,10918,18967,17738,17422,17993,8080,2946,9515,9896,551,10826,18423,12576,8135,5927
23204,885,1358,11447,11757,10864,17308,669,6103,18551,17462,2319,3810,14290,14681,10466,9269
23205,9851,10750,11471,3251,1335,8575,4972,5379,12104,6932,7858,13224,11881,4069,17866,5318
23206,4811,10072,2982,3047,4684,12882,16336,16173,1696,3549,9334,15518,8279,734,5198,17831
23207,7839,17603,17674,8377,18311,12559,19397,9586,15686,4629,13647,8136,3395,3660,9213,7970
23208,3141,15972,13276,14554,5169,1180,3230,17938,9163,11221,17825,15416,14637,2504,6465,19587
23209,17849,13712,10070,14924,9878,1815,4290,9086,13467,9753,4440,8988,18633,4743,10610,7540
23210,10893,14484,15290,2669,3318,18732,18490,5023,6387,4020,18335,4256,4904,16455,14800,1325
23211,853,4625,11334,19571,4538,9367,15092,5986,19764,6780,3010,4559,3864,12480,13324,14654
23212,13613,5184,12739,16800,16390,7803,3213,11540,18896,2538,8075,13064,11064,10060,8348,15646
23213,19586,13904,19661,3841,4794,19056,13300,18763,150,17870,18881,6731,17694,3041,6413,16757
23214,4324,11773,2312,6859,11338,19534,16051,10591,4067,18413,14216,5746,16821,5756,2764,14908
23215,3971,11857,19944,15801,4624,6129,9647,2727,12433,278,17773,11044,7750,3992,2662,12513
23216,1764,18929,13432,19715,10763,17409,12231,13022,14125,15644,8863,7992,17005,11784,3162,15724
23217,11024,13425,4608,11287,8998,7782,11877,12454,4267,17604,3967,10864,2162,19364,15941,5148
23218,8360,19215,15131,18341,13514,7394,1099,14314,11090,11250,4873,4419,15240,17599,16725,18991
23219,12149,9020,16452,473,16445,8138,15557,19632,11193,4390,6655,6069,864,11825,11077,6208
23220,5910,19096,3487,15166,11598,1138,233,19157,19814,3605,1478,6604,13261,16624,11730,15401
23221,14097,3324,2662,13835,12100,11164,862,2573,3155,16452,7828,13334,15554,7594,7249,14249
23222,15809,1998,812,8423,4002,14945,16956,2059,8179,6464,15457,2940,16782,13624,10102,9256
23223,18411,14118,3101,888,14374,17750,1006,2502,295,464,3992,19662,13697,4777,12636,19284
23224,241,300,12360,19602,10199,4125,3009,1315,7465,1010,1516,17522,13125,3670,12011,8574
23225,17829,19307,15868,6920,8984,17271,3559,14232,15449,2441,3663,2301,15055,7819,14123,8503
23226,3698,10485,5814,142,7672,11191,8386,971,3554,11019,4964,458,14509,2504,8004,1980
23227,19805,3544,1473,19362,7195,15302,14979,8080,240,19522,16021,17904,14708,11998,6184,2336
23228,8658,4400,17007,4772,10356,15958,7089,13578,13517,19049,10194,7662,17090,5825,6374,8154
23229,7568,3084,10350,4451,14630,2874,2008,11158,7941,15423,3184,18865,4160,8041,9812,9106
23230,14830,17893,10572,4145,17978,19989,9992,2608,633,18161,14768,2265,3640,5487,9258,6766
23231,17219,589,5248,7049,6172,8179,11964,15299,6333,15411,19533,13397,7694,17987,12189,3781
23232,15118,1457,19104,9476,9208,15929,19485,3878,10538,8496,17851,8607,16105,5750,15583,14773
23233,2247,8618,12793,12960,18104,11934,8900,16051,3011,12265,1027,7230,678,2024,10850,17079
23234,16893,9571,2414,12605,6562,11527,6909,2468,935,15727,14935,16396,13745,14209,16851,5529
23235,15573,11747,16229,1834,7565,9740,5531,5808,149,15038,14583,9157,13009,11783,5396,17949
23236,19277,3211,14990,9185,11621,12216,8707,6723,7171,12115,19992,7312,1145,8010,17391,9731
23237,14455,12300,1468,18577,18021,9907,18322,13719,14832,18998,1323,7265,9713,10693,2044,6129
23238,9673,13016,5528,13200,2636,14366,6361,1879,12075,10189,15559,8547,11657,12349,2716,8119
23239,18353,10734,12396,3055,13301,2890,15377,1319,13202,11537,4645,13196,8531,2705,18486,19584
23240,486,16850,15980,16134,2400,15649,2796,10690,4298,6122,2730,9151,11898,10713,11638,9946
23241,10553,15959,13879,8773,6301,6024,16897,15094,13895,15942,19796,15955,8810,19041,10942,420
23242,821,18396,8734,12750,16683,8938,19039,3113,390,11889,15386,2227,2692,4091,11301,18311
23243,11695,5826,16799,7380,17788,17780,4719,5216,5915,12768,13872,105,13226,833,10164,18695
23244,17382,17130,16794,1734,15111,15529,16490,14315,3655,10298,10420,10175,9967,2533,5807,15403
23245,8410,6054,12087,9577,18804,16955,14058,19168,1578,10580,19542,331,12197,5398,7850,12350
23246,14425,414,20000,8120,15024,15096,17234,19400,2128,8689,14098,15395,5629,17237,18576,5730
23247,2907,2004,8584,16701,13715,14969,14577,5797,7843,9462,18698,18399,4492,19277,2062,1101
23248,3660,3439,2484,15521,17993,5444,9801,3147,13279,13720,19930,7909,14080,14593,6808,18510
23249,1100,16548,8940,17116,19972,741,4133,7405,5482,16064,436,12566,11423,3500,4191,6494
23250,9073,17384,16000,10393,12626,4195,5637,12210,10472,10341,14779,17609,9340,15319,6619,19304
23251,17395,10184,2593,5026,15852,16024,2239,3865,1774,8711,873,1105,13309,8552,5118,15649
23252,5487,3486,12558,3194,11106,18686,19846,12536,2709,5207,17823,10402,15991,17869,1628,13614
23253,7443,3454,9148,3781,10146,13998,4498,7765,4493,18400,6230,18246,13810,8204,4563,15318
23254,11268,12906,16995,10904,5263,18762,107,7787,4719,19238,4247,7498,3070,2858,11767,18703
23255,1772,17819,7398,13472,18801,1997,10745,1338,7822,9419,4339,15934,3377,3656,19668,7492
23256,5516,2335,14170,3318,1825,4388,11368,8892,3527,781,13738,11457,12751,4931,6964,17958
23257,9614,2488,10836,15780,13642,18409,7707,4852,710,19240,14657,19206,6974,10467,15253,8346
23258,15659,5216,7957,18905,6368,12395,3428,14419,19349,2548,7961,18151,10343,17401,17949,6310
23259,8143,15748,9812,9881,6217,889,2534,19833,17650,11714,6000,7409,15077,8965,5656,4514
23260,17783,15553,6577,209,15983,12787,6269,3256,9967,6557,8746,13327,10797,9938,4709,11161
23261,4108,7123,6282,16897,4092,17400,17198,12637,18733,12499,13680,9237,2214,11389,13748,419
23262,8138,317,19897,9964,17461,5883,6200,16334,2701,8582,4784,19184,11430,11218,5708,1963
23263,18512,5154,15314,19498,17038,13149,18234,19575,18263,18756,8971,4721,18009,6038,991,13584
23264,6115,8152,13789,11496,12490,7056,17572,18215,16731,2597,17194,6276,6804,10913,12611,15423
23265,15838,4856,10606,14337,6676,18307,15749,8371,11588,1882,14030,644,14741,4625,3878,1976
23266,19407,15392,13837,5570,1243,10673,4695,13210,19517,7647,9751,6127,18433,312,19974,6072
23267,735,1812,1634,7118,18062,17955,5199,15920,1748,18672,15988,18915,13467,5160,10807,8998
23268,3725,12149,3990,12217,9559,5817,2145,18619,15206,17386,6496,5669,5343,14759,13609,15420
23269,9118,11728,6681,7199,4928,5406,13584,13361,5700,175,16173,18716,18776,1363,6937,8387
23270,5850,16810,19565,9926,10928,17765,13810,14433,7054,11653,11751,5749,15181,6614,13546,13557
23271,5730,16060,891,2547,6919,11457,15431,4069,16861,15242,12288,8676,15593,5475,616,7599
23272,9189,19152,4830,5575,18387,6436,17447,19662,16777,694,16880,7326,12615,16765,15575,10635
23273,889,5555,12068,5731,7710,18262,3697,17985,7718,6552,10403,10963,9051,17177,19863,12130
23274,17436,19131,17674,11698,10703,18267,5263,18997,15127,15134,5457,4409,12706,3486,13399,13479
23275,13351,4867,14618,15394,12022,4728,17504,1932,11598,10379,5391,16553,9032,5792,17236,12295
23276,168,13378,1165,15613,10273,10175,8583,12923,16065,5308,15069,7247,7564,3350,4726,12306
23277,18568,12609,201,8190,17647,12476,7258,13838,6664,9390,7065,7154,11012,4181,14154,17138
23278,2487,8324,6450,7665,13271,14718,7573,8773,11788,12397,3423,5181,18736,479,2985,7947
23279,11831,13956,19882,12829,7969,9103,6131,17625,2379,4677,3609,8426,17690,3521,3248,2692
23280,4169,6652,15901,11951,2098,16052,19479,18175,12954,12373,14722,10408,16785,16036,4868,10890
23281,8295,16112,18505,6080,11242,11400,13640,2773,2703,2417,19564,12021,6703,11904,5034,13632
23282,6105,7976,8202,19412,10296,528,11660,14743,13887,657,9046,5854,17773,5419,16464,13387
23283,16025,17079,17152,16851,8765,19689,13108,4505,12519,13867,11571,9468,5069,12981,6856,934
23284,3966,6049,4947,9505,9579,1682,5683,18069,2559,979,13025,4975,1959,276,8750,8999
23285,8672,19455,1487,19774,7118,7843,3240,14604,926,8023,3161,14480,14307,402,5899,7777
23286,10579,13034,18397,4088,8676,3539,19704,5070,14225,13613,17519,13255,1436,15687,12301,16788
23287,6205,18338,6450,15442,16010,18914,3132,10801,15359,19877,7954,4353,11486,7876,14100,12545
23288,2451,7368,19505,13318,837,14625,12896,9224,15749,15352,1377,5077,18993,222,18226,2372
23289,5016,2226,17394,14109,12576,5355,427,13166,11593,3255,14021,16672,2659,8833,4512,4564
23290,9552,380,6914,10436,9845,15973,11409,5470,14565,18175,14483,6909,13572,9424,14142,14881
23291,17626,4957,13161,2194,6846,7575,15904,5672,11867,9475,1217,18103,18020,2650,3009,8284
23292,13123,2535,16669,5983,19162,687,4215,11408,14035,13624,14414,1746,15097,8660,4131,4624
23293,12674,13194,5041,7789,2154,18993,7319,14468,3560,481,18698,5579,12682,4371,13969,6197
23294,18440,11464,10004,1959,16442,11661,5266,18989,14397,14186,19464,13544,17096,19450,640,16871
23295,4812,13566,13876,13406,7169,3661,6310,13524,10971,7370,1480,4961,6313,10255,12162,16471
23296,18581,13398,16900,6293,11203,10417,10936,15362,283,8622,18414,7751,5677,13137,13638,11753
23297,14320,2377,11353,4857,12453,1270,10266,1067,923,19947,375,9484,7857,18406,13420,11086
23298,16030,1558,15925,18569,10065,19423,15540,3342,10873,11624,18877,18872,14615,14074,11737,4958
23299,14045,14411,15057,4800,2816,10753,16080,17397,13327,15603,13842,10338,6114,11105,17416,4979
23300,13008,6511,9948,18404,6419,2812,13453,7403,14490,19616,17681,18506,16764,11999,17065,16902
23301,349,19418,16483,12910,16257,7042,13085,19966,1354,7278,12283,7314,12967,6888,13366,12457
23302,19454,17038,11671,1583,13707,7896,10830,13829,730,8959,7143,15121,14061,4378,14106,2713
23303,15967,10636,6015,16110,10198,8415,10443,14732,6839,14548,13853,1060,7518,10872,3860,10387
23304,6633,13033,9834,16231,463,3889,12226,7981,19930,3967,3005,15561,9981,7493,15942,10926
23305,10139,18348,2601,9210,6231,3235,13389,13077,12131,13242,15057,19928,10292,3546,18487,5872
23306,6181,14277,2500,4225,8633,3359,16017,18421,18292,9923,2531,2680,4301,4533,650,4146
23307,16166,14430,7280,11017,7680,17503,389,9205,2996,7058,18400,8601,14699,2844,17820,15436
23308,3055,13112,11802,5514,11927,8196,8503,12801,19078,9663,7425,5728,11597,5306,4947,18430
23309,9719,7420,9394,19324,15809,2053,4535,8274,19855,13224,4669,5249,1346,1154,6236,6132
23310,5485,6049,17292,11633,6788,17467,4703,9772,19606,8219,1100,4635,17693,4368,15344,16407
23311,13673,4030,14657,11984,19519,2868,8458,668,4826,4547,19329,4089,3389,9491,14003,15989
23312,16795,11597,851,18551,4228,11699,14448,18263,15304,3229,2319,5549,12724,19629,1508,7490
23313,19563,495,11359,13791,18379,10060,969,4581,5523,9554,15339,5687,19907,1560,15369,13485
23314,6997,1189,13945,7256,18003,12554,10779,16743,15294,11963,1159,13405,10457,6127,13715,16414
23315,2142,19870,333,17396,18611,16406,4739,5393,16284,19995,6530,8189,7566,4425,19310,15890
23316,14668,2563,494,2356,15903,14570,8272,19081,15689,1492,12137,3695,17291,18770,13384,10585
23317,13839,10156,2174,15155,7779,12948,11137,17138,18441,11733,18340,13522,7274,11625,14596,8153
23318,738,3110,4011,7638,11218,14459,2564,15319,17836,9962,15898,730,11415,6496,11084,15958
23319,13443,6655,15640,9435,18844,4159,7816,235,19498,604,10174,2138,14398,543,7264,14930
23320,19252,5935,3106,9643,5170,9596,7197,1368,7393,1034,15842,15914,16546,3975,1928,13542
23321,12218,18755,6631,6789,18097,18017,10496,18152,10248,494,17028,4931,13366,6282,18264,2158
23322,10588,13248,13009,10310,18603,2529,7276,4158,6890,9377,6183,16180,3093,14304,16518,4096
23323,3836,6974,9441,10769,11882,16238,6019,4359,2476,10030,14736,16526,12888,19793,5936,7490
23324,11226,4926,701,2398,1079,19426,17403,16398,7637,13782,14595,3292,16233,8780,6899,19685
23325,1864,19733,19019,12493,18439,6545,150,10776,15792,11186,6535,11573,17672,10747,6990,15237
23326,2416,12302,15750,5450,10747,14572,14354,372,1457,14167,2582,983,14249,6845,5732,16513
23327,19377,8962,18825,19790,129,17846,16344,16365,10945,4410,3255,9027,18369,2458,11923,6972
23328,13551,13346,19906,6321,14855,10411,3204,7509,6336,855,10791,18885,7073,9869,16660,14960
23329,2981,4240,12636,3398,18052,7548,7263,10207,13595,4656,9410,10945,3968,18237,9054,6205
23330,7817,1566,16862,5888,7224,2494,18210,15912,1437,10668,2070,11509,6933,5222,8608,710
23331,3944,12751,8440,13388,13959,13774,1037,4248,17763,11072,8284,13191,4537,11388,5961,13546
23332,3559,13611,15876,16890,7624,18737,7644,10974,480,17695,2135,12201,16601,18418,7202,13835
23333,1111,17023,2237,14256,5547,5684,14367,17190,9116,14118,5010,3963,18702,4534,15466,3747
23334,15838,3890,3511,19908,16572,3846,4259,10013,15430,18144,11184,1421,13143,9123,19905,8378
23335,13120,17807,4959,1071,11870,8139,5161,17506,5379,17283,1869,11100,16436,8351,11157,4427
23336,7376,814,4614,14867,4179,2916,17642,9139,485,10169,17475,16545,12922,6662,9492,9025
23337,758,9596,8601,15015,10477,17020,6229,13630,7821,6126,3696,3648,12485,18014,17222,6245
23338,2693,170,2336,13996,2458,5884,8675,15154,10798,19689,13431,13037,13269,18907,6311,6104
23339,12960,9918,3046,10164,8010,7311,5206,5547,6747,4325,8277,1742,394,18325,11818,17279
23340,4228,17588,19907,5811,3432,16049,4787,1681,6520,5769,14209,3115,7388,8423,13643,7386
23341,7542,19234,9135,18744,6829,12591,2407,2983,11039,16669,9085,14797,2087,6171,2431,10162
23342,16735,15707,380,11837,13042,13291,6534,16260,14608,13771,16343,7712,1557,18451,12941,14960
23343,5194,13981,4905,5029,9465,1023,5798,4224,15852,7575,6286,14285,4643,16853,1540,14852
23344,14193,16096,6299,1586,9769,11610,4243,18667,17433,16318,18183,4996,14286,13623,18621,1405
23345,9623,8486,5119,14713,2219,19500,9160,19722,11585,17980,13364,15683,6266,14362,9363,16484
23346,8398,3591,7979,12686,18122,11574,1794,19241,16690,17411,3057,15637,14673,2155,18600,3553
23347,801,17053,2897,3802,9963,9586,7708,7300,7732,6106,9687,17853,12199,4134,314,6106
23348,15869,19600,6326,11611,17101,7746,276,17229,17177,12782,16008,1932,3341,4356,6557,14923
23349,8784,6090,17019,8969,15149,12574,18751,1414,9088,8053,13310,1815,8479,17231,555,9036
23350,14819,8679,19945,5673,4782,11383,10991,17571,12254,8406,9501,3264,1878,477,15896,18306
23351,4739,520,3233,14434,3613,13368,19836,10732,19244,12086,2187,4246,10541,11705,4538,13462
23352,9815,11498,16699,5643,13613,2399,1533,10133,3321,1829,11529,11897,9000,16345,2124,15046
23353,18647,10160,19172,7647,17707,644,8224,15557,5409,16521,19416,11822,5289,16428,4352,17036
23354,13030,19883,1352,18486,17745,9923,1042,9188,505,17863,15523,14058,12755,16413,17003,18314
23355,11203,1139,14203,7142,18948,6950,14349,1691,4393,19254,5362,642,19967,10540,11504,8947
23356,7363,13674,12318,11708,16635,12289,1695,9967,12048,11357,4811,6362,16157,19765,16637,17657
23357,11003,9714,9917,13902,5487,18658,2243,11197,3639,2283,14794,12490,659,12471,10757,14973
23358,16003,14480,7990,17178,10168,11256,19168,2091,9014,4583,12300,2969,14012,3851,13992,6138
23359,2817,2989,4341,19829,6634,6915,4277,8032,15251,16465,14993,10637,4661,14199,12133,1864
23360,11140,9712,1898,8463,8448,18201,2694,11229,3905,15894,267,1070,11726,15083,15046,512
23361,10303,14401,14001,981,12920,16111,13333,18356,5057,5194,14149,13244,15937,19356,6534,14964
23362,12346,6076,19360,12948,5384,5488,890,1147,7357,16909,12922,10399,1824,11324,3191,3559
23363,8439,12182,19383,10865,3791,14766,7607,8430,15237,9129,19554,15948,9497,10582,15914,18793
23364,2041,2256,9243,18515,12241,4650,14530,1992,1449,2435,10397,17187,18143,13262,1498,12822
23365,8438,5569,4240,2832,4146,1066,5554,2566,17628,17263,10654,4303,10614,17908,211,4442
23366,15670,5559,3466,16368,12663,11128,15234,12625,3815,2235,6984,16559,2171,10082,5664,4773
23367,988,8080,13182,14182,8602,265,1038,12550,103,2397,14491,19991,17271,6648,566,1262
23368,7815,11382,2634,12649,852,19889,4521,4497,11814,11862,18675,528,13877,7162,891,10910
23369,16360,16453,15055,2546,5204,2682,9934,9503,17267,3507,16614,9029,13535,324,946,10479
23370,4323,8419,17397,17626,7679,4171,1201,7903,2251,16184,18027,14449,3025,3611,15739,2912
23371,1451,12687,14602,18501,3641,19594,4503,5527,18000,7703,18202,16004,8159,7636,13180,4655
23372,16580,11305,18420,11378,2919,3425,10634,8863,3609,2124,12201,9964,12698,3007,10879,9882
23373,5592,5991,14787,19493,11205,12550,14576,13870,13429,12324,8903,8849,4071,5577,9937,7417
23374,4813,10730,1146,12314,4525,14939,12757,4427,14960,12328,9483,18531,12545,1449,6639,19009
23375,10505,19748,11082,3317,9145,18559,7291,17395,7666,3838,16009,18440,11548,4228,779,10653
23376,1776,10969,3540,9243,8461,14344,13719,15874,6281,19891,5481,9571,18124,2834,4354,10008
23377,2443,13666,13872,10836,5986,14541,4778,13515,2303,1379,19254,7885,12570,19636,17548,9887
23378,14505,7929,3124,10984,10766,2898,10445,18034,16896,16060,11889,9702,3553,13375,15008,19282
23379,18946,19090,3773,7551,15116,16881,8530,6045,10768,12403,11867,15282,12051,10013,3372,6533
23380,116,10876,5723,14073,9113,7580,5268,14623,5452,9895,2636,16390,12675,682,14135,8475
23381,6042,15231,1903,17181,5407,2892,3000,17584,14829,18056,7888,15177,10575,9283,14034,4638
