"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016","sim_017"
26735,15549,4826,15260,8454,19511,5236,17294,3255,15956,13698,19066,9141,505,18334,5258,15192,9932
26736,5472,18492,4134,2109,7767,1416,3597,7705,12954,15910,8770,485,4955,11385,16457,841,6035
26737,18680,4860,15930,15348,10304,6253,13786,18909,19819,831,19541,12217,19371,4065,11898,16311,13336
26738,15970,7720,8089,7293,8066,17632,12078,1321,7687,3610,2200,8391,16410,15212,364,9562,1231
26739,6570,6217,2698,6708,15804,12421,7655,11132,12393,17112,7576,3466,3603,9800,16201,17667,12559
26740,14625,12873,3709,14852,12200,14918,4582,2215,14196,9649,3835,14702,10062,6202,8141,18939,12147
26741,3888,3964,19378,6391,9521,1529,4186,15438,3502,4450,1236,13021,4377,5945,8144,15524,15590
26742,2420,11440,6947,2548,5458,6667,11410,14983,16642,16022,12434,14074,18205,11602,4517,12792,13249
26743,4655,10882,8439,2180,12531,17968,970,5131,15242,15085,14513,18960,8441,19146,14499,7452,13224
26744,4973,8639,19556,2176,5234,5175,17940,9300,13627,8492,14627,11511,15141,13045,2155,10944,14019
26745,615,8754,647,15353,8105,2880,12914,15463,2168,17018,9480,11397,13956,13481,2518,17253,4409
26746,8328,5216,19327,14994,6992,960,4476,15410,8307,12279,3279,4402,8310,6991,8497,15376,4766
26747,13492,10418,18235,19114,4174,8781,15143,5778,9237,5799,10695,7982,18979,3917,167,1274,14722
26748,4398,12469,11241,15591,19028,3750,16898,18816,18514,16359,7918,13010,18566,17007,3010,14745,18898
26749,8730,18460,4833,1438,4749,19094,14514,18055,19132,13396,5819,3737,16490,14040,2566,9990,16722
26750,14879,8371,18516,7329,13553,2854,18814,12106,10673,3594,5621,11359,3790,1574,8090,12730,7493
26751,9648,4290,13166,3670,4704,8574,2685,15168,15273,1363,1222,8554,19130,6451,12560,7497,2891
26752,12141,5598,14748,17471,13438,17171,5138,983,19250,14875,11303,1948,13637,19764,18268,15649,2367
26753,17091,19732,15689,7232,14051,17384,15282,439,16061,6724,7203,19052,8343,7379,3170,8273,11040
26754,11834,1908,965,16647,12203,10508,10834,5009,17800,10498,14283,3392,8867,1237,10796,12174,8416
26755,7562,15752,14929,11121,1271,16515,9218,12661,17310,4029,12717,10298,12683,3758,16011,17383,5524
26756,406,3542,12700,4507,14890,18297,13513,12194,11351,10191,7021,13254,18418,13222,14844,10227,13758
26757,2470,13879,6143,7838,4327,9659,7502,15836,12545,3336,5736,11984,14645,4559,11934,4058,8152
26758,12189,7700,10943,17671,3078,11093,18096,3180,3899,4010,2628,11003,5330,13367,14095,4239,15144
26759,11564,10071,19915,14141,16881,911,7566,6588,3299,5185,18192,15520,4196,11941,12868,4186,18607
26760,13734,14435,15652,18719,14005,14555,5533,1628,2274,8902,4157,3952,19272,154,9786,930,10109
26761,7874,4094,19353,14575,3461,8473,19335,3053,19731,3967,12867,13037,3123,18249,13378,19225,16075
26762,16598,9192,2850,17250,1455,14926,12099,13086,11408,4850,11220,906,3674,19877,18840,15199,15980
26763,4528,15658,376,15372,7507,14883,13205,3247,7630,17033,7633,18482,15927,11607,11300,7324,4931
26764,6747,8857,5153,9685,16051,10442,8786,6832,11094,15146,17542,1073,17588,7160,2901,1164,4835
26765,14670,17627,19296,18756,2406,12577,16881,10147,3722,8269,6229,18233,16583,9109,8079,9640,7772
26766,19623,16060,1601,6546,1757,7919,6679,16966,13911,18739,19736,8329,6869,9259,3989,11825,15045
26767,18423,3952,11619,15232,12373,341,1584,6330,4412,8683,7166,15311,12593,17865,7914,3862,19652
26768,801,6360,14944,2883,6730,1885,10271,1446,1969,702,14831,16278,13019,17007,15728,1957,9258
26769,939,3828,7026,3506,16858,11025,4800,15661,16880,12328,16128,7340,19228,4613,3800,9028,10607
26770,6592,10807,15259,8053,12480,3876,16397,6579,6140,534,18172,18709,13902,4713,4182,11045,5361
26771,11334,2578,6944,4602,18315,14524,11914,11509,3246,15404,19046,19972,12034,13633,7157,9295,17968
26772,11954,12539,8988,10779,3881,13576,8885,16101,10620,11029,13145,4630,13389,1136,712,7838,4854
26773,11280,9274,2406,4378,7418,372,5426,18453,8988,1716,12720,19963,11845,18039,4221,6244,3035
26774,1730,6910,13074,3057,18145,11238,17629,6068,6179,18997,158,13500,2899,6475,7271,9505,5940
26775,5948,6207,9260,5140,19284,9652,17179,1761,19880,18808,17206,10934,2990,6997,4006,6437,13841
26776,16774,14815,1106,13473,4553,5246,6767,13598,10549,18896,19903,16984,11390,12204,5116,742,19326
26777,950,13403,6552,13872,19908,507,11949,2822,16376,13633,9924,16837,11291,8587,3064,12478,4237
26778,9636,12201,14257,19109,2717,19852,14320,19334,16806,6519,17349,4352,5010,16081,3225,14982,17245
26779,2167,3207,1599,12386,9326,7955,8273,8713,19631,6239,7280,4018,16225,940,2631,18603,13514
26780,6533,8025,4541,6271,9302,7680,3121,5992,16510,10692,15937,6632,4007,11746,17758,7522,15008
26781,18869,19609,2744,9907,12070,19523,8797,5766,14721,8813,7677,15882,18122,19263,16438,6803,7530
26782,8826,13995,14486,13691,8177,19006,17340,17309,15607,12600,17797,5230,7748,6154,19847,9013,16339
26783,9436,15661,3744,13164,1506,15751,10870,16506,2461,13891,11564,6316,6463,6171,13701,8021,10552
26784,8288,6972,12642,12576,1944,756,15981,9826,18697,10071,7894,16274,12355,9165,11467,15138,9752
26785,16310,8563,18270,566,7672,12470,12951,2891,10010,4640,11084,8947,4001,17532,16942,9473,6635
26786,4169,1295,18990,4772,12876,14828,6671,14415,8451,17109,5148,13139,2233,17795,7869,17627,18688
26787,4372,19185,3993,16795,2215,9094,4693,7213,3898,8062,14752,4168,5916,16981,17286,10452,13539
26788,7961,15511,17553,17839,4494,8608,8044,5817,18512,4201,2169,9095,19373,8633,12166,15243,9390
26789,4869,3459,637,19656,16998,7012,7907,15640,6567,19867,19415,999,11024,13551,11652,6676,18071
26790,16064,4303,17893,8219,13422,8149,986,18585,15012,651,12594,2400,13162,617,11027,19980,2311
26791,10831,16656,8701,7105,13112,3375,3311,18843,5149,3631,1418,9778,10864,4379,13049,1092,2786
26792,18213,14794,7525,14332,16706,1962,875,6853,7264,2165,5984,5928,955,833,13344,8318,10826
26793,17134,16136,19066,18004,15279,11609,14487,16259,10595,11668,19923,17534,19621,14387,12884,2362,12924
26794,808,10812,8748,12561,9260,17118,6506,13774,13838,4239,4351,16286,4221,258,1279,8128,3763
26795,9333,19572,15833,4394,12479,18858,5578,17977,15078,4697,7928,19208,6366,9029,3453,12877,8010
26796,15941,17340,10607,2941,10147,9972,6668,13848,9989,19774,15204,3951,12765,8473,14939,15004,5505
26797,890,12101,14417,7225,8610,15271,9011,13265,15360,12808,8371,15181,15522,6435,2985,6433,1567
26798,18620,17478,18399,1675,4932,4145,13299,18119,3188,4121,17497,8832,13214,18790,8057,15949,16360
26799,2189,18148,19445,7895,19340,9784,5163,11981,13080,7684,12403,8358,1173,19787,12951,5051,7867
26800,16901,15816,15193,689,6344,211,17879,4850,4375,3815,6241,6206,2814,17698,12670,17253,12308
26801,19065,19884,11221,14104,6416,7651,6717,17867,18439,11986,5042,2431,10655,17011,11318,10038,3153
26802,17400,8543,2327,1861,19794,14856,4817,2624,11120,11703,16053,4158,19748,18699,5533,15883,14849
26803,19137,18466,10286,10289,1789,14600,2996,10429,16770,11978,5453,2499,9051,18545,2561,187,11744
26804,10692,19510,3966,14381,5448,3492,3844,7472,8426,2184,14538,17212,9019,17422,16269,5712,18876
26805,11656,15055,16062,10262,11650,16173,9176,15369,3231,5089,16194,5542,16918,17324,2907,9220,11157
26806,15775,3408,188,18565,4655,13517,6410,7015,7664,1493,17968,8815,408,1702,19384,13257,12508
26807,10726,15562,16780,11945,16695,11709,4096,8648,4102,2083,11303,9474,15397,12257,5831,15294,2376
26808,8338,17468,13136,11507,11116,9603,2993,13303,3882,1098,10247,12528,9081,10448,15236,17279,6599
26809,12794,5463,16700,15100,12225,13408,14213,422,13411,7163,230,4035,6682,19809,11631,6352,13571
26810,409,5179,6613,15380,16339,3974,16013,19248,15975,7058,10778,18152,8727,1198,6023,6734,5740
26811,13323,18553,17379,11669,2251,15794,9313,8551,15690,4402,10717,19719,16353,5707,13410,9132,19985
26812,10972,2960,5065,14106,13479,13211,15482,17223,17149,4377,12234,17043,10652,3665,17149,2646,16205
26813,7170,17528,10110,6013,6647,16047,19354,17910,11295,11522,14794,19700,551,19622,1250,13166,6911
26814,3755,7690,18741,17307,3059,13968,847,11163,9959,16675,18336,13273,1829,4584,8656,3148,233
26815,16842,19078,2072,13630,13039,7416,17873,9035,11091,15173,11718,12364,533,10315,18052,4622,17214
26816,19743,12844,1960,945,15308,17904,658,7149,8107,18526,8534,8119,4237,8719,7467,5294,16149
26817,7713,19257,15718,3509,16063,2229,1656,19550,6402,8552,12621,15082,16364,4047,17027,14124,1356
26818,922,6844,15906,11232,9793,15953,6037,13809,9041,2876,13084,4652,7670,17040,14178,1877,5128
26819,12748,5358,14707,6126,6836,9169,7379,14943,5986,14167,3131,4415,367,11114,13355,16040,16213
26820,12100,18719,9959,7939,14875,18113,3861,10529,5191,7103,14174,12826,16915,5013,9209,14440,6632
26821,9222,16203,16410,7931,3737,14227,9019,15432,4789,15208,8031,14116,1559,16195,4885,19923,3265
26822,5552,11194,13899,12925,16360,17626,17341,16503,14413,18032,7318,8838,10712,9469,4412,14073,14250
26823,1767,2665,9680,6435,17686,19961,5957,1091,13220,6421,7304,19010,2222,17595,3553,18764,1846
26824,5981,1674,1284,994,9333,1680,6618,15233,18662,19072,2667,4063,12783,760,16059,6671,4659
26825,16356,15078,18723,7698,19153,5842,12583,19390,18232,6484,17082,8610,17899,821,7654,5989,1351
26826,4057,14724,18960,6877,9029,4385,19905,16169,7619,11976,11832,19341,14001,7018,14951,19064,6031
26827,11212,12879,16054,1048,8289,837,15679,1154,4828,10224,17757,11255,12754,8838,6937,553,7356
26828,11932,9499,10817,1789,5763,6951,17671,4612,18077,18453,19591,18858,5091,15576,701,10921,2635
26829,19262,4123,3367,331,953,5578,2911,15627,8634,19855,1438,12140,4880,9210,14508,4514,15040
26830,13305,744,16826,13900,11239,13463,9089,7949,9307,7365,14900,1429,159,1917,9669,18887,6200
26831,10305,13131,17130,2435,1122,14144,7490,14509,19905,4391,1190,10629,15514,19474,16583,13951,8060
26832,13094,6168,13880,16761,10498,10734,8597,7236,2498,12648,15738,12430,578,12353,13354,3228,2064
26833,11529,2728,6892,18962,6013,15786,13192,2779,8284,15468,10314,6529,3425,9132,9516,17678,7216
26834,17261,15093,5857,8857,6866,4055,15322,17893,17080,11233,2645,5999,13520,14416,1354,17153,14417
26835,8395,8318,13268,6337,1151,176,3792,19528,14258,4482,3147,16069,5860,9598,10231,15282,15920
26836,15357,18547,3513,4345,3864,19612,13354,9063,959,2899,14564,13935,13972,9397,1808,19714,9054
26837,11897,15725,12874,10586,14280,16849,9078,8032,121,12020,6387,18610,1922,6979,15898,13755,7792
26838,17849,7110,12636,15528,18265,16141,15120,7900,12045,8431,10074,15014,14534,2217,718,2694,11577
26839,12317,4635,9011,17566,3042,16361,11233,867,8048,14006,10368,2953,9303,6184,9648,2406,16789
26840,5107,237,18626,13935,9522,11887,6586,6320,11994,16535,13427,198,5207,18473,13608,13438,14281
26841,18700,128,8812,9902,14022,11958,3864,13126,6529,12212,15823,292,7756,13487,10298,19575,17147
26842,7187,153,15109,17873,10008,18980,5357,6579,16829,1841,18354,10523,8941,4383,2619,12920,2544
26843,5911,5666,6513,13991,17432,17470,16161,14506,10251,1733,457,7771,15726,12836,8276,10120,19585
26844,552,12935,19270,2616,667,16349,19534,122,6872,6079,2545,9404,12592,15480,8764,15714,13033
26845,18396,16374,7408,6399,10345,18088,10983,11144,6380,10762,12567,10685,16526,9904,8873,19804,6668
26846,2260,872,13820,8985,11629,9856,9967,2411,8558,769,6931,14501,13124,8334,9851,9429,6509
26847,16433,8110,9310,19713,13688,5237,14249,377,17920,17331,214,12953,6862,19457,2716,8777,8177
26848,10959,11892,17316,785,19918,6173,7865,5460,14569,5581,248,15463,12578,11432,8960,10660,13060
26849,7744,12041,611,4488,4656,16622,3505,6720,6158,4936,10507,8869,5742,5628,8449,17093,19726
26850,12771,1603,12421,987,3155,7829,7463,17632,16703,8074,3455,14858,7089,14546,7095,200,12688
26851,12031,3753,14722,15348,5208,8228,6791,1669,14762,12775,9489,11721,477,7235,16872,9506,6173
26852,2865,2315,13208,5171,4992,5301,7104,7990,19002,5568,14579,16795,12930,19733,694,19948,5218
26853,7373,3416,7094,13270,5966,14418,4092,3285,6595,15272,1126,17127,9140,1983,14093,5980,19625
26854,639,6832,1684,6789,16141,8545,12275,2563,14901,18911,9326,14282,19702,17429,13642,10502,7945
26855,1715,15523,12414,12254,8773,10080,12078,837,12687,15399,13458,3655,3352,1559,17055,17420,16175
26856,19372,2317,8154,11149,311,11724,11531,10526,9493,4252,15751,8759,13029,9841,6041,14335,13426
26857,14296,2015,3925,7125,11292,6337,19943,18189,2348,14635,17311,12155,14413,14707,14172,9236,14889
26858,2619,18217,14502,9884,1049,10349,17697,15107,8543,16947,4325,6347,13002,2777,3429,14131,4346
26859,5985,9732,4408,5122,18612,15911,15822,6114,19857,18263,1669,3729,9612,11813,7344,8075,6798
26860,15408,13721,11442,16328,10834,8122,2819,15636,10224,2773,12130,9978,19115,13884,14754,8310,12483
26861,14214,425,1240,3734,18516,19261,6002,16567,16219,13286,4219,11482,12767,13095,4757,9380,10754
26862,10471,5669,13949,12364,15315,6188,4246,12261,18120,15966,19566,18283,16575,7771,9618,3354,14876
26863,18190,4008,5777,11445,3323,15597,12506,3694,8315,19307,14643,7239,11712,10094,18646,18741,10917
26864,9323,6774,5399,5548,5497,10755,12061,6793,19682,2436,2969,4750,4658,18038,5589,6117,18424
26865,2164,9255,14882,4181,10026,14415,4356,11308,11041,6531,7524,16001,9202,11397,17140,3567,7131
26866,8064,7764,8528,751,12978,9448,13703,16833,5739,15832,16830,14567,5871,5930,11249,11802,9683
26867,15861,10699,4868,8813,15361,1733,1985,8082,18340,6454,16111,13604,4093,7566,6944,11627,7471
26868,12582,14128,11813,9899,15579,14663,9138,4566,15688,8528,18615,12761,11535,10847,19187,13563,16568
26869,6606,12777,17105,206,19123,3651,10956,224,14194,18380,17069,13789,11181,19021,15685,17280,1899
26870,2522,10257,4921,16609,13668,14342,9600,4739,19565,12960,14232,11912,6431,18938,6051,1943,17433
26871,11397,14286,7551,9323,14195,1074,14109,16447,19403,12004,14313,13415,14440,15702,6945,393,5576
26872,8477,169,12017,7761,19360,118,17824,2677,17804,17901,15176,2418,12067,17801,8302,14389,13596
26873,815,11758,5753,10004,1308,12360,1184,771,10794,13410,4877,15447,14271,12931,18137,6996,3106
26874,16635,19965,1576,11124,8185,3125,7131,1013,7280,9614,7683,9994,10909,17406,3267,12016,8111
26875,3858,18229,10720,11718,17237,13901,7869,3039,970,19422,6125,10627,1327,12584,8270,7812,9921
26876,8396,19863,2605,3474,5997,5188,6450,16577,3923,1803,19007,11846,17664,6686,9811,14583,13843
26877,8428,8392,13449,3895,2085,5846,12871,18201,6970,12047,18258,19372,1991,12201,11839,6395,402
26878,16387,12347,6810,2323,13935,6044,4945,8203,4569,18571,17721,883,10091,10949,10226,6861,2338
26879,1219,856,9860,15816,2943,5199,1063,13227,17540,5520,2399,13149,6659,6138,10648,16552,4282
26880,19085,11789,17850,15360,13148,10307,13793,11079,15047,10870,14615,6561,14703,18570,8154,19991,14979
26881,5564,16420,542,12165,16978,14236,11298,15393,6799,18966,18143,3552,19764,4027,8514,16065,8992
26882,3736,1280,8706,5037,908,19734,17734,507,2483,5332,3154,2797,16818,8127,19514,10058,16877
26883,15467,17092,17067,19092,11049,6616,7695,6065,13565,490,1629,4834,10191,9913,4337,18214,1828
26884,15800,2754,4370,19105,5350,12332,8618,1123,17635,16327,8855,1517,1329,488,797,6322,17452
26885,1473,9761,17382,12473,4358,2537,1834,645,4017,8766,3439,18440,11493,4207,16626,18790,11399
26886,18421,18122,5427,17523,9903,13285,4842,14268,1219,1151,19426,14802,17728,3460,1401,1476,14328
26887,16621,14843,3831,8710,7315,562,8424,14963,3545,3880,9938,17392,4360,5377,17162,19339,9792
26888,3134,5648,3989,3913,15963,8155,3081,2522,700,12042,9852,19717,3538,4123,695,529,4779
26889,1410,9320,5716,9723,19520,14595,12605,11140,2041,14994,7942,395,11245,10414,7546,9113,17828
26890,16546,1161,11350,6862,15558,16266,12090,5577,2209,15716,19709,13277,15618,5804,743,18946,684
26891,13183,1373,1104,7078,19621,10653,17398,19698,9039,16745,1753,11300,14141,4754,17870,9880,1557
26892,16651,2481,1615,838,14705,9437,8461,4529,6666,2050,14019,8450,11615,1888,6755,244,5207
26893,17377,2702,10338,6117,18799,10667,15858,15925,6672,17981,4589,11456,17506,11252,6652,19402,1894
26894,4449,16954,17970,326,17347,11595,4442,4015,11049,4935,9334,14531,5321,15836,16776,11884,4706
26895,17597,1506,11567,1744,16540,7798,17800,8187,9653,19985,16265,11267,8926,6473,6569,7743,16122
26896,7700,12859,6965,5418,6070,7363,6911,15042,3347,4958,9315,4140,6580,3368,2796,3368,14710
26897,4612,2427,1406,18924,5326,14611,8142,17610,11375,4896,6019,11754,3516,2457,8405,6807,18429
26898,2098,19825,18765,8344,9879,8794,3878,6309,18743,16485,10197,18026,6708,15045,19213,5345,2868
26899,10730,19337,18706,7060,12902,13717,6740,11762,16395,9732,5978,13623,14108,13011,18147,14277,18372
26900,19531,8402,9769,1075,18156,1489,16577,16545,14552,11537,19291,1292,12045,9558,15708,4703,15415
26901,12697,1582,1733,5452,13970,1778,11974,6056,16577,10773,19293,2831,4489,17069,6546,14836,15677
26902,16946,14724,17937,8744,3221,13960,19111,9508,10981,8993,10940,12711,6984,5457,11557,7075,1621
26903,1877,13759,12719,6364,15496,15961,4720,1020,7266,3311,10958,16470,13005,2934,13789,5470,4411
26904,832,5189,13294,14054,1506,17000,2006,2193,5753,1935,16747,5620,19095,13525,10698,6785,18787
26905,17639,3024,7779,2135,11648,4120,9914,11257,12945,10274,9138,154,10883,19210,4788,2937,10182
26906,10731,17588,4254,2291,3259,8762,5647,18087,11298,3356,4876,7478,3219,8920,12916,1022,5512
26907,6139,3929,14903,14628,1965,9143,12923,18891,18574,1971,19796,18912,11263,7522,15862,17050,6636
26908,16423,6758,5359,2266,17490,9995,5371,10146,15491,15901,18591,10325,9253,13137,7933,2873,15951
26909,14695,13713,2429,15646,6493,13967,5131,14217,16531,12799,6933,11556,6789,12148,1194,15310,15023
26910,18913,7793,10224,11473,380,8172,18010,19285,13278,8863,19277,11536,2652,575,3656,10088,5484
26911,7432,1013,15720,7291,18630,5105,7148,15234,13259,19770,15282,18347,15562,9010,1541,5981,15497
26912,5655,15311,7114,16353,10338,870,1038,7239,15964,4342,6818,244,19273,8152,17656,3909,258
26913,12005,16932,5856,1884,16546,14987,14961,6034,13746,12674,12559,15831,7550,3147,19209,8072,19335
26914,4283,16793,2105,18488,996,14038,11039,7697,376,10920,2431,18386,5668,12625,5148,18311,3653
26915,13099,11271,4167,15947,12109,10199,10358,10615,9833,838,11323,1018,17360,3571,7580,7099,13028
26916,16991,3823,6559,12440,4400,12455,17340,6575,17315,2915,3879,9860,17555,4976,15037,737,1731
26917,8803,19886,3485,16012,15542,11489,17019,12027,15863,1135,11182,16238,3145,545,203,6672,259
26918,16179,15835,7407,10616,10916,6029,14369,6291,4716,4965,14925,2316,118,207,9098,8288,8468
26919,18565,8210,2259,13832,4608,16551,606,4172,9908,15322,16228,6353,15893,2252,15476,16981,12397
26920,11395,13591,13769,12338,5659,7947,17848,8597,4755,19096,9372,15748,3749,3086,5898,19742,16436
26921,11868,19321,2560,5214,17995,15614,8587,779,2935,1400,5852,2963,19763,18655,12884,19011,2229
26922,18625,10541,2832,2880,291,13051,16362,8408,4480,16987,2751,9851,3187,13483,7300,12101,15992
26923,8103,975,8859,3666,17244,3722,7819,1724,6250,8055,3263,10371,2016,4847,15086,15236,18538
26924,4633,4441,5721,8133,6521,10701,4775,8348,13690,2909,14352,2429,9780,15444,7449,6275,19250
26925,552,629,12103,13913,19200,1732,4308,12214,12004,8161,2968,15140,12989,16326,14083,12283,5912
26926,9064,14896,1207,8777,6424,17866,9331,17550,12512,17755,10656,19829,2979,17472,17621,3025,6279
26927,18093,4658,930,7251,5673,12455,15696,18629,17378,12684,12985,9100,19138,4637,6904,15286,11368
26928,7104,6060,4070,19807,15603,5280,10383,8755,6745,12418,4878,5627,5155,10710,10000,13918,15201
26929,258,14344,19463,6573,18786,17755,3508,660,11463,545,5196,13765,11964,9373,11207,16631,3888
