"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
26944,16622,8432,7128,3387,12697,6239,12547,3373,18385,6274,14340,11109,6326,9391,7668
26945,12973,16187,12632,18919,19721,8835,1478,4210,533,14353,18029,19977,19307,17569,19540
26946,4395,16364,19979,13193,3676,1603,13852,9075,11052,10282,15542,11249,2491,6060,6271
26947,9941,6677,16973,10584,11465,14236,18448,18617,14662,1009,18105,18405,3600,12625,13257
26948,1299,4688,8797,268,19372,19726,10780,8201,11186,13171,14211,3640,9327,16916,9207
26949,4933,18901,2810,627,12896,6165,12255,10678,16438,1613,6735,7486,15961,4131,8735
26950,5468,7237,5470,2583,19074,9960,18862,7499,689,6770,7828,12161,1583,10239,1145
26951,4955,1615,15955,7147,7528,10558,13272,18086,11162,11538,7824,11171,12713,14435,12946
26952,9784,17047,17209,699,14138,15057,17358,9546,5576,7602,15526,2645,6449,13425,9062
26953,8866,10848,1661,12155,18118,7679,5696,2072,11326,5482,7382,2347,10460,19128,7726
26954,6085,6212,10932,10428,10325,12808,18016,17055,9288,10208,6317,2121,3367,15410,526
26955,4100,12729,7225,17239,13478,16291,7931,15647,19397,6235,5620,11140,3537,14253,14139
26956,12994,9475,9038,13491,12940,4703,13234,10553,657,2295,5031,5839,5375,18583,7723
26957,12469,7397,14628,8787,5861,12171,9364,2604,1781,17455,16390,13971,16788,15840,6885
26958,15680,5138,17630,9571,14706,18943,449,4899,6791,3418,5304,716,1651,4133,10930
26959,14759,9514,18512,1442,8351,4086,4114,3809,16162,13306,1985,10638,7210,13163,16494
26960,9493,5221,17905,4823,12469,14618,11974,7680,9044,3992,11512,18290,18474,18129,1557
26961,15274,10598,2158,12276,5547,15511,9914,17330,7087,8854,15198,9033,3163,6935,7907
26962,7114,15291,7277,3106,7594,14196,12879,18007,2977,4501,2987,9786,4869,15621,14352
26963,3481,569,7071,984,3800,7953,15598,8559,17675,17624,10777,10958,8612,18634,16158
26964,7678,12518,15214,5829,11084,4325,6240,16187,15777,396,18404,18751,14988,15749,8034
26965,18498,18233,10451,12830,9919,15876,14036,1128,243,10081,18273,11439,4238,19744,10665
26966,7155,15531,12281,19138,401,5315,13729,14145,8282,845,12411,1608,1700,16358,16577
26967,1087,12465,13290,2394,3857,5567,18791,11425,19098,242,12501,14769,6133,11135,6796
26968,5195,6140,1917,13289,1596,18216,3651,10043,18876,12827,3080,9280,14579,4718,7865
26969,9324,13817,8517,6093,11145,2242,9315,15691,10087,8571,6889,8063,1971,11163,2474
26970,15747,18748,8848,16722,15768,7229,9891,8027,9603,9006,7540,14268,1161,2341,15616
26971,16367,7488,16439,2968,11914,19829,14773,12692,692,11273,14653,18161,2476,13652,8579
26972,7087,9195,16403,17455,861,11380,16640,14039,1487,2499,10771,18092,10320,3330,6711
26973,10053,2019,6003,16056,3985,15551,6060,10267,10396,3550,12605,6081,16158,13344,13015
26974,10425,3304,18772,19646,13345,15011,6100,5415,9514,4436,854,12331,7030,17688,4800
26975,17370,3180,8668,15884,7579,5041,15958,806,10723,9225,16122,3909,16963,14636,10271
26976,9593,7118,1478,1485,7070,2052,2319,15354,3823,14498,17677,17774,11611,13839,700
26977,3187,14441,15089,12308,12969,14566,13778,17097,18446,14231,3221,14358,9901,9602,14134
26978,9084,9009,16396,16819,1151,19963,18080,7799,18069,14870,4131,9196,7495,11011,17909
26979,15150,8379,10035,13172,5547,18148,1276,6776,10401,5809,8172,14967,19647,14747,6020
26980,11535,9723,8475,10364,13732,6437,3851,1013,14264,4578,291,15441,14455,9009,1147
26981,6321,11814,15010,19356,14028,2636,11967,13385,4736,15897,8102,1149,3790,18584,13041
26982,18300,18705,7035,3919,2732,15119,8320,5095,15025,15616,6341,13978,15213,18581,15977
26983,8686,7539,7480,8577,7858,5685,1138,13643,6618,6457,1072,8348,18627,14997,2367
26984,19518,15931,19568,11736,10611,4252,12379,8162,1837,14213,2684,3189,19432,7542,2426
26985,18244,8769,15630,17571,14263,12394,13924,8875,17738,4907,14727,15009,4181,14990,4409
26986,7821,127,185,16439,2710,17313,870,14199,9269,14890,13137,3958,7851,5801,19106
26987,7345,12036,11637,773,12904,17662,15726,11729,7518,11860,16955,9606,11025,5296,13099
26988,17141,3842,9762,16258,7534,4572,3816,15978,17081,6884,12958,14454,7084,17289,13310
26989,3476,1791,7692,6978,118,18213,11289,12809,1062,5030,1654,15315,9482,8277,11758
26990,15150,2250,4867,15145,3766,12718,10599,16473,9997,1067,9659,2582,9609,16711,17441
26991,18937,7298,264,8965,7334,4079,11410,9143,697,5240,3647,17044,13820,8328,5314
26992,13011,799,14781,652,11441,1478,4576,17859,8169,17766,544,2943,4024,13530,3660
26993,14241,11092,18442,12423,7163,17246,17970,9920,10606,16698,10303,19370,8904,15743,5100
26994,3325,13004,5068,13925,8927,1068,3392,9184,8195,5982,6245,3235,18729,5862,7943
26995,11532,19648,10329,18598,7911,19145,15240,17297,2132,7628,1064,17387,15444,18071,6062
26996,5166,15819,8029,4324,1059,14112,16864,8018,10687,18839,19647,11783,4387,8512,17249
26997,12190,15134,19770,8488,14040,4734,3798,16453,15861,8618,8629,9090,12567,11579,883
26998,6458,15648,11546,1285,9060,5283,5133,10525,7165,7908,15682,6065,842,14935,13233
26999,19130,1351,17870,14289,11476,12489,8829,8528,2925,12058,1204,14839,7237,6175,8775
27000,19224,9349,1210,11003,19177,8285,2884,8934,13615,15916,4179,10139,11266,8459,10156
27001,11252,10030,9996,6184,2784,10481,10648,13004,19904,7008,17144,6436,17764,12363,17447
27002,3275,13892,19807,15590,19534,6141,13168,8960,2826,7550,5595,16220,7726,2401,145
27003,2344,14867,13313,9940,8780,17987,12774,2266,4699,18344,6425,3106,4161,3017,297
27004,2568,5969,14661,14834,8326,15065,2556,5622,19706,5342,8000,2547,12190,4671,2005
27005,9433,5236,2971,8936,18317,13465,16126,14192,12091,14261,1708,735,7743,14442,1217
27006,7147,13015,6345,9650,15502,6483,7136,9114,7394,15890,12412,6996,13100,532,11840
27007,11018,16052,8202,10533,18873,18851,1755,19966,10111,17517,198,4944,18596,3557,19544
27008,3815,19314,4449,11390,376,12571,7041,15450,15301,19169,16318,17421,13551,13510,17297
27009,7232,13336,10361,10425,12500,2030,15074,17764,12109,15692,5598,7378,15335,14707,5921
27010,634,3121,15737,2125,15748,11863,1296,13224,9778,14073,15741,4049,8384,11053,13514
27011,5837,8954,11403,1513,596,6949,14049,19125,8815,4270,17450,1384,8373,4138,19217
27012,11802,11015,3637,659,14377,11915,817,10433,9577,2528,5968,863,11591,1967,17766
27013,19218,13625,2849,18162,7158,12175,19384,10441,8829,1696,15684,11245,3396,15439,15257
27014,19579,3686,11393,11169,933,7616,9312,16091,12446,8543,19956,16455,9515,16994,7848
27015,19417,3204,190,19593,10687,17112,9060,15661,5505,6393,15455,5865,12816,3146,7035
27016,2403,12006,7812,19599,9944,7253,16675,14582,19227,9287,7898,15466,13819,14577,11658
27017,15858,3716,16082,16046,9123,5053,12853,2627,18607,10615,13643,9031,13001,12699,974
27018,14721,7280,2623,12328,4209,12799,1742,15261,19801,13532,145,18028,15095,9599,7120
27019,2935,9755,2597,18305,14544,2504,7312,6645,7473,4544,10417,5087,18332,5431,17134
27020,2280,656,5218,9195,16337,16867,866,16669,10739,12786,14824,15472,5113,9221,16833
27021,12405,14046,4625,13123,4701,16606,3491,4230,9424,9180,11014,15984,3685,4038,12819
27022,7050,2826,350,14298,5025,18178,13846,2951,18976,13468,5716,18174,15337,3808,2624
27023,12153,11333,13229,12706,7336,17919,158,10860,14881,6891,1742,5388,8700,17549,14349
27024,9924,12331,826,8269,5395,8088,13563,3796,11220,8312,8124,4505,4197,275,18535
27025,3311,1591,12478,6436,17890,4325,3367,14503,17725,11974,5255,17905,11208,16671,4869
27026,7317,6722,7322,17090,1654,1497,7812,10692,13980,9237,8007,2249,9136,13510,19232
27027,16309,17222,9263,13410,17945,14816,7637,8799,15551,1241,10921,9654,10831,10424,2439
27028,19665,4346,12966,9203,106,6365,6603,2828,13004,13210,6254,14743,2343,15218,9751
27029,15377,9559,11684,3504,12384,839,14635,10032,2191,3619,14109,5302,19616,18001,19573
27030,8865,4587,5294,15279,15236,7962,5004,15442,13531,19841,17979,17180,13481,15118,18560
27031,15316,16701,9966,17439,6261,4459,1492,8669,6364,9615,6139,10108,19843,8723,13180
27032,15560,7418,15137,14663,19761,16658,1084,1334,1455,15094,14565,19269,8264,10985,4236
27033,13752,7082,14859,10047,10600,9111,17050,19586,16965,11090,2615,4283,1277,15876,4601
27034,16281,13397,820,15061,4415,4989,7861,5097,17011,11840,660,2210,19396,3534,9672
27035,19581,569,16054,17440,19125,19615,11395,3353,7704,8385,11243,19079,8935,15602,542
27036,4057,3369,13814,15415,6050,852,101,17006,15829,18722,13892,6260,2739,1849,16881
27037,8541,2569,19391,19909,3038,5653,6901,722,1805,15559,16548,13123,817,16704,17406
27038,2624,6968,6982,17868,14337,2689,6798,5100,2958,7908,947,16934,9462,15040,9660
27039,7372,2085,1035,11771,960,882,1190,4673,13124,14245,2453,8214,19177,16675,15671
27040,6709,9939,13011,10976,1453,6493,19660,6690,15480,10100,5513,2097,11862,14684,10863
27041,15063,1327,15539,1690,7393,1775,18883,19982,736,5372,10486,10020,18623,919,13194
27042,11737,9889,3318,18555,5080,7329,10819,10681,7046,17744,18134,17030,17393,8465,12360
27043,12454,14128,19607,14844,13270,4681,15655,14457,6231,17911,2912,13530,13580,18631,14651
27044,1109,14548,6447,3091,4230,17284,15348,15324,3446,8590,19997,14174,11412,17494,12505
27045,15196,9033,2354,7704,4256,9751,19723,16597,11858,12141,12866,11237,1366,7218,11550
27046,7401,10210,8789,6583,9208,13410,3126,19572,10371,1323,11825,15921,4814,19531,17750
27047,9844,19584,15293,4997,14299,6065,6232,8246,6555,17965,12164,11739,19973,11780,9449
27048,1558,19449,9368,10744,12996,5021,15370,14174,1319,5809,13506,17896,19099,6062,16749
27049,8027,10886,10801,17523,2953,16879,17935,6448,15841,10887,14705,2736,19632,105,5896
27050,9595,5541,14742,1090,6229,3012,15760,3711,13160,11714,4706,19617,5320,5011,7421
27051,7123,14229,7336,17713,5158,6066,195,8346,17657,6366,5315,8012,16508,6390,17434
27052,4004,18502,14529,3191,13870,3752,10306,3174,15496,7921,5014,9576,2423,19801,13032
27053,15726,17401,2488,14803,4906,193,414,15786,4118,6193,15741,5599,5282,14484,3741
27054,6639,15354,5803,18773,19814,4229,8376,17784,11556,10838,4942,3644,19143,19536,16643
27055,15435,16882,7755,19197,16418,5438,3011,14355,14077,17489,2685,2293,11242,8903,14326
27056,3200,8457,16549,19606,11427,17783,4144,9882,15898,2864,6500,10445,4765,15453,19271
27057,2214,6626,14934,14264,17928,7580,8137,7063,3869,3922,14359,19320,16273,13304,7099
27058,19261,7225,9727,8603,13664,9405,6877,19308,15189,1355,6539,4713,3328,18202,3951
27059,10191,19407,8758,15471,15701,361,19684,17827,17006,8936,6601,15999,929,13726,19267
27060,15749,16797,17361,15541,17979,13688,2579,793,4042,17287,12193,9830,2433,18313,5393
27061,15138,17896,14872,19332,14830,13562,242,1690,18479,19115,8812,17172,6209,9111,6043
27062,6899,10563,16068,17191,17686,6518,2563,13468,15112,6193,7276,16894,4744,5350,8345
27063,5769,14890,6606,11853,19597,8956,3080,521,840,12395,10530,18903,5929,14074,17636
27064,10438,17048,6968,7083,14570,7859,12138,15856,9733,18629,16682,11222,16097,8422,6116
27065,12504,2121,14314,11897,8795,370,8780,13628,9600,801,6371,10242,16572,6378,9901
27066,11234,19862,19339,9756,4480,15742,17193,4976,16545,16759,4408,10298,15605,11331,13856
27067,16058,6206,8033,8341,12400,13690,15958,1281,4285,15034,19234,281,6864,17044,19750
27068,12100,7918,2371,4129,10679,8080,3540,15747,16821,16876,16331,18611,4086,16174,18375
27069,9044,3531,13984,5113,11918,16827,7698,14123,19564,19453,13621,17995,19206,12754,15834
27070,13601,17778,13427,6245,13704,4827,17210,3839,2434,5990,17585,9518,10229,690,6032
27071,12518,13292,11198,12669,202,19433,17961,4509,18534,18840,14581,4928,5994,6007,14712
27072,11963,14836,18616,7682,3309,7265,11622,7780,18250,1094,3418,6163,15626,18801,11389
27073,8677,18037,14395,16764,1975,8032,17301,10815,2541,8034,9026,7396,10048,6994,11318
27074,3714,13367,12952,6874,529,4970,3546,8167,9927,11038,2650,9611,14901,15261,14145
27075,8125,17881,9915,5931,11989,1394,18083,11347,13898,17618,13307,1218,14917,6291,2924
27076,598,14591,12108,13791,9384,14827,12361,7024,863,17579,1131,14104,17941,4125,1036
27077,11183,5077,17543,12668,14450,14480,13919,7386,15266,12586,15884,10826,8134,8957,13319
27078,11052,9959,6877,6828,11683,15838,11992,1146,10282,2247,18654,6544,6371,19055,15471
27079,11009,10932,8921,7735,1742,1247,11374,4202,8488,17232,17900,11425,1371,19829,15906
27080,8125,1207,17649,18590,7640,242,2184,3206,3853,5983,19529,735,10033,5341,3461
27081,12791,14752,2547,14420,14363,7612,16662,14399,5749,14655,2610,19569,3625,9700,14576
27082,4129,17395,13644,16305,7465,9433,19383,6281,13117,6084,16450,3538,9739,447,3836
27083,10716,7046,7883,10653,19755,17735,19025,8103,18480,14233,12969,14723,7027,3875,19479
27084,1954,17818,13193,3595,15630,1362,16439,5579,12392,4675,13727,17829,12692,3131,13365
27085,17968,19418,16359,16777,9304,8991,14427,6118,1117,4423,16090,17700,14902,13187,10223
27086,566,13534,12297,17488,18649,11581,18634,7829,19731,6179,10619,8563,3548,2802,13525
27087,10748,11388,18853,18187,15589,10825,16937,10451,5102,9656,8977,12883,10200,6577,18771
27088,19660,10190,12911,11809,4779,8906,5380,11153,9944,742,17862,8986,11191,14490,16762
27089,7153,2959,10792,12265,2758,3430,17910,12272,161,5210,14446,4027,17459,16263,3614
27090,19991,13033,8991,11989,14006,16699,8506,10690,8718,19291,9618,7383,7721,8654,15249
27091,17368,12317,18329,4799,3148,12097,5760,17736,14712,10067,13485,7656,5823,9555,13260
27092,4601,1046,16903,6440,14252,2550,10512,238,15739,18189,11784,9420,7743,13946,3448
27093,19739,16426,5748,16513,8846,17708,11145,13073,992,16515,11786,3827,18246,6753,17383
27094,10565,18604,17946,7134,1754,3868,19888,4707,17314,18949,18669,18167,3436,1139,14126
27095,6032,11082,6351,17033,6480,1975,19698,19417,1813,4110,7931,18060,15663,3391,6665
27096,6991,14276,1495,2974,1511,8555,14446,4261,15622,19706,4136,15884,18247,8509,14692
27097,863,541,3718,1929,16893,13337,1287,4011,13557,16831,5376,13053,15061,18965,18095
27098,9591,15509,19142,10328,11909,13871,4396,1190,20000,11011,10571,9691,8314,15625,3497
27099,2979,933,14289,12639,13996,9892,1833,10220,10006,2261,15523,18418,14724,8560,3252
27100,1940,7707,2788,16366,10430,14887,13455,1623,16339,2486,12814,3581,18053,7640,19808
27101,16821,19466,8805,17973,18123,9487,808,1382,12901,6517,9928,4473,15384,15281,1844
27102,8601,16498,6306,10563,12102,5266,10411,10060,16962,11277,19624,7749,16673,18696,8970
27103,18793,2695,11552,4987,11248,18752,9349,1089,3822,7620,5600,10414,9446,10518,13285
27104,4701,1675,11529,17686,18274,3210,9791,11245,10560,3025,15149,18138,7314,19933,17966
27105,1730,8698,4234,1971,12550,13782,17540,3313,203,14095,12684,19506,12765,10001,14469
27106,1166,8300,9887,18588,12405,5613,17824,5422,6867,9971,3090,7045,17438,11944,15202
27107,19234,7648,12382,9918,11752,9972,10867,15508,3622,2261,2414,9368,2479,5214,17090
27108,12401,527,9567,17210,5865,3982,18296,15473,5648,15446,5035,11139,9157,7998,5053
27109,8096,19022,3625,17920,4365,10870,14458,2398,11149,17330,18721,12780,18216,5244,19591
27110,3283,15102,7185,8685,105,223,3655,14934,16247,11576,14798,15913,6651,10365,2293
27111,14824,7758,7209,16286,12839,15979,9789,10264,11818,6881,4167,15349,8117,9157,7171
27112,5072,2979,15824,10898,7470,10519,13238,8741,12549,4512,10399,18713,7088,4074,12488
27113,16874,11784,18399,3398,6386,12564,11651,12402,8674,12197,8827,17210,12786,18949,5840
27114,7723,3402,15356,9626,11351,16499,17405,15129,12884,17238,7972,16906,2754,9395,2701
27115,185,4706,2966,10395,19794,17691,5949,5364,16854,16534,14213,18096,17338,270,10499
27116,6356,3158,11668,4534,4953,5879,166,12279,14200,17508,6021,13695,19655,8738,13943
27117,14844,18157,6638,19646,9277,10575,10776,13773,2980,1495,10811,14463,1305,11663,8401
27118,9223,6255,1570,5058,4201,18363,5302,8174,19647,19365,18199,6721,2274,4250,13556
27119,2167,11304,2681,15531,9900,12810,12390,1069,8801,500,7400,15417,14664,2710,9473
27120,10558,10238,17848,6244,15619,13951,5738,12249,15950,18960,4706,1328,12007,12905,2513
27121,7476,8913,17115,6158,14016,978,9090,12997,9711,16979,1284,1020,18694,14132,5025
27122,1924,4706,3586,14277,16778,3782,11177,17531,12052,5176,6044,5813,19944,9608,10025
27123,8537,4593,10926,2776,8069,2468,12831,525,8511,7082,889,6439,7933,8854,3153
27124,7228,10739,11212,11307,9760,17220,11211,1994,2969,6973,16465,1131,12299,6670,3217
27125,989,15837,1326,13982,19060,12963,11442,12995,8849,17259,5603,8906,13111,13824,9736
27126,8080,10998,720,15746,3741,3611,115,6333,5526,4372,777,14698,8952,3245,1382
27127,6001,4348,12928,10546,14156,10234,13680,10946,16177,1653,10984,2665,1941,16814,1391
27128,17699,7995,7267,7160,11077,4874,3698,7590,4137,9618,4281,7411,12645,6890,3198
27129,8023,540,17118,14557,5045,14556,15372,781,7066,9992,19609,19477,14133,16221,1326
27130,2931,1391,4146,10237,15239,14427,15560,19096,8211,7521,6375,5213,19375,2343,17004
27131,16522,666,1654,2990,13639,3103,2913,11694,18221,14011,19392,493,2285,15162,3293
27132,5754,6102,6353,15986,16267,7397,1296,19189,15551,9956,4895,11074,13114,3419,15819
27133,7158,12408,13014,16149,7438,11186,188,14191,14642,12243,11593,19187,18060,5246,4230
27134,15191,19289,16536,19917,4929,4697,4187,12324,8769,9844,11716,4480,12612,17473,10453
27135,4989,18598,10456,8683,10030,14543,14136,19966,15250,7231,10873,6296,17018,12174,10517
27136,13137,17877,9818,19534,991,17190,10340,5022,11373,13200,11679,1347,8619,4052,189
27137,1571,5045,15410,4148,14313,17244,9975,3433,14768,679,6776,13437,15728,6679,10546
27138,16330,10672,8577,3701,1747,8879,7592,5231,8415,9658,18906,14086,697,11595,13334
27139,17677,12041,2288,5546,7694,1224,9727,7604,11668,15721,2412,18993,942,13215,3467
27140,4178,14307,10174,18694,19374,18307,10125,10169,19754,211,11071,8630,1348,17317,17830
27141,15093,19353,15439,3764,2391,16265,3754,515,15241,18464,3932,14930,12745,13974,4697
27142,7064,10257,15999,17983,12104,19027,2910,1956,16437,5254,12666,19599,7267,7343,4547
27143,18992,9526,11095,19761,5019,2300,14613,3871,885,4849,4414,12938,5655,5679,17649
27144,15635,8170,13226,17151,17783,1848,547,19146,11050,3721,11643,5630,12025,12137,6944
27145,3602,19502,14042,2789,5183,16204,1266,14983,6305,18720,16193,7901,5913,10762,16958
27146,6999,17972,10001,2835,5316,15235,13496,17393,1996,17928,10739,7186,15472,5259,16622
27147,15481,18489,8810,14900,5575,4218,16199,14337,13947,7084,11889,2232,6370,11687,14037
27148,12142,16289,14767,11482,7740,17241,1185,19391,8786,19517,4579,17007,8643,6377,8701
27149,9928,6484,8797,2587,19593,16025,743,1039,2691,11926,1785,16038,6390,6926,8591
27150,2155,6744,15412,17114,17669,573,6046,5221,14394,8974,12871,1389,8621,9907,11769
27151,6703,3531,5658,14329,15674,10444,4763,5192,4173,18765,5126,15150,2299,916,9254
27152,10602,4396,9708,12209,2530,5141,4014,11674,8282,108,5466,6990,17105,15898,7486
27153,19060,18004,15996,19739,17117,14634,8475,11884,14004,19208,12475,5339,16059,1196,16403
27154,12461,6364,13305,10977,11273,16064,8281,12768,14620,5838,8452,12378,9821,11251,15228
27155,13969,19658,5148,14562,4416,18608,8785,13708,17266,1802,4007,18456,6802,12867,12163
27156,4407,2221,9847,1420,17184,9009,2716,1434,4868,18979,13399,7438,14664,5823,11448
27157,4317,18862,19444,2819,17705,12008,7000,1537,1200,4183,2130,2350,16879,8854,11770
27158,5093,19331,8696,6481,10545,6937,2685,15792,14867,2437,2017,6981,11024,9529,13110
27159,16795,11047,8000,3563,220,13194,3370,7480,6689,3431,10646,7802,18719,13299,4665
27160,18412,5597,10478,14192,15966,6735,5988,6857,1866,16273,13040,14723,10629,7371,5800
27161,16593,15137,11193,3121,13596,9285,7589,7762,12959,16495,18126,9294,6050,1482,12642
