"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
21410,1088,16091,8873,5755,10910,17200,18240,1258,7020,17634,11562,14003,12068
21411,5535,10820,3116,679,5917,17035,6992,4135,19788,290,5222,11838,19639
21412,372,16953,9079,15722,12036,9236,1777,19277,13634,19335,4098,11352,15010
21413,15271,3486,13609,13038,14470,675,5727,13462,2129,17491,14982,2326,13426
21414,10505,4365,1446,17441,15309,4390,7119,9527,14458,16075,18050,18110,6137
21415,17726,10899,1066,16632,14745,16620,1877,10381,16304,14835,19042,3821,10458
21416,16399,8342,12094,4524,2752,19967,1949,6336,15955,4960,10135,8099,16665
21417,4193,6035,16450,18259,11654,8825,17649,13742,7810,3347,3152,18831,9797
21418,12465,16142,9511,2656,2111,14526,1429,3634,6745,6992,7379,11102,9145
21419,17692,16218,18170,14286,5315,9668,14074,18408,17375,11192,4362,7789,6340
21420,760,4995,9153,6503,15250,16128,7085,16268,18883,19890,18152,5209,19425
21421,14329,8904,4434,8726,12803,1689,182,4253,1823,2196,12926,10779,18842
21422,395,15939,6380,213,5157,7657,17560,13337,4104,15127,12421,17598,16503
21423,16388,13769,10751,6990,11450,1187,3986,16755,2157,729,2612,17577,6053
21424,2231,7495,2267,652,1621,10334,1750,3740,12553,12409,2970,9381,4603
21425,2456,5175,10752,4355,7365,18389,17256,12381,4013,9534,1979,9892,15332
21426,2445,12358,7829,10922,5075,17579,18494,14261,15754,12778,11642,8414,11176
21427,2961,10889,2709,18198,11390,3925,2046,8702,13736,5412,17759,2140,2703
21428,11539,893,10324,3370,1799,5338,12538,15878,2605,2917,12126,15719,3597
21429,910,9703,4183,9666,15135,8101,14449,931,6246,7073,14070,7297,6494
21430,1234,3427,5556,12587,18482,8452,4539,12863,817,16502,4048,17218,15147
21431,17256,5805,17053,10239,14690,6373,5016,10682,5157,1983,528,2410,3726
21432,18266,11961,4133,15948,13018,10543,10805,9984,5764,13148,9538,1138,3723
21433,13188,18306,8377,14270,12318,19560,10641,11725,16507,12574,9043,14847,3492
21434,6317,2934,18662,18907,2172,14870,8203,9300,4506,17976,9356,2039,11820
21435,4716,18734,5272,14909,16874,4871,17112,15733,15671,13273,13529,3027,16194
21436,5128,8426,17257,17746,16453,13561,15003,14851,3383,10205,17228,17062,16980
21437,4116,15406,229,16985,1985,6644,2035,14250,9366,12498,14190,3102,16612
21438,1917,2966,14085,3666,9146,18846,6389,7233,17428,5561,10951,14706,3207
21439,15254,18907,7246,239,9815,13745,7599,11487,13812,14996,1922,19832,186
21440,7011,689,14425,4963,869,18986,12911,8023,19477,13112,4292,6705,1168
21441,2806,9130,5071,759,15806,19035,17893,19500,12997,19479,7365,15798,16556
21442,12203,3575,15918,11369,3823,12871,16359,10913,16140,8798,7819,11759,19244
21443,4145,7854,8327,11984,14934,10193,12759,2704,5337,17999,5269,5868,2117
21444,2281,1446,14565,4778,8704,2407,17935,966,17943,7639,11446,4526,3655
21445,11395,17221,4308,5307,19208,2586,7829,14723,14059,5181,17503,2530,15769
21446,6283,12753,3044,377,18628,13743,6994,10542,15837,4997,19779,407,2205
21447,6509,15270,12286,4738,12549,13399,4477,4437,16506,3828,5677,9141,13247
21448,15068,14898,14563,8003,2867,18716,13086,4041,15387,14053,17831,15162,1622
21449,10133,6935,1248,13744,8737,1325,14407,13836,19708,1164,12712,19611,3531
21450,289,17266,2098,2739,12724,15903,14253,232,17331,19404,5959,13359,13051
21451,19855,18246,16627,19781,11029,17501,1125,12296,3306,7959,4819,408,19884
21452,4551,10250,5850,18156,18975,15093,11462,12439,3252,15621,5078,11109,14352
21453,12774,6680,13959,7100,12308,11084,19083,10590,5622,17982,15730,14173,14284
21454,14731,9448,7931,19103,19928,18244,12505,2058,17635,12637,18486,13194,887
21455,14985,15985,2291,7205,1213,244,14986,14106,16230,16191,2837,1677,1941
21456,9639,13073,5396,18298,5547,19783,13040,16636,3629,8088,13985,5984,17369
21457,12794,8395,10490,8364,8557,4166,8501,6973,10284,18902,11362,18448,2851
21458,5782,2802,16017,15841,5549,1709,2354,16214,9654,7354,15884,8601,19905
21459,13130,10709,10639,7703,5601,10639,4687,4123,5854,19031,13949,4808,12757
21460,6437,3059,18420,115,4043,2985,441,16861,18142,17751,17907,13168,14394
21461,9538,19107,7675,8756,17681,12938,16405,12130,6763,1529,11999,2810,17061
21462,12424,14332,14780,341,6074,19436,3837,18924,8843,13455,14699,18486,8882
21463,17646,15309,11044,11004,4213,18897,1329,2090,18257,4664,6812,436,11589
21464,3041,11075,5678,11375,3940,6859,9770,6635,14124,2762,5782,12386,14304
21465,13454,8085,13654,720,15347,19480,1655,15479,13599,15822,14151,10322,10101
21466,8785,8836,8433,13130,8662,11999,19425,6567,11498,9377,19938,18054,17208
21467,19822,5361,1997,10910,9555,18700,15797,17545,8031,2556,16728,11252,19257
21468,4802,15755,13333,5148,1169,4603,6483,19487,17008,12581,10598,15671,386
21469,16603,5757,17368,16107,15256,12243,9786,2773,16375,1663,10893,3747,442
21470,6624,4780,17382,15052,13914,7201,8284,15388,4264,7905,13928,14052,1003
21471,8166,18286,15587,14998,7446,6394,613,7012,2756,12212,11979,12025,10038
21472,2265,2310,15699,17094,14894,19796,1051,11879,1289,12865,550,8426,9363
21473,12746,15693,14325,16713,7004,13535,19340,16061,7228,798,19313,5172,6603
21474,10761,10446,9627,15993,14582,7505,8414,4944,17658,574,2399,11242,9113
21475,17855,12004,18340,2095,11583,10488,15433,12037,2974,5056,1868,17933,7460
21476,9600,12020,5497,13964,10561,1731,10602,9425,11965,18394,4613,5780,664
21477,5609,19129,7339,6500,6871,14859,14378,9734,18153,14440,12235,3859,8953
21478,6695,11480,13927,13762,13164,1421,14742,14672,5712,15004,12964,19973,4694
21479,16856,1265,14606,9838,10104,5157,10954,18860,18520,7040,11607,11460,7374
21480,17762,6178,3370,19203,1632,5508,6026,9428,10194,13365,10071,4413,7603
21481,7903,14485,8018,935,12192,8737,9324,4726,16973,4309,11816,11526,11245
21482,18544,7195,13548,14887,17529,11633,13147,17220,15263,11895,11848,12228,7513
21483,1757,4997,8106,10760,16882,8591,5744,3330,13966,635,12393,7968,4260
21484,13467,1484,16166,15896,16037,4197,17230,11594,2380,14554,5793,2567,970
21485,15328,10055,5825,13524,7393,7356,19166,5426,4533,17329,5505,7333,14181
21486,8320,4599,17652,2028,3587,9250,3281,18062,1814,13484,9453,12972,16271
21487,2214,17399,6349,10117,17046,1638,10453,211,12274,1544,14298,14029,10737
21488,7838,3444,15327,17302,2011,3657,9475,16829,230,14879,11231,14001,6379
21489,5653,18094,19255,7150,10430,2746,19659,13379,17835,7598,13736,18920,5188
21490,7983,3992,9290,16174,775,11980,16518,18414,11224,8017,1163,11048,7137
21491,19770,1374,4830,19974,7652,2474,4654,15594,13008,13081,16400,173,1920
21492,11025,4191,19033,10086,17547,688,10679,4779,4208,11664,15505,9147,8531
21493,490,4329,16544,790,16532,7101,2974,15546,13858,11998,17069,4321,12723
21494,19285,987,11846,11488,10935,10622,9832,10214,6926,17176,5802,6365,12322
21495,1154,14797,17443,7298,5874,3356,12084,10186,15952,6895,16473,3215,4223
21496,658,8596,10273,18549,4285,8351,7350,16821,4085,3223,15708,12613,19468
21497,4680,4426,16266,8797,17864,4969,1430,10961,17163,7975,18239,3404,17597
21498,11571,12657,821,19229,251,19262,3748,18126,14251,16795,8066,19816,19434
21499,2067,4775,6139,9106,18784,13295,8295,8543,19891,3332,9905,1112,6860
21500,2159,12395,7684,13253,9658,15932,19484,11916,1018,13583,14006,6789,8816
21501,15031,533,18452,10018,5590,17100,17897,14825,5876,16554,18767,2203,3722
21502,19598,19370,14155,11290,1644,3395,12092,16927,15411,13198,4509,16000,19050
21503,17587,17410,8164,6066,7961,7462,9358,11073,16864,19541,16632,16115,14954
21504,16553,5749,5807,2040,728,3759,5398,5751,13041,13245,14710,5467,2367
21505,5744,1434,317,5912,336,9014,16517,12414,4672,12524,4250,2337,10608
21506,1507,15879,18238,12277,2998,11288,10424,13849,17034,14515,16583,6844,2735
21507,13378,17138,2918,4654,8014,1987,8351,11681,13253,3202,18629,9127,9856
21508,18701,17370,8729,5261,16948,17056,5341,8565,18876,14311,18212,6998,19044
21509,13402,12338,1541,15728,17205,1353,1524,4248,14624,14007,16713,10226,19653
21510,8215,19090,16576,16628,1482,10822,2427,13033,4349,17026,10290,7188,997
21511,7150,7068,17264,5965,12438,16500,17175,9282,5944,18202,1351,7406,5201
21512,9267,8275,15178,7753,10516,7698,5681,7815,15490,4038,8093,12226,4844
21513,8280,16731,1713,16783,3797,3296,18705,4702,17870,284,11077,12388,11129
21514,3880,1060,14009,5396,8219,4874,3875,10959,8271,15209,12717,8139,14914
21515,8734,12905,11896,10128,9966,6668,694,2548,8002,12663,17823,13715,4163
21516,18160,1906,19636,10869,13310,17006,3846,14333,17787,14675,16405,6688,10700
21517,15324,16471,18273,14779,5231,4666,12654,14768,17714,16737,2896,14053,8328
21518,15910,15412,3340,8108,14648,12908,16260,10322,13051,5541,11723,18909,6433
21519,15108,18464,2317,4478,13899,19444,17969,19763,10085,16848,14753,896,1710
21520,3897,4163,6307,17099,18754,1483,1825,10444,12535,11606,3590,13203,509
21521,11645,13876,2155,17429,15955,17841,12002,10306,13857,10620,15513,16850,13762
21522,1560,5048,13955,3076,6143,4578,615,1291,8541,4670,18565,12478,14000
21523,17469,3431,11572,13511,15624,17868,8765,7649,12989,3323,2566,12372,13238
21524,2311,11600,18326,14738,18646,13357,3498,5740,12163,7148,16631,4527,5584
21525,5718,8801,19400,1744,4274,4626,6486,4048,213,9674,16653,18154,12107
21526,9334,15879,9630,5201,4830,17847,6531,18870,12475,10862,15269,11616,11258
21527,18069,18999,5841,7932,6305,9604,16909,18273,12702,10929,5411,6579,14568
21528,8146,7439,159,12189,16378,19793,17211,13663,465,2188,15247,8787,8543
21529,15534,10229,7589,17346,17888,14550,5505,7389,1140,9283,19168,11107,13355
21530,10578,4330,1641,10816,167,9217,6972,17126,12738,18411,11069,17575,5449
21531,6279,9035,11875,12185,15521,6181,5953,632,1020,16017,16238,9328,9131
21532,3430,11518,3909,2184,1813,2340,7623,15076,18500,6476,851,5936,16908
21533,13380,4449,16881,2655,17000,6775,10659,4948,17623,2787,4172,2153,13023
21534,4999,6164,16909,19207,1015,12924,12803,9882,13846,6655,18726,1088,6549
21535,16649,5966,4846,18128,3679,7420,7959,16769,701,11379,4830,12306,15897
21536,6565,12908,7566,1001,3111,4280,11047,3345,17030,14210,18828,9762,17847
21537,1060,16423,3780,16880,12778,10132,17861,14236,11676,10552,389,1419,11263
21538,18504,14321,7487,15862,13036,13247,13949,12477,12251,9817,3679,6746,10655
21539,10527,12363,6750,17818,855,16842,867,11787,14080,1281,15583,7814,9558
21540,12337,2100,1747,16200,3584,7235,15596,294,14182,19269,16737,374,15095
21541,15376,727,7593,18211,14112,815,11905,15508,17931,992,14381,2102,12331
21542,15006,11748,1704,12907,6261,18807,18167,19116,17598,4149,8113,19330,9487
21543,12869,19799,4819,8714,3302,15178,2118,16187,8798,653,7801,12970,3639
21544,13451,3027,5603,869,17149,2045,4337,18755,1756,13836,19181,10518,7900
21545,9557,4174,5574,1190,4494,19384,544,15505,7805,3384,18126,9395,4397
21546,4904,8464,4041,11643,11785,8023,2079,17143,19414,14041,13951,15939,4985
21547,18392,9635,17377,10275,18685,15891,12197,1158,11817,8756,9377,1588,898
21548,14917,13832,9733,1378,12683,7814,18433,17655,5597,4785,9537,2231,5713
21549,7724,12562,1348,9501,10598,18313,6726,10164,2283,10578,10924,352,18640
21550,11746,14749,1443,19171,8008,18200,18744,14464,6936,19810,1103,894,16278
21551,1496,19671,10180,11822,3644,10159,5795,4787,5322,18842,9632,13788,11963
21552,18550,15579,1130,19626,4864,6437,7911,18983,16382,5312,10395,11535,8648
21553,13238,13352,18958,257,4724,14458,13038,8524,13120,2583,6238,16326,5330
21554,2099,5209,12959,19028,5193,1476,1090,10773,17891,7486,4490,17484,14009
21555,19652,8429,16620,3347,10941,18895,2661,9925,6635,4517,11706,18112,9980
21556,6556,17647,12003,4376,17947,14053,2363,2503,17600,19968,3063,9115,4668
21557,6522,3982,12716,13465,12785,3906,1175,3092,128,513,5836,3577,3305
21558,2785,10905,1700,19523,15719,16315,8671,14623,19119,15942,968,19760,7054
21559,6359,8334,11302,8992,14592,16221,15375,5833,10669,13781,5971,7123,2621
21560,4100,7568,4908,16378,18572,17905,2601,15957,14225,10726,13233,19531,14372
21561,14432,17800,8127,16105,5628,6302,15904,2385,11764,164,14453,14317,18110
21562,19180,3465,3414,11334,17227,4967,19800,4729,12715,15818,12046,15092,5214
21563,3939,17466,13351,6359,11842,10005,4346,3925,676,9251,2200,11300,7506
21564,4874,14736,18352,19962,11766,4194,3649,14784,19712,5647,411,504,10564
21565,11351,15410,17879,12369,2533,13435,15850,2468,15775,13097,17319,10902,19835
21566,15821,5941,12788,16512,8747,19772,1775,13816,19390,17110,17741,19537,17909
21567,2058,7321,4601,10147,15880,7686,8579,14655,2750,3159,19806,4258,18621
21568,10130,10231,15086,4611,14382,699,14787,6232,3080,18668,3036,7895,2559
21569,13897,6695,17573,15234,9122,11839,18538,4445,15449,6609,3826,4457,6553
21570,4975,18855,13013,5181,14056,18912,10404,3218,5063,2842,7378,19059,7337
21571,4586,16690,19996,138,4533,9335,6914,12392,17234,9252,7552,8295,7343
21572,18940,958,16380,3117,8666,254,292,6376,16992,10856,18345,12238,14694
21573,4513,2710,6063,16887,19761,8173,8362,7484,13771,11939,6138,7409,11897
21574,3817,17833,14193,13551,12942,2389,14605,13754,7070,6695,7515,19565,2916
21575,5066,19467,11770,611,18661,4244,664,15311,14339,161,3011,5239,17605
21576,6545,4132,16192,18602,17391,14923,15925,1990,15278,17498,17923,11595,18396
21577,19493,9869,6949,8512,216,10049,7084,1500,7172,12956,6137,11825,1216
21578,1918,14235,8728,18453,8754,10356,10048,13915,11058,17043,13481,9378,850
21579,6603,12579,13012,16455,3846,11782,17736,14780,19260,1916,11270,5976,14884
21580,15032,2169,12796,5856,16399,13151,11629,12172,18433,9638,16605,12434,19036
21581,10683,12696,13568,10125,11088,19771,15460,323,1077,17397,8675,15173,12657
21582,9860,332,13583,15802,7400,13275,13087,14474,15237,2847,3636,2706,15852
21583,18832,6499,3573,11913,10779,2423,9244,7678,12639,4097,14866,18656,7569
21584,3537,18631,7826,16598,10857,14997,19626,8071,7469,1806,15590,10281,12347
21585,19269,16982,3468,6751,8744,2258,12923,16532,780,1651,5191,15871,1617
21586,11466,14834,6294,15198,12708,12464,3935,15489,12128,3178,8612,4335,7302
21587,7898,13454,2960,7654,12447,15409,9233,11435,11052,16416,3177,4533,1573
21588,19232,3084,11291,6713,16280,15269,6805,19406,11923,2318,4632,15982,1996
21589,17396,17789,17387,6528,14808,1808,901,4516,19066,10603,4807,11590,14938
21590,5642,5812,9346,9341,12331,19331,17159,8463,13103,10014,19353,14271,2596
21591,17485,13242,14741,16061,15384,7007,4550,9529,9587,8326,4857,11092,1885
21592,6554,10424,8714,15224,13172,7068,13371,516,302,4716,2071,17550,12818
21593,18294,650,14125,9673,6960,3411,7302,11235,5298,7048,14288,109,3439
21594,3822,15062,1528,5080,4173,1439,1555,15723,12929,6091,17781,8144,3670
21595,13075,2227,16418,11416,10469,4017,6496,2822,4917,4490,2662,6945,5760
21596,11346,9747,4584,418,13841,18925,8647,18693,17830,13853,9911,11803,1568
21597,613,8858,13123,1058,19793,18945,2869,4357,14057,1578,19462,19518,9619
21598,13466,10490,18636,17673,17512,13087,10741,18398,9905,17583,11971,12900,14658
21599,18940,9314,4785,9157,10187,12898,1800,14967,14886,4895,12543,15917,19243
21600,10260,16233,9073,6508,14395,11014,10971,15357,19361,9360,5538,4123,8140
21601,16633,7210,13410,2220,14427,19156,13946,3892,17239,18529,8868,5116,11377
21602,10758,14649,12503,482,17265,14911,6701,11046,10606,16806,2150,9338,13636
21603,4306,15781,10592,5633,1761,12521,9300,17262,746,10524,17670,3858,1427
21604,10717,4238,19704,13636,5577,19526,370,14072,8158,6389,19859,14200,4085
21605,12275,9539,751,7453,18396,6479,2051,4765,7343,2294,6372,3922,19897
21606,2327,16192,6197,8460,15600,3385,466,9689,18999,11610,17203,1557,5684
21607,14310,8760,3695,2948,14097,19595,4201,1595,13115,12683,3243,12124,9445
21608,19043,14476,2391,18148,8608,4154,7027,7892,2627,17148,9620,10016,12892
21609,6797,554,15194,10232,5566,19136,14515,19403,15679,11791,5430,12184,5830
21610,14506,11521,916,13979,15667,4901,17726,13947,2376,17500,14482,14572,17807
21611,8938,9962,19862,17334,710,8648,7644,7362,1470,1942,15788,7774,16276
21612,13085,172,1833,8042,5926,1842,16360,1156,12569,965,8519,16183,6483
21613,2917,722,5662,11360,15515,18876,452,11645,17048,3458,15480,1974,11224
21614,4996,18383,1584,17935,16215,18051,5185,12422,5556,5962,11578,16936,449
21615,17236,13189,7483,6305,5272,178,16560,6201,2918,8970,1602,16146,12018
21616,17050,19547,17878,14596,16401,5617,5899,6680,1978,17306,10565,17562,8312
21617,6643,17632,1708,3509,14398,6995,3459,5294,14728,15165,6224,19389,11241
21618,3309,4578,2847,13245,19949,14337,7178,7689,12668,14332,1835,11323,18216
21619,9737,11050,15026,17724,15950,16598,17943,17891,18119,11510,9719,9139,19876
21620,10927,7410,18154,6779,1854,19072,16801,5035,17514,18104,4253,5398,13521
21621,3894,677,12101,4186,17225,5127,10230,12020,2836,17883,13781,7602,3702
21622,16653,10467,5368,9894,12588,2801,3705,623,5855,803,6456,12125,3976
21623,7200,1613,18788,12964,16484,10400,10969,8936,2201,18154,18139,5274,5525
21624,959,1279,9106,3562,19571,11102,916,10591,13086,18149,18045,8866,5428
21625,3676,18169,17008,14706,9419,2260,9850,14821,11657,10247,9266,5549,9522
21626,5786,5143,11482,18988,999,5616,11270,15674,2157,19114,5895,8100,18033
21627,5051,6996,12953,18794,15865,4649,141,12881,17946,16492,6160,3028,16223
21628,1251,10027,3053,4796,229,6678,12670,5505,5470,3613,13796,2333,1352
21629,18349,7701,10236,13249,12966,14489,17495,219,115,17686,10524,16856,14724
21630,6274,15079,15580,15918,14374,19088,11345,4382,8270,17270,5017,15936,6632
21631,4483,19102,12286,6343,16827,5317,8606,17386,7896,18315,15803,16929,5264
21632,6983,19433,1257,3072,1691,1373,1416,5170,2165,11072,915,9968,11253
21633,1516,7235,622,13744,10866,17699,9395,5760,10182,11883,914,12604,941
21634,5570,18187,19161,17130,17055,1240,15390,7522,8181,19768,18322,15374,13114
21635,13643,11679,9265,18453,9246,10552,12969,8200,7100,1383,8516,13209,3237
21636,12749,15159,15033,8065,19391,9244,14183,4843,9270,9449,10019,5105,18479
21637,6251,10645,8619,13294,4134,8109,5857,16305,10192,1362,8255,9002,10417
21638,1160,15565,19089,18500,846,7180,15837,10301,14783,7865,19860,19680,19714
21639,738,8059,17918,10127,8795,16808,9020,15896,16396,3049,7814,9613,13569
21640,16445,6349,784,11269,7987,4389,8424,15379,7802,13902,2165,936,13410
21641,6087,7793,2580,13294,18681,5385,6987,11262,6245,3186,12244,14399,2941
21642,506,5143,326,2634,4255,1174,19972,9466,14062,8658,1461,13578,17388
21643,8454,13143,9338,10980,6746,10466,1604,9350,17025,13376,13593,3329,4866
21644,131,19283,18747,17906,13064,8454,15709,4509,9902,18783,4979,10417,6673
21645,18148,6743,5211,16398,9201,18241,15905,15880,9904,6869,14768,2324,14356
21646,8735,5822,6533,15438,15614,6360,1280,4781,15564,8511,18618,12957,6229
21647,10188,19534,4504,8146,7567,11650,15584,1953,2676,2689,17187,16831,19640
21648,19370,7281,6621,8356,10405,2964,5300,10623,5021,9352,16739,1370,931
21649,6716,7080,4005,4186,13284,8051,8397,13579,4644,3146,3957,6218,14026
21650,1944,18923,7327,4154,18298,11981,6955,14045,7773,9505,6058,12259,12915
21651,10726,11197,398,13173,18250,18876,19021,3311,8670,7485,8341,18731,2584
21652,4124,7260,3920,13887,2669,6254,12578,6619,6334,5750,18984,13143,19473
21653,1186,1562,821,10710,12733,17652,14056,11769,4128,1353,18130,13934,7033
21654,2083,14484,6470,10228,5817,18604,11200,6508,11832,16741,17836,2606,4532
21655,18516,13083,8915,15724,4775,17229,13435,3525,6720,1268,14521,17878,12096
21656,9849,19474,8813,14051,9912,16337,107,17608,7435,2566,7477,13938,13360
21657,16927,15712,9886,18154,11525,2607,13375,14987,1483,13330,2476,18176,18505
