"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
23027,10607,17727,1394,3797,15441,18067,9577,11132,7705,5173,15690,2160,19077,2929,6074
23028,19675,12490,9577,883,253,2691,9284,4026,6623,8642,7858,7144,19450,672,10471
23029,10632,2003,10296,16026,999,12704,6812,10925,16013,9887,11161,9545,11004,18489,9121
23030,3296,4210,7570,3551,5629,14169,11563,350,452,11405,18775,883,10899,14239,5847
23031,3317,17735,12499,1197,6575,12662,14572,6146,14972,988,16611,10875,5437,15350,487
23032,13136,14822,11451,11405,1658,18648,15483,17792,5463,13171,1160,9197,17610,4896,13119
23033,15946,2118,18712,15540,2048,1278,19850,12055,2285,4579,3209,12826,16262,584,3638
23034,14818,3388,6681,17733,16115,7615,6734,3636,9141,9830,9261,12744,19348,1446,1997
23035,17978,13603,5905,4686,3057,149,2404,12676,9225,2099,15515,16382,8720,5520,1338
23036,2486,13551,2097,11165,14679,14970,1561,12762,13330,924,10787,13473,13976,18140,3980
23037,17505,1939,13099,2945,15384,19677,11127,7349,13680,14077,5350,19554,12381,1660,10519
23038,14238,3000,7966,8763,5290,11565,16810,11095,19211,1575,10098,18602,6713,6267,5847
23039,13371,18329,6970,19603,11153,8752,5157,8678,14663,4803,3749,7109,13881,14149,7494
23040,5414,13071,15139,227,15729,17659,3323,10690,18915,7917,1869,16476,9896,18690,16519
23041,801,1055,4518,19778,16693,5072,8429,11999,11869,341,18168,10697,17656,12032,3709
23042,15111,15396,11334,11918,12899,3079,3134,8659,16755,18179,17082,11057,3455,14921,17906
23043,8031,14359,3570,14645,832,10954,418,4392,13426,883,611,19430,8849,3489,19501
23044,13187,11837,1695,1702,16749,4309,14641,5195,18084,9225,16659,3663,17468,13528,11271
23045,2500,15223,7169,15230,17074,1531,4903,802,11173,12229,10616,14392,17502,5856,15851
23046,8477,3444,1983,2085,6737,11451,8104,7026,5542,11665,10064,1324,14049,17347,14877
23047,6555,17479,11214,12392,7475,8328,5874,10722,7995,15486,504,1881,17787,4540,1172
23048,15786,17386,18473,3287,17330,11199,19512,15769,10470,14172,472,8139,4622,16482,16691
23049,11110,18942,12790,7036,1876,18178,7320,16507,5532,11090,2425,5507,8575,15761,1495
23050,14610,1172,16181,5104,19566,15947,14910,9553,12937,18970,3758,13618,8467,8973,598
23051,10139,1431,18884,9580,15287,6998,9970,5217,18610,16222,16225,4100,6852,168,14933
23052,11016,7404,9988,606,10823,10270,5225,16206,9542,7003,14697,12252,14059,4982,8226
23053,16528,19819,18176,1098,4623,17966,19448,16927,2441,15723,5636,2293,6672,15332,12506
23054,853,9480,19431,13646,12169,15586,2754,581,696,9825,9284,10182,16255,6646,11434
23055,11384,8445,2724,17636,1500,10635,19719,18976,9672,4106,7010,1884,7200,17323,12909
23056,19466,14356,10265,15120,13035,6435,17829,7968,6996,5056,17124,17349,9406,14863,17826
23057,2296,3933,7846,12752,7296,19813,17874,19139,10577,7366,4758,1903,9926,15911,19629
23058,9334,7532,14011,5212,16692,4025,4659,17797,17526,15337,5520,13169,8463,12719,19129
23059,8837,6660,7624,8350,15943,8568,8889,11258,17496,3432,1584,10755,1460,15056,11514
23060,15806,6956,5737,10231,3992,1894,1072,3414,3411,5431,10675,11312,17729,19785,2472
23061,615,13614,246,13063,15657,2405,801,15184,11667,8442,15635,5676,5777,1046,16066
23062,9734,17495,1330,9521,12842,6895,19144,15619,8598,18443,3308,419,15279,1119,18124
23063,17768,19917,10385,10496,1598,237,809,979,7640,11758,17752,15716,14965,18999,8643
23064,6773,5590,9634,3298,18696,18189,18546,19160,2931,8594,7101,8699,11016,13287,3575
23065,7360,9213,582,10181,10024,8696,9792,14513,7997,13720,6349,17060,7654,10879,9516
23066,5677,5054,2214,6985,6632,8615,13664,7704,12262,9239,1304,15206,19127,12123,6239
23067,10938,11025,14788,18742,5575,18485,17966,14697,5139,1134,19337,13868,19463,6106,18152
23068,5017,14020,3245,15450,16088,9769,5081,5918,5282,13646,14752,4240,10809,13465,19530
23069,2590,13301,10085,7483,12853,14574,17779,16929,6247,2882,5601,4878,2608,12770,4925
23070,18204,3010,10882,15216,17659,10052,8491,7808,8667,1636,3476,2358,10551,5833,9460
23071,5336,403,7244,17606,9768,19312,9478,11250,14943,17732,19251,17651,8474,2503,16372
23072,12708,1600,6497,9322,3100,19474,11681,16482,3442,12807,3183,16147,8950,14537,7590
23073,18989,12768,18799,7764,14996,8602,16241,4803,17280,11824,7882,1230,7269,2123,16484
23074,16091,7678,6573,12508,14170,475,4770,227,8143,19045,2064,558,6362,775,7538
23075,954,16512,14797,13408,412,19283,5886,7383,1342,18402,182,16100,9069,8681,10109
23076,14221,18392,19733,9327,4139,9888,3476,8650,12069,416,14809,15553,10995,13658,17187
23077,14512,4301,11326,15823,4212,9345,9036,574,15438,6911,629,3513,237,1857,18280
23078,8057,15550,15456,17859,5339,2491,16451,19705,8390,2304,16150,14620,941,10702,12873
23079,18227,16771,13283,4884,4584,13019,9399,14188,15525,16003,13874,14929,6583,13965,15918
23080,7796,11744,13183,13887,18642,11949,4518,18693,8984,751,4598,6597,12224,5807,8625
23081,2918,11783,6105,4693,19017,9284,18399,2984,11823,3613,19313,2682,13157,3846,12663
23082,5014,9879,16128,15886,9980,13623,7477,15322,7836,16675,10600,17261,5132,9194,13945
23083,18440,451,4882,11981,11841,18788,8907,13401,14949,13627,15833,8425,1109,2084,6631
23084,11942,7385,1239,9624,11277,9359,2236,16170,6991,4029,18896,2161,6038,11674,1456
23085,14710,6056,10193,13865,12822,11475,18415,9010,4553,14196,3432,2232,10502,108,1983
23086,9158,2536,4960,6765,5314,3417,18802,5325,12893,12873,11429,7003,13546,18463,10858
23087,3401,11493,17773,4058,19301,16483,1610,17437,4194,2091,18669,14086,10537,7600,5159
23088,5452,8435,5491,12054,18574,588,8453,3195,14095,3816,12899,6179,6038,8491,2042
23089,19823,12429,11806,14001,402,19864,11917,6382,17692,13611,17966,15529,2782,6301,13410
23090,11954,18734,18794,3044,4665,1407,12650,15737,9203,8774,1807,7421,11907,11498,16054
23091,13954,5456,2190,19327,2313,14208,9315,14422,9425,16149,15851,14612,1170,15272,15822
23092,13297,10042,7589,17494,18056,9765,5790,12420,11763,1823,7161,10563,165,19944,820
23093,6173,420,4215,1085,9742,8820,10019,8732,2460,1745,10093,3796,8280,16600,5682
23094,3684,14883,16017,9746,2351,2124,1046,10218,13307,13199,11061,12315,12506,3874,15666
23095,12105,10884,12840,14107,10889,12875,16417,2117,11078,5977,15934,13454,15492,2733,9596
23096,18667,12245,4261,17659,19642,1919,18945,12207,3209,10196,16799,2804,5268,8337,14881
23097,1829,1016,2834,12186,14972,19322,16979,7126,111,9330,8914,1722,16922,19172,19157
23098,15305,17521,9640,4598,5905,7653,10184,5785,3549,2350,7379,6490,1800,3363,16541
23099,4856,5866,16101,14848,5755,16619,16039,12384,16216,16618,11914,19043,7313,11727,8262
23100,16574,4883,695,16987,12883,10050,6392,2866,3810,9774,17721,8069,8436,10937,11273
23101,13006,13161,19667,11548,5963,14516,17251,1518,923,19119,14007,15682,12847,8953,16166
23102,11508,12127,18701,5153,16666,14204,904,11312,9872,1702,9862,19095,17896,15096,6909
23103,13461,164,11063,3235,218,1442,14848,1638,18547,19132,5095,10474,4080,15972,16865
23104,18001,12091,9348,13522,2556,1294,7171,16544,11019,1146,3238,7387,5613,10931,18997
23105,682,4992,10400,12032,14821,12915,8502,2979,2939,6611,4070,4043,1477,19099,14063
23106,9176,4090,13917,17445,17429,442,4223,18464,5753,14680,14878,713,13964,7019,8285
23107,3180,16449,5406,17401,15065,3801,5352,15522,7702,10541,5748,13445,2292,11163,13124
23108,3527,7440,8362,10204,17603,14405,1893,18401,13325,434,10321,4834,4804,19853,19864
23109,15482,1964,1045,18275,2946,4095,6100,8844,13053,7341,16199,9965,5138,16210,5082
23110,14879,4594,468,8000,6235,954,8656,10480,14775,5763,1181,11102,452,10989,9779
23111,11528,7383,13297,13020,14046,12154,7077,14252,19621,13068,13517,17291,232,379,2883
23112,18509,10326,4997,2531,19663,8972,11923,12626,8561,6432,15890,3604,17055,13684,15940
23113,19480,19074,11011,7744,12610,11249,6702,4035,9539,17091,16289,9532,5437,10280,3982
23114,16396,4577,11568,3814,5231,10760,11378,11772,16017,16637,11679,629,7555,6063,9412
23115,18053,6334,11952,6649,19357,17478,5901,18075,14252,17087,8481,5336,6510,12707,7073
23116,5953,6489,6180,7826,18379,17740,18068,7345,8235,12166,3878,19869,3325,18952,16699
23117,14693,14277,3514,3816,10726,5629,3326,17367,1467,7188,5555,7822,15482,7266,16288
23118,10720,15804,16408,14707,10292,14832,13893,5783,15542,3485,12240,12218,3603,14105,5659
23119,15674,11420,15089,18357,17450,12878,17521,12060,2339,13068,2256,5324,10332,14088,19246
23120,14645,2173,2929,1294,16463,5035,16563,2559,9678,7770,469,19503,16369,6774,9860
23121,12885,7352,18264,8409,2192,12894,17561,16079,6474,19611,7890,7359,8676,13911,3510
23122,2146,18915,8461,17429,4230,2141,11968,1021,19867,13838,15417,1829,16514,14285,16207
23123,15494,14214,4456,19927,2526,19168,13125,3552,1532,11986,896,2007,15020,6218,11692
23124,19006,1274,18324,8015,7207,11546,19948,16593,6473,19606,5055,19859,12768,2820,17112
23125,8246,18107,2968,450,1538,13538,8201,13647,1991,14574,11094,16217,18079,7001,18093
23126,13424,11244,6284,14316,4513,4622,19313,7843,11708,18116,17863,13829,9260,16647,16466
23127,19667,9456,5908,16201,5385,19003,16927,1837,15489,4633,7443,1291,14872,13677,11302
23128,14056,4937,8473,9976,5577,19215,14351,9841,8725,10211,2440,15554,4442,11942,19232
23129,9713,781,15354,6048,13881,15536,13390,6489,16364,10538,10138,13702,7644,13767,324
23130,7544,8562,6329,13480,12864,13008,9035,15376,8834,7660,1670,8024,12015,19101,4452
23131,2384,5447,16728,12531,10875,14250,16722,14188,18259,8000,13717,3779,19420,7575,18017
23132,8472,1177,12823,2126,3606,3871,1174,823,16617,624,12682,7113,1126,11360,12006
23133,9093,7193,15580,3299,11657,9212,2560,17494,15180,13309,15311,17923,6154,19786,10387
23134,1443,9784,16187,409,11375,5509,13481,11071,12919,16376,15050,4383,16764,7516,3920
23135,3343,6633,5826,3316,3064,15588,19711,13420,15654,18050,5854,797,10706,8460,16533
23136,303,10998,18855,9403,2593,11849,3930,18033,19001,7821,1299,5803,18397,10173,12991
23137,15888,16712,15307,12529,6506,12360,15224,18045,4119,18418,2792,9244,10662,18482,1273
23138,958,1603,3151,13384,10686,19338,10694,227,10986,5384,17304,12674,12276,11549,933
23139,6306,15386,3528,3478,10775,18462,2319,1510,7436,13372,9486,11477,7990,1518,16062
23140,14978,19565,18641,11805,951,13053,3469,631,3997,8605,17451,13534,13672,1439,1983
23141,8063,3313,6525,17634,2165,2650,16397,11563,8930,16289,5697,15499,8424,11054,194
23142,8811,2053,14072,11460,4120,16558,14863,2614,6577,19752,18302,3415,6091,2393,12525
23143,2723,19768,11697,3623,9115,6958,5398,17960,13553,8185,5243,17918,9125,16767,1066
23144,14212,12225,12944,14369,3008,11476,5633,353,18559,3962,2864,16862,18358,1990,18409
23145,9684,3080,9011,2450,403,8783,10752,4732,4633,13309,4095,9542,2361,8166,5835
23146,9971,18259,16547,15185,8283,12877,17354,11690,7946,14893,261,382,5776,19663,16353
23147,4862,16822,13922,16552,4056,1024,15191,1459,8575,6682,13351,18041,7237,4424,13526
23148,2528,848,15984,16870,13843,14675,15907,14358,4294,15803,15457,10121,8459,11107,17518
23149,17163,5560,13929,9108,19371,334,14476,14792,2344,17265,230,12545,1810,9520,18978
23150,1524,2624,12791,15136,1943,12176,1111,11557,17088,641,11632,6336,18739,104,10313
23151,4318,10408,14620,15040,11209,10831,14422,8300,1353,10148,19140,8636,6398,13718,8076
23152,5839,8890,9748,11334,3715,6725,466,13150,13357,2578,16032,18578,15010,10337,15937
23153,15537,17399,11321,18829,19350,3811,10457,8567,207,7409,8812,16353,1437,5676,1640
23154,17027,3211,1557,10279,3796,18972,18163,7528,4546,8200,4964,7388,12312,1258,19637
23155,6930,4613,4489,7196,6195,15572,2595,6198,7219,5813,17769,4906,11086,11917,10293
23156,18393,16258,15685,2517,3260,17316,19595,10196,4051,1956,7657,6525,690,15756,12408
23157,6944,19438,5037,2747,9877,11751,5085,1878,9129,5704,16556,18809,2691,9760,11971
23158,10167,13720,7940,15456,1151,14335,6549,12363,14870,18161,13064,12847,16938,9881,1336
23159,18296,17709,3562,10240,5954,19535,15188,18670,13328,6271,9005,15030,14960,4332,438
23160,19187,12075,7740,5664,15894,16343,19585,7770,7290,6006,14047,5307,6893,19627,17745
23161,12881,8176,10521,17011,3403,8028,13883,13048,15901,3809,17939,11420,226,9356,3058
23162,3726,14902,3063,3433,17282,3304,5283,12580,16022,115,4878,1375,4551,4121,4111
23163,16118,8201,605,17991,12651,15926,13181,11317,16511,16633,12262,1806,13967,11231,7594
23164,16165,13009,18115,14475,11912,926,19021,14303,6568,13938,13116,1808,7528,19609,5630
23165,4142,18914,8758,11791,18021,6846,3872,3640,803,3153,2533,1381,9198,18558,12736
23166,1937,9207,7722,6038,16500,19560,17832,11800,598,5228,6400,15422,5444,526,12945
23167,2047,12743,11105,5004,15563,10891,3508,3252,6197,11470,5048,6855,16694,12236,17416
23168,5191,3778,8101,12972,14923,385,3839,7945,2731,19033,1536,13656,12355,7250,5297
23169,8819,1701,17125,8825,2970,6324,16412,4732,8488,6729,2577,6713,5286,2302,16915
23170,7377,11326,14678,2328,14630,18222,18751,19639,5266,18001,5458,13415,15918,10675,2056
23171,16470,8108,562,17352,4306,1084,18289,1310,15791,16577,19550,4164,11086,17550,15367
23172,2498,4824,14086,8637,2772,3803,2626,1568,15098,11515,11739,8611,18805,9669,17332
23173,9041,2090,16899,11138,13794,9984,8855,10793,6251,19924,7689,10444,16585,5196,19711
23174,4638,7934,15149,3991,14339,15190,5215,13505,1322,16635,14942,2385,1894,17988,17041
23175,16056,9763,17491,11399,14704,2931,3217,14860,1320,7093,5430,11854,14200,6197,19847
23176,16251,6413,19987,13419,16382,13921,11760,6235,775,13631,4832,7333,3756,17137,11339
23177,15951,1237,3271,8556,3963,4813,15198,13503,13434,8004,7272,2349,4361,6902,7070
23178,10778,14762,788,12281,1094,13803,19777,5950,1636,4850,11946,2166,18300,11061,4955
23179,18892,4164,17209,6135,16589,2442,2093,14182,2272,4820,5884,4118,8310,6173,645
23180,12733,12503,8287,9007,12366,11062,3406,19037,8459,4519,18694,14834,13863,7827,5647
23181,17867,11126,533,10199,3676,3561,2283,1371,4824,16367,4271,7940,19717,3994,5367
23182,15028,5398,5414,11382,14294,7615,9097,12275,5831,9026,6892,10113,14935,16035,10298
23183,13343,5880,9339,18312,17850,19925,12561,7431,11905,8010,18708,5782,13216,17201,8035
23184,11132,2952,10272,6242,6567,1198,458,8505,8252,9216,13080,9503,3828,16584,14168
23185,16614,17496,18615,16455,16386,10074,1214,13149,14600,17116,6305,3496,7933,1028,17346
23186,7612,7813,3967,797,6630,11339,1990,9264,10187,9723,15500,9405,1758,17671,19244
23187,10331,14696,1841,9930,16648,14684,13669,6870,12005,3352,12556,18383,8470,5169,13327
23188,10459,14326,9438,17933,9165,3568,17597,4417,3868,1557,6725,9166,16658,15793,2901
23189,5610,1585,18956,12833,5125,11781,13212,5701,12963,527,10261,16586,15647,12794,18116
23190,14276,12629,6964,139,2996,3361,9228,9310,15672,15829,4172,10616,15701,18890,2126
23191,15346,12920,12422,12114,18907,4791,9645,11861,15460,19020,12976,17349,19672,18876,8076
23192,860,9363,9404,4713,4796,9230,5388,5428,7217,9714,10092,687,15410,10791,9130
23193,8230,6200,12351,15526,8928,670,6969,13951,13709,7292,10518,4705,18087,6337,17652
23194,7092,4319,10397,12164,12246,2695,5695,1424,12773,5713,8908,11837,9421,17677,17151
23195,1053,13335,11327,8355,12269,4570,387,2665,13446,16767,11763,16345,13937,241,13641
23196,6422,8300,7974,14418,6279,19298,19904,4839,13631,15416,5823,17353,2120,10684,9960
23197,8332,18479,3551,10463,664,8457,15672,1244,3945,11682,11454,6886,5223,2026,5710
23198,16521,101,17127,8444,13498,18226,11526,13784,2158,3370,5163,12143,13607,7415,2916
23199,6590,19332,8709,4905,17930,4085,10629,19245,1090,4871,18152,5354,13463,15198,19404
23200,14023,14653,18896,11572,440,926,5792,8638,1909,4012,4409,942,4884,296,174
23201,5475,9094,14039,17464,17851,19693,18927,12464,17372,13507,14718,19110,3230,17762,8584
23202,4991,10701,19863,117,13022,4414,13536,7782,9628,9469,10364,16653,15928,3527,19196
23203,5539,10818,5643,16479,8601,9619,7695,1188,8471,15259,8726,1821,8336,7155,13047
23204,12078,3928,14951,3029,18547,2613,4083,2906,11818,5802,2024,18198,11742,8871,15690
23205,3631,2188,5689,19142,4166,1614,19441,18223,3569,13612,11569,9011,11707,13815,10944
23206,6692,10936,19516,6381,9211,4813,13912,4365,11890,9947,7078,11666,17189,4648,2624
23207,12721,4144,1334,10876,14089,10528,5753,15854,16328,18654,11057,7109,18218,13038,17223
23208,14155,4357,13455,1236,15626,13991,6733,13589,2930,11361,15775,694,1829,5259,7958
23209,12289,15922,17221,1647,11171,15589,11460,5437,1174,2155,10067,5203,12556,11192,16149
23210,19319,13034,19956,16076,13689,17111,12978,4789,12455,8009,1130,16469,17911,18196,1650
23211,6034,5030,9496,5493,10785,18181,13504,10705,15085,19174,4496,7232,8172,12554,11573
23212,297,14877,10551,5359,19594,4125,4942,18857,6224,16433,11301,18543,15965,11863,18501
23213,5398,17364,10027,17548,13821,10982,6627,13809,764,18952,3342,13754,16980,7081,5893
23214,13942,15368,17285,18139,9186,18224,16697,18515,193,2195,2846,9530,11524,16243,13642
23215,16941,17177,16599,14317,15241,19880,3211,8574,14288,18246,7501,19232,17550,4593,11126
23216,10798,11534,8506,267,17490,12535,4204,8947,5487,5935,10081,14890,19819,14525,5778
23217,1491,1853,1320,8822,10349,160,354,15038,15914,17639,3529,14701,8443,9209,10467
23218,19614,12707,2201,9890,16491,4117,966,1300,6129,5991,1214,18029,11242,3429,11181
23219,16258,4894,6579,15674,10142,6882,9244,15808,6505,13025,16545,10895,11256,7658,5599
23220,7586,3887,15250,6374,10836,5738,2531,7976,17157,15286,10030,5550,15021,3407,1273
23221,10317,18251,7613,17699,3868,11205,4687,8392,7380,18876,14188,10306,17184,7249,10654
23222,9933,8135,647,767,987,19093,14047,12237,14656,10101,5975,13948,19026,16623,12803
23223,16654,12867,15397,18515,12578,12879,5903,1079,18912,16272,15795,19637,15668,3453,6339
23224,17746,12987,9365,6683,1096,18302,5230,5008,10972,7606,19502,1939,9346,477,4372
23225,5695,471,10691,15767,13878,14808,18760,14886,6904,4240,3311,19329,18720,2666,16094
23226,18363,11121,1383,2045,744,1395,9500,5308,11805,17815,2514,12376,2275,16751,9744
23227,9504,2138,11578,8657,11530,5183,1715,7897,2089,2951,12809,19616,15616,375,11429
23228,1228,7884,18561,18122,9846,7580,9624,4425,16269,14707,11734,14777,13175,11536,12326
23229,5140,13781,10652,185,12781,6345,9533,13572,12794,16718,10575,13365,13140,4285,4611
23230,19941,2436,7599,19322,6801,10445,10853,9113,8167,5693,16156,4254,167,14950,14139
23231,19230,8315,8096,10860,16533,19979,12770,7105,1123,17731,14204,10466,17444,18456,1161
23232,2904,6520,10182,5727,12890,16881,5331,9730,7765,16635,12887,8147,14002,16645,19882
23233,18098,5397,18275,12914,14214,8689,6304,3380,10718,11167,8833,1209,18749,8100,11366
23234,19706,4820,19080,5303,1715,7909,3176,16500,2005,5924,693,7715,8742,12070,15240
23235,1918,10899,10480,11187,18179,245,18084,12931,1293,3696,8088,12703,6003,15938,15903
23236,9317,7300,1428,8065,11967,11360,1635,16300,10956,985,11645,7027,19164,11548,1616
23237,7664,16536,16159,6227,6510,17708,3574,2204,6598,15012,7977,6271,7060,1250,9650
23238,8646,3016,3501,1991,1111,3689,3699,19602,12434,12157,18195,9898,4791,15275,13999
23239,1356,827,15987,18222,4886,8866,8068,15920,6886,7461,2236,16717,4478,13403,17360
23240,3477,16482,10721,11747,17949,3430,19806,7208,8037,5762,17479,17038,11272,14423,7728
23241,2295,2102,11921,371,10947,8769,8465,10814,3833,14821,15522,16063,10140,12967,9417
23242,407,2939,3240,16346,12444,3234,17576,6727,4610,363,5146,13859,1706,19251,19553
23243,2734,1174,16313,13777,8881,18441,18187,16980,19592,15621,5062,5191,19831,18999,15934
23244,11998,16302,7105,12280,13071,15175,2056,6131,13679,10930,4594,17765,16385,5064,15556
23245,10891,2949,19432,11219,11566,5333,3049,18201,5219,8632,8125,3432,7768,8253,11379
