"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016","sim_017"
25482,16151,5317,13517,5271,4679,19410,14388,5240,14944,7611,8182,12951,18702,16398,9785,6428,14601
25483,2108,2861,4921,16279,16237,2851,5494,3857,16040,14128,548,9824,4302,10715,13198,2535,11068
25484,15932,5876,6456,16630,161,13784,9135,5308,11642,16270,4986,15326,1195,11706,17406,8272,16780
25485,19929,16472,11441,15358,17982,2610,6592,4374,8618,18777,18405,9284,10784,9388,2695,1929,12384
25486,19754,14282,3004,5508,15978,7152,1939,2911,506,4927,17135,4508,4530,11460,3208,2194,9013
25487,5824,19257,5990,5155,3609,3712,17979,3338,16224,14492,16774,6224,10292,8927,4416,12608,3119
25488,1420,4395,3412,9218,1158,11974,15337,6747,18495,18779,443,14945,8064,18103,4234,16840,10832
25489,17365,1192,905,14948,3142,11429,10546,15909,6886,2846,3514,11888,17079,18136,1172,7736,7473
25490,19693,17655,16087,19526,18005,11847,13932,12591,6891,15599,12666,3746,3859,2702,15326,5284,12251
25491,3399,6415,15651,8320,842,3468,15668,13927,2367,14900,3083,12476,4898,724,6629,6513,3598
25492,17571,850,9825,2344,5521,17120,19568,259,14869,15439,7180,3671,13512,12978,7480,2514,16582
25493,16571,19948,2307,13252,9842,17601,3145,16186,7485,8299,7863,5814,13061,9197,3080,5060,2508
25494,6932,10848,18870,11622,15875,13589,192,15980,7055,12316,5025,9589,16732,1786,5180,17355,12210
25495,8827,18497,12893,18433,15712,3387,14852,14796,5659,15009,8788,10298,6042,2336,9797,1479,17105
25496,16146,10979,9339,720,1056,7269,19580,3785,19318,14111,10029,7786,2407,7950,16018,10364,14530
25497,4510,17573,17901,11248,14889,4836,5627,10660,2451,3833,566,16230,14508,4931,8143,5027,771
25498,3780,1606,522,762,16462,13712,2888,4774,5573,16898,5490,2166,13354,12595,5173,19579,5411
25499,8818,10279,7870,8219,13143,12317,11616,14463,19040,18553,16598,13138,5907,2521,19343,12955,3403
25500,227,7764,9352,13086,897,15619,9186,15147,15029,15852,7207,7063,9344,5618,6809,18006,10832
25501,8229,742,7877,396,19559,10330,15575,16972,14718,1780,1002,686,13144,12120,9999,179,5199
25502,14616,4528,12776,9068,2731,19169,6053,1047,6307,4588,9592,14940,17997,4472,1190,7961,2518
25503,7810,6332,3463,8113,10404,5385,15528,6359,8941,10484,19410,6783,2694,1925,5988,2303,7453
25504,8263,5624,15136,16025,14280,15684,8709,11564,19171,9147,16317,19746,2830,16332,8259,15052,4664
25505,16585,9612,3673,1025,18910,2404,10920,15159,15080,7486,2919,10453,13181,6277,1705,17566,18248
25506,5252,17442,12094,12457,11898,7137,202,15143,6526,11359,14289,10780,6292,8610,17603,7450,12610
25507,18531,13393,18922,8516,3668,687,9450,6460,4798,11781,10813,18861,15451,16182,7822,6474,4007
25508,5493,314,11278,19428,9633,5323,3282,5303,5518,14821,19882,14816,17698,12673,5683,18802,17291
25509,17704,11939,3254,6529,2850,13934,330,16088,13172,17691,13411,9069,15070,9711,6832,8452,11418
25510,1763,2853,9539,15722,10622,12950,12931,12590,12908,19376,1657,18969,8989,14690,19173,1873,11730
25511,16517,17579,9567,5706,8930,17356,10211,6755,10562,3350,10868,14723,18384,495,10301,766,8842
25512,12182,7938,11309,1824,16572,1922,17748,14182,17315,14748,4797,9575,3003,4885,14545,1367,3733
25513,9141,15812,12957,14212,10454,18805,14890,14766,1761,19776,3144,9806,14744,10190,5704,11732,13870
25514,9938,11918,6857,9761,877,17822,13235,7235,10866,11846,2413,15839,15551,15982,2849,9566,11131
25515,14374,16698,17803,8607,16360,19883,14329,9405,17821,17941,17631,338,18794,298,18660,14099,6266
25516,2751,7455,18043,14611,14058,8432,9538,16809,5475,11266,11324,14272,19312,13454,5347,3753,1353
25517,2262,19143,11111,19935,18111,10993,17165,16424,15881,17840,12675,6348,19764,13820,17673,12701,18002
25518,13070,12219,18630,18102,16532,14951,19646,12072,4945,6874,12064,4504,8677,11626,2650,364,17593
25519,5485,3940,17245,14612,16192,10887,12497,13375,17071,15456,1142,12637,5456,2893,14417,10693,4561
25520,8393,3434,2467,14151,18497,8778,2579,2985,9004,7141,18359,1729,16372,8402,13793,1347,15179
25521,17884,15289,17706,9355,7517,7102,18061,16343,7420,14451,6802,7578,5443,2043,10275,11562,6744
25522,11039,1306,14748,1599,14335,10145,6359,8015,3047,11686,14860,3653,13558,16181,18800,6457,14370
25523,5038,3385,1855,13119,6047,9208,12883,6212,7077,14533,334,8966,5756,754,318,7327,6745
25524,3789,10062,12961,1161,2874,13335,4904,12856,11476,11471,15013,16083,8966,1809,19091,13823,3142
25525,11080,16401,8932,8655,12291,19793,3291,2517,13587,18120,5346,6218,15935,13259,13854,922,806
25526,12786,14752,12006,6204,10328,5328,11227,17066,19892,3643,10790,15818,19797,11035,472,6109,19521
25527,18675,18336,8887,12030,3862,11584,14695,3427,9544,4752,4526,16624,4597,18172,6565,13542,9087
25528,928,19504,16096,4711,7739,12073,14698,9555,7878,331,17126,16858,18541,12050,19939,1124,17643
25529,5021,13740,15527,16420,7973,1704,17934,13378,9233,14864,14873,378,19153,18580,17806,6085,19704
25530,3173,12599,15671,13608,10095,7769,2931,16922,6245,1499,7955,1401,12264,8044,17690,12315,13797
25531,6023,18907,17738,10970,10999,5002,15796,17770,9201,2377,17084,1184,745,12300,1868,9249,414
25532,10329,6478,3285,13281,3732,931,5486,19316,775,17804,16975,1462,7412,867,12687,3083,13139
25533,1946,16794,1624,14441,17228,10429,19310,6746,10328,1174,17082,8253,3879,5974,14341,10576,5288
25534,3897,4045,2337,12854,14347,11057,15056,19133,10841,19121,12006,5371,4005,7256,17920,5436,4176
25535,3593,5774,6659,15398,3532,3963,18828,14011,7992,4497,586,13537,2836,7245,13195,3527,9172
25536,5172,5915,7306,19628,5908,9271,8057,3961,4524,11807,6916,3208,4825,7262,14907,3082,7572
25537,13205,8157,8775,5913,8630,11457,12146,19736,3875,17647,5276,4812,3988,9386,1789,16587,1040
25538,12417,18024,1774,12706,14091,12577,11576,11940,4940,10389,11134,4307,18503,18052,12444,6558,9522
25539,1026,16944,14476,13775,14827,8157,14026,18820,17833,13062,9375,5546,13668,11792,17741,9257,12302
25540,13165,6744,18156,1018,10189,12064,11466,136,11779,19763,16982,18037,3181,3739,16345,10332,9939
25541,3482,6049,752,14861,17336,7082,5809,16133,15045,8578,8836,10127,1968,5114,3708,6373,1789
25542,3895,1486,11082,7068,5049,3426,5975,16192,1585,17321,8604,9543,1878,11345,19827,6831,10361
25543,12875,5309,16194,3982,19959,9837,18387,9040,9697,4251,18860,939,19773,16168,10971,6836,5762
25544,4041,5941,11068,11540,11992,7575,5315,17684,18467,11128,3230,19796,4374,14322,2498,12399,9576
25545,19234,1070,15718,5048,9356,8678,4510,12177,18318,3515,5518,17024,10330,13518,8384,527,3499
25546,14420,15373,7790,14530,2701,7188,12428,14439,890,8327,12554,18120,8105,7616,14875,13086,1148
25547,7402,7395,6649,18566,5794,1402,8701,513,19363,18333,13621,11140,1588,3383,737,6287,19088
25548,8029,13922,17627,7923,14326,5610,18066,16219,4483,1938,7323,8423,19357,12100,1643,1945,5800
25549,11300,3663,15098,4763,16920,17022,17244,13646,208,14918,14487,19752,5041,9812,13905,11269,18215
25550,5202,662,17615,19607,1917,2096,15218,14289,8061,6687,2299,6448,9055,12173,7326,12020,13059
25551,13645,15908,13195,1781,17150,2509,4195,7901,5573,1223,3540,3470,10450,2707,4674,16181,14014
25552,8150,15986,9654,7255,2857,5662,14688,15919,14606,19266,8291,16803,14958,889,16704,13265,3106
25553,4833,8395,956,17422,13962,2999,5046,12390,13459,13814,11449,9847,10301,14820,11070,17580,15551
25554,11156,18651,14087,13274,6199,7768,11892,16644,18414,4727,15510,17800,13037,18545,8438,8182,2162
25555,1599,2997,9675,2539,12328,3524,18632,2690,594,6992,19009,15940,7154,6089,4977,13457,9273
25556,11281,6908,14712,6583,4962,14424,18992,8843,15066,18179,5382,13787,7285,19098,3261,3980,12645
25557,309,17395,1462,10559,12448,18523,15633,5051,7418,155,11437,4045,7410,18427,225,14053,9391
25558,11726,16829,11864,16171,18854,19749,13437,19629,611,11818,11751,17247,15157,8454,268,502,1409
25559,6667,10766,3240,5485,9450,17977,912,1294,391,9847,19226,10519,1921,16308,4046,4451,8095
25560,19818,13681,13899,4652,9391,2229,16358,3935,15253,14448,13758,6614,10014,17140,15844,14273,9766
25561,11180,13101,14413,2225,4668,3209,443,1340,7723,1630,14446,3756,17345,2760,1446,6100,14332
25562,3950,19734,4033,15980,3235,9387,13142,10870,2114,4886,10590,8728,19120,13315,15262,13079,15665
25563,6656,13056,7012,1658,495,19980,7862,15328,19733,3103,17791,19986,4823,7970,17282,13572,17546
25564,18319,15098,11059,12081,3069,17415,6854,13628,1958,7690,14485,10728,9564,11700,13837,17935,8161
25565,11166,1623,6096,8417,17975,16892,17062,1447,12121,8918,390,12508,392,8008,5416,4116,17489
25566,12354,15306,17055,6743,7036,6767,262,16455,2865,9996,17735,11242,16810,1665,2715,18642,14379
25567,14082,15818,11504,18649,3572,10577,13777,15410,3158,16254,13060,4759,11837,16567,6822,17835,8765
25568,6614,4044,18124,3266,9290,2033,10152,12429,16498,146,1480,19103,3895,11804,3982,7888,1288
25569,698,12423,9802,12990,10921,2764,7656,5156,7060,9292,5745,15656,5398,2016,3443,10383,6164
25570,1451,7650,5028,12460,11933,14515,4927,9070,19414,9353,5891,1990,12716,10226,5355,5068,17440
25571,5032,1709,12155,15085,18899,12581,19246,6925,2275,7520,13745,18086,14778,2157,12527,1437,8363
25572,9290,11216,4562,6900,7398,7015,17293,1970,11545,18925,11274,11212,15255,13840,18788,14667,2012
25573,4418,5778,3410,10401,7507,3781,5700,16927,15952,8989,9661,4717,8990,4792,18215,16255,920
25574,8691,17065,15668,1889,10667,14549,18271,16182,2645,4699,17109,9431,10680,1665,2833,1865,7510
25575,10120,16461,5021,13611,15049,16138,7723,11469,9169,8114,15273,9014,16654,6734,15429,18506,15695
25576,8278,10723,2655,9711,10828,8140,16874,6581,15704,9229,6784,3296,10859,16003,9957,2247,3948
25577,10544,5154,19023,16125,2692,2950,3024,10414,15141,1661,8080,1612,8955,6025,1343,2066,16366
25578,16709,6401,2567,5629,12873,2076,11352,15686,5355,19703,13194,9924,357,5958,1813,11172,1804
25579,8576,4021,16424,9711,1214,13687,14255,7899,1821,1728,17233,17764,1986,12412,1256,5749,18245
25580,11265,6477,4538,2985,14682,10716,16126,10589,16395,5312,17238,14124,16825,19235,7870,8976,8726
25581,11919,13681,12947,8419,5815,5029,8272,15884,13296,10992,4919,18388,1364,5888,11297,11868,19643
25582,19841,11902,14246,6863,13795,412,9749,12075,586,18410,2429,18338,15522,17179,12491,7146,10487
25583,1989,4493,956,12967,9503,7231,7522,16626,10411,9166,16872,10050,15714,16478,6178,15065,2310
25584,10803,6566,3237,12583,17874,3817,12792,9371,7881,6870,3006,7529,11003,2176,552,10591,11673
25585,9178,6294,1741,15468,6369,15921,3337,16446,3053,18321,3146,13516,18545,2279,11750,18222,13775
25586,1048,10474,9716,15366,14433,1658,5480,16006,640,212,16384,1285,11304,1497,17668,16598,3044
25587,9944,7599,16461,19335,13004,9087,6309,12659,8143,9218,17551,16867,2467,434,17393,5857,12654
25588,6270,437,11233,17202,13470,9452,2281,7079,11975,2050,6394,14207,7239,2136,19739,5980,13848
25589,16264,7133,10857,18482,11721,2745,12633,14789,16338,1831,19587,17794,13054,4653,19873,14958,10757
25590,10854,6577,11273,1953,11451,18874,2826,18527,19284,10614,9675,6533,5364,186,17462,10312,10188
25591,2171,19134,17812,1518,19049,6253,19857,8941,2267,1025,19886,13078,12203,5983,14100,18288,11046
25592,18901,4435,15934,13818,18598,12768,17434,7886,10005,12926,6644,3027,8388,10976,15487,18062,14656
25593,17671,13575,16464,17102,12115,7170,4093,437,483,140,15501,11094,105,15745,2519,2663,11205
25594,4304,3941,7026,12346,14649,15506,1244,16555,10133,18630,9734,8762,9244,18772,19523,3640,10537
25595,15710,17073,1288,460,12388,2762,19200,16427,17822,9915,11887,17000,17406,16990,8619,17991,11808
25596,12359,2689,4041,3069,17564,5828,3100,18658,2693,14243,8703,3673,8525,18813,8196,12756,19161
25597,3587,15516,2282,19167,1150,12048,6783,13834,19080,13105,14723,2458,1105,8768,939,6434,11433
25598,19475,10362,7622,9791,2917,323,11126,4273,5522,17012,11622,11035,13295,16625,4233,16122,17408
25599,2192,8412,2989,5912,4846,15980,7896,2925,12462,11487,14291,5816,6176,1052,10295,13266,13051
25600,6386,1072,2538,9409,10622,9078,19481,512,13634,6400,11408,8037,14035,15944,10102,2443,1285
25601,805,7124,14362,12206,9814,18171,10732,19131,2640,5377,15485,11939,12486,4084,14749,3246,17691
25602,13491,2446,19422,3742,10023,19082,6676,1441,6332,18571,8653,18928,5547,10036,11377,16835,17975
25603,9265,14166,4186,3803,11525,18595,2324,4823,8382,804,19306,1400,14451,12920,784,13621,1976
25604,2667,5376,17954,4855,8711,2454,19316,6617,17651,19767,14767,14680,4800,8702,4976,4527,10582
25605,17119,809,9044,12815,480,18795,18898,4620,15202,5581,9098,397,3104,5079,4070,2627,12495
25606,15264,5507,9030,19303,17133,12201,3307,10476,18885,1286,9381,11153,2713,9739,13084,2881,7340
25607,6499,11682,12873,6037,737,14354,4821,1830,6955,6523,11039,5112,18179,7400,1388,5265,9078
25608,3791,2150,10737,18434,10658,13073,14584,12854,7538,13787,14158,5997,2358,9798,18506,18817,13851
25609,10492,1579,19304,16548,6630,9014,14189,8419,13064,14833,9558,6346,11016,12655,12726,9048,344
25610,4703,7335,4765,14365,18533,14994,12500,2696,8770,3756,15221,15137,6617,9175,9246,12260,6344
25611,1195,10794,16503,19174,4897,16323,11074,17809,14251,8599,8138,9408,11587,3469,11843,10655,2343
25612,2619,10226,11489,13087,12455,19752,822,7807,6770,10281,17304,4690,4457,17677,12904,4131,18557
25613,14548,15554,5956,14006,4238,10175,16942,14427,1277,14047,4654,11701,15281,11800,18161,18427,13179
25614,16322,15709,10178,2727,13994,14644,2393,3920,9620,5902,13157,9051,14405,5329,11386,11943,16955
25615,4275,1435,13748,2052,1269,8857,18737,12297,15774,12497,2448,18593,3852,7555,11641,16876,7675
25616,17688,15096,11730,18443,3750,18067,4464,4106,675,625,4350,10389,15614,6086,14342,14198,8149
25617,441,19589,16563,7320,5880,14419,4012,3828,5923,18936,105,11675,2281,11864,3195,10769,9500
25618,5835,11160,2819,1434,8006,4105,12021,1795,19779,2118,10378,18885,3251,7764,7091,6603,12899
25619,5650,16584,6728,19062,10136,5910,12518,1035,5823,12748,1440,12670,9227,827,417,8466,14855
25620,7788,13286,5948,5638,7705,3209,11686,12462,10081,18768,13463,13696,12388,19339,19886,7702,1144
25621,17521,3655,18870,18827,17532,11811,303,17060,17889,15918,8694,263,15993,17773,1135,10359,5831
25622,12820,18474,8161,2359,11128,3518,1460,944,15710,17103,1216,13447,12128,11596,9192,2335,876
25623,18459,3814,12394,5808,5854,2669,19477,5345,2624,7554,2499,13477,9422,10853,7436,14827,14006
25624,16881,5753,6594,8068,10157,8305,13547,16606,8721,5828,2222,514,8088,15341,12096,17099,6436
25625,10777,4157,18584,2343,6099,17597,18990,1365,6852,14551,5128,876,13215,16866,317,1804,6249
25626,14015,1515,11402,3340,19104,14572,247,7625,7020,14949,10455,13815,9351,17864,828,18559,17299
25627,12781,7891,10312,11336,19106,17149,5280,6670,1180,2363,317,476,5441,4196,13363,11966,15752
25628,8576,11020,15957,4491,199,1419,9996,9591,2012,11816,16429,6248,7900,14535,18286,5811,12438
25629,7724,10219,15268,15677,352,340,9911,2558,8864,14314,5574,14837,16685,5636,17204,19475,19851
25630,1184,15257,11166,1501,201,8530,3280,5167,6055,19362,2124,14193,10023,13255,3432,10029,11615
25631,3994,4550,7237,10266,8973,1430,8048,18331,3682,3553,6808,3953,11479,3153,7403,14038,11162
25632,15212,3513,16703,8576,4755,4654,13302,10426,1425,14773,13163,14726,15119,17945,18063,12123,10819
25633,2932,16514,1599,17749,9001,13862,16973,16512,12625,3402,2645,16861,7171,1085,2878,17595,2459
25634,6575,4619,1746,13054,19956,6350,15438,11490,13131,7924,1525,10106,16356,10578,753,8914,9038
25635,8707,13851,14113,18750,19353,10291,2348,17231,3212,14521,18583,7322,12728,8425,2220,17416,2527
25636,6458,10452,14310,17464,14829,3469,4170,19398,1702,19797,5413,12283,5408,7291,2006,13273,2024
25637,13748,12754,9810,8280,4043,11778,13897,11588,7663,9138,7574,14232,17465,16537,19309,12966,4587
25638,19250,2117,14268,10453,15291,9072,4959,16040,4815,17186,16852,12339,4959,6177,14027,9204,18159
25639,17631,10226,11661,14035,5352,897,17484,2414,15412,6654,1997,7369,9286,1815,11079,17959,2738
25640,13276,18055,11184,2348,14714,6273,7379,7203,9672,14456,183,9846,15967,427,19656,14311,7618
25641,688,11977,6869,6151,7971,9173,12484,17062,12423,13462,5659,17199,5844,8573,16409,13983,11169
25642,5913,11997,730,19701,638,17398,5768,9165,6541,17291,19613,288,7813,17757,11200,1780,246
25643,13063,16182,8073,4406,11319,19519,4411,7539,16024,3138,11110,18608,17003,9682,6157,8868,13454
25644,6501,19939,167,672,12741,148,1460,3216,8924,12245,16038,18894,19612,1929,8204,1094,7305
25645,19316,16991,4228,1668,2387,6791,12588,14690,1952,6928,2424,3590,317,11913,7199,860,12722
25646,263,8650,14736,610,1623,15922,9406,17124,18380,2054,6575,1959,2793,10972,13602,11143,1694
25647,17176,17986,5940,4361,539,14199,4307,14049,18185,10554,3907,14547,3655,12848,17997,8302,11006
25648,4372,2010,5596,10959,12220,7857,12502,9126,11799,15484,19620,12937,4382,19246,16155,1970,15556
25649,2083,2455,11968,8362,14955,5033,12607,17349,6494,15356,14453,5826,14212,18162,18574,15375,4979
25650,838,12603,10675,18936,3866,5340,11050,10151,6172,4206,310,7136,17040,18381,8463,488,19567
25651,8213,7607,19823,18993,151,5498,17177,14976,3815,11851,4390,875,14340,9550,280,18325,7946
25652,11942,4603,530,11617,13346,4110,18239,4464,15406,19806,11343,12952,3726,13493,19932,19605,931
25653,10096,8519,17151,14755,5387,3372,11313,2823,9312,14118,3342,14159,2908,10145,10777,7875,8049
25654,5991,7644,19840,14233,15965,5784,19430,4916,13257,17805,5240,19701,384,11379,6220,866,18823
25655,7307,8856,15061,1939,794,1044,14009,14739,6527,6948,2043,18360,16345,17965,13369,6989,19056
25656,1897,14378,5967,12153,7526,11259,4181,13977,12326,15847,17655,13187,4250,10603,3540,12921,18097
25657,18698,2216,13838,4019,2543,11968,19287,4897,835,869,19966,14804,3220,19487,2054,5164,7752
25658,5689,15010,16849,9948,11856,12175,8798,15709,4119,5786,4891,13216,5073,16506,9611,14843,6806
25659,17916,14937,16223,5020,8588,14316,6489,18335,12988,15429,4932,16426,16522,15287,5735,9107,7474
25660,4689,2356,9376,19041,6108,7251,17909,11484,4922,15580,17692,6216,4689,12457,923,11498,11658
25661,14854,18864,14748,16580,4481,15908,7397,8571,16555,4065,6701,6365,12433,15135,5987,14725,6263
25662,18349,19677,16156,15072,5223,14194,12238,935,15728,12607,5999,14327,6388,17318,14414,3618,8319
25663,3164,4189,16903,5886,18276,3480,8821,7214,8804,15824,504,6594,1101,8299,14772,8713,8911
25664,9134,4451,6011,11880,4344,3841,3512,9574,14624,946,9814,16978,8954,11255,18372,10583,15815
25665,14567,19259,9681,4520,15455,3064,13816,3446,12274,6183,11132,4774,7787,2448,16548,11347,11071
25666,7205,16160,13434,827,1509,16960,18120,9416,10641,6371,4449,1939,5411,10826,12675,9140,11629
25667,4633,4711,17682,3312,1540,4336,8295,737,363,18717,9013,6568,521,17803,19044,4833,12070
25668,14210,16459,14699,1492,9045,7468,19350,17611,13377,14423,14073,18032,1707,16538,16551,13635,4890
25669,1858,346,13340,16363,400,14216,12001,13909,10620,12385,19823,3311,9549,8882,11325,19121,4159
25670,11717,14922,19618,3612,417,13847,1832,18598,4398,6728,10049,5130,4740,12851,16473,1688,256
25671,10615,6111,2205,9970,12249,1469,12162,11498,17258,6181,12130,17148,16700,10126,8240,10019,4449
25672,6283,15380,9500,17781,2840,5108,4809,13254,17096,3447,11812,18051,13750,5437,5488,19755,14560
25673,6048,12813,19620,4220,10867,12645,16845,5375,9782,12564,16316,14144,5788,8458,7430,1494,2115
25674,12362,15902,8477,14230,6152,3608,12005,4904,19739,10504,13037,15601,6217,3452,6530,17954,2313
25675,10883,361,132,15025,199,7653,492,6482,7770,18922,2784,2578,18374,11959,753,8146,1486
25676,5868,2403,6955,9151,9733,10816,14304,10331,18502,5286,5206,11937,18939,11222,13044,959,16618
25677,3087,10808,1978,11354,2139,2236,808,10975,11882,6098,5421,18271,9706,6545,2749,7928,17520
