"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016","sim_017"
23340,4379,2894,17792,7038,10206,18781,7498,14083,5370,2519,14861,1010,10149,10679,4777,14985,958
23341,10599,16684,14853,19525,15090,6932,5552,18420,17936,10195,11839,3676,3709,7688,13802,502,5419
23342,5405,2891,18810,16478,17673,13352,15907,3136,11618,12141,7082,11513,4480,19011,11768,10123,15129
23343,12681,11425,9399,987,12607,12856,6027,5244,12912,9158,1663,14103,16944,17612,810,10608,3589
23344,17792,3134,12669,17008,9337,18577,2136,2409,3007,16481,18116,9084,5739,5128,296,16958,2484
23345,11502,17854,4896,10039,9414,19730,18933,15199,7617,738,14944,16720,14185,992,16507,11500,2602
23346,3896,12290,2073,4371,17747,14405,19949,17648,8492,7514,3632,13203,7702,7908,8034,1638,12145
23347,9590,4932,19451,12822,8772,8524,9128,15193,6987,5930,2542,15115,10446,10763,1996,9647,7175
23348,12895,12986,17531,17217,9829,8389,16209,697,4213,2150,10737,16798,152,18733,16216,16509,8202
23349,712,2326,7055,4499,2706,15333,15584,3995,9431,15522,11267,14915,2532,11319,14819,6823,7440
23350,2467,16705,4962,16057,7764,4687,4784,8200,9143,8478,16808,14770,7502,6068,14379,9973,6696
23351,3570,12207,14738,6516,6899,1312,3550,19829,19149,2477,3517,10070,1388,11279,7792,7152,11601
23352,10011,11627,13813,11351,6269,11172,14271,2348,11534,4097,13676,15561,9228,6199,4654,6374,6018
23353,7306,13753,7491,18743,1661,3963,15128,10264,18887,4704,7116,4890,15773,14158,12188,4674,7401
23354,7662,5766,17574,16079,699,18916,6259,8783,17063,12439,13513,5433,16103,5074,9159,7811,4678
23355,16294,13286,16267,10453,12689,10274,6756,12328,17317,6264,6718,856,16409,19127,16127,7978,2010
23356,8844,19333,2454,7371,5600,10659,5154,10971,18918,5741,7035,727,15667,7987,12410,1070,13039
23357,3005,8246,13287,14525,15984,19611,10588,4391,12036,17291,16166,7197,9599,113,16045,14251,17855
23358,18563,9744,9999,15948,9709,627,7286,11481,14563,12419,3043,3763,193,17349,14827,18126,10658
23359,10516,9360,6948,3296,12373,1918,7507,2262,17872,6520,19070,15128,5881,951,3087,3475,16644
23360,3109,9306,1269,11312,6683,7415,19938,14886,13282,19036,13338,18178,3025,12215,12072,2699,14027
23361,16446,14692,2863,18937,1266,7404,3756,2554,14844,4179,17820,15491,18862,1195,336,12318,451
23362,6821,16371,1459,18429,16813,6118,2497,1426,19059,8586,2755,5610,16354,17159,18163,11499,3738
23363,11910,1305,7606,12094,12042,820,2797,17987,17380,5094,10760,9521,13915,6563,6717,1381,1642
23364,2359,10578,12631,4039,17507,17806,14487,2579,17508,16142,18261,12397,16778,19361,6060,15774,11977
23365,4944,14139,6734,4592,1351,4157,4510,8415,13932,6026,18475,2283,10723,15748,17994,1805,11583
23366,9403,11108,12883,19007,12627,12088,13160,11995,4308,17072,14361,10332,17894,11286,3635,15815,7657
23367,10663,6184,16346,11111,4960,2051,1812,11052,13650,16394,19637,11776,8222,12150,12546,9404,18713
23368,15886,8996,7496,19561,4626,3059,17412,4325,10400,10369,9104,8432,18653,16996,2224,4079,9323
23369,17544,13270,16712,15480,8927,19925,10789,14010,13450,1701,1008,1098,15087,15249,12424,9252,13737
23370,5693,3922,8520,15890,10705,10192,14428,10951,6817,17233,6250,1395,5528,7650,19133,15899,743
23371,479,17745,15573,4442,6486,3349,10119,5023,586,5150,3760,12958,8127,1146,19205,9365,13822
23372,11822,16560,15974,2392,15463,499,2320,12543,11005,7478,6096,19760,6802,1948,18561,17564,7771
23373,10619,2363,17511,15527,11042,11546,959,4366,17856,9962,7593,6512,2412,8605,17049,13867,18967
23374,5542,6114,17006,17093,16445,3109,16220,4623,16495,11640,12286,3469,7889,14178,5317,6963,3399
23375,6369,13144,13300,17205,8045,13611,17253,10739,201,16976,694,6739,15623,4138,19195,18726,13935
23376,12895,18850,10136,18156,5318,15421,880,4134,7173,10502,7402,10889,7759,11518,14838,7697,15821
23377,10351,17450,5477,16957,15621,15289,7385,13146,18782,15344,11754,6094,19128,7808,7180,4446,14785
23378,10597,3314,4562,17121,17825,11406,17268,10516,9538,9060,12360,18481,18593,5730,12251,19470,15939
23379,13538,5753,15976,1888,12144,4324,14280,5923,4246,16271,2386,10487,12541,11604,1235,7320,6274
23380,9266,17369,4536,14706,6668,3046,5382,7115,3840,5307,16801,18211,3615,10179,5889,10370,3339
23381,8613,2435,1113,1284,14235,13692,14755,12031,10575,4766,17910,1406,7842,7071,2162,4208,14668
23382,11315,18522,7522,2983,12438,4458,605,14781,10678,12646,9517,8257,6024,6668,2163,19512,19382
23383,13346,18199,11744,2129,13541,3915,19432,7429,11083,11339,8455,12350,19284,424,15855,10237,11150
23384,233,10704,5590,2675,13927,8237,16417,17079,14549,10337,19253,2768,2651,11663,8542,4822,3317
23385,9164,14635,19280,19479,4004,12957,17996,5420,15237,760,5340,10907,11427,19549,2241,10877,18365
23386,12735,16370,6296,12629,14046,8220,19391,10829,14408,10306,7334,3717,3811,7029,2446,6157,14598
23387,11861,14221,3460,3680,17870,6463,14378,13717,13458,18288,14743,18354,1271,19891,10023,507,1186
23388,18395,729,6073,15699,12093,19605,17853,11742,17131,10110,11565,14112,12423,9443,546,6309,12658
23389,11500,11871,2763,9324,11017,14079,15112,19837,5187,7626,7486,12379,13337,13515,10218,18531,18270
23390,14965,13858,4060,3476,4361,12162,1492,18785,3927,16812,643,3494,7513,8996,6603,9416,3763
23391,8762,4442,4526,9802,18010,4452,7144,8073,17563,2652,541,18190,11149,12221,11722,3656,3123
23392,4080,6456,14014,19609,14975,17196,13983,19441,8659,16988,7542,13536,821,7496,9677,16051,6672
23393,3248,1809,19293,19310,3468,16893,16684,18209,10311,3204,9756,10299,1067,16689,19492,16099,4376
23394,12323,11204,15117,2706,13496,14569,19003,15661,19381,559,19012,9027,14984,9736,2526,3865,9183
23395,455,9785,1085,18757,14265,8742,16496,19336,12891,13379,16818,19457,10523,14822,13059,16308,19084
23396,10158,12919,18639,11828,545,2930,111,13003,12074,3339,15123,16329,5862,9068,4915,16912,1208
23397,19094,371,4473,8285,2474,4491,14525,11609,19411,6088,11254,1404,16486,1771,18545,11335,9193
23398,12810,5570,138,2503,9033,7740,18167,7329,1972,9907,8068,18525,6453,8664,18818,4700,14776
23399,7702,5674,5224,2217,2737,3744,16081,8012,11023,4704,11796,1092,16160,7142,5433,3361,12656
23400,2549,7913,8929,14390,11253,2700,16524,11701,8552,3196,18574,12399,11721,2852,17707,5366,15145
23401,11877,14278,1570,14343,12459,5083,13095,4303,11340,447,13430,16794,2384,15035,1673,16161,7729
23402,9473,15644,9447,14667,10021,11958,17160,11780,18007,16183,18825,1701,3635,8120,4487,15810,12146
23403,4126,5801,13791,18950,7407,12348,4645,18666,17341,3787,4283,17666,12403,12124,14191,13291,5939
23404,13630,17785,9347,13069,1978,9635,7757,12983,17733,3330,6766,14963,5800,7080,15701,8117,19346
23405,8576,975,923,5384,8952,16263,11679,9045,15815,18787,17471,10092,6956,9664,17311,16398,7307
23406,10599,3009,2791,18691,12394,1340,12074,16183,7446,18510,16865,6631,9012,8712,10473,6005,18690
23407,7486,10509,255,18531,17432,526,6205,8095,6944,7121,9111,19258,8494,13361,5323,14885,8135
23408,19699,19192,18675,12995,9233,7712,4855,10806,5675,1683,14301,16617,8038,15854,12791,1929,13471
23409,10551,3457,3189,8165,17345,12126,4527,217,13594,13236,17490,8002,3060,1956,11161,11200,9060
23410,543,16751,6270,5312,19957,13201,766,5291,5787,6975,3566,8008,9644,10366,13533,9910,322
23411,16650,4240,8345,7974,4221,854,12281,18860,4547,5293,13169,6762,6060,18668,7701,12208,12005
23412,7520,4700,314,17672,12358,12128,15196,3957,3059,4109,2700,14936,11802,6610,13325,4550,18813
23413,3793,8899,15876,17298,16787,16625,9939,17552,2169,14907,16822,2955,10683,4946,16311,13110,18041
23414,12654,16942,16543,1199,17422,18820,17437,2100,1211,3114,8303,1351,11239,12275,8495,6187,12213
23415,19053,13143,11163,9654,12974,9105,1019,4829,7524,18660,17637,13814,13749,17833,12280,2629,4121
23416,17003,11783,10721,912,9218,9056,16459,2743,13011,15773,1109,7699,10618,8975,1801,11055,5124
23417,10574,7890,8085,14528,11182,8767,6791,12327,9666,13824,13252,13681,10243,751,11665,4116,4634
23418,19369,17712,7679,239,13994,17863,19226,4966,12118,4267,7864,15973,2515,17116,13161,11314,9079
23419,18776,2379,2529,1551,19949,13022,19308,18975,9450,19360,288,1621,9067,9567,5439,3315,9948
23420,2714,10949,748,19269,17516,17962,3470,3699,3459,18953,6245,7622,2983,2861,5857,1244,7252
23421,410,10708,2291,4056,3009,16735,10448,607,17630,8999,515,18571,16106,18403,5700,13547,7471
23422,17370,8622,13495,9403,9404,4999,3619,15321,18914,9492,14035,11459,4426,13924,1225,7065,9664
23423,2251,10199,7780,17912,7435,9395,17136,1810,5970,7617,12367,16792,6831,2278,15095,18769,3805
23424,14563,4060,1380,10412,10076,9775,5129,10595,18727,15556,8238,19751,9262,2115,7414,13565,1718
23425,16398,17589,7462,13556,17239,8065,16399,2137,7772,8587,3732,14422,19651,1072,2289,13402,736
23426,16756,12336,10578,15427,12091,778,18016,16049,7653,9819,17603,10600,5671,9503,8601,19533,13226
23427,239,794,7246,18272,18221,4409,15612,4141,3863,13119,2864,18210,3601,13391,15651,16424,14729
23428,8979,4514,2571,7888,7458,11801,5356,3204,3137,5902,19762,14400,10021,16630,12755,1120,7388
23429,15798,14185,16712,10882,12464,2148,9237,4154,6938,400,16953,3569,398,5661,8691,4341,4646
23430,3890,8265,2061,5656,11401,12506,16997,18897,14002,6877,2565,9989,17238,13965,1930,4304,17273
23431,3775,18235,14228,2214,7140,18836,4740,3218,12714,10493,3135,12093,15720,19957,18496,6803,2489
23432,8663,13093,5522,10916,12029,16626,18569,7220,6095,11138,6069,6002,13723,10098,5064,986,1996
23433,6756,1463,7942,4167,7471,11670,1011,797,14776,441,1549,2364,5346,4679,12956,14534,4365
23434,11758,10554,1084,10639,19259,11543,8739,4805,131,1437,14285,17909,4690,3214,5470,7291,2296
23435,10298,15167,5459,3343,974,16411,3829,406,14573,19233,11477,384,8576,1345,9362,16023,4189
23436,12880,17702,14398,10578,13890,5312,3775,5421,186,12530,8414,1663,3210,19836,2261,11064,8722
23437,18671,4903,19357,13666,13840,17613,1104,5624,11780,1379,9209,4442,6968,3332,17710,6721,15792
23438,10182,13303,14916,2335,19386,7686,13950,17305,11357,9927,13053,7934,13579,3998,19876,503,2094
23439,3544,16781,10836,19521,16988,11397,7325,7420,18430,12853,4551,17840,12572,19962,18339,19545,310
23440,10341,7149,5157,14419,12891,15665,8126,11711,3087,15076,15403,647,5884,11825,19181,19542,958
23441,8873,8366,2746,1030,4909,4730,571,19031,18062,5323,2860,7951,13067,12783,17050,11589,12305
23442,11336,10059,4869,5965,9476,8026,9708,3209,9525,11402,14048,18561,13503,9062,7280,15281,5575
23443,13125,12946,4305,6181,4080,13709,837,9211,11561,13168,10606,11823,4190,8093,10476,14085,9384
23444,14182,14079,11160,2920,4644,16075,9236,11873,10886,2820,435,16950,13533,15664,1005,7143,2037
23445,17652,4166,13445,4444,1225,10879,3779,14356,13502,985,15467,4163,9829,11567,12451,11553,4757
23446,9811,1510,8789,4812,3387,17889,14052,16676,3311,6431,8330,13708,8344,6508,13883,484,838
23447,15536,3219,14732,2866,14142,8296,19605,19068,14918,11729,2978,17068,12661,1342,1048,10262,12849
23448,9392,18375,11525,1004,2522,17807,19240,14644,5286,13818,3132,8546,1407,16790,16784,11324,11605
23449,10444,11085,12071,17476,7294,17677,10851,17255,1497,19523,18240,15506,4941,10195,17701,8684,1707
23450,5419,3485,15809,14487,16634,4267,10587,1899,8662,19772,15798,4350,19098,11630,4526,9838,7463
23451,10217,1794,11214,3264,14380,17058,16749,13036,14104,17796,14783,8043,17265,1540,6988,4337,1922
23452,17059,5609,2563,3225,8716,11743,4840,6699,4360,14305,11194,5192,15868,1804,9473,6906,7561
23453,3584,3890,14925,15315,2275,6443,18542,15758,5054,11670,7029,8556,18937,10507,2871,15307,533
23454,14989,16295,14950,14180,6813,891,13157,15288,19983,9855,15155,14808,14396,9080,6351,6817,17012
23455,2231,7865,11501,2279,15395,15626,2198,7559,12029,13578,2238,237,15234,1667,19197,1494,18107
23456,6731,13571,3858,7360,5984,3088,8135,11412,4857,2507,13984,4946,13612,17905,5666,1318,2474
23457,4194,6665,7481,9013,8376,18787,3642,7505,13413,5221,3419,9299,12483,13302,15178,15501,18821
23458,4925,7570,4669,346,8861,11765,7710,18377,11687,10979,5277,5540,9065,15386,1231,111,13641
23459,4389,7352,3339,3279,4786,16896,6728,2359,1303,15004,11599,1585,8210,16805,4603,12151,4098
23460,7400,8017,13519,18159,13120,12548,10285,2550,9976,5693,12339,4960,18562,9821,10030,5325,4858
23461,7361,3089,6458,11780,8771,18706,2865,16199,3417,9803,5880,13374,6950,7115,9566,5030,11402
23462,19958,554,278,15723,16351,10672,9800,4700,19305,14924,13945,8517,11218,14456,1006,4907,10674
23463,3985,3254,5246,18550,11169,18316,5232,1812,10216,16800,16280,1230,494,3954,10657,586,2136
23464,10653,16526,10583,9379,19891,2465,7929,19734,16392,6352,12719,2986,3180,14039,13611,14926,602
23465,16964,10795,10417,12661,3674,6699,11040,2452,14561,5836,1225,17222,3355,7951,19100,3764,2736
23466,12153,12312,17614,19277,628,19540,17850,15758,5339,17061,1477,4197,10592,15558,1532,6951,16105
23467,13490,5855,17139,16647,441,5753,4394,3390,10508,3068,4165,13431,15006,3474,13243,829,6646
23468,8675,5981,9932,18912,15988,14681,18605,7330,19238,1063,12817,6947,8508,17595,13814,13527,5903
23469,150,10069,9433,2773,7657,18054,5840,8447,9519,2330,18370,17413,10801,17684,726,5141,11051
23470,1351,12547,2597,8007,1292,16752,10453,16098,8418,2029,7395,2218,10975,16887,17136,2773,10377
23471,9744,15542,17811,11943,14924,5088,4556,3402,14340,999,11561,391,3759,12701,18530,3411,5351
23472,18144,2874,19340,3782,3311,16216,9271,16514,8277,16876,5905,11507,17579,17692,12203,10386,5255
23473,8833,14810,15647,8087,677,6503,14241,6935,2990,10489,14352,2313,16614,8925,10486,15410,18771
23474,2653,17560,16867,1003,111,16393,19744,19301,13533,14156,11722,8993,5710,19755,8519,625,13380
23475,19113,15755,382,9979,9400,12967,8900,17349,4765,13942,9206,133,5242,19546,2046,15181,15654
23476,4918,6826,7793,2351,5801,13396,15738,16500,12694,9189,18443,8822,3805,16907,12983,17115,15746
23477,12961,7837,17010,9222,19608,5267,6871,3000,6957,2030,15617,6044,7573,8006,17684,6456,12195
23478,19227,3200,784,16172,10019,7576,9369,9127,7459,16776,4576,4873,9724,12121,5037,19891,2501
23479,5647,7995,16466,17370,2702,19719,15569,7382,10034,11368,15008,9683,9936,4536,4934,4011,12161
23480,4544,17091,11175,1427,15881,12776,14872,14667,12574,11847,7059,5264,1794,10822,6129,9068,19225
23481,14717,12276,18631,1643,7893,5852,10301,7963,7700,3878,8137,3315,810,159,9022,10890,13619
23482,4204,5610,4693,18610,10939,9349,10165,2657,127,11082,16157,15089,1977,10442,5865,5856,5987
23483,19128,11654,15578,1333,12374,17630,10539,5947,7064,3922,9708,1617,10858,19849,19146,18030,5764
23484,18720,9399,7681,5106,9375,11474,19032,18595,1983,15245,13014,9789,10790,2015,6202,2257,11790
23485,14208,6840,16599,5183,10089,5790,960,19142,13491,15900,4568,1765,9516,8655,9848,11606,8442
23486,14949,3609,9944,9948,19920,7092,14584,19710,7849,18237,18727,5331,7601,18572,5387,16460,3695
23487,14250,10528,871,10941,2724,8237,14808,6642,3309,13556,13892,5704,16444,10072,18979,4211,13397
23488,8579,16280,13097,1649,11487,15548,5803,2876,10869,18705,11646,9453,16044,9871,7330,15436,8059
23489,14583,11289,10546,12045,12387,2675,16597,17813,6122,15077,18428,5799,3102,1134,2818,6287,16226
23490,3480,16826,19197,736,13871,5435,14381,9773,11695,13051,15657,7097,2846,5465,15386,17682,13632
23491,12171,5654,13399,13325,8193,2092,18807,2466,18172,677,6305,8055,14164,19312,13030,1066,683
23492,12678,7839,6655,614,14158,13329,13969,9686,3328,6482,1795,19534,2319,12529,15946,16971,5383
23493,13675,7382,1337,15348,14148,6410,16217,15510,6994,14876,18073,1768,494,523,10529,1588,3340
23494,15644,4523,16891,12558,1516,720,8961,17703,18774,5711,9081,18840,3456,10300,15848,7065,532
23495,10998,14583,13360,6715,2951,15873,15366,5568,592,12071,17891,15989,12324,5953,11191,17102,9264
23496,12844,13270,7729,13528,19683,13419,9612,3604,957,19121,15175,3228,2133,16798,7043,16889,6565
23497,14659,9336,14097,11568,5535,2438,1403,398,4731,7784,3206,17679,6537,5492,19851,12420,19702
23498,5225,3473,9637,1796,7669,18040,4156,8721,15218,13741,3534,6753,8032,4602,9066,18231,16217
23499,14316,816,2208,4132,3503,7010,10705,13221,4303,16701,5156,16057,13948,14671,13982,19373,4515
23500,15355,3069,16446,11937,8201,942,5467,3693,8899,6366,946,5331,15927,2002,19795,3587,3136
23501,17581,15600,4910,15404,1906,15142,19471,4671,15886,18993,5790,13219,13732,18914,18820,3266,4986
23502,5236,17110,9255,15374,582,5610,8273,17050,893,12948,16914,5433,8188,14429,14835,5680,7326
23503,12379,13366,12246,6021,641,2267,19467,8073,3364,19571,4252,16900,15384,2499,17377,13953,19320
23504,16070,19225,17015,18556,855,9563,6731,13338,12513,19414,8940,18577,12877,10190,16361,2415,3968
23505,18110,14106,360,3521,8186,17359,7320,3247,6531,14970,14461,13495,14757,3831,1483,18279,16281
23506,9311,6536,9050,4758,16140,8669,8741,7610,16569,542,6341,7000,18897,11855,3381,10513,15645
23507,4533,4719,12837,10668,11430,17483,13569,10801,3935,5378,496,14679,6954,15366,1354,16622,1622
23508,6038,15709,11825,10168,417,12224,5515,12195,1255,7834,19912,14843,4328,14204,9269,9456,10407
23509,4998,15959,14515,15516,14200,3178,16962,7900,4765,6172,4616,14922,19366,13729,3764,15211,17043
23510,5599,10482,221,10901,12755,19920,7582,11067,15165,4281,8171,771,689,10963,12805,3982,16834
23511,10498,18523,16754,15984,19841,12320,15527,227,16841,4229,7210,19070,19858,2050,13334,14362,3059
23512,14627,1000,14778,16393,14999,1475,7262,13067,4712,3641,514,9643,17580,14773,4735,15478,16570
23513,12397,7795,9897,6209,3273,10764,19663,5703,11224,2277,16862,11752,9140,19245,19802,5422,8684
23514,10157,142,6903,19725,6294,6138,10392,9677,11669,2639,4174,7226,1575,18035,3265,10192,3821
23515,2318,6045,6432,7729,14420,14445,18539,8274,572,13391,7779,2121,1653,263,14324,11806,11713
23516,17164,18938,2796,6743,9971,892,5236,9936,16494,8083,5196,15962,3645,13642,15518,15706,13236
23517,18923,9264,5470,14078,3727,16762,16722,14354,4399,17137,9075,11657,14999,16873,14426,9841,9220
23518,2221,9668,7267,12237,2212,17905,18135,17146,3080,3104,10947,6064,16479,1839,13807,6375,9454
23519,6638,10287,11232,7938,4653,16740,19445,16424,15268,12486,2950,10189,395,13107,3243,11227,1365
23520,4091,1324,7016,17359,11885,13126,18828,13254,1754,3361,16046,2783,3445,18726,11697,13231,7515
23521,15287,1849,1728,10634,14367,13811,288,10487,926,835,17796,12063,15738,4153,14434,13631,19266
23522,13213,9804,10003,11065,12021,14927,13274,16965,2889,7125,15355,3762,5581,9614,5489,5542,3140
23523,4238,14758,5949,1969,10709,1823,9445,6308,15871,17084,5327,4558,1399,9517,13672,5504,1561
23524,4869,3592,12715,17968,12232,16396,12723,7979,1777,2661,3778,15186,5561,5736,12154,637,8210
23525,4909,14933,11804,1172,10889,2807,8151,19716,5804,1415,8282,17318,4912,3149,18826,6353,6728
23526,16247,8097,3487,19502,13759,17670,14215,15615,15934,5225,11157,15405,9331,11862,6370,2571,11884
23527,19263,16247,5810,7080,15005,8509,7316,19702,6736,2085,16722,1633,15330,19079,19731,17706,16470
23528,429,6009,14849,6696,5869,3932,17532,9831,3849,2967,15749,18172,17592,7093,9074,15644,292
23529,7146,12433,17067,11091,14665,15800,13425,15043,17256,17122,7209,4829,13847,7035,17475,3258,16461
23530,4935,11139,5764,10900,13620,11228,4295,4793,13024,4078,10809,10189,9670,2307,12799,16934,13289
23531,8559,19483,19540,9943,5077,11780,2980,2056,1942,15657,4825,12690,12006,18054,19330,3464,17697
23532,1056,9235,6387,16387,11148,12743,5696,15266,1946,13595,4115,2816,5652,2243,3250,9990,18662
23533,16447,16304,15747,13879,14424,18039,7765,127,15321,14920,6195,4622,18345,7818,18877,11700,4292
23534,6407,12466,16578,165,1771,1350,11057,1496,13841,10931,6531,8852,6138,3378,16925,11408,10616
