"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
25677,8751,7737,18987,2259,8903,4548,8962,13953,3751,19784,17734,12545,10319,14711,6769
25678,19048,13306,10044,1474,16931,11136,15954,6460,1613,16172,18976,157,17805,18140,8317
25679,8283,18180,659,11023,12634,14600,13735,918,13204,10158,11625,18464,8155,17452,10587
25680,18859,18328,13581,6938,14548,19990,17583,15783,17801,9708,7699,5485,19512,17320,12722
25681,18381,16205,2157,8848,11465,1178,13559,12638,14163,7231,17816,18962,12263,14608,15516
25682,15607,8556,16693,10307,9683,6566,7825,13885,9082,16570,13780,8279,1904,15609,6900
25683,12869,3328,13402,106,11209,1877,17801,9600,12217,1370,4037,7440,18728,7342,11280
25684,14731,16853,10607,10828,7371,12450,14695,4834,12763,17924,11865,17854,12310,7618,12758
25685,922,18162,16287,13878,9596,14652,188,9763,15173,18712,7353,8024,10264,4862,10428
25686,10953,560,13167,611,2495,8096,4296,8188,10444,12341,10895,8820,18613,10274,5322
25687,1336,2608,320,16597,4288,15769,4244,19814,9752,4053,17665,12364,11011,5355,10424
25688,6221,1477,6579,5928,15106,7668,11487,11903,18406,12032,14058,13360,16894,12564,7823
25689,14305,2696,11547,18318,9139,13799,8821,12831,2507,19994,13238,8447,14474,3637,18704
25690,1507,522,6174,15998,6938,15789,451,14874,8596,9848,7669,6643,4168,1255,3455
25691,11687,6884,7530,5726,13229,17100,14454,8040,18180,17181,5967,15799,7562,18108,18405
25692,19109,128,5632,18796,14382,4332,474,11207,19357,4981,19821,18533,16348,10573,18790
25693,15540,17685,16791,17276,12334,15347,10570,10305,12895,13742,16580,8733,15065,17716,16461
25694,18219,6065,1150,6389,17507,4143,5768,11662,5666,18314,12049,8666,9131,17372,6153
25695,11077,10325,10155,8240,19200,16265,11939,5304,9783,3279,10815,16057,2383,15632,12881
25696,18952,14657,11580,2199,2702,3460,3042,8858,8821,4116,13559,1420,10002,6864,1986
25697,5660,9293,12282,2312,10011,3063,1436,9070,12634,9741,7658,8708,11517,19605,13663
25698,17296,12366,13574,534,3097,16894,11216,18180,8033,2206,13414,13371,10101,2009,1371
25699,12220,18979,12351,2090,7243,8167,19118,209,443,13690,518,10526,9220,10245,2597
25700,14759,3777,5959,13322,19541,1373,10330,7836,16727,19530,13032,15752,16092,6541,19255
25701,14017,5657,7552,7211,11178,4494,4720,689,2011,678,10955,13803,13122,11024,7546
25702,16792,405,8787,10379,1548,19285,18800,10431,17744,3921,4249,10430,15777,12448,7239
25703,18228,7699,12926,1354,15550,11837,16599,19491,9944,6201,1170,8905,7919,16642,7398
25704,13699,6285,5292,16172,13169,8990,17164,11365,3667,6513,1215,7030,1524,4712,15060
25705,10552,1641,2778,7550,995,11910,19307,18692,10109,12752,8358,1887,13821,1772,1831
25706,9661,7725,1132,18799,14531,15913,10165,3525,2294,1135,9836,3348,3175,9530,11356
25707,3307,11136,6169,17511,9178,12764,13469,3008,7262,7668,2780,5824,9241,10506,6257
25708,15088,12551,16875,16798,16984,1920,15461,14702,13943,14904,18609,16903,13055,18489,16576
25709,19493,13042,2864,9556,13462,4871,9584,13533,3374,19682,13695,18191,19185,10969,14075
25710,18758,13861,14937,5692,12376,14754,19545,656,13016,15380,16845,11377,9838,15500,12659
25711,4050,9417,9317,16453,12039,874,3676,12690,12560,12785,2569,16305,19291,8441,6876
25712,4499,2688,9809,13868,11616,4709,4148,5695,5817,2413,5202,11324,507,5075,11115
25713,6835,4759,1577,5061,7576,8310,275,5286,19473,2523,800,11079,4952,17928,19076
25714,16975,10339,4506,19122,10683,18265,9056,2089,18609,3537,1620,4291,1223,16416,15126
25715,15058,13570,14721,13504,2916,4894,11879,14908,11517,12181,4458,5214,15283,15971,6328
25716,13160,5964,11395,14631,19236,12548,18355,5634,2980,16327,18513,13710,11117,18711,10736
25717,17780,5609,18442,11362,4461,7520,928,4479,4291,1404,8352,6770,10226,16236,6160
25718,11534,2833,16274,7463,19662,1069,4019,6097,12443,5185,1405,15134,14179,16476,10889
25719,6279,9029,16173,4707,4100,13730,19342,12846,9697,14638,10767,17964,18684,834,4614
25720,11199,14300,19136,18177,12427,6671,1724,7809,1824,13722,17463,11561,16098,1198,11039
25721,3002,689,16736,11007,4337,19311,10195,5961,684,1427,2270,11881,4327,7337,12834
25722,9479,7998,13839,8992,13023,6824,4539,19626,2895,12239,6267,14583,5456,5707,7796
25723,1097,10065,13459,14725,436,2777,3924,4765,15054,18684,7248,13274,13847,8706,3446
25724,6973,9608,1523,7076,12666,19031,3076,4180,6115,10988,18194,4674,6502,104,9752
25725,4468,17675,14682,1383,5540,11311,2871,7654,4715,10331,1394,5467,2029,7536,18404
25726,14081,10822,966,17608,3688,10884,6717,5631,6378,8710,17624,15872,18249,7840,757
25727,18506,12838,1388,14786,19134,14014,15219,14880,19557,8511,5844,5652,16247,11628,19399
25728,1185,10805,12986,12895,2435,14660,18895,7461,17107,14792,14904,11984,8179,6412,18380
25729,5230,3307,935,14111,13552,13333,4351,5485,3985,13434,6042,11183,8992,13523,2693
25730,11325,3169,17199,8697,3792,13738,4310,2353,14473,9230,2235,12166,16169,13478,3804
25731,11349,18917,3001,4938,4534,7697,11963,361,2347,15530,2536,11785,13280,2812,4428
25732,1463,9106,4409,2571,1010,7467,8210,8546,15171,10984,1536,15645,18160,8631,14446
25733,16099,19993,14585,600,1799,4354,2442,7548,7005,3846,10497,3618,1652,10361,5679
25734,11004,12501,8058,8776,19603,11289,7292,16197,4091,5955,13394,10195,6668,12708,19866
25735,8020,4289,14546,10483,7390,13464,4635,18263,11702,16868,12178,7738,13885,1118,6473
25736,12898,16645,14950,7499,7374,18357,3708,7596,6653,5269,14461,4308,14233,16237,9312
25737,16751,18344,15299,7503,1909,4572,14392,15358,11980,1896,18995,10278,3812,3361,5220
25738,13462,16907,8324,7371,8509,6259,13091,19221,12394,7628,6687,17945,5252,17568,6648
25739,3307,12591,5162,6938,14536,9661,1801,17256,4150,2710,9064,8648,14069,2433,16254
25740,13805,15505,18426,10774,18990,5426,14420,205,10191,15991,129,1517,9252,6142,17607
25741,3343,19123,7614,17503,12863,5696,10262,18329,3275,8746,4387,3847,19718,17069,5957
25742,5975,1751,3132,18321,13945,7125,9770,134,10667,15246,19051,1073,12497,18410,17043
25743,3643,8239,15860,16254,17404,15129,14900,14320,2661,9557,10516,18617,477,16279,8467
25744,16458,16112,14761,5212,19327,5711,19286,6703,10420,10699,4693,7564,14962,3067,6267
25745,7790,17522,8814,8710,17974,19495,4338,17459,7397,18883,17333,3856,6407,16450,7902
25746,17706,680,9639,14291,18652,12868,6450,13458,18527,19455,12167,12002,8123,4604,19556
25747,13494,17394,1986,14470,15416,221,6729,7394,17291,7957,2628,9355,9905,7238,5338
25748,9336,18260,13890,8418,16181,16438,13937,1722,19774,6615,15417,7270,13697,17952,6359
25749,19283,1835,19680,8441,15708,1349,13919,19887,4247,18827,18636,11526,10747,14479,19257
25750,10004,6574,14075,17727,8529,13783,9101,10894,12926,12746,19587,7600,4022,18633,5272
25751,15328,16033,11138,12779,6817,10418,1180,18905,4970,8071,17428,16818,11498,7185,11422
25752,3856,9854,12924,8695,13514,7025,11960,19830,567,18701,13244,11072,19796,3824,2728
25753,18098,8819,19651,12382,14117,13544,14920,14990,19391,16502,1251,14457,12706,8824,7097
25754,16268,7557,17244,9597,1625,521,1621,11740,6129,6290,17259,14414,15482,18945,11250
25755,9811,11404,3108,19014,3018,649,104,13701,12678,8841,9597,7110,4122,1575,4107
25756,5825,4419,12625,6259,17301,12195,10242,17214,18012,7886,17196,4475,6784,2764,7412
25757,13984,18363,10643,3840,5669,7028,2985,9560,16516,3437,14747,15782,7917,14936,4008
25758,1438,4626,16345,2123,6162,7244,15066,524,6338,5268,18589,3841,7157,13146,5357
25759,6767,7091,5405,10292,7068,19534,13954,2050,5997,18024,1834,1123,13924,1951,16666
25760,8470,8701,18085,18624,13144,17539,8888,1550,19201,18850,18805,1703,4337,19167,10466
25761,11137,7723,19505,4628,19603,306,2038,9355,6131,6962,9139,10048,14585,16558,2561
25762,139,16410,8442,18437,11852,18700,12769,2909,7612,1878,10412,13707,11453,4900,4760
25763,14614,4018,17921,4684,5530,11711,17697,2801,17017,18357,931,9692,9646,18624,9978
25764,305,12107,8404,11989,10783,19454,17701,19479,2139,4417,1001,13433,8526,14561,13237
25765,19750,420,11449,19495,15591,651,15231,4629,11627,2214,14763,1729,9980,9701,9553
25766,9386,9698,8230,13806,19353,17925,3762,9951,17458,9345,16716,962,2707,8272,2172
25767,7022,784,19653,12413,11588,9793,6884,12970,9248,1061,19907,1567,14895,11049,12609
25768,19343,2275,3184,10560,19551,2004,9547,19152,10909,11696,4814,13614,12059,11763,12817
25769,11912,16211,1101,16373,6425,9121,18285,15970,16501,16145,14182,12398,8132,15598,7981
25770,3189,5382,12958,15911,9813,16434,17716,19902,8673,1134,10454,10757,9588,1806,11520
25771,16599,18562,4918,12306,16295,4035,15402,11886,6778,11089,7639,15066,13713,13146,14512
25772,17693,6984,14890,17208,15506,18339,17538,13313,3714,10747,14559,15296,10748,1175,8789
25773,15172,14601,17461,5826,13299,13971,3806,13650,7578,4197,9625,17128,14175,6375,8500
25774,11046,6095,1160,17474,12855,10229,1016,8655,5635,9363,14073,1515,11539,12116,245
25775,16901,10621,18349,173,12472,19300,16561,17488,6225,14262,4915,3223,1658,14088,18023
25776,9607,15301,5036,1119,9394,17380,3969,18812,1364,13278,10432,18691,9619,2304,9317
25777,1054,5367,2518,1253,16129,12789,5110,6886,18871,16509,2688,9817,11913,10561,10871
25778,16360,17422,5377,7610,18926,5479,12360,5212,9315,15814,16211,18877,9257,2142,6767
25779,9897,17268,18681,11468,673,16519,17777,6631,11225,8482,12918,10056,8813,1584,3812
25780,15683,8777,17358,6881,9079,18843,13040,9257,10576,15583,470,4043,18642,1899,7842
25781,9698,9328,11837,14918,13159,5259,3778,18378,6736,5134,6476,17518,5096,3824,1462
25782,1429,7272,19408,18167,13204,9494,10612,8863,16053,838,12787,11836,5070,15621,7587
25783,13863,11316,17242,1824,18477,19792,14204,889,17102,4997,6480,13161,9827,7719,11287
25784,18665,806,14347,2381,6816,6692,7473,11915,8262,19343,14442,12442,15454,9595,8122
25785,5116,4737,5812,19888,4978,5143,14393,9908,5545,9248,1087,1107,2522,10793,18752
25786,3352,6403,10930,14896,10832,740,2671,2473,845,1139,11014,17526,11480,16805,15976
25787,12305,13781,4297,18839,10626,3894,5590,4022,7919,15254,9044,7780,3984,5380,4615
25788,10665,3765,3312,15636,14914,11756,8337,12501,15925,17028,11958,1354,4703,15924,2951
25789,14192,11970,12045,18673,5359,5872,601,19276,16172,4510,2258,12236,10293,5488,18198
25790,2740,2250,11190,16540,17757,14546,2373,8903,17602,6697,18191,570,3133,13468,3499
25791,1636,7962,12207,7253,9315,12459,4664,8358,12654,5958,3471,14310,14672,13472,16098
25792,12327,17527,15527,12434,6593,1240,3531,8338,1852,7759,5967,12213,6159,15441,17394
25793,10559,6709,11361,11871,3842,10740,3906,17255,19360,5041,4961,16493,15560,17185,6565
25794,11457,10352,539,13118,5899,12766,18752,8648,3253,5089,6287,11247,19473,5081,6915
25795,7951,10305,11410,19710,12935,15068,8110,6426,8577,13908,2886,18274,12209,18055,453
25796,4739,16218,6220,4984,15573,11910,4471,19295,8550,8213,13405,6499,17485,15368,2615
25797,10043,9831,13243,7421,10982,17699,9802,4412,9153,11363,3135,16734,9988,18609,8460
25798,15529,916,201,3125,10744,6727,12939,15170,17733,11172,19653,6053,8115,9528,12803
25799,9480,4522,19569,5904,14862,5179,10169,12893,9079,420,1568,6642,15643,10237,11293
25800,2356,11833,2421,879,5842,17625,13359,4501,6043,3390,815,5276,6894,423,10105
25801,13104,19220,13107,9925,11163,6464,15303,12703,15602,1806,5812,2791,15337,8686,5165
25802,6612,17320,19896,1068,10373,301,3610,5286,3861,15628,12871,6233,16824,1395,10082
25803,16273,16709,15763,16044,2814,5573,581,6340,1889,2009,7379,7878,2689,8728,7324
25804,3373,13013,18774,12458,10833,13817,4570,17003,15710,16980,17100,5281,14751,17153,447
25805,16531,1865,16981,10202,8004,3558,6446,4260,18197,16987,11464,10318,8812,2483,2120
25806,17512,2190,776,12702,2962,3058,6423,16096,5743,13389,2820,15719,10906,7510,18265
25807,14698,11405,2304,8946,6472,4299,16683,13472,8839,18364,3758,12147,4769,10307,12243
25808,19569,3541,6749,17790,3612,10766,2695,5482,14405,16103,5919,864,16716,19814,1102
25809,757,6517,14151,14705,19897,232,8640,11948,15512,17089,8166,3181,8532,4305,4474
25810,13786,19637,3835,14042,3272,16633,12754,13268,19560,1737,3581,15901,11911,10787,3870
25811,12174,1917,10835,14138,10300,3709,3628,17246,4927,4240,17530,8412,10739,19830,2723
25812,17227,9002,17545,8558,4459,17399,10935,19530,13530,7708,2698,11642,15232,6602,15516
25813,10877,3633,16029,19215,11972,246,16104,11734,11032,2294,991,14488,15188,8289,9843
25814,19085,7563,6930,725,8732,18376,14107,9116,16092,11387,5771,18392,14351,3048,2694
25815,19567,15623,3731,8194,12195,9146,3090,14122,2270,929,18266,15341,4139,10957,11982
25816,3911,3372,3409,9272,13976,17359,15272,2841,15306,10236,18875,6959,16539,6671,7033
25817,17244,4379,19645,17169,19686,548,11818,3609,16401,346,12543,4130,10230,5043,13996
25818,11499,15929,11689,3956,17824,6936,2974,9100,12004,3765,4409,12974,12514,1968,15149
25819,15663,17446,1977,17690,637,18276,2389,4805,1003,5571,13334,1420,14664,9728,4986
25820,14701,11476,19518,991,15440,17680,11015,9442,13317,12226,6361,14783,17725,14182,15150
25821,15990,3424,7555,11529,14508,10039,16545,271,18804,15931,13008,12753,15443,18431,8998
25822,14373,1458,3836,4689,13050,19379,1022,3029,3961,15348,2684,9716,7902,12045,13403
25823,17893,15749,823,13822,6213,16165,9055,913,9052,344,3515,11983,9568,15188,14068
25824,15731,8827,12754,15849,1111,9556,3198,11614,440,17752,7453,2821,10701,17751,1766
25825,6876,574,12035,2342,19646,2602,8512,16010,3197,11102,149,4239,3861,496,15878
25826,17006,6869,4899,13901,16904,13482,7774,17943,19780,19278,9634,16331,17865,4014,17847
25827,7431,3450,6632,1338,7879,13296,5561,18962,1390,12843,8006,18236,4778,241,9137
25828,5292,16674,12222,264,12077,835,2266,16254,3447,15576,11359,19100,8818,13410,3374
25829,13998,12788,15464,11204,8178,11733,8102,18991,9239,7350,4092,15697,7761,12714,817
25830,3411,14855,9611,5410,2419,14680,15028,1906,1893,8510,2485,1175,896,10880,19257
25831,8792,5045,15303,10772,18530,5588,12654,2722,2543,16594,4024,4500,18940,14137,3747
25832,4113,10165,16064,7412,6757,7492,14049,5199,15962,1669,10298,9638,13079,10268,15538
25833,4819,14010,13399,9963,14257,18406,7848,15399,10296,18052,8795,7618,17289,10191,5506
25834,347,12393,7401,12246,19357,1878,15443,14406,9893,9957,2475,4271,6331,3926,14232
25835,16737,16105,12564,9819,6978,16697,12736,15735,14559,7443,8214,533,18734,16507,10765
25836,16598,2603,8440,3795,8061,12029,4050,10764,7023,6018,5302,13286,16299,19950,19822
25837,5369,2161,2993,15804,5316,10481,9921,17003,6715,2693,4441,2877,9878,18565,1484
25838,6025,13985,14426,11725,12356,14489,10060,15979,9817,6158,18794,11544,16506,8247,771
25839,9898,7792,19437,930,14346,11721,13758,3553,16532,19531,9150,18444,11876,18155,17599
25840,14793,8279,1774,17997,3393,1596,17807,15639,9425,10188,5166,3418,2475,3149,5449
25841,5611,4244,17766,14170,1612,16049,14611,12980,9608,1684,13613,15735,8725,2547,6714
25842,2732,16046,11723,4271,16950,9929,7584,16064,2284,6176,15836,18789,5745,11455,964
25843,13936,5635,13936,14371,18036,4478,11819,13204,5199,1788,3643,7612,1911,14817,10789
25844,19599,11638,5268,19210,3225,7711,14687,7845,4441,4932,2793,16597,169,8191,4874
25845,10969,14928,11957,14684,16374,7050,11020,18214,9654,17766,2265,4266,5442,11615,9436
25846,1611,10173,17149,7723,9641,10039,19377,16328,949,216,11134,14309,19965,10145,5368
25847,16013,16750,4925,9623,3594,11073,5587,10199,2716,16924,8423,10285,528,5409,1196
25848,10920,4616,4415,5342,17344,17258,7014,2687,979,14560,1785,725,15003,11438,1392
25849,10476,17945,17988,8765,18897,6954,111,12442,6966,1794,14338,4854,3089,7272,17285
25850,6652,9180,16584,19094,13393,10142,16195,12734,15450,4997,784,10322,7144,19329,8620
25851,17555,10046,9800,19998,14701,14157,2240,4502,15364,6413,4179,17586,16072,9466,3399
25852,14642,11185,9886,14687,3705,4098,18077,14099,13276,6757,19910,8354,10708,9931,7081
25853,1110,13349,16419,9509,2279,12954,12793,1184,14736,1513,18770,16782,4365,5287,12128
25854,17267,10884,14814,9195,14905,2574,13932,4876,17123,13067,4154,2937,5185,19139,13012
25855,5547,19608,10683,9331,17265,10261,19730,5130,17179,3606,393,4278,3001,9148,12636
25856,9741,11544,13605,6344,16367,7503,7827,5885,10044,2447,10795,2497,11961,10559,13143
25857,4655,6618,19793,16707,5515,5053,180,1694,14954,18479,6224,15375,15754,6706,4575
25858,12211,13758,335,12556,10039,12467,3365,11374,14756,13497,617,12949,13484,6558,11628
25859,11769,4089,4572,11803,8825,5178,12992,6900,19281,5282,8840,17288,15050,1409,11376
25860,470,6975,15543,18358,7252,1411,4559,10203,2953,11396,9509,1518,18900,7849,221
25861,9076,15973,6404,9607,10920,17151,17427,1116,6991,11984,18342,6733,6956,1914,4951
25862,17844,17779,16137,2811,5609,14068,4731,10281,3279,10564,10573,18789,14677,834,6307
25863,15947,6198,3195,4258,709,11619,7245,16754,15873,10178,19694,19596,2090,1191,4412
25864,9373,10759,1074,14615,2247,18553,18636,5669,6343,9692,13844,4691,6841,14836,13818
25865,19938,13250,16105,9301,12923,7694,6606,14391,2808,18809,13201,6373,3444,15788,15391
25866,8750,19371,14736,18065,4178,12431,14041,17508,2900,14165,1363,16860,2512,14838,11241
25867,3311,14125,8371,4957,14373,12993,13120,6026,11021,12059,19820,13168,8577,8491,12311
25868,12737,7193,12240,18929,8724,3407,6609,13873,15335,11414,2338,8207,902,9495,5237
25869,4413,3393,3252,15946,6080,14366,12817,986,5130,14742,3857,19749,1653,18777,3813
25870,10585,434,929,15478,4199,6223,5236,4858,17314,7612,7833,3248,3384,8099,1878
25871,10714,5016,765,13979,13316,19400,8437,633,19106,18849,19968,13303,167,13352,10581
25872,8250,4745,10134,15111,18410,7776,2414,375,7309,226,11281,1107,4664,6144,2968
25873,4115,2306,17634,3671,7738,12172,2489,9073,7650,15931,9573,5166,18766,8821,9098
25874,3187,14537,3115,16137,5307,19869,8603,18368,8403,6480,5183,11718,10419,18800,12189
25875,14898,19395,11848,6298,18901,7632,11627,11736,16421,15301,8200,15635,3145,19925,11234
25876,3157,12519,7371,5827,8579,5860,17633,11802,9835,14321,12890,11059,7202,14467,3508
25877,6150,16404,17969,7839,14698,751,12360,2643,7482,6576,12757,13097,16595,8069,16627
25878,12313,7128,8414,9382,15117,2198,2343,3894,11078,3411,1188,19316,8448,8324,694
25879,5161,7708,17169,14961,8829,6442,9501,8037,1832,1188,4074,18787,7713,11755,13437
25880,6539,9777,12403,11485,2636,6795,20000,14357,16244,10197,12755,12299,12168,18029,3821
25881,19796,15482,14005,4327,3471,15692,7417,2719,16023,16949,3652,17016,8449,14998,17032
25882,19307,459,6682,13846,9073,4839,593,17835,12433,18430,5281,3571,16957,4473,10978
25883,14367,7801,8219,13184,4342,6019,16315,5212,5803,804,4701,9324,19924,17340,699
25884,15838,3897,3292,12255,8717,6308,815,18621,9843,1701,1807,11136,17650,6105,13345
25885,4985,3722,7798,3930,18708,1896,3358,12738,16898,14151,12915,17191,1510,128,6110
25886,19117,8325,3489,13752,6473,6229,13215,16753,13916,10865,14337,10450,11279,10557,7863
25887,15798,6850,9968,12574,14195,7436,11551,8715,8212,12410,15348,14096,15614,2315,13068
25888,2532,2700,4467,17607,19450,2846,10825,212,1393,5614,7795,7077,10939,11427,10812
25889,11632,17213,19977,9923,17952,2097,7321,2295,2683,5353,19353,12451,5716,6814,8221
25890,3300,18245,4229,10276,14393,6760,3416,472,14650,15802,5181,10217,16075,14268,2674
25891,1266,9387,13611,7944,5894,11774,5295,18296,7573,18415,9227,19544,11787,2470,9362
25892,11632,5280,9098,9166,17109,11230,11619,7783,15499,5064,1914,18147,9990,719,2895
25893,14216,15008,18716,13819,16281,14075,2925,1303,7268,11616,18676,7908,11125,1366,4233
25894,1635,12505,13082,5606,9535,7089,11057,11787,4731,12964,19612,5254,15840,6297,5882
25895,12041,15532,17435,10455,2146,12758,15999,17940,14611,12690,2073,8665,14103,6638,1778
