"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
24612,2883,12824,2141,19478,11187,5449,8897,673,5720,15724,4582,4403,19388
24613,11572,11937,3383,9816,13004,1054,17769,1156,16853,5730,14026,19480,15362
24614,2852,14414,2951,5968,588,14786,14499,11649,4578,2541,10840,1292,6064
24615,17888,8323,11314,1089,3976,7952,6449,2007,13235,13933,9280,816,4286
24616,1894,10835,7773,16660,16531,2856,3266,12663,12510,6453,1404,4653,11779
24617,11187,2040,17288,5111,13493,18887,13316,12958,13439,12021,10347,12791,6187
24618,7882,16718,18615,2341,9722,16090,15775,9012,9466,1448,12643,16119,3667
24619,3557,6046,4952,19209,18603,11424,12398,6103,7088,18193,19119,14144,18652
24620,10787,14089,1682,6239,12502,19008,7075,1017,18667,15705,10303,6485,12391
24621,6997,9430,1291,771,7724,18463,9719,13544,1542,1290,15545,1201,4827
24622,10763,18318,1996,13064,10033,10473,9272,672,9436,14845,17971,15996,841
24623,11807,2220,4591,8913,946,6960,5680,6735,7340,17809,2564,8215,4085
24624,1767,1983,14300,19581,6550,16773,12323,10240,7021,18966,11868,15115,15802
24625,7554,18306,4549,11975,5528,18143,4384,9745,10463,17147,6803,1669,2272
24626,16668,16919,15758,3718,16625,14783,12592,17086,14652,13893,16166,19218,13421
24627,9732,5192,18578,7222,18356,19324,14749,5114,10837,2223,12879,16813,14879
24628,4338,15713,6719,1918,8300,12051,19798,18487,17371,6767,13639,6347,8375
24629,2489,2209,7934,669,16236,19158,4083,9956,5004,1003,16965,11170,1684
24630,11365,16136,17366,14933,2163,5722,8754,12399,6445,3742,14824,17303,16307
24631,19981,7967,7610,2875,161,5187,8922,19207,8347,2866,13205,4251,7964
24632,7602,12849,19690,6319,859,16080,7614,1684,10280,9764,13309,18179,18197
24633,16958,5662,12225,11032,103,8825,1429,17605,14804,15239,10028,15240,6436
24634,14453,3356,3582,4497,13218,15137,3499,19089,8840,10246,15133,1665,3535
24635,2438,17540,11454,5561,9899,8008,2845,14816,14000,382,8401,5351,9845
24636,8572,13128,1393,8589,7953,3316,18840,18124,14169,12863,6502,18432,10379
24637,14249,810,16586,4027,16101,14985,2740,10653,5059,1231,7245,19905,15873
24638,16524,13129,7614,12728,17471,10320,9777,1962,3800,9913,4967,8133,10532
24639,12795,2062,676,4480,19086,16710,11317,1738,17151,7945,10731,16675,19761
24640,14875,8612,5989,13099,11574,13775,12741,3611,13466,789,17618,14455,4157
24641,1706,19563,11052,14470,331,11942,1236,2493,11316,13294,16299,4911,6228
24642,4503,9125,16085,14539,15973,7224,3982,13259,16748,8652,4644,9293,13933
24643,7976,13499,4818,11643,13382,5827,2262,13440,4728,2966,13104,5880,15010
24644,14179,3076,7400,15292,11034,4296,13143,6025,7790,4138,5709,15638,3466
24645,18554,14537,5785,18490,11645,276,17173,5090,1636,2947,14937,6067,14149
24646,14902,8070,9751,8283,3219,9572,7778,2117,701,12784,4656,9962,13422
24647,10750,9139,15902,1750,1303,15903,5941,1679,8997,3851,15117,2651,8713
24648,14176,5658,19813,4613,13726,9993,10070,18076,16671,15923,12818,533,11956
24649,3758,13513,12799,4594,16290,15498,3333,7109,18064,5083,14768,13189,15574
24650,3348,19137,196,9690,12945,7585,19295,15647,17479,256,1583,14885,7526
24651,15472,3127,1148,8264,5832,9902,9311,5864,714,2754,17913,3756,18305
24652,17348,19385,2002,18029,1660,7354,1307,8930,5787,103,10374,10251,925
24653,3188,13040,13397,14959,14033,2918,18446,16441,434,18285,2645,8592,9344
24654,16353,14504,10100,6578,5302,4070,2493,2306,12810,13234,15728,17396,11028
24655,2411,1599,3381,12338,10304,18054,4853,1184,17614,11937,13091,4105,16308
24656,18450,18402,17435,13964,12923,14712,10531,2892,18754,14481,18143,16548,5257
24657,17228,16280,13771,7415,16341,2012,9516,16527,15294,12148,1907,13709,717
24658,17073,4187,6456,4106,7968,10113,8160,14219,8321,13865,18253,17858,8085
24659,15007,1295,14125,4322,13277,1732,5878,1242,3357,12097,4253,394,15172
24660,10761,4429,13265,3413,5618,16506,10915,5356,6653,5869,3203,1640,13708
24661,12603,15890,5976,16007,16088,15240,3870,7428,8542,16199,14708,2829,12904
24662,18194,19116,15547,6335,248,13349,4214,15416,5010,10947,3919,3354,17000
24663,2092,10773,3955,3887,2161,16561,4066,5369,1869,5990,15469,6777,13350
24664,19531,14401,6356,10002,8214,9220,13010,19794,12177,6181,12742,9863,6517
24665,11848,13629,396,18844,13877,19466,17617,11379,17577,3012,5843,5259,8054
24666,13757,11315,7896,16131,5983,17101,7959,2954,4483,13346,3830,1890,3835
24667,12369,2486,8406,12233,1021,6540,14218,1768,18792,214,4602,15328,19832
24668,3768,16763,16196,18710,7155,11515,10284,200,17691,15853,7289,11663,2661
24669,6128,12926,9365,5147,6500,8132,12146,15025,16779,19358,14764,14801,12596
24670,7744,13646,16311,6417,6401,524,5448,17810,17171,18063,6624,3936,9651
24671,15509,12254,4730,14147,3947,2789,7983,2799,13323,12106,1694,12934,9260
24672,13620,16860,1916,3457,19158,12829,6910,11176,2804,15333,15045,17607,9884
24673,13907,12329,16440,15864,7202,18902,10053,16740,6817,11224,11749,8142,15121
24674,11252,13987,6880,2153,19376,7427,2199,8708,13875,13594,17608,9314,6111
24675,16328,6516,328,15606,11007,13162,5613,11206,11756,7038,15169,19942,11814
24676,17502,4926,4405,4186,5858,12079,2974,10039,5284,13694,1343,17943,6793
24677,11889,1864,12841,3627,5816,12420,12202,17973,5830,14650,6966,11324,19023
24678,19940,13113,17413,19367,10583,19195,15055,11335,7018,15477,6273,18548,17301
24679,15897,19337,4759,10205,13379,10183,16277,8030,16506,5649,13218,16165,8915
24680,5561,14375,19678,17432,7227,16505,19205,13686,374,12942,19192,1996,18083
24681,15894,10475,12106,627,7163,9793,16304,3796,14803,15148,3880,2204,1954
24682,19197,3642,5551,10370,19998,5197,2742,13167,11568,842,17766,11484,13647
24683,6496,15135,14450,17499,16126,11123,1792,17638,17401,15238,16261,19628,19834
24684,13208,19139,1989,10013,9127,9433,7688,4204,1363,14025,18169,17982,277
24685,16658,5135,9011,12304,7553,8357,14531,18653,12610,2786,4450,9171,8906
24686,1662,11262,10736,14693,4282,8603,4352,3514,7510,2479,117,6416,3109
24687,1682,18517,17470,14116,9272,12419,7507,19521,7607,13933,14638,463,3254
24688,2768,937,11335,1091,7676,8759,15053,10594,5029,17462,8439,5652,12006
24689,15363,19489,18560,11421,12186,15285,3128,17074,16825,3967,18108,2088,8722
24690,10863,5117,16391,14849,13102,3499,8964,14728,10959,4250,5909,6622,2595
24691,4987,17254,10888,284,19410,14078,18756,6031,16326,13557,19718,13638,13986
24692,3693,12297,9165,13329,3274,11481,6242,17146,9475,8084,8015,12868,12278
24693,19803,7637,9296,12665,13698,10714,911,10871,1184,2630,6191,17742,16251
24694,6902,19692,8068,13908,18020,13467,8414,11481,10451,18690,4146,8174,2122
24695,9001,6375,10807,12643,14155,17856,12692,7689,3296,6517,10079,13245,19242
24696,10607,2522,14238,17068,13578,7795,2021,2162,2105,5715,8378,14212,19052
24697,15558,3465,7499,1190,5050,641,11667,7176,7863,10010,12367,19494,16456
24698,9249,1965,14420,17068,8022,13604,3168,10322,10668,5148,16470,3732,9867
24699,8119,11064,16957,5845,10127,6996,6941,12764,11979,10621,2600,13651,12550
24700,18320,11673,11405,5660,3098,12248,17777,1572,8602,1272,9863,432,19773
24701,6377,5245,3579,17474,7292,4584,1995,16950,2889,8385,11153,8018,1619
24702,7849,12674,3763,13327,2411,9968,1512,3780,13614,11832,12344,16819,13791
24703,7349,12651,8451,5204,12802,16049,8261,4048,1057,11463,18785,19582,13325
24704,2596,18883,14698,16710,9549,14662,627,4105,16633,19465,18687,6674,7432
24705,10849,15172,13043,6515,3198,4232,16066,8326,6883,5672,3914,18581,732
24706,1957,15982,14666,3128,17948,4747,13572,8387,9808,3943,2270,14529,19881
24707,17154,11500,5343,10702,5435,307,10668,7761,7209,1860,16833,12282,10774
24708,17544,12357,6127,2459,13250,8412,1371,18633,10147,17918,5439,7300,14392
24709,462,18559,12360,10626,8504,173,13241,14683,4418,6045,8377,18120,16862
24710,3502,448,3915,7026,15758,15498,5310,4123,6055,19044,5533,6063,7236
24711,15073,19084,7858,13479,18576,9562,13475,19747,7555,14923,4405,15117,19500
24712,17252,7444,14603,1846,11997,923,11385,9997,17416,19910,13862,9907,14314
24713,17014,1405,1679,10847,6539,3348,19802,1593,16905,10977,12545,3758,11592
24714,10340,9139,16397,18277,19519,19688,14521,12093,4907,14920,12954,5000,11451
24715,8174,18127,8046,19493,11269,10240,17445,4383,19747,17235,8123,7980,10760
24716,3090,7215,6881,18239,3599,1260,12467,4665,2194,17958,18189,14558,7998
24717,5673,16791,6028,12120,17953,14851,10522,3902,15422,7862,11551,5515,12547
24718,16512,17414,6612,1772,2772,19471,17686,4611,17302,10538,10769,3233,11308
24719,9797,13993,8524,18311,17305,17721,2556,12286,6565,18196,6480,18681,1752
24720,12204,2470,8275,17086,4322,9491,11989,17650,5775,11561,14029,4703,16601
24721,3102,17115,6034,4860,12586,3579,1954,1669,17562,3206,19589,11660,15521
24722,897,3402,17863,18804,18803,14992,9911,16951,19016,4320,11159,8513,14608
24723,16625,16154,440,1276,19578,18831,8878,17516,1592,16042,18250,16229,263
24724,4497,16314,11595,169,18474,18402,15082,7709,5701,4017,1161,18347,8153
24725,3626,19845,4433,11736,17513,6969,10361,14050,7508,2439,7628,7603,5074
24726,13891,12011,14881,10041,10095,10134,13258,9879,2337,16067,3992,14313,9661
24727,8815,5176,16959,2209,3389,10480,9179,5840,3295,5051,3993,2557,6620
24728,11172,10793,10892,1216,14510,16402,701,2533,3414,10624,10006,14487,5485
24729,277,17682,16452,19566,8798,9218,5788,2638,19774,5551,1285,6752,9656
24730,6041,3354,15823,14896,9904,6101,15788,9211,16704,3991,3823,3112,4262
24731,18747,6126,9826,17516,12393,3180,6501,975,6241,901,11420,16098,11792
24732,1148,10522,15982,8141,17145,2986,17700,8532,16811,6872,7395,18052,15703
24733,817,8314,7186,3339,5202,3711,17920,2128,6919,4872,7516,15958,7172
24734,1521,3408,11996,14724,3361,9220,18132,16175,11049,15692,11513,8848,15146
24735,6344,1836,17901,12026,15208,4905,18949,7271,16449,17501,13599,11874,8405
24736,19481,9481,5631,8098,4151,4039,14517,2658,8795,3074,17463,10922,9868
24737,7390,1243,9072,16184,4580,995,18461,6321,4928,17442,13560,11228,5916
24738,14247,13634,12970,15110,9821,834,13052,796,1839,15606,9731,1030,14150
24739,6410,5178,4755,11293,10105,7347,15884,18442,15081,13124,4354,4097,16079
24740,8312,4566,10556,15056,10809,4487,19409,2135,18082,16102,11385,9574,5021
24741,4993,13770,1445,13586,1387,18441,18450,9383,18766,15472,10305,9315,936
24742,6545,6644,6426,101,4272,18287,2581,15716,3921,11904,18177,10734,16384
24743,19195,5110,11197,10283,8738,553,6969,6926,18538,13693,9030,17635,2564
24744,10024,3813,12049,14798,10824,3234,17559,5925,12587,2735,12739,10480,6264
24745,13703,8079,3208,16533,12476,13040,4464,11574,5606,6769,10074,4571,11429
24746,14238,13890,8649,4393,19747,9921,10495,18210,5781,7100,9138,19506,19047
24747,5830,10854,9095,1007,19119,8250,19537,12079,18715,9066,9990,5643,14185
24748,7825,12487,8510,17372,3592,10207,991,10896,9642,4113,11483,16881,11472
24749,14046,1538,17545,5591,4645,16815,14757,10784,1925,17249,15565,6429,8475
24750,19376,16883,5195,208,5309,3258,13707,4514,17911,9526,4100,5848,6893
24751,618,6682,17121,16391,6898,6885,7790,1257,1428,19418,17298,6604,11094
24752,4467,11139,9646,926,3358,3499,7201,18739,6939,19420,4059,6982,15931
24753,8608,18678,14926,8538,3304,9197,5060,19519,14722,17502,3585,17534,1594
24754,15985,7442,11342,19785,19070,9727,15465,3248,9252,17551,6489,13787,15112
24755,11587,14297,18079,1818,12138,9569,4365,14967,19377,16630,4661,15265,15180
24756,5386,5285,12504,15284,6523,15224,9280,7220,6498,2470,19213,5433,5553
24757,2066,14697,3743,1169,2462,17004,19301,892,10523,18808,7394,13835,16511
24758,513,3719,1192,2161,7650,12333,9990,2521,5365,13921,17776,692,6349
24759,12143,7712,13662,9319,10601,3353,8762,1096,10608,18361,15920,17440,13954
24760,331,19250,15345,10007,19907,5641,17774,8332,9553,9963,9226,3153,8217
24761,13381,12840,5919,324,19332,4091,429,7748,13151,12290,921,11447,5259
24762,5043,5514,19343,10367,15885,1661,7005,11908,3075,9672,6859,17906,14576
24763,19457,16295,2669,8930,1015,11489,7178,18492,14945,13270,5964,5817,9764
24764,2840,12885,16334,19399,4832,10005,4289,2333,16163,19528,4418,7830,10996
24765,5242,10082,6538,18174,17798,10227,11150,3199,956,1682,9278,7312,897
24766,10639,7280,6464,1911,17404,8666,17132,3450,11808,8275,14449,17796,174
24767,14921,1987,18323,10413,2331,13327,13497,1372,4055,14418,9156,14910,15446
24768,17854,2212,14465,12592,4599,10632,6995,1563,2137,13595,18362,2786,841
24769,8160,12395,16225,18329,18029,8139,12228,16878,10337,13665,19133,9199,8108
24770,17028,3088,16747,8515,8522,6435,13875,8680,1152,15681,18882,13094,7382
24771,16437,9597,4551,18241,5614,19865,11667,4923,5207,17049,1835,10647,16335
24772,13047,6176,17246,4235,8945,6334,2405,14547,10207,5270,8936,6396,16525
24773,5249,8096,11570,18190,11561,8742,12006,3998,1097,10026,14435,554,10308
24774,10310,3134,706,13251,5362,16269,19600,18663,11676,4782,4216,19788,4160
24775,3386,7070,1759,10352,2366,11546,17861,17493,4069,935,1302,531,7490
24776,10538,19798,3743,3559,14387,2021,4280,17777,10134,1111,9655,4953,14833
24777,8817,18788,4693,615,6534,8391,6538,14553,16144,14303,1226,17070,2831
24778,10140,15549,8733,4272,15558,4638,4427,17754,13179,822,19863,9120,3909
24779,12512,1074,16105,13301,16001,12901,8465,2040,11722,4125,1728,18806,5160
24780,16154,4449,9292,10840,11863,10723,1332,16298,18571,6005,1447,820,17637
24781,18128,7380,10360,13317,18144,5430,10381,16894,16032,4817,18673,2615,14403
24782,13876,19857,17498,7722,7692,17410,2520,16325,4458,8054,13757,928,16519
24783,10773,18262,18716,3165,8935,16762,3573,6683,11916,19229,6374,14191,14113
24784,14970,17623,15777,13377,9420,19598,14969,1268,2261,11030,16985,8788,12586
24785,3093,14178,11752,15287,15833,9879,215,1863,4616,11897,10474,7482,13617
24786,11583,5772,12083,8711,2691,14431,3302,17542,13877,2220,3130,7151,10739
24787,8183,18786,1683,2427,17390,4485,10634,19382,11473,6455,2458,18381,18673
24788,5335,7219,19705,18125,18429,12661,2822,13298,1080,4355,9051,2487,10697
24789,2110,16893,5872,8103,18223,7775,15807,5694,19095,19495,3912,3202,15002
24790,9053,14857,2172,9537,18596,8602,9757,2031,8643,337,15427,17254,5970
24791,354,1406,2731,1553,5586,10945,9987,8667,13055,7173,17549,19265,8938
24792,3903,3758,8413,8173,7694,387,7373,15974,4950,4600,19740,9609,19862
24793,4674,12564,18491,7916,17805,11477,7152,18252,10734,10494,5272,15792,10955
24794,16575,2877,10064,18083,12359,14928,17684,1290,11436,17732,6712,10193,6300
24795,19702,16709,4501,19542,12423,2445,12867,9194,11737,9684,14097,3654,6066
24796,17291,12356,6454,3726,5704,8595,5924,118,18907,11749,13885,16355,15057
24797,14702,19973,12600,5041,15495,13746,15824,6943,12872,13039,2571,13601,5331
24798,2325,9350,14790,5848,16182,18752,11605,19375,5101,13053,18104,7762,5551
24799,3350,2200,13282,6641,18821,15210,11633,15812,7106,19446,1217,18783,16139
24800,6754,11923,14666,723,5984,1456,5522,18466,8328,9252,3594,7028,378
24801,9909,11651,18095,7148,19487,12859,11584,3750,2187,8341,8737,4335,7927
24802,5127,11829,15419,2430,3001,19319,10659,10140,14800,10222,4202,4534,19804
24803,5834,13969,8762,18667,3948,11109,7904,3562,17178,13382,7168,12617,6271
24804,13955,8774,17619,254,12103,18518,5954,12580,4438,15598,12942,5395,18369
24805,19668,10276,8907,1733,19911,14222,7896,7053,2124,3246,11884,3928,3441
24806,12803,18637,5373,5232,13251,2523,15693,15368,13532,18586,8479,10159,575
24807,7569,7051,243,12386,1760,3218,16061,16579,4705,10394,11158,3159,6806
24808,19480,18331,15056,4839,444,5556,15663,7816,7698,9364,577,9490,19022
24809,15404,2243,506,279,15668,15262,12413,11086,14374,2407,13128,13720,15775
24810,17223,3024,6932,11079,9670,11326,18099,8271,14487,816,16849,1085,10597
24811,1547,14869,13965,2434,8938,10326,18848,5289,7794,9291,5077,5300,16062
24812,12486,2187,4888,10867,15029,12449,12502,4556,18666,15808,13262,15118,13930
24813,12864,9943,6568,5288,15936,10852,9803,9510,1029,17773,10861,2065,5814
24814,3191,15361,10901,8508,7712,13523,4412,10843,12334,3027,13147,4816,9164
24815,15756,8688,13192,16959,8845,4311,6585,11541,18541,6480,1960,14074,7200
24816,12686,4175,3267,18532,19133,1776,17859,9081,1469,1454,11888,16461,8309
24817,12874,6424,13006,11789,4489,721,9581,18762,918,5763,14622,3758,6462
24818,12732,10706,11645,11678,16996,19068,15603,2880,4532,9120,15967,10270,17571
24819,19841,8230,13374,9454,2674,9901,19218,7708,18684,3021,8690,13188,2245
24820,17242,3568,13519,16092,662,5635,12132,16968,5992,4064,3681,12696,8609
24821,6919,14763,6459,4039,16592,15121,15956,3721,8825,17199,13352,18372,16776
24822,7273,14017,18380,883,6772,1102,4162,16827,14273,2781,5759,16434,182
24823,19982,16836,3951,11938,15837,1737,914,10176,16228,4336,13389,8222,11284
24824,9215,13071,16955,16308,5237,3851,8410,15342,6573,10120,15336,7755,3128
24825,10523,19185,3667,10592,19618,19370,10823,17185,8764,14374,10189,191,2612
24826,19884,12692,4656,4392,5174,18907,994,3449,4265,2785,13366,15411,3306
24827,660,7318,6524,5971,4983,9304,4134,2272,16271,2064,9527,13415,1128
24828,6092,12711,16806,8639,11493,17809,14273,1734,9968,13380,15773,1182,4612
24829,18431,16918,2110,12083,2797,4362,13215,6082,3406,14332,9624,11275,7342
24830,15597,3944,14760,14059,16167,193,3344,2332,1370,17698,994,12737,18578
24831,3731,10215,15001,8125,1211,16279,13761,9286,13704,7251,1194,10007,8954
24832,15734,11654,17079,12468,19276,3791,469,15611,18059,10587,14789,17866,7969
24833,19450,16567,15215,3741,18061,15415,1902,17476,2279,12624,9774,10084,10697
24834,3512,14706,9857,12091,4339,18528,10658,10052,16584,14913,2747,4731,1442
24835,6739,9961,6327,10061,1702,16098,19701,1425,17497,12905,17623,4415,13260
24836,7122,7280,12175,12903,2997,6105,3449,7195,9762,10487,5888,7333,9378
24837,5277,4516,17804,2121,6513,3171,8914,12235,1565,9170,733,15352,902
24838,16995,18449,14814,15305,12089,12571,1362,12102,7220,17636,12266,19188,10352
24839,8048,8735,9509,3253,15761,5570,10847,5742,15159,12365,7270,10813,13149
24840,13403,7259,11380,13640,10218,941,9206,10630,1606,5806,10023,6465,17950
24841,2318,13779,15554,3230,18345,13335,10127,9573,10717,12267,12868,17999,1728
24842,11281,7279,18964,8890,14425,14927,19971,15529,3095,2806,3105,5930,7320
24843,2707,15314,10314,15089,17120,1205,7582,8425,1646,17413,16622,7735,7328
24844,12552,2727,5742,13155,15274,7566,13570,15546,7631,4106,19532,16762,13036
24845,10929,9924,18464,12993,18453,6268,16168,2875,8489,1656,15761,19197,13365
24846,2586,18793,17953,1165,19085,4813,3691,8037,4027,19991,14118,16648,16496
24847,2717,17218,10654,18730,13683,19259,18078,8547,10728,18428,14492,14989,6589
24848,10080,7685,5054,2817,16157,14747,8171,7483,12023,3931,4706,19267,10728
24849,13247,2725,12854,11883,6993,3832,19827,3607,15755,8149,13544,7599,19066
24850,14779,13299,17347,16854,10126,11273,19178,7006,6813,16605,19653,10724,11921
24851,13482,10187,13476,2461,16871,5731,15246,1861,15035,14096,17171,16333,11524
24852,14997,3177,13506,16811,4957,3856,9651,6518,6034,9026,4801,17699,9140
24853,12927,13255,9322,14689,10080,18814,6897,5324,7768,1172,17329,19703,11520
24854,11357,7454,12950,7408,15100,19053,15920,4464,9557,2462,16335,2010,13853
24855,1996,4614,3171,17266,14488,12590,2960,15204,15608,16231,15005,18000,16882
24856,15200,1469,9750,4156,3124,17528,9481,18418,7078,16686,17396,1975,6359
24857,18494,621,14449,13069,15001,2473,18744,18153,15511,17209,16773,11059,10784
24858,1040,12702,11935,7897,19421,13117,3430,11935,1464,12272,18076,14965,831
24859,8571,18122,12653,16625,8552,450,1995,4521,10014,15266,18483,107,7147
24860,6494,16888,4141,11435,7552,5514,15792,3340,4766,3579,16592,8910,2844
