"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
29535,12701,12683,4262,2057,11391,14615,12710,12512,9289,449,17714,12827,8357,11650,10386
29536,2990,10548,11198,15621,13550,18529,2356,3320,6463,1688,5574,19316,19933,10067,4606
29537,2390,5516,4897,1615,14460,9085,18101,17011,3953,3776,19837,18453,16110,8829,13796
29538,3474,2092,3551,3431,12036,15029,3190,13226,2186,19037,9741,15189,7882,8748,9500
29539,11960,4586,1634,15138,10064,13872,16324,6491,1792,4501,15861,3779,8509,18213,9930
29540,11326,9507,3853,210,17870,13069,10626,5280,11111,5016,5676,6068,14837,7314,18980
29541,16174,10776,10293,4487,4357,17291,17830,14746,13121,15935,18757,16065,7882,12403,3335
29542,10019,6676,7949,14703,6146,12453,17829,6601,19316,13531,1523,4365,16173,4497,18228
29543,13648,13348,4396,18522,4193,13473,6906,7655,208,18021,2326,15677,6047,7726,3379
29544,11450,17177,9875,3699,18334,8308,16439,9001,328,4026,983,9414,18064,8345,5400
29545,3585,16076,393,2254,9237,9659,9090,16498,11393,3825,12994,10276,793,8231,4228
29546,9125,14676,2104,15925,2556,18622,13805,1283,12470,1963,10355,15996,12247,6670,3367
29547,15351,14249,14416,13400,1603,11830,13851,19996,13925,6020,8978,5794,13490,16533,11771
29548,17230,17585,204,3024,10866,10510,3041,7390,18457,1854,6256,19381,5033,4250,7423
29549,18737,3494,1981,15732,501,13965,12206,6769,12037,12294,9001,18139,2965,3814,9437
29550,7107,17019,7144,5542,4971,3759,700,4621,9051,10632,15370,12151,4789,17851,2831
29551,10226,8283,9696,15789,12597,5433,14810,4187,10493,5120,12100,15515,16689,19993,9082
29552,15724,13031,14123,1497,5949,18020,19905,12940,15611,532,18544,9085,3785,12341,10455
29553,19899,14150,12944,433,5555,17884,4965,8974,16632,13432,7106,2130,5010,10016,15141
29554,3010,158,980,16500,18206,11334,17091,7135,5473,13246,5875,792,3600,4363,8261
29555,12939,7266,2575,13973,14926,19384,7701,8397,12871,16803,12462,17839,8233,14269,7917
29556,13421,2554,9585,4095,2803,1660,12612,1736,11033,4449,8389,8053,13140,8857,18407
29557,15293,19365,15258,9793,10816,1178,6292,8952,17035,9919,4577,8544,3781,14646,16081
29558,17542,11197,13131,789,17597,8242,17604,16458,6379,15127,2970,19182,6675,3014,6614
29559,11519,14016,6853,4157,12330,18586,6201,1035,8811,16164,3588,15478,6334,19121,7296
29560,6184,4182,14536,14848,2331,13020,12435,16768,1869,5369,18242,11826,1657,17651,10455
29561,636,4237,6704,14786,15686,6409,9187,18608,10547,6847,13069,11929,3489,8220,2644
29562,2465,13054,11275,1520,10893,9960,5388,3103,18558,1089,8751,9126,14555,7155,13881
29563,7518,236,18061,9971,13438,18719,4261,9245,13349,1281,11047,9672,1323,5319,12748
29564,14617,19437,15175,19743,14084,8982,14038,3886,149,17582,9613,4288,19147,8214,9015
29565,4701,13962,11707,13063,5108,17102,6142,11657,10664,19766,165,965,11632,15541,9313
29566,4062,2422,18883,9533,12222,178,637,18105,9035,9584,18821,9991,12177,11307,6460
29567,15806,17186,16092,15061,10289,14673,12543,9104,10475,10781,6907,2026,1121,3211,13432
29568,18351,17507,9507,6888,16226,17845,10840,15457,6221,9007,14152,6795,974,4556,4278
29569,19261,1549,17067,5848,15712,1604,17854,7463,8659,2584,18526,1177,1561,17113,6554
29570,18943,12472,19890,4258,7437,10091,5355,19252,16259,10020,18619,8809,5738,775,8723
29571,8030,3747,6027,8438,4235,3300,11228,15085,13324,14456,13740,12301,290,3752,12896
29572,792,3767,1756,7329,13001,3768,12918,6428,10414,15793,16221,8493,17426,16107,8688
29573,13121,4294,10741,17565,376,11318,11037,3520,16872,15215,3553,12503,9738,2237,9841
29574,11456,2234,9493,5614,7444,715,19839,4473,8025,16358,12383,16056,2680,5849,4073
29575,783,18501,18471,19676,11158,7972,17319,3017,10498,16943,13607,11320,18862,3797,19314
29576,13054,7656,3980,13884,18529,12989,10827,1570,11366,11912,2090,6066,19497,2194,6306
29577,16256,2271,18915,6277,12565,1380,1733,17457,3688,14516,15567,5033,10021,169,2708
29578,18301,14566,10663,18029,19104,5302,14781,746,18442,15535,17145,12018,19694,14713,13263
29579,16566,12629,1619,16519,3645,9804,18931,7853,19407,13769,2974,12593,14164,4601,14890
29580,4404,5716,10922,840,11311,11675,3982,18489,3433,9235,1161,19946,15632,4489,8038
29581,3788,387,8047,10026,14120,387,10739,17098,17057,19816,19268,19176,15999,12067,7293
29582,10482,17485,8104,12735,13337,2788,19988,1000,5490,10853,11286,13352,2433,17800,7408
29583,11337,10728,3630,19238,12345,2473,2517,10559,3216,18312,17259,5478,1743,18148,1023
29584,8109,7945,1794,9050,13571,7287,19322,16195,10101,12046,13277,1577,6028,3801,14088
29585,12320,406,6004,1643,5534,7064,19224,5687,2791,1697,19919,19820,19224,19441,12218
29586,7693,2848,13741,11273,17452,10945,1914,9053,10140,15673,10243,8304,13549,1539,16408
29587,1580,10641,8641,5550,14291,17647,6884,14198,13014,13904,15295,17679,18595,10070,17127
29588,11633,3822,199,19818,17972,5809,640,2471,2731,15299,11787,6663,10928,10459,6425
29589,15060,10900,12960,16053,5226,9673,11034,11942,11249,11956,9104,3182,1438,19144,15022
29590,3625,5555,9764,2434,527,7404,18640,19410,2517,1897,10856,14083,14198,15805,9382
29591,807,1602,4615,9050,10533,2164,807,5081,697,4193,2169,5912,15483,4554,3488
29592,18351,17368,4606,3578,2358,4595,13538,6600,461,17248,10336,16177,18090,9850,6931
29593,18894,4455,16091,17034,12403,10035,9954,4686,2831,3033,4727,3657,8945,2155,18046
29594,13479,11902,5253,18921,10035,8950,2495,8080,9637,6379,12200,12045,14095,840,13209
29595,670,18134,16830,9260,6734,8816,303,12469,9911,3911,5511,16000,19998,8525,10165
29596,15468,14955,10107,2382,19033,15980,1897,10495,9145,125,8318,9601,19073,14214,3740
29597,15206,19012,10849,5312,243,11016,563,4342,10188,6348,5186,17899,9434,168,3406
29598,9533,8182,1697,6830,15750,19856,15854,757,5496,7777,16851,5198,299,17554,18695
29599,17823,3582,8552,458,11041,15855,15993,15152,14393,18934,6057,9212,5552,12601,3317
29600,18053,9562,19280,11536,6286,11711,2048,14414,19465,2247,595,14018,11589,9571,1333
29601,2990,4137,12640,9179,10945,16706,1038,10808,9947,13681,9596,5490,199,14009,12190
29602,14010,8736,1640,4632,11406,10343,11151,9705,615,6398,10842,10411,2616,849,17148
29603,1504,17986,9962,11008,15624,9584,14736,16561,15634,16733,8086,1993,4323,9305,7855
29604,12912,10036,11035,13401,19325,16282,10665,5197,6565,9664,5190,3495,122,18663,7644
29605,14951,13117,5173,3143,19111,13384,6308,3641,14857,12315,19586,3400,18051,12814,6346
29606,7335,399,11615,6446,1618,2295,8277,7478,7566,1548,16073,18856,10972,1321,676
29607,18907,15293,14870,17117,9808,9067,19114,9819,15834,14977,9167,6215,11229,17748,1045
29608,2565,9606,6762,10459,2149,5600,16986,16402,3733,7867,17706,3004,4651,1544,13931
29609,1651,17738,13232,16590,18557,1506,17858,1603,13795,10857,8197,12461,13107,19414,16268
29610,19947,2373,9445,19825,11959,15955,2260,8800,17500,2601,18887,7678,14054,16521,3739
29611,1788,4329,9304,12061,19932,1503,15373,8316,15723,8921,16836,8790,12110,12134,5495
29612,9226,717,17471,4094,1513,14241,18258,10098,14218,17312,10478,16577,14398,1683,924
29613,14730,10055,4205,3067,14184,8556,4398,1037,8777,18687,7106,8559,14816,5238,19967
29614,4104,1464,3073,4304,5505,7039,16364,3622,15649,18633,1861,16464,777,18309,6672
29615,1463,19873,16904,13959,915,9031,18882,7966,4569,3259,6708,3607,12364,13285,19397
29616,13740,10501,19899,718,18124,12515,7057,12109,4274,5449,18650,5836,11327,5548,18061
29617,6268,18809,4590,12074,7990,13802,14917,6318,14949,7579,4450,9834,16163,6262,14543
29618,10050,2586,18658,14928,10291,5933,11308,13337,10192,15062,4316,2947,1949,12181,15297
29619,426,4339,6731,9906,6656,16833,3216,1819,8193,4456,3814,2781,1890,12263,7915
29620,14742,5902,17801,5606,16751,4395,3196,7225,759,9401,5561,11251,8221,7786,15166
29621,19126,5273,17874,19330,14045,18418,8886,9258,3534,14104,10719,5725,8891,19777,1341
29622,6402,7714,6283,17070,7815,6552,512,10736,8769,11162,458,11993,3054,5691,12370
29623,19056,7428,12407,6721,14152,16586,11388,4459,6275,9831,2201,9760,15818,11250,4080
29624,15564,13881,10604,4566,11000,18984,7236,2239,9084,3903,123,16231,2061,1664,4762
29625,2002,4267,11062,14857,18299,17028,1792,1453,2724,785,602,4437,12298,15573,1661
29626,18341,15484,4716,18535,2742,7150,17285,8485,376,10326,9414,12961,8222,1626,10444
29627,4446,8477,12207,8476,7024,7469,2544,19829,11455,840,3416,11191,15534,19856,13281
29628,1046,11948,16775,1572,8540,19129,4113,19353,16594,7798,6309,5541,13972,3909,14002
29629,12150,19029,7275,2214,19766,2265,17314,10459,18272,19679,1305,2998,9184,15332,1687
29630,1307,10780,13914,14533,8782,16322,7893,14427,11605,16299,9933,17572,7981,6722,7556
29631,6951,14920,6358,11962,15404,13961,6432,10787,15038,13679,3628,8650,13177,699,14920
29632,14862,18326,8623,9763,4899,654,14693,18790,9890,7349,3438,1683,5496,2224,1509
29633,6669,6859,3823,16932,15167,6044,3449,19372,3438,1901,16837,10761,16629,7003,11795
29634,5356,6640,2062,9325,393,1658,15046,13503,10486,13919,8393,262,6756,9992,970
29635,6702,9562,12154,7681,19633,8068,7411,17184,2994,7157,3236,2361,3979,14112,14515
29636,15988,12663,4615,5580,14566,11581,6448,15815,12357,13729,6640,5324,11763,9594,2700
29637,18556,13770,10593,13575,11870,2363,7415,9697,13650,17914,12415,8482,19188,2679,16353
29638,15271,1289,2967,14214,1746,19086,11906,12969,13002,11698,11221,17182,1028,17301,17779
29639,10566,13000,9339,4326,2655,16630,15979,18593,655,2529,514,139,15023,9176,8137
29640,3167,14788,17811,5221,11405,6672,4044,3505,17685,17129,16738,9643,2641,11845,14509
29641,9331,17733,11134,18826,18181,17433,3869,13696,11080,3962,676,16534,19839,6596,8498
29642,5252,8501,17809,4723,9124,14667,13805,10490,7425,10728,12159,1120,12174,14737,4284
29643,256,16697,4469,12853,12484,944,6911,6094,17084,10627,1180,7374,7094,16260,18297
29644,2029,16769,16854,13666,17631,17431,1386,16940,6059,19914,4565,18662,16954,1325,16741
29645,3372,15578,8697,5657,4787,4011,16919,7274,19941,16130,18878,11151,4882,15182,231
29646,18016,5571,4022,15313,927,3153,4894,6535,12111,4875,7836,5083,17178,19453,17189
29647,5384,17988,16501,8195,3633,14872,19396,15196,1457,242,7576,2164,15355,9536,9651
29648,2947,15144,11735,9526,6490,12705,13224,9384,11064,5442,18505,11293,12823,19223,267
29649,3501,4855,5032,19217,14678,11447,7471,9617,5764,12569,3357,15483,18044,15001,6192
29650,6942,14635,10864,14510,2637,17139,11347,18078,5628,1187,5271,10113,15182,11219,16489
29651,12157,1070,1543,11070,12982,3704,4739,7753,11492,6647,1663,2719,5136,16287,19578
29652,11444,5892,8237,11216,17369,2840,3387,13892,5767,6261,17107,11071,17825,8911,13330
29653,19670,2047,1829,13501,10443,18545,10091,4317,11206,13751,6801,17782,4670,2772,14193
29654,7073,12894,6584,13425,15679,15305,3344,10933,6336,1683,13133,18188,17770,8562,3878
29655,16673,12314,18052,7647,11529,7002,9726,4540,18889,8997,5293,6173,335,2245,15132
29656,13779,18969,14983,1455,14466,19516,11199,15470,19739,3784,7150,284,9706,14450,13528
29657,15117,5879,10494,5964,12613,17853,9926,8366,11614,10717,15227,5471,4232,19019,19679
29658,2780,2527,3280,1883,2761,14358,15461,4496,3957,116,16857,19002,555,7487,16375
29659,8022,5022,12447,2945,10737,18145,12681,1484,12125,17590,8511,9967,10176,17391,888
29660,3875,1010,19507,5986,7261,9037,2075,18814,15891,19428,1671,6762,8484,14471,4899
29661,5399,3573,3049,13503,12296,643,1970,1764,11037,7346,10330,16942,18499,7311,15799
29662,14666,12085,19204,5565,10427,10217,13150,19795,381,6263,7276,18963,3886,10447,4931
29663,9086,18531,15244,5673,18771,865,2758,12348,16372,2853,8784,9109,16796,3168,16666
29664,4953,2007,18829,11538,11795,1550,8586,7855,9594,10007,12611,16179,1608,694,4470
29665,17517,6738,3412,10907,17494,17602,17691,11812,15895,18018,18702,8004,17285,4717,18450
29666,9091,10657,17470,19167,8849,16913,18908,2299,15436,11575,3368,16228,1501,10271,16649
29667,13992,10435,17087,19037,8155,1603,8104,14714,17790,8027,5562,2268,14046,10779,17722
29668,6238,10644,5040,11355,5900,7927,17823,13789,15285,14490,8470,13182,4729,10388,7929
29669,9764,18395,10119,12419,7396,1142,18833,14376,18219,13270,8932,3457,15206,12479,11999
29670,4784,6830,19329,13876,1664,14720,10560,5069,15948,7983,18672,8432,9491,8608,18445
29671,10571,12839,664,18887,10922,10768,7885,7550,342,1788,12076,710,734,4156,18038
29672,6689,8392,4456,2001,6546,18453,15636,14240,8895,959,10806,19817,11582,8841,16409
29673,17393,6224,1392,19465,2968,18319,11891,10638,1799,5374,15192,11695,15341,2148,13847
29674,17794,18249,17072,18249,14935,5073,19634,4900,1514,15790,16101,16138,413,16772,15835
29675,770,12615,7937,8789,18946,2479,2781,12225,18832,14611,5778,17279,9586,9166,15907
29676,19516,14816,10633,6428,18363,1284,2550,14915,13637,1043,12876,2429,6336,11584,16188
29677,6542,15524,17976,6679,3475,12382,1088,10952,16418,15512,11969,1083,13130,19410,18849
29678,9585,12892,17934,15008,112,11083,15585,5575,15241,15183,9511,1866,11073,12990,12472
29679,6157,15288,3115,9202,16099,9128,3975,12193,8134,15522,10151,12444,7566,5117,9534
29680,12707,1202,1508,6022,19039,9297,14228,15002,1654,9466,12547,17518,19156,12117,1714
29681,11397,15879,14516,14936,11444,150,18702,17142,12136,7343,8251,8433,2474,1582,3407
29682,5381,1068,7412,10962,12359,6319,10593,7967,2403,5928,14818,6260,16249,8961,353
29683,1570,16576,12477,16189,12299,11286,6762,19378,18086,1970,17991,13243,7423,6628,8603
29684,17799,19993,18546,2480,7089,9730,15855,15887,2323,7514,16615,11988,13156,7217,2635
29685,5720,18548,1425,9659,5998,15603,16268,9577,10278,10574,4051,3704,5896,4670,1666
29686,2265,3034,5694,16430,10202,8786,16400,14710,15032,259,2348,14184,9501,11907,6180
29687,7089,9882,19982,1853,2217,12413,1845,13059,12977,11430,9266,15327,1884,12013,19999
29688,19184,16407,12860,584,8945,16105,15465,18857,4040,11706,12771,16872,15983,3166,3049
29689,1860,18980,1608,16947,8612,3882,11167,18208,14847,4546,17831,3243,13933,18426,6039
29690,9691,9321,18264,15133,1303,2414,10730,4147,18168,6628,4135,6253,2978,14879,394
29691,5000,13985,11827,1862,5873,13980,19709,7759,7577,12083,10038,3598,4557,7033,2365
29692,1702,9856,17185,1472,7350,17082,1866,7838,10727,12678,11060,8065,838,12217,2799
29693,18312,15396,1082,4393,16583,11419,19115,16800,11494,3114,15523,14280,6949,8320,12910
29694,10146,4521,376,7546,16346,13910,7789,13914,7781,13145,1677,10266,11157,14504,5589
29695,7558,4445,4436,2163,13245,8213,5903,17420,13524,14713,16739,2808,18927,6590,5653
29696,4944,16629,19970,12743,11741,19677,1678,3524,10545,19366,6138,11206,5152,5989,10675
29697,9819,15462,19492,14536,1086,1404,10672,19861,19877,6416,6855,914,1073,19180,2462
29698,15589,12131,2366,19704,10577,9567,2496,17453,3436,13944,13215,12541,16824,4233,3895
29699,18739,9110,6555,18445,19169,9256,711,17253,10546,16245,16520,2568,16593,3595,17897
29700,9827,2965,9692,8906,5138,9744,16282,15919,12418,4793,9884,5581,13166,5594,17491
29701,11517,17335,19970,17349,19331,4948,6960,16094,10458,11581,17526,4244,14525,14291,10768
29702,19517,2318,7748,17159,6266,14653,9264,4361,18209,4246,16410,11896,3172,517,606
29703,165,18619,13224,9439,11585,5659,1571,15297,10825,4748,2316,9544,15925,2623,5866
29704,15251,17334,5420,15616,15548,11716,3557,17033,1885,13563,2684,17876,17165,19556,14207
29705,6863,14568,8731,7447,4242,11506,1038,8039,16121,2898,16582,19577,12542,5624,16322
29706,16874,14445,18493,18250,459,10239,191,3895,13892,718,17621,16164,16259,4513,1976
29707,16451,721,15653,13076,7502,19206,17645,9961,6327,7098,18786,8821,12337,15140,4758
29708,10357,1591,14484,10736,4523,15806,8898,15058,5591,9871,5079,13857,13989,14353,17280
29709,12534,17207,1664,2906,8530,14491,8648,952,6210,7189,17667,15693,10369,13740,5953
29710,9394,13995,14939,8426,2011,12609,1224,17993,15351,5644,1200,1032,868,8693,18601
29711,14389,6442,11957,15652,12843,6286,5956,5037,14579,12747,15224,8032,4265,12406,4845
29712,15791,16616,17615,6699,18477,2318,16652,17102,3506,8179,10532,14125,15481,6235,16820
29713,13208,17294,17057,2344,6511,7456,12949,19407,17748,5529,19757,7496,18073,18754,8539
29714,7934,6581,4548,19134,10695,9668,5677,18213,15205,665,14258,10420,18864,971,6586
29715,11152,9596,4641,15185,8879,13013,11002,6790,4533,19985,2267,2383,15456,665,10160
29716,1601,9679,11930,2318,4142,7098,10581,3559,17486,15023,18467,12612,4459,15561,15087
29717,19547,7262,19667,7156,18859,11840,539,5582,5124,18893,7251,6250,8930,14356,4959
29718,3050,15892,12136,7548,13735,13672,5482,5585,13691,14265,16882,4391,3128,817,7782
29719,2377,13485,6912,8540,14936,1528,4421,3586,2667,13232,18084,2396,10044,3935,2417
29720,16252,7679,4251,15292,12315,8232,19319,7909,15965,13302,4613,2970,19546,14263,8303
29721,13096,7699,16820,14353,11466,12269,3883,15797,1410,5302,15098,4914,637,17844,4631
29722,11584,19150,17005,1815,4521,11751,604,7236,2528,1085,1409,3758,14546,18012,4880
29723,10007,11318,16642,11190,3731,5753,11666,10019,13048,15324,582,10559,18079,16258,18748
29724,105,16346,5215,5618,17320,15178,8629,14470,8936,2096,13001,2715,2457,2072,14787
29725,692,18348,6483,6282,11523,13815,6399,16245,10216,13942,2334,1050,6371,6801,7453
29726,17443,16355,1505,9841,19402,1098,18993,6727,4225,18006,11151,6071,8469,10220,17120
29727,11065,18736,5063,19827,1867,2229,4954,14627,15203,10229,4901,19052,10155,16071,14847
29728,14978,12164,11944,2662,4324,11239,4501,8883,16360,17237,14428,1550,3324,9834,10473
29729,4046,3000,13141,12802,19655,8723,15576,2602,3368,16363,15177,18470,11124,1850,15759
29730,14334,19621,16064,6773,4917,12840,8716,18568,3680,17565,14389,16503,3933,4360,10388
29731,7208,13266,10852,19728,5403,13373,991,7557,3399,4091,10190,16764,6416,1291,16196
29732,18645,1953,19178,14135,14678,4321,14968,1532,13161,13417,497,16666,5515,5820,8362
29733,12345,13182,4025,5088,10415,16736,15889,12353,15590,989,14210,6793,3867,8703,14082
29734,17965,18248,9668,11541,17011,10482,10694,7700,6962,3070,12448,13317,19025,12504,8422
29735,1230,995,9380,17576,14618,14251,14133,10933,6978,18292,15297,6298,15483,12490,939
29736,10856,15742,1889,7983,7332,13869,3568,14961,3930,1912,668,17045,16744,2134,3832
29737,5840,12833,16333,7932,10016,17189,15830,18079,269,3539,13718,16734,6249,3289,11771
29738,3273,7046,333,15796,4668,1620,7383,7822,10760,12631,6032,15762,13641,2267,6625
29739,19572,1879,19029,18783,17006,1373,14061,12547,1272,4860,12794,15346,19830,13885,6128
29740,13612,4723,4295,3091,1925,6692,1792,5538,4066,17936,13419,3399,3191,8054,20000
29741,3932,16347,15387,16770,6956,19850,259,11363,6562,3393,12912,6966,17573,6901,18926
29742,12470,12085,6133,10114,10669,19485,17448,2810,9672,3082,6179,3917,16832,8878,5546
29743,16524,2080,14836,17453,4499,414,1535,16203,18407,240,1913,3610,6416,18395,10502
29744,6489,13825,9407,16244,16711,3294,7390,2922,15105,18390,2074,602,1593,11653,13510
29745,169,17202,14904,8760,18575,6979,18241,17608,13458,6804,1394,189,14227,11167,4123
29746,9414,2505,18151,5307,9167,8515,3855,1245,11638,6871,15890,13730,11846,9483,11752
29747,433,8401,3314,7541,2471,19485,535,18844,6601,1785,6151,11610,19175,9620,6499
29748,13554,5203,17281,12329,5531,7482,14622,7142,12525,3822,13424,10020,6170,19480,19970
29749,13138,12203,3737,12396,3017,18061,13532,14382,2887,12158,13503,5970,18955,5118,18943
29750,16550,17995,13588,701,4024,10820,2867,9190,7170,12500,16804,9604,4074,3962,7544
29751,1342,16620,17745,18966,423,517,1470,19209,14057,154,2992,4756,17667,697,13997
29752,17047,1669,1350,3934,7891,17971,1468,2500,13588,10908,19836,19453,4380,5150,2668
29753,18524,14609,18051,13002,16687,14889,8935,3393,11009,16396,10410,9422,1119,11131,12972
