"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
24716,5774,19922,5728,7104,18202,4520,12130,10892,11043,19707,13759,14674
24717,4271,5983,5140,5262,3557,14398,7030,5483,11048,10122,1508,14329
24718,6286,19601,15978,6205,11275,7863,3115,15794,11225,12684,1935,2430
24719,11349,2163,1776,10086,16781,11018,4238,13801,2247,17293,18476,5633
24720,13899,897,5530,2738,9805,4275,16812,9613,8706,14781,10897,18535
24721,17368,9851,7514,11020,12965,9053,18963,2227,11667,12673,6594,6073
24722,6818,13836,19111,5222,7570,13632,9265,12797,946,3286,2435,16262
24723,2697,1948,3590,6547,13617,1608,1990,15918,17224,7889,163,2705
24724,11165,4924,5055,2347,18097,9117,18520,7663,18229,6303,352,6854
24725,5102,13868,6616,7642,7280,11908,6887,2448,8673,7861,13428,15762
24726,19911,10547,19737,2996,12236,4414,13556,1546,5136,395,12183,12041
24727,12804,5583,429,12706,14399,8931,7242,1800,15249,9217,3060,17180
24728,17177,15705,363,8471,1639,345,10649,2857,15841,9243,3455,13935
24729,2652,19579,4665,15389,15923,18154,6752,2000,12211,3082,6575,16511
24730,5906,6810,15922,17766,17363,16189,17376,9915,7249,7814,10212,19972
24731,10796,14910,8142,1294,6562,13567,18364,3618,13832,13548,18216,6138
24732,15670,18167,2526,17076,8084,9213,7177,2207,2285,13781,18987,11725
24733,10968,10710,11918,19249,6400,5465,17148,10592,18436,19880,11677,7586
24734,3531,2107,16174,785,14734,17673,16141,8494,554,2321,7829,10978
24735,15456,12527,8553,13281,10254,681,19717,9894,17863,8202,2672,1250
24736,13921,13898,9618,12735,7830,9777,18672,3689,15521,18268,16674,4208
24737,9499,7919,9772,991,11538,5332,3620,5851,753,7159,16343,17296
24738,7938,11870,7934,13708,11486,14731,1894,8683,16971,1771,570,19793
24739,19796,2078,5668,14174,2338,11112,9731,4609,11554,12307,3749,10064
24740,2967,2844,2264,18805,2681,19700,7215,625,8441,9107,17449,1097
24741,7843,14854,16175,1169,578,16834,18957,1169,7650,5582,13710,19116
24742,8810,2618,3277,150,4117,15142,5205,14648,12207,9986,7841,18775
24743,7576,14379,15880,15048,8306,14383,14765,2828,10151,2254,7044,3299
24744,18640,1006,12487,8381,9258,15477,12050,2277,15018,4086,18089,19005
24745,2130,11903,9084,1692,5030,7486,12922,7195,9921,15680,12386,9502
24746,4635,8984,15937,18144,12442,17044,266,8333,13502,1826,13963,5588
24747,6489,19317,6570,14661,12385,6141,13599,17287,9770,963,4317,14295
24748,4888,18930,15143,11898,16912,5609,18197,10013,4371,11974,6870,13901
24749,17624,4570,16269,8783,17385,7119,1982,5747,9938,768,16711,7957
24750,4420,4214,6008,9999,17906,8810,6613,14418,1980,8906,16167,9308
24751,18655,4186,17567,14969,19228,16632,19113,15941,19978,19474,10347,4004
24752,5468,1426,7709,10415,15288,7595,7492,18272,12047,16764,12483,11731
24753,5689,17188,453,16255,15287,19262,3407,7582,17997,12349,8597,13211
24754,8873,9239,13371,17428,13023,17619,7972,17793,7029,841,3579,18062
24755,15204,19601,5426,1270,13635,706,15768,17773,9848,9455,19533,13580
24756,13515,15010,14918,6655,4363,19333,14792,6138,1800,2772,5206,5679
24757,3252,13681,5007,1228,8122,3723,14431,4551,14350,11484,19132,14210
24758,5097,7546,12160,19180,854,5046,14270,4051,2420,19129,18668,14796
24759,13112,19167,17768,1193,7240,11902,19430,12067,3681,10686,6474,4329
24760,12841,19222,8516,3932,16487,3210,9567,19698,7754,6434,7466,5988
24761,2643,11139,4252,6963,15153,19705,8219,10590,182,13086,18228,9900
24762,7748,485,19470,19947,14336,13993,18615,3290,1720,19316,10706,1155
24763,3330,7945,3541,554,203,19678,16535,7550,17799,19005,19653,3464
24764,16197,12266,7925,15058,12074,7016,17569,19915,7858,5416,3746,3092
24765,11783,3226,16317,488,976,2620,19482,14873,14080,17099,18121,7840
24766,4740,6747,6953,13701,1755,17761,2805,17581,8033,19899,13879,14383
24767,7525,15466,18216,19175,543,12338,8113,19302,9210,16899,2252,9663
24768,13317,10919,9100,14409,11504,16995,1079,6028,13518,17954,2357,11031
24769,14119,19285,3996,5504,2695,9355,2625,9495,12971,6103,9740,17751
24770,6735,9491,15249,15887,19835,7718,18915,6436,18605,16839,11133,12895
24771,9704,8030,18903,12125,7939,18968,10495,7468,717,13124,9054,10484
24772,13627,669,3100,14728,14113,16584,7702,16002,9412,19014,18674,15558
24773,13966,1684,9907,12379,19645,10116,11137,2271,8020,550,4823,19594
24774,338,15564,18598,16855,17157,17355,1440,6705,5175,364,10286,10737
24775,15969,10603,5875,13940,18374,19771,9468,3279,16920,13769,316,12638
24776,4458,4927,2851,4334,12261,13285,2083,12564,12555,16623,1315,17297
24777,13124,15498,11623,17262,16171,2681,657,8409,886,13192,2790,13906
24778,18745,5918,10924,14428,4784,13086,9244,9187,7722,3513,8276,10343
24779,3915,13178,11950,12716,3242,8360,7296,18251,3689,12009,1263,5485
24780,11691,10839,6429,14137,17078,11949,4907,15690,9989,11559,9395,19634
24781,10774,9287,16995,13343,6700,6726,6673,6223,16340,11900,599,3804
24782,10839,19685,10825,6300,13168,18720,4829,4813,12132,9756,1019,13127
24783,3886,8254,3088,1791,9835,9891,16678,18259,2742,14011,11770,5607
24784,18926,1936,11294,17190,16118,9360,6487,9294,11000,11360,14767,19045
24785,16912,6352,16937,17247,10128,14659,18900,16825,15448,18955,11729,19359
24786,13062,14420,6984,6584,5060,18818,14326,5378,1294,4664,6863,17919
24787,10185,15882,19265,9011,18629,12441,17583,4517,2524,7480,4695,2943
24788,2865,12831,6085,13392,6096,4999,13837,2919,11135,6922,145,11778
24789,8859,19203,10081,7775,2661,19570,19795,17828,1844,8735,15849,16642
24790,12421,19002,9774,4433,13523,9492,10149,6544,5795,12803,140,16604
24791,460,7398,12533,15954,17305,11322,8869,15897,7636,6154,4574,13768
24792,11819,7502,11393,11516,19505,18078,13665,11000,8746,16559,11779,8556
24793,6616,13954,14881,19043,1933,2063,555,11568,2798,5380,8897,10520
24794,19916,15145,9896,1879,6873,9774,16427,1513,11526,12666,12605,17341
24795,17158,16461,4885,12046,12690,10278,10841,3547,2811,12213,16176,19721
24796,3291,213,4625,11176,12777,4664,2106,11994,2419,19609,2301,10718
24797,16718,5946,18778,16760,2440,6893,14944,7341,704,6409,3981,9183
24798,10853,8837,15683,14239,8083,9695,11983,19176,11923,19299,14154,188
24799,7858,2495,6603,5007,16049,3785,7122,15460,3632,2647,8077,10723
24800,17647,12191,6325,6322,4311,13789,663,17646,3573,12463,14732,7589
24801,1766,15041,19665,2414,12108,6608,13364,10628,11582,2193,12712,8057
24802,1186,4524,13034,10531,13878,1563,12097,11119,4827,4473,3060,10123
24803,1192,6562,2187,8941,4406,12084,8763,10103,11487,2398,3463,12652
24804,11820,14877,13513,15386,5233,159,17626,6769,1053,14268,17103,5371
24805,18540,4727,10094,8494,10752,3342,5345,2603,17552,5798,7835,14279
24806,4187,11711,18216,9066,19062,10998,17304,12135,16402,14227,3446,3260
24807,12811,18866,19367,3738,16748,7447,3316,2492,8938,7925,8457,16765
24808,1030,15517,4122,14633,7882,12717,2880,2933,10269,10211,6864,15218
24809,639,16451,19462,19676,11857,3448,11415,12253,12433,9196,10711,12464
24810,6901,1181,781,6496,19670,7382,12171,12852,5131,18457,275,3670
24811,3930,14273,6074,8566,11688,2586,4167,7564,9464,16960,6959,6638
24812,12312,16854,13907,15313,16418,7849,19132,6735,11426,19392,15726,11684
24813,16125,13267,13580,9050,1744,11446,7057,9881,10912,16592,11444,12563
24814,18282,3112,3118,7390,14964,13411,12491,6360,986,6593,11481,19834
24815,15472,17848,15493,17526,14686,14432,9317,19804,13955,14966,3369,1961
24816,13056,16390,7262,16103,11812,882,14599,12889,16267,7886,1531,16782
24817,18334,12924,13987,5286,18739,18050,19193,15265,12106,8819,15180,4614
24818,10417,13460,15856,5944,9026,6773,6635,8321,2218,5478,19364,9632
24819,3911,18040,7915,10957,5527,136,2790,2480,18448,16852,12212,16022
24820,10863,3876,8711,4876,115,1924,7554,16987,4924,15976,1125,4530
24821,648,12925,15761,11645,8288,642,4041,4500,7321,12924,1890,1733
24822,13888,10860,10218,1632,11560,19461,7900,4194,5645,19627,3369,7298
24823,18295,3258,9526,9439,18337,5449,9241,9440,7834,16237,2535,2654
24824,14581,18235,6368,8188,14181,15564,12070,3336,12956,17712,591,597
24825,10386,3993,7970,15094,12301,10795,4353,8939,17513,3296,5808,13942
24826,4815,7311,2766,841,19763,6414,5831,1996,19157,11929,19644,6452
24827,4297,12750,9385,5304,15450,16259,3246,16586,6162,11704,10293,3925
24828,14649,5602,4162,14416,16352,11447,17862,9745,1091,7355,7814,9827
24829,1381,920,1819,9555,2667,15617,5606,407,4234,17617,7058,5640
24830,1290,4373,4760,9346,16486,15424,1124,16401,9022,13680,13606,17924
24831,14228,4402,9633,3330,6563,3921,6462,7981,11205,818,11608,19232
24832,4721,524,5266,19008,10830,16379,5436,10286,2819,9807,16396,3850
24833,18274,3036,15789,354,19730,16718,11013,18977,11192,10507,14697,5302
24834,10993,425,2476,12536,16523,2503,17046,17881,17470,6773,16158,11665
24835,8869,15690,853,17337,8817,7856,15912,6692,11394,2238,19331,13206
24836,7757,2517,1394,14308,6180,16636,15164,5245,14620,12779,9800,3952
24837,2958,4409,9134,8304,14503,19182,10670,17061,4279,13289,19621,979
24838,735,19810,7275,13751,3410,1482,4445,8171,7063,1127,6206,14326
24839,4389,7297,5086,14761,15477,6748,4263,13111,6637,6136,5827,3583
24840,6087,2068,7799,18349,13675,2363,2344,15314,9823,11251,3381,19324
24841,10758,13744,10175,6487,4859,19982,6635,737,1712,19045,3655,2982
24842,3879,18327,9111,8794,6241,11802,6823,2612,18383,6715,12731,6834
24843,19030,14074,482,12791,1275,16826,14851,10993,10548,2824,4148,16865
24844,17574,8673,353,2213,2533,2395,9677,15775,8486,9334,19455,14375
24845,11217,323,12208,8981,19005,4604,12570,19693,9198,17806,10355,1592
24846,5726,10223,7328,13144,7375,9422,3251,5948,12382,14628,11010,5844
24847,7652,18240,12363,18006,14729,16695,1820,7595,422,6279,8234,10798
24848,14962,15148,9515,10282,8360,13379,14442,8799,8804,7022,14572,13305
24849,2895,15880,9280,8121,19755,8019,1128,16746,15959,16436,1609,1872
24850,323,13139,3630,19059,18099,5471,17030,9047,8941,11120,16718,6455
24851,705,11274,624,6363,14694,7526,8792,2506,7453,3544,16624,11813
24852,19209,12161,3359,12912,10898,11328,19239,6634,11462,6664,13820,7329
24853,9785,15737,19359,3029,14185,307,10615,12245,4563,13393,889,18779
24854,10414,10374,3235,7194,14966,10099,9543,16050,2446,5287,6666,6292
24855,3625,19681,3312,5801,16890,13857,19180,19884,16462,16654,371,7343
24856,13442,16974,11863,16620,11990,824,8711,11945,3163,16265,3066,4304
24857,5657,7126,10109,19528,5065,10383,3718,17795,4310,18209,7940,356
24858,3663,14537,5040,5560,6641,7335,1569,12510,18989,7357,193,19581
24859,12065,13541,10538,19097,8635,313,18741,8118,18232,3139,18415,2419
24860,15073,14172,3054,3492,1691,16317,13783,11531,2231,470,2087,16926
24861,11437,6082,17890,7760,14748,12391,3684,5714,8894,18762,10774,7464
24862,14137,11091,9508,881,3829,19409,11624,14423,19558,2681,13208,5781
24863,15820,19842,9800,11960,10575,14867,4220,921,9573,6946,7139,2734
24864,3633,15793,16348,5626,9744,7917,13213,17028,11461,6673,11798,12290
24865,11863,19048,1367,5214,16498,10907,4440,1821,710,11226,11144,17570
24866,1636,11850,1953,11776,14748,14992,5387,11733,5124,16303,19595,4317
24867,5803,19611,16702,8405,18774,6537,2866,16656,3507,2608,16570,14824
24868,11167,4155,11969,16306,8556,18645,19905,10731,4685,6366,8750,15020
24869,3363,4352,8814,14037,5312,11106,8427,1161,11107,12416,7250,13987
24870,13468,5501,19528,941,3899,8433,5936,14683,2310,7996,9455,17579
24871,2391,6689,8556,17858,4599,12064,16076,16030,496,19564,19184,4480
24872,9021,16404,10050,5517,2417,6528,12559,15566,4021,17520,8075,2126
24873,6771,14365,2568,4036,12471,5494,12198,9642,14784,5769,10368,1033
24874,6839,1273,9073,4271,12103,8699,19204,16391,3391,14281,8052,2521
24875,1025,19305,5176,17143,2612,13196,2497,14057,19067,8730,11226,18574
24876,5414,10875,16057,9409,13063,14766,7667,18165,6678,4714,16932,10774
24877,8483,14018,19862,15987,2651,17579,9794,16093,4879,5313,16965,2386
24878,3295,7521,7658,13539,12366,13705,6450,1108,13396,1176,14787,3064
24879,11004,7144,17315,19989,3646,10271,2375,13989,19824,19592,8248,13603
24880,17209,9929,3406,2734,2254,13113,1153,13798,1718,18413,8340,8079
24881,5122,12403,1171,14481,18573,11323,7855,9864,12992,12957,15594,14443
24882,13054,17542,15640,754,19033,17267,9999,12856,17892,3213,16460,19821
24883,8516,1495,10165,2673,1040,9999,5759,1268,6994,15593,7617,9985
24884,9230,119,18443,12807,15352,4120,4534,16821,10265,13678,16124,17280
24885,12218,13814,19497,14880,17391,9614,15669,19360,3599,9183,8005,9224
24886,13217,6544,9001,17684,6149,17286,6319,14425,273,15756,6492,647
24887,19915,8664,990,5274,9180,13436,2083,12629,9929,4654,10195,19840
24888,13165,12558,6138,10279,6136,12478,6163,5475,9257,742,1282,16207
24889,4950,19518,11385,16565,2186,917,15910,3408,14790,11652,7796,17481
24890,11325,4265,12516,7473,14143,9016,14019,10755,9530,18889,14964,19157
24891,10773,12516,12699,8277,19598,19566,2108,14536,16134,15849,12898,15976
24892,16922,15015,19675,8764,3444,4055,10868,2365,10498,1488,373,1312
24893,8853,18549,14143,4004,885,6182,875,16101,11410,4525,6790,9188
24894,9258,13422,8976,18095,13233,11210,7709,15078,5801,17788,14665,17974
24895,19567,13187,16240,18034,4110,18616,10596,5711,6755,5047,5658,1975
24896,3208,5413,18307,9182,109,15626,5751,18663,13594,7804,13286,9281
24897,13319,6755,14391,115,11291,7108,4443,10658,9242,8415,15519,6967
24898,13221,5847,12405,13682,4987,5507,6118,7409,18940,6673,11642,5354
24899,8338,19130,13772,19679,10909,15859,11055,3955,6785,14734,16755,18425
24900,16959,11125,18314,17790,143,2245,5197,19660,8667,2659,18967,17183
24901,15032,818,3404,17997,3041,11508,17204,217,18569,1449,15048,7611
24902,10886,9275,4899,15498,10138,13913,3420,14090,17118,1368,5387,5801
24903,3583,5424,18504,7914,19849,14684,18525,11212,12731,11887,3836,10813
24904,15975,8933,7939,10338,5491,19592,7308,10097,1525,16583,7608,5222
24905,466,8986,8018,284,19508,3941,8915,7692,11122,5487,7008,12606
24906,19204,8789,12656,15488,17762,14307,14282,3210,17748,12841,17805,2465
24907,7917,1348,3939,4380,10425,12289,1760,11792,3134,19266,18029,16816
24908,17468,12645,2139,4940,3313,19070,8889,13022,10751,11710,6221,3611
24909,6557,13341,14640,13971,8500,18638,13914,1697,12483,10095,1554,10503
24910,15449,4247,2918,15108,13274,5794,14797,1701,15093,2620,10897,12638
24911,14667,1682,2107,9635,5605,10372,14346,13211,6801,19149,12501,15589
24912,3823,10079,12893,17935,13787,12101,13786,8294,6165,8419,2201,5661
24913,5265,2137,14376,8145,7954,2997,5814,15166,13466,9123,6312,2776
24914,18534,13387,14019,18836,9285,10086,4188,16397,1040,13971,9481,9133
24915,15160,10822,18594,7486,4564,152,15771,3438,9614,15473,3418,3576
24916,818,10410,6403,9269,17787,18629,4056,3857,6303,10186,7025,10550
24917,9952,12500,10860,1758,19592,12546,16663,17099,671,8523,3382,13129
24918,2730,4930,9727,4341,6199,13798,2210,19189,15426,3653,18705,4013
24919,19449,1507,6801,8507,18737,14259,15006,13157,1453,15321,9634,954
24920,13042,18061,6516,2977,18526,16224,10750,11958,973,13754,19104,17998
24921,7369,298,6754,8092,14420,4871,19880,3610,3180,13907,15973,6921
24922,18643,14644,1221,327,3822,2547,11179,13161,2210,11898,19081,19218
24923,8765,7695,19719,18110,5580,5871,7067,15136,4514,2965,3953,16916
24924,13140,6398,4765,6443,11203,6785,5142,8779,15806,8226,3424,5791
24925,11407,1233,7806,15961,130,16589,7674,1759,19848,19158,4317,3635
24926,18740,341,237,18770,2022,15849,12089,18659,11238,10170,10424,15118
24927,791,5492,13952,8226,9292,4746,4520,14724,17178,4194,12890,5007
24928,7966,5722,11314,15212,19029,2671,19703,4552,13612,3522,5212,8014
24929,16366,8856,12839,11767,17651,13912,1335,7606,19599,3716,10612,11893
24930,16465,339,17344,10041,11884,17846,5967,15880,12398,18827,14738,4142
24931,12929,10670,13958,2391,19322,8275,9877,7500,15901,6295,1388,16989
24932,16756,17843,15663,11219,3647,16814,18938,15629,19630,19214,3255,12917
24933,6997,9259,4779,602,9698,6411,2824,19213,9268,11250,13354,14388
24934,18986,9531,15911,17436,7645,11318,14546,19303,8387,9294,1873,1012
24935,11447,13371,1231,8874,10571,16476,5488,4474,1385,5997,19275,1622
24936,11872,13385,10285,12296,3792,10859,9511,7000,16015,17090,14180,16884
24937,9960,15171,3062,9283,18647,15240,17138,7789,15675,18627,2957,15135
24938,14319,1492,11323,4963,18842,12758,12818,8852,18935,4026,2918,19803
24939,17203,8831,12570,12173,6583,19562,12995,12534,18947,13867,15513,3083
24940,16262,12435,4561,6445,8955,9518,5670,19506,16514,5973,8003,2260
24941,573,3536,18794,17588,6644,15612,584,2659,7927,17347,17388,9625
24942,13691,5754,6546,3155,18060,11075,2026,392,19600,14029,4531,12744
24943,13691,2716,6639,4596,12071,1747,11585,15258,12841,15979,9200,15580
24944,13876,3549,4194,8635,5941,11929,17021,7736,1055,5268,8768,10143
24945,5624,6920,14989,14733,3042,14653,10633,2427,12089,9736,2115,6323
24946,8996,12954,12986,15494,17089,11615,2183,16435,18452,7378,2570,10549
24947,15075,19221,19783,18381,7051,8217,19947,18112,17222,3155,411,19974
24948,582,10724,16640,1677,14048,19113,19708,8367,8388,15641,16382,7665
24949,5880,5228,11966,15853,6846,15796,12105,7629,5545,5945,16894,3626
24950,16061,3666,2918,15277,16283,14034,10809,285,11209,12947,13499,7417
24951,19527,16599,1290,11570,4726,1053,1346,10577,13199,1870,5293,5881
24952,915,14997,7313,18943,8581,12110,6618,12624,7584,18186,14750,10895
24953,17041,17989,5532,7363,4820,16010,8049,4792,15360,3393,13879,15593
24954,15503,5850,17270,13703,1718,19985,12097,2790,5939,9185,12400,11259
24955,4728,18558,13765,19568,13267,16375,16308,8208,12742,298,13812,14939
24956,1493,3669,10808,13860,14443,441,2612,3165,13076,16348,920,4734
24957,16369,14386,7138,18012,17098,6302,13652,15344,17431,18366,18339,4133
24958,3869,17365,4268,13677,18864,18481,1703,16111,6224,4195,17218,6761
24959,13356,2885,1455,14350,1652,19806,8737,9960,13791,17245,12731,1433
24960,11771,2446,6110,1262,15360,17665,6134,3325,19319,4979,576,8895
24961,5219,8122,16140,10509,13860,18016,8346,15648,18888,1771,5579,18812
24962,18475,17065,10384,17626,9748,13053,1185,2283,8756,11248,12972,6492
24963,10210,16605,5416,17520,7740,19207,18205,8040,10347,2740,18609,2795
24964,3121,12617,18279,15250,7147,8827,12546,7079,4172,13146,11691,14513
24965,6957,16217,11584,16626,16422,2688,15771,8532,844,5602,3551,14222
24966,11606,5516,16025,6345,6818,11784,2857,1108,13667,11305,18946,1907
24967,3694,13053,550,12312,11615,9877,5826,11243,13625,10645,19605,5551
24968,749,14098,12730,8535,4743,19887,16258,18101,17271,3917,14198,3662
24969,17891,12077,7655,3626,14862,6612,9897,17987,4462,6392,12842,15547
24970,9123,10349,837,8065,19362,9962,15618,19728,6646,10015,15944,10474
24971,15024,3466,8157,19332,16733,4441,17566,15869,6096,8033,10801,2724
24972,18522,11451,7255,847,12798,13537,16110,17897,12313,11103,11934,8293
24973,18718,2659,8586,7869,4632,12793,5016,7654,4176,5772,14482,12189
24974,8378,12530,19970,19711,5771,19873,18163,19230,8873,19340,2659,933
24975,8736,7140,13058,1344,19781,16881,16049,4630,17921,13634,7854,12215
24976,11922,15503,2059,9277,11042,14381,5505,10639,14141,12409,14246,151
24977,3211,17986,16427,19399,14387,2751,14422,3772,4544,3012,19733,15543
24978,15216,1744,12413,12169,2069,16511,10318,12175,1179,5140,14095,3465
24979,18533,9692,14855,19342,11173,18877,18144,19083,15231,5725,11435,13740
24980,15056,16183,8732,7517,5970,17462,19156,17293,10410,7630,16727,3416
24981,13907,10117,10453,2756,4594,16863,15626,1604,13475,473,13718,2543
24982,6044,6727,3547,5021,12925,12675,13841,19366,8206,3375,5355,13931
