"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
27979,111,16299,9937,4399,14524,3460,9536,3272,4380,9175,18306,586,14639
27980,13240,4961,1292,19812,3232,2345,15471,1908,6803,17906,18104,12048,11127
27981,9340,9873,16342,1981,11253,14156,11104,748,6905,19895,15625,15880,2478
27982,15207,11189,15081,5374,14700,7937,5405,10059,8389,8570,7050,15528,7750
27983,17455,12931,2275,2370,8789,11370,10398,8323,12557,3159,17022,9029,620
27984,8247,2443,17916,6585,3758,19491,7652,14092,2171,9503,7800,9553,6921
27985,12418,12430,598,10741,19742,4497,8887,16626,1677,6351,18095,6695,10431
27986,12759,18783,8946,8092,11208,9297,3280,4915,14951,5312,5224,11450,7144
27987,581,13245,16781,13117,5369,2307,19086,3932,19127,19087,12299,4413,4816
27988,14102,14691,17377,8787,11583,5199,11322,12072,18243,1235,8933,11905,9315
27989,8152,17596,7292,16725,18948,6517,10107,9103,11827,11985,18478,12816,17604
27990,16338,2083,8707,13062,16050,1530,2178,6310,4524,2833,7161,16604,10921
27991,19765,5304,3672,14234,18095,121,5597,11123,13113,2334,16834,11257,6975
27992,939,6671,5131,13505,19281,13169,19895,5210,19231,5980,13523,13911,19002
27993,18401,11495,13054,5870,14437,18059,17996,12249,3010,7817,8480,3470,18420
27994,8783,1702,18131,11365,16884,9916,11605,16757,13956,10651,18587,11750,6708
27995,10269,530,9300,3484,13361,7534,3850,14464,11715,11656,5560,16318,11493
27996,10589,7736,15256,4530,1657,12843,3106,10897,13193,2867,8324,2266,3401
27997,17523,17593,8350,584,4484,16952,8562,11520,19876,3319,4436,5288,18645
27998,14550,17240,13421,17816,5178,17457,15003,17888,16686,2437,1640,5510,18794
27999,3352,15760,6539,2883,14412,13646,19334,3508,15103,11470,16202,3853,11560
28000,10093,11427,4504,12641,16891,4842,13012,1425,12701,19981,11730,17932,10815
28001,11933,578,7460,2817,13082,10934,4957,4887,3736,5132,7622,8179,10779
28002,11749,17420,9631,12224,13305,5531,9339,14772,10966,16023,9791,16362,15095
28003,7589,7696,14399,4017,2835,6032,7282,6837,3297,5559,11706,16876,14126
28004,2733,3611,489,3669,14074,14551,17598,780,11994,262,3313,9567,10072
28005,9165,18242,2355,8410,16255,7095,10442,3992,675,15459,11073,14080,16619
28006,111,12060,16737,9748,16501,12599,1425,14828,14515,6784,10725,4602,178
28007,3746,11008,2432,9864,6422,15391,10127,11167,16096,10632,18982,7997,13814
28008,18265,15654,5770,19830,7100,17688,1244,7526,13925,15830,17132,12294,10030
28009,1091,7712,12363,18334,17210,2886,4408,3383,5638,15639,898,10982,4891
28010,11277,12987,1494,17741,8934,11852,111,12397,12996,3260,14939,4862,4242
28011,1685,16947,19493,469,2231,15856,17768,18966,17230,18382,14834,1498,9514
28012,17290,1041,6165,12866,6754,8467,12338,1805,5279,7057,16979,18426,9459
28013,19633,16277,12937,11130,5277,17486,10721,2179,4277,10713,4489,13318,17602
28014,10033,2466,14811,11299,12328,14272,5412,9019,18761,3256,11782,14051,7107
28015,5196,1070,18509,19877,1276,5368,4939,11616,13805,4814,6325,16655,8115
28016,4587,13876,17308,5211,3963,18421,10990,4621,16282,11393,13947,15607,5187
28017,17731,4808,16164,19830,17277,8044,7959,4246,18026,2858,9386,3372,6241
28018,17844,12231,12771,1076,12278,19056,19479,9051,15632,14740,18669,6482,10348
28019,4734,14832,8411,4304,4513,6421,1710,1845,6365,11915,3928,6481,14062
28020,1999,4992,14181,2661,18394,8938,6004,18987,8011,12140,16601,15822,15373
28021,10669,967,11294,17041,8489,16440,16989,13706,8066,15229,15246,847,15824
28022,16012,9753,15522,16257,6305,14090,7865,3838,5353,5419,18455,7906,14676
28023,6990,14937,1520,13733,9266,6882,15390,2116,14422,1232,18611,436,9154
28024,15493,6495,13285,4102,7102,11142,16408,1687,17478,1736,14693,2405,4952
28025,1538,14765,17955,17596,6844,9692,17368,8220,7828,18185,10722,1480,17466
28026,5952,594,17774,15143,14182,18673,6269,9895,12867,11745,5664,18410,2921
28027,2378,3886,17543,7242,482,13778,10317,163,5158,4198,2034,11955,13540
28028,14670,13928,7237,17459,15948,2814,5743,2001,12998,3043,18960,19382,8732
28029,14555,7054,18069,4442,278,17946,17167,6935,4480,837,6246,15135,9582
28030,14604,10966,1354,19314,3816,18171,4403,6591,18884,1364,9506,13582,7775
28031,17458,18051,18644,19214,11678,4868,6482,4515,14632,13540,18456,2638,18108
28032,9896,3361,5468,9714,7640,18865,272,1575,10009,17441,14431,18466,469
28033,3235,13266,5666,5475,12212,12870,10087,9598,13965,8976,9161,11898,8029
28034,12466,11318,17378,11347,11787,10457,7540,4871,8260,10202,1994,11485,9852
28035,244,14675,2260,2834,16969,9316,12664,15259,15266,6805,9683,689,8308
28036,6864,3349,597,16021,11508,9789,19482,19724,3284,1260,4466,13533,18090
28037,10143,8697,5932,10778,16322,14274,1306,16319,7300,10987,16433,19633,16328
28038,16172,2822,11574,10224,16628,10510,3746,375,16504,3069,916,2347,10266
28039,13217,8581,14819,932,8804,9687,1747,1938,14570,11758,12998,15299,8378
28040,19854,1672,14640,15473,11357,15106,10905,2811,9929,12957,3105,7552,7770
28041,2303,938,12395,15147,10001,816,6598,13788,11597,14389,15996,13350,12262
28042,17788,12817,1469,13792,13685,9764,8964,4690,10831,1647,5281,18859,8005
28043,7504,1203,10502,6430,5123,5403,19436,9997,798,6996,4717,10463,14498
28044,11786,7146,3492,5516,3009,3270,11591,4212,2653,11881,1789,12732,1154
28045,16992,16900,11762,5481,17750,6370,17619,16949,9924,10608,6697,8203,4856
28046,18647,5002,15595,11353,6747,18122,8453,8638,6455,13532,11674,18798,11821
28047,10915,10839,14195,2409,14548,8172,10887,2740,2708,7240,3557,434,18955
28048,17887,17693,14224,19351,15372,18921,4173,4994,10660,13870,14665,9472,12477
28049,13279,18810,16579,18611,1948,829,13115,8745,15273,7622,1352,17939,10471
28050,8947,18194,9575,9552,19342,17091,14273,6634,6322,4144,19177,1318,18784
28051,12583,8169,7414,18594,14379,10309,7791,6576,3543,10061,10686,15565,13473
28052,18956,5892,9030,19565,3660,18017,19008,4703,16030,4031,13021,11986,469
28053,5031,6049,12927,12835,11516,18267,19529,7749,15031,19270,9826,5516,1975
28054,7790,2737,3574,1151,11198,11982,4683,6714,10586,591,3571,4968,13449
28055,14488,2684,15708,904,669,6382,11043,15330,6323,6777,5588,11155,10659
28056,5022,1194,14184,6508,3316,2977,10835,15037,17895,13696,14202,2105,2882
28057,5147,13575,4654,8216,17155,10064,14195,14573,17789,3840,6348,1341,17088
28058,16641,14804,18150,6599,8678,15731,8664,15767,10788,18053,10709,17278,11750
28059,18954,12181,13540,19836,10582,4837,13814,8681,15717,6572,2237,5712,7361
28060,4532,18586,14552,11898,11833,5545,5750,16896,12936,9811,11359,9621,16483
28061,1168,378,859,4008,110,8257,9002,15444,15665,6661,1460,16070,10579
28062,19137,19642,3174,12808,19946,2477,18046,9950,18356,16190,7506,12382,5405
28063,426,12875,11684,2888,18183,2434,7234,6340,10068,6431,12902,17965,15759
28064,14647,8991,6526,6721,1249,16690,5902,10299,3896,18283,8863,4116,14901
28065,4161,10435,13887,2419,14016,9315,7245,7020,7957,8245,15298,18514,2431
28066,15931,7678,9037,14958,12108,3182,10251,19393,17161,3875,10441,10136,14624
28067,13680,16604,14072,5650,6458,8188,15335,17069,12956,19186,14514,3560,4823
28068,19835,19698,3323,1773,19107,19834,3552,15024,11004,218,1410,3003,9082
28069,10116,18615,5863,6936,14835,18812,10352,13019,10418,8451,10055,1146,18188
28070,15297,3612,14103,1196,5047,17911,12548,18925,2510,9486,9015,19000,16906
28071,3156,8553,5745,12334,7508,4755,5394,19486,19513,3050,1316,6811,5813
28072,8309,8818,16250,17808,6331,6678,7327,19554,1522,15518,3162,17733,9421
28073,8392,11495,6279,17338,1881,5961,18816,15663,15341,2961,11227,8443,14410
28074,3371,5304,1669,8515,950,9441,6980,11759,7654,13270,547,19114,10503
28075,9900,10077,17282,16248,467,9860,16875,8471,6925,19097,6181,15266,11589
28076,17390,5104,2195,12676,19032,6910,8981,5299,6457,6628,16950,14191,2829
28077,14511,16085,15485,896,19522,4043,16710,3820,18520,4952,2683,17105,679
28078,4490,16288,13952,19188,17372,8033,1968,4102,2980,18060,18060,15546,17744
28079,11607,4939,9840,4391,16643,9880,11022,11349,15812,8073,1399,9493,879
28080,14540,14419,2581,17959,8699,9530,5773,13968,13026,5376,16203,13954,8544
28081,10288,12677,9889,17010,11886,3761,7912,9435,8529,2094,1889,6253,1593
28082,4343,14141,13912,14220,17922,8669,4190,17098,10882,7020,12117,10888,3120
28083,12612,6958,4440,14890,2259,19072,19299,14736,11662,13733,3514,3214,7294
28084,2316,9604,19548,16829,19554,5057,18982,3614,12229,13516,6516,1828,15060
28085,14922,3842,18436,18645,12297,2234,7431,9724,7536,11602,10750,11647,15393
28086,16249,2394,6780,9444,5466,5661,9416,10193,19799,17035,7496,10392,12818
28087,8236,18283,15328,2889,14414,18116,19980,18108,9603,13967,10281,2394,12273
28088,15343,16017,132,1045,13250,7218,1789,2746,5546,3642,605,3786,7936
28089,7743,11671,1202,7123,14203,13474,13669,134,15791,1429,8752,5002,4333
28090,2744,14522,4577,8764,6784,18320,3559,10629,1573,12600,9472,14184,9657
28091,7705,7891,7638,10518,11277,7414,5842,746,7329,4599,11406,18190,5615
28092,18267,3231,11235,11766,3202,18803,19483,3245,1220,15748,18403,11007,8381
28093,19230,18350,5926,7308,1873,5514,8229,12722,18003,8171,14993,18483,11612
28094,19549,4603,14592,10334,16726,10986,2601,17878,3899,5246,14461,19688,15525
28095,14729,14568,9861,11369,5624,18464,16911,8409,18688,3946,5929,332,15060
28096,13755,13424,11424,16210,7297,19101,16705,1244,17836,9370,16699,9186,5885
28097,5292,14215,5148,3305,13289,286,10134,13673,12605,19517,3585,13904,17528
28098,15568,11775,1117,13555,9408,2492,12734,13459,6958,1922,2122,10715,12865
28099,17265,12758,17641,16103,17730,4626,636,9658,6109,15044,1206,19433,11631
28100,4845,1615,17812,15896,1072,18936,13493,716,3462,12702,16564,7831,5623
28101,18818,2869,10034,17102,11104,4125,1200,16698,1995,15154,17898,3912,1223
28102,11781,16564,5375,9965,8480,9870,243,17606,6625,520,943,19663,1139
28103,6612,16963,6266,3102,18511,319,2190,15995,12150,4498,9349,10331,4923
28104,19229,6207,8072,4048,10412,15865,5299,8606,894,1528,12772,18091,18405
28105,1223,19584,17192,2591,17897,3721,16744,15369,11015,209,19503,5138,19563
28106,14343,19008,10374,3824,16663,835,15451,17361,12020,2045,15587,7856,19135
28107,17814,6035,3219,789,8805,12013,7630,8703,11903,16989,5542,11668,18761
28108,16008,19760,9006,4044,495,4696,5590,3888,12787,10056,1201,14130,6618
28109,10162,11221,8471,13082,3855,17319,15266,2201,6958,14903,17529,17213,13424
28110,12196,15948,2383,4762,18289,19451,5306,8388,15968,8486,6350,17170,10306
28111,15304,19669,5402,15740,6059,18087,15496,2335,14148,4604,15211,4124,8271
28112,4250,17864,16466,16677,12265,475,19759,19707,631,4469,15639,11215,14848
28113,2209,4576,529,14162,12376,8271,18262,8129,18661,2749,343,8406,14100
28114,10954,7712,19859,15717,1093,19737,15431,8954,19314,12817,13892,14466,11350
28115,7587,4860,5737,436,12095,6024,17619,18341,11759,1252,16508,15766,16513
28116,601,10582,16513,10222,3196,18537,17399,10265,12716,17136,19463,1786,6087
28117,5207,6374,14272,13031,11046,16863,4383,10552,6129,9365,16670,9598,13601
28118,18051,11776,10057,16455,17867,7667,2299,19765,15379,11299,1191,1656,11920
28119,4322,8697,3305,14181,1290,9151,3552,16083,19302,13149,13505,18279,17575
28120,13179,2594,19942,19208,7028,12706,3676,7206,13488,19015,11091,942,13209
28121,14371,11335,2791,16501,15988,13674,10260,5555,1945,17503,8118,3025,19565
28122,16545,8188,6818,149,11859,12200,769,10416,4533,5699,15121,11054,12509
28123,15475,10402,1488,15181,7665,15466,12060,9592,4542,1940,8048,13657,8829
28124,5065,19666,8478,19337,5520,5521,6331,18035,8108,16558,17446,19204,15036
28125,11229,15713,18880,4218,16155,8840,13904,11632,2106,11958,13548,13360,2084
28126,18298,9393,8143,18365,1637,5092,2664,12570,11583,11146,15242,2403,9858
28127,3166,19389,14927,1691,4053,418,16746,19206,3904,10257,16414,15104,7901
28128,12157,15636,15346,12811,18427,306,10757,2431,6212,14230,11550,8095,1487
28129,18954,14886,3564,813,11259,3540,3199,15340,19455,11021,522,2569,3332
28130,13484,15529,3577,201,6273,18902,4305,1257,6382,14415,2095,9652,3328
28131,1765,1656,18676,3643,15585,7222,2942,18138,6081,9189,6915,4082,12664
28132,10410,18639,2527,11673,11808,9793,3340,18669,18716,5464,5954,16865,11749
28133,17222,2877,2880,13170,16163,5096,14080,12070,13752,15257,16871,1659,12099
28134,9198,1546,17578,2863,19434,13782,4572,19670,6563,12770,2667,19377,3085
28135,2199,12734,8525,1605,748,13690,18521,17534,13392,13427,3625,8771,18137
28136,9664,9540,10667,17931,1331,19606,7734,3387,9405,18347,14311,15714,18681
28137,14264,5990,17730,15352,12499,18514,13697,12646,6441,8921,1385,11069,12722
28138,10731,10011,9234,6282,995,9592,6820,7694,16367,6604,13687,1408,9287
28139,12653,14331,9184,3126,11349,15703,18463,18206,18702,5866,19822,6076,2796
28140,9333,8412,9593,3819,14590,837,13955,12239,5736,2045,18504,7930,16578
28141,14474,16188,2732,9345,3660,5241,2328,17431,3301,2845,3417,9668,2332
28142,1320,15112,2479,2680,7022,9140,17667,7261,14756,2582,18838,4523,14150
28143,6769,1382,7078,15845,1902,14164,11096,6012,11571,5055,5794,19960,1877
28144,13975,19541,9806,14173,17147,15979,7493,2417,9561,16836,11707,6721,18362
28145,14150,6491,14369,14024,200,17458,18331,15427,8240,2435,825,5146,7479
28146,3540,2336,13008,18009,3383,16589,19686,1854,1074,6049,13829,743,19938
28147,8993,13058,18638,1245,17905,2299,9003,13653,10514,5522,5481,659,3797
28148,17195,3738,6191,15075,10659,3896,10359,6284,15181,16160,9357,5256,15112
28149,13312,6616,11376,16785,15051,1218,6639,8962,10196,10821,17918,16358,4502
28150,16273,5390,16997,12516,15261,15383,5889,9519,14954,4350,7367,17310,13313
28151,14321,18258,18563,102,2157,5810,12323,8326,4649,13984,6199,12837,11081
28152,8134,3759,19107,11368,15946,13316,19132,6343,6775,2784,8999,5662,1519
28153,10580,14592,7853,4223,290,365,14154,9923,277,1081,15592,5879,569
28154,3804,3733,16237,2761,15107,12425,13253,5390,14963,19806,8077,1934,3075
28155,6671,17925,156,18631,9008,8109,14069,17140,7824,16156,3523,2798,3635
28156,17920,19737,19776,16568,5703,4222,11597,1234,12473,7463,10513,13009,19243
28157,6089,10970,11483,9700,603,2755,4300,12163,18590,13881,8798,17842,19131
28158,12758,14549,12946,10785,3949,4602,16684,5640,14240,7549,12704,7788,14802
28159,9470,3257,16512,19601,17024,7655,6583,13498,11003,12550,7370,15209,15195
28160,8211,15781,14456,14348,19988,1015,14418,16191,18617,9615,4708,12003,11528
28161,7361,14694,9609,7329,18144,6180,9477,15944,16168,13708,9395,3462,15792
28162,2709,3940,16048,18026,13405,5621,19708,10540,2164,12067,4847,14617,8737
28163,11650,6918,4820,11310,8788,14838,9506,16362,18975,3749,4155,9240,5308
28164,7491,18365,10769,19956,5154,880,8626,9280,4691,10919,16529,2570,1282
28165,13967,16145,4978,8020,8103,10533,12924,11954,10378,5544,2983,16718,18177
28166,19138,5703,7391,6322,18446,12214,16913,9288,19406,19657,14985,10896,16291
28167,7701,14860,17190,11585,3337,6450,5579,11890,3270,3609,6488,2983,11157
28168,2167,10617,1306,9498,18582,9744,9189,1760,15554,9603,12685,12107,2767
28169,12492,18391,4828,306,12618,7567,12908,16753,9891,4966,1999,15206,1822
28170,4319,497,13702,5296,367,3524,19405,13535,14176,12895,18840,11113,8167
28171,7476,9081,15807,7046,7682,6110,14638,18300,19665,5880,7657,7998,2599
28172,19752,12783,14624,458,17922,5571,2119,13174,14659,1630,264,8889,16083
28173,7968,1076,10873,2465,7355,1158,11424,3039,2006,2105,3620,15408,14671
28174,2912,17036,1315,10553,2122,11799,3322,15864,18452,11506,4580,2269,19618
28175,7461,7952,11152,11724,3376,11926,14733,4669,19717,19233,4957,760,3546
28176,9793,16529,2081,14055,12157,12247,10413,971,7955,14662,13528,19579,4565
28177,9463,10827,5986,7915,16781,6525,17002,1626,387,7693,16307,7990,11272
28178,8951,15216,14075,11306,3592,6915,17129,10518,2309,11415,17485,11911,13941
28179,2297,5293,2222,6200,7806,686,7964,3926,732,692,14263,12620,356
28180,13828,533,13455,4951,10255,8282,17038,872,5522,19661,4896,18590,13636
28181,15079,5517,4578,7316,14795,628,908,4777,16593,17189,13157,11901,9390
28182,2779,10761,8679,3308,8321,4894,1653,13576,5863,14422,17579,1913,8572
28183,18233,13833,3941,17314,1967,13572,3043,621,19068,4816,10292,19970,10948
28184,2627,15285,5403,19502,9958,4774,16967,10417,19848,5024,3895,5361,1750
28185,7927,12600,17089,16265,16591,17970,15757,2993,3266,11916,11748,7195,2257
28186,5580,13668,13877,2488,2864,2021,19034,7195,13102,3396,5091,1304,16175
28187,2324,16311,515,1386,11639,3142,19020,1784,16631,6488,14290,11893,17136
28188,8264,8253,14833,626,9051,4175,6717,9212,19718,14665,8955,11019,18011
28189,18478,8996,18627,12870,649,18989,2884,5599,4464,13190,15951,14077,6811
28190,4914,19302,2656,19388,8910,9591,7706,8332,8178,3168,17543,2416,13821
28191,9319,2458,2239,12967,17442,9746,9468,17187,5997,8235,1934,13351,1309
28192,4564,4110,492,7644,1288,4595,12699,7672,3281,7492,4759,6502,9139
28193,6641,3844,8907,16633,9643,506,5264,17949,500,15343,15568,17948,1210
28194,11821,10114,10923,6426,2019,11391,14358,17952,15292,2177,4159,1694,238
28195,16063,2107,9623,18500,5719,14079,13432,14370,14629,17707,15944,7127,3548
28196,13654,12728,13964,8454,15044,13525,5870,17463,522,19993,7536,1001,15999
28197,2236,1438,5633,8219,4455,17450,12059,10695,12251,15157,16008,13746,16543
28198,3800,5163,18713,804,10519,5235,3250,8908,2634,646,5400,5025,10608
28199,7252,12601,9814,13917,1875,6725,12928,10751,14103,10201,19925,19858,8014
28200,19781,17561,13831,15268,1770,9868,17412,18563,15437,1807,5971,6032,14176
28201,1770,19499,1176,16011,18591,496,3033,5139,6595,12058,3755,18799,3217
28202,9973,17594,11224,1765,9847,8493,10013,3552,7845,14244,8608,11057,10277
28203,2641,7836,6304,10286,15336,2410,2856,1987,1559,3742,1428,17835,13448
28204,1272,16852,1036,8190,3830,9477,3255,4044,16983,3084,901,5577,10212
28205,10704,12979,5826,9201,9754,249,1325,6480,10326,2877,14567,3805,5831
28206,12396,9069,17521,6030,1277,9350,13963,2112,16694,15400,11235,5811,13104
28207,11882,7292,11580,6178,9034,15615,15829,1375,13472,14857,4062,5187,18313
28208,11818,410,5756,14863,12435,5303,9619,6790,19683,2078,9748,19433,2131
28209,18884,16508,18446,19775,4945,3301,13036,18646,8256,5459,892,6084,17149
28210,970,1947,2470,9971,11886,10970,1215,14959,6325,17178,8655,7581,1183
28211,7452,18984,18658,15620,18509,10064,1375,13517,14589,18127,18712,12346,15877
28212,12932,3354,682,5755,19590,8060,19046,11701,15509,11485,5538,6641,16773
28213,18761,16317,17537,10136,6776,6283,1794,7263,14341,7532,9572,4558,2385
28214,16844,19497,1728,18546,2690,9129,8067,854,4292,17488,278,18546,6505
28215,16651,2949,13712,15373,18406,1866,4908,6456,16140,2455,16979,14193,19473
28216,8657,8204,14805,14263,5583,4109,8253,5537,7856,834,8873,6909,152
28217,7476,18680,11095,17170,12848,15251,17606,6131,4963,4608,705,3945,13277
28218,2065,8708,6942,14716,7508,13867,19807,17168,4708,10292,18533,2869,11579
28219,7439,17278,11078,7232,19982,5690,10269,3230,3057,16874,18347,11662,12285
28220,18000,9795,18982,19672,583,17847,4086,6644,15218,12281,1863,9691,4743
28221,12234,19412,11280,17337,11239,3273,12016,16385,17919,16097,15626,10743,1759
28222,19360,10943,7915,14608,8816,19290,7634,4975,4583,3164,10101,1585,16177
28223,1419,6684,8281,3464,9433,10603,10647,1270,15614,14406,3287,4262,13332
28224,15787,8834,13097,2584,10652,11949,7387,368,14530,1023,16240,9137,12045
28225,14500,10420,14040,1323,10740,8062,9113,16489,19796,7881,11412,2728,16794
28226,14822,11598,15259,14116,459,7989,1557,1688,9111,12720,13421,710,14577
28227,6489,7090,1047,761,7516,14895,779,1214,17275,1482,1954,7351,5071
