"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
22583,12683,251,12192,7070,14288,6650,1946,19602,10674,15598,15083,16212,10810
22584,10429,18250,3916,13039,8562,17981,9178,9960,11816,9926,9410,14811,13911
22585,5038,14668,5718,14967,6285,9044,12030,9691,9537,17649,14346,4227,17356
22586,16133,15733,4272,1773,3639,18903,8535,11496,4742,15573,17911,5773,14675
22587,15919,2696,229,5100,1615,5791,5598,16550,11611,16389,9635,14370,18888
22588,12442,15983,9885,11984,5980,17957,16431,2116,9051,3271,4813,1224,1584
22589,8319,6863,1571,13351,13395,496,14423,6274,14944,16806,9577,9977,16985
22590,11893,5394,12901,2706,14183,17771,6513,18077,8416,5858,12603,10616,3557
22591,2578,8128,17845,3747,13181,4342,3867,3148,17962,8953,14336,10189,611
22592,13758,6735,536,8233,2687,1298,11546,11226,10918,2772,9283,19390,19093
22593,15427,9221,19778,7674,9341,5605,18757,3896,2106,11196,12437,8177,18249
22594,2174,1388,16266,581,5541,10176,17119,18697,7982,18107,15540,6610,8536
22595,5248,4351,9148,2929,19397,17421,12611,4184,13666,19148,1787,19490,1071
22596,4882,18050,13877,5556,5318,15836,18845,672,17339,1541,4103,18294,6114
22597,16064,14262,6924,8283,6631,8261,1432,2565,14235,1008,16020,995,452
22598,7043,4080,5126,9563,2030,5915,16543,9765,15887,13583,10087,16822,7330
22599,6574,3795,5255,11584,3400,13513,14442,16492,8857,5291,16522,1474,4267
22600,2164,15670,999,16702,13294,16737,10192,12135,1313,11797,16606,19346,10679
22601,9750,834,15033,4281,2468,17002,12260,2675,4664,5017,9683,6304,19814
22602,6544,8621,5372,15979,1748,7961,11966,15356,16861,6628,18495,6407,10545
22603,2378,5756,13181,3737,10000,9579,4347,16305,11547,14591,18546,11902,2780
22604,11538,19074,9188,5634,11654,10237,19989,5214,8874,18298,13155,4772,15663
22605,6806,8910,17050,7702,8085,12384,1690,15380,16671,2962,6995,16358,15036
22606,709,17894,8284,2848,14538,19509,10538,2075,19987,8648,7255,12063,1082
22607,12862,2532,7027,9330,6430,13120,12942,11741,890,1158,12337,7084,7325
22608,16233,16188,11757,7033,6212,17838,7238,8993,10134,13185,3535,2415,17936
22609,6515,17478,2937,3749,2136,13427,15116,2568,10721,16187,9714,19755,1497
22610,8360,1336,2745,19618,9780,17965,16907,6753,11825,17846,6346,9360,10560
22611,10905,4807,14599,10131,13843,6398,8211,5519,18025,16147,15462,12115,16297
22612,13457,5901,8028,3359,11338,19522,8394,11662,9634,15762,17296,3363,19302
22613,7269,5400,17599,8991,14797,515,14431,18968,9175,7833,9427,5345,14873
22614,4250,18974,14551,5341,16282,1275,6944,12964,2356,9990,11552,16611,1551
22615,8199,7683,7052,254,7965,5357,2118,19728,251,15424,19734,3741,2590
22616,1257,5901,1606,6888,9974,9787,17332,17715,1881,981,6196,6324,19324
22617,7261,3973,4340,10979,11154,1919,110,6356,18866,15080,10562,2644,15335
22618,19555,9686,11708,1582,16655,8733,14214,4652,12699,9794,2704,7459,18461
22619,19278,5636,8736,11387,9513,13789,8274,19515,19996,12056,19772,12957,3081
22620,19254,19497,1533,11244,1726,15623,12779,16599,10594,16320,4751,17124,14806
22621,18119,15082,11335,10929,8209,17756,11153,17104,13741,7174,17881,1517,15557
22622,982,3415,510,637,9895,10962,9530,3239,9833,9724,267,5595,14481
22623,13832,10543,11116,11561,537,958,12693,16009,10608,10239,13522,13749,10078
22624,10429,12230,4877,2832,2255,2666,4107,3459,4855,19808,3588,8993,15151
22625,1209,6415,16337,10855,5553,18640,14970,4281,3295,6461,17903,18987,14603
22626,10405,7388,19366,6560,6345,16132,255,4126,7149,17351,18857,6489,18686
22627,614,9679,10663,8213,659,7233,11103,13484,3426,14229,19839,18657,12933
22628,7395,7325,19511,13496,7426,2161,17020,1639,3881,12620,7716,9412,18815
22629,13961,9480,10437,9583,2410,16359,13422,14437,2075,15456,10454,7147,7489
22630,16279,4224,7373,14455,15392,11005,4673,4994,17296,11390,10421,2990,16094
22631,4245,18508,9641,17738,960,18182,2081,4905,16526,174,2182,7649,14334
22632,9763,16580,17749,8576,2119,19836,16303,18419,13792,17410,3222,12000,17655
22633,6159,1875,9535,1746,16207,13972,13923,14943,10477,8123,19666,5360,931
22634,12004,5085,1031,1983,3452,9385,11397,8634,12893,15914,16394,2062,9224
22635,5736,619,10396,617,16382,19598,11621,3615,9139,1922,16077,2764,12621
22636,1621,13326,18836,13809,14918,13025,838,11545,8198,15666,2254,15936,6380
22637,3857,11122,16417,12827,6403,16183,7778,9500,15655,11364,9184,5553,10887
22638,2681,12266,14995,16564,6099,10792,2362,15598,13151,7655,7631,12435,10029
22639,11945,498,8509,17320,13400,17175,18901,2533,18318,7406,13881,11916,4065
22640,13431,6297,6027,8038,18858,5056,13936,8451,1378,17774,4585,14386,19732
22641,12543,5041,13237,19987,219,2562,13845,18827,19098,4713,17182,11095,13682
22642,19413,13468,8169,6787,144,6673,16118,6425,18016,17805,10377,4102,17119
22643,17711,8590,17046,12624,18677,1576,7939,17727,553,8978,14491,19536,11789
22644,5234,11218,18682,2385,1379,4834,7555,13782,133,14142,3825,3035,4472
22645,18044,11189,2874,6756,18128,3497,11743,534,1008,4716,6216,7451,15253
22646,5810,16808,1573,4741,18764,17676,15544,12586,15796,10115,6226,14039,3341
22647,11156,8364,9396,11434,19958,18088,8370,3527,14600,11394,3534,18590,12703
22648,9083,5943,8848,19886,18973,14915,16309,11436,5578,19056,1801,9837,8589
22649,14698,18402,3268,13743,15727,138,14641,10382,9936,14055,9653,14699,10546
22650,4280,15842,4976,19949,12682,11038,17080,14244,9342,19251,5766,18016,2201
22651,14187,10232,4573,13144,13772,17425,3355,7790,15566,13571,19804,14509,8900
22652,4975,127,7824,5470,8273,19192,13226,10785,6757,14041,11305,3114,7557
22653,9416,4505,17692,3459,707,1213,5491,1046,2732,3063,9069,13773,7853
22654,6572,6834,17649,14526,6276,8344,11377,9613,11377,9100,10747,5272,8695
22655,1319,16301,4873,13739,8124,19766,12575,17943,17253,3870,9835,9086,17459
22656,14587,9261,10059,15574,1977,10075,976,11516,10266,2334,3341,13319,10797
22657,9852,15250,3631,529,3931,16104,14884,5082,3758,7117,12529,19742,4219
22658,1503,1193,4988,14849,14962,2558,454,14236,15628,17461,6824,6347,10534
22659,271,9693,9813,13427,17676,2387,11344,10437,3232,12065,11757,15635,7985
22660,5988,6730,7334,984,235,2526,1007,5414,223,17535,11098,2559,19022
22661,16955,16445,6819,310,8428,17762,19729,12817,9878,5523,17362,922,3644
22662,8960,12975,12931,9131,19193,18125,10003,18716,1261,12535,1594,8262,12941
22663,17559,2466,19384,1769,677,16522,18151,9933,12067,11882,13822,1320,18659
22664,11864,7436,9778,2328,15712,14414,4777,9231,8286,3783,15570,19317,3433
22665,14800,8926,889,1601,19231,17399,6632,10564,2560,2560,17305,6350,14563
22666,1329,18919,18335,6331,9885,18195,17389,10923,2889,18350,3385,18689,5972
22667,7559,3627,5484,12899,11080,18758,11149,7332,17189,14755,2606,10067,13735
22668,11301,4036,18923,13560,12820,3440,14789,6974,19628,17326,5332,769,19946
22669,15122,8352,5803,6994,16526,6815,4304,12956,10511,11252,16022,1692,18410
22670,13889,13281,5877,4458,1609,19209,16353,6928,12151,7934,18432,13407,15865
22671,7743,1658,2226,19335,8315,19036,2889,815,15881,13482,9719,14865,17047
22672,9855,1050,5161,16477,8702,7942,9928,7592,16641,6544,12099,12828,6064
22673,19632,13113,6629,16665,1399,1557,12775,10873,15631,11907,14519,16847,12467
22674,12837,17407,1375,16278,9267,14746,8345,18978,9323,2813,15846,14516,5574
22675,9983,19097,230,15828,10648,19969,4638,18931,12279,4468,14675,6186,15709
22676,5559,475,16842,15483,765,13348,17501,13450,3857,16278,738,9504,17489
22677,3057,17408,13489,15887,12341,7174,16109,16337,10931,3669,1208,13858,15313
22678,8650,9142,5309,18451,18689,12590,9131,8586,6778,9503,13777,10470,7833
22679,15446,3363,9481,8486,488,13385,1373,8408,11214,14453,8670,18648,18741
22680,17504,18143,17283,4324,7112,12735,11233,13694,2016,6178,11502,16064,5441
22681,6372,7031,16800,8243,12305,10807,14726,14067,9350,12738,682,3474,16340
22682,13414,19785,3948,18480,16974,19550,14671,5069,434,5813,2298,12445,5403
22683,3139,1150,12212,15952,10390,17585,19572,4625,16649,12654,12048,4873,11448
22684,11011,14015,17133,15260,10672,16606,645,11865,17762,19856,10628,770,17493
22685,7060,12007,829,3929,5322,1997,14742,9214,4747,16722,8049,4822,9027
22686,14959,11112,17880,6635,7695,2296,15139,6362,14484,11146,5750,6474,564
22687,14694,4860,10602,1232,18067,8171,17851,7642,19312,15874,4807,19659,3001
22688,823,7299,5963,14322,7470,14874,8906,17548,17360,2558,5465,19267,6553
22689,13869,18189,19914,1809,8205,19067,11559,16714,12836,793,14533,3016,14003
22690,11303,8889,8618,12333,15942,6349,16302,9215,14157,18506,2974,6183,11407
22691,6844,3272,12495,12295,3154,13248,11816,4456,4519,16473,14882,15925,10378
22692,4757,5536,2848,17305,5427,3216,613,9491,7440,17419,4564,18923,3270
22693,7968,15493,19571,10324,930,6692,18390,17917,17982,17706,12326,7012,7408
22694,2233,19999,19681,5657,12558,4874,7072,5611,4404,14171,16813,17197,1173
22695,9646,3573,19635,2324,4570,4034,8749,5817,8118,11779,11493,14125,7069
22696,14264,13608,16669,10464,14176,490,10055,14121,6994,8953,13260,15992,1573
22697,4596,13470,15525,16145,19841,11161,1872,2114,8985,1278,8388,8005,8666
22698,5091,3964,1658,6236,9303,1671,10389,5766,9635,12242,19090,19572,16253
22699,1856,6249,12694,15775,3017,537,13575,15813,13266,16664,13228,4512,17827
22700,3781,2962,15467,845,3910,19539,415,5167,17750,9754,668,2431,11254
22701,10052,2952,6545,4771,8333,15246,15938,14074,5680,2042,14755,11511,2182
22702,17271,6194,10916,2485,16957,9721,2370,7597,2080,14336,7285,1205,10542
22703,4930,13342,6891,3854,3927,2923,10795,19936,3294,13804,10820,16664,11136
22704,13161,12220,19356,19739,19114,3007,5430,5731,4351,14706,13129,1201,13671
22705,18161,858,9904,19102,6239,19145,8629,10584,6668,11077,1689,18722,13829
22706,17236,11575,204,8962,10913,11211,4416,16531,2323,12236,5313,13096,3220
22707,15019,17959,10051,18940,3154,10454,13049,17915,4637,5133,8086,8707,4133
22708,17626,6290,13125,10291,1887,5971,5024,16507,14016,19740,5373,11509,14680
22709,11273,12796,10305,8481,16194,15292,16448,15707,17891,1751,6788,1336,15122
22710,17120,1148,617,1644,15994,4769,18363,15721,3705,10508,10358,15481,14891
22711,5005,5709,15279,5187,8806,17330,19228,11393,11697,17173,9984,7167,15565
22712,9338,9260,867,7263,9864,4422,14849,12349,13410,11652,7183,6652,10034
22713,17496,8104,17002,2414,18014,4781,9832,18529,14605,10974,6508,9128,17395
22714,16818,10161,17299,5561,18137,12123,8081,19806,18029,8328,2380,18165,8344
22715,17038,18050,18453,3286,200,1001,10497,3378,10340,10073,18297,4110,4797
22716,15061,10804,4803,18916,18204,13697,7704,2216,4622,10687,7873,19288,12478
22717,5720,10043,908,4819,12778,16408,16970,18913,15894,16351,16967,17744,13664
22718,19215,10687,15085,1122,3038,2530,10820,10366,14756,4982,3240,17707,10003
22719,8201,16016,19105,6521,19547,16825,3873,8026,17524,6168,6868,16359,16867
22720,9137,19233,15871,17348,11520,17057,17528,186,5011,1636,607,16592,10328
22721,2542,625,13309,2718,19584,16016,10364,13665,5271,6742,12623,14866,1887
22722,12550,16423,1713,3200,9571,6219,17431,15754,17788,15514,14496,879,15558
22723,16163,3299,5133,6945,1821,7551,10997,134,3667,634,15741,6636,6202
22724,17449,7014,6984,14975,6728,16471,12052,10230,7874,6945,8140,6461,11530
22725,13161,843,18550,15469,16953,14057,12521,3018,12057,7367,6419,2660,19786
22726,15643,8625,9556,11608,10984,8735,7221,11447,12943,5295,19927,15405,3498
22727,16827,17689,14078,17785,3202,8359,2890,17359,8991,937,3123,9434,521
22728,12326,18129,13635,1022,5840,11192,10633,13554,2789,15521,16294,608,2258
22729,6856,4927,12574,3457,3106,3871,9087,10367,4301,11512,1465,13699,9448
22730,16673,15905,5716,11010,1019,11504,13491,11928,19731,19483,14709,5993,6347
22731,5107,15862,5836,2551,15046,2309,2210,17876,11730,3440,19552,7720,2880
22732,19291,12622,1286,1875,10611,15817,15337,15009,4334,10404,2258,2495,12115
22733,14065,7052,316,14061,4823,14755,8181,2666,1266,11620,220,12065,12525
22734,12426,10898,9208,8799,1865,4295,19494,2007,13454,18724,2389,4246,8238
22735,582,12146,856,11937,11504,7221,17788,7749,10825,8905,14655,10271,2122
22736,7875,2170,9876,16669,9922,17441,1558,10278,10894,11610,8916,10316,19312
22737,10680,14530,8975,9625,4096,14040,13001,2912,10626,19542,6142,17635,349
22738,12825,13453,7167,9724,18164,16334,10055,2805,1826,17718,10597,2681,16689
22739,3380,15692,13517,17658,3596,3624,6042,1123,3509,14274,10797,15198,14164
22740,5527,17423,17878,7339,652,19681,11834,996,11042,2768,6172,14340,18048
22741,18051,16214,9123,653,19284,6376,16878,17856,541,5179,16969,17088,8415
22742,4706,7910,12129,3849,9850,13074,4523,17652,7586,8244,7320,5771,16653
22743,9376,12345,11269,13317,10278,16071,15863,15939,2297,4561,18959,5156,16698
22744,13292,17245,3598,4769,5633,18185,13620,4126,19637,5503,18895,19498,12922
22745,1127,1360,6209,18306,3972,17349,6219,18610,12854,17885,4580,19304,1314
22746,16826,11075,13155,226,15698,5956,17706,1937,10025,11394,2262,16975,12748
22747,11311,6208,15144,1971,10585,15634,855,11997,1504,11917,12829,16042,19109
22748,1487,5042,11663,11255,10107,10254,1524,7727,9634,7223,6895,1871,18399
22749,1241,1701,2695,8760,15784,16512,3145,5001,3720,14577,18679,17399,9649
22750,11376,18523,11853,15648,13128,1952,16738,11439,1720,12774,9472,17145,19885
22751,14769,19248,16799,2650,1689,13708,2732,14849,5126,8038,4487,10420,13216
22752,18450,17246,14760,12761,11153,16634,14033,11671,8748,6800,18853,3684,1657
22753,18822,5259,8628,9008,11014,7955,8058,18377,16011,10292,1132,15367,18932
22754,14930,19543,8491,7491,16109,4502,1984,15616,15422,13312,2822,11110,6500
22755,7016,189,862,2959,15720,12566,4711,15341,3973,5396,8100,8849,1739
22756,14068,15927,17005,13416,261,4115,12395,8595,5860,3578,18792,15665,9181
22757,3329,15601,15890,583,9770,3528,2620,16013,1366,6601,3249,5483,17190
22758,5225,1419,8360,1646,7895,13224,13589,12579,11048,16311,19243,10341,10643
22759,15751,14044,10707,300,14599,18088,15157,8984,6233,13124,6549,15044,4327
22760,12914,17009,14993,707,17062,8493,5157,859,2650,5480,19920,7188,8966
22761,11450,7361,5972,13852,1060,9265,3717,4493,5240,13316,8241,15588,16715
22762,12227,17203,14165,11804,11557,19167,18701,4774,5592,16221,5877,18221,9640
22763,15330,9251,6135,8637,13820,12549,8184,3972,18930,5592,1800,6976,10592
22764,17391,2091,6886,16652,1314,13251,4299,8807,8476,17527,614,7229,5851
22765,18585,2611,4698,7585,6928,19712,19350,16826,10713,16320,4595,2039,17247
22766,12731,18798,18585,9001,6339,2490,2270,16247,1527,4852,8008,3699,10340
22767,14486,19797,6765,9545,12613,15081,7939,3402,273,15186,7556,9632,7799
22768,1185,11442,14020,4719,11509,6876,12186,18577,2064,16236,11965,4791,6209
22769,17695,16768,13194,15163,13756,17175,19960,9627,5565,991,10871,19804,12870
22770,19297,7728,18318,6286,10148,8017,5425,13623,19146,2372,12615,757,18957
22771,14888,19489,4357,14323,2635,19081,18721,18360,7309,13295,13241,5376,18288
22772,12349,7051,7406,5709,11864,7707,3691,5675,1046,178,9850,8136,1076
22773,11700,1776,17352,15593,10130,2429,4779,18977,14834,9762,1771,14781,3943
22774,4669,12262,13904,19981,5661,11200,17906,2361,9633,461,11257,3097,17168
22775,14247,18629,9695,7361,3122,12605,16780,15167,15644,11780,12943,14920,16227
22776,7796,6196,11187,3379,1957,11851,18163,14726,14237,1910,4231,2979,13587
22777,1946,14005,3905,8543,2451,628,11797,6197,1806,2223,4717,5749,4588
22778,11433,12637,11683,4133,15241,17649,5775,15147,13271,2536,13724,19444,10675
22779,1118,19796,5225,5149,9805,7694,15428,8701,1077,19783,16775,15260,4576
22780,9339,10676,10751,3670,18442,270,17230,11649,14429,3106,1660,1565,15993
22781,5723,18500,4223,19742,16167,19172,1186,2495,3906,16280,19244,2235,2383
22782,816,10947,6335,16571,19781,13813,11455,12599,2008,13858,15476,11428,9757
22783,1351,19860,15408,17061,11515,13966,14192,2710,8177,13906,2095,11600,15876
22784,837,5788,15836,15995,7514,3575,14620,5554,19729,19573,5325,229,12698
22785,3986,3837,8979,17939,2534,14118,3578,6661,19110,3945,2041,9299,14291
22786,18612,18842,19877,729,6738,16717,11127,18543,12901,8386,7793,4505,3470
22787,7656,13420,17181,19143,17798,15996,18170,11325,15799,18862,15600,15258,10314
22788,260,18448,10761,7763,3237,12981,15744,3518,11035,6476,14424,12349,1252
22789,17135,14637,9168,13251,9318,12789,948,2021,5045,12394,18715,9457,8935
22790,9012,845,8919,10103,16340,9309,5601,974,8571,9334,18559,1560,18753
22791,17995,7657,19658,9746,8996,13541,8642,17388,7929,12463,5488,3147,19835
22792,8764,2709,18745,15412,11059,19230,5473,16645,1894,2662,4585,17168,18503
22793,7036,18107,5323,18434,19852,553,7614,9431,19820,1023,3624,6721,5781
22794,15545,664,3466,13754,3771,4560,3270,8674,1116,18611,19600,3981,13105
22795,14483,13199,7590,17010,5354,15105,18240,6374,9677,11089,10952,17946,8058
22796,9885,15694,6270,16198,4873,3390,9021,10266,5136,1746,18771,2455,4845
22797,11740,15156,11288,9513,13529,10389,9480,7905,9929,11503,9001,15893,17002
22798,5379,3701,11384,14951,14063,4639,5578,14892,13878,6353,19829,5083,17980
22799,16090,13506,10455,15334,2754,19930,14422,13796,16745,15208,12383,9300,163
22800,5095,3083,19071,5079,12141,7002,1434,4979,15311,16936,18555,15719,262
22801,18985,14958,13497,12810,12456,16218,5276,8339,1908,9719,10899,16088,11324
22802,606,17903,14380,14458,17934,4700,17273,14476,15430,12279,1777,10817,1437
22803,5178,5943,11591,11806,14082,6229,3754,19926,4995,4213,9794,13222,12737
22804,8747,7486,2525,18699,19845,13686,4091,1706,5318,19125,3413,16486,15090
22805,13860,19702,11155,13189,1546,10365,19944,19833,2153,12774,10249,6246,12890
22806,11703,14671,6158,10541,13410,331,11561,15517,6328,232,7068,3272,12231
22807,4460,3296,467,9378,14639,18910,19665,19949,10396,12637,13085,4684,7394
22808,2173,6572,13716,17841,1447,12414,3888,5495,10019,14826,16032,16550,10633
22809,1590,7421,14116,801,3566,13109,3923,15641,1841,13072,16942,10906,19905
22810,4699,2120,10295,7296,4503,13436,17257,12209,719,18102,11133,7577,19298
22811,9185,8251,5228,2915,10975,16979,4679,12498,8217,595,18343,5798,19695
22812,3822,1626,16739,1915,741,2803,16486,17982,14505,3501,10803,5138,15582
22813,13902,12064,10646,663,9717,17125,15821,13192,8473,8402,14342,5565,7824
22814,2717,15880,158,17581,16151,10082,14804,7429,3686,13903,7549,11274,11393
22815,6124,19177,6316,2884,4989,19698,18874,13922,12461,11139,11571,6724,1066
22816,16858,15750,6266,15513,585,6635,9050,359,16770,14628,12234,19263,10886
22817,15178,10356,7775,15637,11083,19766,6167,5962,4691,1153,17979,15437,19719
22818,10541,1292,13016,11966,10612,3469,13811,3739,2072,16832,7690,6735,8739
22819,18824,6015,7354,2223,2252,6087,13730,147,2673,2299,12470,17481,1214
22820,18629,205,7923,7580,1150,9421,2538,4814,1093,2005,9123,3000,4537
22821,14959,19107,14502,11155,2165,19583,5545,10092,15800,7276,5654,18229,9596
22822,14007,17878,4422,10951,9378,5493,18263,1279,13221,921,2405,2800,19719
22823,11107,10447,5333,16207,16762,10255,18415,14552,5904,7644,10762,16445,19129
22824,2764,2546,14113,883,14053,14885,11409,6164,10993,8680,471,13084,5551
22825,10477,12556,13872,16029,1304,11049,14611,10421,10636,5314,15014,15234,13744
22826,5029,6286,3558,10322,3155,6175,11858,10170,14219,14762,16258,7057,15195
22827,10768,576,16313,2397,2454,3282,18045,2562,10144,10277,13475,11404,3020
22828,15987,4009,10198,3375,12811,18941,1541,1325,6735,12682,14307,14215,9907
22829,7085,11775,12136,6114,11303,3578,18184,5120,2194,12923,16167,15840,19435
22830,11283,4664,12392,13798,4405,7594,19147,2062,14013,3160,10941,967,15120
