"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
25275,8527,5204,7699,7196,267,4120,12834,16000,5440,15874,11540,18137,11041,18944,19773
25276,1573,8908,4464,11426,16436,9969,4680,5730,16427,19780,12785,6680,7272,18349,11158
25277,5222,12292,15855,13497,10278,18777,11480,15728,10799,8919,4078,16806,1851,9329,4782
25278,16324,7781,15766,15403,19223,1788,6994,4980,8904,6874,18894,12418,10243,4882,8390
25279,17442,740,8538,18399,8762,5859,14409,4356,16106,15451,9379,8792,4054,11014,6149
25280,17849,5537,17287,17852,14830,11052,18967,14616,7313,9586,17237,8613,13106,7261,16737
25281,16652,4669,16165,9852,1933,18898,8378,6623,12065,13576,19099,10383,4143,11229,9798
25282,14354,1796,4197,10941,1173,19089,14170,4492,10301,2203,1587,603,2640,13396,7488
25283,19887,14288,18336,17698,5771,19890,14468,17711,17658,8170,2569,9566,8523,12320,17987
25284,4351,14979,12636,5139,15067,4243,5817,4324,5855,19387,1883,15001,18233,4044,7119
25285,15302,19063,16664,7342,18517,10898,4518,15407,19198,14217,5698,2520,7540,13277,19833
25286,15301,12498,14247,10378,6403,15382,19586,1743,11778,639,7913,4126,3998,18595,3914
25287,5852,516,12103,5851,12664,8147,4436,13162,7809,9371,13179,5068,16596,7527,4983
25288,9069,3686,8085,14369,14571,17646,2991,5861,2661,14911,8448,7473,12228,16135,4362
25289,3027,7935,14491,6784,9546,10352,5639,14991,11459,17472,16307,17783,8601,6142,18790
25290,16483,5844,19984,2245,14744,5809,5921,14469,5133,13641,1136,15326,10969,19561,13907
25291,10036,12239,12822,2095,5036,13167,7505,8440,7903,16906,19526,11740,914,14873,15990
25292,7339,8302,13768,15279,11042,18650,16710,4835,11454,19785,10431,12605,1640,17895,14593
25293,15721,16117,3309,8702,6523,8978,11004,9257,4208,4386,17378,9389,3238,8789,14930
25294,11990,3183,16281,1086,2534,18092,11453,13473,15387,13320,8844,19886,6125,10911,12032
25295,4339,3464,9538,3122,9898,13551,15457,9271,15928,5360,10092,10620,8300,5119,7842
25296,18674,6635,16475,1106,1100,3010,11888,6181,8298,13398,670,3760,10411,19522,10090
25297,16140,18231,13569,1180,17197,572,19532,5751,6036,564,13723,12494,16781,11559,16974
25298,19643,4603,836,2109,19865,12528,4537,14774,5317,1121,18740,16680,5742,4991,6051
25299,4653,14685,3246,16277,3650,9762,6512,16257,15790,4067,18466,13407,12533,9273,4720
25300,5420,15844,4375,2500,2880,9358,14236,9062,11260,19763,18354,17752,17851,15546,200
25301,190,7599,10276,18491,17476,2361,5337,11639,12373,6866,6540,6955,1297,8998,9892
25302,1121,6155,11566,18547,5224,15810,2825,5986,1818,12305,8876,18384,13842,7145,13628
25303,14903,16959,13462,11938,9636,19863,5251,2208,529,11968,13088,13913,16965,343,14203
25304,14464,17588,8885,7661,8710,12094,15317,13530,5630,17753,7201,1355,15257,19088,12686
25305,11568,11215,1449,11517,5784,1406,18134,16583,10602,950,9885,18766,16986,18423,4161
25306,14295,2049,5638,3784,8164,13570,16283,17253,4206,12563,10503,13783,6433,11728,4874
25307,17214,7426,1950,13027,19676,7201,7350,537,7192,7932,5536,19344,4848,8987,6566
25308,14557,5449,11455,11967,4532,6098,4612,8899,1587,2012,11903,19248,13725,14053,5843
25309,13916,6938,11176,149,452,7950,1899,14709,11731,17141,13441,14747,18943,12418,9476
25310,19603,12764,14119,5993,16339,11920,12428,7677,2414,5255,13914,1468,5566,1879,15877
25311,11103,3622,1391,10597,1200,16714,16730,6531,685,14520,18373,6069,14151,17744,6400
25312,8844,1991,2619,3425,17146,2528,7365,15621,16559,2785,10726,17189,1052,14289,15197
25313,10313,13438,15270,10551,4080,8667,855,17670,13037,9415,3568,17051,8983,12086,299
25314,1007,10949,15092,17921,15775,5940,19926,18084,12608,4569,607,8183,3027,11757,14874
25315,10848,6752,3264,8828,17377,1961,948,14513,2934,16373,13237,17539,4315,16094,16188
25316,14536,5327,4947,11683,7216,9405,11842,13498,19971,9856,9170,10894,3402,5942,13808
25317,11596,6883,11029,16304,16694,10900,19031,4454,8571,13817,13186,2560,12560,2792,17194
25318,18999,18747,4072,16537,14584,7810,14769,15452,570,7949,16900,17277,4501,8186,5853
25319,19280,8960,3449,14074,296,1432,9347,3786,16358,11436,2867,3537,8651,13175,8296
25320,9814,626,5693,11584,2654,1110,10817,161,11881,6329,8074,5282,5097,3268,9438
25321,11982,13455,6739,19108,16195,16023,17450,401,5353,14472,4791,16456,3335,19018,9384
25322,1210,1167,8199,13449,9085,11243,19327,947,7818,19958,13515,7912,19551,14129,1542
25323,1524,10541,11009,13819,2943,9386,19213,5089,1980,3332,16704,19040,11259,9687,3515
25324,12362,19329,3885,13639,19986,1477,2965,19914,565,4404,10487,11598,509,14816,312
25325,13188,5127,525,1089,16938,10005,8800,5360,2252,2490,14627,18760,14287,3079,19214
25326,15188,8738,10250,1536,14105,4175,4527,4326,5366,18387,9846,19004,14061,386,17974
25327,7240,18808,5501,10335,5536,15222,6788,15647,19135,3540,13496,8875,14701,11349,14188
25328,17531,15370,11992,17269,18898,1886,13760,6784,8511,9221,2938,13884,8757,11707,13431
25329,5977,9445,18794,2900,1153,6633,12578,2996,1359,5052,12006,10796,7796,16042,19093
25330,16506,4666,10027,11574,7255,10254,5672,6384,16316,4955,18822,16147,10556,16846,8887
25331,17056,9321,2970,14841,9124,18266,8630,700,15813,15485,6911,7953,12572,519,18175
25332,2550,3417,18045,13413,9705,8214,12543,6452,8890,2245,1796,3510,16213,5398,3807
25333,2174,13900,9099,9301,7429,7958,8443,7068,8944,9715,17536,3291,15375,2266,8819
25334,7139,3854,16782,10889,1923,8987,1942,11304,10645,17748,16494,7036,526,8647,16845
25335,8952,10504,15298,2235,9465,8779,7264,9966,12972,3660,17948,6604,17213,15871,4885
25336,5740,17688,6273,17564,15986,7808,14721,19958,2276,15266,9610,17552,7050,10546,6456
25337,18260,531,18601,17899,18724,18112,8547,6524,18687,5317,2524,3067,2983,12450,8918
25338,10739,14614,16961,18872,16676,13483,14710,16621,1278,12121,6926,3105,6779,14686,14680
25339,13142,18729,15177,17661,8029,13007,2125,15546,12651,584,11303,11629,12247,7475,12361
25340,9552,6516,19229,15120,15972,7837,14585,6150,18657,6725,6084,13764,17665,12428,7309
25341,13994,7044,3012,15826,5894,7338,5327,17417,6296,605,9750,17251,1123,17338,19664
25342,4985,10537,13343,18336,537,17639,11627,10478,18820,18255,6506,7762,5264,19633,16101
25343,8966,19365,7050,15463,3081,8136,13515,4789,8955,4103,13154,19143,6515,6684,16644
25344,14924,12726,14126,887,7957,5872,364,19170,18161,9059,17746,16168,16894,19884,4960
25345,663,14934,18020,19719,15822,17331,6200,867,2069,7609,5065,10131,17911,7754,15112
25346,17865,7205,11634,9658,9957,8534,8331,6506,18234,19953,18038,6608,17872,9667,5731
25347,12061,17597,11351,11431,15453,1100,16389,17019,11139,14722,11443,14014,12825,11828,17731
25348,7244,12237,10224,11218,262,17083,4519,4309,15109,1125,7627,8660,176,11337,3941
25349,11074,10001,12780,15390,2793,1809,6744,4406,8035,17598,12329,2570,16903,2754,4042
25350,4035,6685,17140,18863,2507,6290,16040,18461,15743,6738,5636,7371,7287,16191,13435
25351,13036,19550,12502,1291,6928,1889,11191,15420,4200,4054,9017,6663,4584,15209,16544
25352,10329,1514,19410,13147,16399,2842,17242,12938,9490,11321,16762,2423,15716,6146,5341
25353,18372,1114,377,1021,4429,1278,2591,6819,5714,2174,2569,18514,17419,2584,7970
25354,8748,14232,3632,5541,4602,15100,531,791,4942,6681,18981,3339,4896,6841,15708
25355,10632,10956,2931,10465,2695,16659,15848,7961,16562,4884,9944,10131,7084,1440,2813
25356,11793,10283,5876,3419,7610,15029,2732,12634,16535,10435,11133,8540,3482,19586,10700
25357,10891,9327,18387,14943,7742,15090,2590,5966,16714,12360,15916,14386,16666,11758,9586
25358,5866,19123,15025,11406,4927,9455,8190,13837,18420,3067,18843,15942,17932,3062,6022
25359,10584,13253,10928,19387,11545,7968,556,8439,6296,10203,16759,10525,214,6986,5272
25360,2180,16024,9063,11273,7756,651,8664,7133,9231,9681,5750,8062,7533,12387,16301
25361,12965,16782,13101,4779,2018,15533,18103,6085,19204,7029,644,8837,12859,18392,7621
25362,4048,15245,4671,16697,3287,882,3282,8369,16556,15586,17028,17394,10032,1895,1167
25363,14564,7756,19819,1928,10260,5184,4572,4429,7271,3546,2544,15527,16095,12123,18124
25364,14734,1574,9056,9578,7113,5551,7519,10516,14206,19138,7484,15445,13438,7592,12794
25365,12198,2813,18508,9217,2178,9297,14427,13036,13130,4585,521,9743,13049,1294,3385
25366,16616,10171,18167,12444,1053,4275,15442,14480,12096,8615,1473,1840,9647,7622,11582
25367,10530,8891,13786,15060,17959,11345,4136,19023,12223,19150,2600,17244,17973,15469,3040
25368,8611,3440,15550,14702,14720,7115,9611,19626,12060,3438,14339,1938,8128,4998,17788
25369,19385,10202,6896,13699,5619,4917,17839,17849,6489,5561,14360,4668,6619,10680,6363
25370,2968,15584,14822,6171,6193,16992,19412,19934,18934,8296,10090,16125,5863,12171,9369
25371,10624,14880,12972,3197,1201,1566,11939,5533,18986,14794,11794,12567,15133,16653,3990
25372,1435,1555,6520,7417,4137,6022,7707,4752,12365,16517,13995,3683,18080,9083,17581
25373,8631,6945,8645,1277,3327,7639,8855,16850,14865,10946,17426,17201,12858,9724,7226
25374,9230,7691,1411,9646,19209,6473,17183,469,19475,7289,15268,12549,6504,19021,4030
25375,16235,13772,12850,16897,4780,3484,19852,344,10539,380,12768,1399,14717,2610,15095
25376,9437,16446,5717,3376,6736,11005,14810,11297,18221,9744,9583,15314,6954,16695,7275
25377,18479,16425,18191,12779,13929,9633,13490,17175,8640,4502,3036,6216,10426,4003,13766
25378,7365,1103,5090,12281,16913,7114,8327,15159,15823,17235,19561,7925,16837,6723,19820
25379,12519,2848,9486,19208,9314,8402,12056,16173,10826,3735,15743,18526,5832,3830,7804
25380,11729,9584,2101,14639,19862,7901,6849,2630,18078,13703,19813,8221,1302,14849,17007
25381,764,14189,6086,16326,8305,15103,11179,12862,3994,14641,16593,11847,14693,6240,13940
25382,2638,11717,14675,19401,9767,19399,17646,19907,4032,15950,7087,12960,19637,8785,17779
25383,7326,19328,4359,6978,5162,11524,4154,12056,11519,19070,8422,14345,18052,424,12653
25384,4293,17608,5430,16803,18685,3751,5190,14816,10101,8492,15324,11947,8759,3580,16267
25385,9280,11148,4757,16554,7884,3792,4341,12264,18906,2170,4159,9335,16865,14588,6444
25386,904,17184,131,5650,7331,7497,10184,16421,10719,10077,7481,5502,2839,17803,6882
25387,2035,14653,17473,3101,12768,17997,7487,19110,14520,10022,6623,16828,13016,16087,18199
25388,10330,12297,8042,4781,4515,749,15387,10972,16548,9392,10349,1982,7685,18758,7139
25389,7082,3315,5429,10639,14324,9525,7557,15801,14568,4837,5040,7617,11959,5148,8240
25390,17516,11496,2086,10107,5363,3851,18165,761,12375,9981,6243,3278,6896,8023,17413
25391,5441,16167,2829,7922,18365,10318,5691,14760,14891,16490,12497,16892,17511,19537,18382
25392,16772,15890,13845,16537,572,5159,14834,17293,17788,2083,9313,2234,11074,11043,2134
25393,8610,5507,4879,19619,11157,19625,15483,5564,19356,16374,18490,8026,7976,7519,12774
25394,16656,12549,3504,13479,10178,16395,17923,18141,7986,2498,205,16662,1102,6705,4795
25395,14088,2478,1998,3619,8353,18319,10664,13224,15868,5920,5274,15825,4660,14143,8147
25396,12296,14871,13735,16801,13559,1284,15961,11117,875,7073,206,10582,14714,1957,9647
25397,11898,14028,13216,12798,3488,14254,18408,7428,5852,3954,14806,5670,3482,9099,3884
25398,1124,19854,12604,4269,17088,15482,2401,15236,18240,18597,12581,17776,6971,2081,13126
25399,5425,1370,16084,9323,9159,17898,14765,3975,11452,19129,6703,5705,3435,2482,16225
25400,14682,3887,16792,9701,2432,1231,1079,3739,19693,12385,12309,4715,413,19107,11003
25401,13135,17553,5210,11916,13717,12007,5137,16742,11364,2471,10156,9442,14653,8211,8664
25402,9555,19842,18710,14039,1658,7615,17020,12248,12633,2475,4986,2260,18288,1278,11847
25403,12958,9567,1761,17850,10679,17514,18543,18665,17493,15000,2692,2633,19755,18803,2287
25404,12003,12147,19125,10965,6116,12946,12149,2309,5819,8407,9920,13143,6339,18796,18983
25405,10110,10394,2358,4772,12464,2719,6604,6379,15228,10220,8828,19892,7319,18786,19203
25406,12919,4629,3757,4903,8258,19088,12745,3337,7296,9559,9994,12305,16664,19929,6101
25407,1018,15823,7069,11423,1129,13878,3979,9396,1075,13448,4723,373,16432,13415,6530
25408,701,16918,3574,6205,15055,1807,14814,7748,17179,16451,6243,233,10660,19597,10436
25409,15954,12541,18242,2705,16162,3214,2495,7903,11719,6585,13522,11624,17086,5347,733
25410,5432,3562,7015,8303,9077,19053,15532,16116,5829,18272,6746,14189,18610,13602,6507
25411,12851,19726,8334,14476,5461,12532,11956,3950,10567,3694,16427,16669,18045,14824,8333
25412,13692,15608,9584,14909,5762,18194,2812,5743,19540,15925,983,13927,12559,8120,15902
25413,12029,14256,7105,3850,11711,15775,6850,10871,10475,18112,4453,3455,19686,8821,10322
25414,11010,18511,9929,9954,12557,17984,6817,13478,1725,8609,9382,8826,18606,19738,1045
25415,19337,17205,7114,1296,954,1574,14439,8344,14462,16433,8173,5362,17733,11911,11621
25416,8132,6768,1009,11788,8432,14641,7444,1393,12239,8897,9180,18280,7731,8377,6575
25417,14711,1083,13512,15031,17041,14672,3743,18301,15271,15624,19030,10280,18631,11499,3238
25418,599,9429,14111,343,10497,3433,4987,2387,7963,6818,3675,3129,15364,17669,8788
25419,9747,947,162,18551,10272,7588,5224,19938,4251,16846,16126,12499,6524,17278,15443
25420,13271,19943,10451,5860,16266,2220,16700,8977,1636,8408,8957,2732,7663,3934,10605
25421,4904,3937,3571,3877,6014,1360,4146,10184,13622,9457,15853,2214,306,7088,10573
25422,12308,7786,9406,206,14310,18695,6113,3807,10772,15759,6590,15034,12255,1436,10240
25423,17115,3005,1035,3708,10139,12030,8688,7126,19643,5674,8704,10165,14781,4902,1317
25424,4522,6479,820,15737,12910,18690,11645,1368,16531,4560,8224,2523,6898,11995,3017
25425,11011,2751,7650,4574,7993,18897,4105,5546,11904,3263,9111,1899,17091,3291,10732
25426,17837,19885,16495,18573,9867,13951,8946,12310,13542,13028,19793,11625,12869,1528,5830
25427,8026,6492,7418,16758,12652,8586,5466,2172,7448,14644,6126,19530,15130,1824,10546
25428,3812,18127,4645,12922,18304,12480,11875,16314,10557,12597,13788,10052,3474,12734,4567
25429,14591,17963,16741,19273,10201,9648,16301,727,6399,17136,15732,11912,8083,7191,1918
25430,11037,19046,4727,16004,17182,19156,6955,17405,5447,18235,7600,9708,952,11500,19939
25431,17452,6329,11460,8304,3693,3782,10617,12352,6230,9182,17833,15468,1033,5306,16340
25432,14189,2860,10069,3799,17483,15464,11211,2961,5657,13152,11724,16287,9999,13681,11952
25433,6483,10220,2749,2149,1271,440,7677,13021,9115,9866,3079,6546,19693,4797,1022
25434,9715,5076,16268,6030,6766,1956,8913,16731,12505,15203,3300,11122,2924,12804,13622
25435,15808,4443,13984,8244,13440,3535,4100,10196,10419,18282,3653,6206,15502,18041,15332
25436,19735,15629,19816,13019,8041,5026,1714,1633,923,5350,5884,9695,10463,16393,16641
25437,9745,7648,14334,8070,8127,16664,3265,16019,1974,9735,3563,11762,14835,2959,13480
25438,13299,1076,18892,10981,6632,14893,2032,410,16722,17424,11137,389,9378,10950,4126
25439,5334,9251,5375,1753,15716,4336,3255,15692,7731,17722,15950,6815,10206,1347,7957
25440,15738,10251,16971,12990,4429,14543,2977,18307,2312,9546,3619,16846,9769,11960,11830
25441,17546,2594,16481,1392,12583,6709,4537,751,5803,16130,3237,8519,3128,12351,19271
25442,13669,3855,902,4120,12236,8909,17516,16183,13869,7991,15227,16544,991,16002,8732
25443,4798,5647,4065,14824,2780,6539,8510,19822,10009,355,6039,8796,14522,13687,9197
25444,2174,5795,9123,708,16335,13742,14322,4048,925,5040,2471,9218,5778,13052,10754
25445,9090,14089,14535,2383,1681,4834,17090,5696,10398,2665,5352,181,19464,1563,7703
25446,14516,4715,16290,11632,16237,18680,19762,3416,3137,2994,14950,6126,17184,1557,15699
25447,395,14858,13805,14515,1742,19655,3403,11321,4703,17486,12641,12397,18368,18279,18609
25448,5373,14258,1557,15876,17073,871,3879,14622,6414,1466,5530,15829,12060,9849,17497
25449,16097,6367,19868,17189,13262,12393,11612,10078,5202,14559,12184,18230,12174,17515,6682
25450,14905,9922,16201,4866,7131,13935,8485,3848,19063,16465,4817,8770,11934,5655,18489
25451,5239,7495,8628,8068,10321,2234,14232,12805,8402,19004,11972,1639,8907,2591,6607
25452,6466,4854,17130,3136,11696,930,16896,9437,16099,7908,18735,9961,7528,6392,16003
25453,11969,10068,13437,15277,8907,4592,9330,17741,4038,6837,5414,10032,4495,16020,5799
25454,772,11784,11485,3774,11254,4235,15561,4460,2708,8213,17647,13924,5401,10090,5763
25455,2592,11374,4935,3163,7817,6905,19113,5369,18691,2715,10178,12821,10062,18348,12100
25456,16095,13120,19979,5028,16640,9988,13528,2756,1334,19379,4614,16758,2313,16359,18470
25457,5478,11559,10916,10948,10214,1510,15986,5074,10007,942,14578,18661,16588,16777,7119
25458,18791,13314,1840,4515,4657,3778,9807,11115,13880,12326,13270,2762,17150,5557,12494
25459,17176,11485,13680,13940,8934,6204,8274,14324,10564,1236,15141,11729,17055,6500,7889
25460,9852,16257,12168,11731,12310,19161,19437,13046,17730,6220,5187,2042,8040,1878,19077
25461,12596,17605,19663,14378,19929,6957,8780,14031,9014,16516,19130,19830,10095,11925,19448
25462,3999,8855,9057,19218,7372,14571,14729,6008,11225,10279,4297,12133,946,243,325
25463,18579,16015,10276,2500,11587,5766,8813,3006,14670,15488,12470,9803,19400,9733,3372
25464,604,16192,14842,15077,18764,7814,1965,19845,10663,1453,7696,12300,6603,15276,6840
25465,5492,18725,19268,5641,1009,3256,14014,10237,18900,15345,9464,12623,14720,12190,13276
25466,11817,3418,2990,15142,17032,19849,9365,16562,4827,19997,16291,19286,18355,14515,10576
25467,16666,1470,18518,8399,13211,3064,17855,13618,16207,11611,16208,17674,16848,14022,5998
25468,16736,7249,318,19354,1830,200,19699,3674,17282,3216,1764,18905,13070,4749,14672
25469,12955,15221,9811,5207,3108,9902,16310,5496,282,5275,10083,13400,7608,4129,17487
25470,454,774,15780,8073,936,12602,15353,4858,8414,13763,3983,6087,13380,18270,6719
25471,7867,1713,18332,17577,12458,1028,10524,11719,13046,7460,6242,10281,7402,11801,4629
25472,2520,7559,8694,3665,6455,7993,17216,6399,3988,12850,18667,5103,8885,13906,12565
25473,7363,12902,9041,13611,16776,9768,800,6875,18545,4839,17794,9859,5059,1177,5098
25474,5698,11710,12175,16370,6502,17435,4920,15977,9121,15485,19681,1831,10437,3081,13601
25475,13328,7106,13032,18234,17813,2809,395,714,9994,6641,18034,10748,16318,14932,7931
25476,11222,15653,17300,4455,13860,6181,6447,15021,15156,13281,10700,11837,13106,5457,15392
25477,13484,16270,15122,9868,10227,16446,12294,1531,17627,17851,18961,17104,16504,6546,3344
25478,19747,6726,11669,640,3578,7016,10306,18021,12465,17334,13349,2750,15660,4735,11489
25479,3953,19354,10377,5965,12100,6731,3910,15437,12906,12337,8778,15873,17426,1874,996
25480,12655,2589,15227,7260,17389,3716,581,16722,2107,13889,17990,8613,9879,5062,15890
25481,19263,6612,7673,13368,5789,14056,13771,17515,7669,10935,2067,4953,7521,9336,10920
25482,13764,305,10748,188,4898,437,8638,2146,9112,398,134,539,916,2078,19434
25483,8040,13548,1723,16307,9583,10674,2404,16500,12579,7955,11936,1469,118,9456,3802
25484,17380,1742,2805,7996,239,16952,9399,6965,1390,14677,16184,18570,17097,12399,8242
25485,14704,295,12845,1991,3333,9802,13615,6327,14653,5234,3992,12502,8485,12546,16305
25486,6974,5081,5401,19913,5623,12535,933,6547,1855,10337,13643,17047,1556,9344,19273
25487,7525,10189,5340,13253,17564,11301,5546,8496,16114,11520,2262,11451,14296,4599,12858
25488,6121,4659,16484,1965,10185,1394,14627,3729,3875,19537,3613,18785,14347,15965,6523
25489,15810,581,12503,6556,17286,13234,1994,12671,9268,14851,5676,8423,16171,19041,6193
25490,17679,6653,8482,14536,17073,10155,11374,7966,2623,18369,15014,14383,14761,13789,9957
25491,14335,13634,17489,4833,7270,12370,2350,8355,9543,15741,7737,13536,16044,1893,903
25492,607,11587,4971,2937,9865,5960,6743,8911,4744,5162,13898,15731,11929,14527,12190
25493,5079,17918,17910,17121,6305,4712,765,10394,1480,10655,2854,989,9341,11432,9437
