"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
21500,4096,10631,1837,10384,7657,16575,137,14523,7113,3526,11043,14715,17870
21501,11701,11606,298,8273,5064,5106,3404,9812,5991,6166,11528,18367,3182
21502,3366,8632,8010,15514,12356,9663,5052,2062,17082,7345,11439,1252,12661
21503,8233,2029,8079,8998,2527,15662,9142,8315,3478,18617,4083,4365,10398
21504,15009,17821,362,18846,18585,17220,10502,17851,19486,5105,18489,17864,3022
21505,6751,13202,12915,14536,11352,16172,10142,2815,4337,7082,16833,13012,14111
21506,2249,12009,12695,14352,10434,15668,12430,10935,9198,7848,6954,19096,7081
21507,6188,2892,16787,14665,2305,2203,4300,5054,2444,1119,10725,2831,3376
21508,13546,19430,12715,9112,4220,15273,8897,3506,18432,10170,10360,1117,14923
21509,12398,5731,5286,10287,5807,17150,19431,6578,6674,13846,19222,19841,14863
21510,15230,2070,10791,6386,1598,14185,19699,3970,3313,15462,1077,5012,12080
21511,19445,9126,7934,14884,18014,19241,336,11954,5261,4361,867,1654,14995
21512,14574,5124,4151,7307,12979,18450,1043,8831,6863,15039,11594,2745,15598
21513,1373,14819,13539,10179,1176,16953,19198,15580,2313,15736,12561,19467,9222
21514,1037,13425,19058,15208,15810,2110,12558,13550,17491,11723,19352,16181,11209
21515,17871,4506,19657,6864,9962,15097,2202,16870,15699,804,4615,7559,10316
21516,5557,8512,12675,7200,12343,5959,1265,4340,6202,4384,15250,13739,15246
21517,12883,12302,3507,15847,13313,15672,19895,13883,14820,5590,12975,14714,15781
21518,5284,14876,7995,5968,14425,6114,14870,1552,2743,15992,16014,6421,15751
21519,12791,11258,447,4531,4246,16467,970,8777,2880,8795,19228,5133,14368
21520,3703,18993,15350,13026,15942,11190,7244,1956,11759,7521,6032,466,1496
21521,16658,2816,1082,8997,2461,16913,19674,10500,13478,12696,5651,8318,14216
21522,19366,12571,3547,15660,5497,17842,12935,1984,18026,9627,4601,15914,18429
21523,4247,10510,19774,19916,8735,14009,12312,6647,11383,19130,808,11963,13863
21524,7731,19743,12275,15207,6345,10849,5948,17771,11883,19909,1345,6041,7484
21525,9211,9134,11874,15044,13536,2539,6313,8660,1940,17527,15469,4988,2600
21526,15363,13268,2252,1418,4075,4235,17382,4699,8931,3683,4502,19278,4718
21527,7632,8088,8874,18730,1443,7885,6093,274,1257,13167,6853,12744,4944
21528,15038,18799,4625,5786,19693,17498,18675,7360,14324,943,9517,8117,13037
21529,18970,19501,5286,835,5971,15860,914,4757,15787,4866,8292,10708,16098
21530,6991,10540,14470,14114,19407,11945,18779,14185,11095,1095,7749,2370,4740
21531,4799,4138,8976,10713,19820,19018,8916,14849,2240,12755,4068,15408,18416
21532,4059,2831,3437,6972,5461,1343,17324,9606,14805,3094,18478,3457,13722
21533,11842,6901,1140,9060,2298,4152,10741,3304,16024,4279,4296,19048,19387
21534,4779,14815,19528,10885,7456,17789,14606,6945,11000,18933,14838,8702,3339
21535,2075,3003,1310,3339,158,8899,16253,5261,3115,970,8556,4334,11054
21536,166,12576,13170,15191,3230,15979,19909,19437,3064,3825,11676,13012,14549
21537,19276,16119,11467,6916,1682,17143,2276,788,6724,8436,11679,6142,10291
21538,4870,5082,16795,3993,17476,3750,11944,12236,2227,947,14680,9587,8790
21539,1557,17900,6571,4215,7889,13474,9930,4196,798,3917,4735,4198,4039
21540,14007,18255,18877,10833,4959,15985,5271,14171,7844,375,1484,11087,3617
21541,17273,1946,14310,3506,2146,7109,6917,12785,18508,13996,8958,6241,17555
21542,6778,7287,17514,13512,11184,3694,17709,10562,11436,15670,10258,7831,13084
21543,18009,19271,19993,4173,10357,6384,16665,387,3523,4483,4919,18600,1195
21544,14320,11736,6752,8999,4615,11095,18460,7136,6469,1446,10952,4417,17474
21545,9537,2641,7688,9903,909,6126,9947,3078,1297,16227,9388,12089,9000
21546,16658,1474,14934,12571,10845,3275,12257,9273,18219,1881,15862,15233,1348
21547,19581,19342,12219,9299,5977,10501,7518,10802,9089,7587,4052,5697,9990
21548,18473,9239,13490,11774,12375,17160,8797,19240,18134,8021,1982,16199,3811
21549,13411,4331,11272,18864,696,16389,1346,6998,10885,158,947,12456,13139
21550,11356,4892,12172,7507,5547,18776,9636,8925,5230,19330,14685,19780,6353
21551,13463,13412,7974,12989,2696,14395,14498,2210,16240,919,2906,18997,9195
21552,14502,9756,9447,13758,10851,8945,12068,19280,18982,19662,9175,9279,9142
21553,11643,6720,12998,14914,2699,15606,18278,16874,8412,12003,18425,1261,1544
21554,7473,16551,7146,12236,4679,19767,5820,14011,16744,9301,12179,3727,4794
21555,3662,2387,4696,11253,3372,5420,17852,16757,13406,2973,10397,10353,10734
21556,5213,16864,3485,16527,9641,8871,3314,7576,19122,1088,6902,11441,5214
21557,8515,18668,13883,12350,11401,3252,503,2891,369,985,10505,16389,305
21558,3444,13987,13892,15810,5466,8826,12936,19147,19253,15922,10523,2687,19745
21559,12435,15509,4796,105,607,5834,1333,17834,2943,4087,11701,4466,16171
21560,10535,19573,13422,17105,19792,16654,2253,9370,6526,5987,3314,18257,12353
21561,3774,6115,5929,510,19007,13522,4309,16036,17403,4791,16220,5395,6057
21562,11888,14191,17723,12049,3125,10180,9583,195,8800,11974,3890,7661,1391
21563,15846,2294,103,13399,6782,18260,5233,3276,6010,3164,17464,12872,12593
21564,899,14036,4830,5748,15672,7572,6612,10467,19617,7568,12928,14614,13352
21565,1218,19947,17436,14666,16024,3480,12483,5962,9134,3915,2535,18779,12201
21566,11971,7549,4248,2634,2806,5075,8674,16214,5864,14496,10553,18249,2229
21567,19221,17479,19703,13713,5761,5479,5025,5611,4829,17702,3560,12018,8164
21568,19134,17998,3904,15806,6750,15968,8012,8744,14158,3231,2437,6050,18525
21569,19251,7572,18817,9110,5169,19646,8224,9692,5047,16823,9913,5518,641
21570,11308,13179,12296,17625,8938,19759,8476,16695,5942,6515,2107,8449,13243
21571,7661,9605,15276,5034,3354,5307,19778,2279,15934,7264,17672,13154,7508
21572,19174,6420,1275,12686,3369,10918,12552,17347,16823,13283,2671,1658,9459
21573,16216,11722,9963,15904,8478,9507,19228,10294,874,11383,12236,8869,742
21574,11574,575,16551,14247,8958,6706,3849,8596,19114,12061,13231,14675,9135
21575,14431,18298,8436,15977,15478,211,15824,14431,11997,10718,10071,9429,6954
21576,11513,18386,7822,11822,18763,14790,9135,16547,15217,3608,13594,10410,12396
21577,15837,6244,17108,7762,1320,16772,19116,15203,8722,5804,5809,8920,6254
21578,13976,12298,8629,10077,6000,1755,13535,6670,14766,16970,6847,7509,1817
21579,18501,7221,15445,3262,9744,7833,6582,15312,5700,1985,1018,5961,4074
21580,9275,5246,5865,7618,17082,8814,19600,11698,17856,7452,13520,15998,2974
21581,5194,15073,14805,19466,18881,8114,16133,19867,1849,5847,15123,18146,1883
21582,15323,11896,5841,3106,12685,552,13664,18982,5787,1316,15137,9983,2527
21583,10775,12531,7034,602,9448,13238,5427,9862,7567,11012,11160,14033,15205
21584,3123,4266,14191,199,4099,15241,5045,15221,10956,17282,10760,17989,17559
21585,8813,18217,9721,18034,18383,9802,16324,313,3954,7873,19973,10862,15504
21586,7961,8857,956,10016,12395,10934,13929,8111,19650,10628,7556,19331,2764
21587,4319,3928,5798,17547,13467,5346,17992,931,536,14404,3908,11685,1336
21588,16977,1884,16278,17961,14272,15058,3579,13048,17263,5993,3782,12075,19618
21589,16764,14620,8108,13426,13233,13186,18607,16988,16190,17076,7826,5983,6691
21590,19748,19329,18304,15197,16799,17352,8288,15606,6605,13892,11176,10392,12952
21591,8704,6700,3801,5763,2347,11814,3320,440,7974,3484,13418,10106,10714
21592,11467,867,14857,8869,9555,17636,9294,10112,4602,19067,3678,15918,8800
21593,19210,15994,19209,17326,4681,6484,12819,13645,2781,1782,11230,3520,16547
21594,17265,2402,11517,17138,16905,18201,1808,8895,18276,11192,17998,7424,7850
21595,13546,448,12534,4312,9074,15650,3711,11639,19486,1178,963,13345,16478
21596,15305,15462,3149,4687,6601,9481,2314,15108,8553,7038,10500,10599,18283
21597,8456,8814,14296,4688,2439,1001,2695,1553,16322,17282,16714,5073,7497
21598,6091,1989,1356,14610,700,6631,2044,3636,19321,6810,16877,127,1585
21599,8666,19138,8274,8781,9653,9991,2320,9930,2293,799,344,17080,2074
21600,5509,8609,138,19044,17673,3848,18683,14073,15602,17424,11922,16811,6362
21601,2213,3154,5610,3742,16397,1446,9585,6392,19037,15031,3740,7714,7799
21602,3440,13795,1200,6605,14862,18455,8764,611,15644,15565,19820,14109,15966
21603,17808,1861,9283,19531,615,1054,17298,7583,14803,11794,7262,9951,11305
21604,7773,14905,13278,14549,1820,5633,294,9249,1054,2023,14757,17708,12242
21605,13903,19061,19598,11605,9581,10006,15644,12570,10548,6684,9140,9921,11526
21606,18997,3569,11983,2034,5986,12884,12251,3628,4805,19477,12738,2427,7623
21607,4052,13979,14950,12528,8405,18206,15325,14542,6765,19594,9546,13223,14242
21608,665,3180,5696,19498,3868,14945,4025,1240,13117,2509,8612,9572,8105
21609,17756,4202,1920,901,18792,3461,18396,7118,11648,2688,16479,7997,19681
21610,2050,9023,8284,8201,13675,4973,1514,10566,10095,13047,17466,11108,5422
21611,5027,19422,3643,11166,19952,14084,8547,15766,9623,5281,738,796,16007
21612,13924,5408,16337,12038,3372,4867,1988,15799,12103,5160,14447,18482,3357
21613,17277,12437,7679,11122,1271,2479,19694,6556,7870,11451,6664,19396,482
21614,17564,5617,17265,15699,2982,4028,14215,9629,12520,17794,17520,19831,18515
21615,8654,10207,12593,8455,19343,1570,14732,6690,3656,18815,10181,10582,2222
21616,11386,4215,19257,6238,14227,19594,12834,3406,12112,9584,6384,319,13150
21617,12034,19689,7196,10219,1674,13430,18038,14980,2433,16994,10425,15896,5599
21618,496,9525,15192,15488,7971,9969,6138,4726,19837,11342,222,6986,15938
21619,771,1389,3878,3631,1799,13614,5204,10924,1986,8809,1039,9291,12135
21620,12755,1835,5749,17242,19311,3295,16475,6908,18295,9712,15465,11809,5208
21621,12524,15512,19825,17636,18862,1864,13708,10063,134,1834,13634,10227,9570
21622,9056,18149,11727,12562,531,9729,10691,1371,7600,4021,18485,10335,1026
21623,12161,7998,3628,5177,13933,17394,10698,1379,15662,6372,12756,18886,11673
21624,17168,3208,6736,9811,14153,18173,13414,15328,794,3527,15090,16543,16966
21625,11387,15607,7231,4395,5322,7207,5199,13050,16409,19350,18358,17829,10092
21626,7295,6228,3613,10013,11958,4994,10667,19831,16943,16337,17053,14443,1484
21627,18753,16596,2296,594,18530,7589,1173,15595,17077,8357,9176,13371,16051
21628,14468,12258,13438,13135,5927,10283,8684,524,15707,11516,3769,516,10676
21629,17930,1156,12519,7360,11228,6256,17676,16107,18563,16232,14730,2814,9620
21630,12941,4089,18967,14171,13511,15679,11567,13013,14228,1687,347,8135,5977
21631,17201,7838,16722,12671,9247,14098,3038,15392,1178,14396,1299,14679,12601
21632,9443,19852,13743,19877,16844,6558,5513,15535,1548,4650,8086,10784,12777
21633,7867,3781,4181,18063,17719,17512,8518,1674,11057,15426,2165,18251,13064
21634,922,12244,17668,10694,4333,19835,12115,4825,18747,11619,2672,14420,8224
21635,13686,4585,17428,7056,18478,2048,13243,15430,16981,12805,3320,14791,406
21636,11123,13485,9649,18247,558,6179,8584,4114,12797,12851,4962,3405,13149
21637,1046,774,4332,15565,10985,5763,6050,8315,14469,16912,18906,17467,17494
21638,1168,5253,16164,8480,18574,984,14890,10271,11402,17969,13474,3858,13553
21639,5733,3954,1020,6764,6730,13176,4610,7263,16339,14650,1466,9097,7135
21640,16789,10968,19653,5175,2400,12282,12906,4239,14439,221,5173,9542,14896
21641,10964,6613,8888,1623,7680,15285,16408,2688,9157,8076,2048,2199,7244
21642,13199,7138,17559,7115,1880,15285,4429,17663,3350,9294,18914,5496,7468
21643,13778,15768,9394,3944,5831,12723,9021,15876,3328,16019,16196,7967,18028
21644,14980,315,5971,14357,15996,7852,12661,16607,5253,7293,7771,15755,17088
21645,9153,19053,6228,18501,10116,3032,4319,18379,3373,14561,5014,3785,16812
21646,12656,17983,16336,9357,1962,11193,4581,2367,1751,15709,12052,12173,5553
21647,10044,15060,3005,371,2230,16990,9777,2317,11187,11442,9588,11181,2020
21648,3638,10846,7723,14179,4258,17056,13753,15073,19526,1634,7767,6997,6941
21649,7234,5174,15939,17900,15290,10093,12194,14088,9786,11978,11590,13786,8671
21650,1105,14834,9632,19022,18876,10363,7978,1327,2809,18501,6738,255,1691
21651,14342,7919,18271,1367,2079,16480,4865,1106,17878,13492,10067,2483,12424
21652,5859,6280,7360,16536,15997,8090,4456,2888,1914,7465,11018,8213,19492
21653,13603,12139,19828,9535,6875,9782,858,16195,10850,15591,7188,9089,7111
21654,8308,7466,18503,18203,10292,12159,11385,7612,3321,17417,9263,7246,16510
21655,16628,1078,255,11716,14381,10712,14506,4740,19468,2601,11398,15568,1322
21656,7358,8543,586,17366,8108,3779,5814,849,8505,11675,8496,7927,8111
21657,12290,13052,549,765,19295,10050,3562,10708,10014,4827,14297,2117,11110
21658,5866,6590,1405,14701,2058,7869,10994,5025,6137,15031,6236,19779,13469
21659,3252,3301,14030,3521,15153,13571,8998,431,3231,10953,3762,8622,12605
21660,1980,15102,8520,12999,6501,12209,16640,15229,17881,9856,4202,2054,4528
21661,8903,11719,9949,5554,14172,8123,11461,10217,14196,19560,16468,18778,6430
21662,13423,2192,10975,4184,13917,13933,16771,4979,15261,11888,10691,9426,3845
21663,17952,3091,9572,19644,5982,369,5324,6644,10421,6700,9668,994,698
21664,17441,6227,18555,4071,13848,6023,10735,19316,6180,4610,12240,4506,19777
21665,4099,9748,11258,836,2045,10018,6029,14803,13570,14671,10122,18016,1789
21666,13425,16600,3447,8405,2213,6905,6900,7372,4883,18877,13771,430,2301
21667,15065,15482,2914,16542,19779,10270,16600,4461,17797,17142,16663,302,15924
21668,9634,6716,6890,14350,110,16399,19041,5821,2335,14695,6889,5579,13978
21669,4619,1501,15370,4497,4957,18886,14863,16747,16808,11545,4284,12212,10113
21670,8791,9739,15172,2987,14038,17211,948,15348,6174,3153,4539,11025,7387
21671,9428,12240,17016,8854,3851,18607,6143,14136,5775,13830,3437,16714,19216
21672,19021,7716,14889,3630,16465,14893,12375,8646,9345,11012,9274,10313,16646
21673,17528,19146,3774,19404,2230,5952,14842,15414,7329,12828,6342,2592,15911
21674,8334,9069,3645,9726,12628,11962,11741,3549,1173,16303,8375,5123,19473
21675,9753,6884,7258,5494,12515,4994,5288,12327,18241,349,13181,11841,18961
21676,7543,13640,14107,7708,18322,12956,12989,13568,3590,14493,3376,17456,19019
21677,16100,12324,14155,13461,734,16478,866,13360,19735,9723,9259,11881,6625
21678,7198,1957,141,5741,1496,4265,6909,2953,4217,6948,6437,6851,1522
21679,16261,4257,18059,7965,10945,4225,8255,13392,19702,16615,17412,12542,16473
21680,5734,14408,8689,8663,2963,15740,17639,18615,6613,19477,17592,780,8178
21681,8719,14660,2592,13261,11837,4046,10708,11586,7771,13501,3905,3387,15980
21682,7243,8943,10976,10770,2338,13040,9680,19216,12657,19040,8848,584,3709
21683,8854,634,7570,3002,3085,5012,5184,4042,1630,4390,9340,8447,9358
21684,7297,11615,11031,5984,6678,6144,11965,6484,14543,11154,15343,1625,18943
21685,9583,16910,12964,16958,1582,10471,18623,17858,2602,10829,12402,18084,986
21686,10151,9282,14227,7945,1483,4361,12679,8700,5690,14940,19004,19829,8639
21687,5049,19657,5071,17571,5600,5191,18585,19395,17670,6859,7787,2494,5438
21688,4935,5413,5748,17194,17347,13087,1868,3779,14471,6004,18961,3976,5548
21689,17576,19907,15544,8562,10105,11222,12100,4823,7477,8278,15878,4493,830
21690,6846,15763,13654,11387,19379,19797,15636,18227,9529,17107,10661,5994,5674
21691,11432,8707,18146,19556,18760,3923,2632,17503,4095,8835,9097,14231,16890
21692,17995,4433,18814,6983,7176,18477,5555,4157,19366,15400,11730,9650,7655
21693,7323,19116,12401,11041,6057,14378,16198,18797,16424,3122,9426,14646,3894
21694,18642,1261,17483,567,16001,12223,1411,19623,16086,110,1954,6594,2000
21695,6206,19163,6716,15874,17408,13437,7481,17933,12162,19348,19728,14901,9236
21696,10946,18045,3914,12503,4912,14729,17578,17976,14376,10812,11687,18765,9967
21697,8013,8693,18162,12075,6886,7224,14334,114,1591,17179,5605,4280,6476
21698,13833,13953,18465,8024,569,2143,18044,16004,945,6260,13322,14143,1507
21699,12049,11267,8435,15191,4444,13524,17024,11322,1563,659,15194,6810,5511
21700,10693,17033,3990,4344,1626,13504,592,11595,15260,3547,9554,11042,17204
21701,10100,18538,16624,12038,15521,12730,6791,19252,6623,1905,17453,3085,11893
21702,17698,434,14471,1391,9494,15360,6214,16876,12663,6199,11332,11059,12199
21703,13601,13590,6239,12822,6431,1397,12207,1792,8666,12698,18118,8916,18168
21704,7299,15099,8255,6669,1251,4864,19937,17449,8734,1318,9559,19212,425
21705,12113,1874,17212,4710,16129,17522,11868,8911,2756,19692,18047,16059,837
21706,9986,5587,15309,1517,10782,16947,13324,18063,15076,15086,3035,140,12048
21707,11155,2294,13431,13623,6354,6323,1285,19727,7109,10974,1374,16366,9368
21708,12670,5417,16637,15604,5948,16682,16989,3923,3905,190,1641,3295,18674
21709,18319,12607,3658,10355,600,17846,10322,13547,12239,12275,8978,17251,8904
21710,8870,4290,17295,14962,17507,4658,13275,3352,8429,7645,13007,8795,8455
21711,15054,11729,18715,15545,7656,6994,16408,16553,19304,4153,19544,2230,15689
21712,9243,18466,1663,12375,2787,16035,17465,10491,14379,15400,19121,3247,6382
21713,14698,11879,18851,3480,8121,13230,4073,15398,1271,11391,7137,17038,1322
21714,17673,8772,15149,19794,18212,7960,9718,5780,16575,985,3424,4512,15248
21715,16676,17898,14296,7544,12959,4356,16081,7606,18390,10530,12137,19091,16279
21716,10991,15423,9589,11952,3792,4319,471,11649,11564,6027,10054,9358,19268
21717,18657,9339,1110,4124,7875,9364,4334,8226,16809,9081,9487,11461,9155
21718,2821,10357,11248,10158,7090,15800,5359,8482,17331,3209,6801,7906,12184
21719,6397,6304,426,5753,13643,8302,11522,9680,13491,13644,7243,17043,5320
21720,3426,3500,3025,194,4158,18908,8379,9520,4050,15187,6174,4067,9007
21721,17449,4099,7186,14745,1967,7083,10831,18473,13399,807,4251,4273,16863
21722,19746,3832,12009,1251,12547,12125,8183,12899,17112,17646,7344,3316,5789
21723,7746,4091,4653,5922,11084,13627,6629,3600,19385,13007,17172,7473,14122
21724,6881,18730,7688,16688,19993,4235,12072,13369,11810,13838,13818,12589,18850
21725,19479,13579,2542,2995,4897,19474,10529,9168,7812,256,11219,10481,19084
21726,12259,13904,1068,7984,13797,1802,638,9117,17569,13354,12613,15843,19567
21727,5291,9406,12195,994,2596,2364,3311,13334,19238,16223,3433,18094,11878
21728,6443,16656,10726,14918,10604,6425,2187,5329,12586,6709,15553,2260,18365
21729,16684,15462,18088,10038,6589,13740,3255,9110,17078,13804,6046,18866,19086
21730,15323,3586,11366,2879,13403,17384,4262,10506,16058,11849,18717,9102,9172
21731,1165,16238,9510,10680,6338,7529,1649,7306,17186,4112,3981,3977,7038
21732,8422,15595,16171,2723,16922,3956,4897,318,14551,12013,8208,11375,1548
21733,5038,11353,16522,17924,10126,17157,8152,5609,18543,8785,13033,16472,12181
21734,13035,6243,11064,7674,18862,19861,8225,8167,10826,11730,10345,19089,14306
21735,318,15524,12774,9893,18816,8291,5607,17549,13687,9148,18489,10869,6459
21736,13151,16419,9181,10651,19255,17142,6110,11150,16559,16653,4399,370,12497
21737,19669,12625,7984,14926,14968,17013,12185,17598,11764,15741,2224,19864,10873
21738,998,8127,14608,4405,3872,14493,5998,14872,14840,13045,5878,1765,7933
21739,13053,15856,975,17191,15650,7082,9332,7130,5927,6039,6190,3430,7262
21740,10240,1232,2729,819,6220,19915,6186,9647,14353,3205,13631,150,19132
21741,18321,4797,3644,14278,6182,6626,4177,16198,16543,19546,2260,4184,9961
21742,18179,5915,1993,6256,733,17004,4089,2304,1109,2753,10342,11405,4812
21743,15748,12751,3844,3631,9604,12183,9122,2411,18373,7803,18874,4311,11040
21744,17918,18140,7298,8218,3759,11816,14897,10531,18481,7533,1107,5389,10200
21745,14305,19593,4628,1460,7124,18270,3092,16402,14060,14681,19751,19189,8483
21746,19341,11642,8391,738,15617,8070,10218,6979,16163,4319,8746,8268,4603
21747,7445,14953,13284,15284,18258,12275,5925,13420,11966,17250,3579,8005,368
21748,5377,13236,8372,5532,9128,18925,7907,3020,7756,4193,17142,18068,14802
