"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016","sim_017"
24158,17057,2908,5926,971,7201,14984,13979,10695,8829,7575,2058,8864,18447,12475,13413,14914,8518
24159,18250,10629,3087,13767,8827,4876,2683,17618,5032,14645,6286,1156,9655,15688,7130,5790,13905
24160,661,14801,8839,17825,12503,540,5744,15246,9231,15559,2183,7845,378,7846,11497,2622,5629
24161,18574,9634,17362,15096,19255,16710,14992,8099,19914,5153,5594,14135,13745,2000,18864,18460,19763
24162,4264,7312,8233,13392,16283,19787,17818,894,15589,16789,16231,5072,4944,10272,7963,9679,8755
24163,15450,19197,13862,12372,13566,444,9000,18467,9626,9902,16025,1927,2108,6197,8448,2271,18079
24164,15505,3935,12065,5133,5203,13850,5146,18797,15202,14814,11390,7170,13777,16981,18925,8367,1116
24165,960,1541,7223,19776,2858,12604,10586,10789,8221,17963,9974,14418,17060,11339,9651,248,9339
24166,2832,12474,7276,14761,9124,19621,11628,4203,3275,4367,1988,6560,4042,18618,14194,15640,12221
24167,10443,11071,1326,882,9865,6175,19594,5278,11897,8389,4912,15273,2972,16402,15319,6583,4296
24168,8860,9332,18357,177,14192,14150,10899,8730,4454,16705,14159,2716,5059,11132,2736,18983,14283
24169,18246,12585,15724,11326,5659,2363,18471,14027,10817,14707,4913,10882,5530,7390,2321,10311,16671
24170,11081,13632,4504,15453,19962,13361,19287,15730,1875,16613,3209,306,636,353,4433,15385,8053
24171,19946,13955,8154,19657,7678,16657,13814,12652,18515,2052,18414,4232,18132,1666,942,18486,5864
24172,5958,18591,12866,12470,2040,2925,13662,3337,18150,18467,17107,7523,830,7649,8268,1590,8992
24173,15951,9747,12333,9454,6337,19953,16936,18193,13803,12153,12224,5771,3547,13070,6923,15836,12567
24174,5625,19605,19970,8016,15384,7453,9931,19211,16873,6827,12978,19939,2258,7931,17055,19485,312
24175,3637,1370,4683,15821,19681,15432,4360,3869,19288,19300,16827,10870,11158,10767,12741,7557,5482
24176,12466,16125,1318,2318,910,8462,6606,2137,17795,14834,15503,1056,11596,14956,11471,18988,15926
24177,9892,19063,4532,18656,7546,9402,18166,6307,12348,2460,7846,6503,9955,1507,8156,15608,14635
24178,1962,2024,1787,7971,11816,1496,16832,7664,14541,19717,14869,3778,19756,17963,1818,3971,10553
24179,4868,15474,17639,9589,6524,10629,19998,2884,16580,1358,14071,14077,6684,9791,2488,11742,14220
24180,10730,9642,14423,15087,19644,18870,19212,14073,4928,1904,2439,11555,19271,4046,1494,19952,357
24181,11195,14859,16613,16622,2507,4117,4133,13169,5851,1024,9090,7196,4711,12938,11906,291,2728
24182,11150,6531,14409,10640,13346,1703,19818,9369,12921,18150,15687,13622,2193,11037,15497,7336,2492
24183,1129,6152,8420,13711,4857,1138,17010,4088,10994,19727,8192,487,6539,10733,779,17860,6024
24184,17572,1353,13111,9599,3627,14403,8336,12766,11273,19584,14033,8018,4628,3106,3484,12509,16891
24185,12255,8466,11873,8414,2034,4671,1703,17530,3791,8928,7219,6137,5194,3311,15853,9769,6638
24186,1055,5099,10517,19960,13405,9780,15967,4288,18689,1656,18243,16439,3532,5792,10193,10161,4643
24187,17103,19066,17205,4604,5301,18452,3629,14512,5523,1657,14034,2597,9424,7028,17814,2790,10719
24188,16384,180,3931,13934,3694,7502,996,3943,7441,1668,2190,15911,3330,8331,10774,4134,17714
24189,2830,14940,576,16044,4776,10370,14100,14129,4309,15095,12105,13679,3717,3998,19145,18208,11126
24190,19823,3508,6104,4599,330,2492,7439,12308,19882,17801,4548,5189,17215,9979,12095,2505,4828
24191,13312,8201,1402,17561,9717,19368,302,13677,12172,17489,16922,2521,19940,8869,2997,7988,4179
24192,5761,9723,17807,10691,6820,5459,11056,11523,8091,19034,14603,3997,16273,13950,8313,18843,6250
24193,10630,16059,6185,10527,9844,6027,14650,13846,17937,12581,15968,12802,14867,16510,11684,17793,18475
24194,11814,4303,6544,16295,19491,10348,10489,4951,3206,938,6056,17879,6060,6227,1375,5627,18819
24195,11115,10207,10456,11478,11632,10856,16751,2095,3279,13721,12506,18694,19444,12364,11538,7393,11989
24196,11077,6821,16300,10381,19712,6419,2462,15144,586,10613,7330,18703,16569,10339,2496,19245,13696
24197,6580,13507,9663,12453,12813,18167,16127,12548,12544,11010,7066,4932,19038,14834,17728,18233,3114
24198,8126,5000,2289,1484,9187,2470,6643,3436,19417,19266,4207,7940,18219,1916,7267,7096,19352
24199,3131,8755,8555,16814,16208,12177,9340,19495,5540,11684,3212,7814,3818,5342,2545,6180,15454
24200,454,3289,11018,16018,9360,730,12642,14291,16609,13482,17246,4164,12462,8734,17449,18499,11802
24201,10487,14290,1730,5211,12534,1528,9049,1667,15562,11481,4739,2241,11434,12595,3870,2199,7291
24202,4038,16569,19491,19468,14690,6979,13338,17769,12147,6213,17822,447,9686,13493,4738,9389,13551
24203,1525,19199,14143,7567,16508,173,17833,17819,3771,13917,8233,12245,11330,6931,16572,9393,14785
24204,2955,10664,12731,17759,14722,11360,15272,5639,11129,5069,3455,17788,12637,7522,14375,8180,7048
24205,556,13180,1250,11348,2128,16982,17141,8329,8721,12820,13454,17325,18020,16500,12988,13757,9346
24206,3520,16708,3621,5893,13619,11202,1308,7591,4499,6373,1010,1177,8038,6040,9839,3781,6798
24207,16383,14387,7067,14904,6761,18539,13917,14458,3945,14089,5209,8248,17172,18250,10352,17528,8212
24208,16617,13308,4502,9357,17138,12284,11309,11943,14705,9727,9052,6515,11050,3345,13549,2353,9382
24209,3752,4432,19789,4608,16199,18964,8399,788,3630,8620,2072,9825,12876,14425,13425,10965,6322
24210,1926,162,8965,13334,18097,5804,478,19195,10601,18315,19598,6897,8083,19029,16429,2353,14670
24211,12277,16490,13098,19991,3180,6862,19833,4895,17506,15714,12791,18211,13133,10126,13899,4037,9692
24212,17901,18248,14610,5032,2030,2457,872,13002,18290,17995,7108,17987,9570,1905,3986,4475,3090
24213,13831,13732,17892,19029,12247,8654,3608,1245,18259,17453,2672,8659,680,12883,6933,919,7031
24214,2991,17922,14109,18902,11126,18186,16619,2807,9569,17990,13692,15362,8506,9675,940,10442,4706
24215,12266,1858,17571,9682,7214,5393,8668,12242,13991,2124,13562,13056,311,9948,16921,10027,5440
24216,18332,2484,5295,19257,240,690,16266,419,1565,13448,4217,12706,2948,4453,8786,813,18237
24217,13539,6639,18720,13309,18150,16605,12275,2219,9443,8926,7546,3693,13212,12552,11853,7544,773
24218,15216,10776,227,12065,4895,17801,4663,10565,14014,3518,1622,5001,19740,400,19622,16606,7371
24219,6038,2782,17464,2564,13532,15999,3997,8532,9091,1722,11559,589,13649,19335,3923,7094,5955
24220,5501,13147,816,736,10859,10058,18032,7689,3966,7079,3469,13025,7331,4689,10076,3910,4045
24221,15417,13807,8305,6737,14911,2735,10658,7516,1551,6055,16014,13476,12071,17769,3350,17716,9844
24222,5445,9728,6530,16337,8425,17140,8234,18582,15550,2587,9247,19050,7626,11242,7513,4846,10280
24223,9052,14823,825,10216,9642,4631,15051,13191,12881,6307,10955,19147,2456,1081,13664,6241,18963
24224,18722,19643,16990,5631,12549,7476,3001,1473,7265,3021,11973,6523,1272,1883,6169,9196,13956
24225,11175,3574,12786,13427,4176,7977,9959,19888,16661,7762,9696,17580,10161,2370,3911,4949,1694
24226,10299,4658,17236,1637,9188,15027,898,9444,14273,14512,3027,16002,13987,10521,17481,13459,425
24227,3219,378,7759,8710,525,18018,1554,6760,10032,12687,10474,18442,13920,13241,4989,10212,8564
24228,7688,16327,10326,19726,6502,10515,19476,868,16311,11111,15910,13916,19483,2773,7940,18269,13098
24229,1328,561,17787,4232,14378,14388,14760,6101,7028,2008,14892,9461,15014,8486,7242,16209,17927
24230,12966,6063,5179,2883,1787,15455,7410,4078,5540,15548,19340,9938,13524,15212,15138,2570,653
24231,12309,8023,16010,10702,14584,18204,12970,18220,7150,10000,3510,2335,12231,3777,15730,8403,376
24232,14056,14006,4427,1962,19539,8369,8952,16620,17332,4371,18774,4210,16671,1492,8961,249,12169
24233,13490,18280,4448,18528,4924,17886,3486,462,4606,18972,1347,5567,19797,1855,9045,3536,11472
24234,13245,14857,10327,18423,3145,1574,12627,15638,2588,15531,10237,7696,2583,12182,6891,477,1587
24235,283,10972,1205,12447,19577,11927,18886,4576,13701,17411,10612,9343,9007,3527,14549,9690,9952
24236,18865,7164,1617,17894,6930,16971,177,9545,4730,7097,15467,5911,8154,239,8380,3914,16954
24237,3313,18188,8313,3973,16957,822,12494,6878,6360,1904,4012,9484,607,13190,17791,16894,17081
24238,18153,7849,10221,753,18766,18583,1122,12324,16300,7204,5372,3035,17495,7956,5046,18705,555
24239,2257,4481,15935,16828,2900,722,18198,9999,18932,19634,17812,13621,2272,7058,6378,15582,12153
24240,758,1210,16740,16605,9138,1502,15904,14167,2714,2954,2535,9076,12837,5982,10052,18790,3467
24241,11910,6008,14296,7318,7974,3569,4513,17738,3946,5267,3755,6202,11251,15565,6740,5359,11598
24242,3803,13031,2722,10789,14643,7421,1615,13794,7385,7837,14693,8316,11938,9819,5008,4676,12294
24243,1833,10828,794,15090,3288,4549,10793,16555,721,8250,16447,9943,19898,9551,10941,16947,1164
24244,15893,7893,5562,10512,7870,6371,8426,10313,6743,10322,3842,19979,3654,13513,7924,7936,16085
24245,18444,12252,5271,7221,11241,5126,11283,9797,891,9315,19423,13897,2079,5402,18713,9299,7325
24246,1133,12369,895,3958,14927,16997,7503,19116,7715,8402,11759,6306,10046,12985,4337,6837,13390
24247,15566,3934,14147,6424,16601,19104,15741,1048,17739,18002,4041,14247,319,14307,10903,2182,5415
24248,10534,2683,17145,9175,15211,12469,8951,14219,18726,9699,4657,3579,3050,587,18961,14019,1430
24249,1759,1828,6373,18746,4310,4474,524,1292,15099,18895,19959,2958,8175,18578,1562,2835,5766
24250,18281,13473,15742,19417,14582,14160,11301,5293,2224,15151,11204,10515,19167,12393,2093,17520,7012
24251,5868,13753,14205,8644,4452,16284,3513,3236,18689,340,7454,18156,19733,12083,664,6839,1420
24252,15645,12288,11577,16388,19429,13680,11101,12117,3600,2167,1052,16999,6545,18018,16790,19907,9702
24253,9052,17363,16256,4823,7953,2245,4297,16437,9549,8472,8641,6260,2128,1210,7400,6263,18993
24254,17095,18380,419,8224,9910,2287,13652,10643,19305,473,18163,18001,19348,15000,7230,12972,10557
24255,14966,296,8703,10904,7162,8888,6959,18761,5265,12854,1759,301,13563,1064,9737,1596,17777
24256,10760,11992,19452,9026,9819,5990,2358,14606,4975,3011,9926,16745,6612,7762,10084,4574,16745
24257,16439,16650,7430,264,12926,18586,18421,5445,17859,7077,8444,4095,803,18975,8927,3985,11572
24258,3673,209,14486,1632,17573,8655,4748,13709,4504,13223,7333,19949,9304,6064,6715,19686,6134
24259,3400,14383,14683,11215,18886,1069,19046,9364,7267,2955,1897,13703,7370,2378,4025,13754,5160
24260,12756,13649,16249,9362,7420,5880,19896,6995,1313,19691,3553,14121,8984,6600,11603,18828,7363
24261,5818,12316,6282,1804,16548,12572,1683,6309,7618,18842,14341,18123,17761,7036,10830,13443,6064
24262,10843,6719,12288,4438,17238,17028,3973,11446,8191,15296,7717,11214,6804,12513,11679,242,9230
24263,11906,18123,11396,18434,3089,9112,9172,18467,16022,17941,4105,3897,14971,601,10497,2853,17344
24264,17844,13053,647,16063,4335,8243,7460,16217,4750,17855,11452,15177,19241,1420,6227,19651,1111
24265,5332,15710,6572,15695,1791,9592,842,5732,2684,15007,10580,429,14503,5418,10763,6735,13692
24266,14637,17981,12224,12392,386,2463,1935,18282,16778,12565,17593,9295,7559,1040,19932,13229,8224
24267,12349,9465,13069,4075,14351,15799,916,2780,17623,17719,18122,828,10069,17349,12258,1744,19288
24268,9874,17090,8079,11824,19099,1913,3082,18856,7196,12230,17886,9098,18278,13889,9525,10935,3973
24269,9033,2757,14299,8923,6080,1788,14733,18742,182,6561,8807,2481,18877,14330,10751,17519,11043
24270,16881,2301,17722,3465,14940,5444,3704,11104,9874,7817,9855,19132,8253,4603,18411,2240,13568
24271,14256,4845,9003,12215,1506,5813,13131,7558,17805,8273,16831,14877,18357,1321,14429,126,6359
24272,3727,2659,8336,8674,1896,2183,8312,16056,4881,7912,5394,3424,14317,2818,13572,4374,11240
24273,8473,10103,7633,18075,10923,13005,2036,3205,2807,16244,377,7788,14774,18089,17420,19688,14091
24274,986,5149,10329,9270,12520,3969,7929,10838,10679,14218,16870,13712,15139,3421,2336,16597,6662
24275,13721,15582,827,6064,11618,18022,964,10249,18214,4752,888,10253,10761,438,10266,18489,19390
24276,2186,15909,18837,15497,5976,8597,11476,18923,1576,8077,11975,4712,4951,12873,18907,17695,5331
24277,13089,11186,11053,14229,19558,19179,5747,12665,9512,10971,5678,3908,13298,1423,16162,19802,8464
24278,16906,11366,9035,19675,7125,18598,11929,8918,11888,15043,803,11803,357,12672,5435,909,11023
24279,13099,19227,9522,6593,19514,12204,19650,6651,379,12157,9212,3529,7610,16438,1194,2474,1475
24280,861,10341,19204,12417,16716,11709,15631,17978,7390,802,17277,16819,12954,6223,1039,3686,218
24281,4341,4747,2715,8980,1288,12350,8246,12598,16918,11367,15008,10718,13306,13094,9529,3121,9626
24282,6280,11245,13894,17748,10413,12458,17358,369,17270,642,12106,1303,2216,3551,18959,18990,9572
24283,14331,5209,19469,2350,7187,10205,16743,3923,7770,19721,13354,951,7462,7078,7850,6461,2423
24284,929,9367,7935,17022,7439,15583,18218,13228,3540,14786,2779,16996,18244,4820,3930,18397,4060
24285,9689,623,14071,14586,15568,10705,3577,17891,18347,10087,2483,5487,11275,18742,4636,2179,16285
24286,15415,616,17843,11208,3363,11458,13971,3384,8175,16374,376,14522,17969,7846,19104,6150,12879
24287,18891,11577,2022,15458,9743,14771,19850,1660,11867,19534,7413,13394,5685,1752,8458,12940,17772
24288,17219,18068,17961,10264,8940,14098,15089,19607,9385,5820,16642,5564,12873,2341,2658,4577,15186
24289,11040,15752,12345,7132,795,16560,6860,19644,17334,17320,18254,19950,19734,18966,10860,12411,4419
24290,19927,19676,9080,14399,14310,262,8012,13035,17032,6529,3361,10353,6318,2111,16638,9685,11796
24291,12961,9490,11608,11626,18700,5170,9698,6459,11788,8553,10133,15200,9813,6550,11677,7400,15675
24292,3285,17440,7336,8677,12888,4757,18533,2798,18380,14699,6150,14453,13490,569,14040,4269,15594
24293,1054,983,5544,3701,9747,14997,3994,5297,13524,5919,12280,16385,15163,11969,15560,16948,2789
24294,3654,10448,9728,9787,5037,17079,14653,5567,10965,14864,14943,11998,15337,6373,18793,1498,3129
24295,7949,16903,19774,9192,12485,5689,3695,6806,12876,6064,5435,8891,13960,16028,9116,8079,5458
24296,15314,8704,3227,16130,7884,14183,15268,18891,19556,3687,1171,9785,13669,14725,10450,15611,19116
24297,12765,16946,2048,9466,9818,2679,18546,3701,7122,13568,5517,4852,7135,10742,7324,19227,244
24298,2796,2261,19823,5740,10317,5579,18821,18818,15189,4167,5651,1784,3278,3016,12416,4828,5599
24299,14114,3346,12422,9915,8985,15826,4491,13295,14118,11069,4103,16533,118,9179,900,101,4059
24300,9275,13255,19337,10896,11801,885,11763,4595,19911,14824,12496,3029,4351,540,16011,1082,15307
24301,11723,19531,15529,19467,7306,14015,19730,14566,146,15920,9167,13100,18979,9918,1449,10904,18475
24302,12900,10498,11333,4789,19244,3519,4943,13805,17835,11992,13810,14026,12699,12642,12127,4769,5437
24303,2016,18820,7235,2691,2109,6818,5621,14020,13397,19092,14046,2736,7460,14436,18164,14845,1079
24304,17261,6956,3271,9567,11014,1134,14003,15586,6288,19178,1019,15218,11473,5880,15645,19147,9508
24305,17901,16936,12180,14103,4933,9792,1489,11926,5628,14051,3549,13183,2050,15716,17393,15452,8752
24306,11648,2589,3054,11344,14020,5350,7943,593,19952,14133,11157,2560,19053,7037,3562,7987,18711
24307,267,14458,1946,16690,12502,16364,8053,17114,9556,2530,3634,5299,1127,19038,19986,12199,15999
24308,11329,16412,11708,15793,8574,3952,4023,19528,1321,18862,11024,2889,5823,1535,15099,9162,19862
24309,9192,5250,4873,16432,6488,11288,2924,3767,14595,6998,15966,14294,16296,4357,11031,4096,1227
24310,16705,9345,7574,11972,2230,4424,7079,7333,9782,2222,19453,4918,2848,19374,7573,5898,11668
24311,15109,13168,18937,838,16962,12183,19668,10769,11503,19866,18909,19343,886,9082,15687,8905,2457
24312,1811,4187,10376,19728,15013,19998,16531,11412,5899,9399,8885,10925,11462,17333,2672,15549,808
24313,10299,10499,7125,5630,9203,18218,10235,3544,15161,11050,8369,10794,11580,1868,14937,14895,16480
24314,2949,3914,16729,5949,15159,11490,9577,1446,5641,637,10036,8512,5722,8190,4639,139,1184
24315,3144,7703,13730,530,9134,8832,1108,2838,14515,14490,13234,1988,18551,2844,14341,15478,11759
24316,18306,13591,9143,13455,5978,6253,14637,13169,13816,6044,7873,14477,2406,18731,17423,3227,15891
24317,6230,8643,7609,8365,6646,19646,12139,5017,7725,17305,8257,3259,7843,12936,1850,9439,8446
24318,9815,18957,18043,830,16746,585,16230,13745,14397,6545,14548,17673,8720,12800,11487,11079,5044
24319,5942,485,8931,17446,19442,1906,6081,13173,12160,15218,4116,9722,10294,10443,19832,208,17973
24320,11684,19492,18284,18508,13724,10532,18249,14335,8867,8751,3866,19924,19736,11627,5510,7326,2981
24321,13565,13437,11312,7716,19729,15102,7667,18226,16412,3377,10360,16039,16982,9166,1739,16331,13146
24322,16342,18251,14259,18212,15244,3007,6804,5645,13962,13147,4817,8450,2428,3533,3950,5275,4474
24323,12974,1988,6947,7156,335,18337,5733,7351,12500,18182,16619,8848,3170,823,9902,11270,14845
24324,4280,2553,19554,15241,5108,16188,15208,11941,9950,2187,17279,4287,18894,16159,15268,14000,7795
24325,5946,13439,7084,17244,3439,11718,3063,11855,11154,6550,18218,1547,17993,18634,17615,4936,11708
24326,3689,18072,11454,17544,12702,8752,8141,18401,8080,2183,17998,7949,14659,14418,2506,17259,9773
24327,6997,290,5956,14882,10124,3633,3128,9707,13266,13761,10495,9035,1221,16081,2141,14287,911
24328,13657,13420,6442,277,10665,13697,2679,2292,19700,8334,4751,2177,19059,6846,1010,17872,381
24329,5489,7741,2303,16209,912,13732,13055,2977,18147,6581,4795,985,10609,4776,7704,14954,19876
24330,14420,15591,13506,17763,9902,14193,3650,17016,10145,2023,16053,2451,2559,19584,17099,3037,13444
24331,7924,9014,6255,6433,5181,17106,14983,2360,5281,6193,8735,3729,7589,590,7369,7039,5289
24332,14269,19343,8972,10661,18011,7390,8666,17247,2467,13590,14916,8078,10147,2148,8752,4319,11208
24333,13752,13540,14974,14525,14563,12147,9081,1352,7656,10467,17047,18886,18471,10726,6028,17732,16535
24334,18101,9150,5781,6537,17091,9393,15800,14262,9982,3503,7721,7468,3755,16381,15360,19186,7952
24335,10299,15600,16426,13971,6218,11153,8880,195,13253,16022,3105,17412,9123,13354,761,2219,10976
24336,7375,10265,11755,17336,15764,16775,19214,18438,1652,13740,15248,3674,9261,10965,14723,2888,11347
24337,4088,16474,1621,2195,11386,1045,3649,8270,16966,18319,11024,11104,15348,12993,2642,13544,7329
24338,19571,11753,14104,8232,16981,7362,18258,9901,10349,5713,10708,3854,755,19618,8944,1245,16301
24339,6247,9428,3393,7381,16579,15807,7000,8162,18256,6418,17796,3507,12194,7000,4154,13360,11014
24340,6996,15343,17473,11940,3144,16815,9499,17851,346,5969,11168,1379,2905,294,7793,10266,5706
24341,1393,13873,7418,7636,6740,11719,1218,10736,7288,1326,8873,9885,5556,7169,9610,14667,10978
24342,9746,7022,3852,10181,11246,974,19055,5503,18106,11180,406,18450,17414,14437,8629,9207,12217
24343,10613,11947,2238,6618,9723,13109,975,1207,19480,17642,1924,1934,11213,3567,15755,19703,16965
24344,4941,7572,6081,10923,9417,5668,18621,5961,1396,2315,16623,2478,9504,3591,13818,16602,14283
24345,13726,8544,6070,3984,10637,1958,19090,5714,19184,1565,2537,14444,988,5423,19883,13884,12232
24346,11124,15893,5410,19710,10420,13781,7972,15204,7075,15104,14550,5823,3574,639,14221,4469,15393
24347,2122,16897,7494,13999,15258,10270,18351,13342,19957,15922,12942,14353,7174,7861,9753,5485,17242
24348,17449,238,19912,10999,15715,16673,3724,3176,7784,11782,3224,11352,9067,2956,15969,17110,17268
24349,11300,16749,14484,1106,3172,7337,18429,11460,10032,19338,11661,15984,3490,15935,18527,14395,16797
24350,10933,4612,10518,18898,4181,1842,2083,17893,15530,15276,18468,12479,13776,12341,1857,16405,13951
24351,9169,13437,6907,11317,5056,6120,12173,6548,8171,14652,13320,11891,8014,8165,5545,339,8144
24352,5902,13107,11347,12311,14466,14303,10430,2243,10564,951,3627,2205,14100,396,5442,19888,9188
