"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
22304,5331,1859,8507,5089,3952,15704,10178,16343,13375,11456,18000,288,13565
22305,727,12789,7403,6428,2034,13050,12856,18387,14251,17686,18874,18564,18106
22306,4444,181,1188,17128,7710,4866,3613,7239,3822,2871,3457,845,16625
22307,18565,13611,18134,19772,5318,17594,14829,18610,775,4313,2795,17958,17939
22308,19821,322,18469,2554,19095,19162,2798,4847,5800,2650,17965,194,14854
22309,11809,14871,18010,5162,19612,12309,14738,560,4852,18273,19638,17365,811
22310,414,19632,17964,4822,4872,6654,11811,18879,16972,11533,15441,16469,5285
22311,2124,386,6204,3220,10295,12780,2158,12354,7847,18442,8812,15646,13974
22312,3431,14829,11277,14945,6679,3903,19892,392,1185,7200,17791,19768,3059
22313,3813,11152,19967,12253,17947,14517,17998,1256,6840,1272,11848,16684,7924
22314,10545,10272,241,4884,3015,3612,16947,235,11476,1577,10315,2672,11508
22315,10413,8174,15545,15237,9435,8659,8013,2235,10264,2047,5693,11891,3070
22316,10994,1761,4237,10781,16916,18289,15256,10534,19548,15328,19859,9532,5497
22317,19586,385,6386,16483,18982,17883,13018,3071,8346,5431,7590,10291,6115
22318,16315,18513,5835,19753,5000,18439,1547,4007,3734,5476,14997,6727,2360
22319,17150,159,16811,3980,2041,4856,1989,11852,17953,17718,16444,1693,10509
22320,3029,16588,6631,5397,11538,13422,8038,19269,17199,17631,7228,2785,15187
22321,18136,8578,1387,5292,13343,2560,12581,8427,18178,791,19011,16215,19060
22322,18260,2171,5796,6609,9370,16137,4423,7213,3440,10742,392,13846,18903
22323,10584,16430,19758,3908,18289,18581,5692,19939,7564,6874,14442,18410,10253
22324,15547,9240,16959,3291,17890,4096,7182,2737,17549,7354,3400,7868,2363
22325,7291,15286,17719,6895,4006,4896,9626,2380,17054,1091,11434,11762,14182
22326,17441,14288,3832,5508,8569,5151,19381,7622,11225,3254,11439,4127,14659
22327,15717,5665,4271,438,18518,8721,7441,3032,11313,5315,1877,13951,6695
22328,4665,664,1919,2716,13465,11138,5733,10927,12853,19313,11552,6429,1934
22329,16313,7623,4148,1574,7899,15973,14471,4782,6907,14340,11079,16785,5284
22330,6809,3336,2682,3686,11585,14036,599,6805,17907,3432,19293,14363,2507
22331,567,14587,15755,17308,9362,12524,7443,12957,18772,16055,5485,12679,1335
22332,11524,11536,6513,14302,4862,7286,7170,4471,4976,17434,2678,16179,4862
22333,6486,2945,18463,1255,11565,961,16327,7981,11825,17909,4019,11340,9403
22334,6795,14659,18370,15054,5098,759,5247,17946,5008,14881,8876,8734,3806
22335,15989,16441,15167,18815,19766,446,5618,2499,8193,1427,15972,12871,1756
22336,19351,8973,4967,2253,2075,6184,13458,18961,6168,13902,10480,18927,11771
22337,6784,15416,14725,16341,2351,5289,14532,5319,439,8915,3986,5556,10497
22338,3937,15532,657,1528,13535,16759,19760,15244,8211,15528,1077,12617,2381
22339,5162,5382,8950,14381,4394,14575,1308,16748,16896,7257,17824,5734,14000
22340,1327,15485,15458,14332,8739,1883,12025,10368,10531,2157,1537,15339,16511
22341,5112,178,8465,5580,7547,9495,17736,16866,2681,19498,11670,5274,17622
22342,12343,8857,16108,18815,13462,16627,19748,15981,931,8365,7648,15562,19808
22343,11265,15807,16750,13648,7034,16809,18587,17776,11909,389,1673,7868,18813
22344,9664,1211,18008,9421,2156,10458,8557,14256,11591,7666,15141,7898,8971
22345,19703,5377,670,4894,13625,15657,15858,16899,3020,13761,9937,3781,19516
22346,9401,14881,10183,12657,17310,9974,8470,14262,609,11037,1477,19123,572
22347,768,10413,18617,2456,15948,12118,18121,15106,12426,10992,5476,12485,669
22348,8750,7421,11493,15748,11070,6294,2051,14758,13943,11723,8398,16295,12185
22349,3675,17526,13087,7741,3178,15357,6299,11142,13767,8060,14700,16599,6701
22350,7135,5711,4559,14482,1284,2166,12031,17727,15646,3661,3579,11701,10702
22351,15894,16751,7589,2149,551,15967,15283,10221,11484,16598,6005,10076,4852
22352,9770,911,16620,12303,14161,12592,8507,12551,15336,1886,268,11333,16720
22353,1189,1604,16314,11874,14662,17750,9763,14170,632,4887,810,5589,12289
22354,17619,10492,4793,14999,2060,19970,5132,13568,14652,13472,1715,6176,2619
22355,12167,14186,13073,5134,16090,6387,12447,12523,8120,16025,13258,16484,16691
22356,5942,19410,3017,584,11703,11367,6542,8496,1157,11055,3296,3703,12989
22357,2497,4557,10609,14234,17501,17382,18657,3247,16003,433,2061,15417,8180
22358,19877,8929,876,2189,11781,9302,14606,672,7458,13523,17737,2322,13297
22359,10802,13509,10336,12861,5600,803,2715,5846,7965,5934,3026,13601,6087
22360,2830,4659,16384,4390,17100,15802,2287,6387,13421,5378,4518,370,14911
22361,1397,2240,10726,19735,2421,3325,19543,6627,12520,17428,9470,16182,3768
22362,2756,13056,3867,7166,12302,2494,11078,10524,14931,11749,13883,14753,15130
22363,3173,6147,4444,19872,946,4898,17101,16142,18877,1027,9006,3633,10258
22364,18776,8243,8511,9168,11482,8811,15805,12995,14002,5147,14376,18973,335
22365,1929,3951,349,16594,5027,3372,7192,10763,2009,5526,1756,9551,17387
22366,17874,11365,8000,3599,2805,19817,15059,6417,13372,15956,17920,17435,10412
22367,10022,15472,12866,16110,2432,19737,4285,1327,7493,3931,16250,19533,19964
22368,10851,10386,10045,592,19387,2767,18234,9115,10165,19380,8170,13574,13334
22369,3788,16723,2056,12314,8738,634,17822,15931,12915,18942,15824,12151,4306
22370,15044,15097,14607,15187,18632,2191,7725,4966,4145,11626,11012,1021,19584
22371,11006,4539,16530,13362,179,18575,16971,10173,14453,17597,1644,338,8390
22372,9353,12096,8970,2638,7765,2486,19487,564,9858,2724,4563,16424,6252
22373,7993,6059,18394,7402,6148,8988,1276,6877,3458,1632,3722,16621,14003
22374,1237,2581,7808,11763,3269,19941,245,3146,19738,16834,10667,4254,11963
22375,10933,1287,7575,15879,3659,18926,7729,12319,13207,315,10375,18166,3156
22376,15099,10067,3400,17398,19278,7404,1690,5368,13428,13443,19352,5523,11017
22377,6112,7683,3432,13935,17625,13232,4534,6000,18683,3991,3479,19572,7248
22378,6171,14647,18697,3577,10879,1492,1445,469,11736,6611,1909,5660,13634
22379,5297,16838,9483,16288,7358,9235,11275,771,14730,10471,1069,12252,7055
22380,19263,14202,183,4508,12551,4133,14865,4946,17809,17341,994,10574,2274
22381,19415,13698,17253,15311,13156,17252,11995,2269,18703,14246,12714,3138,7184
22382,16319,2137,5633,1685,13564,16562,7683,1436,17762,3236,9220,16517,9080
22383,1454,17676,6730,7492,18882,5925,9166,9590,15115,10851,15466,4335,3809
22384,11614,5422,3510,5889,4559,5450,7855,18348,11321,6530,18172,18003,19795
22385,1888,11578,5049,13356,19116,18319,3323,14019,14980,18655,2900,2550,5583
22386,8126,16247,14146,18340,14714,15056,154,4918,18122,10103,13954,17723,849
22387,14216,10886,6114,15430,4311,10869,5295,8683,9450,13536,5862,13470,1604
22388,7006,19525,13189,4316,1798,15718,5471,6706,2186,10948,11075,18187,2964
22389,2064,13617,9937,15143,4258,9533,17061,3904,12410,8125,17874,1406,12353
22390,12251,3273,4784,19172,6599,11096,11943,14968,1377,5775,16827,14614,15306
22391,19446,18231,1857,18147,14969,6004,14407,4115,6873,9699,11537,6892,14525
22392,17986,7012,18343,16809,11919,14238,12706,6884,16145,7748,3525,13014,16517
22393,9333,19359,11785,5040,9118,17001,18922,19416,159,6914,2507,6109,14794
22394,7780,793,15015,7969,16539,12470,11429,18162,11597,17542,14541,10565,6503
22395,17695,6951,2235,4771,6016,19997,4314,9346,2609,15706,19294,8423,1381
22396,15379,1997,13046,1404,2035,5889,6274,749,1038,11470,5182,15461,3980
22397,13345,13070,17166,7005,19237,10430,16591,5112,14723,7535,8156,251,9622
22398,2884,13056,8181,12292,107,539,17694,14412,8418,19766,8510,15262,12305
22399,9784,9784,227,11599,5556,3501,3862,10562,3305,13592,7730,12889,11309
22400,9658,7509,10745,6410,3920,16216,10518,6859,16132,8107,9298,4796,8984
22401,1163,14335,19614,3672,8269,10565,6632,16457,2197,17635,12178,1903,3196
22402,4418,5316,3546,17344,14928,10116,18885,2652,909,13437,5543,16606,2666
22403,2658,1491,12538,16794,487,1665,17641,10219,16751,2351,11078,4101,10003
22404,5828,15890,4480,4161,13397,1117,6161,5322,11989,17475,2705,3675,14795
22405,16016,17734,13723,13169,17329,13097,7345,19244,1507,15847,9665,15726,6457
22406,9788,14089,13835,15071,19761,8934,11961,10500,8878,19479,8418,18178,7445
22407,16332,3626,10680,6694,14591,12543,15959,2518,457,4496,1716,15519,17513
22408,3352,10172,13172,15354,14507,8790,553,706,13596,12238,8736,14347,10095
22409,13738,17271,19771,3309,14060,6426,2639,9204,2948,3995,15480,16390,13264
22410,3031,2573,9796,12064,6296,11017,4568,6154,3700,9288,17561,13371,6952
22411,1184,2508,18073,4882,14637,5219,15262,1189,5143,1900,13932,18284,3266
22412,17320,613,9111,12587,18930,14715,4933,18117,4635,19753,15002,17878,10834
22413,19875,3294,13428,1647,9594,5472,7706,12524,19014,18102,4528,3866,9135
22414,9463,2075,16122,2161,9484,7507,9567,7150,4800,13683,5501,14528,17512
22415,4971,4679,19358,9599,7218,17647,13544,17779,5111,7486,3203,2609,10227
22416,7372,14592,16438,17955,2567,2121,8650,5284,16877,7412,11866,4896,13673
22417,7871,8791,9202,2887,11680,17503,14143,13673,8783,4298,8842,11272,2277
22418,15248,14141,7161,10449,6990,1359,17180,6707,335,13998,18798,15189,12015
22419,10093,12132,9638,1205,18947,11721,17242,6941,8343,242,2334,2369,3512
22420,17855,18804,3756,1165,618,2926,4000,11556,9521,2477,2650,3712,1006
22421,981,13665,6367,17461,18547,10139,17971,16708,7967,9480,16732,16758,1572
22422,9053,7202,17981,4647,1960,14101,8471,12198,10877,3786,10580,141,11217
22423,18619,10187,4567,1376,1474,18197,865,11991,9459,2363,3384,471,11033
22424,8629,5156,14460,5928,19101,9641,5125,6422,1099,6365,5387,4446,1434
22425,11048,3762,10339,8691,6139,4796,5293,9095,15444,8952,10323,8969,14817
22426,7316,14212,19139,814,2573,8489,3299,1106,14618,3465,16908,11400,8618
22427,19581,10974,17311,1960,10326,12880,7376,16310,15443,4557,9247,11175,12826
22428,18991,9603,819,9598,17497,14179,9727,9535,18795,16409,8989,9157,4621
22429,5398,17738,12982,11072,4726,12355,18171,2686,3296,9652,6627,1202,1411
22430,1127,16257,17183,9399,2372,7455,12928,3211,1416,17540,16486,18025,12207
22431,17901,13037,3380,9496,9661,17000,12379,13096,13235,6103,5838,17226,13003
22432,11107,10785,12861,18032,17756,1589,18396,6291,6371,3711,19405,14414,19621
22433,15971,5922,13986,11227,17990,12989,12847,3310,19694,18101,10670,6129,7131
22434,19696,2019,196,12032,6562,12439,5706,15776,16027,2483,9575,17194,10744
22435,2997,11455,9071,4856,5223,15326,17128,19547,1328,10458,4575,964,5415
22436,9316,15972,5638,6621,3548,363,15446,12473,2241,1925,16705,7892,19845
22437,19592,15893,16439,16809,16437,11230,19560,1999,11716,3528,4365,18209,8676
22438,16783,6726,699,10865,3294,15424,172,17688,9970,2608,13036,2875,14974
22439,11390,16980,16519,19479,15708,18691,19845,5543,1923,19413,6975,10412,14733
22440,5333,12024,11923,13240,1567,15733,15658,3195,3149,3272,4915,18469,7282
22441,16632,19846,11826,13031,1888,14181,16069,16293,12795,4792,13111,8044,11624
22442,13472,16808,15019,1813,6200,4419,15388,16226,18475,2385,12841,481,10589
22443,19323,5961,12206,17361,2508,838,565,19837,19752,14027,19268,13872,10456
22444,7111,14154,13102,18514,13024,5853,652,16901,8787,10854,17736,6796,18461
22445,10171,12093,12436,15486,928,11605,17665,17331,14200,18624,10310,16641,8745
22446,13072,19899,17718,15213,12834,13338,17692,18995,835,19692,3354,13992,2213
22447,18209,1672,5834,8595,16689,7010,5971,12503,10399,396,11409,18042,4023
22448,12487,16521,9077,2952,19050,14391,18953,4010,8699,17085,14489,3658,15564
22449,4435,11358,17462,18605,3066,17925,7109,128,10772,19784,15681,18317,18383
22450,8796,3223,6448,2137,3124,10955,6350,4688,7283,16508,10151,675,12553
22451,5891,18990,8219,16355,18327,19909,6786,3479,4838,8762,7777,12861,6950
22452,18446,365,17549,4146,7118,17296,959,2269,9232,9812,19938,3652,3378
22453,7706,10604,2485,17594,13949,14531,4399,16663,17145,11334,4964,12949,11884
22454,7266,3228,19946,1044,2419,13936,12636,1555,3902,16565,14399,13130,11970
22455,7964,12835,16279,12595,19301,11236,17578,7864,10961,17649,1406,1657,18596
22456,11809,3453,2358,19437,13103,18712,5293,496,1478,17101,7863,12982,12342
22457,5656,11799,4433,10260,13465,9338,8615,13035,19241,12822,10929,11331,12197
22458,225,9904,6376,5204,14139,16509,12443,4939,16932,1643,10758,19408,8534
22459,19850,8326,1148,19240,7237,6149,12876,15910,12177,8162,13042,2523,18590
22460,8513,9071,6488,12819,15728,7371,18466,3989,12195,4304,13248,8721,17463
22461,5846,15562,15927,2862,10022,13662,5837,12819,8858,4160,2290,13193,5641
22462,14111,6970,15675,13627,3988,8941,10462,6266,17562,2733,11794,19081,12722
22463,9389,11993,18709,8773,9781,18120,4851,18217,6507,9741,6781,16556,2740
22464,5688,7358,7949,3252,2744,11330,898,3620,4348,13815,12084,15008,8517
22465,19941,18002,10554,13045,9624,18126,5812,10647,4130,17645,16573,5937,7752
22466,387,17422,8058,15499,3677,1320,8270,17882,13801,4425,14330,4631,4274
22467,17101,3400,2929,9432,5035,14259,5880,6285,16578,6615,4349,1773,1040
22468,12466,8408,12975,19055,14170,7355,14697,500,6971,14732,19317,9411,19039
22469,6705,2930,4147,3572,7189,17516,2889,12185,11072,16781,10038,18237,16515
22470,19380,14070,3253,1593,16757,18400,7596,16117,11122,5803,11697,15455,12188
22471,4340,18671,10173,544,1541,5147,18481,15837,8712,7962,2555,5580,2766
22472,854,17542,1045,12325,11592,2703,11563,11591,16345,13708,4378,8232,14736
22473,10925,4467,809,14379,4495,17429,18123,8372,16585,19314,7362,7513,19659
22474,11057,8818,7911,11627,15400,10996,14721,17679,5262,6412,2185,19841,282
22475,16854,15108,12457,10424,8625,1078,1951,6467,11472,19692,3754,5508,15058
22476,4710,18756,14369,16772,564,7982,3942,15998,6626,14549,2186,19939,4653
22477,12113,19882,16603,14257,8857,3880,11616,6556,9374,8669,1415,11688,7431
22478,15391,2454,18954,9963,10516,7946,13464,10566,1100,4214,15994,16167,12303
22479,19766,5096,11646,13343,19704,14469,922,620,9444,15423,11794,1575,2584
22480,5063,17125,7450,1461,18866,17941,17671,7914,13486,3178,17563,8612,4408
22481,5753,16137,16666,1985,1599,12650,9071,11719,7482,13454,5565,9281,4900
22482,13403,10556,2873,17895,15847,11393,954,3294,3953,9770,3678,19398,6949
22483,4265,9898,11877,5773,718,16817,557,11849,4803,18245,11191,5976,3320
22484,15769,19847,16140,13914,3311,14417,2512,13671,8775,3319,3883,2432,10523
22485,4524,1789,7260,5370,11717,5408,7780,16467,8921,14176,18146,9493,13603
22486,3913,19356,3928,3881,5639,19696,4812,15110,2071,6118,7468,10777,11093
22487,19588,1075,14410,12406,18381,3768,605,18744,12648,13584,17119,9308,9992
22488,1935,8782,17058,14744,10797,18147,3892,14050,18423,4954,16040,8726,15347
22489,11121,4052,661,2332,4797,18711,16898,11380,1790,13583,4663,3231,6456
22490,14551,6143,12617,17737,9841,7586,7907,3464,8708,9420,2981,13278,15370
22491,465,6044,17770,2607,16664,9390,17558,14414,522,5349,1741,18770,19383
22492,3862,2049,5688,18040,14554,14292,9074,13193,6928,4798,5295,14192,2488
22493,10299,950,8063,10839,10738,18857,5559,2548,17415,7829,1105,3973,4873
22494,16522,15296,8160,9939,11759,1616,6757,18912,11719,4988,6929,18828,4179
22495,11732,1468,12533,16223,19880,16169,12047,2004,5743,8131,9127,17247,1828
22496,8761,8297,5508,10963,12467,1828,14127,3417,16398,15193,1614,5382,3979
22497,1828,16814,2785,17901,10689,7802,11137,13641,11268,4175,18360,4720,6278
22498,19265,8324,15072,8213,13127,7818,2687,12566,4903,3477,17191,13115,163
22499,14255,6774,13379,8589,6833,10829,16913,19118,2087,13513,17156,1019,7020
22500,4149,18865,19880,19259,6111,6093,9076,6798,1069,15709,11876,9949,8711
22501,4350,15008,788,4850,16291,14623,16058,16737,13279,6312,2375,6714,18426
22502,15767,18879,18480,15269,13266,6506,14987,3886,18640,17887,14710,4005,17374
22503,4046,5956,5699,11629,2390,5391,10998,17969,8215,1639,4381,18103,13469
22504,7474,17792,2688,8635,17542,18175,13404,6154,12046,8033,8806,1974,6151
22505,1212,16997,15506,16201,2722,13224,19965,19115,18367,4814,323,285,14774
22506,9399,14103,17711,1842,16934,15611,11719,2027,4947,19852,1337,18921,5771
22507,8421,6068,18592,19963,13631,11498,10810,15581,14458,14786,12305,18066,3428
22508,6878,7098,3740,3861,3158,17559,11501,7021,467,1894,5353,16281,5443
22509,13379,15702,9069,12960,13663,9281,2235,13233,13106,207,8821,11286,10495
22510,6901,5755,16246,10228,17563,18985,16284,5515,431,19891,10245,16190,16871
22511,9015,10775,10448,16128,15695,15022,7768,4092,8951,9714,6262,9337,4769
22512,6605,17087,19666,9498,14729,9703,2786,9927,16178,18808,7728,3929,7071
22513,8722,3805,14010,9840,13475,8150,9020,7394,12446,200,10883,5021,15676
22514,8829,12275,11438,6307,18925,2375,3660,7763,8174,11586,5523,16588,5166
22515,17996,6563,14091,5320,6743,11973,12152,17831,16915,16598,17936,11472,521
22516,14439,2518,11780,10605,10913,11030,6823,13903,15915,7282,6476,4919,19463
22517,7737,1092,5890,17650,13330,18769,14513,16829,4320,7798,2099,6358,10433
22518,18121,8530,10443,18211,2608,18551,1044,5888,5549,16604,14286,5177,8347
22519,13338,6438,7883,12530,14464,1586,1813,2002,12879,4074,18241,5784,11538
22520,12818,5713,2744,3567,7506,6751,16328,16946,13921,2936,12363,11927,7365
22521,16753,10796,17874,11018,3852,8203,19220,219,9842,16984,9339,6167,10956
22522,1280,16720,18884,19970,3687,4453,2061,2270,1807,10560,18978,12020,17702
22523,6359,5666,10572,16651,15114,5505,9940,13582,11684,7572,7347,9547,3787
22524,3055,12158,4253,13832,6062,5415,13534,386,12866,14071,14968,824,13427
22525,1411,780,16784,3052,6210,17505,9209,3656,3388,12111,8780,18405,17851
22526,4319,730,19382,14982,11341,19736,2948,3244,7720,9052,15557,2437,13213
22527,12543,18348,12672,4622,11793,14831,4263,12295,13226,16102,9965,19046,14924
22528,16182,5365,4264,6222,19595,17372,3601,5897,17097,3723,539,786,19509
22529,2668,7423,15029,10328,7974,18105,7698,19826,11588,3244,1101,9578,13622
22530,13561,9720,1333,12882,12513,2034,11840,8470,6634,9615,3340,7382,3429
22531,16086,13748,14989,6271,8316,2871,15992,163,16458,5824,10821,16215,18503
22532,19346,19162,13891,11428,2864,17022,12134,3414,6677,12326,8109,5784,17039
22533,11428,1126,6581,2065,1279,3320,10038,3934,5476,6277,15074,18220,19213
22534,1238,11915,842,1115,4189,596,18435,9341,9485,18529,3193,11531,732
22535,8948,6356,16469,11290,8421,7636,503,17931,12894,3615,11272,16034,10547
22536,890,16803,11198,617,17859,19953,3814,6393,6187,18902,2257,5132,16834
22537,18749,19513,5433,11078,4861,18886,3191,15265,12533,19170,12914,18548,6032
22538,17417,3693,7465,3866,12380,18863,14368,828,18360,19729,14872,19777,16683
22539,14287,6653,9750,13652,3252,11842,10648,4736,13521,7269,12663,2537,19270
22540,17695,1272,15387,540,15972,278,9478,7386,4198,13048,14754,6060,10437
22541,3779,9869,8729,16176,1061,12973,16693,12062,7894,11983,18734,747,12721
22542,19586,2589,4388,1176,9885,17393,18879,470,11537,12353,14234,7666,17807
22543,2689,16274,7454,17242,7181,11417,17365,4595,10018,4573,19758,3873,8955
22544,7536,2265,15404,17076,15616,18129,2089,1237,6269,11005,12911,11749,1586
22545,5204,14313,898,18763,11470,19228,6241,15047,10533,2851,16822,862,10244
22546,12114,9014,7308,11163,2152,5148,2229,4430,8797,10023,2599,17199,19055
22547,7179,6369,13500,14343,3380,13381,15672,13549,1487,18659,15932,15511,10345
22548,3879,7081,10172,4921,16477,19016,1050,4310,18489,637,3675,17834,7279
22549,2422,13417,9533,7500,4932,2766,9605,12364,6789,12098,4442,3274,14093
22550,10939,19981,628,19532,8339,15506,4679,3688,15044,15400,13587,3741,4402
22551,11872,7587,10596,18052,10484,4724,12891,3713,491,6008,4226,19733,13793
22552,12608,2076,2474,6468,8294,586,5071,7178,3239,263,517,8882,18831
22553,16010,11967,2932,5512,5949,13003,2948,7307,18328,5598,11290,18860,12389
