"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
22395,11569,3493,13022,10348,19707,2214,6308,13326,2662,5743,15715,8865
22396,19280,13014,8783,17446,5443,3783,5782,9560,9573,2383,17539,14712
22397,13534,13359,11088,17170,17858,15443,10249,10206,10037,19397,15720,14339
22398,10381,1199,19019,1438,6110,18252,6696,12532,12775,12687,17419,5924
22399,1373,2144,4031,7267,10198,16066,18548,10750,11865,6251,6662,2315
22400,15251,10959,9772,2059,12802,13644,11163,1762,19513,10146,12580,15078
22401,2452,5906,12089,15952,17846,17835,11955,8761,15652,14817,5495,11108
22402,17441,16530,18324,4642,7162,787,9391,17389,8665,15254,18047,19684
22403,12316,2057,10575,5980,10264,15075,16519,604,14918,15034,14933,15387
22404,12923,19275,15667,18728,14402,19109,4611,6693,9726,5781,13548,16729
22405,8070,6189,4495,15696,7713,10082,18109,3192,4918,4729,601,9119
22406,7929,6929,3336,18181,19736,7154,9323,5856,17355,16374,3306,10086
22407,4493,3778,16382,15114,7428,6552,18835,4916,16524,9285,875,7129
22408,13471,7764,198,4493,6251,2804,18405,12856,2126,11933,3513,14827
22409,16822,10710,12945,2387,11019,9546,12699,19388,6888,5053,4037,14116
22410,17439,16305,3416,2085,3170,16091,15748,3742,2957,11410,5684,18179
22411,6043,392,15021,835,9129,11689,13844,8786,3561,1346,1970,1203
22412,16825,6377,17222,1605,3518,15190,17410,12512,10484,1873,4060,17278
22413,4172,5218,16043,1339,6209,13180,13403,17792,16927,8055,18709,11315
22414,14791,1345,14273,7234,17018,620,12157,7239,8015,17978,9871,4950
22415,3345,2878,19142,3486,5079,2788,8859,13666,4596,7960,12034,1883
22416,2040,10819,7898,9199,2968,14522,2410,17772,10397,160,19694,7694
22417,12982,11125,3197,10784,13323,9679,13184,17020,5843,694,3978,5644
22418,19498,1609,2586,8700,17984,9028,2313,4930,13676,7258,14902,8832
22419,929,16258,8833,15801,4429,9032,10910,5429,15086,17079,13723,19426
22420,11388,3356,5722,5638,395,12606,19118,8910,4644,17242,9098,12928
22421,7421,1518,12689,13873,5821,7808,17554,17805,18187,19132,8572,9295
22422,11345,7734,12305,15757,9016,10846,10060,737,7155,4694,16647,10170
22423,17160,8621,19978,7864,10142,16153,7068,7009,18500,13904,1595,15946
22424,5956,18107,10251,9976,2776,4200,9386,16221,19723,15514,7037,19352
22425,551,15057,6839,10815,3775,1374,19825,14511,6849,1677,2325,5455
22426,11177,1243,13341,16153,971,17313,17227,12023,11127,7972,19243,803
22427,19818,10958,959,13380,13838,1473,11307,13946,1116,3913,11839,16797
22428,10683,14583,4181,15160,11862,9987,5278,5968,18356,17082,19870,7679
22429,17859,7590,1896,14159,17866,18422,9160,3874,13550,19470,11617,17031
22430,13572,166,16078,9356,11680,1491,3993,3092,14619,211,9794,13798
22431,1739,9228,2368,4658,13097,14084,11703,7269,15343,13862,8757,6782
22432,15483,13478,16798,4779,15238,18885,6110,11092,3717,4975,17093,6636
22433,7764,6488,4741,17999,408,16936,17344,17275,14371,197,7609,7726
22434,4282,9636,12007,7344,7584,2129,18008,10557,14188,12941,9710,17094
22435,8559,1925,9544,19185,629,456,11333,1155,6749,3361,5534,12515
22436,2359,9289,17876,416,8663,14774,12077,18369,19507,16742,16450,8261
22437,8079,155,6695,14246,899,397,16636,7929,14252,18901,11798,11921
22438,912,7310,7725,12067,13688,13464,19940,11429,3997,9717,6302,7070
22439,2851,1676,4764,1130,2977,2074,12897,14424,8768,14992,1750,9803
22440,9061,6439,9429,15393,10486,12469,2386,16925,5796,12753,4844,14561
22441,6229,11322,1072,5879,18128,8766,16637,2761,12702,1561,14106,10846
22442,6141,18863,9642,17977,7869,16439,8127,4284,7043,18604,8205,9395
22443,15263,12357,15074,10124,1019,16053,7374,15582,19770,6776,18888,9112
22444,11683,17495,8314,8221,1227,10204,18330,7785,19886,5018,17489,5279
22445,1763,11975,726,16399,9360,1042,491,19337,856,7185,8407,10630
22446,7644,12298,11590,13269,16917,7743,10357,17103,12197,10655,9945,5817
22447,13517,19202,12776,18839,13520,9713,6207,5633,3874,16864,8955,7284
22448,3469,19964,17010,7447,16461,3022,16438,858,14509,11695,1580,193
22449,15965,11980,11313,12323,5420,11270,544,4573,10840,3679,12190,16045
22450,2119,4881,18685,16653,16927,19220,15871,16475,16568,16654,12594,825
22451,1613,2426,2968,8659,19542,9854,18806,9456,10712,935,1011,9930
22452,5094,16854,332,16972,2321,10229,7033,1421,4946,14134,13086,4154
22453,3934,3217,7961,3782,9982,9476,9333,18439,14168,17490,14318,11865
22454,6074,17311,6740,5419,17773,12504,3026,18916,17837,19379,554,1700
22455,5347,18771,17041,493,8222,2458,6760,8741,11230,9978,4810,16992
22456,12327,15254,4351,6429,869,10351,11903,10723,4176,3864,10152,16522
22457,5692,15820,14712,17177,10235,877,18099,6997,16709,3561,16625,10086
22458,14709,13763,14853,2115,19477,17858,209,2145,6399,15989,3533,19441
22459,9812,15303,13123,13420,14904,2824,19341,5797,12215,7407,18982,11928
22460,16230,2246,3945,15834,12041,3809,15052,1428,6938,19396,7464,19748
22461,13732,2646,10208,572,14670,8064,1217,17646,10494,11580,14913,296
22462,11208,2020,16421,784,9469,8698,15762,17584,872,11231,12041,1030
22463,15201,17429,5832,19848,17463,14066,8030,17657,5906,14224,13077,4486
22464,16692,17959,10392,5355,13042,5630,17602,19842,11021,312,3639,9271
22465,17265,10080,9098,14079,16531,1775,8141,7407,14064,7966,1353,16446
22466,1465,16031,4881,16238,4790,13836,1695,15337,1250,15536,1549,18234
22467,10788,16372,10068,16570,12029,4338,11184,7983,7842,10549,19548,11822
22468,8338,8132,19562,5260,10945,15726,16137,954,14126,6041,3825,3150
22469,1997,3753,5118,16337,5831,3416,10619,8855,6142,7727,130,8604
22470,1943,6299,1922,15287,16589,15340,8364,11233,8557,18819,6386,7638
22471,11466,872,2302,16728,15201,17642,12875,6228,14801,9143,15138,1314
22472,19408,9608,1091,5127,17883,17906,19539,7196,1719,1554,1044,11993
22473,1683,7807,5484,5357,18154,1684,19891,7288,17011,14227,15071,6549
22474,8322,1533,1202,3930,18896,4545,7884,5798,11902,13976,10676,19311
22475,2365,356,2968,17231,8306,11512,383,17394,8563,17237,1337,1784
22476,10059,1383,1276,10295,3080,18846,19084,18195,822,16499,12431,17474
22477,13888,3268,9280,7530,15526,17170,19352,4893,11272,5464,13496,11903
22478,15514,2667,3440,6274,13897,13170,19577,15598,11918,8030,14456,15680
22479,18467,15540,11302,4075,13358,7468,10522,15475,15419,8300,8287,15231
22480,8567,14346,12675,18150,7169,129,13674,16871,15519,11580,13183,8239
22481,1584,9571,13360,13356,17220,1584,16513,10379,8794,6974,4996,12032
22482,5195,267,12092,15303,16346,9484,1609,13667,15483,16901,12836,7957
22483,13729,2507,19234,5465,19318,13263,11642,3566,15970,6944,17305,11116
22484,15766,3748,16884,4371,1291,8457,16851,16045,4073,11748,14868,13249
22485,8218,16311,17298,12368,8241,16325,18844,18141,12858,2889,16077,8828
22486,223,13232,14523,3972,2225,4378,11716,4881,8701,9931,7051,7967
22487,2452,18753,14980,14461,4470,19020,2724,16823,18788,144,12593,12566
22488,9796,9032,421,483,18693,11850,12106,202,3062,11006,10286,195
22489,2421,18674,8589,13882,17395,3856,1321,7360,15949,2077,8991,12538
22490,4321,4026,8207,5340,9581,18065,19921,1865,17506,5511,13933,2854
22491,7268,6972,965,7274,2536,17951,3590,2287,16497,10382,19184,17291
22492,13648,8346,16162,14892,19301,12869,585,2020,12383,4388,11063,10263
22493,472,14258,9859,19954,17190,16394,10672,14649,6548,17559,4528,13471
22494,10481,7294,586,6115,13867,19562,5916,1852,11499,4124,647,886
22495,9461,19599,12211,16348,11742,11111,8055,18573,13884,1492,11062,2735
22496,7796,1345,9335,12318,2487,11254,5502,6358,6103,7980,11056,8094
22497,3773,17507,603,6498,12417,7626,3584,113,17206,6307,12976,11066
22498,17809,6076,10526,9275,19053,10704,1762,12601,1144,7490,2325,11911
22499,16486,15971,4114,7784,15615,6156,17551,12327,10541,3201,2654,898
22500,17913,12209,17015,11490,9614,7147,10082,19680,15937,17361,6155,18823
22501,9306,10046,5864,12368,10341,14593,10921,6540,4922,3779,109,4033
22502,4785,9072,1972,11069,395,12086,15234,16797,6039,17733,19712,12645
22503,19312,2543,8218,11592,9737,5837,9145,481,11315,3567,14067,11370
22504,13577,6381,7766,10695,15061,13862,10754,15477,1026,10320,9290,8688
22505,6738,17395,2343,2817,8159,6926,9198,10967,6858,2151,4187,14973
22506,9508,12566,18497,10973,15250,7762,10059,15007,5122,4652,15503,14704
22507,19646,7153,12087,8451,12549,1943,12759,8415,16176,7677,13174,2355
22508,10437,2728,6509,10657,9472,9257,19121,2665,11937,19253,4339,14512
22509,18578,3049,13565,12544,5988,18370,16002,15731,12347,16279,4005,9816
22510,7011,11168,18769,13680,13061,15706,11070,10611,3617,17432,10724,16580
22511,8003,13582,6585,14344,2783,9203,13247,10435,204,3075,8296,9586
22512,5728,8947,3780,15095,9622,11418,8801,16784,14491,5114,11786,17905
22513,13446,10576,7791,15342,18718,15392,19096,1876,15780,3274,2603,12515
22514,5139,11414,13658,8625,18484,15483,11876,14262,7498,12707,16942,12295
22515,9255,19053,805,3810,7067,3137,18922,6192,9135,13214,650,7507
22516,3513,11574,9009,15652,11523,10136,12789,19842,16933,11067,14981,944
22517,3037,19425,11824,16018,17457,14256,14064,6254,17149,4766,8294,16696
22518,503,17422,2577,7838,8761,2087,16610,2773,5490,16595,7900,14166
22519,3883,14194,6185,17980,19568,3922,7353,8421,4973,18936,14860,15874
22520,4875,15100,16023,11215,18469,16456,729,1721,11503,3187,8978,912
22521,7526,7023,1427,14946,10333,9020,16156,14888,5774,14644,3200,9306
22522,4174,9404,7377,9412,519,6365,12672,15763,6013,5239,17709,18477
22523,16109,17926,6934,12655,5788,14807,3142,10179,5741,12955,8238,14410
22524,15046,8422,12384,880,1596,15615,13165,17894,5767,10526,12054,12197
22525,537,12431,1124,15636,15584,1435,18524,18074,1120,8200,18487,16320
22526,17407,10196,6032,6217,16012,3714,6929,1207,10864,15927,4256,1960
22527,8263,18844,14058,6346,4483,18434,4130,13659,5020,17670,1213,19859
22528,4985,15144,15259,1044,2274,6461,17432,15748,3705,19340,14080,17967
22529,11118,10969,187,18873,18273,16605,13060,8950,18323,10289,6010,12008
22530,15476,5372,11499,19676,12411,5434,12585,5880,3955,13794,9208,12980
22531,3341,2436,15097,13273,10567,1748,5524,3596,2379,12141,15262,9810
22532,19790,4996,3485,14963,2578,11675,17817,16502,9394,20000,4970,6980
22533,2819,17600,4738,10029,5748,9943,6429,19306,11948,17279,9936,17114
22534,14786,3278,17074,18030,11623,4399,8229,1906,1874,16354,9890,18420
22535,12910,19195,2820,7625,11068,7336,1803,4334,11376,5435,10595,13742
22536,14388,15093,13036,16692,19547,1669,12978,13250,8129,9619,18287,2906
22537,4608,17440,17546,17606,10480,19348,3245,9488,4481,16412,19118,18784
22538,13207,19916,15643,826,7956,6470,12304,8870,4409,15566,16412,4315
22539,14111,19095,9385,802,3731,6181,17647,1211,9370,12130,8151,17612
22540,4111,13946,2647,7561,18326,5421,11246,13434,13489,11952,9976,10880
22541,19643,547,17153,9671,9801,6026,10774,17554,15413,13488,13410,6630
22542,5705,18787,11209,5149,11295,5759,10761,2660,12361,14758,14132,1209
22543,15756,2803,16279,7528,12577,8358,8976,308,16049,5567,13006,12680
22544,15638,14428,17084,18041,19711,16918,3803,8574,1662,16616,16945,11041
22545,1120,14664,518,1891,12784,17867,8418,4094,4954,8505,10694,16297
22546,9502,13792,5647,8535,17956,2296,6427,13322,16425,3603,270,14516
22547,13827,4567,2118,17240,18596,16806,7826,10179,9104,19589,2116,7816
22548,8232,5133,4531,6565,12661,3628,13464,12201,2354,16514,16051,6619
22549,5831,7406,17589,6765,11958,2546,2585,4129,7280,9828,8165,1114
22550,12663,17946,16026,14384,9158,10400,5595,16777,17069,19369,11323,15282
22551,13567,16114,6616,256,3857,2439,2440,14139,8464,7345,6917,5878
22552,6359,13235,17824,12420,19719,18881,1543,9167,14776,10372,16136,8665
22553,11024,13280,2557,8839,16462,14343,6410,8850,10294,19480,10047,3790
22554,19094,473,5729,19870,19397,9947,18310,3181,14889,13393,16787,11131
22555,1171,13134,11979,227,1065,5065,5707,4977,10769,11615,5818,1067
22556,5561,18458,2894,19157,17051,12050,7111,18409,17363,9504,1666,10909
22557,17058,19419,17327,8718,7108,16001,9459,19787,9351,15674,13155,11185
22558,19605,15065,8786,17988,11419,7840,13245,17821,18472,15864,12221,483
22559,165,10344,6837,1728,6147,17267,11345,10051,4900,14088,19668,9770
22560,8885,8746,7910,11998,7098,1349,9399,6165,7776,12100,15607,2396
22561,12824,19076,5893,2280,271,11689,9931,6510,16306,699,1240,3316
22562,18927,18006,12858,12649,13156,9069,2751,19457,8154,14403,6548,15760
22563,13902,15721,177,1614,18234,10824,10864,7205,13854,5978,2554,12510
22564,19520,1548,4098,11354,731,10369,17782,8012,19434,8736,12717,12908
22565,8935,15102,6291,3172,13068,15191,5232,6163,3795,16497,3300,5457
22566,12692,6756,8377,17810,16698,4120,10970,10699,7225,4270,19954,11747
22567,15486,19953,17044,7729,1277,2151,11962,7351,18360,2986,4252,5684
22568,3700,9008,16348,576,6361,11283,3105,18604,14703,13243,10347,7366
22569,602,13253,11526,18265,9795,6204,11794,13111,10876,6927,549,1779
22570,4554,11198,15352,8952,14754,9444,10814,7263,3485,8643,13772,5448
22571,18753,10284,10674,2639,9768,2225,13968,2904,8173,8587,17486,6446
22572,11408,2152,16796,6972,3659,7505,2680,8303,18487,6632,1097,12290
22573,2321,5445,4262,3347,10377,2620,18893,7682,2967,3589,10249,5059
22574,4789,16396,12217,12977,11287,6119,6187,19270,9051,11903,12191,17612
22575,13960,389,15474,9816,3012,6007,2106,12359,19645,14029,13307,2645
22576,11170,16352,17064,10709,7045,13180,15083,12454,9381,14101,105,6698
22577,12573,4483,19090,9398,3402,10515,11420,12249,12617,734,1798,7880
22578,19440,7530,8103,9216,9267,5727,11564,17120,6794,6323,15792,9085
22579,2606,1828,14226,12787,4565,12101,16559,6472,14330,10681,14869,902
22580,17511,14348,11559,14961,3695,1582,9507,18297,13501,5652,2717,15508
22581,10345,7806,15488,4329,5087,5695,6848,11171,8232,1476,1140,2683
22582,13865,6232,10547,4036,13876,15352,4656,14051,5784,15874,16558,18754
22583,19483,19517,7985,9970,6528,14377,10716,18866,2313,19987,1211,7059
22584,7333,15187,6559,19847,12873,19793,3348,13709,15203,18990,3401,13727
22585,1494,7028,6400,10540,5246,4073,15113,16453,11926,2752,3298,5156
22586,2613,18110,12017,8506,15712,8184,19099,7341,4030,5413,8265,12170
22587,1856,18061,4945,4441,19193,14059,2762,386,4755,13707,4260,17351
22588,7010,18916,13512,5129,17795,5322,7172,15955,14984,16205,17629,3268
22589,10491,18437,7600,2105,631,16915,4664,16406,6000,13287,16864,19129
22590,11242,2074,4796,10093,5603,17206,11486,11023,5016,3987,13929,11018
22591,16980,18297,7023,4677,4802,4581,19200,10356,13187,2592,19002,10109
22592,3007,12650,11576,1083,14200,12049,8399,3737,4214,7662,11672,17904
22593,14972,5625,978,14711,661,11090,3162,15640,2278,910,16445,14041
22594,14448,3729,17995,2441,12977,7145,7714,12352,17864,2703,10906,18697
22595,8574,7507,8574,7968,16275,1830,16250,6257,12393,4820,7483,14616
22596,11002,5712,6972,19807,13203,19322,19941,9361,7832,4454,5508,3365
22597,8025,7541,3085,3295,5635,18072,19432,5131,11465,229,7242,3040
22598,11793,15366,17445,1434,12140,6139,17391,7845,19487,14213,3676,13365
22599,1887,2769,9736,3380,8464,6845,6085,19496,3975,11378,14546,16528
22600,3495,15963,9184,17928,7365,12534,18745,11579,12037,7196,7007,13992
22601,13977,1953,8003,17478,3410,19838,16276,2503,14948,8775,4027,14173
22602,18281,5850,16366,16961,5433,10322,3158,5999,5448,5010,9978,16254
22603,13787,2510,812,16084,7562,5429,14648,18903,4612,10677,3178,16864
22604,12232,3955,15437,15696,1609,10591,10264,10064,19851,8551,8169,12006
22605,15261,15537,372,11710,3875,13344,11218,18512,13494,17553,17443,4620
22606,7844,11112,14602,12886,5310,19121,16467,1849,4946,4836,6412,8995
22607,19272,12229,19685,16311,10643,13593,18812,18149,6006,10373,7797,7950
22608,8535,11117,10926,11613,9747,11606,4032,1218,8468,18859,2241,7571
22609,14801,16305,15390,15697,16064,15358,8175,12674,18333,6249,11171,3740
22610,19510,11485,11415,807,6531,12205,11346,14889,18200,19182,3385,14287
22611,15329,17053,9977,13446,14613,19478,12787,18538,6267,17817,14015,17533
22612,4367,2962,12231,18864,16331,8720,1401,5058,16634,15565,11865,15029
22613,17470,2032,1291,4112,16609,7333,18350,1829,12965,14254,7788,4850
22614,14453,13133,7725,18510,17358,7953,10370,13481,9254,1541,9602,13141
22615,4403,9970,13713,6302,105,8073,1704,18208,3379,11055,2165,13622
22616,18042,5708,1758,12837,6554,17267,5266,3026,10661,11331,8312,4378
22617,7831,13930,13091,19697,7548,18226,17406,11667,9099,16513,8859,12344
22618,15257,19289,12592,2027,16274,19328,104,7355,316,1959,16553,14596
22619,1450,9164,6748,13594,1860,8282,19900,14080,19298,9121,8944,18310
22620,19088,396,18283,16861,2327,883,19916,7744,5876,2488,3437,6763
22621,9986,17101,11832,11804,11145,8751,11669,5636,6652,19335,12712,8332
22622,19040,11715,9666,8210,19834,2359,18242,14582,16619,11252,14161,10536
22623,14023,7347,10024,18268,17338,18130,2786,1573,17455,13280,5664,11141
22624,1114,10450,6423,12410,5838,6526,15464,6142,9789,13409,7169,10741
22625,980,7028,15776,6395,10669,19343,17951,9424,277,17652,12287,13092
22626,5849,8828,11054,18332,16929,2275,14414,18618,1854,13512,17199,3638
22627,19655,18278,2078,12163,7853,13822,16801,3313,6015,17303,16092,10914
22628,13592,12369,6711,3150,1450,6952,8854,5537,2796,17970,12094,12518
22629,11912,13588,881,2837,7778,13855,8272,250,16352,8472,17370,19909
22630,13337,2113,2992,9900,7937,5530,6200,17109,7287,17726,10021,3618
22631,5929,11106,8727,16035,8906,5761,13682,7869,14774,16264,15094,10645
22632,5567,5863,10316,15926,14956,14216,16792,14872,9352,19710,5159,15707
22633,7573,11100,13688,15192,6601,10920,8071,10617,14807,14521,12425,13883
22634,8596,1470,12233,6781,5490,692,228,11655,3438,15544,5197,4097
22635,3720,15347,15437,2146,6084,329,14641,6437,17203,17028,10641,12018
22636,5044,6956,13148,2251,17979,14719,8184,17474,4965,17969,10498,8140
22637,9307,11575,1720,7989,10186,12499,16530,15785,12054,2512,2504,9081
22638,14694,4439,12907,14671,4978,19165,18696,3984,4125,16257,7954,18533
22639,545,18884,4154,6260,10595,16940,12032,16993,4649,15617,12968,14083
22640,5177,17599,9182,6080,3572,14588,14151,1118,17493,1599,11087,13692
22641,19779,17792,18928,16239,17812,13818,8823,14888,10079,12838,13747,1765
22642,7684,6063,14875,14852,9832,4575,3276,12351,12224,14352,19344,19439
22643,18073,5195,10816,2507,10669,13507,2420,10738,4478,2029,4446,10754
22644,14874,12349,7977,15394,6287,6747,15341,11040,19572,19684,3984,1641
22645,13612,12575,8825,15382,8588,2797,1179,658,12187,3355,17085,19774
22646,12318,4322,10725,16838,8198,4362,12929,15885,10255,555,10210,13753
22647,13700,3268,3532,6447,12373,2602,651,4275,10163,1401,9861,11999
22648,19006,813,2126,740,18996,9381,1615,18790,803,13155,16452,9959
22649,11911,12532,183,1281,3914,14282,313,10042,1107,4479,2763,17537
22650,5714,6503,10682,16826,873,6883,17344,16805,16834,14175,5794,3861
22651,8004,16840,13856,8646,8523,13182,110,4711,9388,7932,18251,3312
22652,18810,3184,3782,6175,16590,10831,17719,2823,9928,11622,4215,14305
22653,3453,12835,13257,17644,6791,17414,18865,11068,18114,13317,439,18481
22654,19005,17558,15017,14927,14725,668,2770,3921,9916,423,15060,2753
22655,10330,14020,7468,8439,11183,19805,13229,1611,8709,16021,17870,1415
22656,6086,10656,19945,11734,3263,3692,7372,19975,5571,13728,4332,2893
22657,9692,4644,16669,8418,4051,8601,8565,17093,16858,9990,5395,17573
22658,18676,6322,10639,11291,7433,6704,13021,3639,16264,7308,18021,7281
22659,6135,5550,1357,2648,10151,14747,10081,2750,17927,16191,9514,16892
22660,9260,3774,5852,16865,14924,12829,12243,10576,5153,461,15446,19455
22661,2807,986,5912,2813,813,18334,15933,7774,1060,17772,14664,1618
