"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016"
27884,11166,9771,13570,3638,15826,7517,2571,13881,19555,8750,1503,9002,10415,1588,6392,7077
27885,1462,3317,15553,11351,7881,4607,5259,9358,10383,11718,7283,11703,6118,5773,16638,12451
27886,16638,9703,14953,13097,2825,9035,2082,18248,13972,14504,15609,9967,2819,16979,12649,10217
27887,15403,13444,1263,17055,14944,12420,18770,15884,16530,15996,13052,897,9931,18734,12896,19544
27888,14001,4298,4353,7404,3321,14626,7497,14859,16285,13212,13323,1096,15125,586,1524,18147
27889,2773,11668,4785,19300,17158,10084,19778,17888,5939,8974,4528,13475,13058,8638,9678,7908
27890,3427,2650,12788,2867,1330,19351,5204,11355,10114,5973,19905,4696,7188,11470,19745,5254
27891,12091,12042,15438,18366,13900,2602,16813,3464,6807,6198,10721,13696,12534,7860,12006,8665
27892,10821,15844,13032,11373,2636,9594,1014,16785,9195,4351,11091,17474,4877,15753,4725,9882
27893,3705,1823,19150,14812,3916,7255,18518,5470,10452,7385,8850,2959,8741,1755,18156,8198
27894,7678,15722,3170,8848,3559,10167,16849,12930,5405,7373,5914,4707,1963,962,2023,14997
27895,252,18285,3969,14184,15282,18527,15794,14657,12897,2452,1742,11757,5719,8800,16964,19914
27896,19760,19574,3308,11093,4523,3656,10203,13141,6097,7129,14009,14492,15148,17676,15207,19435
27897,15314,19688,18354,11330,2987,4379,10964,13028,5621,6233,11971,9277,10030,849,7482,7731
27898,3314,19855,3057,940,4739,11080,18895,14917,17649,17199,11254,6087,1674,13541,16993,3567
27899,18753,14089,18262,17158,11544,5426,5704,701,8414,2627,5285,7464,19276,6879,15750,18203
27900,609,3652,15694,13415,13228,11005,592,6477,16682,16450,7782,5727,13843,18311,10327,16734
27901,11756,11974,3198,13986,9169,10008,5720,14452,18184,2051,19575,9315,10824,10244,5120,8630
27902,13300,16836,15577,18532,8321,8136,15579,6444,6504,4763,18874,14659,10224,5836,10790,7810
27903,13089,17833,6956,17538,2823,17963,3826,15477,10907,1758,11415,15498,14690,3069,7022,12885
27904,12862,1045,12744,11927,14987,19297,5896,12984,3422,17543,5200,15195,12882,8830,8958,4539
27905,13051,5147,12848,2382,12837,13850,7359,9145,2011,16811,12767,19112,19176,7493,11629,9859
27906,17431,4589,19875,10778,9535,9273,5258,1215,13471,15381,19158,18855,10570,18776,13352,14887
27907,17063,17384,6593,11024,14075,12461,17202,7602,18788,4867,464,8664,18881,9754,1332,17837
27908,7647,2874,1902,2932,18074,1379,13997,18803,9431,6176,5697,9597,929,13023,16303,17521
27909,3394,4831,6553,13274,4900,7378,8605,17311,18522,18309,7694,15085,11327,11170,1137,2104
27910,10738,10613,14198,7469,16860,948,7500,16594,14406,14429,15031,4125,6933,18395,16559,18783
27911,9782,2964,19319,6542,10908,5554,18468,1009,7726,4010,6054,16279,9973,10378,6976,4973
27912,7628,3380,8060,10178,705,11460,5946,5208,3327,18717,10143,8024,8780,1454,13377,6591
27913,8659,11024,4622,2776,347,9868,4730,10157,17782,9425,14976,11369,4907,1408,9846,6549
27914,2779,127,901,7715,14446,14474,11084,11601,11898,12358,7004,207,6828,13151,12290,3200
27915,192,13733,5681,17070,5926,17419,12712,2155,6576,6208,16295,19526,697,18657,17469,17972
27916,19134,4444,10067,19671,19011,17278,15043,7431,18633,405,7662,17813,15309,10560,19597,8808
27917,19468,10000,17987,3709,1047,9836,4752,12244,18683,13607,5963,18885,19921,584,15319,2919
27918,7358,16141,212,10937,3526,3719,17886,1323,14859,11712,1241,9232,4736,18280,9329,10308
27919,18366,13231,16224,13656,11342,6785,13755,11082,1495,17130,11846,19567,18501,5404,560,9660
27920,17822,4202,14929,13308,6387,16834,1673,15971,15531,14377,15105,2864,5374,18477,2495,13291
27921,5862,19423,3475,18181,12604,2691,8472,1956,4010,7741,1820,7118,9579,11850,4623,3946
27922,8923,17078,15772,11342,1496,1122,10112,4964,14080,14288,5588,5529,19928,17278,10499,10329
27923,17104,3140,6723,18863,15631,12525,8737,859,5704,19002,1653,7074,12443,16855,11625,5816
27924,17744,15659,936,19553,18996,757,11709,14427,9950,19807,1655,14801,4916,121,730,2808
27925,220,12848,13980,11923,6825,10940,7489,1837,7129,10101,14301,805,2530,3264,7485,12414
27926,11827,4040,15119,15974,13735,8999,18303,19020,8242,113,14258,9907,19524,11082,2681,11873
27927,10226,7562,3170,19932,9496,17848,18237,8769,4309,8605,608,17476,6788,13150,12567,7956
27928,4092,19897,5440,8893,2096,15664,8739,2958,1191,12325,4697,7716,10778,18634,14142,2021
27929,16786,2812,944,9814,2932,12207,5042,6934,5629,9250,3197,19069,13283,10768,17941,17186
27930,13241,13889,13251,6736,4204,2701,2595,6342,18676,1987,3801,3363,12278,10564,8596,8777
27931,4114,11436,10478,19283,11291,6824,7450,18132,7132,19708,6669,14870,14416,4185,11498,5610
27932,3716,2376,16083,15655,1745,100,17523,17038,19052,15589,4039,10298,12029,949,12580,11820
27933,11040,1354,12429,962,9643,10085,12175,12953,16866,2009,6212,11622,13632,10094,1488,4173
27934,9071,16278,15740,4685,4905,11192,15918,18094,14361,10429,15742,1597,7208,12191,1818,18334
27935,19294,18892,1552,3965,12591,14841,1585,4319,17203,1213,2766,7565,8949,1648,6610,4169
27936,7583,3880,1665,4645,598,17541,5319,6497,7619,2339,19613,8206,4575,10409,5195,15014
27937,19226,3635,11985,6199,15220,9718,7140,18630,16075,10555,10623,7598,1527,6627,7887,19093
27938,16964,9817,367,10105,5977,15825,12094,3184,8324,5601,15559,14649,14471,12377,15541,2297
27939,12994,14241,5964,1226,2495,1081,12980,4090,7883,1116,13774,2519,7063,5032,2581,8429
27940,9115,10067,19852,16582,15941,7937,6496,8984,12437,19712,9675,16110,9363,10903,10748,6846
27941,15814,6051,5125,9332,12277,11841,10474,1191,12644,2253,16720,375,4379,16519,3163,19251
27942,19564,11016,8465,208,2393,15909,10775,19178,8218,15215,1634,12148,15276,13757,19763,19944
27943,7722,10528,12386,7596,6313,12905,287,1858,657,7935,502,11997,7354,3530,11205,1897
27944,11882,9183,7942,5265,16129,7544,8457,4406,19062,151,8953,8793,2948,4852,19599,1513
27945,7516,10624,9867,13025,4789,8568,5786,13664,3690,4381,17087,2098,11584,17603,12460,17978
27946,18554,1551,9734,2859,4493,11128,17685,5038,3671,682,15627,6909,8351,11019,10552,2342
27947,5975,18710,2378,17465,13835,8229,16306,6025,14630,5866,1151,2909,11608,7637,7776,640
27948,11902,12533,11261,10387,9777,16548,16434,910,4937,2142,6218,5350,1326,9700,5910,16176
27949,1098,6247,16007,2984,14987,14627,15064,2631,14151,17050,2453,2844,17972,14954,11356,3785
27950,7358,2279,17020,2783,12306,6621,6495,4162,15176,3489,12936,13481,14074,8954,9207,3419
27951,621,7613,12035,8964,6282,13691,14581,10522,15231,542,19909,12138,7630,18139,18080,17949
27952,13287,16222,4594,9913,15092,11954,7318,12720,1249,11075,17293,1795,18637,16416,18954,19307
27953,8522,6174,2384,15806,16006,15767,8690,11401,5737,1988,11531,14935,1029,3577,8718,19131
27954,9019,19498,9980,18881,4497,7603,12586,14576,116,1735,13878,2760,13125,10898,2273,16276
27955,18810,1245,18329,9650,18768,14322,15895,2920,4751,10789,18497,4031,13485,7845,17594,12193
27956,12421,12844,16242,11504,6886,19903,12755,1423,2749,5733,9753,18134,19961,11174,4979,9395
27957,11975,13367,7409,5069,1821,246,5311,7676,10600,12832,18726,9731,11040,6152,7324,17297
27958,3319,10964,15054,12786,13517,4350,211,11789,16891,8777,7705,8722,4085,6976,3444,10974
27959,5093,13149,4517,3499,7562,1913,5902,3389,5880,13947,11580,18713,15322,12763,5483,5051
27960,14078,19970,5029,11125,779,14015,4682,11239,15518,18514,7813,768,17563,4932,14136,5642
27961,14635,12134,18063,7502,7461,10653,1890,15072,222,18622,3625,13853,19287,1875,13323,12772
27962,8324,9304,17660,2687,12049,5026,4198,13524,17065,19015,18418,13500,15949,8107,13317,16326
27963,11751,18733,17185,12192,12801,1362,9095,4855,10180,13474,17415,11314,5733,4281,13064,2719
27964,10188,1817,7348,17625,1567,15405,2073,8579,10672,11056,10993,4419,17664,14500,10887,12276
27965,14875,5432,12424,380,11601,18603,19493,3380,10809,7492,4858,5893,1753,3460,5202,3269
27966,8757,8782,1048,3447,7425,6002,18156,6216,757,19116,15870,16994,14086,9468,7112,1977
27967,2387,3270,15662,18763,14235,2028,9555,11847,7897,4697,8004,12067,3136,13828,11012,18615
27968,4274,19313,5152,17064,18010,16791,16479,7788,12465,4534,16416,18622,4147,1012,7985,15794
27969,15608,14348,1619,1467,14806,10601,15837,1910,17378,13397,13709,5119,3120,5608,213,14393
27970,17047,1414,15751,6852,19209,7247,3103,11286,3905,2081,12571,1393,12817,17073,7824,7935
27971,6440,11801,12826,4672,5791,11952,18047,7992,19952,4768,17278,6443,14459,11135,14309,16485
27972,19956,10927,14324,4114,14848,1968,6301,13842,13508,8414,18887,14705,10973,10456,5905,966
27973,15022,11069,3384,11418,5136,4225,19908,19240,978,12043,10445,19602,8882,2387,10963,17159
27974,9421,2834,12389,9426,224,19959,14937,18103,4229,14260,15336,12570,16754,1186,15856,17855
27975,5762,9017,4019,10682,17424,18056,9272,16013,16804,17726,18935,19827,4334,3709,6801,902
27976,4595,15272,14120,11302,7467,7399,776,906,18622,13268,4892,14105,2904,8185,10255,3994
27977,4358,2969,5674,17223,2395,8925,4768,4111,14625,2839,16907,5664,15295,4801,17268,19336
27978,5592,1780,5666,2024,14519,17902,2492,5687,10797,9799,1099,10941,6251,5357,14212,7502
27979,2619,16698,11833,10081,19674,2047,136,16216,13240,17262,8014,608,4619,9140,11465,5765
27980,13546,14030,2224,13604,1419,9110,832,10265,11059,11905,8834,10980,16505,13011,8545,2140
27981,3409,19033,12477,7890,14661,11728,10704,4172,15924,9878,19447,17313,12139,6846,7964,12593
27982,4717,16883,7240,1890,19279,2029,7363,3346,10181,4412,3897,525,13521,8407,4171,13845
27983,19628,10727,7421,6707,14326,11233,2736,13314,13510,15582,9230,4258,6091,17874,10790,18017
27984,10141,7292,11408,13217,12208,6143,693,14376,3430,657,16644,19652,2767,7700,3072,19458
27985,12601,8824,292,13530,11917,13224,16970,11284,16633,15487,838,8637,9237,19077,13367,707
27986,8690,6357,16058,16415,11322,16272,3569,16035,17813,4245,3871,13482,15096,7762,17072,12750
27987,17209,16308,5705,11777,11753,16444,16657,11573,14459,9009,8926,3954,11130,16021,15865,16206
27988,14261,9138,3486,5519,16810,5175,15409,14524,14133,7759,9115,11166,7957,7810,15603,17888
27989,2416,12643,18621,6515,19967,12031,17254,2133,13893,18709,13159,13056,5186,18692,13182,15920
27990,8159,7664,17478,14540,13019,11027,17422,12530,17623,2341,9612,19135,13098,10533,14907,16802
27991,13906,4821,3905,18957,8324,5376,13369,10527,1233,16756,9394,9036,4786,18532,14622,13216
27992,2374,13792,16334,15941,9238,7883,12002,3906,4621,642,19477,15160,1471,17843,14569,8491
27993,2281,13007,10959,7609,12442,10529,14760,17587,17717,1406,16250,14224,18204,1990,19980,9217
27994,2414,11171,18139,13562,6970,17064,2516,9852,16714,725,2766,11039,16721,11479,14492,6629
27995,18973,17521,19151,767,16689,17305,5205,18397,4243,1005,8327,10356,9739,11610,922,12397
27996,8711,8163,8706,8421,9771,10588,15265,17809,10165,14124,8715,2168,13213,13738,15595,14947
27997,15572,11485,3310,7094,17972,4097,5762,8746,895,14782,5748,6174,6056,700,19369,6112
27998,9977,17275,4598,2264,14627,7840,9151,6479,3171,2134,1296,6337,376,17447,13356,11316
27999,17718,4723,11018,8799,17710,4162,6104,12824,6731,14722,17955,5069,12294,12561,3866,12535
28000,3777,6747,14767,16824,4309,9608,2303,10860,17373,3440,11113,8656,17254,9194,2255,5984
28001,7052,8163,9068,14685,1016,18338,19589,7627,13154,18192,19792,13710,1056,18796,11076,18807
28002,16463,3790,18794,19184,8301,13612,353,2289,7390,11363,4575,13609,10807,5552,7565,18601
28003,1339,3788,6907,6493,11147,10049,860,1633,152,18897,4628,13196,16569,9052,10696,2798
28004,13516,15793,2896,6120,1152,13087,19237,4438,11016,12284,19813,1219,8322,19964,17922,13270
28005,3093,5111,4065,17503,5445,10518,2209,4235,2455,13860,16841,13238,2764,11235,15840,7413
28006,13810,13237,17155,1718,5048,7851,2233,17124,4866,12521,4204,6238,3848,13019,4052,19289
28007,2270,4380,17235,3934,3485,5088,4472,7170,11365,5194,7348,8733,9615,18483,13028,1845
28008,5836,1119,1779,17836,11955,19980,12843,16015,8308,8598,11602,9496,1893,4435,12239,6555
28009,3188,10963,18897,17739,13061,432,2482,3752,2161,19386,18832,7565,10426,14000,1128,349
28010,19482,11999,156,6894,11648,5596,8216,13380,10087,14237,16420,5219,812,14065,8609,14304
28011,4206,17777,2681,11943,3325,17003,1364,5516,18598,19013,13797,18819,15397,19626,6806,7310
28012,5083,17375,3444,2250,8401,1688,14742,7428,8633,5103,13531,5402,19202,15610,7990,18351
28013,2233,7066,17067,11785,12910,2315,8433,17535,2193,19344,19038,1356,2882,10062,12938,964
28014,15569,17985,5417,6418,13996,18256,5700,7669,10276,2434,3134,6717,5103,6433,1606,1723
28015,9336,694,19854,10517,19161,14810,12647,13126,18193,7875,14748,9577,17937,8230,18601,19539
28016,11572,16010,7921,13842,1092,6781,4349,4911,218,16443,10504,1464,12138,2458,8061,19813
28017,3780,15042,3207,12784,5231,4243,7335,12611,2144,3657,7018,14312,11889,19305,13327,10738
28018,12820,1333,6157,5622,5386,6430,19280,16289,10439,19847,1823,1766,8648,4117,17436,14915
28019,5124,16580,13288,15544,2757,17857,16115,10343,19362,13170,14545,17546,10651,7081,709,10440
28020,1919,13386,10969,6546,15409,8512,18327,15964,4387,1279,14591,10653,9038,3607,11323,19958
28021,9263,12660,7639,15540,12727,16639,7096,5811,5187,16517,9604,19257,10755,6172,5979,7635
28022,12882,3677,18048,14165,15657,7280,2823,14630,16279,18688,3285,6003,1962,18646,15673,10655
28023,5293,14706,2308,9039,4331,4743,3497,14299,2304,16151,12197,7792,8611,9031,15166,7662
28024,2391,2903,3321,8768,18657,2971,10928,1031,3147,19345,16550,10372,10057,17162,8480,14735
28025,13778,13826,8314,1977,15841,4623,16224,13783,1132,8288,16218,17282,10248,5500,7441,19166
28026,5433,19562,8497,11516,4755,1860,10128,4785,10643,596,897,12394,15025,4434,10102,5415
28027,17689,18886,4553,10703,8710,16585,13680,5066,16923,4828,3993,14381,7748,12527,19564,11207
28028,5005,10590,8655,9464,18363,12471,9116,8580,5952,4191,8369,10855,11720,7162,6744,19586
28029,8131,2787,9109,16700,10596,18764,5694,741,12064,9949,2917,14074,5363,748,2720,3081
28030,15048,1538,4145,2770,5133,5655,1430,9382,13786,8424,18056,14396,12776,4803,2091,15154
28031,8729,1201,11426,12861,16909,16291,15883,9984,18817,6449,1211,6586,2888,5099,17698,2303
28032,18010,11960,16381,10634,1879,13590,8885,11487,10798,6898,13514,6260,19395,15575,7608,159
28033,1607,11701,13483,5057,13646,8275,12994,19934,8783,12571,4425,15119,11906,8530,7929,13756
28034,6222,19380,12149,13739,8676,11083,1593,5792,834,14794,382,19058,1209,13045,2369,8733
28035,7418,5472,5505,2424,11738,11656,13836,17439,11852,9088,13277,9583,2394,9736,19700,6955
28036,9730,10528,7094,16602,9822,17868,15488,7972,11017,6302,15309,19960,19234,15203,7945,8940
28037,18177,8431,12039,805,4316,1548,11392,19159,13324,5262,7997,13060,5036,18798,17557,10386
28038,3044,15131,13764,5952,18750,19289,1561,4888,8432,8688,17519,4577,18362,19455,6113,19682
28039,8157,2976,15638,4922,12339,15175,19547,7071,4368,4286,10285,681,12133,3011,17482,16323
28040,13237,4306,17663,16602,477,19995,13460,4017,10889,5397,3104,1760,8962,15156,14668,3149
28041,17962,8135,16882,14769,16739,6219,5591,13889,7009,11361,7528,17969,14340,4792,9475,17025
28042,9472,1290,17602,16937,1325,12015,11931,5570,3269,2764,875,3133,2404,1162,8944,6441
28043,3595,4991,11473,9188,14477,2168,441,8901,9835,9578,5179,8892,4117,18795,5872,1653
28044,14910,5619,11079,9007,11045,14172,11431,19777,3953,12598,12521,6832,14918,7003,3106,18461
28045,8605,19236,9840,5096,6790,4656,14081,12754,11532,14566,14865,2116,11755,14167,11535,747
28046,8978,8603,16221,13516,17968,9623,1735,16819,4616,17919,8243,160,4603,2424,5940,13284
28047,18606,2341,13996,8003,4202,12340,17848,16069,13465,2277,2998,14698,18327,18540,8569,9027
28048,11112,2759,729,4636,15188,1343,14397,938,6061,6582,11641,10593,19696,15068,14314,14940
28049,13746,17801,9938,12104,6597,13335,8030,5749,918,12590,17695,6796,5392,19731,9994,19703
28050,5795,10877,1025,17741,7874,19270,2041,7654,17510,14895,10651,9611,10333,5319,5993,11345
28051,19487,14792,3969,9122,17026,1771,17614,18504,9304,8215,5706,9983,2116,2696,7460,15139
28052,11366,8171,5451,9454,13872,11135,14146,12828,7332,8290,14866,8209,5889,9602,6817,17749
28053,18123,18812,17390,6962,12917,10070,1223,17258,13532,18513,7059,15759,16358,18778,2247,12018
28054,19478,180,7732,15670,13265,8139,9792,11040,18741,468,6023,6521,2429,3869,14507,17682
28055,16356,1269,15010,3559,6362,10840,14827,1172,11488,3202,17000,16784,8480,14762,4485,7468
28056,1550,7433,686,10980,11189,5396,13885,7212,5184,18125,15248,19830,3014,3795,9372,1991
28057,1607,2341,19182,2636,6143,2106,1327,9829,10473,8145,12131,14311,746,7936,15878,4940
28058,6843,1992,8882,16776,3891,7106,2568,14046,6682,7501,16924,19132,7571,13453,3755,11036
28059,9330,14785,9404,3629,4626,10339,443,17027,12664,3819,18508,5141,17612,1367,6592,13463
28060,10717,4553,1737,18445,11838,14433,14118,19973,7969,3286,819,13679,15545,4529,14005,7447
28061,1052,6400,12574,19244,16099,6216,2086,4641,8794,3059,2960,212,7416,11028,15613,16229
28062,5545,12074,1567,14135,10806,13044,18632,12878,9203,12878,16856,7714,6092,15314,15353,16165
28063,15691,14343,9430,8454,13112,16274,2517,9324,4111,6420,3472,17772,5777,882,4211,14791
28064,11577,1522,15579,13245,16024,5656,11469,3249,11161,3220,999,3007,13573,14147,9141,328
28065,11595,6569,388,19982,11409,14016,6387,6219,15575,2435,5074,4273,7673,1062,13815,14059
28066,13728,14567,14009,14856,8939,1674,11379,14133,16171,18815,11740,19768,127,2526,2778,16642
28067,11600,14681,15880,4774,11814,2227,1960,13562,11595,16034,11482,16938,8261,12085,5841,17525
28068,7548,7811,10929,9279,5755,5080,18510,17359,7468,14700,6691,16894,8353,4716,13934,18375
28069,1665,10065,10112,18978,19846,5139,17577,18323,6408,10287,14408,4738,12188,9074,11879,9820
28070,2501,2522,3821,15012,4081,1785,8626,2656,11067,9216,14637,14749,11754,7112,13138,16306
28071,3614,12646,10718,10943,12673,4635,11238,17466,4484,8381,7644,19232,6381,4948,4593,18045
28072,2681,828,18689,12181,1047,7950,18483,16232,12415,11469,2683,14357,2386,17653,11606,13381
28073,9212,337,13818,12408,6431,2736,18585,1666,2912,11916,16774,18315,2376,7422,10665,4010
28074,1445,8274,6207,19212,9612,13725,7963,3712,13747,579,10778,14233,19759,180,7181,11239
28075,16814,4134,19583,3209,4544,124,2426,11184,15348,7483,18605,8595,9447,18746,9552,18113
28076,14436,1400,5597,15871,7026,11472,17096,13615,9197,19335,8024,4719,16427,17633,9684,11886
28077,10357,3081,17082,5557,5233,11981,17193,15047,570,9602,8551,5441,11365,1840,3410,16933
28078,11745,13244,18010,296,8475,1900,4219,3535,15211,458,5618,15018,19583,13481,7226,12893
28079,1656,16504,13120,19121,6151,11752,6744,4553,4285,1222,13128,12347,12951,1108,6702,18522
28080,7584,5882,2637,1895,1891,872,11517,1422,7383,14178,3623,13732,11063,2244,18931,15199
28081,17633,4711,18017,15854,12221,11935,8530,4253,11269,11084,10423,6665,11639,4472,17577,8121
28082,11903,15974,13911,4657,9420,5510,14277,745,142,8871,18881,2708,12656,5447,6622,15262
28083,12519,3226,13242,6225,1566,17726,8952,11129,5691,629,14550,15529,2637,17212,5339,16084
28084,16185,4070,3936,18370,9929,7187,7488,5826,11939,7506,10280,8954,11796,2899,18688,11904
28085,11058,2638,3575,4960,5615,7881,19611,10702,9520,9192,2389,11361,3638,16074,5266,216
28086,14980,10495,15794,19860,16838,5453,17276,7003,15896,17704,9108,13371,7192,17260,12633,19908
28087,4798,18620,9823,10422,16354,12227,232,14540,13022,17336,9133,15465,16721,8991,10212,1320
28088,2113,5132,13235,18363,13067,19269,4673,4952,3319,2989,9841,6510,17986,10290,17062,11175
28089,6516,13594,1848,12943,6999,9458,16554,4757,7062,3124,7736,17641,8133,18425,19184,14357
