"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
29519,15556,17051,4588,1562,10045,3003,2060,15281,12975,5285,4339,14187,18202,6209,13294
29520,12987,7112,11641,7840,15788,9075,17920,12193,3555,16773,11395,10750,13716,5953,7896
29521,5055,1795,12880,19827,6912,10001,9376,10279,12675,16848,4869,6872,3245,10754,4382
29522,8990,10231,3136,13091,11834,7840,9916,7546,1430,10904,7071,7981,18333,1135,11962
29523,16303,14259,2664,9913,916,17003,12215,15924,15198,13141,9341,8258,271,14189,17654
29524,9182,14175,8750,17207,10654,16691,17811,5930,16126,18032,7429,18803,4609,10465,4833
29525,11516,17855,13809,19845,15088,7203,11239,10500,19512,16153,10781,10493,9299,13505,18582
29526,12926,3538,8252,19347,15345,13726,6154,1232,7252,8810,7356,3403,9555,9605,9841
29527,15857,4955,5717,15292,10136,2491,17996,12080,3718,9498,13131,5068,19628,10106,14041
29528,16606,14251,3379,11664,8617,17750,11088,8141,16955,1534,9786,15714,9232,15973,17129
29529,6994,16786,3237,113,4320,7282,3846,1911,5210,13825,1468,13473,18120,5811,12220
29530,676,1184,8827,4901,15455,5955,18347,15618,4831,10040,7293,17674,16446,8435,6237
29531,8284,4184,11792,9592,3954,358,14395,10603,10760,14666,3287,14063,5579,9845,16189
29532,12908,15459,14862,18774,11799,7175,7623,7435,15500,935,9572,10173,14835,18773,1048
29533,11068,8049,9347,9240,1972,4536,9598,16681,810,9746,14215,12915,1870,12967,5541
29534,1342,19281,18075,5481,3027,8404,8369,1734,9745,14166,14448,18756,14887,1327,11503
29535,12687,272,1855,9404,13170,7272,19745,15537,15611,14071,12826,2682,9566,15328,5727
29536,9540,2200,13350,15930,16445,4321,3419,9808,2520,17650,6721,14149,7737,1091,16419
29537,13021,6756,4106,9410,7397,17316,8532,5834,9362,12708,17281,19902,1562,535,18275
29538,12043,4095,18617,2046,17262,8333,6321,1607,820,4546,254,14662,7667,5201,14118
29539,17328,1520,2604,8240,10390,19319,798,6021,10456,5830,8311,8199,5716,18277,14029
29540,4953,1209,7162,3633,12700,1354,17613,16420,15381,14123,19764,5384,8049,15449,1104
29541,6610,15765,14726,18850,599,4453,10601,2146,4212,1240,5322,15308,8530,7784,15819
29542,8419,15023,2204,15727,1004,1602,2237,19270,12334,2654,12284,16501,18471,17446,17008
29543,4650,11254,3284,4886,12235,12710,16155,11982,14552,3116,12960,3002,9554,2844,16058
29544,9967,9576,18509,1174,3474,10062,19262,1828,9472,740,1026,17210,7912,14755,4575
29545,15892,15656,4007,826,1113,9030,8785,17344,16231,19723,8526,11522,14700,3754,3822
29546,4437,8244,4641,7182,14774,8473,14475,18285,1602,13215,5094,14062,16003,13508,472
29547,17221,3832,15312,18223,16812,4495,3252,4641,18444,2410,10990,3733,16458,906,1933
29548,3029,8592,19945,2065,15625,1602,3216,5310,10967,3660,9749,7030,4907,10648,4043
29549,11666,13570,19761,6360,17936,6426,16662,16914,19432,8761,9455,13087,2705,3829,17862
29550,12200,13227,7054,7011,10500,8251,1572,13571,15050,18567,14893,5619,14023,17318,4681
29551,9282,12061,11872,7889,6501,14141,10581,15316,11733,9629,5766,18140,12125,15348,5813
29552,5680,10393,18285,762,15142,8585,2202,8306,7965,15205,15375,2038,13239,17294,17607
29553,9394,414,15938,8650,17055,18045,16677,923,15217,9205,213,934,10552,6864,11724
29554,6313,6233,8368,11169,16212,17439,671,9551,1439,16370,13435,16745,16514,17249,17060
29555,8819,13110,12842,16828,16266,10233,449,990,17975,19159,15709,9689,10255,1087,8370
29556,842,141,19343,15091,6389,18045,14405,18998,15527,5742,9319,13372,15944,9588,11469
29557,1223,18091,8912,17210,280,2844,2486,8885,10786,183,6437,15438,8447,3777,1406
29558,15028,4125,6790,6511,12880,12555,10888,6192,8359,12800,5846,2823,8487,4887,5614
29559,6120,8413,11353,13394,11634,6768,11213,5518,6807,5077,1101,3571,801,3108,1048
29560,5710,6844,2386,5299,2995,4454,983,2965,19784,12140,4518,14499,11620,18254,4280
29561,6666,2423,14517,3702,16308,4066,14690,15549,19745,19666,15663,5378,15696,18650,15217
29562,14373,13924,12310,16023,18755,8749,16977,13432,17744,13074,6577,11118,3906,8414,5897
29563,6278,13973,7453,2374,6180,12068,19952,9068,8227,9534,6171,11144,6702,12303,9279
29564,7439,16892,19080,14623,15298,15162,7629,3336,15680,18065,15524,11565,2110,5625,17213
29565,3341,10538,18490,16734,19943,16322,18797,1674,18809,15344,15328,10922,12422,6674,10016
29566,11809,2910,12357,12725,11891,2090,2104,19316,6403,11379,19518,11140,9632,5497,8884
29567,11794,18577,12771,13778,18890,3814,18218,17639,6176,15553,19583,13941,1937,5443,17458
29568,2117,7908,4427,12601,12941,17302,5887,10269,11231,19538,10953,2868,15776,13306,3395
29569,14715,1825,12091,6786,2655,5838,2924,1104,1256,19996,7780,2393,18732,6562,5806
29570,19197,12339,7673,9971,10790,3575,12047,2393,11733,15130,16294,8746,15956,3939,16830
29571,14519,9762,14350,10377,17427,1162,3328,6147,3272,8466,16661,10138,10079,11427,15796
29572,3726,6297,11637,11053,5142,15175,8690,10807,16443,4210,12246,11810,5343,2916,9279
29573,12940,8903,18776,10599,9791,8416,11286,10516,4600,16479,19979,10455,10561,2702,18334
29574,5585,7050,18607,12742,676,12907,2909,6637,8766,5455,14402,3612,19315,11873,16973
29575,14450,2052,6642,14363,14417,10770,10891,19266,4437,15097,13258,510,15709,2852,15419
29576,7044,14386,19019,12917,13191,11596,8774,5210,12028,7899,3081,1994,11628,6897,5302
29577,13864,14138,6014,7887,10157,8055,14525,19851,4330,6822,5741,3025,8248,8830,14299
29578,16273,19597,5792,8633,16434,2154,6432,2832,17901,2867,7346,19316,19336,19616,4449
29579,12118,18149,13722,5124,14860,10739,10540,2592,6688,1944,16483,6677,18469,5544,566
29580,8108,17340,1005,16642,10209,16288,18092,10023,8430,14090,17378,6214,3944,7445,431
29581,2343,1093,6173,16178,10265,5134,13037,552,8683,13432,17272,14660,10992,10514,18920
29582,12590,14846,10360,6998,5887,14151,2674,5630,10633,2503,19379,1022,9097,7893,3951
29583,7650,10171,9488,19844,11834,8764,18391,1484,16252,4619,5068,17163,732,12949,2313
29584,15344,19486,8831,7973,10221,5844,10198,522,8135,9449,1273,13235,11006,19124,1409
29585,1668,289,5975,18582,5334,10768,19153,16273,7781,4991,473,3967,4088,18609,16141
29586,17681,1620,7402,6201,9349,10833,14136,5073,817,7487,15099,13605,2325,1970,2315
29587,4343,9153,9144,16968,11908,3153,2849,5239,11089,1348,14144,2370,13352,14117,17075
29588,1613,5754,18619,11731,15060,14325,10613,17900,13890,10653,19536,499,6855,6046,6876
29589,19059,9981,10321,18703,8526,1423,14380,2908,16882,11418,4021,16818,19782,3344,14273
29590,14412,11341,8844,7363,2009,1954,632,7670,15061,4216,19270,2141,11714,7611,14071
29591,19236,5244,9079,16966,1407,1640,8838,6129,7602,9070,15824,3002,12718,18083,4133
29592,1792,5376,16158,15261,9589,865,8432,19061,9962,13289,14681,11646,8361,1755,1744
29593,8162,19843,15263,2200,7470,7198,5436,19694,7849,1955,13006,19614,8006,17059,11512
29594,15564,9912,14570,13595,3141,12054,15317,17287,6981,19211,11092,5068,14343,13952,2680
29595,4119,18269,564,17292,16010,5643,15376,12335,1423,11761,17635,11225,9546,132,9915
29596,7055,17567,6155,15276,10393,12866,1661,922,16739,19523,13586,18107,9785,17471,13475
29597,492,12311,18977,8385,14589,3727,19879,3210,10616,564,13722,17035,15032,4187,1284
29598,18695,3405,8079,15211,15331,8117,3679,9858,5132,6491,2404,14924,12492,328,13247
29599,14561,129,10640,11196,13747,2298,10463,3125,5301,15210,5733,9607,14449,14416,5230
29600,8770,6347,18499,13221,10088,18883,4371,13509,9054,2465,13798,6710,12332,4243,2588
29601,12064,1484,13855,14946,11743,892,18071,14296,5806,4117,14224,3852,6131,7363,7687
29602,9267,1706,12073,18363,6212,12126,12965,7229,18899,19299,16833,6924,8034,14355,10333
29603,2376,7033,17686,16165,15513,4278,14238,10682,8653,14747,17496,19216,8583,11167,2333
29604,11303,2847,19631,10175,2718,7248,18958,16312,14187,1327,18943,8075,5200,10735,6458
29605,5468,8146,11284,6637,1670,5454,4357,14552,19815,14343,7382,3138,3193,13264,13272
29606,10966,18053,7623,17259,6867,9588,12153,1403,15006,1806,677,16324,2530,19846,15305
29607,3141,6182,16931,7760,13470,9509,9353,3419,18856,10847,18854,1797,4340,14095,6070
29608,8796,10337,16036,4706,14783,16582,18616,2141,2768,3606,2935,16310,9078,19582,4180
29609,19676,18519,1772,2750,6521,18136,15247,11212,8515,8833,9768,10521,19127,16404,14388
29610,18305,1572,19201,19714,9059,7241,1106,12349,19476,14966,9418,6213,10355,10488,17816
29611,3966,11135,15017,1003,2245,15086,344,9000,9775,17188,10473,16349,16618,5761,12619
29612,2174,7054,2978,15569,13862,14868,19831,19997,19946,4931,14322,19001,2092,7920,2620
29613,10668,3463,18524,12127,7058,14516,8069,7430,12155,9608,227,19639,2951,14969,11577
29614,645,9790,7602,1884,12239,8057,18906,1140,12618,2333,7792,3733,465,9150,16008
29615,11847,16449,6517,11996,17529,13461,14400,11008,15092,1450,15946,17750,10264,12486,9124
29616,7011,1645,373,19240,18334,9476,4869,4471,11745,19242,18267,7365,18810,7177,9666
29617,13937,10734,16009,6978,9688,1310,13109,19967,4844,19745,12651,12175,13227,770,175
29618,178,6184,2171,10750,2864,15964,12975,711,9732,11262,302,11160,14468,5202,1373
29619,106,19917,16689,2947,19633,12904,1379,6670,18337,11277,1747,5367,8716,17181,2432
29620,13149,8324,1713,19478,9906,2082,12108,11521,11731,14517,15519,10869,17028,15960,11115
29621,2837,10765,17170,5035,16537,19767,7679,582,6936,5683,9200,13750,4239,4666,11819
29622,19246,4293,18041,14845,4076,2291,1548,3343,16383,8881,11713,2189,17854,9537,15386
29623,12334,9418,15547,18368,10684,15415,14156,4723,385,11043,3365,16670,3598,1977,5472
29624,13130,18040,17763,19832,5738,15733,13179,6536,8803,13891,3349,7429,9139,9336,10524
29625,15461,9594,11442,15847,9965,8999,17514,19341,7217,1520,15619,9696,811,8411,2336
29626,2442,1634,2261,13535,16969,4277,5146,12960,14997,13027,1696,1817,18654,1488,4569
29627,4510,17324,6161,1273,17757,15255,10277,6810,6992,1105,13632,17412,957,7929,5674
29628,9131,5620,5250,16268,11252,15225,15191,10340,7299,8728,14216,15988,18473,9940,16444
29629,9448,310,745,7345,5463,14523,14382,15489,19357,16077,10088,10901,4395,11871,7901
29630,19340,11071,14823,19548,2867,9066,5919,8949,18306,6424,13098,8180,2208,13191,10925
29631,1704,18363,2518,4355,1417,19546,9904,6656,8013,8660,13208,15369,4429,4213,17044
29632,18361,7892,7389,17861,7699,12886,9220,5389,9128,11363,3231,14235,13740,16154,11580
29633,17619,2360,5522,17402,13925,5068,17974,860,1047,15754,1469,3407,4564,13423,4450
29634,15739,10798,18925,4331,9211,18202,15611,2872,15563,6779,5292,6414,2579,6994,2570
29635,8943,18220,15644,14320,9340,3220,11122,2630,12235,11293,6677,8525,16033,10626,4241
29636,11621,14797,11797,2322,2412,13417,1489,19902,2006,6788,16453,9624,4935,11856,5614
29637,12012,13905,10774,10603,13270,4837,2697,3925,694,9381,871,9299,14470,2515,11598
29638,9983,7271,6732,1096,4627,9263,754,2401,17970,18989,12853,12342,16440,2197,15132
29639,14614,8586,13555,1765,1366,13731,19334,16692,19259,5710,15396,18720,7431,3511,244
29640,2289,9293,11759,8355,12692,9823,10282,10667,5665,17573,6509,5627,10415,17327,7298
29641,8431,15087,17288,10041,10785,15493,13032,6854,10568,19131,3752,18220,17993,12296,11238
29642,10833,19413,4847,12172,4660,7260,4066,12052,778,18048,11505,10800,8179,15030,17138
29643,14438,3311,15685,13849,19340,14371,12178,12938,15373,2992,4244,7686,16903,3009,16452
29644,13546,19408,16142,13807,13595,2783,12187,882,3227,14051,10950,14585,15831,19327,19674
29645,14380,15450,15760,19705,16103,7810,13782,17485,18660,19772,12763,781,4173,7395,879
29646,7204,19276,19857,19861,11187,15109,17695,9226,11407,6171,5482,16786,12060,14610,14468
29647,3446,7036,14350,1763,4840,4073,17328,9335,6029,11285,16810,14605,1342,5404,10280
29648,5639,19052,11655,8847,3139,2500,17743,4825,9217,304,3119,12975,17432,10531,564
29649,848,3271,2827,15902,7847,16741,11077,19265,6673,880,3021,9365,2365,2192,8944
29650,7974,19467,1257,17488,11344,18330,14912,2741,15272,19826,11641,13196,4951,14153,15116
29651,9548,18800,11327,9701,18407,15883,18380,12447,851,12758,19970,16056,1578,19198,19526
29652,6508,13713,6045,847,18728,19501,18427,2559,8097,4933,1238,9984,16575,9638,3756
29653,11279,5823,9616,14648,4847,12520,9202,15094,18125,7288,11916,9503,11919,16580,7838
29654,6986,2728,10021,6801,6752,13170,16283,8738,17688,16741,2479,6217,18705,3998,17440
29655,4583,14205,1755,9814,12850,12950,18194,16382,7845,18965,6757,10277,8965,11763,8977
29656,5209,16657,14279,8209,10691,2733,18107,5337,1056,18833,3629,3179,4236,4694,4879
29657,2490,6000,17293,8782,6139,14229,3796,3898,2806,1846,15239,18291,1059,18099,1388
29658,9668,11134,4566,12183,7971,7563,11625,12212,7144,6548,11904,5534,13558,15180,10348
29659,18997,18473,16586,8669,4589,7354,3652,2171,14844,9557,16384,5402,12804,5857,4943
29660,890,3226,14366,1917,6847,1774,16037,9487,3049,4264,10642,18240,4710,14694,2042
29661,2227,10401,19910,11562,10728,5571,13926,18655,8750,10257,13784,14256,7320,4432,16767
29662,8628,13411,12759,18678,5706,11474,19978,10919,2729,5933,19719,6031,5094,2678,9080
29663,1378,382,12642,14613,4878,5460,3004,9502,1288,14791,19534,11871,5152,8529,10372
29664,10120,4610,11181,1478,7673,5875,9413,3170,12723,10033,9077,7212,10739,10255,18783
29665,6516,6000,5764,12367,18257,4741,16914,3251,13321,17971,2525,12092,14770,13682,1966
29666,17811,16248,4963,6964,15004,5182,13230,19916,9037,12867,12318,11267,19460,6027,1986
29667,14873,2538,2704,13961,1884,16637,16214,8079,9211,6801,13808,13847,3458,7386,2038
29668,6151,6767,16505,19189,14645,19319,6558,7349,15059,1971,12299,4441,1312,2190,15055
29669,10115,13407,3189,12487,16474,13758,13619,9250,14524,2104,18085,13768,11568,11852,18445
29670,2838,6646,7595,1179,18595,17773,12536,19826,10517,2458,16338,11007,10649,10852,766
29671,383,13773,17614,11951,15516,3019,3756,5972,4514,14269,3891,13567,14732,18952,7533
29672,19509,4374,4316,19185,19032,2392,2295,13746,5107,2045,13707,7243,9467,14313,5780
29673,7426,18228,15911,8453,16350,7335,1092,6485,14324,2457,18501,16728,9985,16884,14479
29674,627,2848,8055,6548,8154,18038,1910,11303,9482,14479,13985,16635,150,4410,10849
29675,19077,8380,12939,1529,9233,13224,17900,3470,8379,295,7875,8704,8605,8702,5891
29676,1209,3686,4539,17580,11288,17150,15052,3152,9620,6338,13317,7034,19409,1570,9774
29677,10543,3161,4945,3512,12487,3472,4334,13606,19030,11684,6592,19335,14266,17543,5933
29678,6495,2769,7091,1429,8993,12747,7871,260,8029,2847,11485,5695,14135,7299,12435
29679,18219,12032,5130,15914,6672,8317,4912,16257,7059,16530,15262,6119,9905,3356,18187
29680,1823,13186,11860,482,12296,17142,10416,2230,4300,4731,16092,2680,4750,3155,17440
29681,13550,13386,13354,17780,5846,5743,7433,12045,18282,1318,1012,16816,16037,7728,3821
29682,9086,14455,13094,19038,3225,9637,11184,9766,1001,6590,1291,985,12092,16100,5150
29683,10895,932,844,14999,986,19943,2995,16201,13034,12833,15305,19997,18945,1263,228
29684,12139,7949,13087,8620,137,15353,13068,6875,15687,12784,3489,19774,7346,15055,1501
29685,5695,19137,15071,7887,5245,930,16577,14833,9763,5114,6125,17131,6628,14830,12237
29686,17875,4473,6216,12410,18084,13456,14100,18342,10626,2226,1594,11595,1686,11446,324
29687,4581,14474,11684,13000,19684,4215,5739,10092,14873,9966,1742,8195,19210,18756,1739
29688,19489,3792,15199,12670,11178,5234,404,8842,9268,7130,9167,3917,7214,12519,4873
29689,1803,12472,3983,11686,3457,2168,1911,14497,18898,18514,5176,19519,410,13565,18434
29690,11382,7705,4357,9899,17222,18691,5739,298,6993,19621,19716,3920,2537,10163,6138
29691,7560,12553,3103,19494,8024,14387,12559,17706,17404,4684,15696,17612,19608,13246,2935
29692,1855,7607,5759,5019,15878,6558,11022,14576,18053,4541,10106,7451,8394,17967,11009
29693,11822,6889,13358,2370,4581,9727,15505,6773,10408,18442,7421,6118,16386,14879,12405
29694,6686,8284,17466,17753,17565,742,4606,7146,7865,14371,10863,15900,18087,16062,3469
29695,950,11392,4198,12960,18164,461,19464,3125,5703,8783,18298,15240,9697,9623,15083
29696,13019,6911,439,11815,13255,8569,16161,15088,10480,4321,14180,4531,12249,6003,19212
29697,16089,3602,14648,8413,8332,10501,8632,2930,19388,9684,9600,3715,14793,19015,10907
29698,2731,14737,6889,14230,17547,7468,13991,13754,562,2596,15934,3377,939,4108,11368
29699,3519,9701,13679,199,3461,16284,11261,932,15892,8753,18224,14507,17864,2140,9396
29700,3906,864,6655,15244,4890,5356,12169,8362,8675,17603,11810,7879,10497,9084,9111
29701,17722,18304,18840,16631,2180,6718,10769,11406,13102,19650,15644,15514,10860,7497,14786
29702,19479,11143,6043,13611,11995,9069,3337,19716,7169,10422,11988,12213,17796,280,3303
29703,1861,1750,4399,3696,1599,17333,19480,5918,13174,12415,4464,6195,973,14837,13905
29704,15855,598,19017,1983,19769,3166,291,9144,14253,15174,6359,17582,1011,2854,5771
29705,9834,18564,19897,10517,17806,10265,11488,9355,398,16098,14753,12007,15774,15883,2550
29706,19044,8975,14730,6705,2269,17775,13041,15002,11983,16379,17545,14991,14790,13017,10112
29707,14350,6040,4335,8234,7745,6939,16004,15084,13836,8169,19860,12498,2410,8431,3111
29708,9449,5882,18161,7834,798,2587,7861,18685,6985,16933,6117,3159,8346,11311,9355
29709,18838,18214,16498,8274,10143,12523,7242,14983,13610,11248,7034,9584,1209,2785,16595
29710,10300,6573,11515,5156,7649,11959,19813,14154,15082,10498,12890,1383,5523,13289,7060
29711,16509,11806,18766,14317,8192,13776,14311,6844,13918,19290,4373,8769,8603,8898,16120
29712,13362,10278,16921,17566,11587,12282,13266,1080,11110,18667,9947,14423,388,13671,14548
29713,12442,5048,15961,1739,7161,9708,12838,13720,18658,14254,5423,17498,17118,11169,2654
29714,13469,14583,19248,10408,18254,12160,5549,1012,150,11177,15933,14339,5206,9652,9053
29715,14321,804,18935,4647,10411,11895,7400,18397,9420,12858,16050,12689,7482,2962,10244
29716,8756,12166,7192,980,17313,5541,14709,11436,1638,4986,5051,12564,10528,17086,7869
29717,17872,9844,584,6685,15607,17576,10232,4211,19286,1628,1205,18232,7166,8554,7946
29718,2908,3389,3209,19690,2571,7708,10589,8502,9179,11620,6854,12120,8468,10022,13704
29719,19012,18274,13345,1392,6946,19065,13301,13525,17424,15824,2734,19773,4924,8386,4017
29720,5231,5005,16888,12656,8170,19205,2576,2084,19442,799,9386,9243,18567,573,18284
29721,7997,979,298,268,18287,6372,168,11335,5964,3968,11184,2919,17828,13612,19273
29722,7934,3582,14920,819,1898,19672,9592,2058,14689,11520,9061,6294,3621,2410,16386
29723,18325,18528,19057,15624,18910,9711,16060,7878,13818,6819,15031,10747,12581,7008,8044
29724,14846,17597,4017,12182,11505,16181,18934,5200,10238,555,7884,18321,2937,5528,15799
29725,481,8700,19156,1684,449,12590,5827,4646,7275,3173,12233,7290,8589,3536,7587
29726,11886,18227,9621,17413,661,14290,3581,19920,5250,16883,3090,15095,19930,19405,9654
29727,17257,2336,3412,7316,12952,15539,8527,18854,1295,170,12894,7366,6143,8377,11206
29728,6677,1519,2824,1817,10126,11759,930,14799,1357,922,10920,1148,14927,12509,16085
29729,5607,17833,12686,13926,19463,12790,5861,2066,5652,7605,13696,1584,1537,11836,17577
29730,17556,11235,13172,10136,19212,6055,10509,17588,17790,4128,7367,10732,13299,16353,19806
29731,8585,18586,9641,8380,10113,14781,5001,6085,2930,10052,7774,16943,9370,5363,1324
29732,436,5937,12248,8414,12590,3456,5436,16557,17572,3492,8475,13793,11488,16126,15060
29733,13703,15304,15800,17064,3372,6650,1514,10265,6928,18439,779,6229,13321,3480,3193
29734,8845,17285,15909,19389,8684,3217,5987,19456,19293,18970,9688,13532,10322,7545,16041
29735,1374,9781,14885,11440,17068,8001,7749,6439,18550,13500,7193,18878,9942,12787,9797
29736,8670,16380,383,14005,12796,12810,12397,1432,13408,15872,1189,18590,10403,1639,19541
29737,12997,551,19434,15137,16660,1997,13776,18247,12088,17094,1403,1643,16881,18646,12063
