"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
26171,11903,10087,1556,5322,2061,879,12449,18783,10873,17756,5989,19977
26172,16002,3747,18142,8497,11104,3136,18263,10181,19357,5945,15797,9369
26173,8101,3140,5413,13621,9060,19256,5337,2081,2982,14466,4217,18107
26174,13936,17851,16151,13043,9044,6234,18729,11030,12116,12920,100,8134
26175,5119,11742,12024,8108,14501,17303,4759,10534,10292,15893,12912,1116
26176,4677,921,5671,9717,2380,8573,6643,10798,17544,16442,6507,2804
26177,3406,11810,952,3682,19790,420,3844,14832,15497,17296,9077,12474
26178,12368,9917,17147,16544,3452,14874,12683,1112,18928,11102,5732,6158
26179,3353,15359,19152,5727,19646,2846,8128,17287,9589,2505,14080,6966
26180,14182,9291,7419,5765,3893,11186,15949,19149,10265,10959,15366,16095
26181,10851,10581,13816,7148,8248,11515,18753,16416,8042,19199,5654,9729
26182,6222,1104,9331,8266,2621,9425,2920,13623,5019,16698,18623,11968
26183,7593,16102,13034,17997,17519,2387,14492,1622,18272,19993,4296,13027
26184,19353,16033,3180,10109,12164,17900,6956,18383,12109,12822,9955,6208
26185,2536,11138,17319,1394,2102,9489,19573,305,17162,5164,3525,17263
26186,1515,15818,1028,11364,9869,4856,9756,19044,17295,19520,1368,2867
26187,4198,1091,15433,12442,561,1777,1686,9937,8777,8958,16854,15294
26188,15093,3308,9482,6519,14989,15002,13305,17355,5518,8771,8661,10711
26189,4390,6800,11053,667,19198,18617,7194,6585,16883,8198,4678,10565
26190,3476,4123,200,3235,1453,5301,15469,1146,18019,3781,7578,8533
26191,1452,16385,13501,15966,3502,4491,11227,6325,7390,1948,9473,5047
26192,12703,13798,15166,17085,10643,16624,18088,5944,3885,400,9396,2780
26193,14890,19335,18509,10700,862,16937,2078,14930,15023,13853,13000,14280
26194,10012,3519,3445,17087,16549,5391,4655,7183,18174,14104,12530,984
26195,11096,4812,1389,4255,1359,13293,433,18890,2879,8218,6140,10746
26196,19211,18916,7477,19711,10540,12540,12328,15435,8854,13743,3836,8030
26197,8280,12126,19773,5038,1840,10020,3559,798,15839,3084,12621,19921
26198,7978,2180,16759,4277,15103,5651,2730,14774,17784,3615,13202,8631
26199,14246,18691,2217,3528,18096,7435,10211,6390,16999,6371,6668,9529
26200,14815,2236,18168,8329,7277,18601,9328,8941,19657,16432,17455,14537
26201,7614,10307,8273,19491,3007,17895,16605,9301,10224,10705,5893,12922
26202,18627,19022,17514,18789,14507,8114,2348,15546,7185,11049,19061,13118
26203,9779,10973,3023,8867,5911,15044,13806,14309,1469,12055,11982,16188
26204,8865,3497,15335,16775,9122,10791,2741,19974,4356,2189,1382,18118
26205,16931,7222,1302,1030,1599,16839,10759,13841,12498,19499,14076,3887
26206,3969,11394,5671,10400,13019,18810,5501,5185,5991,4475,11342,13238
26207,12055,13430,4269,7755,9372,1728,3368,16693,16993,6100,5112,1326
26208,7494,12753,12014,12557,18624,5216,12780,2135,8006,1662,10199,4075
26209,7570,15129,9669,8659,15597,12124,5314,11576,13379,4668,19171,2039
26210,14098,14772,19336,4178,1709,6963,12516,17482,4819,17205,13413,2816
26211,19615,12610,174,3815,5391,19802,5557,15018,8002,3447,12977,872
26212,3570,13498,14864,844,2463,3572,14698,1321,3301,11903,7191,18947
26213,4992,5915,10459,6458,1981,16277,964,3150,3720,16883,2606,5785
26214,12674,16652,17829,4624,18161,7385,890,3705,17515,11390,1872,3485
26215,3351,13097,16391,13477,298,15106,5825,13171,18823,18076,729,18039
26216,5463,2947,1016,1901,5504,19379,5710,9806,13885,18852,17195,1861
26217,13255,18661,13428,15591,6180,12735,5855,17368,15885,8234,8356,18960
26218,4115,18021,3682,13541,5424,7238,18318,14469,6666,13906,11148,14112
26219,372,14539,11420,6930,1491,5885,11981,18814,16360,2655,15827,7835
26220,5153,14383,18992,3305,17725,711,585,7624,304,5387,580,14876
26221,19558,19412,12151,1322,19380,10086,19655,19316,2866,14466,6925,8694
26222,8505,3553,13390,17769,17268,5905,11476,5255,19675,12519,11170,6401
26223,10333,6273,16113,8818,8438,5740,8179,1057,19833,18812,13027,18562
26224,10810,12820,2827,15563,9764,19345,19113,3694,4174,4422,303,11735
26225,7484,4543,6090,1392,4835,16002,18574,16710,6285,15188,5949,4735
26226,14081,9454,2879,771,2539,15641,9755,152,11730,10515,5406,8589
26227,1506,6467,13002,13274,16054,15953,16326,2175,1354,7852,5307,5561
26228,2246,8823,9391,8848,8044,16365,4882,11339,10268,9560,11589,16618
26229,11833,12110,8268,6172,5321,7117,4358,7745,13751,9008,14643,13862
26230,11164,6924,3665,4433,10309,17674,3933,12017,7621,1531,14385,10592
26231,9968,6857,2417,8414,15674,11404,18682,14948,14296,1977,14497,16203
26232,19432,17641,9623,9336,10296,7742,13936,7330,2839,2314,14043,16884
26233,5229,11117,16970,19044,8086,131,15875,16226,2266,4282,11389,8898
26234,1586,7978,1486,5799,2701,6269,588,7305,18257,8426,7336,17876
26235,15934,18241,14723,6055,15750,3257,9238,9328,16967,17482,5057,3161
26236,6601,4130,17666,9267,4395,6827,3352,7597,5280,13523,3592,18719
26237,4869,5106,4139,14920,15269,17041,2513,6129,18330,9927,10522,18811
26238,15549,3506,14593,2704,1259,15866,12362,17103,14098,12540,9098,18584
26239,18266,3294,4280,14297,4575,6185,18840,12543,18474,16202,16072,2476
26240,535,8843,11143,18581,16061,16203,18058,15502,6503,10530,10643,13946
26241,7888,5047,4486,15086,8513,1315,16495,8957,7200,6144,8221,15859
26242,910,10433,224,9158,443,12776,730,10226,7587,3807,15846,8880
26243,2995,19907,10343,661,7489,18067,11107,6825,5552,8516,1069,2541
26244,1284,12995,1409,16085,6577,3168,9797,17629,11739,13390,6121,16734
26245,13187,18131,15847,16449,9156,18526,7912,12331,1365,14181,18478,11381
26246,395,3296,17467,13928,8372,8981,6566,9301,12597,10217,16873,19562
26247,18863,2582,17875,11160,15674,7385,6990,15700,18886,3905,4348,11450
26248,1692,14181,17729,8993,111,4141,17872,4521,10952,1120,8446,2248
26249,3145,7031,14619,10742,13985,13724,4958,1447,1846,12366,10764,4485
26250,8847,10392,14917,2008,15121,19117,10064,354,13886,8361,5875,9939
26251,3275,18737,10120,18182,17700,16312,5625,13909,6839,13460,13318,15210
26252,19125,8136,16078,14486,17770,19598,5134,1867,7144,17418,15828,14825
26253,9834,1553,15312,4995,9170,10827,10918,16430,7847,11156,17709,14276
26254,19328,15036,9696,12731,19792,19672,9362,11171,5532,15131,13614,16590
26255,8100,1186,4515,7071,16381,3835,9824,15723,4019,2374,19913,13134
26256,18136,17633,7952,9767,738,15059,7040,19976,16845,12670,5476,10551
26257,17661,16049,10505,11797,19318,19829,714,1831,16047,9690,19388,5876
26258,16905,19843,13375,7357,316,5023,15904,10706,17009,15050,4215,13388
26259,10645,4738,1157,17262,17004,17689,19559,7905,14717,16867,5658,15211
26260,19619,6854,19938,8145,11361,1640,547,17049,19391,10072,3930,14638
26261,13625,14968,10944,1174,9105,148,16537,19087,8248,14697,6131,4958
26262,10954,6108,13953,11129,3080,4556,256,19989,6015,1419,19058,6197
26263,5613,9160,8663,9254,9048,1133,11344,3155,8993,10156,13069,10431
26264,459,19070,16380,9594,18903,1014,3177,1898,15799,19843,14658,13643
26265,16908,14050,16868,15719,467,6876,13446,3662,17605,7010,11851,4602
26266,18863,2440,14485,2679,3645,18421,13852,12343,10456,6270,7435,4602
26267,5541,1344,11113,4501,539,1321,15328,11552,6427,17160,6512,13857
26268,5449,18202,2910,1255,958,6183,2220,3741,13822,11772,12434,3161
26269,11701,18468,8780,3228,14636,1643,14242,9214,2118,15432,8690,10275
26270,8256,608,12626,15277,924,13473,13886,2937,12014,13610,11110,2677
26271,19256,15261,16260,12830,10522,12763,17486,10369,11060,16283,9721,5262
26272,868,17571,7948,3532,18786,17125,14665,19875,2986,7081,13495,12162
26273,11211,8498,8499,10420,10650,18781,19013,3544,5691,14930,19497,17144
26274,591,9940,13354,17917,12931,7272,5765,9373,11243,11934,5627,6678
26275,18003,18634,16814,16800,9870,7392,5265,3779,16124,18706,698,4114
26276,18772,6052,9502,9203,13680,15072,2161,18170,5901,17983,3194,12921
26277,2895,9470,7182,3406,13373,15632,12294,5367,13495,7183,1599,4957
26278,12909,7728,7042,11992,4976,13836,18021,764,7383,8416,3849,1710
26279,6053,18707,6178,8701,19792,1467,8491,3308,12283,4611,4489,6160
26280,15129,8825,17775,18204,8112,13783,13539,7962,4455,2045,10420,12483
26281,4407,17033,12429,15333,2813,14172,146,15513,1164,9315,18380,13046
26282,15746,9542,13686,6160,18998,16393,1340,19569,3862,16607,18238,10388
26283,19626,6677,146,9213,3357,6149,6807,5001,13816,18274,14295,15718
26284,14465,13942,12309,2420,5097,11881,1644,12618,10379,6253,14780,19455
26285,2165,7467,15935,4635,158,4019,17347,14800,8301,2490,3656,14092
26286,14321,8875,11457,15232,6539,13939,8328,9424,13019,8319,7815,16713
26287,19533,8528,8845,15126,10433,5665,6701,5215,11133,11167,9588,15706
26288,15264,1460,18713,9043,15504,11679,3236,15637,17043,6279,9483,7524
26289,16325,10418,1215,6980,7726,11337,16058,11685,3916,11530,15153,16853
26290,6525,6172,6097,15384,8765,848,15164,2460,3048,10690,2671,10934
26291,2845,11775,13884,7556,10742,17020,10933,16799,4969,13232,7252,19763
26292,16283,7667,14232,10033,1734,16912,8135,18986,17335,13354,8940,13678
26293,5183,13369,6135,3349,14358,9777,10337,17856,11421,1064,4563,18780
26294,1779,1197,2310,5808,9631,12156,5296,15157,18108,1042,10910,4310
26295,3017,19922,11279,15289,19763,2628,19590,12496,8510,12288,11818,3710
26296,1203,19702,15780,9398,4691,6295,7910,14460,4224,1981,229,13851
26297,11587,1439,13487,14889,17527,16364,18619,14892,14130,14335,3462,4248
26298,19938,18600,19563,16852,377,8768,5385,19452,17129,706,1662,11191
26299,18120,17623,11926,15482,5530,17081,15251,19106,2851,16742,16158,1566
26300,6602,15396,17739,488,18913,17540,7787,15193,2510,3795,15585,17513
26301,3248,3789,877,15340,15146,185,2717,1143,5250,7937,18870,1622
26302,167,8413,14695,6338,15409,5251,18165,19157,18909,10776,11087,17484
26303,15064,17745,10537,9237,18626,12745,13858,11685,1642,4147,9423,17339
26304,8280,8872,19096,18452,4968,7049,7632,14641,3161,14520,11228,14011
26305,2753,8651,14430,19386,16781,8847,16193,3052,2384,5987,18149,10812
26306,10393,7894,16854,18028,9247,1748,370,10504,18533,3820,2030,10879
26307,7247,16298,19934,8973,4401,7131,10453,2784,11139,16428,7011,18491
26308,6110,16582,11946,7430,9078,16581,3353,7859,3074,18698,218,14983
26309,8859,16701,15700,16432,1416,5176,197,11583,9937,19740,18853,17179
26310,6144,17947,493,6942,19406,14219,10978,17630,12610,2443,1777,16682
26311,17328,14066,7141,14649,6920,8891,9678,13717,6748,12877,19910,12451
26312,3816,19054,2713,14121,10148,19173,741,1386,7797,13583,6736,9826
26313,3107,381,16206,17350,16148,1963,8839,6030,992,3568,15633,3747
26314,17455,8537,3274,15071,1426,8016,441,6439,6632,7946,8670,9559
26315,9263,8062,15397,1058,5864,12445,14191,15727,3910,11733,2664,14880
26316,1741,19885,6844,7484,5378,15242,2438,19469,7303,1402,16600,11571
26317,165,6235,6061,15795,5426,18362,16306,4687,11631,15809,18359,13083
26318,8975,7729,4049,15157,11453,15551,5825,13562,14996,712,10903,9436
26319,4098,11847,9156,2552,1436,8184,1815,17441,1949,19382,12722,1315
26320,3029,10564,5175,14793,3529,18394,19022,2740,4610,13045,13349,15915
26321,12597,14220,3878,8680,12828,6391,5023,14766,2071,5913,19300,8138
26322,4777,595,6767,1205,11328,17383,16815,18638,127,1241,309,12253
26323,7532,10872,3449,8967,11913,4185,1148,3473,10510,7155,11200,137
26324,18551,490,14615,649,13624,16888,11644,16365,2118,19743,16692,13868
26325,17399,1397,5250,17706,2361,9451,13860,1810,9371,946,10995,944
26326,14408,14671,14109,4338,16285,10765,19889,19335,962,931,2065,553
26327,10609,17340,678,5720,14882,13898,18611,13964,19847,10833,16975,13081
26328,7016,7006,16715,2931,9548,15159,4879,6260,15588,11351,16519,14656
26329,6242,3598,14294,2148,3093,1103,17137,3150,6685,17851,14387,1296
26330,14055,4996,14741,19844,18687,18772,14566,18190,5364,6760,15520,19337
26331,1183,9333,16971,3111,11008,5584,13332,9297,17521,13293,19556,17341
26332,9102,19397,3541,19113,9726,5776,1616,14222,4810,19625,19362,3318
26333,7987,6731,14135,14995,13502,12205,2916,18778,14670,2061,11198,8176
26334,4876,202,18427,4420,3825,7915,14220,3355,2741,5782,3477,2855
26335,18780,5194,3095,5829,5252,16002,18711,19793,6008,12286,11948,19780
26336,12630,2196,13277,8603,7050,638,12848,10538,1880,2195,11694,11815
26337,8743,6406,17695,11705,12470,18910,2778,5216,18495,19515,16368,1173
26338,16340,10969,17366,18898,611,3494,17864,17519,8340,10378,2658,3433
26339,9491,11519,18600,15679,14639,571,16531,8896,7017,7236,16385,12979
26340,5547,16821,15026,3091,10960,14072,3603,9105,14631,1444,17792,9031
26341,18994,4868,19888,11766,11517,15037,19361,18215,9161,8329,18046,12140
26342,19755,6227,14912,12032,5741,2139,5716,18867,9364,18635,6692,10453
26343,273,13880,10538,6329,9147,5071,5197,1124,2910,1667,14929,10139
26344,19609,1319,3161,9868,18763,11672,12084,11996,5391,9782,13683,5244
26345,4527,7855,5016,12691,10347,1001,4799,4842,3240,4019,11396,970
26346,3757,15238,7126,1292,7702,5412,15110,19971,5167,7172,11067,18806
26347,5899,8290,2181,3287,2476,8736,2188,7207,3484,13135,6589,9979
26348,14809,11718,8613,15015,7963,10508,4563,8860,15517,11085,17611,10593
26349,5934,19809,13683,18078,14477,18929,4650,14646,18595,2089,6538,9640
26350,11398,7831,7046,10441,4384,17161,10362,5449,13099,2387,6861,7716
26351,8309,11212,4498,19474,16399,15799,3695,18118,7368,18400,14404,6767
26352,704,1254,19792,4467,9064,6161,14858,16683,2802,1226,14843,11805
26353,19727,12516,4972,9437,7001,12979,13244,5457,12035,14013,10277,14039
26354,13376,3242,6604,13012,5139,2358,5610,6764,18483,3812,17721,13145
26355,15084,15464,4573,13073,14844,11942,18731,12425,16267,8396,8689,6240
26356,9781,14832,129,13212,2269,8589,1130,9223,16065,4252,14231,16844
26357,4833,15079,14515,5381,7542,2384,16085,11018,15457,1261,1733,2891
26358,5460,12186,2989,19056,8961,3567,9250,19778,12133,3017,813,17402
26359,16218,6803,12826,19716,587,12437,15342,6333,16022,18794,13223,18412
26360,12972,13901,11369,13412,13101,10233,6473,5264,15922,14502,2493,556
26361,13752,1204,18545,5036,10564,2084,14391,11882,11345,4362,14997,9699
26362,11837,4636,5454,10597,3878,2320,3247,14982,5128,18856,818,6833
26363,7117,19092,9962,9127,19052,11410,12973,5512,16964,12176,278,5159
26364,10830,11287,1927,16756,9129,2757,3206,6273,15112,15915,15713,17848
26365,14661,1336,18616,750,10260,15245,2274,1459,10392,19695,16954,10177
26366,1611,1679,1330,3922,4600,18733,11203,9429,7535,17733,15444,18103
26367,15451,9891,11585,7267,11136,4521,2439,509,8129,3987,11394,9272
26368,729,12932,4914,14621,5934,11345,12706,11629,18130,19126,18966,757
26369,5762,8834,19074,4154,19955,17193,4479,15138,2907,9904,13616,4423
26370,7149,11619,1033,5711,3681,17495,19820,5449,14328,6370,14325,9480
26371,12043,11148,18259,16735,8927,1133,1580,7094,19295,10577,18833,15963
26372,11812,15629,13218,14543,15791,1923,14155,2315,2476,1001,14417,7138
26373,11982,11813,13729,2814,308,18588,13800,9642,1953,13928,13885,6176
26374,18821,6086,1452,4550,12759,3254,7827,11669,13480,14283,3061,10178
26375,17407,9520,3769,13080,19940,8159,1568,7662,9319,15704,637,8995
26376,1813,13712,18406,18220,5258,11802,745,6447,12989,7159,4392,7228
26377,17694,17102,7596,6291,11530,8949,19421,11289,5514,10360,9331,13077
26378,11768,5663,18706,16796,15460,13186,7029,123,2420,15684,19370,6474
26379,6341,16209,4458,15042,13131,17934,17130,8893,8319,13350,13083,1154
26380,14626,1140,10922,7644,6059,8458,14495,19180,927,2634,10154,6541
26381,17578,18779,11173,6254,10752,19970,7286,999,18378,12708,6624,8693
26382,12997,14821,2751,6918,18292,9355,4141,15783,13195,7980,11308,13464
26383,2290,14649,7824,8108,18581,676,3677,15058,5303,277,7424,4951
26384,10135,13518,188,5221,17571,2103,7970,7379,7661,15630,19456,121
26385,19166,7158,3097,10247,6418,10476,19339,3472,3736,4738,2269,3692
26386,14264,5432,7667,11093,13543,12775,9059,11434,16414,12132,850,5554
26387,3864,11957,2392,9874,13600,15057,7738,19290,9832,4838,19652,12857
26388,3987,15686,2362,6563,17849,1330,16152,8613,14509,9547,9742,8461
26389,4973,18998,19947,5079,17124,8737,6414,11355,10090,10049,12054,11579
26390,5851,14610,236,306,16133,16115,1216,17487,12366,923,17325,5086
26391,6930,4984,6804,12106,6276,10744,5418,7339,4062,3822,15017,7675
26392,9690,4351,8440,2746,19542,15761,8771,6049,19374,573,2783,489
26393,12207,5550,19906,15841,7005,12519,16719,18919,3418,12509,16767,9608
26394,3629,13409,1138,12300,12135,15528,2647,9783,6462,19454,9253,1728
26395,1283,10921,15163,5273,17879,18306,14758,8218,15756,8961,18777,16920
26396,16325,8880,16021,10491,3861,11143,19270,727,5094,11609,3013,1250
26397,6587,14433,5489,19773,1041,7582,8656,10064,12436,18613,8046,18056
26398,3150,18936,10426,3537,5926,5047,5346,297,6223,3389,3138,17523
26399,18394,13879,5613,16932,10156,12370,4487,8087,5808,11325,17635,4091
26400,11430,3259,19062,1263,367,819,18542,16093,1986,19989,9566,18225
26401,11117,19608,424,5621,3417,17877,11541,3636,457,18196,5439,2980
26402,12159,13508,2845,10061,5736,10071,16044,3478,2846,7670,5329,6689
26403,14774,7977,12974,13985,12007,14042,3266,14027,17207,369,17959,8037
26404,11641,17669,11752,13820,1129,3928,3405,11033,12792,6787,14859,5620
26405,8267,2342,10275,890,18355,1429,1114,18393,6177,6660,15153,871
26406,18777,17199,7235,17592,15039,19315,11763,3894,11492,18727,12744,16237
26407,17096,17032,6268,15167,14055,11970,14417,12332,11573,18393,8139,12118
26408,1369,12458,18063,14715,15828,2415,14222,3352,8430,19581,17382,16621
26409,2239,7015,10382,2287,6464,18614,14390,14113,16485,18594,3046,10082
26410,6196,9898,17453,9540,10676,17943,9040,12611,16214,16900,14697,13577
26411,15683,3405,2138,3435,14935,3495,13924,5461,19237,7967,4346,18334
26412,12171,3043,8309,3009,11875,15797,18930,12638,9130,12915,8839,149
26413,8678,1718,4563,19025,12798,2857,13894,8980,3314,18056,13056,3926
26414,11504,4811,18389,2370,16405,15616,8621,1952,15016,16230,5915,6786
26415,14938,3438,15154,11299,9569,15582,5730,4857,10931,12111,7037,14127
26416,4042,7829,10357,13076,6416,16562,9897,14885,5702,14813,14022,8811
26417,7472,16342,5614,11484,16596,17900,4043,4514,19632,11987,18647,11290
26418,11654,12457,17809,14782,19818,7915,14645,4888,17138,14225,19042,11873
26419,2215,8939,19911,4123,264,2757,3531,10752,10058,5556,616,14225
26420,9372,13513,329,856,10513,10617,9515,10713,12878,8447,1764,17974
26421,14160,1563,4401,13905,11428,17755,11848,17092,462,8215,13553,8452
26422,11347,15676,1337,8958,18216,16647,15455,625,5052,17907,10153,280
26423,7244,16054,12354,10555,7423,11700,1725,4578,14939,14097,4286,8745
26424,12409,1338,5348,8543,12107,17345,10138,15913,16026,2903,1558,16455
26425,14892,11926,14630,1180,19156,9468,11123,18765,1163,17431,17682,19164
26426,16575,17759,3924,8536,19544,9105,18339,4102,15704,12115,10933,5574
26427,1633,19963,11134,9265,2819,138,9854,2456,4353,3411,13080,2522
26428,6632,5750,16296,13728,16244,7932,2197,2654,2835,16018,6330,1117
26429,10441,12281,11221,6008,2215,13671,19132,3123,13808,11244,17771,2627
26430,5175,15062,7890,18503,15914,1694,6590,11664,4190,14327,5135,14458
26431,2163,1307,14455,12978,12719,11271,2298,6978,10067,6216,13883,17458
26432,8711,13330,2652,7360,9355,7582,10222,8131,16537,5234,5008,13369
26433,13138,11001,8302,9098,9815,19524,1294,14193,18564,16319,3317,3304
26434,12715,10839,8899,6866,9684,19831,6218,213,16445,8212,11010,4738
26435,14869,6936,3195,13772,11699,1697,3608,1481,8761,13676,13676,7406
26436,9754,2905,12708,314,15894,14306,12801,255,5476,514,12780,12999
26437,15435,17162,17081,2027,19945,15590,16478,10630,13665,10896,3717,15899
26438,13562,5146,1347,532,17074,789,16251,14260,3027,8364,16241,12260
