"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014"
21985,1117,10677,8248,2257,3080,5310,4901,8288,18620,9906,12652,9036,8340,3509
21986,9757,16605,2462,5635,2706,16289,18317,12149,8090,13296,2508,1990,3469,10627
21987,9643,19995,19386,8686,6288,15705,16133,1308,19535,9472,8070,7214,4212,3569
21988,5108,19631,12688,11544,11869,1680,17438,14899,5705,10671,17054,5024,6328,2118
21989,4399,2385,9851,4231,4859,3053,4081,16358,3188,2560,12079,13595,12163,5014
21990,1927,18527,8899,9272,16321,9760,2172,3920,4301,8967,7121,12828,16353,13385
21991,2592,9487,9681,6017,19265,5163,2341,6371,15593,10334,2268,19254,5021,14701
21992,941,19848,19955,1179,10226,3726,11865,17787,3769,19019,1440,1589,6202,11229
21993,19516,14354,17804,6854,3819,11069,6256,15852,9637,7830,11248,19589,971,7684
21994,9035,5427,16999,10360,8073,14737,18434,16177,4871,10478,3783,16393,17250,2381
21995,6721,19350,17605,898,12611,13006,11898,13461,15514,5999,8902,14726,9212,10162
21996,18567,5189,4765,12646,13735,1298,3141,17976,8777,16007,859,10473,18426,5954
21997,7997,12919,3762,2817,19298,10670,2844,2173,1801,4745,5860,13525,9755,19455
21998,8104,1940,9584,18079,6275,19777,12524,14928,2057,4461,12290,5611,19970,2985
21999,2610,10862,13816,14535,19246,13412,13819,12511,2602,7203,14355,8325,13632,9790
22000,9188,8658,16112,1921,14256,2925,2613,6694,12648,14560,1587,15931,13040,4131
22001,10382,17956,11928,13424,14784,1958,13385,13214,2841,9490,2951,12231,4734,13398
22002,4824,10232,1210,12091,17308,6360,429,2118,11927,13286,6315,18554,9867,2564
22003,2984,5845,10714,15453,12092,11657,1181,15605,12587,5567,11431,10941,2831,6797
22004,5358,10803,13275,801,18827,6828,18082,5701,9220,6661,10191,9815,4393,5394
22005,13655,5173,8365,9279,11870,1210,2116,8427,14201,2853,1827,15419,12835,17123
22006,11137,7056,13551,3501,18482,15281,1461,14224,6432,6923,16177,4953,13169,12045
22007,16183,10272,13609,6388,3534,418,19040,5023,19027,3880,9248,16527,15724,18209
22008,19919,11578,11725,6433,17945,13345,6790,982,9559,16463,4817,17246,18408,5969
22009,11113,14320,7460,4382,17471,15890,11785,6741,11430,6720,12277,10159,585,18268
22010,11149,2334,11228,19037,13877,19165,8907,8037,1911,12663,3256,2449,722,4963
22011,5562,17188,4753,7261,14755,18938,13089,6542,15092,16299,554,13469,19559,18911
22012,9937,11383,7268,19133,15218,12954,13604,15645,4538,2297,8526,2911,6276,9845
22013,4924,9267,380,9228,4737,15103,1453,11397,8938,15114,19574,1586,2383,7263
22014,13358,6572,1463,2594,12865,8274,2811,19961,15497,13849,15678,7864,15205,15500
22015,4193,12987,4647,9267,19205,10648,5766,1908,4997,5159,13905,9873,18056,4921
22016,16539,9577,3062,18906,9144,9468,12005,5103,15015,12877,7261,15296,8240,12387
22017,3324,461,1040,8146,17164,18907,1086,3507,12112,11812,2798,3751,3345,2284
22018,10820,14492,268,1012,13187,15297,16463,19115,8509,12878,10755,8450,13617,19335
22019,16260,5865,5275,18809,19968,9360,13650,6116,7523,13290,17502,18674,14247,15457
22020,14448,7406,16829,3842,17125,2561,19218,9421,4476,12027,6716,13092,9900,1094
22021,2582,16414,5209,10430,7197,6540,10274,16752,10514,18285,17293,9932,9537,11891
22022,493,6729,19527,3380,2162,10294,1478,10266,1439,6051,5941,12144,1195,1615
22023,9757,17443,12619,11500,5604,1242,3222,13307,7077,13645,2107,2694,10521,4339
22024,6899,1891,3757,5982,11570,3972,2483,7964,17727,12564,18232,3702,10125,14367
22025,12421,18459,3045,7590,18404,4864,9998,3381,13517,18066,12618,10899,13624,4072
22026,3972,713,1141,833,6151,9267,9656,14718,6714,13113,1557,4639,3298,4899
22027,9406,18199,9967,19092,1464,17742,3433,18531,7916,2577,17524,6283,15532,11853
22028,11357,17028,4493,916,12069,12032,5050,6451,15281,7213,889,18529,13031,16906
22029,3962,2505,18772,4386,12735,17782,12965,3623,15643,6276,12991,10474,4532,10282
22030,17058,18571,7597,2601,15286,1186,7516,167,9867,4766,1037,18588,13543,4385
22031,12855,2320,14083,8778,5624,8408,2844,880,18383,12222,10133,1588,16908,3706
22032,12354,18380,1053,10813,11698,10492,8772,13079,9715,12727,11680,6500,13475,9407
22033,5644,9640,3600,2122,7780,13814,2483,4292,18007,15897,9066,7752,6975,12815
22034,11041,17403,18398,5731,18927,12801,821,11994,13542,14083,8298,19590,13648,3698
22035,15857,15891,1953,13437,3356,19660,18875,17900,11803,6972,6926,15107,19924,11851
22036,1911,14683,7794,18398,12921,965,10585,1794,9322,10405,5098,3553,371,1753
22037,1582,2109,18073,2189,7920,9672,2361,18963,17703,13216,3700,18095,416,17834
22038,18421,9903,18825,9664,4276,10978,7917,3710,17418,17820,17833,13189,18594,14749
22039,17590,1030,7685,2401,5775,5101,14645,17577,15766,10370,1237,18443,14281,19570
22040,18438,9525,14269,15412,9866,17291,5920,10652,9101,15964,5542,13329,5956,1822
22041,18748,19041,7037,956,14304,12647,8946,19928,8012,12205,2061,9909,4107,1536
22042,3354,3373,6409,2718,5432,12911,4371,18384,14122,13961,9566,4494,930,10547
22043,10698,12571,18405,6955,7621,3820,12111,12529,12354,14713,14146,6950,487,2985
22044,19638,1208,15322,7858,18702,19770,15041,16451,16388,19950,2252,11028,3589,12432
22045,9774,8382,14371,2556,14390,10813,13169,11106,15853,12711,13924,18790,15363,11475
22046,14797,5069,11751,10933,12412,18185,12846,386,16526,5418,14532,459,1089,9154
22047,6724,5302,12913,7191,7987,16942,19516,6179,8678,10575,16239,13687,7578,14511
22048,17283,16247,6355,13799,15218,19614,9052,10144,16919,19024,17096,15508,7898,14037
22049,15590,11050,4862,17853,3566,4484,2889,16169,10700,7836,7426,14961,6113,17771
22050,2665,11458,6539,6573,16553,18239,6063,5324,3246,18482,2915,7326,15036,4058
22051,19693,11722,16061,5469,13369,6203,9555,17879,6847,9172,10965,12036,2725,15260
22052,5940,8044,1343,2916,9841,10981,8500,14797,10987,10418,7793,12679,19043,19101
22053,2307,12812,15219,4336,11018,7291,6769,4478,8989,14006,18775,1214,16503,3257
22054,19922,897,7602,5568,6968,9350,2158,16542,5319,1035,9567,4891,566,1829
22055,5379,7513,5279,1626,8019,10254,19262,761,19394,19318,6685,14510,1819,18863
22056,19074,14663,9565,2031,8702,8754,8849,12321,6892,12909,8050,13979,15215,4111
22057,6400,6138,8428,3797,6984,6115,14305,7807,12838,8419,7512,12500,11434,10576
22058,1216,837,19041,6519,13100,18017,17810,8608,19471,17266,9611,13472,11818,500
22059,5154,16541,8761,8076,3773,16826,13740,754,11900,18542,1049,11409,801,16919
22060,6877,15616,12332,4416,1172,8187,9345,12982,9756,5506,14163,11584,18737,1186
22061,13218,10047,1957,18914,4242,18565,3575,5938,6480,18879,2877,1222,8977,1246
22062,5400,13616,13785,17688,19569,4042,6299,19988,2269,1495,15399,16291,16552,15096
22063,1400,15770,1409,2865,12590,9663,10111,2614,9273,3200,15680,9776,1246,4555
22064,18767,1762,9300,1860,7109,13002,8735,14557,16576,15677,17230,526,6875,4667
22065,8339,3183,14755,14028,9033,10516,4543,5264,15420,6445,12680,7784,5048,1565
22066,2023,5590,5631,11151,7118,12805,5143,1490,8624,17217,5050,16280,8453,1699
22067,15407,9788,17425,6689,14390,12628,6210,8761,13375,15240,16720,7813,11591,19121
22068,335,14918,17455,8332,1803,15472,1031,2524,18507,14679,4375,19257,15723,12785
22069,19660,11722,18444,5219,13525,9170,18224,6801,11635,14510,10416,12683,8842,17765
22070,8151,2919,1613,14787,4672,7544,7071,1069,16890,4567,1935,14165,1794,7669
22071,14644,316,7092,17984,1309,826,17272,3027,2210,7830,17987,9518,381,13516
22072,16545,9714,16870,6303,18405,15275,255,19727,5430,18569,588,13795,18944,1446
22073,13182,8768,14117,19407,7037,19201,3732,13485,3349,8841,1322,5975,7525,6409
22074,12783,18709,10200,16332,2237,10519,14019,13160,428,4875,17867,5928,6868,14351
22075,3909,15912,19023,2960,13313,6212,15420,8162,14787,10062,2366,5822,231,2478
22076,13433,5642,3168,16644,14753,8591,2481,3124,8096,12828,5664,785,9150,18586
22077,14118,1166,12574,2304,5815,6777,7945,684,3320,18407,15426,18793,17701,2510
22078,12498,10374,12988,14368,13517,16463,18946,17066,9046,7072,5593,7273,4456,12069
22079,17039,4229,11439,17421,7880,1962,2855,19438,1035,10186,17286,11393,10223,5977
22080,4030,12337,8508,11585,18598,10518,13748,16272,14562,8839,19507,1162,124,12364
22081,19627,13177,7499,10786,13435,6523,7284,19967,16258,10721,8766,1531,15957,6635
22082,10010,8553,10015,4764,2605,2275,7121,17952,9714,18031,8037,17224,5782,2687
22083,1820,2827,10790,10420,10950,15051,13067,16897,5929,4076,13313,10428,9165,6496
22084,1989,8327,15000,391,16981,3238,8073,4465,17769,8253,19448,18317,8797,7290
22085,274,8808,16414,17683,17626,3785,14848,6352,3338,19907,4955,7635,2351,3071
22086,4811,7805,744,927,13712,11192,4299,7290,12448,162,330,9239,4713,6739
22087,16522,814,16326,8192,508,7586,3864,12324,6630,6443,12920,2759,16755,14596
22088,3767,6427,13716,10185,8078,17881,13781,14673,825,9012,15463,15683,9428,4817
22089,5403,10602,16095,16988,4680,19540,18136,18167,2750,13082,12232,12747,2842,12489
22090,13992,4956,8097,7806,17077,13499,5839,15584,11979,13120,11765,3407,13757,379
22091,14075,3126,7647,14503,2882,7682,8422,18669,293,18774,14052,9690,2704,19251
22092,1533,16651,3350,5113,16385,13698,294,17785,1510,9888,2603,13634,18687,19926
22093,5287,9075,17061,4929,1302,9770,594,17952,10807,13423,3774,17439,19897,2263
22094,1186,1351,7110,14716,13623,12662,4511,8475,17805,1404,9828,18148,3557,7900
22095,11647,13718,5786,3639,4602,19584,8664,14369,17627,14668,9148,11765,5623,2086
22096,13849,281,16574,19410,6687,12986,13351,10233,148,10675,8816,510,7118,15294
22097,15146,19994,17202,1314,14896,3524,15633,17380,11481,16229,7800,7114,8002,3508
22098,8793,17556,5714,13083,355,15741,14444,14153,4285,9883,5236,801,9341,10978
22099,16972,806,13474,17995,5968,12215,4721,804,17708,8567,13408,14028,15355,12412
22100,9145,6539,16456,12661,14513,15806,1651,11928,19778,13131,14079,2611,16144,16229
22101,12577,7988,5174,10501,4824,6964,11803,18184,13651,7106,256,9405,5656,15096
22102,12985,3319,11147,18621,18708,13912,18236,8609,7392,15165,9430,2380,2895,15909
22103,14555,550,10187,18549,17009,17384,1944,11773,1827,12013,1607,17795,16531,8471
22104,12569,5465,14802,11500,1063,4314,6371,1291,14656,19250,16488,9763,4200,14658
22105,14019,12407,8989,12223,3488,12929,14853,2464,10303,8501,1362,9563,10814,9982
22106,18375,13996,11463,2787,6894,1601,3774,5122,6475,17979,7322,8337,3450,12554
22107,14332,14626,4729,667,14941,4793,9896,8899,11649,18225,17405,17067,1639,18167
22108,17599,19883,18505,2099,1605,17779,6824,11599,18558,17005,1563,14928,13776,3381
22109,5335,361,11158,13224,6335,19665,6279,8930,14420,18790,12086,5475,515,7461
22110,7165,13669,9780,9051,6633,19602,17833,10668,13892,9281,5099,16864,15092,13129
22111,12461,5482,15814,19023,17318,15472,15919,3853,15840,7813,14455,5012,10572,806
22112,19643,4364,2933,12254,8841,9757,12009,6248,9917,2315,16481,16747,10435,18365
22113,10086,18876,14268,18266,14444,1382,1359,1925,2009,12894,10696,5348,1032,319
22114,17267,19175,1056,19966,12126,5848,15968,5411,2738,2335,7468,16917,2962,1039
22115,8579,12808,5063,1794,8288,4415,18413,11078,1546,13626,12286,14675,9684,8079
22116,15173,2297,3849,14364,1627,16503,8358,4170,16124,1197,7874,10737,18617,10725
22117,5802,10956,12227,3873,10985,876,4618,19745,12546,12967,13095,15522,14944,6957
22118,17393,18211,19672,14532,3288,5584,11705,9822,8121,16265,16587,19742,16346,17196
22119,9550,19152,7937,370,15491,987,5496,2199,18608,8313,10034,7309,3951,4303
22120,1005,8025,18511,12362,12577,6447,14851,11104,9252,3201,688,19374,13185,12993
22121,10471,13769,12882,4104,1697,13887,8069,11519,104,577,17912,18186,5629,17342
22122,15028,8953,17377,2407,9002,7941,4345,14167,2080,4153,1424,10143,18173,16419
22123,4073,18805,16768,3828,10973,3325,19243,11564,10336,6419,6418,1802,18264,7231
22124,14375,2979,2906,10983,17993,925,16668,10691,3980,13817,4398,4097,12684,8024
22125,4781,17787,6346,7745,16723,7876,7425,2783,9370,12427,9545,13067,4855,14687
22126,1174,19163,14418,13746,4632,3362,9356,3371,3714,12395,17830,11621,6163,14033
22127,8584,14301,8328,4354,153,2038,7143,5976,2730,18851,13403,4452,3326,16223
22128,11072,16997,11357,18511,7072,2842,3886,11962,9841,16034,1464,5967,13410,3231
22129,8322,8443,12159,1583,7499,10046,14129,16912,7714,1215,6197,3878,12597,11817
22130,1049,1961,594,6399,4640,13155,699,16810,16415,13204,2198,4633,842,11257
22131,18312,19567,2253,11189,11717,15893,17515,8989,12357,851,1610,6309,8624,19769
22132,1403,6716,11003,10584,15548,1292,12046,17119,8445,6193,13381,3718,15679,10341
22133,11877,763,1957,1828,6562,17446,18211,9088,1253,18972,6288,9735,14599,5516
22134,11828,13995,8055,10892,9052,17550,730,9902,5082,10388,4498,4822,11364,3313
22135,9081,5422,6889,8295,6126,16295,4813,17276,1910,4972,13144,16799,556,12509
22136,9674,12990,8846,7342,3498,9001,2885,16476,19933,18229,3225,19275,1172,14600
22137,11369,18691,3553,19185,14630,2123,5068,8021,14403,18157,16767,9746,1249,7572
22138,10491,4197,10457,4582,5108,4972,15262,9308,16374,3815,3388,14204,14579,13939
22139,10610,4215,6131,14986,513,126,545,221,4075,12682,2864,7717,9061,14159
22140,7582,4965,19739,135,17905,18048,2187,5437,11326,12831,19195,3316,15998,2517
22141,11444,11762,3213,10855,15293,12569,17163,19773,16366,18897,8345,13347,940,13044
22142,15601,15541,4455,5016,12532,17508,18897,1020,15419,19784,13609,14891,5298,14089
22143,2836,1916,7873,4052,15519,5686,9486,5350,17137,9317,3153,16118,8217,8336
22144,11939,3365,10492,12151,10482,12562,15899,8070,11005,3336,1739,6969,2109,4530
22145,8133,7024,4874,6966,2561,3982,9880,14472,6550,9496,3172,14738,5469,11705
22146,6610,9015,1505,19658,5418,8164,3016,11280,6947,11361,12788,12867,6066,2883
22147,1920,3639,1034,11735,18514,5958,19053,5758,18596,16896,6735,5311,16015,2033
22148,19950,5711,17783,16315,8500,6065,18095,19161,19034,13236,13667,18803,12223,11867
22149,2992,12533,8919,17173,15458,17775,11203,18015,17577,10911,4121,18957,16067,764
22150,17178,4990,879,12433,18775,16535,19419,3759,12356,13010,5508,19793,6980,10447
22151,7638,15304,11352,3590,11030,8384,10572,2296,5290,3639,6270,3431,8665,1657
22152,5611,7177,5472,9882,1707,14485,2406,858,16268,17923,5939,8294,10306,16361
22153,13515,17566,2387,10492,5999,2777,16650,6302,11116,6132,1378,17604,8822,9752
22154,269,18349,2983,6428,608,11466,2346,11352,8426,17193,15664,7990,16807,15810
22155,2468,14428,14737,10789,16710,3767,6777,4832,12669,1614,6875,11666,11328,2656
22156,5708,8026,9498,1976,6009,12965,13665,9251,10385,5457,19424,7096,14762,2245
22157,4430,11931,1558,19795,10978,509,7774,16886,253,699,11840,9595,4408,3030
22158,14988,11473,7354,5806,8240,2058,19304,13734,15640,19915,19698,2588,19523,13660
22159,16290,16285,10778,14240,14635,14863,9779,10319,5175,17608,5384,9351,2437,18781
22160,18790,8420,12917,4594,8326,649,14581,9050,6375,1494,1700,9800,18362,9538
22161,10083,6743,3885,13574,11423,641,17010,15972,3019,1944,17747,6232,4197,16395
22162,4400,14056,173,19044,10928,18570,14575,14221,10551,14145,10510,4877,17409,351
22163,11669,8926,19109,1539,12012,11072,7021,5431,15021,7478,13160,7840,18741,7097
22164,16991,4705,3410,12699,2640,4619,10677,17122,3870,18160,8784,12629,16436,17908
22165,7261,6523,5398,13750,10169,2490,13771,18286,1213,4891,5752,9201,18987,14371
22166,10576,13321,5649,5832,10906,17592,10341,19276,6027,361,6711,17024,18785,13748
22167,12332,7189,2447,13017,6532,15007,17769,9481,10611,12999,9266,1148,7086,5059
22168,16284,19503,11917,7126,3150,10096,299,11664,1865,5683,9157,19919,15411,7795
22169,12364,7194,2754,1648,18904,9383,17189,9360,4852,6681,11456,15856,947,4568
22170,15493,14190,8644,4651,2763,2716,8301,17963,9424,4393,1969,9137,19866,12623
22171,5926,827,18175,13463,16719,7896,5440,18712,9640,5430,6726,1631,17474,16211
22172,14576,3208,15283,9171,1182,12421,15257,18775,830,5892,1379,12350,7697,6904
22173,11363,15488,881,2868,12701,5938,15674,5994,9014,3426,1631,7424,14196,15334
22174,8088,13618,8731,1869,2143,1890,1407,19588,13402,9874,13145,14039,18887,5360
22175,4629,7447,13762,19277,9076,8256,9778,9411,5765,1701,12975,12775,253,16261
22176,2088,18765,13981,15201,18888,16748,19559,16738,897,12593,12357,2610,7615,10638
22177,8559,2216,18376,8630,2496,1311,6691,6490,6157,13896,15014,139,538,19368
22178,19114,14706,4904,11450,13515,3047,7338,5608,4016,2834,12547,9232,339,7895
22179,12959,9419,14075,19717,1662,4427,6127,7685,19804,6359,11447,19352,7992,12949
22180,6690,11680,9012,1094,11585,12374,10484,6879,15454,15253,18472,3516,4445,11906
22181,10360,16057,14155,4496,3739,14915,14144,15609,12603,13843,15108,3423,18090,11290
22182,7060,16112,2276,645,7089,12449,5324,2319,5861,10302,10881,9792,6403,18442
22183,6650,8402,10465,196,4993,1341,15033,1965,12627,13121,10224,14011,9835,4693
22184,18762,8720,18434,10706,10981,14242,13412,4483,7177,18629,16045,18230,16673,17812
22185,13271,10225,17180,16274,1403,16417,13714,18942,6999,15528,9510,2444,19895,5222
22186,10877,19725,1311,9228,19275,4800,9554,6584,13895,6807,532,1269,1314,18658
22187,19844,272,10669,5261,8294,9629,18376,3331,7412,18199,17688,6920,10843,8351
22188,8522,15937,17499,18926,2600,12249,1913,13756,1525,19946,9605,14734,7832,19809
22189,2386,6926,402,10411,13434,16327,16562,13849,10903,16194,17083,9733,3733,9950
22190,13214,7966,5166,5340,15526,745,1189,1252,6214,11430,3476,12684,4972,3436
22191,19305,4426,204,4335,9449,897,5631,15178,9909,13810,7406,15180,8983,14809
22192,1871,16142,11890,324,6104,17751,411,15168,18837,1672,18077,8566,10959,2893
22193,9226,8886,19402,19937,10407,11135,3606,11764,6767,579,1157,11439,482,1622
22194,9732,6165,19240,11582,11552,5507,11678,9535,5357,1593,17787,8116,5925,15569
22195,11144,12870,15009,18053,9555,1401,10360,8755,4999,3402,1745,12072,8683,13401
22196,18993,5041,19120,18948,4456,2514,4855,19612,8183,11777,6550,4695,7428,2080
22197,1359,8689,8756,6824,7580,15333,12371,16719,17441,954,17467,13992,11762,18431
22198,6474,11480,19846,11739,19161,3396,1877,18089,2336,3083,11356,10250,4478,689
22199,2631,3234,10270,7814,9268,11808,1825,14565,9901,14613,5381,7358,15529,2630
22200,11691,6027,4322,14975,16317,8717,11443,7113,12753,4930,14556,7192,15994,3156
22201,6903,14033,6268,16781,1789,3929,15344,7391,9078,2132,12476,2332,13867,7861
22202,13805,13187,9613,11779,7553,11331,19338,1654,11168,12047,1614,16362,9727,3255
22203,7359,10061,1949,12056,4434,14344,10470,12513,18518,8883,325,11275,1500,11660
22204,8320,8380,9774,10621,720,15975,10652,4501,13281,16862,8938,9421,10770,18500
22205,17866,17825,16675,7544,6397,968,15275,6324,17064,12287,3710,9422,9295,17264
22206,14357,258,17379,2467,12821,12349,1909,1160,18466,3494,15798,11177,15156,502
22207,2379,12502,12294,12882,14217,1675,13151,8328,6996,5038,9953,7407,14384,10949
22208,9157,14976,831,10126,10625,1150,450,12031,15172,6014,4781,6198,17429,18603
22209,10698,5818,17331,9943,12044,4923,3979,17410,1030,14242,5725,4140,2564,17605
22210,3904,10022,4023,12138,18715,11982,12440,782,6253,12691,13585,3337,13142,3463
22211,17878,16896,12785,12214,16073,11625,3301,4041,7826,399,10678,3378,19115,6539
22212,16766,15846,13470,19652,8104,7479,7558,15483,17455,18511,10228,10838,17992,4541
22213,14119,6946,16232,9144,12122,14995,3582,7012,8937,19129,12102,6315,8332,15544
22214,15582,15742,10466,14022,1055,12879,4780,5555,8278,13352,11065,18942,16865,19183
22215,18235,1800,11009,18077,3473,7606,18473,13205,9135,4944,11042,4008,378,14151
22216,16518,19090,1611,10368,17350,3679,5551,16799,14168,11766,8563,3762,8633,11664
22217,12891,1835,4841,4881,17482,17207,4592,5904,4777,1245,14694,18368,15342,14964
